x,y,z,vx,vy,vz,temp
-2.30005e+06,1.11094e+06,-1.30264e+06,11284.7,317.649,-9.12922,2000
1.44385e+06,699892,-1.45605e+06,-3027.2,-6885.1,6778.19,2000
780842,787856,6.68304e+06,3437.37,-1592.65,14047.6,2000
-110655,-669066,2.36073e+06,1458.72,3125.43,-10697.3,2000
1.27584e+06,5.00029e+06,-4.47882e+06,-2378.33,15095.5,-18658.8,2000
1.56955e+06,-360198,-966407,-2671.28,-1039.24,3732.94,2000
-135226,1.13345e+06,1.3239e+06,1488.97,-5802.78,-7476.02,2000
-1.59481e+06,-838387,-1.78755e+06,6541.89,-4582.41,9808.33,2000
556468,3.57557e+06,-951685,-5351.84,-2418.52,950.406,2000
-887697,-9.26578e+06,-2.29551e+06,5832.79,-17222.4,-3543.1,2000
-1.17569e+06,-2.32317e+06,1.19483e+06,3031.3,8873.94,-2991.38,2000
-1.10984e+06,-2.31641e+06,1.10811e+06,1932.15,9992.84,-2958.99,2000
-1.27786e+06,1.51873e+06,440660,3752.37,-8450.47,4334.88,2000
-644071,546675,-733734,3997.35,-3623.93,2895.15,2000
7.23992e+06,1.08164e+06,-8.16791e+06,19330.9,-6919.97,-15120.4,2000
-582358,3.49732e+07,6.61188e+06,-4080.79,56799.1,9950.48,2000
-518796,-1.51136e+06,35147.8,948.52,7070.53,-2429.34,2000
170823,-1.00972e+06,-406938,-518.45,1624.58,4935.63,2000
-1.0881e+06,-403766,-395397,5390.81,4911.12,-318.242,2000
-279858,-691237,1.38503e+06,-1788.11,7776.9,-5165.33,2000
-2.7162e+06,276360,-922606,9744.79,1805.88,3335.21,2000
-2.49201e+06,-3.5848e+06,1.69797e+06,-13345.6,-25073.9,-762.871,2000
-1.78891e+06,-1.44427e+06,-1.08824e+06,4001.97,5561.71,2362.58,2000
426131,-484935,2.04101e+06,-344.909,1117.24,-10722.6,2000
1.06073e+06,387616,1.76215e+06,-3562.28,-509.477,-7598.21,2000
-601058,2.57043e+06,-310710,3417.76,-5896.57,444.785,2000
1.64225e+06,312732,-1.38728e+06,-2672.21,-824.422,4045.41,2000
64510.9,-344049,1.53286e+06,-2447.07,-3154.4,-3419.43,2000
-478180,-2.50382e+06,-712398,2044.59,7737.9,6874.59,2000
-675805,-659956,1.19821e+06,-2451.63,-47.8449,-5338.61,2000
1.02991e+06,-625324,-2.45085e+06,834.78,6890.56,4024.34,2000
-2.33122e+06,695133,-1.08275e+06,5535.16,-3694.77,7276.17,2000
1.94823e+06,1.114e+06,472395,-3612.92,-6976.62,-3428.45,2000
1.89903e+07,9.29703e+06,-2.95989e+07,40726.8,13616.9,-67948.8,2000
-1.68392e+06,-106685,104142,8785.79,-2823.23,3488.66,2000
-2.81293e+06,21731.4,522788,10287.8,1850.65,-2599.86,2000
-3.20186e+06,-1.04422e+06,446331,8247.91,3410.66,-1420.64,2000
1.4495e+06,-5.26217e+06,-2.4243e+06,-6202.44,-10661.1,-2807.85,2000
-974049,-2.40196e+06,1.10662e+06,5170.56,7038.75,-3267.77,2000
483717,-721543,-852004,-1797.39,-926.796,4347.94,2000
201395,-1.4945e+06,-1.25278e+06,2666.88,4223.53,3372.16,2000
-162102,-1.72082e+06,30920.4,1768.19,7679.55,-66.1261,2000
1.41195e+06,-1.29171e+06,-883454,-5832.27,724.268,4050.73,2000
2.23635e+06,-272276,342288,-8280.13,-3956.98,-3802.46,2000
898708,-809585,1.126e+06,-7053.42,3466.46,-3328.3,2000
-3.05153e+06,1.43217e+06,-1.24346e+06,5319.17,-39.9903,2381.59,2000
1.62458e+06,-1.2448e+06,-1.03406e+06,-5696.86,11913.5,7226.77,2000
1.46037e+06,-1.36796e+06,-1.1466e+06,-4270.45,11936.2,-161.558,2000
-481513,-840722,1.24807e+06,2173.39,3131.53,-5972.77,2000
838207,-782211,-2.65453e+06,-3434.36,629.703,9934.47,2000
-2.32137e+06,-2.32982e+06,-879958,-8275.31,-4990.48,-234.172,2000
909876,944895,1.03648e+06,125.597,-4628.97,-1877.02,2000
2.54026e+06,1.29923e+06,1.84948e+06,7558.23,-3223,-9173.36,2000
151686,-1.73552e+06,1.67753e+06,-7667,11635,733.676,2000
518736,-1.32391e+06,-449523,1246.08,8621.31,10252.3,2000
-2.29044e+07,-4.74835e+07,-1.08796e+07,-39637.6,-62359.2,-15690.5,2000
-1.97253e+06,69903.1,216589,6291.43,-768.536,3778.79,2000
-574637,2.15906e+06,19678.9,218.634,-7537.78,4.64487,2000
446095,-581788,2.05969e+06,-4914.26,3997.19,-5815.45,2000
-13595.8,-832617,-808836,2715.27,6422.57,4399.93,2000
280141,1.1995e+06,2.56554e+06,-10037.9,-1111.74,-295.642,2000
1.95331e+06,-1.23087e+06,1.86474e+06,-5338.98,4725.14,-7037.21,2000
1.81109e+06,-1.76526e+06,576267,-4353.07,-4524.3,2140.38,2000
-1.36127e+06,-2.33806e+06,900486,7268.77,6743.76,-1570.24,2000
-2.84051e+06,-1.79003e+06,-157652,8458.62,3640.15,1077.6,2000
-7.02844e+06,306110,4.0795e+06,-13999.7,6927.19,857.441,2000
-193070,-1.08781e+06,-1.50756e+06,1237.1,6344.39,2937.15,2000
1.96195e+06,925464,-2.37815e+06,-6977.26,-6020.68,-4565.8,2000
-2.2225e+06,4.14612e+06,-626274,5664.39,2497,6838.18,2000
1.41112e+06,-505839,-1.45159e+06,-5912.25,-562.496,8389.18,2000
11057.5,-930432,-726941,4014.11,1196.27,4159.3,2000
1.1124e+06,-2.01476e+06,-882452,-3997.85,8720.47,-1779.47,2000
2.14752e+06,610439,-983624,-7786.2,-3267.02,6044.89,2000
-1.33544e+06,-2.22765e+06,867554,6200.47,9711.21,90.3385,2000
7.03177e+06,1.14019e+07,1.17603e+07,12993.1,16063.4,13071.7,2000
-2.32872e+06,-589272,970935,5560.62,3719.36,-6161.09,2000
-2.83474e+06,770648,-313126,9354.96,-4414.95,2626.18,2000
688230,-298518,-1.88995e+06,-3250.57,-961.77,8557.18,2000
-1.19499e+06,-1.67604e+06,-1.50184e+06,-678.681,-16824.5,-11007.6,2000
1.38737e+06,-1.68848e+06,-448742,-3889.46,8125.8,-3163.33,2000
1.20207e+07,-2.99133e+07,4.19599e+07,11106.5,-42084.6,53759.3,2000
-1.11309e+06,2.8194e+06,-594670,3742.03,-8144.1,3486.82,2000
-239186,690031,2.4716e+06,5252.45,-3818.11,-7662.34,2000
-1.58693e+06,-629952,1.20998e+06,7297.46,-508.169,-7319.82,2000
-1.89004e+06,991574,-3.10269e+06,5350.17,2196.66,4521.13,2000
-1.58516e+06,-15682.6,31743.7,4781.79,1596.1,2631.57,2000
-930101,-4.58252e+06,2.6323e+06,-1092.86,-7919.43,3777.02,2000
4.21302e+07,1.14942e+08,1.5829e+08,65591.2,156149,223650,2000
1.7713e+06,1.36826e+06,553491,-7464.99,-1933.1,-331.216,2000
-1.75228e+06,182889,605476,8017.21,924.936,-5345.33,2000
200929,3.54562e+06,-1.73672e+06,7965.49,-3551.09,-1743.89,2000
-849721,2.25125e+06,-541220,1333.46,-6693.14,2848.66,2000
1.42346e+06,363906,-1.45699e+06,-4939.06,-1516.49,10473.3,2000
-2.5813e+06,853532,-613567,8927.74,3397.92,8162.59,2000
-5.01337e+06,3.36159e+06,-419298,-5964.15,-477.551,-2401.75,2000
13117.1,1.29024e+06,1.74699e+06,470.708,-7436.1,-6942.57,2000
400471,-624793,1.86006e+06,-1343.15,3017.88,-6143.99,2000
2.4131e+06,-684826,-41277.6,-4869.03,3013.9,-411.552,2000
176561,-412402,402284,-1242.97,11831,-5324.94,2000
2.43399e+06,-1.56306e+06,-5.17639e+06,15160.9,165.174,-16930,2000
607025,-110808,4.60974e+06,8496.1,-2762.49,9855.73,2000
-1.13122e+06,-1.08792e+06,1.03591e+06,3055.58,285.582,-1605.7,2000
-1.19733e+06,-546561,1.00159e+06,1490.89,-238.924,-6307.48,2000
-1.78191e+06,-805052,-1.44789e+06,3837.47,-413.122,5037.75,2000
2.0809e+06,1.16659e+06,724259,-10642.2,-4633.16,-4106.52,2000
4.75394e+06,1.27945e+07,8.72453e+06,11661.3,25861.1,16359.9,2000
-2.1352e+06,1.25276e+06,1.06101e+06,7826.38,-5176.46,-5272.97,2000
-2474.72,-255941,1.48863e+06,5490.75,-403.313,-8414.67,2000
955087,3.96139e+06,-4.14233e+06,2972.57,5960.38,-14310,2000
-2.07939e+06,490885,-909674,2778.53,-5207.55,3689.55,2000
1.26866e+06,-117741,-2.94685e+06,-3956.13,-1616.12,8055.8,2000
-2.2693e+06,-8.35e+06,-1.38161e+06,-4805.84,-1819.3,-516.273,2000
750340,904587,1.40592e+06,1559.16,-6390.96,-6123.65,2000
-55746.6,-804473,-431693,2137.77,1476.88,-881.967,2000
1.89111e+06,654761,-268645,-6963.75,-6494.91,2852.76,2000
1.41541e+06,1.73764e+06,585284,-6065.77,-8266.05,172.955,2000
-1.17034e+06,-2.92974e+06,-1.64693e+06,-4625.03,6499.04,2812.25,2000
-523626,1.15621e+06,-1.47788e+06,-1841.49,-5245.7,5222.69,2000
583950,-1.72971e+06,-1.47451e+06,1544.8,8381.92,7836.88,2000
-1.42852e+06,1.24906e+06,1.20686e+06,4778.55,-7348.69,-5259.51,2000
1.35966e+06,1.28312e+06,272579,-2840.44,-4219.13,617.609,2000
-5.83271e+06,-2.23964e+06,9.48295e+06,-14114.1,-6620.88,10367.7,2000
1.18069e+06,1.00168e+06,2.10466e+06,-4149.81,-6302.02,-8108.03,2000
-971705,-583480,-309669,3757.61,6028.77,-106.353,2000
117081,-77454.2,-1.98232e+06,2499.62,-402.163,7897.9,2000
989788,-2.06256e+06,1.94827e+06,-3142.77,7005.85,-5870.8,2000
-2.46691e+06,1.09248e+06,-108769,7524.76,-1549.23,2360.7,2000
1.58003e+06,753897,-537332,-4788.33,-3092.44,-253.691,2000
917789,-635642,2.04723e+06,-648.982,4924.05,-4968.2,2000
-431482,-504824,1.45971e+06,70.5304,5743.26,-5860.83,2000
-1.32836e+06,-1.96818e+06,122557,5823.15,6776.92,518.837,2000
1.88569e+06,1.16192e+06,-444675,-4747.28,-3055.95,4410.09,2000
-1.12842e+06,2.44862e+06,519000,7007.03,-10524.5,745.005,2000
1.11365e+06,979244,2.38822e+06,-3492.73,-1609.84,-6513.63,2000
-1.67101e+06,-915261,1.61602e+06,2251.49,2667.63,5878.5,2000
469569,-119017,-1.58455e+06,-2321.88,-4324.54,8197.65,2000
1.64947e+06,-186572,-879254,-6177.56,-1184.44,5318.35,2000
2.08322e+06,-608231,175975,-6969.43,2170.02,591.373,2000
970823,-2.38455e+06,-839271,-1936.96,10307.2,20.4346,2000
1.25955e+06,-1.2448e+06,-932705,-3171.35,6412.7,4493.79,2000
-2.53696e+06,982382,-593054,8470.5,-4044.22,-515.512,2000
1.10711e+06,-1.92288e+06,-944059,698.429,6836.03,2636.22,2000
-1.0892e+06,-524370,-73212.9,2981.45,2929.07,1672.27,2000
-1.20687e+06,-1.62206e+06,962643,2678.57,8497.51,-4538.38,2000
1.36269e+06,-167590,2.03281e+06,-6688.75,3397.59,-9003.38,2000
-946923,1.49897e+06,682049,-759.615,-5841.43,-3919.18,2000
-1.1191e+06,-493129,418161,4910.81,4696.02,3744.39,2000
-2.11883e+06,-664645,-1.60884e+06,-589.032,7873.25,4365.62,2000
1.37972e+06,2.50657e+06,847647,-3693.85,-6722.22,-3037.9,2000
1.54204e+06,543407,-582188,-4767.2,-2982.74,125.523,2000
-1.06071e+06,1.4163e+06,505731,635.922,-7051.86,-524.002,2000
-823324,-1.11268e+06,1.11579e+06,2314.74,8440.8,-3411.8,2000
812373,1.26623e+06,878073,-930.63,-4982.41,-443.239,2000
-1.8214e+06,-2.04277e+06,-1.73667e+06,-3047.66,-4634.55,7356.01,2000
-256562,2.30451e+06,-1.0791e+06,2012.02,-8445.99,3407.89,2000
1.50714e+06,525760,-1.32627e+06,-5739.22,-2060.29,6642.18,2000
-2.40776e+06,1.07015e+06,1.19504e+06,9344,-2774.05,-4851.73,2000
-8.50911e+07,1.15008e+08,2.5872e+08,-122586,174765,399430,2000
-618372,-92508,-2.76014e+06,2183.42,50.4314,10644.2,2000
1.43373e+06,175695,-1.47917e+06,-9740.06,-2654.86,6210.04,2000
588658,-2.74262e+06,29266.7,-705.883,9235.91,-1672.87,2000
-1.30611e+06,1.79624e+06,57376.5,3834.53,-7135.97,4384.91,2000
422102,-798046,1.58643e+06,62.1933,2725.75,-6485.53,2000
-5.37334e+06,710719,1.35896e+06,754.867,-1399.8,-521.399,2000
-862308,-860742,-210344,2351.85,6258.63,299.372,2000
1.63562e+06,434622,1.79102e+06,-8239.17,-8084.61,3809,2000
-1.86396e+06,288557,442151,4857.9,-3907.59,-4231.9,2000
-202726,-213922,1.49799e+06,4024.91,451.167,-7877.34,2000
123678,-384804,1.52786e+06,-1103.18,501.427,-4870.13,2000
94901.4,-514123,1.37444e+06,-802.529,3553.2,-6127.84,2000
1.40771e+06,-917998,-1.0102e+06,730.428,211.326,4804.87,2000
-1.99849e+06,1.26743e+06,1.33321e+06,8583.76,-3599.39,-3584.16,2000
1.26784e+06,1.54818e+06,-2.59768e+06,3477.81,18682.6,1461.95,2000
1.57901e+06,-1.36319e+06,-908380,-11457.5,-8165.51,11316,2000
2.30543e+06,-338367,586899,-9411.3,2443.61,481.147,2000
2.44539e+06,598972,-18214.2,-10565.4,-3564.2,896.736,2000
962783,915405,1.31501e+06,-3885.83,-11401.9,-5244.92,2000
-826835,536160,-617527,2843.18,-4654.68,4629.36,2000
-513893,-803829,1.18195e+06,718.898,-3719.43,-3325,2000
-3.1841e+06,2.69712e+06,4.8198e+06,-7190.96,17859.1,13855.6,2000
-2.24899e+06,67241.4,-254123,9325.41,-8016.88,-2694.65,2000
1.52158e+06,-1.27819e+06,-960082,-10099.9,7703.66,-413.005,2000
1.29034e+06,-1.38213e+06,-920311,-8298.93,-3758.01,3657.21,2000
1.30639e+06,681660,634469,3071.31,-7812.56,-917.768,2000
1.98328e+07,5.94265e+07,1.03753e+08,35387.3,81010.1,152713,2000
-506056,1.15332e+06,-2.37188e+06,3284.11,-3095.28,8477.57,2000
250426,303906,-1.5697e+06,3120.83,-3612.89,1432.41,2000
1.75231e+06,7.09222e+06,1.89154e+06,-4462.8,8092.31,3864.17,2000
-3.70583e+06,-30950,-8.33542e+06,-3380,8197.91,-10296.7,2000
-1.24828e+06,-975125,1.96993e+06,6539.41,2309.96,-4942.91,2000
686561,-1.53032e+06,-1.74929e+06,3335.75,7575.94,8725.42,2000
-5.45443e+06,3.08826e+07,-3.70313e+07,-12938.9,41354.7,-54686.5,2000
-3.51058e+06,112671,237710,3200.84,-7826.08,-673.285,2000
669393,-995125,-1.70427e+06,-2602.87,1008.82,7502.05,2000
-1.1698e+06,-855261,-1.37951e+06,14163.8,4776.21,7651.85,2000
2.36331e+06,-464069,512435,-4493.64,-458.867,-3803.8,2000
-1.2437e+06,-831889,94934.2,4732.79,-166.97,5965.47,2000
1.21473e+06,2.45815e+06,-1.87926e+06,-4912.23,-1068.83,761.315,2000
1.10023e+06,-1.48553e+06,-1.57148e+06,-6474.23,4499.54,8740.5,2000
2.01584e+06,1.03953e+06,920945,-8091.07,-6741.85,-5172.68,2000
-1.54018e+06,1.28253e+06,1.03125e+06,2796.53,-3402.62,-7698.41,2000
233059,-595622,2.04189e+06,-1380.93,743.64,-10266.6,2000
-1.29212e+06,-2.67349e+06,867539,3323.88,7293.67,-5220.26,2000
4.65265e+07,-7.68813e+06,-6.94206e+06,54256.5,-7554.96,-8215.42,2000
-350815,-281173,2.01454e+06,2618.29,-1347.14,-5795.94,2000
-800575,-378659,-202722,5509.79,2151.6,3639,2000
-1.7056e+06,-1.40639e+06,-1.73134e+06,5912.26,2918.05,3955.7,2000
-2.10128e+06,-124792,-931741,8163.77,1154.4,6136.87,2000
-2.40992e+06,-3.54785e+06,-1.30026e+06,-3159.01,-544.11,-339.714,2000
1.97183e+06,-88109.5,-1.14694e+06,2352.31,9323.58,-14.537,2000
-2.66807e+06,-2.03966e+06,-209489,6641.56,5926.96,-204.922,2000
1.11049e+06,-1.55776e+06,-1.39461e+06,-5679.02,4534.37,10945.6,2000
1.34522e+06,-2.73544e+07,-2.24584e+06,5745.62,-50049.4,-8993.57,2000
-74233.6,776232,2.63936e+06,1632.53,-2318.36,-12706,2000
-644193,-48106,-582761,-81.2227,-2688.44,3109.27,2000
1.72597e+06,-706286,1.27528e+06,-4038.05,2491.21,-4278.87,2000
-939288,322556,570050,3917.15,-9008.17,-684.013,2000
-1.93875e+06,-187742,320126,9871.41,5017.23,-3121.51,2000
-2.55438e+06,-1.03394e+06,-2.53189e+06,5846.33,-7957.14,3704.97,2000
94292.4,-25512.7,1.90732e+06,2302.69,-1921,-8721.63,2000
-661684,1.3474e+06,-2.01133e+06,1249.03,-4089.8,7188.08,2000
-2.06017e+06,-1.7801e+06,1.69738e+06,-1591.3,1790.85,4690.62,2000
1.42277e+06,-1.02292e+06,-1.14957e+06,-3681.16,1490.19,3490.37,2000
1.88154e+06,71492.5,-100790,-6792.17,-2257.06,1263.34,2000
3.5367e+06,-1.84631e+06,323358,-1158.1,7796.3,4128.62,2000
259667,1.32331e+06,-2.1652e+06,-2989.55,-4837.73,6914.56,2000
1.38795e+06,-1.27654e+06,-1.06953e+06,-9775.52,3587.08,10749.3,2000
-1.10597e+06,1.39668e+06,764155,2857.37,-5778.05,-1176.66,2000
-2.42616e+06,917038,-1.14668e+06,7701.99,-5598.85,3590.85,2000
-1.72084e+06,-4.50284e+06,8.66692e+06,-1694.16,-8389.19,8519.62,2000
-551236,3.31485e+06,-104693,1024.49,-9030.1,-193.221,2000
-1.20728e+06,-1.52811e+07,1.50215e+07,-3071.46,-27938.6,22476.3,2000
2.69603e+06,-669249,854443,-9663.28,5256.61,-4374.59,2000
-1.65376e+06,-370858,1.23449e+06,8907.37,-3020.86,-5615.63,2000
-2.11447e+06,387066,814221,5759.29,-1808.18,-1341.95,2000
-1.52349e+07,-6.90314e+06,957618,-28445.5,-7571.43,-3797.27,2000
-9.11807e+06,1.77312e+06,1.45913e+07,-15418,-1741.16,17748.2,2000
-2.43792e+06,3.9243e+06,760708,2156.95,26260.4,6866.18,2000
611609,623765,1.21197e+06,1088.21,-5315.51,-4054.7,2000
520893,2.63187e+06,-64361.9,1021.57,-7428.23,499.441,2000
2.31772e+06,-302422,617292,-6041.27,-1425.13,928.916,2000
1.17104e+06,-981565,-1.03473e+06,-4969.34,-669.887,3377.69,2000
1.48285e+06,2.18243e+06,1.31704e+06,-4436.3,-7688.34,-5114.92,2000
-1.28062e+06,1.21362e+06,1.10047e+06,483.409,-3609.68,-5761.82,2000
-854333,-1.75333e+06,1.10164e+06,4263.83,8011.89,-4716.72,2000
-464276,-86437,339577,855.17,-3041.2,4690.98,2000
23131.3,-1.28767e+06,-2.00103e+06,-490.777,5572.78,5554.07,2000
-235842,-866913,997595,347.698,7814.23,-7240.85,2000
930006,-874856,2.54524e+06,-11760.4,2864.89,5144.83,2000
-2.18028e+06,-1.65007e+06,-1.28023e+06,6584.24,3372.83,99.5098,2000
-58024.8,2.40136e+06,-852927,709.547,-8545.71,3722.81,2000
3.39777e+06,-1.31749e+06,1.25899e+06,-3156.24,-4038.35,3603.34,2000
1.38625e+06,-1.3343e+06,-880922,-5701.07,8265.32,6107.91,2000
-2.49456e+06,-7.78626e+06,-4.76601e+06,-6253.4,-5506.52,625.21,2000
1.41331e+06,104692,166787,-1818.23,949.819,-812.15,2000
513536,1.06361e+06,-310560,-2152.36,-4751.71,2762.63,2000
1.3461e+06,2.41027e+06,910678,-3039.24,-10412.9,-2623.08,2000
1.24015e+06,724848,-923840,-13505.2,6278.72,-7563.5,2000
209784,-3.28677e+06,1.5551e+06,-1334.16,3287.15,-957.354,2000
-3.81524e+06,1.85615e+07,-1.80428e+06,-5899.62,33682.5,-1813.32,2000
-1.50532e+06,1.80606e+06,119540,4765.21,-7524.22,-3425.27,2000
-3.39032e+06,-1.46353e+06,-47874.2,3392.76,-6922.48,6809.22,2000
679353,-695192,1.59847e+06,-2782.14,8725.31,-3381.7,2000
2.45697e+06,1.29843e+06,5.23868e+06,-4466.4,-3637.61,1685.84,2000
2.04671e+06,168554,-969666,-1209.95,-7637.96,8600.35,2000
-4.64571e+06,-2.75849e+06,-5.89344e+06,-12059.3,2101.84,-4316.74,2000
-2.39664e+07,5.65246e+07,1.69128e+07,-167541,365764,99933.2,2000
973136,1.93895e+06,139104,-1125.44,-5525.64,1514.81,2000
-2.09027e+06,-1.60675e+06,-1.69736e+06,7017.31,8739.03,-8184.6,2000
-1.49405e+06,-552014,982385,4049.21,-68.322,-2733.33,2000
1.93876e+06,-1.38584e+06,-808131,-3615.57,5787.96,-1605.87,2000
1.93511e+06,95534.5,-117430,-2846.1,-2861.05,-729.831,2000
2.31809e+06,2.03601e+06,992088,2180.8,4778.42,1351.92,2000
1.06068e+06,-1.68235e+06,-1.60757e+06,10664.5,992.464,-5007.08,2000
350385,-2.17465e+06,1.80795e+06,-6275.82,6298.91,-1512.4,2000
3.47742e+06,982536,-229937,-138.731,11245,1695.33,2000
2.40812e+07,-1.13152e+07,-1.58262e+07,29566.7,-12768.6,-20044.9,2000
2.21672e+06,160517,-723835,-10942,-2700.05,3712.96,2000
1.93654e+06,-2.0549e+06,5.79809e+06,8178.47,-6347.37,2413.41,2000
-1.40008e+06,-6.72453e+06,6.20218e+06,4818.92,-12091.4,13687,2000
-112262,650226,2.54543e+06,-493.712,-3298.05,-7948.94,2000
1.74004e+06,2.38236e+06,304040,-5546.54,-8888.92,835.696,2000
1.18206e+06,2.60224e+06,610200,-2326.57,-10844.4,-855.383,2000
-30535.4,-785443,1.05985e+06,-9121.82,4110.42,-8686.39,2000
-1.92332e+06,240080,553709,7975,-3085.95,-4652.47,2000
1.19617e+06,-2.59643e+06,-664454,-3719.5,11597.1,-1033.81,2000
-1.22403e+06,417421,-5.22896e+06,-1572.57,-2959.75,-16755.9,2000
