x,y,z,vx,vy,vz,temp
3.42603e+06,1.7802e+06,-1.3494e+06,-906.519,-669.923,437.707,2000
-3.11138e+06,-4.68166e+06,1.03196e+06,550.065,793.896,-108.087,2000
-5.39767e+06,-3.1036e+06,-77468.6,816.393,410.962,-28.6806,2000
1.10615e+06,-3.2248e+06,2.95278e+06,137.007,546.732,-672.863,2000
-443727,-3.24683e+06,-2.53274e+06,550.87,514.692,410.145,2000
4.29397e+06,2.88902e+06,2.46648e+06,-686.643,-471.928,-2445.87,2000
-4.15897e+06,2.32106e+06,-3.46182e+06,67.6199,-263.98,569.828,2000
3.29147e+06,-417644,-3.96913e+06,-586.784,-12.0695,761.46,2000
-813261,-1.25016e+06,-2.36189e+06,274.99,49.507,493.17,2000
2.40178e+06,-4.43091e+06,-640297,-403.477,734.289,-38.2336,2000
4.25312e+06,1.56802e+06,-2.67557e+06,-712.853,-428.314,394.777,2000
-3.53162e+06,-4.93558e+06,1.55194e+06,653.146,775.098,-244.849,2000
189426,3.0201e+06,4.90989e+06,124.82,-403.001,-528.296,2000
-2.30585e+06,-1.5872e+06,3.10521e+06,115.719,-110.119,-335.692,2000
-4.95756e+06,1.74294e+06,-1.43687e+06,583.105,-438.933,474.573,2000
1.62939e+06,-78099.1,-4.59621e+06,-276.957,-47.5524,839.984,2000
-735159,4.55667e+06,2.5291e+06,67.2989,-931.83,-306.38,2000
2.65916e+06,-4.05835e+06,346634,-419.103,725.722,-224.332,2000
4.43531e+06,-1.2458e+06,5.31949e+06,11434.1,-42375.9,54377.9,2000
-2.23098e+06,5.45288e+06,-1.71247e+06,316.2,-821.35,352.015,2000
-328914,1.35731e+06,4.83874e+06,89.1943,-251.984,-676.002,2000
-4.54306e+06,-37138.3,3.23535e+06,1083.16,-30.9191,-430.118,2000
-3.538e+06,299926,-4.85012e+06,537.168,-29.7197,806.76,2000
-3.9887e+06,-1.09967e+06,32062.7,722.185,297.75,-169.37,2000
-510632,-109042,369076,104.309,-57.346,-97.9581,2000
-2.47322e+06,8.75443e+06,6.20009e+06,65589.7,156242,223741,2000
3.72619e+06,2.297e+06,1.57338e+06,-390.46,-464.634,-396.408,2000
-4.44059e+06,-17099.5,1.9544e+06,789.69,79.6054,-354.686,2000
-3.40952e+06,4.22161e+06,-405021,695.969,-716.033,-4.23234,2000
-1.4975e+06,4.75168e+06,-1.28775e+06,235.641,-851.854,269.326,2000
3.28208e+06,708071,-4.28196e+06,-585.286,-128.14,806.03,2000
-5.3906e+06,310628,-1.94886e+06,916.364,158.793,439.297,2000
-2.46579e+06,3.49572e+06,792737,283.763,-625.145,-272.778,2000
-120371,3.59569e+06,4.00302e+06,71.3694,-671.672,-827.338,2000
2.17295e+06,-2.09086e+06,3.47601e+06,-722.552,340.925,-636.38,2000
3.61768e+06,-1.7884e+06,636840,-409.394,372.593,-256.344,2000
681537,-4.59213e+06,2.03544e+06,-196.099,912.95,-331.529,2000
-4.77319e+06,-1.12951e+06,3.72611e+06,923.172,72.9651,-782.017,2000
-3.28573e+06,1.08254e+06,-1.29589e+06,503.895,-393.612,310.772,2000
-2.87399e+06,-301306,1.8824e+06,522.097,-101.395,-350.07,2000
-2.17789e+06,-405430,1.94564e+06,291.806,-85.1495,-422.313,2000
-2.86962e+06,-1.11941e+06,-3.41004e+06,391.429,229.145,592.172,2000
5.26799e+06,2.41821e+06,2.28975e+06,-1054.09,-287.991,-742.784,2000
-2.18079e+06,-2.88105e+06,-1.27373e+06,263.948,241.466,-16.8859,2000
-4.11113e+06,2.89789e+06,2.61246e+06,610.348,-453.57,-373.076,2000
-1.42801e+06,-835059,4.05797e+06,360.767,165.148,-773.279,2000
-722353,157630,3.89937e+06,87.4781,-379.007,-607.403,2000
-3.16999e+06,1.92283e+06,-2.15445e+06,327.401,-436.751,382.75,2000
2.68745e+06,117489,-5.23829e+06,-563.478,103.553,451.053,2000
979506,-6.06803e+06,-900833,716.381,1914.76,331.245,2000
616625,2.95027e+06,3.32218e+06,-77.1708,-624.03,-706.233,2000
-298649,-1.02607e+06,90759.4,78.831,64.9292,-237.436,2000
4.15392e+06,2.83144e+06,-881676,-726.407,-636.133,177.753,2000
3.85991e+06,4.44095e+06,333073,-778.309,-735.452,42.3104,2000
2.05933e+06,-4.62571e+06,-2.17384e+06,87.8528,1205.43,506.641,2000
67045.8,2.95984e+06,-3.37229e+06,-143.507,-562.253,570.214,2000
483075,-4.68383e+06,-3.56838e+06,-2.70004,853.959,641.659,2000
-2.73692e+06,2.11007e+06,2.31846e+06,308.187,-184.81,-376.602,2000
2.38868e+06,2.56174e+06,79153.9,-360.772,-429.5,65.9752,2000
2.2214e+06,1.45538e+06,2.83451e+06,-2.48131,140.421,-50.809,2000
2.37707e+06,2.86029e+06,4.66997e+06,-351.215,-557.564,-784.057,2000
-2.89013e+06,-2.19659e+06,402539,587.16,495.986,-183.815,2000
-875458,-76972.1,-4.32471e+06,298.216,-105.561,677.198,2000
1.96013e+06,-4.29611e+06,3.83358e+06,-309.117,700.58,-601.409,2000
-5.6455e+06,2.06789e+06,-1.51051e+06,1156.04,-303.027,344.818,2000
3.5388e+06,1.44817e+06,-248539,-530.906,-176.335,-115.022,2000
1.28097e+06,-1.55523e+06,2.40335e+06,-287.831,166.765,-144.222,2000
-588241,-2.4351e+06,2.31399e+06,65.4171,544.974,-236.012,2000
-3.2476e+06,-3.95082e+06,36397.8,627.033,587.24,-6.84278,2000
2.95837e+06,941589,-1.21895e+06,-163.729,-31.9156,85.361,2000
-2.14271e+06,5.08677e+06,1.15758e+06,312.058,-821.47,-164.623,2000
2.28264e+06,1.35124e+06,4.81707e+06,-331.528,-112.217,-810.076,2000
-1.61568e+06,-1.29612e+06,-1.4567e+06,294.014,331.309,485.87,2000
953460,1.17652e+06,-4.26053e+06,-129.981,-378.672,791.233,2000
3.8719e+06,-123546,-2.43833e+06,-674.826,-30.2382,482.978,2000
4.45576e+06,-1.52336e+06,-25237.2,-627.393,247.44,39.7895,2000
1.32199e+06,-5.17741e+06,-1.07588e+06,-191.613,808.357,131.69,2000
3.7219e+06,-3.33864e+06,-2.70539e+06,-950.229,605.929,349.79,2000
-5.58266e+06,805329,-707316,1102.27,102.968,2.76083,2000
1.40265e+06,-4.22354e+06,-1.23978e+06,-144.64,687.984,144.097,2000
-3.21106e+06,-2.31233e+06,-194026,747.773,529.939,-5.14713,2000
-2.34239e+06,-4.80967e+06,2.74846e+06,368.41,845.907,-733.241,2000
3.16176e+06,-1.06263e+06,4.85177e+06,-469.374,200.254,-848.514,2000
-1.07566e+06,2.8475e+06,1.66072e+06,162.565,-355.814,-85.601,2000
-2.4697e+06,-1.99631e+06,-1.5239e+06,424.29,356.426,496.741,2000
-3.78964e+06,-1.82966e+06,-3.34586e+06,727.208,258.735,533.408,2000
2.15052e+06,5.34341e+06,1.7372e+06,-169.677,-939.809,-370.201,2000
2.73685e+06,1.23094e+06,-239453,-184.663,-155.174,-54.9435,2000
-1.44861e+06,3.76408e+06,874392,118.268,-721.948,-116.323,2000
-1.47386e+06,-3.20786e+06,2.26793e+06,318.636,505.045,-336.518,2000
937583,2.65449e+06,937016,75.8783,-477.869,-91.7169,2000
-113015,670785,-3.84661e+06,85.7,-450.277,612.249,2000
-618435,5.00011e+06,-2.56909e+06,140.548,-792.691,598.366,2000
3.20206e+06,597376,-3.19711e+06,-569.446,-89.1963,615.474,2000
-5.31035e+06,1.94936e+06,2.72738e+06,971.755,-289.877,-486.681,2000
-5.32329e+06,1.22109e+06,-1.38198e+06,1165.02,212.109,1395.6,2000
-1.42884e+06,-117138,-5.8998e+06,239.396,11.3464,980.634,2000
4.4851e+06,1.15569e+06,-3.09234e+06,-786.852,-210.806,621.556,2000
870454,-5.68308e+06,537503,-137.614,946.429,-169.1,2000
-2.80026e+06,3.45011e+06,-905462,425.52,-472.145,305.223,2000
358210,-1.2263e+06,2.65157e+06,-11.3457,144.792,-267.506,2000
-5.29771e+06,1.30094e+06,1.61283e+06,719.202,-223.849,-389.046,2000
-1.60842e+06,-2.20641e+06,-760939,299.856,315.496,287.278,2000
4.29076e+06,3.28864e+06,655483,-797.035,-706.935,59.3169,2000
-3.7243e+06,768953,1.10831e+06,470.357,-116.95,-110.837,2000
-1.7893e+06,-303580,4.36881e+06,482.787,14.4504,-851.943,2000
283700,-28937.3,2.81845e+06,14.1016,-129.136,-443.267,2000
48047.9,-1.27024e+06,3.86607e+06,-1.73496,216.443,-741.691,2000
1.96914e+06,-909036,-1.96403e+06,-163.254,-21.9685,180.065,2000
-4.86855e+06,2.71041e+06,2.49275e+06,893.985,-459.381,-416.406,2000
800871,-3.05573e+06,-4.25333e+06,-179.295,596.686,1042.06,2000
3.50303e+06,-1.04079e+06,-3.01787e+06,-706.377,-45.9674,680.839,2000
4.60555e+06,-909958,603883,-564.692,208.77,-217.826,2000
5.59665e+06,2.21716e+06,-732216,-867.521,-537.715,240.413,2000
2.01654e+06,3.49182e+06,2.85754e+06,-229.332,-607.632,-492.665,2000
-1.79397e+06,1.44081e+06,-1.5753e+06,322.413,-273.343,268.628,2000
-899780,-907576,2.78583e+06,280.819,8.69579,-532.04,2000
-752242,-3.86856e+06,-424923,261.66,652.768,231.782,2000
-5.17581e+06,2.92356e+06,680307,854.598,-716.854,-200.493,2000
4.02299e+06,-3.58279e+06,-1.46785e+06,-707.01,637.303,218.97,2000
3.79649e+06,-1.03475e+06,-1.93273e+06,-670.856,14.6664,298.866,2000
-181294,4.14144e+06,1.43001e+06,-56.2441,-1130.12,-187.169,2000
-4.22955e+06,4.31836e+06,-117564,35229.3,81374.5,152960,2000
-1.27701e+06,2.17666e+06,-5.16942e+06,178.225,-379.043,849.5,2000
-825602,1.54607e+06,-2.05581e+06,201.34,-514.624,577.984,2000
3.89781e+06,1.77547e+06,-544567,-967.661,-181.688,317.212,2000
-596220,-4.9499e+06,12280.1,-6056.05,5078.85,-13662.3,2000
-3.40334e+06,-1.7222e+06,2.86018e+06,771.921,226.57,-457.042,2000
76588.7,-3.82852e+06,-4.23404e+06,142.205,722.482,746.55,2000
3.32955e+06,2.64948e+06,266417,-12563.7,42271.4,-55375.9,2000
-4.85142e+06,2.72185e+06,193222,664.115,-667.662,-0.132841,2000
1.55789e+06,-1.42296e+06,-3.99022e+06,-247.566,134.588,692.389,2000
-3.57513e+06,-3.0058e+06,-3.71732e+06,550.338,618.083,674.021,2000
4.53258e+06,-463800,1.7569e+06,-1188.76,-302.478,-338.314,2000
-2.86459e+06,-782469,-1.14114e+06,341.898,-57.9583,299.225,2000
3.22401e+06,1.59627e+06,-1.1614e+06,-353.525,-304.38,9.01359,2000
2.63539e+06,-2.8848e+06,-4.62092e+06,-528.269,375.923,943.474,2000
4.56351e+06,3.33428e+06,2.30278e+06,-831.33,-870.856,-339.615,2000
-2.45787e+06,2.10604e+06,3.28318e+06,258.501,-200.516,-697.039,2000
531827,-1.14172e+06,5.29591e+06,-73.8667,168.595,-981.757,2000
-2.02408e+06,-3.95738e+06,2.62996e+06,274.295,530.351,-548.649,2000
9.53301e+06,-2.53154e+06,-1.34041e+06,54833.3,-7689.59,-8307.99,2000
-1.37479e+06,91224.2,3.45439e+06,408.826,-167.672,-491.923,2000
-3.41263e+06,-1.87069e+06,-986559,857.754,482.856,221.323,2000
-3.70494e+06,-1.46397e+06,-3.71305e+06,643.97,123.705,744.198,2000
-4.82055e+06,-214602,-2.59748e+06,812.583,49.5702,444.708,2000
95665.2,-1.8262e+06,-641604,156.824,710.014,248.444,2000
-264491,-4.76846e+06,-911859,-36.7681,809.51,374.653,2000
-4.90918e+06,-3.83678e+06,-117555,747.325,543.413,-34.941,2000
3.03264e+06,-2.8302e+06,-4.02066e+06,-593.895,392.241,748.558,2000
-2.1171e+06,4.08055e+06,3.35688e+06,-152.729,20.2322,-843.953,2000
-223725,1.6241e+06,5.91816e+06,-23.9102,-265.944,-1009.7,2000
-214888,765682,-1.57536e+06,-154.571,-266.929,269.046,2000
3.09468e+06,-1.33687e+06,2.48692e+06,-385.958,178.869,-325.53,2000
-2.00293e+06,1.70074e+06,945849,322.543,-333.572,-168.456,2000
-4.93997e+06,-1.63871e+06,382732,881.028,396.186,-21.8826,2000
-4.39966e+06,2.17268e+06,-3.51347e+06,968.569,73.9598,820.515,2000
-792248,444567,4.39595e+06,170.105,-208.778,-809.678,2000
-379893,3.0235e+06,-4.82469e+06,-140.343,-643.05,799.904,2000
-703356,-1.94749e+06,-924540,169.649,442.075,367.845,2000
2.49283e+06,-1.63833e+06,-1.58386e+06,-388.527,157.69,251.772,2000
3.2415e+06,490667,178905,-429.43,-87.3935,-50.7234,2000
2.21673e+06,-4.47049e+06,-2.11639e+06,-676.692,326.223,244.664,2000
1.26614e+06,3.46551e+06,-3.91509e+06,-236.975,-665.456,540.391,2000
3.9684e+06,-2.17199e+06,-3.75303e+06,-746.708,255.574,752.623,2000
-2.11743e+06,3.21962e+06,1.44527e+06,266.469,-549.673,-203.886,2000
-5.17124e+06,1.86771e+06,-2.78702e+06,878.98,-131.456,565.62,2000
-805744,-160180,3.8285e+06,259.11,257.431,-564.002,2000
-896717,6.2262e+06,-54147.6,103.696,-916.597,-6.54556,2000
405500,-2.39367e+06,4.74065e+06,-267.797,504.124,-801.98,2000
5.46132e+06,-2.32015e+06,1.96437e+06,-830.172,578.152,-246.684,2000
-3.63471e+06,-240304,2.59571e+06,590.672,70.0194,-372.303,2000
-3.69989e+06,844946,1.72462e+06,440.974,-113.063,-332.492,2000
3.89883e+06,-1.46852e+06,3.14819e+06,-1746.01,-289.65,135.427,2000
1.43893e+06,2.74075e+06,2.15034e+06,707.457,-2178.92,460.176,2000
-2.90606e+06,-5.01098e+06,-1.70708e+06,351.455,854.145,401.39,2000
703318,2.56278e+06,2.92949e+06,-50.1577,-482.9,-479.091,2000
638270,5.62513e+06,-396840,75.8813,-868.155,241.452,2000
4.89775e+06,-1.6526e+06,1.22708e+06,-773.453,419.551,-232.584,2000
2.45113e+06,-987556,-3.38517e+06,-366.057,140.123,795.04,2000
2.98e+06,4.64278e+06,2.90125e+06,-478.724,-776.415,-477.445,2000
-1.83029e+06,2.4586e+06,2.81883e+06,227.248,-351.489,-512.131,2000
-2.77664e+06,-4.76407e+06,2.34448e+06,726.319,772.272,-363.184,2000
-1.01472e+06,991483,-1.71267e+06,282.405,-346.325,263.477,2000
1.06962e+06,-2.68676e+06,-3.85688e+06,-322.254,148.893,677.331,2000
-1.06353e+06,-2.7824e+06,4.17193e+06,282.953,378.757,-952.204,2000
5.23168e+06,-1.55434e+06,61288.5,-1016.6,364.04,21.3735,2000
-4.46334e+06,-2.80936e+06,-2.37658e+06,390.934,-26.6483,672.002,2000
-257190,5.20237e+06,-2.38377e+06,-237.617,-850.815,431.532,2000
5.37569e+06,-75947.8,660573,-847.609,-236.939,-43.7891,2000
3.65701e+06,-2.54453e+06,-3.17686e+06,-661.555,308.42,693.651,2000
1.89661e+06,-2.99948e+06,-4.34741e+06,-6604.7,-8970.55,-2799.72,2000
2.08535e+06,-143189,339673,-216.006,49.896,-50.4097,2000
998465,2.47918e+06,-1.25535e+06,-128.952,-429.701,317.119,2000
2.42443e+06,5.4869e+06,1.35944e+06,-421.1,-954.932,-65.413,2000
5.62219e+06,-489252,657643,-1095.94,146.989,-118.514,2000
426664,-4.13008e+06,2.09057e+06,-30.7464,646.393,-385.344,2000
235152,-4.4662e+06,-490901,-528.104,2195.18,-252.768,2000
-3.61843e+06,3.01437e+06,305233,689.157,-106.845,-46.2214,2000
-3.34456e+06,3.23328e+06,-3.60883e+06,998.271,-179.751,1186.07,2000
1.15965e+06,-3.22977e+06,2.46218e+06,-102.782,657.68,-163.825,2000
4.29195e+06,2.88998e+06,2.39881e+06,-508.871,-493.792,1482.84,2000
1.60884e+06,2.61496e+06,-4.11107e+06,-129.394,-452.719,859.017,2000
2.70725e+06,-3.29384e+06,-2.42508e+06,-788.278,316.551,215.554,2000
380115,5.10411e+06,3.13828e+06,-41.5142,-835.167,-396.489,2000
1.59128e+06,3.64813e+06,-53834.7,-817.57,-2967.76,-298.861,2000
-3.90548e+06,-4.16503e+06,-1.9629e+06,613.166,771.487,361.794,2000
-2.93464e+06,-728381,1.25662e+06,611.022,80.3112,-68.5818,2000
3.02334e+06,-2.99277e+06,-183091,-386.448,485.137,-144.319,2000
3.93521e+06,262881,-119073,-612.727,-60.5841,37.5356,2000
222953,-1.56839e+06,-593471,-227.843,-101.626,108.021,2000
-1.89304e+06,-2.26977e+06,73.6359,451.264,357.161,-274.654,2000
2.87962e+06,-3.97929e+06,1.71906e+06,-631.439,570.97,-255.147,2000
1.05864e+06,-5.97673e+06,-871710,-848.354,176.301,-285.782,2000
3.77189e+06,-2.52619e+06,-2.06178e+06,30852.3,-13484.7,-20808.5,2000
5.24025e+06,1.14396e+06,-1.78678e+06,-866.631,-342.921,346.483,2000
-3.40026e+06,2.62983e+06,1.88106e+06,6361.73,-6668.51,8267.95,2000
-3.58295e+06,1.2915e+06,-2.5778e+06,394.016,-538.328,1061.58,2000
-778298,1.95708e+06,4.85873e+06,223.79,-379.359,-745.832,2000
