x,y,z,vx,vy,vz,temp
3.10111e+06,2.91322e+06,857774,-1861.99,-1951.33,-209.677,2000
2.25109e+06,3.68246e+06,-1.68025e+06,41174,14102.2,-68544.8,2000
-3.60726e+06,554802,-158546,2207.05,-729.161,-62.5685,2000
-5.40361e+06,-507004,1.15724e+06,3545.73,783.129,-826.149,2000
-5.35096e+06,-1.9352e+06,794742,3011.47,1253.87,-489.584,2000
3.36174e+06,31480.2,-943584,-2777.95,-14176.4,-3994.32,2000
-2.055e+06,-4.32407e+06,2.07915e+06,1113.16,4258.34,-566.745,2000
927834,-542069,-1.9442e+06,-552.552,-260.988,1490.8,2000
-355748,-2.34353e+06,-2.15004e+06,768.994,1024.48,1331.77,2000
-599768,-3.73697e+06,375759,830.715,2635.24,-589.098,2000
2.99985e+06,-1.48108e+06,-2.56739e+06,-1993.46,884.762,2361.24,2000
4.2346e+06,192353,928093,-2453.7,-309.061,-204.658,2000
2.42278e+06,-1.77353e+06,1.91676e+06,-1956.08,1369.34,-968.415,2000
-3.97432e+06,730189,-1.39911e+06,389.532,2611.15,-1530.61,2000
2.04298e+06,-2.8324e+06,-2.40776e+06,-525.774,1127.09,1707.28,2000
2.31487e+06,-3.4677e+06,-1.157e+06,-1297.61,2429.91,179.482,2000
-699939,-212297,1.79462e+06,365.175,-777.887,-603.708,2000
1.58322e+06,-1.00307e+06,-5.0086e+06,-1058.87,788.162,2926.43,2000
-764376,-952492,-1.10569e+06,949.88,-7.29854,1386.2,2000
803070,1.75399e+06,1.62688e+06,-54.9308,-997.653,-822.403,2000
-1.17874e+06,1.7621e+06,4.59188e+06,9078.45,611.84,-4786.34,2000
1.72504e+06,-4.46383e+06,2.05406e+06,-991.085,3048.49,-1487.6,2000
195615,-3.62386e+06,-4.13582e+06,45.2398,2937.88,3348.82,2000
-6.64536e+06,-2.18989e+07,-4.44268e+06,-39685,-62477.3,-15716.1,2000
-3.64781e+06,277955,-896039,3468.68,47.2855,1530.69,2000
-709072,4.14177e+06,-29574.8,227.945,-2797.11,111.322,2000
1.82028e+06,-1.78046e+06,2.62461e+06,-2149.31,1086.76,-811.066,2000
-362837,-2.09979e+06,-1.48403e+06,273.426,1530.29,952.327,2000
3.40244e+06,1.03559e+06,1.76645e+06,-1979.34,437.761,-1145.61,2000
3.3476e+06,-2.57838e+06,3.45202e+06,-2504.91,2156.01,-2046.74,2000
2.9927e+06,777175,-824858,-1728.99,-6941.35,3645.05,2000
-2.78119e+06,-4.20069e+06,972327,1878.2,2762.92,-258.639,2000
-4.90097e+06,-2.85056e+06,-93687.8,2893.4,1479.89,-96.6375,2000
-779351,-2.43262e+06,3.23631e+06,-16769,6188.97,3852.15,2000
-313874,-2.86571e+06,-2.26948e+06,-995.512,2502.89,655.163,2000
3.86874e+06,2.59068e+06,430133,-2754.01,-2085.85,-7841.8,2000
-3.93467e+06,2.28344e+06,-3.09403e+06,2629.52,6560.32,5047.4,2000
2.92876e+06,-428572,-3.50203e+06,-2133.05,-116.163,2762.5,2000
-634139,-1.21897e+06,-2.05623e+06,1133.79,201.496,1806.84,2000
2.15271e+06,-3.99416e+06,-674490,-1668.51,2699.8,-238.688,2000
3.81268e+06,1.30362e+06,-2.44018e+06,-2598.73,-1582.61,1336.61,2000
-3.12478e+06,-4.4587e+06,1.39888e+06,2477.53,2807.25,-902.976,2000
1.65102e+06,4.71475e+06,6.28525e+06,13300.3,16725.9,13861.4,2000
-2.68536e+06,-1.46366e+06,2.75873e+06,-2460.18,1416.77,-2400.04,2000
-4.53484e+06,1.50848e+06,-1.13663e+06,2969.66,-1413.48,1588.44,2000
1.45716e+06,-105978,-4.07784e+06,-1046.84,-146.295,3065.2,2000
-698502,3.9836e+06,2.34206e+06,186.729,-3419.09,-1040.57,2000
2.4053e+06,-3.61971e+06,213756,-1489.78,2574.36,-805.902,2000
7.4625e+06,-1.26484e+07,1.99033e+07,11138.2,-42150.1,53859.3,2000
-2.03324e+06,4.94951e+06,-1.49713e+06,1172.32,-2958.75,1262.05,2000
-267500,1.20477e+06,4.43288e+06,436.615,-880.595,-2310.96,2000
-3.8569e+06,-71706.7,2.97367e+06,3902.81,-329.535,-1677.91,2000
-3.21655e+06,277275,-4.35022e+06,1863.82,-108.651,2959.26,2000
-3.53738e+06,-912787,-83549.9,2739.24,1116.87,-822.689,2000
-427092,-401138,504513,-1059.63,-11464.8,6195.71,2000
1.52375e+07,5.09204e+07,6.65926e+07,65593.1,156155,223658,2000
3.48493e+06,2.04835e+06,1.29556e+06,-1442.29,-1017.42,-2031.65,2000
-3.94974e+06,26668,1.73306e+06,2906.05,240.051,-1339.04,2000
-2.87851e+06,3.85362e+06,-510223,7310.8,1086.27,-3518.58,2000
-1.35034e+06,4.22632e+06,-1.12142e+06,939.21,-3122.53,1106.14,2000
2.92205e+06,630611,-3.78198e+06,-2113.57,-441.575,2990.6,2000
-4.83774e+06,383286,-1.69499e+06,3208.03,372.76,1432.34,2000
-2.28977e+06,3.10709e+06,584940,1053.18,-2370.88,-1625.28,2000
-93588.5,3.15844e+06,3.55141e+06,128.12,-2583.81,-2554.69,2000
1.70085e+06,-1.86713e+06,3.07841e+06,-2863.65,1441.1,-2345.12,2000
3.3676e+06,-1.55703e+06,487090,-1463.63,1359.1,-882.736,2000
557207,-4.02586e+06,1.84098e+06,-759.434,3421.51,-1133.21,2000
-3.81446e+06,-1.21277e+06,2.62481e+06,14128.2,-2037.14,-19589.4,2000
-2.69488e+06,798495,-507237,7064.16,-1635.1,13484.3,2000
-2.5386e+06,-371825,1.66311e+06,2057.27,-482.685,-1332.75,2000
-2.00102e+06,-459352,1.6789e+06,1005.74,-367.851,-1618.35,2000
-2.63816e+06,-972126,-3.03265e+06,1290.35,860.769,2266.61,2000
4.64894e+06,2.22448e+06,1.90341e+06,-3507.19,-1237.29,-1924.01,2000
-86806.4,1.96572e+06,1.85154e+06,11992.1,27502.3,17580.6,2000
-3.73365e+06,2.60366e+06,2.35981e+06,2226.24,-1707.17,-1525.97,2000
-1.20485e+06,-728585,3.57477e+06,1326.58,628.901,-2860.27,2000
-382226,818790,2.23996e+06,3573.6,8938.78,-15640.4,2000
-2.95778e+06,1.65547e+06,-1.91493e+06,1298.25,-1527.28,1420.52,2000
2.32358e+06,222286,-5.02969e+06,-1933.45,978.765,2489.94,2000
-212385,-7.17725e+06,-1.10851e+06,-5141.9,-4063.73,-838.925,2000
580679,2.50749e+06,2.88272e+06,-125.937,-2696.97,-2631.18,2000
-180856,-991484,-33151.2,-56.587,-600.556,1049.02,2000
3.68004e+06,2.43184e+06,-788268,-2868.62,-2366.12,462.377,2000
3.37154e+06,3.9871e+06,357618,-2934.09,-2681.77,129.112,2000
1.02599e+06,-4.32254e+06,-2.22727e+06,-5621.28,803.189,548.492,2000
-21749.2,2.61168e+06,-3.01936e+06,-531.903,-2077.32,2088.07,2000
480552,-4.15436e+06,-3.17558e+06,-3.35373,3153.61,2288.3,2000
-2.55897e+06,1.99247e+06,2.11669e+06,1146.33,-707.51,-1198.08,2000
2.1786e+06,2.30766e+06,117416,-1194.3,-1450.53,175.616,2000
106672,519617,4.8593e+06,-14778.9,-6764.68,12947,2000
2.16218e+06,2.5172e+06,4.18831e+06,-1270.71,-2018.05,-2835.84,2000
-2.52508e+06,-1.88254e+06,284342,2162.01,1896.11,-737.166,2000
-674438,-152208,-3.89645e+06,1304.08,-480.661,2576.71,2000
1.77149e+06,-3.86552e+06,3.46658e+06,-1082.21,2521.54,-2139.6,2000
-4.94673e+06,1.93565e+06,-1.30364e+06,3826.98,8.78027,886.901,2000
3.20623e+06,1.35377e+06,-337315,-2088.92,-692.319,-571.761,2000
1.10104e+06,-1.45986e+06,2.34114e+06,-1068.99,492.112,-229.023,2000
-549926,-2.08827e+06,2.18194e+06,209.835,2092.04,-682.36,2000
-2.86045e+06,-3.59624e+06,44589.2,2230.22,2055.21,60.0028,2000
2.85367e+06,1.04797e+06,-1.26775e+06,-2267.23,2711.53,-926.81,2000
-1.94667e+06,4.58874e+06,1.05343e+06,1189.51,-2884.05,-624.155,2000
2.07434e+06,1.28321e+06,4.32428e+06,-1252.23,-397.68,-2864.8,2000
-1.4452e+06,-1.06915e+06,-1.13131e+06,822.104,1712.94,2239.49,2000
874075,939948,-3.77017e+06,-486.052,-1415.49,2908.56,2000
3.45104e+06,-136592,-2.14966e+06,-2514.33,-57.2835,1671.97,2000
4.07764e+06,-1.37158e+06,16032,-2182.29,887.689,299.845,2000
1.25098e+06,-4.69398e+06,-1.00988e+06,-279.518,2919.39,332.474,2000
3.14772e+06,-3.02124e+06,-2.39004e+06,-1700.43,1720.14,2763.74,2000
-4.92306e+06,850601,-666230,3819.53,277.162,372.781,2000
1.32149e+06,-3.80703e+06,-1.17905e+06,-427.865,2458.44,336.509,2000
-2.74362e+06,-1.97367e+06,-196320,2778.75,2067.94,-17.9966,2000
-2.12204e+06,-4.28712e+06,2.24908e+06,1276.9,3095.44,-3461.43,2000
2.86717e+06,-941391,4.33905e+06,-1755.27,716.457,-2989.08,2000
-971372,2.62914e+06,1.61793e+06,660.832,-1257.09,-168.008,2000
-2.20863e+06,-1.7657e+06,-1.19952e+06,1506.38,1440.96,2009.14,2000
-3.34016e+06,-1.67907e+06,-3.01541e+06,2656.84,829.979,1977.22,2000
2.05636e+06,4.77274e+06,1.49289e+06,-459.546,-3251.12,-1594.85,2000
2.62729e+06,1.14763e+06,-286247,-620.708,-461.271,-382.989,2000
-1.37486e+06,3.31972e+06,797766,446.404,-2614.27,-484.443,2000
-1.28938e+06,-2.89371e+06,2.05006e+06,1009.43,1817.99,-1335.49,2000
984851,2.35695e+06,867041,302.805,-1778.65,-431.635,2000
-53264.9,352981,-3.47624e+06,403.652,-2307.88,2077.44,2000
-511775,4.53836e+06,-2.18166e+06,844.902,-2397.51,2482.15,2000
2.84222e+06,553064,-2.81986e+06,-2154.53,-169.294,2215,2000
-4.73439e+06,1.77095e+06,2.43169e+06,3257.51,-1008.87,-1717.64,2000
-3.48304e+07,4.33541e+07,9.49534e+07,-122588,174767,399435,2000
-1.27083e+06,-121566,-5.30265e+06,1005.79,-64.7115,3410.1,2000
3.99083e+06,1.03532e+06,-2.70915e+06,-2981.45,-653.358,2276.88,2000
795768,-5.11795e+06,438949,-399.785,3286.43,-557.138,2000
-2.52767e+06,3.17411e+06,-711969,1636.32,-1518.11,1169.27,2000
350322,-1.13829e+06,2.48898e+06,-49.6237,521.067,-953.4,2000
-4.89114e+06,1.13683e+06,1.38376e+06,1796.84,-1181.69,-1246.77,2000
-1.43571e+06,-2.00665e+06,-561984,994.423,1155.59,1378.41,2000
3.79514e+06,2.84384e+06,695290,-2907.11,-2842.73,210.86,2000
-3.43021e+06,689607,1.04463e+06,1748.13,-485.651,-357.724,2000
-1.48805e+06,-291730,3.8373e+06,1803.14,65.5504,-3151.12,2000
290869,-115879,2.54365e+06,33.969,-564.549,-1648.75,2000
49320.5,-1.13701e+06,3.40764e+06,72.1056,782.726,-2719.36,2000
1.86318e+06,-914678,-1.87324e+06,-737.905,-60.5419,620.325,2000
-4.33046e+06,2.4284e+06,2.22659e+06,3152.39,-1598.33,-1596.2,2000
651993,-2.67917e+06,-3.6594e+06,853.141,-639.421,2379.52,2000
3.06344e+06,-1.07552e+06,-2.60983e+06,-2587.03,-222.005,2335.46,2000
4.25661e+06,-776077,468742,-2065.62,827.278,-880.516,2000
5.05319e+06,1.89436e+06,-585500,-3251.55,-1887.58,845.232,2000
1.88805e+06,3.13786e+06,2.56121e+06,-728.648,-1971.76,-1688.47,2000
-1.59231e+06,1.27731e+06,-1.41257e+06,1210.76,-886.705,882.182,2000
-708508,-929993,2.45022e+06,1421.06,-596.715,-2020.36,2000
-606289,-3.45132e+06,-276917,849.239,2584.36,985.063,2000
-4.64174e+06,2.48505e+06,551887,3167.74,-2594.83,-810.889,2000
3.58734e+06,-3.18524e+06,-1.35029e+06,-2580.5,2431.05,676.413,2000
3.37941e+06,-1.02683e+06,-1.76463e+06,-2484.22,30.4781,941.504,2000
22163.1,3.34537e+06,1.28481e+06,3627.92,-4421.05,-1272.84,2000
5.32343e+06,2.62104e+07,4.11377e+07,35390.9,81024,152736,2000
-1.16099e+06,1.95191e+06,-4.64567e+06,698.325,-1298.48,3089.4,2000
-708847,1.21165e+06,-1.66248e+06,-2004.96,-1765.4,7835.8,2000
3.33453e+06,3.1771e+06,151230,-2840.58,11054.3,4946.45,2000
-2.08681e+06,-3.27903e+06,-3.61649e+06,-4818.08,7099.22,-13032,2000
-2.91032e+06,-1.57037e+06,2.58371e+06,3062.58,1043.44,-1539.27,2000
165384,-3.38449e+06,-3.77981e+06,534.152,2628.6,2589.67,2000
-147468,1.39121e+07,-1.45916e+07,-12947.5,41456,-54814.3,2000
-4.44096e+06,2.31148e+06,199189,2394.2,-2403.56,35.5717,2000
1.40683e+06,-1.33808e+06,-3.56373e+06,-901.997,515.716,2526.8,2000
-3.23513e+06,-2.62187e+06,-3.30142e+06,2015.65,2278.08,2452.34,2000
4.05632e+06,-599234,1.77992e+06,-1407.4,-74.6448,-193.526,2000
-2.67039e+06,-834698,-949877,973.936,-420.417,1174.03,2000
2.84148e+06,1.95044e+06,-1.46022e+06,-3098.69,3016.77,-2211.27,2000
2.33628e+06,-2.6447e+06,-4.04419e+06,-1677.24,1424.18,3364.4,2000
4.05943e+06,2.8444e+06,2.0747e+06,-2893.86,-2639.87,-1406.94,2000
-2.2995e+06,1.96589e+06,2.84173e+06,918.69,-825.456,-2608.71,2000
490080,-1.03582e+06,4.68853e+06,-228.64,643.885,-3599.03,2000
-1.87698e+06,-3.65215e+06,2.27179e+06,749.725,1597.28,-2185.86,2000
2.42597e+07,-4.58689e+06,-3.5705e+06,54391.3,-7578.86,-8235.74,2000
-1.12013e+06,-11689.6,3.15146e+06,1480.12,-587.007,-1825.53,2000
-2.8694e+06,-1.56156e+06,-844042,3281.29,1901.99,877.8,2000
-3.30932e+06,-1.40016e+06,-3.24715e+06,2322.9,299.855,2799.67,2000
-4.31536e+06,-199096,-2.33233e+06,3004.56,25.2226,1511.94,2000
-559087,-2.32586e+06,-826850,-5435.65,-4926.74,-1797.16,2000
268367,-3.67457e+06,-862323,4519.64,7482.13,-661.548,2000
-4.45754e+06,-3.50161e+06,-135614,2605.86,1981.77,-105.622,2000
2.67158e+06,-2.58181e+06,-3.55969e+06,-2093.36,1482.53,2696.8,2000
-1.0078e+06,-6.73858e+06,1.44138e+06,5695.67,-50865.9,-8932.73,2000
-243194,1.45827e+06,5.29556e+06,-141.569,-991.084,-3676.02,2000
-319237,606998,-1.40743e+06,-645.919,-900.142,981.924,2000
2.84145e+06,-1.22767e+06,2.28013e+06,-1538.51,651.018,-1287.09,2000
-1.79863e+06,1.48985e+06,841478,1240.93,-1253.26,-628.168,2000
-4.39676e+06,-1.39277e+06,371340,3207.12,1451.51,-64.6224,2000
-3.93414e+06,2.22507e+06,-3.1155e+06,1470.76,-7686.79,-750.001,2000
-692112,315350,3.90262e+06,554.039,-705.152,-2810.82,2000
-475980,2.61789e+06,-4.33036e+06,-658.364,-2485.1,2924.18,2000
-585645,-1.64307e+06,-645656,965.875,2391.87,2658.47,2000
2.26515e+06,-1.51608e+06,-1.48469e+06,-1329.92,755.889,492.959,2000
2.97093e+06,445739,146810,-1603.68,-253.38,-216.579,2000
2.87189e+06,-4.03536e+06,-1.41254e+06,3540.27,2966.68,4051.9,2000
1.12154e+06,3.05505e+06,-3.5847e+06,-850.683,-2433.43,1925.71,2000
3.50592e+06,-2.01371e+06,-3.29092e+06,-2737.32,959.17,2723.49,2000
-1.94328e+06,2.87912e+06,1.31377e+06,1072.96,-2010.22,-809.739,2000
-4.63384e+06,1.74273e+06,-2.4567e+06,3166.48,-788.905,1879.46,2000
-936386,-888748,4.75349e+06,-2314.1,-9308.23,11147.7,2000
-831308,5.66511e+06,-59392.2,391.45,-3288.92,-42.4804,2000
57947.5,-3.73552e+06,5.70422e+06,-3104.74,-28596.7,23291.1,2000
4.968e+06,-1.98124e+06,1.79098e+06,-2918.16,1879.58,-1098.82,2000
-3.26717e+06,-200708,2.36391e+06,2190.64,200.274,-1406.37,2000
-3.4295e+06,769756,1.5186e+06,1547.35,-440.371,-1241.75,2000
-3.38537e+06,-3.69378e+06,2.47978e+06,-29742.3,-8434.02,-3397.15,2000
-2.71789e+06,2.45822e+06,7.16771e+06,-15891.4,-1505.18,18712.8,2000
-2.68795e+06,-4.48941e+06,-1.45802e+06,1219.72,3093.56,1532.65,2000
680588,2.28302e+06,2.66175e+06,-168.61,-1656.23,-1502.05,2000
702815,5.03302e+06,-216148,-1470.36,-3298.79,-889.788,2000
4.42043e+06,-1.393e+06,1.08722e+06,-2844.52,1544.98,-827.449,2000
2.23035e+06,-912363,-2.9001e+06,-1252.23,362.834,2790.76,2000
2.68879e+06,4.16596e+06,2.6054e+06,-1705.1,-2787.36,-1749.29,2000
-1.69823e+06,2.22807e+06,2.50954e+06,773.257,-1402.11,-1839.97,2000
-2.29437e+06,-4.29066e+06,2.1277e+06,3245.68,2756.64,-1186.83,2000
-836886,742502,-1.52027e+06,-316.13,-3275.17,5994.84,2000
825166,-2.61797e+06,-3.45225e+06,-1813.2,158.362,2142.89,2000
-876240,-2.54107e+06,3.56542e+06,1201.78,1455.08,-3778.8,2000
4.59106e+06,-1.34214e+06,95624.9,-3910.29,1191.51,323.95,2000
-3.91496e+06,-2.86159e+06,-2.14792e+06,3796.04,519.018,1055.62,2000
-423827,4.65965e+06,-2.1244e+06,-1203.96,-3481.18,1434.48,2000
4.84929e+06,-251937,638355,-2999.47,-1480.91,-211.349,2000
3.25089e+06,-2.3595e+06,-2.74826e+06,-2388.25,1082.85,2557.49,2000
144665,-5.19719e+06,-4.78968e+06,-6558.7,-7302.43,-718.826,2000
1.94623e+06,-105460,317877,-835.562,225.635,-133.652,2000
917835,2.21521e+06,-1.06186e+06,-507.52,-1545.53,1111.56,2000
2.15584e+06,4.88508e+06,1.33605e+06,-1680.4,-3689.01,35.1508,2000
4.90622e+06,-376505,607562,-4535.74,1026.15,-165.094,2000
415316,-3.74346e+06,1.86234e+06,-22.7152,2191.48,-1332.34,2000
-1.35375e+06,4.56901e+06,-1.03735e+06,-6238.64,35166.8,-2065.18,2000
-3.08372e+06,2.84911e+06,373779,2898.31,-2097.15,596.291,2000
-3.57592e+06,1.71974e+06,-2.56337e+06,-1365.99,-7827.52,5048.59,2000
1.11281e+06,-2.82538e+06,2.39376e+06,-255.74,2455.77,-584.498,2000
3.88923e+06,2.51191e+06,3.88125e+06,-2374.46,-2196.31,4843.42,2000
1.56937e+06,2.30713e+06,-3.55365e+06,-2556.96,2122.4,3715.02,2000
561833,-3.31455e+06,-3.61469e+06,-13039.3,277.411,-7472.56,2000
359521,4.60411e+06,2.89367e+06,-106.823,-2905.06,-1431.78,2000
1.69221e+06,3.18833e+06,179341,2215.19,-4372.27,2059.45,2000
-3.54287e+06,-3.69963e+06,-1.77092e+06,2079.17,2695.6,1032.57,2000
-2.54798e+06,-679918,1.22154e+06,2348.16,280.506,-141.87,2000
