x,y,z,vx,vy,vz,temp
421517,204998,813208,-6788.93,14571.3,7185.2,2000
-2.84531e+07,-5.62127e+07,-1.30761e+07,-39630.6,-62345.3,-15687.3,2000
-225723,111765,371593,20204.3,-4354.24,-5395.05,2000
-536818,817597,-17964.1,1122.25,-14682.9,-1287.02,2000
-178520,-24036,312310,-3479.21,-1552.05,-18759.7,2000
469362,-270355,74688.1,3400.21,3047.89,6194.14,2000
-1.08171e+06,800584,2.19337e+06,-8959.05,-4085.27,-5055.21,2000
925294,-329988,569667,-11024.8,9249,-13706.5,2000
1.036e+06,-2.11242e+06,732490,-6896.54,36.9608,79.4339,2000
-75034.3,-715368,537652,9526.61,19446.6,-6557.43,2000
-1.37688e+06,-1.232e+06,-123907,13083.9,6361.52,-331.926,2000
-8.94867e+06,1.27291e+06,4.17781e+06,-13468.9,6878.61,577.839,2000
141175,-202677,-829836,2985.8,5131.18,8149.91,2000
861850,9953.62,-2.76811e+06,-8648.31,-6930.63,-686.831,2000
-1.36574e+06,4.36935e+06,345331,6482.61,700.038,6992.88,2000
477086,-400910,-83865.1,-8974.52,10642.1,7968.53,2000
354754,-334793,74341.2,961.753,7625.2,5416.02,2000
404972,-35283.6,-574462,-7499.43,13683.5,11331.4,2000
833917,-123133,92801.1,-14249.2,-5040.87,10269.5,2000
-308113,-567610,520686,7910.17,17076.5,-6388.68,2000
8.84668e+06,1.36443e+07,1.35834e+07,12937.2,15976.9,12978.9,2000
-1.04713e+06,113306,-19010.1,15961.2,7635.04,-8150.27,2000
-943482,127309,46083.1,19571.7,-5442.24,2417.6,2000
153327,14195.9,-601935,-527.251,19362.4,2937.27,2000
-1.20756e+06,-3.84426e+06,-2.90238e+06,331.26,-14469.6,-9190.84,2000
487214,-158020,-662464,-11157.3,8698.94,6759.14,2000
1.35753e+07,-3.58044e+07,4.94852e+07,11102.9,-42075.3,53746.1,2000
-442664,1.34082e+06,8608.48,6357.76,-14726.7,4803.83,2000
244240,113128,807102,1140.41,-5944.51,-19049.6,2000
148442,-54873.4,121734,17131,6890.12,-6116.84,2000
-1.02159e+06,1.20423e+06,-2.26213e+06,7085.82,632.762,7752.99,2000
-672789,164044,528753,12380.8,531.207,700.252,2000
-1.0675e+06,-5.60852e+06,3.11149e+06,-887.446,-6813.92,3122.39,2000
5.13129e+07,1.36803e+08,1.89601e+08,65591,156148,223650,2000
504380,676479,219682,-10772.7,-10212,-3205.32,2000
-446646,86350.7,-281774,12787.8,-2177.54,-2944.43,2000
1.29472e+06,2.88362e+06,-1.885e+06,7516.34,-5935.32,-327.513,2000
-553136,959917,2915.43,2603.14,-16566,4574.27,2000
829564,-49906.5,258511,-6555.82,-3562.76,11915.7,2000
-986099,763394,647906,15703.1,-5118.31,7701.76,2000
-5.77809e+06,3.24884e+06,-748567,-4996.76,-1091.5,-2298.43,2000
86443,-141464,436125,-1977.19,-15486.6,-15713.9,2000
165341,-62167.5,408373,-7348.63,5416.45,-17767,2000
1.29289e+06,-208340,-43513.2,-15989.2,4014.73,833.474,2000
-60368.8,1.00509e+06,-270482,-1266.7,6117.6,-3384.3,2000
4.52547e+06,-1.52348e+06,-7.48274e+06,14760,360.815,-16134.6,2000
1.7757e+06,-491936,5.86572e+06,8184.7,-2674.46,8262.64,2000
-247627,-571902,536289,11578.7,8418.85,-9001.21,2000
-262841,-331861,365913,16922.4,2393.23,-8442.66,2000
-907366,-741570,-560790,8991.91,2738.51,8464.6,2000
285079,138676,70942.1,-13889.2,-12205.4,-2376.86,2000
6.38331e+06,1.64057e+07,1.10087e+07,11618.8,25738.9,16278.1,2000
-458452,310521,139677,17033.4,-9228.14,-11418.6,2000
287400,-501216,290489,-3854.38,2768.17,-10438.8,2000
1.35951e+06,4.74702e+06,-6.08888e+06,2808.82,5348.48,-13571.2,2000
-1.35981e+06,-38355.6,-141847,10368.4,-2128.57,7330.09,2000
582670,-382924,-1.43562e+06,-6104.95,-1957.8,15015,2000
-2.92916e+06,-8.56355e+06,-1.44716e+06,-4620.02,-1245.9,-421.258,2000
962613,94357.1,46992.7,-3805.38,-8605.56,-14717.6,2000
347697,-487502,-263370,3736.17,7260.95,-1504.39,2000
550370,-260857,151738,-13083.2,-3433.13,2781.26,2000
428908,102477,391482,-8728.23,-17547.6,-4243.16,2000
-1.71568e+06,-1.80598e+06,-1.14377e+06,-2800.21,9659.95,4542.17,2000
-634971,259471,-520892,1263.13,-8288.32,10169.1,2000
689075,-135016,-280433,-220.573,9409.58,15618.1,2000
-613247,422108,110364,11851.2,-10870.5,-5474.9,2000
840275,435454,240482,-7238.89,-11687.4,-1937.46,2000
-7.79585e+06,-3.16138e+06,1.09147e+07,-13940.2,-6550.25,10106.7,2000
424896,-71497.6,542743,-7129.25,-12924.5,-20144.9,2000
-73205.3,133270,-33205.7,9738.05,-143.44,7706.23,2000
519809,-501340,-549090,3411.04,-5693.11,15282.2,2000
399422,-782167,871665,-6018.91,12752.2,-11125.5,2000
-1.09104e+06,581106,133365,14812,-6902.61,1235.53,2000
703926,-112447,-86779.4,-6751.11,-11858,6141.41,2000
577398,184900,821307,-6043.17,5677.13,-15694.2,2000
-372914,200269,164816,3295.45,1450.02,-11123.9,2000
-216670,-639690,251404,11628.8,15430.4,1576.21,2000
779988,286776,307478,-15777.1,-12433.9,5042.73,2000
-384343,703498,182328,6127.63,-18251.5,-4900.3,2000
393410,279704,1.05322e+06,-6110.97,-8138,-16197,2000
-1.09232e+06,-422069,2.1339e+06,5862.44,4209.49,1262.07,2000
231116,-696310,-290592,3534.2,-427.842,12382.2,2000
577369,-346968,-212771,-11458.9,1540.11,1821.89,2000
1.07851e+06,-41860.1,61370.8,-15480.3,2347.7,-4329.44,2000
481158,-425093,-430546,-6720.68,22706.4,5934.9,2000
373370,13457.8,-306901,-4997.28,7724.87,8567.97,2000
-965672,68140.4,-292668,14410.8,-6758.61,4502.04,2000
748722,-102637,-441839,-10836.7,18708.4,5300.96,2000
-303153,98056.4,417408,11028.4,5872.27,5529.42,2000
-378227,-66559.5,290926,13184.2,15549.9,-5142.77,2000
90449.8,167871,385779,-11252.1,-1767.09,-16847.7,2000
-1.03813e+06,307274,245573,4728.31,-11352.9,-2288.72,2000
-38094.9,58196.8,623035,12271.6,-1803.68,-7197.19,2000
-1.84693e+06,459646,-736680,5249.78,7736.12,8074.01,2000
654687,1.03353e+06,259940,-7215.97,-16264.7,-5649.06,2000
621538,-233108,-323993,-9780.19,-12933.4,8033.44,2000
-789737,315137,398346,7029.35,-10724.7,-5926.59,2000
-242180,388680,276263,7360.25,7250.88,-11428.3,2000
462557,-40745.5,716335,-9131.36,-11966.2,-6729.85,2000
-2.09909e+06,-2.47963e+06,-591985,-836.327,-1656.6,8693.33,2000
38366,820540,-367344,2289.6,-14369.4,7757.77,2000
728110,-286611,-19846.8,-6661.83,-8770.33,12147.1,2000
-514433,482846,135465,18802.6,-9146.26,-14006,2000
-1.02253e+08,1.39475e+08,3.14641e+08,-122586,174764,399430,2000
-217687,-329684,-1.02415e+06,3908.84,-1218.74,17220.3,2000
68524,-447409,-180545,-7071.35,-6511.05,13021.2,2000
466804,-990529,-335307,-1159.44,18379.7,-4986.1,2000
-635141,414056,555350,8016.85,-15970.9,-2376.99,2000
-178840,-10024.6,368248,-8305.35,5766.25,-10864.6,2000
-5.16472e+06,506259,1.26434e+06,2206.92,-1452.56,-807.8,2000
-336882,196995,162606,4441.14,5093.04,8259.7,2000
197850,-681595,1.92293e+06,-11798.4,-7122.05,-2984.06,2000
-428059,-146249,99929.4,19067.2,1409.9,-2391.65,2000
108434,-360221,458740,-2533.11,5469.43,-7595.95,2000
-270295,-382698,346236,-1912.59,4492.45,-17496.4,2000
-56872.8,-105789,386856,-4789.66,-372.013,-8820.7,2000
730996,-789295,-278946,-11735.9,9644.07,5012.13,2000
-630394,386015,182443,16134.3,-11911.8,-11560.3,2000
1.69113e+06,4.04188e+06,-2.26027e+06,2656.76,16960.4,3079.16,2000
-232562,-1.85415e+06,432470,-13249.1,1100.39,8446.43,2000
1.09386e+06,-2.07926e+06,-150977,-8785.7,-112871,-15191.5,2000
423479,-129638,-582738,-18850.8,-10326.7,-6241.96,2000
368141,-333486,351046,-8865.49,-4959.4,-10176.2,2000
-171196,-376471,213920,10453.9,-6340.96,9604.91,2000
-198098,-288790,404668,5486.93,12454.7,-18071.5,2000
-4.15657e+06,5.17008e+06,6.70792e+06,-6780.65,17483.2,13215.3,2000
-570057,-891910,-481679,15428.6,-3958.02,-236.79,2000
584255,-246756,-772782,6664.71,13854.7,-935.798,2000
279102,-999632,-413906,-6660.58,10568.6,4345.26,2000
1.3744e+06,-469294,217962,-6440.24,-8649.83,-7360.56,2000
2.4787e+07,7.07678e+07,1.25133e+08,35386.8,81008.5,152710,2000
-162082,561283,-1.0134e+06,2912.37,-7453.37,12732.7,2000
568050,-554543,-947971,-149.628,-7499.78,11480.6,2000
1.11748e+06,8.17369e+06,2.41795e+06,-4588.57,7390.98,3661.93,2000
-4.164e+06,1.11532e+06,-9.74083e+06,-3177.91,8169.84,-9809.73,2000
-26281.9,-432036,709472,10834.7,7625.76,-17458.7,2000
913899,-181774,75573.3,-3681.2,15112.8,12670.5,2000
-7.26571e+06,3.66714e+07,-4.46863e+07,-12936.6,41342.3,-54671.6,2000
-2.78196e+06,-954609,119348,7298.43,-7218.27,-1008.73,2000
630657,-745546,-175369,1262.98,8923.85,14528,2000
999577,-194579,-133767,14580,4398.63,10968.6,2000
855624,-11218.2,-69152.4,-12310.6,3190.43,-6336.93,2000
-165386,-373490,858458,13377.8,8304.51,-571.382,2000
466005,2.12142e+06,-1.62347e+06,-5773.82,-4019.42,3123.1,2000
411886,-471401,-167819,-2223.36,15002,10451.8,2000
286526,-75154.8,-2475.87,-15872.6,-9537.41,-6166.3,2000
-447099,758588,-75179.7,11925.1,-7469.02,-7038.62,2000
51039.7,-68479.8,130325,-6068.29,9063.67,-14780.1,2000
-608201,-1.23965e+06,98663.4,7294.49,14539.7,-5863.67,2000
5.41209e+07,-8.74558e+06,-8.09199e+06,54236,-7551.63,-8212.36,2000
133575,-336412,450271,878.003,4290.64,-22337.6,2000
-1092.02,-197433,473384,4484.33,3672.74,7019.34,2000
-753926,-722694,-917167,8651.96,7936.89,8448.61,2000
-611044,115355,158168,15245,2146.93,10864.7,2000
-2.76737e+06,-3.50114e+06,-1.30594e+06,-1944.73,1168.61,260.093,2000
1.98131e+06,1.08908e+06,-826104,-2619.63,6958.04,4018.03,2000
-1.52572e+06,-980688,-136841,10927.5,9146.89,1383.22,2000
482748,-387195,6569.01,-4850.66,12503.7,5402.02,2000
2.14948e+06,-3.43571e+07,-3.50456e+06,5743.63,-49993.7,-8988.55,2000
-29827.2,-229682,485056,3249.42,-4252.21,-25654.4,2000
-259310,-832276,-483309,7459.27,-4306.78,770.101,2000
930452,-142881,339309,-9650.58,6031.49,-11427.4,2000
-242162,-689615,452522,10381.3,-2994.23,-3409.47,2000
-293507,212101,327462,16146.3,-3212.9,2372.85,2000
-1.57412e+06,-2.05646e+06,-1.84419e+06,8097.33,-6346.47,6153.08,2000
87376,-445103,226178,-6135.12,723.877,-16345.4,2000
-351628,513290,-822817,3638.97,-9019.34,11397.9,2000
-2.10449e+06,-1.39504e+06,2.2006e+06,883.387,3618.35,2442.88,2000
585635,-755809,-129173,-9682.59,10104,5119.35,2000
849548,106969,51362.8,-9183.58,-3014,354.175,2000
3.16266e+06,-657162,863804,-4387.34,9015.11,3449.74,2000
-138156,428217,-912385,-1542.99,-9840.71,13359.3,2000
156689,-469482,181709,-9520.19,12365.6,4945.32,2000
-899330,234171,170271,5279.56,-12241.7,-8083.29,2000
-1.01049e+06,63581.7,-294390,15098.9,-5021.37,10926.4,2000
-1.95201e+06,-5.66257e+06,9.83149e+06,-1612.5,-8187.55,8139.51,2000
-370815,1.70396e+06,-135135,1793.86,-15230,-175.014,2000
-1.63691e+06,-1.91876e+07,1.81632e+07,-3066.37,-27872.2,22410.8,2000
614606,70793.8,-94646.7,-17793.4,2016.45,-10162.5,2000
87311.4,-425092,60336.1,14809.1,7294.54,-9142.46,2000
-730144,259607,309709,16820.1,-823.71,-8207.11,2000
-1.92069e+07,-7.95873e+06,425590,-28308.2,-7513.65,-3801.86,2000
-1.12709e+07,1.52826e+06,1.70667e+07,-15340.7,-1755.09,17623.2,2000
-2.0903e+06,7.50838e+06,1.70102e+06,2678.58,25112,6607.23,2000
766637,-7884.72,415285,-3171.26,-4255.71,-10201.4,2000
444897,1.34962e+06,23293.3,-2078.48,-15838.6,2372.66,2000
1.06606e+06,-118321,4342.74,-15208.7,3513.61,-9655.1,2000
728796,-698122,-261952,-6693.41,6604.2,8785.15,2000
621628,770264,286065,-10218.7,-15026,-10045.1,2000
-900812,401712,14145.9,8452.22,-12431.4,-9253.81,2000
-59466.3,-18395.9,302669,9489.57,20529.3,-6211.52,2000
-107714,-562778,689013,6162.18,-388.023,-6627.46,2000
128727,-215835,-805181,5185.36,11365.4,17457.6,2000
101842,-227796,493668,7461.37,1049.77,-6295.75,2000
-760122,-359345,2.94059e+06,-11891.6,4211.52,520.43,2000
-1.04131e+06,-435990,-580621,12389.9,10315.8,7454.07,2000
12377.8,865468,-214820,43.3756,-15330.2,5899.6,2000
2.77809e+06,-1.7793e+06,1.66242e+06,-5624.66,-2537.36,2110.99,2000
633660,-644191,-535395,-11211.6,9564.29,5236.87,2000
-3.35922e+06,-8.52656e+06,-4.66011e+06,-6098.43,-5083.61,874.232,2000
952706,23258.4,-5009.55,-11487.4,-10082.6,-1350.65,2000
331603,236096,40668.1,-326.204,-10502.2,5324.8,2000
688972,666505,220132,-7231,-17991.1,-6508.65,2000
-679193,1.3414e+06,-1.74756e+06,-13593.7,2157.38,-3505.21,2000
10984.9,-2.59826e+06,1.31393e+06,-1441.06,6770.37,-2620.53,2000
-4.63931e+06,2.32685e+07,-2.0574e+06,-5874.91,33569.8,-1803.62,2000
-748414,66093.3,-20690.8,8378.38,-15433.3,2135.75,2000
-2.72112e+06,-2.32106e+06,877357,6058.9,-5233.89,6297.34,2000
-31544.5,292214,729206,-6169.36,3175.39,-12300.7,2000
1.79603e+06,767483,5.38881e+06,-4951.26,-3927.09,448.616,2000
1.41291e+06,-683195,351338,-9775.01,-2762.94,8375.24,2000
-6.30371e+06,-2.44907e+06,-6.46307e+06,-11641.2,2297.31,-3853.56,2000
-4.74219e+07,1.07731e+08,3.09033e+07,-167538,365758,99931.4,2000
732454,771980,395569,3794.14,-2120.7,-11445.1,2000
-899952,-253736,-2.57592e+06,9753.04,10263.3,-4010.34,2000
5348.36,-303548,386656,16952.5,7047.07,-9934.94,2000
661711,-341799,-589101,-17580,10614.7,8718.57,2000
1.06223e+06,-196717,35591.9,-15813.8,171.262,3806.09,2000
2.43831e+06,2.52619e+06,1.1047e+06,-294.045,2307.89,243.674,2000
2.30834e+06,-1.23576e+06,-1.97441e+06,7494.85,4516.44,-868.229,2000
-522133,-1.00138e+06,1.30411e+06,-5506.74,11231.3,-6744.85,2000
3.25431e+06,2.45792e+06,17502,-2838.31,9753.89,1809,2000
2.82177e+07,-1.31014e+07,-1.86306e+07,29529.2,-12750.6,-20019.5,2000
436109,-116874,-297679,-11288.9,-6828.59,4543.86,2000
3.05665e+06,-2.91792e+06,6.07061e+06,7822.48,-5992.22,1542.16,2000
-720846,-8.3919e+06,8.09468e+06,4873.17,-11755.4,13372.6,2000
253523,174991,734298,2515.45,-9023.24,-17733.4,2000
599483,702576,427618,-11359.9,-16451.7,-209.745,2000
770652,722138,320484,-3489.01,-13380.7,-1041.95,2000
-1.01901e+06,113431,-239842,-1969.27,9304.38,-6641.26,2000
-668275,-188397,-99090.8,14946,-1158.57,-1612.19,2000
411551,-155520,-685543,-5499.84,22721.1,3114.29,2000
-1.42552e+06,-2131.84,-7.48982e+06,-1338.41,-3009.09,-15668.2,2000
541096,-204275,-391859,2389.7,5861.73,17402.2,2000
2.91753e+06,-1.12496e+06,578757,6763.57,-6239.14,-2961.84,2000
-871463,599486,-601273,5595.32,-10570.8,9750.44,2000
254011,-76212.4,409636,-11384.2,6823.71,-12674.7,2000
514665,-256344,335801,-11840.4,-7073.92,-6399.18,2000
-2.4988e+07,1.146e+07,5.22513e+06,-38463.3,11079.3,3980.31,2000
609196,-177490,-224284,-487.971,4766.91,-5553.81,2000
498180,13984.2,377126,-15694.4,4869.02,-13115.2,2000
618211,399251,473554,-6336.36,-8442.9,-3753.99,2000
972884,236998,-267312,-15334.4,-397.56,-9162.81,2000
1.07317e+06,40895.2,-142553,-7113.2,-6241.16,-4546.29,2000
3.17538e+06,24962.2,-2.19631e+06,-4882.58,-2805.72,-6788.4,2000
-4.25154e+06,-1.6052e+07,8.01068e+06,-5035.03,-16244.1,9424.12,2000
544095,-255610,235968,1431.81,-926.808,9986.35,2000
-276722,-655573,429410,9543.37,-437.133,-1267.81,2000
639248,-322176,-364205,-9644.97,9562.46,6725.55,2000
177616,-362180,-864126,7787.51,-983.454,11776.7,2000
-1.05993e+06,495677,-574247,9943.92,-7735.3,8470.25,2000
-985872,97898.8,162057,8296.59,-11358,-4133.46,2000
444430,1.09735e+06,3040.59,-3791.28,-12430.2,8432.17,2000
931039,-914658,-149458,-7629.69,5399.35,7315.3,2000
-1.11123e+06,108051,-81666.3,17996.9,-4168.88,4507.08,2000
-390754,-647312,90315.4,5560.36,17546.9,-416.598,2000
393088,21047.6,557375,-7575.26,1285.13,-15055.9,2000
2.47042e+07,7.27173e+06,6.84445e+06,25915.3,10992.2,4425.57,2000
-106179,-214929,466858,2036.72,-8874.22,-25254.8,2000
213517,-498215,-14162.7,-7034.06,13425.7,11764,2000
-1.97562e+07,-2.85061e+06,1.67184e+07,-31228,-5017.02,28928.3,2000
712291,-1.86664e+06,880772,-3445.23,-2278.94,9874.52,2000
-1.42366e+08,-8.51122e+07,-4.70894e+07,-174119,-100073,-62630.2,2000
6.25598e+06,-4.32042e+06,-1.34993e+06,6865.35,-8511.4,1982.22,2000
291576,-406096,169057,299.704,7921.56,5060.28,2000
-122247,-526159,-76983.6,5876.48,6950.95,-11926.4,2000
1.04409e+06,852566,-807088,-7707.44,-8563.67,10230.5,2000
648332,-206128,134924,8353.15,6258.6,-3581.51,2000
359065,-1.52539e+06,-1.35023e+06,1433.35,-3148.98,12143,2000
-2.53041e+07,-8.33401e+06,4.33821e+07,-39709.9,-17768.5,64773.3,2000
917758,4.0236e+06,-479257,-10821.4,6154.97,867.561,2000
847293,-230825,-324303,-18213.6,2446.85,-4223.99,2000
-173368,214828,221027,-8820.71,6972.2,-9299.57,2000
-363289,-6509.5,530286,-4180.53,6838.27,-11632.3,2000
-571894,564762,-961912,3167.79,-2429.71,-6653.42,2000
1.05718e+06,470253,-427673,-10409.1,-9283.17,9103.84,2000
-1.80109e+06,4.03487e+06,-3.96388e+06,-517.346,5929.6,5383.02,2000
3.91839e+06,1.08126e+07,-6.90081e+06,5463.88,18490.8,-9771.17,2000
