x,y,z,vx,vy,vz,temp
-2.03985e+06,3.79938e+06,3.2244e+06,1325.02,-3061.81,-3045.23,2000
714878,-4.27875e+06,2.87252e+06,-785.329,3392.64,-1910.99,2000
-675269,4.07818e+06,-1.98547e+06,628.412,-2298.45,1357.27,2000
362822,1.91114e+06,-783745,-14.1648,-1408.23,675.596,2000
-4.98838e+06,1.38753e+06,-65218.7,4507.84,-1802.7,-3030,2000
2.2871e+06,2.14306e+06,-2.97308e+06,-1531.41,-2229.81,2523.06,2000
-514441,1.22764e+06,1.19319e+06,1898.12,-2159.84,-663.146,2000
-419467,-1.36049e+06,4.84864e+06,440.451,1241.76,-4377.46,2000
1.81253e+06,2.31075e+06,-986019,-749.478,-1746.28,1017.4,2000
2.30664e+06,-108276,-1.80356e+06,-1398.39,-514.752,1466.84,2000
-540026,2.4462e+06,3.16479e+06,701.986,-2161.99,-3429.65,2000
-3.27472e+06,441129,-3.99656e+06,2959.53,-805.438,2179.03,2000
1.85811e+06,4.54519e+06,-1.57028e+06,-2157.69,-1539.51,2608.44,2000
-2.69132e+06,-4.21804e+06,-1.17564e+06,1926.49,2838.9,100.022,2000
-1.78188e+06,-4.56477e+06,1.51263e+06,1387.71,3704.81,-643.074,2000
-1.97945e+06,-4.06102e+06,2.02876e+06,-2134.47,1546.58,14.908,2000
-2.54454e+06,3.95e+06,-727634,1619.89,-4349.24,1718.81,2000
-1.64065e+06,1.63329e+06,-1.69109e+06,1358.22,-1847.39,1872.35,2000
94076,3.44334e+06,-2.43852e+06,20402.4,-5586.48,-17031,2000
886035,1.44924e+07,3.0238e+06,-4074.4,57057.5,9998.61,2000
-386353,-3.23833e+06,760897,-834.934,3204.4,-1477.19,2000
395046,-825830,-1.46484e+06,-870.27,451.946,1538.8,2000
-2.1216e+06,-1.43956e+06,178005,1713.91,896.273,-623.275,2000
-8361.16,-2.48573e+06,2.35031e+06,-282.186,2922.39,-1513.81,2000
-5.01436e+06,-176580,-1.66221e+06,3926.3,815.28,1243.96,2000
1.77107e+06,4.22989e+06,1.54152e+06,93.626,-2785.23,-792.784,2000
-2.79637e+06,-2.80514e+06,-1.72667e+06,1864.23,2329.46,1210.55,2000
741085,-627569,4.20221e+06,-824.249,130.841,-3671.7,2000
1.88304e+06,522407,3.55568e+06,-1349.49,-259.045,-3040.41,2000
-1.69476e+06,3.6441e+06,-359802,1753.86,-3578.98,-862.801,2000
2.219e+06,701717,-2.27753e+06,-1195.81,-918.402,1741.67,2000
306576,-399450,2.23215e+06,-533.416,215.184,-639.8,2000
-869747,-4.297e+06,-2.12259e+06,997.776,3436.58,996.388,2000
-627126,-951965,2.32751e+06,1707.22,64.9651,-2998.16,2000
491667,-2.61548e+06,-2.86016e+06,-1193.86,2713.63,1028.66,2000
-3.72202e+06,1.84976e+06,-2.85795e+06,2857.38,-2640.09,3338.71,2000
3.00151e+06,2.80832e+06,845969,-2121.12,-2245.41,-252.718,2000
4.3046e+06,4.37939e+06,-5.10113e+06,40978.3,13816.1,-68306.2,2000
-3.48799e+06,515454,-161260,2556.23,-837.436,-33.4148,2000
-5.21254e+06,-465119,1.11275e+06,4092.43,891.355,-952.037,2000
-5.189e+06,-1.86788e+06,768495,3462.28,1437.08,-559.104,2000
3.21391e+06,-675807,-1.14064e+06,-3128.03,-14118,-3893.09,2000
-2.01858e+06,-4.08404e+06,2.06767e+06,-614.099,4731.65,-581.565,2000
898070,-555371,-1.86337e+06,-639.119,-273.161,1733.43,2000
-314197,-2.28848e+06,-2.07917e+06,884.158,1170.18,1494,2000
-555728,-3.59523e+06,343018,928.756,3030.21,-723.583,2000
2.89302e+06,-1.43262e+06,-2.4414e+06,-2272.82,1020.31,2639.18,2000
4.10229e+06,175326,917127,-2834.7,-375.013,-233.784,2000
2.31747e+06,-1.69997e+06,1.86376e+06,-2255.94,1569.08,-1155.26,2000
-3.94304e+06,856232,-1.46595e+06,808.311,2489.97,-1198.83,2000
2.01292e+06,-2.76833e+06,-2.31546e+06,-673.51,1430.98,1984.24,2000
2.24559e+06,-3.33647e+06,-1.14527e+06,-1466.23,2825.4,287.013,2000
-681024,-253684,1.76242e+06,383.006,-883.688,-683.453,2000
1.52631e+06,-960083,-4.85189e+06,-1213.75,932.599,3334.03,2000
-711633,-953503,-1.0309e+06,1161.63,-33.8499,1606.09,2000
800237,1.6998e+06,1.58263e+06,-54.7746,-1181.09,-948.311,2000
-718314,1.7854e+06,4.34085e+06,9379.42,284.636,-5268.32,2000
1.672e+06,-4.29983e+06,1.97319e+06,-1130.19,3507.65,-1747.86,2000
204903,-3.45407e+06,-3.82221e+06,407.35,3313.43,7746.87,2000
-8.62935e+06,-2.5022e+07,-5.22833e+06,-39675.2,-62447.9,-15710,2000
-3.46452e+06,275678,-808603,3794.37,-42.5033,1818.52,2000
-696450,3.99136e+06,-23785.6,276.085,-3212.32,122.64,2000
1.70199e+06,-1.72055e+06,2.58112e+06,-2587.8,1309.92,-922.872,2000
-347899,-2.01732e+06,-1.43277e+06,322.691,1766.15,1091.91,2000
3.29104e+06,1.06727e+06,1.70845e+06,-2565.7,959.746,-1083.31,2000
3.2144e+06,-2.46218e+06,3.34244e+06,-2818.12,2490.86,-2329.77,2000
2.89882e+06,444779,-640748,-2007.65,-6512.99,3685.24,2000
-2.6803e+06,-4.05233e+06,959632,2154.44,3167.62,-248.619,2000
-4.74545e+06,-2.77103e+06,-98888.4,3322.37,1698.32,-110.81,2000
-1.59719e+06,-2.12315e+06,3.4251e+06,-16192.8,6287.03,3560.38,2000
-356159,-2.73228e+06,-2.23425e+06,-740.886,2852.08,761.333,2000
3.72174e+06,2.4768e+06,44900.1,-3139.85,-2439.97,-7613.78,2000
-3.79445e+06,2.58429e+06,-2.83957e+06,2980.1,5807.54,5229.02,2000
2.81469e+06,-434779,-3.35262e+06,-2428.05,-125.77,3206.32,2000
-571559,-1.20779e+06,-1.95859e+06,1370.01,246.494,2098.43,2000
2.06512e+06,-3.84667e+06,-686962,-1834.51,3170.78,-258.158,2000
3.67288e+06,1.21743e+06,-2.36934e+06,-2985.55,-1867.97,1490.73,2000
-2.99189e+06,-4.3075e+06,1.3511e+06,2833.95,3237.24,-1008.97,2000
2.3147e+06,5.54699e+06,6.9731e+06,13248.3,16573.5,13666,2000
-2.8008e+06,-1.3875e+06,2.62762e+06,-2034.08,1562.18,-2903.21,2000
-4.37619e+06,1.44597e+06,-1.10613e+06,3011.85,646.455,780.844,2000
1.40024e+06,-113839,-3.91361e+06,-1228.81,-168.43,3502.73,2000
-690029,3.79612e+06,2.28781e+06,139.455,-4107.1,-1106.07,2000
2.32536e+06,-3.4807e+06,169713,-1704.71,2984.23,-954.155,2000
8.01918e+06,-1.47555e+07,2.25956e+07,11130,-42135.5,53836.4,2000
-1.96942e+06,4.79074e+06,-1.4289e+06,1372.74,-3383.91,1461.24,2000
-241413,1.15813e+06,4.31163e+06,629.942,-965.819,-2513.88,2000
-3.64841e+06,-92155.9,2.88046e+06,4432.31,-498.796,-2056.88,2000
-3.11709e+06,272382,-4.19e+06,2105.87,-80.5651,3450.77,2000
-3.38914e+06,-852012,-131529,3188.78,1322.88,-1127.65,2000
-478789,-975100,810892,-986.655,-11494.1,6073.25,2000
1.85171e+07,5.87281e+07,7.77754e+07,65592.7,156153,223656,2000
3.41613e+06,2.0033e+06,1.18119e+06,-1351.92,-614.951,-2424.35,2000
-3.79249e+06,39095.6,1.66016e+06,3386.54,241.386,-1565.2,2000
-2.50554e+06,3.89753e+06,-684679,7591.11,941.98,-3698.75,2000
-1.2993e+06,4.05927e+06,-1.06267e+06,1100.02,-3568.79,1240.48,2000
2.80873e+06,607447,-3.61992e+06,-2415.99,-482.933,3489.2,2000
-4.66535e+06,403363,-1.61819e+06,3681.37,432.543,1639.6,2000
-2.30933e+06,3.01578e+06,463378,-8882.5,3141.77,-2225.9,2000
-86591.1,3.01969e+06,3.41426e+06,154.496,-2962.49,-2930.81,2000
1.54466e+06,-1.78592e+06,2.95194e+06,-3393.2,1818.01,-2713.82,2000
3.2893e+06,-1.48386e+06,439155,-1663.91,1563.44,-1032.81,2000
515059,-3.83867e+06,1.77973e+06,-934.209,4083.44,-1315.28,2000
-3.09617e+06,-1.31002e+06,1.64094e+06,14604.3,-1868.11,-19752.8,2000
-2.33613e+06,713516,169575,7293.43,-1754.64,13573,2000
-2.42685e+06,-399241,1.58991e+06,2416.93,-621.538,-1588.24,2000
-1.94908e+06,-480048,1.59027e+06,1063.94,-458.087,-1918.86,2000
-2.56977e+06,-926991,-2.90984e+06,1440.24,935.279,2647.42,2000
4.46113e+06,2.15694e+06,1.80204e+06,-3999.94,-1463.05,-2129.69,2000
512213,3.33337e+06,2.72554e+06,11974.8,27160.1,17353.2,2000
-3.61377e+06,2.512e+06,2.27703e+06,2565.41,-1958.29,-1785.12,2000
-1.13346e+06,-695042,3.42071e+06,1528.68,710.669,-3296.98,2000
-204067,1.26357e+06,1.45222e+06,3538.78,8835.93,-15889.6,2000
-2.8882e+06,1.57317e+06,-1.83879e+06,1480.68,-1762.13,1620.47,2000
2.23306e+06,244311,-4.86879e+06,-1767.99,-73.314,3590.6,2000
-469025,-7.37194e+06,-1.14974e+06,-5123.99,-3736.3,-807.207,2000
576236,2.36025e+06,2.73882e+06,-42.1843,-3195.5,-3128.53,2000
-185604,-1.00918e+06,2955.89,-111.051,-164.902,491.129,2000
3.52626e+06,2.30513e+06,-763446,-3276.85,-2703.55,528.043,2000
3.21324e+06,3.84092e+06,363557,-3394.93,-3265.12,118.046,2000
744060,-4.26916e+06,-2.19683e+06,-5647.41,1330.06,660.138,2000
-50516.4,2.49929e+06,-2.90689e+06,-616.23,-2407.52,2403.99,2000
480796,-3.98397e+06,-3.05323e+06,13.3361,3654.67,2602.32,2000
-2.4961e+06,1.95483e+06,2.0512e+06,1367.29,-794.506,-1420.35,2000
2.11475e+06,2.23019e+06,126415,-1358.62,-1646.13,185.168,2000
-633720,180632,5.4915e+06,-14812,-6791.33,12338.9,2000
2.0934e+06,2.40879e+06,4.03584e+06,-1477.39,-2313.32,-3259.58,2000
-2.40905e+06,-1.77923e+06,244134,2480.88,2229.54,-869.212,2000
-602210,-178525,-3.75694e+06,1587.98,-574.125,3004.44,2000
1.7136e+06,-3.73015e+06,3.35178e+06,-1232.13,2888.85,-2450.1,2000
-4.82452e+06,1.85032e+06,-1.25809e+06,3098.42,-3300.52,1711.25,2000
3.09068e+06,1.31343e+06,-367789,-2525.53,-930.01,-650.04,2000
1.04349e+06,-1.43427e+06,2.33071e+06,-1227.05,530.907,-179.897,2000
-539065,-1.97464e+06,2.14684e+06,223.814,2451.75,-716.749,2000
-2.74131e+06,-3.48453e+06,47831.8,2532.46,2411.75,70.9547,2000
2.76616e+06,1.17424e+06,-1.31236e+06,-1272.24,1989.79,-249.573,2000
-1.882e+06,4.43437e+06,1.01981e+06,1396.09,-3283.83,-718.307,2000
2.00649e+06,1.26174e+06,4.1708e+06,-1458.95,-460.635,-3269.41,2000
-1.47914e+06,-1.01991e+06,-873140,-1558.64,-167.914,7002.18,2000
847267,864407,-3.61339e+06,-581.588,-1606.26,3362.97,2000
3.3154e+06,-138947,-2.05964e+06,-2895.06,-28.7965,1924.31,2000
3.96178e+06,-1.32332e+06,32962.2,-2437.97,1044.39,379.966,2000
1.23631e+06,-4.53601e+06,-992782,-302.684,3394.51,351.588,2000
3.04744e+06,-2.9223e+06,-2.25496e+06,-2286.43,2210.94,2691.08,2000
-4.71806e+06,866919,-644743,4375,370.342,485.073,2000
1.29854e+06,-3.67369e+06,-1.1606e+06,-492.164,2875.64,404.179,2000
-2.59363e+06,-1.86077e+06,-196987,3221.42,2444.11,-10.6979,2000
-2.04175e+06,-4.11352e+06,2.03114e+06,2568.84,4554.18,-4680.2,2000
2.77245e+06,-902807,4.17837e+06,-2030.15,826.339,-3433.71,2000
-934280,2.56247e+06,1.61248e+06,829.894,-1399.52,-19.5775,2000
-2.12821e+06,-1.68662e+06,-1.08899e+06,1706.44,1724.6,2420.6,2000
-3.19712e+06,-1.63646e+06,-2.90743e+06,3059.66,856.582,2353,2000
2.03627e+06,4.60574e+06,1.39893e+06,-286.07,-3237.07,-2288.55,2000
2.59423e+06,1.12286e+06,-308752,-695.09,-524.038,-520.275,2000
-1.35065e+06,3.17902e+06,771479,520.099,-3009.72,-564.421,2000
-1.23436e+06,-2.79678e+06,1.97822e+06,1189.59,2051.81,-1537.15,2000
1.00073e+06,2.26014e+06,845508,333.429,-2097.12,-427.207,2000
-124853,154703,-3.36708e+06,-5889.79,-6198.46,2907.4,2000
-480659,4.45632e+06,-2.04552e+06,-3010.49,-1531.18,1394.89,2000
2.72724e+06,544967,-2.70063e+06,-2443.03,-152.369,2550.54,2000
-4.56005e+06,1.71707e+06,2.33926e+06,3712.03,-1145.76,-1977.09,2000
-4.09598e+07,5.20924e+07,1.14925e+08,-122588,174766,399433,2000
-1.21669e+06,-123786,-5.11988e+06,1154.83,-27.6768,3906.88,2000
3.8287e+06,1.00123e+06,-2.58573e+06,-3505.04,-706.553,2661.29,2000
774664,-4.94111e+06,408796,-440.298,3788.05,-653.94,2000
-2.43922e+06,3.09386e+06,-647978,1900.95,-1687.73,1390.82,2000
347525,-1.11004e+06,2.4373e+06,-64.145,599.87,-1114.58,2000
-4.96961e+06,1.08868e+06,1.3808e+06,-3112.73,-700.489,581.789,2000
-1.38376e+06,-1.94576e+06,-481269,1055.54,1277.47,1889.93,2000
3.63887e+06,2.68997e+06,703701,-3346.35,-3293.18,142.915,2000
-3.33598e+06,663002,1.0261e+06,2015.13,-576.453,-376.481,2000
-1.39078e+06,-288384,3.66752e+06,2086.39,64.7101,-3634.8,2000
298443,-147489,2.45336e+06,185.088,-686.244,-1971.8,2000
53700.7,-1.09542e+06,3.2603e+06,99.8733,867.263,-3170.82,2000
1.82113e+06,-917808,-1.83578e+06,-930.028,-71.6377,868.055,2000
-4.16035e+06,2.34304e+06,2.1401e+06,3650.49,-1813.97,-1863.02,2000
695876,-2.67794e+06,-3.45694e+06,1167.62,540.745,5682.59,2000
2.92483e+06,-1.08914e+06,-2.4842e+06,-2950.92,-343.768,2691.63,2000
4.14377e+06,-730484,416511,-2480.04,991.177,-1258.6,2000
4.8771e+06,1.79254e+06,-540131,-3790.03,-2181.2,968.324,2000
1.84866e+06,3.03328e+06,2.47117e+06,-847.765,-2205.62,-1908.87,2000
-1.52626e+06,1.2293e+06,-1.36517e+06,1428.52,-1031.84,1013.21,2000
-684825,-961593,2.40754e+06,-815.029,1071.04,-581.569,2000
-559370,-3.30794e+06,-218711,1039.09,3185.81,1394.28,2000
-4.47096e+06,2.34393e+06,507201,3659.24,-3052.91,-978.69,2000
3.44834e+06,-3.05434e+06,-1.31343e+06,-2978.91,2799.5,796.025,2000
3.24559e+06,-1.02526e+06,-1.714e+06,-2862.88,31.134,1086.17,2000
194524,3.10232e+06,1.21596e+06,3203.64,-5254.99,-1444.44,2000
7.09295e+06,3.02615e+07,4.87744e+07,35390.1,81020.4,152730,2000
-1.12287e+06,1.88243e+06,-4.47922e+06,825.906,-1475.69,3563.38,2000
-741668,1.1039e+06,-1.609e+06,508.532,-2572.35,610.034,2000
3.18145e+06,3.72331e+06,399377,-3261.55,10864.3,4941.93,2000
-2.32094e+06,-2.91532e+06,-4.25916e+06,-4555.81,7438.56,-12672.7,2000
-2.74068e+06,-1.50806e+06,2.50712e+06,3675.45,1514.16,-1461.71,2000
203259,-3.24277e+06,-3.6509e+06,877.244,2996.71,2501.04,2000
-794849,1.59841e+07,-1.73314e+07,-12948.5,41428.6,-54779.7,2000
-4.31286e+06,2.18167e+06,201454,2723.83,-2786.81,58.0576,2000
1.35777e+06,-1.3107e+06,-3.42748e+06,-1061.26,578.434,2917.47,2000
-3.12635e+06,-2.49865e+06,-3.16938e+06,2332.05,2650.47,2824.8,2000
3.97202e+06,-600184,1.75557e+06,-1946.45,17.0359,-749.4,2000
-2.62246e+06,-860322,-884994,917.613,-606.433,1432.97,2000
2.68036e+06,2.09142e+06,-1.56581e+06,-3339.19,2632.04,-2013.46,2000
2.24648e+06,-2.56769e+06,-3.86312e+06,-1912.58,1655.19,3875.56,2000
3.90449e+06,2.70434e+06,1.99804e+06,-3302.05,-2960.41,-1656.03,2000
-2.25126e+06,1.92333e+06,2.70095e+06,1000.53,-867.586,-3019.8,2000
477937,-1.00067e+06,4.49476e+06,-255.454,758.719,-4144.89,2000
-1.8388e+06,-3.57325e+06,2.15311e+06,775.965,1522.43,-2554.38,2000
2.69786e+07,-4.96569e+06,-3.98217e+06,54362.8,-7573.52,-8231.42,2000
-1.04176e+06,-43092.2,3.05213e+06,1651.25,-677.763,-2140.46,2000
-2.69082e+06,-1.45768e+06,-795714,3865.92,2253.39,1057.08,2000
-3.18441e+06,-1.38617e+06,-3.09511e+06,2671.09,248.744,3282.08,2000
-4.15287e+06,-198865,-2.25169e+06,3491.25,-20.3418,1708.77,2000
-829061,-2.56334e+06,-914086,-5345.19,-4578.57,-1690.17,2000
494178,-3.28996e+06,-894810,4508.77,7900.41,-656.79,2000
-4.31788e+06,-3.39503e+06,-141351,2973.93,2276.92,-124.145,2000
2.55914e+06,-2.50161e+06,-3.41462e+06,-2401.32,1722.78,3103.8,2000
-722128,-9.27405e+06,993375,5726.14,-50584,-8979.14,2000
-251426,1.40417e+06,5.09739e+06,-190.346,-1170.13,-4245.07,2000
-353953,559822,-1.35552e+06,-748.299,-981.359,1100.1,2000
2.7582e+06,-1.19223e+06,2.20982e+06,-1789.97,766.031,-1523.63,2000
-1.73159e+06,1.42227e+06,807804,1438.26,-1448.44,-718.11,2000
-4.22365e+06,-1.31437e+06,368111,3711.63,1682.73,-62.0064,2000
-3.84916e+06,1.84881e+06,-3.1316e+06,1918.98,-7613.46,0.840999,2000
-663883,279151,3.75395e+06,566.368,-741.152,-3122.4,2000
-514207,2.4812e+06,-4.17222e+06,-889.159,-2990.68,3403.35,2000
-701528,-1.66072e+06,-420274,-4514.34,-1951.22,6345.79,2000
2.19365e+06,-1.47494e+06,-1.45791e+06,-1522.25,885.698,577.077,2000
2.8856e+06,429825,133435,-1799.4,-358.623,-325.779,2000
3.04015e+06,-3.87364e+06,-1.20829e+06,3190.64,3491.95,4117.14,2000
1.07557e+06,2.92353e+06,-3.48148e+06,-991.066,-2826.71,2196.52,2000
3.35824e+06,-1.9615e+06,-3.14383e+06,-3167.16,1127.54,3161.32,2000
-1.88506e+06,2.7707e+06,1.26987e+06,1253.94,-2323.88,-944.638,2000
-4.46307e+06,1.69967e+06,-2.35609e+06,3659.81,-935.89,2141.93,2000
-1.04782e+06,-1.35146e+06,5.29758e+06,-2150.28,-9194.83,10625.6,2000
-810198,5.48816e+06,-62002.3,452.024,-3781.67,-60.5948,2000
-97216.6,-5.1605e+06,6.86169e+06,-3101.09,-28417.1,23033.1,2000
4.80989e+06,-1.88117e+06,1.73108e+06,-3404.42,2119.72,-1296.39,2000
-3.14906e+06,-190485,2.28708e+06,2525.87,210.252,-1671.31,2000
-3.34844e+06,746503,1.45151e+06,1672.12,-482.375,-1432.71,2000
-4.86386e+06,-4.10823e+06,2.30509e+06,-29419.1,-8163.24,-3570.53,2000
-3.51011e+06,2.38089e+06,8.09744e+06,-15800.8,-1580.3,18490,2000
-2.62403e+06,-4.32263e+06,-1.373e+06,1338.98,3588.76,1882.6,2000
670700,2.1953e+06,2.58225e+06,-235.081,-1832.45,-1660.73,2000
695967,4.85517e+06,-191887,-1613.52,-5935.67,-222.667,2000
4.26648e+06,-1.30937e+06,1.04242e+06,-3311.2,1798.27,-963.045,2000
2.1641e+06,-893887,-2.75063e+06,-1397.38,376.849,3187.46,2000
2.59682e+06,4.01612e+06,2.51091e+06,-1972.65,-3202.46,-2028.13,2000
-1.6568e+06,2.15224e+06,2.40966e+06,880.486,-1627.13,-2152.93,2000
-2.08223e+06,-4.13499e+06,2.0688e+06,6256.12,3941.39,-1504.47,2000
-824240,653029,-1.29348e+06,427.219,-1673.81,4386.22,2000
710432,-2.6216e+06,-3.35457e+06,-2933.18,-578.072,1259.45,2000
-810513,-2.45882e+06,3.35458e+06,1457.5,1828.58,-4663.49,2000
4.37558e+06,-1.27987e+06,117794,-4750.71,1271.16,623.359,2000
-3.77887e+06,-2.77161e+06,-2.0611e+06,1714.08,2739.51,2225.49,2000
-474036,4.42451e+06,-2.04789e+06,2612.29,-5270.39,3179.72,2000
4.64412e+06,-311071,586423,-5433.34,700.901,-748.879,2000
3.12227e+06,-2.30136e+06,-2.60957e+06,-2755.52,1242.8,2990.11,2000
-183044,-5.55502e+06,-4.81924e+06,-6547.66,-7020.24,-474.591,2000
1.90186e+06,-93202.9,310015,-942.001,265.571,-179.008,2000
890488,2.13195e+06,-1.00305e+06,-581.891,-1785.9,1239.47,2000
2.06078e+06,4.67712e+06,1.34666e+06,-2179.59,-4815.56,522.822,2000
4.70148e+06,-344141,638627,-3424.41,-1323.9,286.917,2000
415272,-3.6284e+06,1.79021e+06,30.1341,2389.08,-1551.39,2000
-1.6633e+06,6.31483e+06,-1.13764e+06,-6142.69,34693.2,-1951.86,2000
-2.92972e+06,2.74791e+06,401480,3284,-1926.97,519.812,2000
-3.63748e+06,1.32593e+06,-2.30421e+06,-1085.04,-7934.36,5324.04,2000
1.09727e+06,-2.69133e+06,2.35767e+06,-366.896,2902.56,-858.439,2000
3.76311e+06,2.39657e+06,4.11439e+06,-2664.3,-2408.3,4489.01,2000
1.66632e+06,2.11373e+06,-3.30722e+06,1748.79,-4030.71,4894.85,2000
-97927.9,-3.29306e+06,-3.97164e+06,-13174.7,513.974,-6732.47,2000
353961,4.44805e+06,2.8169e+06,-114.969,-3335.71,-1635.43,2000
1.69367e+06,3.06417e+06,226485,95.2244,-3681.25,862.917,2000
-3.43161e+06,-3.55483e+06,-1.71634e+06,2366.48,3094.65,1148.24,2000
-2.42071e+06,-664353,1.21535e+06,2744.53,334.936,-89.7015,2000
2.71937e+06,-2.60535e+06,-301985,-1558.7,1987.75,-641.581,2000
