x,y,z,vx,vy,vz,temp
-2.48926e+06,3.72885e+06,-592448,859.702,-2017.88,593.229,2000
4.98282e+06,-1.18306e+06,-293662,-2929.56,418.22,802.116,2000
-4.48346e+06,3.91413e+06,-201785,-3593.56,4610.12,-8893.04,2000
4.9147e+06,-34058.1,-3.06543e+06,-2299.9,168.79,1721.32,2000
2.31331e+06,1.65102e+06,3.38916e+06,1991.71,113.113,2024.8,2000
4.41598e+06,2.56251e+06,-1.59702e+06,15467.3,-1189.78,-19840.6,2000
4.75944e+06,-640743,540042,-2542.53,301.694,-143.474,2000
-4.80337e+06,-352020,1.53185e+06,2571.29,580.825,-988.039,2000
-1.25143e+06,-4.01437e+06,-216185,1229.83,2260.83,343.359,2000
472022,5.38487e+06,2.20822e+06,-78.8487,-2419.59,-918.724,2000
-477669,-408897,-3.8291e+06,387.595,429.098,1773.17,2000
2.26279e+06,-2.9927e+06,-1.61909e+06,-2450.04,6951.32,16064.7,2000
4.13331e+06,1.88236e+06,3.54649e+06,-2302.8,-754.353,-2331.21,2000
-2.17575e+06,4.11118e+06,3.53526e+06,943.985,-2157.93,-2158.38,2000
800495,-4.6291e+06,3.06231e+06,-642.574,2455.54,-1261.7,2000
-731683,4.31797e+06,-2.11993e+06,347.067,-1690.71,893.758,2000
365569,2.05399e+06,-855960,-21.2381,-990.536,514.719,2000
-5.42954e+06,1.58266e+06,284326,2910.63,-1463.87,-2813.74,2000
2.44465e+06,2.36595e+06,-3.22755e+06,-1085.05,-1507.28,1735.05,2000
-646950,1.40826e+06,1.2789e+06,716.977,-1102.6,-627.447,2000
-464491,-1.48734e+06,5.29286e+06,294.839,875.926,-3035.86,2000
1.89128e+06,2.49104e+06,-1.09379e+06,-549.748,-1252.17,767.411,2000
2.45257e+06,-50858.4,-1.94885e+06,-1060.15,-386.973,977.936,2000
-610546,2.66372e+06,3.52638e+06,513.156,-1454.17,-2593.52,2000
-3.57033e+06,517473,-4.22377e+06,1995.65,-495.281,1593.93,2000
2.06826e+06,4.72041e+06,-1.79851e+06,-1377.99,-1325.14,1355.83,2000
-2.88753e+06,-4.51666e+06,-1.20165e+06,1369.6,2077.13,266.216,2000
-1.92533e+06,-4.9403e+06,1.58079e+06,997.982,2566.71,-492.159,2000
-1.91149e+06,-4.3369e+06,2.11881e+06,-134.106,2108.22,-796.298,2000
-2.7049e+06,4.35626e+06,-869475,1101.43,-2736.05,950.035,2000
-1.77494e+06,1.81871e+06,-1.88227e+06,878.407,-1223.99,1295.27,2000
-2.34257e+06,4.07017e+06,-355626,20086.6,-4800.36,-17639.1,2000
1.37349e+06,7.62736e+06,1.82004e+06,-4035.51,57438.6,10083.6,2000
-286327,-3.57136e+06,920328,-805.314,2359.32,-1175.59,2000
479143,-870217,-1.62147e+06,-550.613,290.913,1066.36,2000
-2.30033e+06,-1.53259e+06,240385,1251.35,646.065,-419.587,2000
15742.1,-2.77819e+06,2.50314e+06,-134.224,1971.36,-1069.45,2000
-5.41285e+06,-260090,-1.78876e+06,2730.93,582.376,871.758,2000
1.77324e+06,4.5171e+06,1.631e+06,-76.3224,-1998.59,-649.082,2000
-2.98888e+06,-3.04059e+06,-1.85374e+06,1340.43,1611.28,898.537,2000
823980,-641966,4.57577e+06,-561.095,105.061,-2553.79,2000
2.01684e+06,546085,3.86549e+06,-893.498,-146.466,-2138.46,2000
-1.83219e+06,4.00328e+06,-307018,830.374,-2440.25,-200.965,2000
2.3394e+06,799635,-2.45283e+06,-841.263,-723.056,1218.04,2000
360840,-413680,2.30059e+06,-361.67,62.8206,-492.779,2000
-982675,-4.64911e+06,-2.22738e+06,868.672,2436.69,746.913,2000
-618624,-1.11548e+06,2.51969e+06,-249.038,851.505,-863.528,2000
654390,-2.88555e+06,-3.0366e+06,-1241.22,1870.96,1448.93,2000
-4.03805e+06,2.19941e+06,-3.22845e+06,2054.37,-4067.66,2720.06,2000
3.21995e+06,3.03598e+06,869652,-1529.98,-1551.71,-140.048,2000
-632210,2.68131e+06,3.12328e+06,3376.7,4034.1,-2999.04,2000
-3.74512e+06,600129,-154734,1731.39,-564.666,-44.6219,2000
-5.62697e+06,-556864,1.20933e+06,2834.5,640.851,-661.948,2000
-5.54105e+06,-2.01457e+06,825739,2417.19,1013.3,-395.384,2000
3.53662e+06,1.02706e+06,-660457,-2142.89,-14241.2,-4055.56,2000
-2.13025e+06,-4.58133e+06,2.12591e+06,987.188,3147.55,-688.589,2000
962319,-524958,-2.03794e+06,-427.747,-220.275,1190.74,2000
-403505,-2.40804e+06,-2.23478e+06,597.136,816.28,1087.28,2000
-653627,-3.90342e+06,411824,711.623,2119.84,-443.477,2000
3.12626e+06,-1.5353e+06,-2.71631e+06,-1611.81,665.594,1894.84,2000
4.389e+06,211492,941376,-1955.8,-239.898,-175.462,2000
2.54588e+06,-1.86005e+06,1.97658e+06,-1549.05,1103.47,-740.66,2000
-4.06325e+06,746964,-1.52346e+06,1714.69,-835.594,2193.84,2000
2.07291e+06,-2.89777e+06,-2.51511e+06,-327.821,747.399,1359.29,2000
2.39703e+06,-3.62094e+06,-1.16634e+06,-1046.88,1939.84,102.705,2000
-716428,-167253,1.83578e+06,151.629,-476.849,-575.195,2000
1.64995e+06,-1.05212e+06,-5.19369e+06,-847.266,614.368,2355.49,2000
-822050,-952437,-1.19312e+06,703.003,2.83445,1109.18,2000
806203,1.8165e+06,1.67799e+06,-32.537,-787.344,-639.449,2000
-1.80722e+06,1.70958e+06,4.90545e+06,8885.92,850.849,-4152.32,2000
1.78811e+06,-4.65612e+06,2.14691e+06,-808.912,2441.08,-1168.04,2000
190046,-3.79973e+06,-4.34786e+06,84.5638,2182.99,2691.14,2000
-3.86685e+06,-1.75236e+07,-3.34217e+06,-39701.9,-62539.5,-15728.1,2000
-3.85385e+06,264596,-981541,2485.73,268.715,980.988,2000
-723397,4.31782e+06,-37381.4,184.604,-2232.07,106.097,2000
1.95255e+06,-1.84735e+06,2.67536e+06,-1636.21,833.795,-632.367,2000
-379496,-2.19565e+06,-1.54356e+06,201.791,1203.72,749.148,2000
3.52467e+06,1.01315e+06,1.83963e+06,-1526.06,229.114,-935.284,2000
3.50754e+06,-2.71429e+06,3.58121e+06,-2047.18,1726.03,-1638.08,2000
3.09971e+06,1.27087e+06,-1.05705e+06,-1258.69,-6859.35,3321.85,2000
-2.89987e+06,-4.37594e+06,991312,1533.85,2262.16,-295.817,2000
-5.08368e+06,-2.94407e+06,-87675.7,2324.53,1191.22,-74.9935,2000
381637,-2.84677e+06,2.97351e+06,-16482,5618.37,3945.72,2000
-208862,-3.03499e+06,-2.32077e+06,-3874.91,4098.91,5224.55,2000
4.04205e+06,2.71653e+06,984163,-2141.65,-1565.91,-7861.87,2000
-3.97442e+06,2.24192e+06,-3.20131e+06,1399.39,768.271,1378.09,2000
3.0636e+06,-422827,-3.67531e+06,-1710.75,-51.6875,2193.75,2000
-703647,-1.23115e+06,-2.16978e+06,857.445,147.849,1438.6,2000
2.25103e+06,-4.15572e+06,-660178,-1129.95,2020.69,-173.744,2000
3.97635e+06,1.4024e+06,-2.52567e+06,-2075.58,-1244.03,1099.18,2000
-3.27909e+06,-4.63581e+06,1.45739e+06,1884.78,2245.59,-721.031,2000
717643,3.53426e+06,5.30223e+06,13363.5,17029.2,14259.6,2000
-2.5001e+06,-1.55598e+06,2.91302e+06,-2982.91,1286.29,-2036.59,2000
-4.70646e+06,1.59088e+06,-1.24776e+06,2015.29,-1031.31,1434.13,2000
1.52193e+06,-96050.4,-4.27081e+06,-809.934,-129.391,2438.34,2000
-711770,4.19669e+06,2.4085e+06,193.973,-2686.6,-855.705,2000
2.49931e+06,-3.78192e+06,263587,-1187.85,2057.01,-617.07,2000
6.68227e+06,-9.69701e+06,1.61317e+07,11155.8,-42177.8,53904.7,2000
-2.10665e+06,5.13604e+06,-1.57649e+06,930.035,-2369.86,1007.82,2000
-292682,1.26021e+06,4.58095e+06,295.677,-709.025,-1899,2000
-4.10661e+06,-54265.1,3.07552e+06,3234.6,-179.071,-1236.23,2000
-3.33477e+06,284968,-4.53606e+06,1507.19,-108.901,2352.84,2000
-3.70682e+06,-982917,-35592.9,2120.62,877.428,-554.668,2000
-457420,-132852,344857,579.505,-173.269,-24.6621,2000
1.06459e+07,3.99895e+07,5.09364e+07,65594,156158,223662,2000
3.57999e+06,2.12477e+06,1.41054e+06,-1042.5,-1261.34,-1315.46,2000
-4.13256e+06,11277.4,1.81637e+06,2316.54,199.623,-1042.97,2000
-3.12694e+06,3.95182e+06,-418597,2252.67,-1942.14,-306.774,2000
-1.40495e+06,4.42202e+06,-1.18396e+06,686.007,-2459.98,771.173,2000
3.05556e+06,658946,-3.96894e+06,-1696.1,-363.464,2354.06,2000
-5.04052e+06,359405,-1.78598e+06,2583.35,311.585,1167.11,2000
-2.35567e+06,3.25318e+06,674352,827.301,-1825.02,-1012.37,2000
-101762,3.32205e+06,3.71351e+06,109.675,-2083.93,-2074.1,2000
1.87973e+06,-1.95411e+06,3.22647e+06,-2257.13,1061.67,-1881.92,2000
3.46012e+06,-1.64262e+06,542413,-1176.2,1088.11,-699.736,2000
603998,-4.23896e+06,1.91209e+06,-582.853,2675.61,-899.344,2000
-4.40681e+06,-1.11795e+06,3.40648e+06,2847.63,-171.627,-2623.46,2000
-3.06845e+06,915345,-1.15351e+06,1959.5,-1467.51,1406.28,2000
-2.66648e+06,-343155,1.74565e+06,1597.84,-341.924,-1030.95,2000
-2.06595e+06,-437270,1.7791e+06,832.045,-264.432,-1252.54,2000
-2.72092e+06,-1.02735e+06,-3.17483e+06,1071.42,709.151,1796.19,2000
4.87164e+06,2.30094e+06,2.02905e+06,-2852.94,-946.16,-1668.93,2000
-920840,36170.1,603704,11835.6,27582.2,18008.7,2000
-3.87388e+06,2.71197e+06,2.45524e+06,1778.1,-1386.49,-1201.61,2000
-1.28825e+06,-768594,3.7553e+06,1050.68,508.194,-2294.74,2000
-629731,188577,3.3233e+06,3480.69,9081.53,-15306.2,2000
-3.03915e+06,1.75226e+06,-2.00453e+06,1017.74,-1241.54,1135.79,2000
2.4572e+06,168440,-5.12547e+06,-1753.14,418.262,666.281,2000
147936,-6.87526e+06,-1.04825e+06,-5149.34,-4578.22,-886.794,2000
591456,2.67554e+06,3.04652e+06,-166.662,-2113.17,-2057.81,2000
-251414,-973585,-28146.2,616.579,519.423,-1201.42,2000
3.86177e+06,2.58265e+06,-816928,-2322.44,-1938.78,352.053,2000
3.55485e+06,4.15552e+06,348787,-2306.07,-2132.58,116.402,2000
1.41983e+06,-4.3537e+06,-2.25821e+06,-5736.12,30.1722,317.096,2000
11506.2,2.74183e+06,-3.15059e+06,-419.308,-1641.82,1661.88,2000
481466,-4.35193e+06,-3.32081e+06,-18.5305,2493.77,1852.89,2000
-2.62922e+06,2.03751e+06,2.19071e+06,859.849,-576.019,-918.857,2000
2.25442e+06,2.40023e+06,105483,-970.105,-1187.09,165.508,2000
1.13542e+06,989703,3.93031e+06,-14620.8,-6653.51,13565.3,2000
2.24171e+06,2.64434e+06,4.36696e+06,-1007.8,-1610.74,-2263.48,2000
-2.66127e+06,-2.00061e+06,329694,1724.86,1484.82,-562.809,2000
-753651,-122441,-4.05777e+06,964.423,-367.839,2031.09,2000
1.84043e+06,-4.02486e+06,3.60203e+06,-886.134,2026.49,-1725.95,2000
-5.20246e+06,1.96627e+06,-1.37516e+06,3299.11,-602.438,988.751,2000
3.33303e+06,1.39252e+06,-300683,-1543.36,-413.51,-470.092,2000
1.16819e+06,-1.49254e+06,2.35846e+06,-852.791,437.541,-259.103,2000
-563470,-2.21879e+06,2.22718e+06,176.039,1641,-601.452,2000
-3.00287e+06,-3.72483e+06,40388.6,1839.26,1636.8,62.6906,2000
2.90503e+06,954678,-1.20954e+06,-239.701,406.751,-268.419,2000
-2.0207e+06,4.77161e+06,1.0927e+06,926.264,-2335.13,-497.903,2000
2.15258e+06,1.30825e+06,4.50582e+06,-984.62,-317.619,-2314.29,2000
-1.50478e+06,-1.16193e+06,-1.25938e+06,805.285,1064.33,1538.79,2000
903834,1.02862e+06,-3.95284e+06,-371.622,-1115.82,2308.67,2000
3.60839e+06,-132659,-2.25521e+06,-1985.82,-53.8534,1345.67,2000
4.21655e+06,-1.42732e+06,-1806.37,-1776.91,707.941,211.891,2000
1.26936e+06,-4.87633e+06,-1.03264e+06,-250.296,2282.61,319.924,2000
3.32121e+06,-3.10631e+06,-2.57945e+06,-3625.17,1656.28,866.904,2000
-5.1646e+06,834482,-687527,3077.05,192.628,239.572,2000
1.34923e+06,-3.96124e+06,-1.19976e+06,-368.57,1950.88,255.37,2000
-2.91834e+06,-2.10188e+06,-195183,2211.46,1605.18,-12.6189,2000
-2.20358e+06,-4.48225e+06,2.44957e+06,1034.14,2461.39,-2379.54,2000
2.97753e+06,-986509,4.5279e+06,-1394.95,571.394,-2402.41,2000
-1.01162e+06,2.70914e+06,1.63096e+06,494.387,-1025.98,-190.46,2000
-2.30452e+06,-1.85447e+06,-1.32395e+06,1230.69,1099.77,1557.12,2000
-3.50744e+06,-1.73308e+06,-3.13887e+06,2119.57,703.053,1555.48,2000
2.08849e+06,4.98125e+06,1.58825e+06,-440.626,-2679.96,-1161.74,2000
2.66675e+06,1.17691e+06,-264809,-507.861,-374.728,-236.455,2000
-1.40253e+06,3.48444e+06,827526,346.036,-2089.43,-366.789,2000
-1.35217e+06,-3.00964e+06,2.13461e+06,796.341,1528.33,-1079.41,2000
967762,2.46804e+06,895906,176.374,-1400.16,-346.303,2000
-77283.7,483960,-3.61112e+06,279.907,-1519.46,1737.2,2000
-557581,4.70048e+06,-2.33153e+06,509.964,-2152.6,1838.12,2000
2.97862e+06,565774,-2.95973e+06,-1724.88,-199.431,1777.98,2000
-4.94169e+06,1.83542e+06,2.54013e+06,2664.21,-832.158,-1380.52,2000
-2.62493e+07,3.11204e+07,6.69929e+07,-122589,174768,399437,2000
-1.33245e+06,-117182,-5.52151e+06,749.986,-34.6002,2820.83,2000
4.17683e+06,1.07781e+06,-2.85184e+06,-2337.23,-555.851,1801.94,2000
821626,-5.32556e+06,474243,-338.06,2640.83,-452.809,2000
-2.62998e+06,3.27194e+06,-784464,1285.64,-1274.54,905.217,2000
353403,-1.17054e+06,2.54932e+06,-38.4498,407.328,-763.466,2000
-5.02821e+06,1.20427e+06,1.46623e+06,1909.3,-796.439,-1071.75,2000
-1.49844e+06,-2.08106e+06,-642796,788.162,963.238,957.781,2000
3.97913e+06,3.01499e+06,678730,-2342.18,-2068.47,200.308,2000
-3.54021e+06,719864,1.06762e+06,1392.59,-379.109,-295.367,2000
-1.60113e+06,-296168,4.03592e+06,1421.41,60.5905,-2519.29,2000
288516,-81704.6,2.64646e+06,34.1153,-419.564,-1292.18,2000
47818.1,-1.18601e+06,3.5782e+06,-1.39038,626.538,-2163.97,2000
1.90604e+06,-911215,-1.90746e+06,-493.05,-27.4266,374.958,2000
-4.52893e+06,2.53041e+06,2.32653e+06,2518.69,-1314.35,-1260.18,2000
719027,-2.81766e+06,-3.84598e+06,-750.366,1908.84,3051.05,2000
3.22747e+06,-1.06138e+06,-2.75796e+06,-2085.18,-183.386,1909.88,2000
4.3863e+06,-827035,520922,-1643.4,634.113,-631.023,2000
5.2569e+06,2.01313e+06,-639147,-2569.65,-1507.34,688.316,2000
1.93411e+06,3.2643e+06,2.66886e+06,-589.348,-1633.29,-1386.6,2000
-1.6664e+06,1.3336e+06,-1.46979e+06,946.462,-796.295,809.001,2000
-786291,-910776,2.57717e+06,896.455,-114.31,-1586.8,2000
-659067,-3.6107e+06,-334963,664.658,1985.15,695.133,2000
-4.8411e+06,2.64738e+06,601748,2526.46,-2050.28,-616.643,2000
3.75053e+06,-3.33599e+06,-1.39204e+06,-2058.48,1854.54,533.589,2000
3.53557e+06,-1.02894e+06,-1.82457e+06,-1973.5,32.1751,771.648,2000
-210838,3.65565e+06,1.35815e+06,-298.728,-4708.95,-464.231,2000
2.84602e+06,2.05384e+07,3.04458e+07,35392.2,81032.4,152749,2000
-1.20444e+06,2.03414e+06,-4.8402e+06,546.947,-1047.59,2467.79,2000
-739873,1.33916e+06,-1.80798e+06,709.804,-1616.75,2224.28,2000
3.5171e+06,2.38996e+06,-189647,-2387.3,11436.7,4809.59,2000
-1.73385e+06,-3.76075e+06,-2.69142e+06,-5278.43,6668.88,-13327.7,2000
-3.09837e+06,-1.63249e+06,2.6838e+06,2337.72,744.002,-1297.86,2000
132622,-3.54935e+06,-3.94602e+06,417.416,2081.72,2135.61,2000
758828,1.10082e+07,-1.07526e+07,-12945.7,41517.7,-54876.8,2000
-4.59281e+06,2.46269e+06,197110,1938.91,-1918.83,26.3311,2000
1.46321e+06,-1.37045e+06,-3.72254e+06,-709.404,404.51,2009.95,2000
-3.36177e+06,-2.7649e+06,-3.4558e+06,1602.33,1809.2,1956.61,2000
4.12325e+06,-570722,1.74909e+06,-531.464,-1742.65,1624.29,2000
-2.73643e+06,-811575,-1.02218e+06,899.022,-260.629,897.76,2000
3.04499e+06,1.71603e+06,-1.29776e+06,-2672.31,3739.68,-2373.68,2000
2.44292e+06,-2.73422e+06,-4.2567e+06,-1369.29,1136.12,2704.91,2000
4.24327e+06,3.01442e+06,2.16202e+06,-2353.87,-2214.22,-1092.92,2000
-2.35822e+06,2.01997e+06,3.0062e+06,749.305,-710.49,-2094.69,2000
504715,-1.07556e+06,4.9148e+06,-189.343,498.033,-2861.45,2000
-1.92769e+06,-3.75924e+06,2.40803e+06,672.521,1414.22,-1708.7,2000
2.04506e+07,-4.05603e+06,-2.99374e+06,54443.9,-7589.18,-8243.78,2000
-1.21483e+06,26084.8,3.26494e+06,1212.91,-489.408,-1417.5,2000
-3.07424e+06,-1.67921e+06,-898121,2577.18,1464.65,674.891,2000
-3.45594e+06,-1.42118e+06,-3.42205e+06,1862.92,290.177,2200.6,2000
-4.50388e+06,-202060,-2.42862e+06,2382.96,55.7366,1235.62,2000
-178489,-1.96364e+06,-696726,-5409.55,-5425.62,-1922.59,2000
-48242.6,-4.18137e+06,-814911,4526.5,7006.41,-669.357,2000
-4.62274e+06,-3.6263e+06,-129002,2112.78,1577.47,-82.54,2000
2.804e+06,-2.67476e+06,-3.73017e+06,-1688.82,1175.29,2172.21,2000
-1.40623e+06,-3.15658e+06,2.05768e+06,5599.32,-51491.4,-8705.57,2000
-234967,1.5199e+06,5.52691e+06,-95.0475,-775.276,-2931.57,2000
-278435,663870,-1.46995e+06,-507.416,-736.315,800.004,2000
2.9377e+06,-1.26836e+06,2.3596e+06,-1209.4,514.41,-985.756,2000
-1.87603e+06,1.56868e+06,881007,968.118,-998.563,-497.14,2000
-4.59836e+06,-1.48396e+06,375464,2553.34,1155.03,-52.4191,2000
-4.14625e+06,2.28636e+06,-3.26722e+06,1953.1,288.194,1826.44,2000
-728222,362343,4.08316e+06,469.82,-622.504,-2335.5,2000
-437102,2.77163e+06,-4.51412e+06,-463.96,-1918.56,2327.54,2000
-634884,-1.76644e+06,-768061,558.287,1446.54,1314.83,2000
2.34904e+06,-1.56345e+06,-1.51619e+06,-1064.94,598.426,413.697,2000
3.07192e+06,461320,159683,-1281.72,-198.276,-152.531,2000
2.6087e+06,-4.21866e+06,-1.69249e+06,3998.17,2283.08,3941.54,2000
1.17512e+06,3.20786e+06,-3.70649e+06,-679.947,-1932.7,1551.39,2000
3.67825e+06,-2.07345e+06,-3.46227e+06,-2184.75,748.588,2171.29,2000
-2.01e+06,3.00561e+06,1.36413e+06,832.247,-1603.76,-629.2,2000
-4.83317e+06,1.79184e+06,-2.57619e+06,2528.33,-615.034,1532.92,2000
-766965,-234301,3.94812e+06,-2509,-9384.21,11848.9,2000
-855800,5.87251e+06,-56963.3,309.094,-2636.75,-27.314,2000
267121,-2.18795e+06,4.44096e+06,-1789.49,1753.74,-2006.66,2000
5.15069e+06,-2.10166e+06,1.85907e+06,-2304,1559.06,-846.38,2000
-3.40484e+06,-214191,2.45152e+06,1739,183.173,-1096.3,2000
-3.52878e+06,797917,1.59605e+06,1276.56,-360.019,-969.961,2000
-1.28819e+06,-3.08987e+06,2.70493e+06,-30118,-8829.16,-3014.83,2000
-1.60057e+06,2.55742e+06,5.84331e+06,-16042,-1308.84,19163.2,2000
-2.76793e+06,-4.683e+06,-1.5514e+06,1033.33,2445.01,1159.63,2000
690987,2.3877e+06,2.75762e+06,-124.888,-1324.47,-1231.77,2000
680003,5.28285e+06,-291506,449.522,-2641.07,942.34,2000
4.59865e+06,-1.48982e+06,1.13908e+06,-2248.62,1222.68,-655.103,2000
2.31048e+06,-936342,-3.07795e+06,-1033.18,323.018,2283.85,2000
2.79606e+06,4.34209e+06,2.71529e+06,-1360.17,-2243.13,-1392.76,2000
-1.74706e+06,2.31575e+06,2.62443e+06,618.001,-1105.17,-1446.71,2000
-2.48551e+06,-4.46609e+06,2.20589e+06,2293.42,2228.39,-1014.11,2000
-900378,832170,-1.61007e+06,887.763,-1599.18,805.981,2000
928075,-2.63618e+06,-3.5966e+06,-1191.7,314.91,1909.59,2000
-948979,-2.63134e+06,3.79717e+06,893.971,1138.76,-2877.94,2000
4.83336e+06,-1.41854e+06,78534.8,-3029.59,984.539,181.489,2000
-4.20307e+06,-2.85568e+06,-2.16776e+06,5301.67,-2460.77,-749.463,2000
-355221,4.86779e+06,-2.21833e+06,-802.475,-2552.01,1220.16,2000
5.04311e+06,-175304,647548,-2490.04,-836.303,-90.0161,2000
3.40161e+06,-2.42786e+06,-2.90826e+06,-1916.5,867.615,2015.9,2000
603512,-4.67128e+06,-4.72571e+06,-6542.88,-7737.38,-1129.44,2000
1.99963e+06,-119873,325688,-682.856,183.215,-90.1601,2000
948978,2.31323e+06,-1.13275e+06,-381.354,-1247.84,904.955,2000
2.25865e+06,5.11246e+06,1.33919e+06,-1275.14,-2838.99,-94.6606,2000
5.18199e+06,-427018,622023,-3402.23,534.345,-215.341,2000
417737,-3.88433e+06,1.9459e+06,-40.7147,1816.48,-1057.12,2000
-917780,2.08911e+06,-898165,-6253.27,35605.8,-2044.8,2000
-3.28208e+06,3.00516e+06,319470,3180.54,-2560.19,1268.26,2000
-3.47051e+06,2.26345e+06,-2.90567e+06,-1636.71,-7700.75,4726.29,2000
1.12631e+06,-2.97698e+06,2.42273e+06,-135.725,1876.17,-246.469,2000
4.04212e+06,2.65224e+06,3.52611e+06,-1967.91,-1761.15,5279.57,2000
1.57463e+06,2.43428e+06,-3.76155e+06,-48.8836,-1439.75,2834.87,2000
1.46637e+06,-3.30817e+06,-3.07576e+06,-12783.1,-389.151,-7899.81,2000
366543,4.78798e+06,2.98421e+06,-91.261,-2344.66,-1153.28,2000
1.70165e+06,3.30532e+06,121463,-29.3674,-3492.18,678.31,2000
-3.67474e+06,-3.87023e+06,-1.83738e+06,1689.73,2173.77,863.194,2000
-2.69436e+06,-697571,1.2318e+06,1835.51,225.148,-147.74,2000
2.87757e+06,-2.80702e+06,-238266,-1081.1,1383.48,-419.721,2000
3.69295e+06,245770,-103310,-1842.85,-93.5188,120.218,2000
