x,y,z,vx,vy,vz,temp
1.47894e+06,2.14159e+06,1.88125e+06,-2246.1,-7474.08,-4608.52,2000
-1.0695e+06,915211,-1.05264e+06,2380.98,-1621.33,1670.49,2000
-651263,-687193,1.8828e+06,915.283,1277.64,-4117.79,2000
-2.19969e+06,344678,2.94554e+06,-8084.68,18321.6,15192.9,2000
-3.28617e+06,1.11638e+06,132308,7087.3,-8045.2,-2785.45,2000
2.49439e+06,-2.1471e+06,-1.06244e+06,-5620.56,5388.99,1288.91,2000
2.3404e+06,-1.07305e+06,-1.37389e+06,-5323.55,-809.056,1756.44,2000
845543,1.67209e+06,827188,3256.16,-7432.9,-1827.87,2000
1.52324e+07,4.8895e+07,8.39005e+07,35388,81012.2,152717,2000
-847964,1.45333e+06,-3.36521e+06,1629.58,-2217.29,6400.21,2000
-130658,642648,-1.672e+06,2763.86,-1945.63,254.336,2000
2.31862e+06,5.98868e+06,1.37568e+06,-4220.89,8926.57,4079.15,2000
-3.25023e+06,-1.09503e+06,-6.95863e+06,-3648.3,8155.05,-10925.4,2000
-1.94792e+06,-1.19406e+06,2.37986e+06,4276.53,1299.73,-1577.36,2000
434977,-2.37738e+06,-2.71233e+06,1152.94,5186.12,5989.5,2000
-3.77219e+06,2.55055e+07,-2.99209e+07,-12941.8,41371.7,-54706.7,2000
-3.72353e+06,1.12601e+06,290384,293.185,-7838.57,75.6891,2000
984869,-1.12896e+06,-2.51248e+06,-2182.37,968.635,5223.82,2000
-2.39564e+06,-1.59507e+06,-2.27795e+06,4247.94,5904.4,5310.14,2000
3.17787e+06,-604940,1.28319e+06,-5598.13,-296.651,-4192,2000
-1.92726e+06,-848612,-582200,5339.03,-5.69955,3070.69,2000
1.80728e+06,2.47885e+06,-1.88507e+06,-4235.71,639.029,-589.865,2000
1.66206e+06,-2.03078e+06,-2.62168e+06,-3270.7,3179.18,7407.82,2000
2.89487e+06,1.80269e+06,1.45252e+06,-5664.23,-5020.56,-3267.41,2000
-1.82317e+06,1.61239e+06,1.83249e+06,2657.39,-2625.5,-5297.93,2000
417733,-739159,3.1973e+06,-170.394,1778.03,-7534.99,2000
-1.59876e+06,-3.35723e+06,1.51574e+06,1167.26,2987.28,-4558.62,2000
3.94716e+07,-6.70573e+06,-5.87382e+06,54282.7,-7559.32,-8219.33,2000
-623154,-159452,2.52105e+06,1675.87,-298.294,-2559.68,2000
-1.50012e+06,-733840,-546566,5255.12,3163.44,1624.74,2000
-2.37296e+06,-1.5704e+06,-2.14839e+06,4375.44,-580.731,3144.79,2000
-3.01571e+06,-257273,-1.66883e+06,6171.17,952.724,5540.67,2000
-1.9317e+06,-3.36816e+06,-1.2201e+06,-4164.43,-2235.76,-910.795,2000
1.48901e+06,-1.28884e+06,-1.0376e+06,4291.17,9365.67,-654.064,2000
-3.4176e+06,-2.67862e+06,-180785,4971.64,4102.06,-216.861,2000
1.80448e+06,-1.96204e+06,-2.43818e+06,-4405.82,3027.36,5603.93,2000
598272,-2.08429e+07,-1.07628e+06,5745.35,-50135.1,-8999.77,2000
-347572,1.01249e+06,3.82039e+06,1723.65,-1742.7,-4731.32,2000
-590695,283205,-954438,-1146.41,-1992.55,3000.67,2000
2.18803e+06,-938128,1.71741e+06,-3165.78,1453.31,-2843.77,2000
-1.29134e+06,977120,594765,2338.02,-2358.36,-1034.86,2000
-3.04944e+06,-771693,362434,6790.18,3226.54,83.5715,2000
-3.18895e+06,23279,-2.89562e+06,3984.65,-8173.94,2004.1,2000
-262416,176779,2.81853e+06,3114.21,-1293.79,-5576.15,2000
-823508,1.79497e+06,-2.93171e+06,1198.18,-2758.57,6825.33,2000
-1.69911e+06,-1.89793e+06,993701,-3752.06,118.211,5861.48,2000
1.75608e+06,-1.20898e+06,-1.29369e+06,-2284.78,1389.56,808.872,2000
2.33715e+06,298871,15320.9,-3027.99,-830.926,-712.696,2000
3.5448e+06,-2.76177e+06,-230394,951.715,6255.3,4334.57,2000
728124,1.99104e+06,-2.89753e+06,-3028.59,-5982.64,2884.61,2000
2.35834e+06,-1.60848e+06,-2.12492e+06,-5832.11,2035.65,6052.37,2000
-1.47591e+06,2.03308e+06,971785,2366.33,-4261.33,-1673.62,2000
-3.32974e+06,1.36277e+06,-1.69447e+06,6271.74,-2174.67,3815.95,2000
-1.49436e+06,-3.39756e+06,7.5295e+06,-1796.65,-8626.38,9012.34,2000
-667787,4.31756e+06,-83180.3,779.726,-6574.37,-136.788,2000
-807581,-1.16435e+07,1.20938e+07,-3078.38,-28033.2,22574,2000
3.71452e+06,-1.24031e+06,1.29467e+06,-6405.02,3638.97,-2627.04,2000
-2.36995e+06,-161700,1.73227e+06,4349.72,-224.148,-3090.76,2000
-2.67467e+06,524242,898854,814.154,-1474.52,-1682.75,2000
-1.15252e+07,-5.91346e+06,1.4504e+06,-28644.4,-7664.31,-3780.59,2000
-7.10777e+06,1.99802e+06,1.22739e+07,-15515.7,-1715.86,17916.2,2000
-2.62404e+06,388006,-131228,618.877,27981.2,6780.05,2000
555040,1.38194e+06,1.7767e+06,115.901,-5177.37,-4797.7,2000
485131,3.58043e+06,-165944,-571.293,-6679.62,581.124,2000
3.17991e+06,-723280,705986,-6279.4,3827.67,-2238.62,2000
1.75452e+06,-821918,-1.73871e+06,-2202.44,-77.7912,6144.26,2000
1.98627e+06,3.02957e+06,1.87373e+06,-3365.23,-5522.51,-3600.5,2000
-1.40865e+06,1.64125e+06,1.72252e+06,1201.4,-2888.51,-3960.21,2000
-1.40241e+06,-2.63805e+06,1.59764e+06,4325.16,5933.14,-2754.63,2000
-613015,234617,-269717,1231.57,-2048.87,4574.18,2000
251591,-1.97613e+06,-2.73893e+06,-2127.91,4112.23,5052,2000
-378463,-1.72019e+06,1.95956e+06,2061.04,5012.63,-7275.96,2000
2.33848e+06,-1.15606e+06,1.70585e+06,-10211.3,1511.33,7361.75,2000
-2.92626e+06,-2.28225e+06,-1.58175e+06,4799.14,4465.47,3014.1,2000
-187112,3.36462e+06,-1.2895e+06,1335.49,-6435.24,3114.17,2000
3.61256e+06,-713996,724070,-157.178,-5533,4478.3,2000
2.16997e+06,-2.00932e+06,-1.57328e+06,-7062.17,815.482,6463.14,2000
-1.67293e+06,-7.04144e+06,-4.82852e+06,-6385.77,-5968.58,320.528,2000
1.62466e+06,4617.06,242129,-1435.26,602.765,-413.214,2000
706144,1.57222e+06,-628413,-1108.48,-3208.87,2079.69,2000
1.79541e+06,3.41242e+06,1.03252e+06,-2238.28,-6018.99,-687.074,2000
2.99938e+06,-129474,123276,-12854.4,6676.13,-8103.72,2000
341232,-3.52334e+06,1.64096e+06,-615.283,660.68,-615.598,2000
-3.04606e+06,1.41728e+07,-1.56761e+06,-5937.69,33852,-1829.94,2000
-1.97621e+06,2.4178e+06,401774,3404.59,-2070.95,-419.881,2000
-3.67451e+06,-506627,-918207,1061.68,-7689.06,6549.89,2000
927948,-1.70132e+06,1.98268e+06,-1184.4,6128.86,-2430.43,2000
3.00319e+06,1.74648e+06,4.95107e+06,-3908.82,-3222.79,2743.42,2000
2.01033e+06,1.04456e+06,-1.94972e+06,1191.74,-5532.64,6956.46,2000
-3.05011e+06,-3.01241e+06,-5.2942e+06,-12495.1,1769,-4946.25,2000
-2.1853e+06,8.97326e+06,3.92078e+06,-167565,365834,99959.4,2000
1.33494e+06,2.45983e+06,47003.1,-3297.69,-3295,-714.129,2000
-2.72546e+06,-2.57096e+06,-1.39396e+06,3763.25,5780.25,1568.75,2000
-1.72155e+06,-534336,1.27305e+06,2288.02,-869.205,-1630.45,2000
2.28246e+06,-1.98003e+06,-563198,-2222.37,3656.41,-1587.7,2000
2.59868e+06,157903,-60901.7,-4703.03,-484.825,68.5304,2000
1.90602e+06,1.26614e+06,687229,3625.02,6518.59,3181.49,2000
-340703,-1.64372e+06,-914476,10539,-1027.85,-5545.76,2000
