x,y,z,vx,vy,vz,temp
-1.64535e+06,-3.33697e+06,1.88128e+06,1386.43,4563.83,-2136.37,2000
27733.4,2.71629e+06,1.13521e+06,-256.063,-2858.5,-1317.52,2000
-433238,1.96215e+06,-2.19036e+06,1604.72,-2129.54,4539.09,2000
511466,-3.64934e+06,1.03275e+06,970.651,-1714.22,14571.2,2000
-2.10776e+06,2.86936e+06,-372994,2676.72,-6024.61,880.113,2000
3.64417e+06,-1.04637e+06,53479.3,-7675.79,638.753,1654.29,2000
-5.22686e+06,4.9473e+06,-2.55346e+06,-2055.07,3170.47,-8450.53,2000
3.94807e+06,51585.5,-2.3571e+06,-5052.41,546.94,3678.83,2000
2.91317e+06,1.67106e+06,3.09094e+06,1165.94,-485.398,-2721.13,2000
8.39012e+06,2.14171e+06,-6.80519e+06,14208.8,-1754.51,-18920.3,2000
3.67154e+06,-584944,369234,-4332.4,-113.14,-1966.54,2000
-3.72519e+06,-117435,1.11398e+06,5680.97,1172.36,-2185.86,2000
-733542,-3.08563e+06,-65798.5,2706.11,4708.36,886.676,2000
444444,4.40572e+06,1.82564e+06,-122.471,-4960.49,-1957.2,2000
-310058,-268376,-3.19219e+06,1963.56,-1714.5,3163.74,2000
1.48538e+06,-991941,2.71003e+06,-3800.26,7503.12,15722.4,2000
3.16875e+06,1.51675e+06,2.72637e+06,-4049.56,-2971.28,-2961.88,2000
-1.79186e+06,3.22464e+06,2.65736e+06,2088.19,-4824.64,-4622.2,2000
579793,-3.66786e+06,2.51474e+06,-1032.87,4802.07,-2907.45,2000
-541126,3.71336e+06,-1.72163e+06,973.168,-2186.98,2429.24,2000
361344,1.65098e+06,-660435,-17.6852,-2054.92,978.972,2000
-4.16917e+06,1.15122e+06,-671581,6423.42,-768.487,-4595.32,2000
2.00813e+06,1.72806e+06,-2.51041e+06,-2270.12,-3429.36,3693.69,2000
41115,1.07806e+06,3.49307e+06,3807.5,-1065.51,16602.9,2000
-330493,-1.14513e+06,4.05743e+06,755.985,1671.11,-6201.44,2000
1.6896e+06,2.01206e+06,-823014,-785.353,-1974.63,897.138,2000
2.06015e+06,-181298,-1.54888e+06,-1897.47,-571.83,2026.99,2000
-409631,2.04463e+06,2.56241e+06,1038.87,-3229.9,-4644.77,2000
-2.70413e+06,113377,-3.45896e+06,4235.95,-4101.38,6761.25,2000
1.57753e+06,4.02849e+06,-1.09783e+06,207.349,-8374.71,865.92,2000
-2.09559e+06,-5.54326e+06,-1.5212e+06,5567.08,-18376.7,-3869.66,2000
-1.53642e+06,-3.87942e+06,1.39867e+06,1865.79,5533.18,-868.378,2000
-1.79229e+06,-3.5784e+06,1.67934e+06,3404.94,4906.24,-3278.77,2000
-2.09222e+06,3.14412e+06,-424747,3635.73,-6459.71,2334.38,2000
-1.38231e+06,1.28876e+06,-1.34715e+06,2150.33,-2814.12,2769.11,2000
3.12513e+06,2.51524e+06,-4.91879e+06,19934.2,-6630.38,-15975.7,2000
274410,2.30368e+07,4.5208e+06,-4078.95,56894.3,9967.09,2000
-500623,-2.66974e+06,502673,-645.282,4411.37,-1931.71,2000
174539,-796466,-1.20453e+06,-3303.23,-1579.54,1807.87,2000
-1.82229e+06,-1.32421e+06,66589.7,1934.76,567.012,-992.136,2000
-67436.3,-1.93676e+06,2.06893e+06,-527.777,4492.38,-2260.26,2000
-4.29627e+06,-28175.9,-1.43561e+06,5724.16,1170.67,1792.52,2000
538126,1.8845e+06,1.62972e+06,-15003.6,-25962.1,1149.22,2000
-2.46345e+06,-2.37622e+06,-1.51249e+06,2584.74,3425.79,1674.44,2000
588665,-609035,3.53644e+06,-1223.25,105.751,-5253.52,2000
1.6286e+06,473918,2.99177e+06,-2040.05,-342.599,-4530.97,2000
-1.27215e+06,3.3723e+06,-371033,2878.78,-2287.87,260.405,2000
2.00672e+06,540530,-1.96117e+06,-1612.11,-1219.47,2451.49,2000
255378,-299454,2.12806e+06,1303.27,1487.01,-1601.87,2000
-730884,-3.6849e+06,-1.95593e+06,342.882,4550.41,1088.55,2000
-461723,-904356,1.931e+06,794.122,678.719,-2762.88,2000
685078,-2.01272e+06,-2.81764e+06,2219.9,6312.87,-89.5565,2000
-3.24309e+06,1.41364e+06,-2.27672e+06,3556.4,-3128.89,4497.77,2000
2.62437e+06,2.37899e+06,804764,-2840.31,-3566.98,-223.395,2000
1.04328e+07,6.43481e+06,-1.53219e+07,40786.3,13650.7,-68040.8,2000
-3.01433e+06,361051,-154023,3840.64,-1286.53,124.155,2000
-4.46183e+06,-304387,937836,5988.95,1266.21,-1409.11,2000
-4.55846e+06,-1.60688e+06,667313,4990.71,2061.95,-800.51,2000
2.64392e+06,-2.77307e+06,-1.72505e+06,-4791.27,-13367.6,-3982.96,2000
-1.82023e+06,-3.66352e+06,1.67769e+06,1533.89,4167.07,-2367.07,2000
777743,-607165,-1.54391e+06,-1018.12,-451.082,2589.08,2000
-164475,-2.07941e+06,-1.80407e+06,1194.14,1761.92,2082.7,2000
-403322,-3.0519e+06,197245,982.65,4101.22,-1264.18,2000
2.45954e+06,-1.20964e+06,-1.95423e+06,-5175.63,2705.34,3434.62,2000
3.57776e+06,87915,878495,-4176.53,-829.287,-162.383,2000
1.89538e+06,-1.41552e+06,1.64145e+06,-3435.73,2260.31,-1805.21,2000
-3.75643e+06,1.21246e+06,-1.52881e+06,1798.87,1900.59,443.072,2000
1.88839e+06,-2.4803e+06,-1.94753e+06,-898.091,2460.42,2951.11,2000
1.98775e+06,-2.80306e+06,-1.0945e+06,-1969.19,4373.09,324.686,2000
-627973,-427821,1.64693e+06,288.135,-1512.42,-809.477,2000
1.3376e+06,-762336,-4.27717e+06,675.102,1985.92,3272.19,2000
-434865,-962193,-729682,4311.88,-185.697,3059.88,2000
803153,1.48031e+06,1.40662e+06,180.869,-1756.65,-1370.46,2000
695715,1.71787e+06,3.45678e+06,9319.49,-957.796,-6432.93,2000
1.45583e+06,-3.65479e+06,1.62973e+06,-1849.31,5193.48,-2993.76,2000
285197,-2.7831e+06,-2.55894e+06,765.868,5288.75,9149.68,2000
-1.45789e+07,-3.43847e+07,-7.58388e+06,-39654.3,-62395.1,-15698.7,2000
-2.89855e+06,243027,-499645,3911.27,-673.723,2667.96,2000
-646117,3.40571e+06,-2694.64,367.252,-4642.41,145.93,2000
1.15102e+06,-1.45477e+06,2.44959e+06,-5438.78,2514.91,373.784,2000
-270012,-1.69602e+06,-1.24469e+06,752.266,2637.18,1464.52,2000
2.22432e+06,1.15999e+06,2.18563e+06,-8124.34,375.318,3310.58,2000
2.71876e+06,-1.99321e+06,2.9381e+06,-3725.23,3929.47,-2889.5,2000
2.54749e+06,-524107,-76296.4,-2813.05,-6583.21,3734.25,2000
-2.28708e+06,-3.47497e+06,929078,3126.59,4566.16,-129.129,2000
-4.1411e+06,-2.46187e+06,-119376,4785.89,2448.65,-171.316,2000
-3.96751e+06,-1.14119e+06,3.81482e+06,-15264.9,6774.39,1829.2,2000
-404693,-2.19774e+06,-2.05548e+06,193.34,4228.92,1664.08,2000
3.1406e+06,2.0032e+06,-1.08695e+06,-4402.73,-4276.47,-7203.16,2000
-3.25764e+06,3.37651e+06,-1.992e+06,4154.67,4709.23,6056.73,2000
2.37423e+06,-452632,-2.76381e+06,-3490.46,-136.793,4696.5,2000
-298403,-1.13112e+06,-1.54892e+06,2175.21,1298.99,3661.97,2000
1.74552e+06,-3.27101e+06,-732034,-2429.53,4547.62,-370.52,2000
3.22509e+06,920385,-2.04481e+06,-2920.1,-338.637,4597.91,2000
-2.47423e+06,-3.70849e+06,1.17192e+06,4135.15,4832.35,-1393.16,2000
4.29141e+06,8.00851e+06,8.99314e+06,13115.9,16279.4,13312.5,2000
-2.9314e+06,-1.13909e+06,2.09768e+06,-113.275,1772.18,-4219.91,2000
-3.858e+06,1.44029e+06,-746865,2867.64,-69.8628,3430.44,2000
1.16849e+06,-155987,-3.27429e+06,-1794.44,-526.343,5098.07,2000
-877538,1.9442e+06,1.00617e+06,-1897.22,-16730.4,-12322.3,2000
2.0196e+06,-2.93058e+06,-10164.3,-2372.84,4402.66,-1465.86,2000
9.68746e+06,-2.10735e+07,3.06674e+07,11115.6,-42106.6,53792,2000
-1.71604e+06,4.17044e+06,-1.16081e+06,2086.11,-5005.34,2146.8,2000
-282074,1.07839e+06,3.69127e+06,-823.6,-1122.05,-5292.77,2000
-2.86722e+06,-244181,2.44989e+06,5881.1,-1667.58,-4015.65,2000
-2.76322e+06,438028,-3.70009e+06,3069.83,2824.56,1383.98,2000
-2.70121e+06,-535543,-143280,5166.46,2107.4,800.111,2000
-657801,-2.65494e+06,1.67773e+06,-1392.43,-10572.9,5379.14,2000
2.8356e+07,8.21509e+07,1.11324e+08,65591.9,156151,223653,2000
3.06279e+06,1.82027e+06,781051,-3925.33,-2385.43,-3005.72,2000
-3.16122e+06,79606.7,1.36199e+06,5118.04,260.939,-2494.71,2000
-1.43828e+06,3.94752e+06,-1.20219e+06,7395.07,-380.723,-3114.01,2000
-1.09187e+06,3.40213e+06,-848420,1747.6,-5286.37,1558,2000
2.35321e+06,531288,-2.99015e+06,-3572.52,-545.268,5105.56,2000
-3.99662e+06,491416,-1.32526e+06,5321.17,770.293,2253.33,2000
-3.57865e+06,3.31672e+06,95175.8,-7774.7,1072.54,-2485.68,2000
-56695.6,2.48041e+06,2.88257e+06,248.446,-4284.97,-4186.82,2000
871585,-1.31679e+06,2.57995e+06,-4607.66,4495.88,-1119.05,2000
3.00129e+06,-1.20041e+06,247413,-2138.1,2209.54,-1532.39,2000
374469,-2.73203e+06,1.36505e+06,-747.111,9709.25,-4009.95,2000
-828134,-1.50212e+06,-1.33105e+06,15419.7,-830.819,-19551.5,2000
-1.17974e+06,429462,2.17708e+06,8070.65,-2046.82,12970.9,2000
-1.90124e+06,-616460,1.25607e+06,3940.19,-5263.16,-2593.83,2000
-1.90938e+06,-574326,1.26283e+06,5905.35,1308.13,-1296.82,2000
-2.32233e+06,-801736,-2.41088e+06,1911.7,579.319,3969.78,2000
3.72883e+06,1.86776e+06,1.43521e+06,-5821.47,-2452.38,-2794.15,2000
2.29387e+06,7.32925e+06,5.26511e+06,11787.9,26263.2,16642.6,2000
-3.14509e+06,2.1511e+06,1.93718e+06,3699.65,-2922.84,-2825.38,2000
-838829,-554615,2.81386e+06,2406.12,1298.7,-4904.25,2000
299438,2.5171e+06,-956378,3289.6,7855.68,-15984.4,2000
-2.62044e+06,1.25122e+06,-1.5447e+06,2109.01,-2566.62,2336.59,2000
1.9234e+06,148629,-4.24992e+06,-2434.49,-943.75,4765.27,2000
-1.23261e+06,-7.86407e+06,-1.25973e+06,-5044.92,-2854.75,-659.281,2000
660409,1.87569e+06,2.29962e+06,171.759,-2993.33,-2707.71,2000
-216643,-963607,-12280.9,-390.884,1174.18,-1131.98,2000
2.95114e+06,1.80895e+06,-683004,-4305.01,-3938.93,341.102,2000
2.5729e+06,3.22598e+06,451276,-4972.13,-5027.83,467.008,2000
-90646.5,-3.93385e+06,-2.06111e+06,-5446.5,3167.97,1245.59,2000
-169883,2.0665e+06,-2.45839e+06,-1039.3,-3414.53,3644.43,2000
486915,-3.30622e+06,-2.58111e+06,53.0208,5537.43,3758.84,2000
-2.22801e+06,1.81889e+06,1.78126e+06,2298.06,-1062.17,-2152.99,2000
1.86698e+06,1.93927e+06,162517,-1958.25,-2275.78,325.411,2000
-2.83226e+06,-836025,7.23813e+06,-14490,-6747.42,11120.7,2000
1.81939e+06,1.98722e+06,3.43914e+06,-2189.81,-3392.45,-4746.05,2000
-1.92453e+06,-1.34361e+06,68635.4,4519.01,3775.84,-1664.05,2000
-285203,-223532,-3.11647e+06,1272.08,1834.63,4883.33,2000
1.48818e+06,-3.20238e+06,2.90855e+06,-1799.61,4187.07,-3504.69,2000
-4.09554e+06,1.33674e+06,-884963,6496.63,-3558.03,3485.99,2000
2.57345e+06,1.11371e+06,-490446,-4897.75,-1954.47,-883.632,2000
816428,-1.34885e+06,2.36747e+06,-1698.46,648.362,906.27,2000
-486571,-1.50785e+06,2.01386e+06,523.395,3701.85,-1149.03,2000
-2.28592e+06,-3.02926e+06,62839.4,3564.15,3721.25,132.683,2000
2.50647e+06,1.35811e+06,-1.11238e+06,-2151.32,478.659,2044.2,2000
-1.61662e+06,3.85381e+06,892702,2208.91,-4341.16,-954.091,2000
1.73646e+06,1.17743e+06,3.58067e+06,-2159.83,-664.885,-4632.28,2000
-1.67767e+06,-1.05781e+06,192682,-1142.61,-424.51,7044,2000
737832,569215,-2.98365e+06,-839.64,-2368.02,5195.64,2000
2.78974e+06,-139503,-1.70583e+06,-4162.39,-32.8268,2830.45,2000
3.53653e+06,-1.11479e+06,110916,-3311.74,1873.55,554.338,2000
1.1938e+06,-3.91006e+06,-937607,-251.766,4988.51,299.012,2000
2.57332e+06,-2.47023e+06,-1.8218e+06,-4105.4,3935.98,3235.94,2000
-3.94299e+06,971034,-547487,5955.58,1237.02,750.496,2000
1.20914e+06,-3.13475e+06,-1.08943e+06,-688.883,4337.48,500.826,2000
-1.98135e+06,-1.39113e+06,-199740,5090.8,3905.12,-28.3494,2000
-1.567e+06,-3.18818e+06,1.79398e+06,2005.03,6237.33,-4359.88,2000
2.40238e+06,-749788,3.54836e+06,-2868.45,1242.21,-5111.46,2000
-875401,2.3112e+06,1.36249e+06,-308.584,-1893.21,-3362.05,2000
-1.83134e+06,-1.33714e+06,-579814,2247.34,3016,4556.29,2000
-2.66766e+06,-1.56606e+06,-2.60703e+06,4634.91,1521.92,2898.65,2000
1.7396e+06,3.92372e+06,1.33537e+06,-1805.36,-5971.9,-713.126,2000
2.45542e+06,1.08059e+06,-447601,-2107.45,565.82,-1422.91,2000
-1.25275e+06,2.62296e+06,667883,822.709,-4444,-803.768,2000
-1.09113e+06,-2.43866e+06,1.6705e+06,-285.087,5290.53,-2165.04,2000
1.06453e+06,1.83497e+06,830847,-142.22,-3280.17,2294.63,2000
-944793,-786983,-2.87804e+06,-5084.03,-6221.46,3644.78,2000
-634113,3.78226e+06,-1.68639e+06,53.9969,-6009.68,3061.67,2000
2.29101e+06,533153,-2.2408e+06,-3388.2,21.8739,3596.12,2000
-3.88761e+06,1.51138e+06,1.97839e+06,5325.71,-1605.66,-2860.82,2000
-5.93479e+07,7.83073e+07,1.7484e+08,-122587,174765,399431,2000
-1.011e+06,-119654,-4.39562e+06,1564.97,82.9388,5818.48,2000
3.08343e+06,828355,-2.15254e+06,-6572.66,-3222.72,1283.94,2000
709849,-4.24525e+06,288163,-470.648,5524.24,-934.744,2000
-2.08364e+06,2.83406e+06,-370196,2486.99,-481.802,2513.24,2000
334767,-1.00731e+06,2.22495e+06,-49.1708,761.982,-1760.03,2000
-5.3075e+06,959651,1.4211e+06,-1436.61,-997.465,-6.9954,2000
-1.23179e+06,-1.77675e+06,-264695,1446.91,2255.31,284.812,2000
3.02926e+06,2.05189e+06,724755,-4441.5,-6380.68,184.704,2000
-2.97084e+06,566571,982136,2907.72,-556.67,-36.0564,2000
-994938,-286437,2.99158e+06,3291.08,-26.22,-5542.63,2000
286976,-329208,2.07794e+06,-1765.95,-2020.79,-2169.8,2000
62760.3,-944470,2.6679e+06,56.6525,1203.74,-4808.5,2000
1.63998e+06,-937947,-1.64758e+06,-1495.63,-221.501,1692.66,2000
-3.46893e+06,2.02153e+06,1.78092e+06,5927.97,-2428.93,-3162.68,2000
463282,-2.37495e+06,-2.52351e+06,-169.911,860.734,7843.91,2000
2.41988e+06,-1.21895e+06,-1.96283e+06,-2192.64,-2155.88,4838.31,2000
3.59524e+06,-736531,422748,-3697.17,398.184,1146.8,2000
4.16431e+06,1.38619e+06,-367893,-5858.56,-3343.58,1343.8,2000
1.63884e+06,2.59122e+06,2.16362e+06,-2032.95,-4527.67,-2606.82,2000
-1.25673e+06,1.04097e+06,-1.17868e+06,2194.63,-1472.47,1481.45,2000
-699220,-791229,2.14522e+06,339.227,1241.2,-2611.31,2000
-1.52569e+06,-1.12987e+06,1.68695e+06,-8674.61,18477.1,16118.3,2000
-3.79255e+06,1.72824e+06,294390,5420.15,-5977.91,-2235.31,2000
2.89525e+06,-2.53103e+06,-1.16316e+06,-4471.71,4273.42,1200.75,2000
2.71872e+06,-1.03638e+06,-1.50989e+06,-4215.31,-234.211,1567.51,2000
613954,2.22498e+06,974805,2725.86,-6427.92,-1793.59,2000
1.24013e+07,4.2414e+07,7.1683e+07,35388.5,81014.1,152720,2000
-964637,1.62219e+06,-3.82697e+06,1301.77,-1989.84,5197.52,2000
-348973,782170,-1.66933e+06,2741.66,-1596.03,-339.572,2000
2.64711e+06,5.25027e+06,1.04347e+06,-3982.91,9548.16,4232.35,2000
-2.94967e+06,-1.74392e+06,-6.06502e+06,-3880.16,8050.88,-11440.8,2000
-2.24671e+06,-1.28389e+06,2.44924e+06,3156.73,874.686,-68.9344,2000
347447,-2.74351e+06,-3.13783e+06,1033.39,4017.72,4636.11,2000
-2.73677e+06,2.21952e+07,-2.55437e+07,-12943.8,41386.7,-54724.4,2000
-3.81313e+06,1.671e+06,244281,4234.13,-3604.73,1260.23,2000
1.14118e+06,-1.20409e+06,-2.8925e+06,-1811.43,897.58,4278.74,2000
-2.69792e+06,-1.99331e+06,-2.64967e+06,3403.19,4237.48,4166.01,2000
3.54928e+06,-591842,1.52823e+06,-3832.06,15.8393,-2324.25,2000
-2.25539e+06,-850634,-658389,2946.7,419.935,-705.197,2000
2.1323e+06,2.39697e+06,-1.81166e+06,-3920.82,1418.45,-1217.08,2000
1.90066e+06,-2.25792e+06,-3.14626e+06,-2716.27,2526.11,5802.91,2000
3.30771e+06,2.16975e+06,1.68538e+06,-4687.71,-4188.03,-2580.76,2000
-2.02036e+06,1.76467e+06,2.19073e+06,2116.18,-2403.4,-4458.86,2000
436425,-856447,3.73668e+06,-274.131,1223.6,-6043.63,2000
-1.68963e+06,-3.47357e+06,1.76803e+06,1439.02,660.568,-1904.05,2000
3.51281e+07,-6.10084e+06,-5.21615e+06,54304,-7562.99,-8222.54,2000
-753855,-165860,2.69505e+06,1571.18,215.741,-1729.3,2000
-1.92931e+06,-1.00632e+06,-629348,5644.96,3687.97,491.568,2000
-2.68139e+06,-1.45719e+06,-2.46413e+06,3543.39,-2424.87,5239.77,2000
-3.50795e+06,-224344,-1.95338e+06,5211.05,-404.547,2241.29,2000
-1.57934e+06,-3.15108e+06,-1.1344e+06,-4636.49,-3178.28,-1224.57,2000
1.15185e+06,-2.02794e+06,-990812,4290.54,8969.22,-591.213,2000
-3.78372e+06,-2.97637e+06,-164250,4194.15,3359.6,-191.827,2000
2.11922e+06,-2.18446e+06,-2.84423e+06,-3517.63,2529.69,4565.01,2000
138695,-1.6829e+07,-356180,5743.89,-50220.8,-9002.34,2000
-297389,1.18377e+06,4.31724e+06,-484.595,-1820.72,-6200.18,2000
-491493,395996,-1.14505e+06,-1102.89,-1178.78,1802.89,2000
2.42441e+06,-1.04601e+06,1.92293e+06,-2697.13,1209.41,-2317.26,2000
-1.46706e+06,1.15526e+06,678421,2084.74,-2118.15,-1005.01,2000
-3.53902e+06,-1.00141e+06,361028,5494.09,2542.46,-25.105,2000
-3.47218e+06,673149,-3.02622e+06,3121.2,-8056.6,1282.87,2000
-538405,237243,3.22649e+06,3707.7,174.896,-4708.32,2000
-822742,2.01364e+06,-3.47357e+06,-1596.49,-3542.96,5563.87,2000
-1.37534e+06,-1.87284e+06,519043,-4297.95,-746.597,6016.87,2000
1.92723e+06,-1.31603e+06,-1.35635e+06,-2023.4,1237.28,750.001,2000
2.56107e+06,357120,65907.8,-2561.23,-639.957,-564.404,2000
3.42866e+06,-3.22246e+06,-576522,1917.48,5251.3,4302.34,2000
891995,2.39332e+06,-3.10448e+06,-1550.82,-4405.32,2574.58,2000
2.77538e+06,-1.75421e+06,-2.55462e+06,-4670.79,1648.19,4768.52,2000
-1.64829e+06,2.34064e+06,1.09432e+06,1939.16,-3455.47,-1394.14,2000
-3.79346e+06,1.51321e+06,-1.96858e+06,5301.77,-1606.11,3071.32,2000
-1.34742e+06,-2.7006e+06,6.79281e+06,-1881.51,-8804.39,9428.95,2000
-725803,4.79877e+06,-73636.9,674.669,-5469.79,-102.359,2000
-561079,-9.3976e+06,1.02844e+07,-3084.58,-28120.4,22668.4,2000
4.17441e+06,-1.50383e+06,1.48176e+06,-5138,2972.6,-2071.69,2000
-2.68907e+06,-158722,1.96217e+06,3630.42,110.992,-2651.07,2000
-2.8764e+06,649765,1.16735e+06,3946.16,-1511.01,-3103,2000
-9.22678e+06,-5.2968e+06,1.75193e+06,-28828,-7760.71,-3753.95,2000
-5.86351e+06,2.1343e+06,1.08351e+07,-15594.4,-1688.66,18060.8,2000
-2.62133e+06,-1.83735e+06,-670187,-807.583,27409.3,6622.89,2000
558723,1.75896e+06,2.13949e+06,-190.504,-4373.2,-4334.88,2000
543224,4.07471e+06,-195417,-824.021,-5708.31,188.139,2000
3.63927e+06,-975784,856722,-5196.87,2685.22,-1594.47,2000
1.91793e+06,-836506,-2.16627e+06,-1894.56,332.293,4703.22,2000
2.23465e+06,3.43357e+06,2.13662e+06,-2850.64,-4598.97,-2985.17,2000
-1.50334e+06,1.85252e+06,2.00879e+06,1140.36,-2397.04,-3219.29,2000
-1.71168e+06,-3.12437e+06,1.73751e+06,3023.16,6376.99,-1250.86,2000
-705088,390208,-629866,1083.78,-1856.56,4446.14,2000
412065,-2.2554e+06,-3.08882e+06,-1952.22,3105.62,3660.39,2000
-542722,-2.06177e+06,2.50367e+06,2012.1,3689.06,-6376.23,2000
3.13324e+06,-1.25453e+06,1.1082e+06,-9714.84,862.033,7664.53,2000
-3.31887e+06,-2.53621e+06,-1.71944e+06,3637.61,1687.57,2657.07,2000
-317957,3.83292e+06,-1.54088e+06,1993.29,-5087.73,3413.37,2000
3.81528e+06,-412651,531788,-7707.44,-353.339,-1011.51,2000
2.60888e+06,-2.09278e+06,-2.02865e+06,-4264.88,1303.43,4938.18,2000
-1.15919e+06,-6.55128e+06,-4.84527e+06,-6456.68,-6295.55,89.064,2000
1.73332e+06,-38675.4,271978,-1286.13,482.436,-330.629,2000
784567,1.80379e+06,-780952,-869.46,-2609.57,1746.76,2000
1.92506e+06,3.87921e+06,1.11953e+06,-1290,-5539.38,-1436.29,2000
3.8427e+06,-407080,584402,-6366.02,-1564.66,-287.965,2000
389960,-3.54281e+06,1.67611e+06,-589.131,-187.045,-191.346,2000
-2.56963e+06,1.14585e+07,-1.42054e+06,-5976.34,34019,-1848.53,2000
-2.31898e+06,2.56024e+06,364630,5426.68,-794.147,-98.1102,2000
-3.71718e+06,119740,-1.43276e+06,71.0887,-7963.37,6283.83,2000
1.00736e+06,-2.13219e+06,2.15512e+06,-835.147,4730.14,-1884.18,2000
3.29979e+06,1.99336e+06,4.7059e+06,-3496.3,-2948.91,3387.35,2000
1.90235e+06,1.45078e+06,-2.47766e+06,1474.82,-4779.73,6221.53,2000
-2.04018e+06,-3.1417e+06,-4.87883e+06,-12750.5,1439.63,-5461.71,2000
337336,3.83667e+06,2.53172e+06,-113.977,-4873.93,-2091.74,2000
1.54649e+06,2.70539e+06,133707,-2099.59,-2773.81,-1285.36,2000
-3.00772e+06,-2.98433e+06,-1.51771e+06,3284.75,4609.45,1497.23,2000
-1.89464e+06,-565237,1.3096e+06,1540.41,2479.51,2670.94,2000
2.45013e+06,-2.2426e+06,-448775,-1972.81,2939.41,-1289.67,2000
