x,y,z,vx,vy,vz,temp
157575,-879732,-1.10675e+06,453.35,-2031.34,3284.89,2000
-1.78903e+06,-1.28727e+06,28867,716.304,2897.95,-1770.56,2000
-84209,-1.79647e+06,1.99816e+06,-591.19,4852.22,-2452.21,2000
-4.1176e+06,8160.15,-1.37968e+06,6180.77,1246.65,1936.53,2000
89213.2,1.1024e+06,1.66264e+06,-14934.5,-26137.4,1052.06,2000
-2.38348e+06,-2.26945e+06,-1.46075e+06,2742.81,3686.04,1770.45,2000
550536,-606197,3.37317e+06,-1316.34,81.0279,-5622.01,2000
1.56511e+06,463474,2.85094e+06,-2190.47,-354.85,-4849.19,2000
-1.18444e+06,3.29858e+06,-363127,2967.91,-2622.76,262.971,2000
1.95729e+06,503137,-1.88575e+06,-1678.73,-1269.28,2568.39,2000
298664,-274554,2.05726e+06,1312.4,412.297,-2721.05,2000
-735251,-3.56003e+06,-1.84015e+06,795.745,4448.26,6028.6,2000
-439876,-880840,1.84631e+06,657.628,891.891,-2880.06,2000
749290,-1.82345e+06,-2.81386e+06,2066.67,6314.09,337.435,2000
-3.13382e+06,1.31866e+06,-2.13746e+06,3725.44,-3200.55,4779.24,2000
2.53863e+06,2.26711e+06,800854,-2836.83,-3880.58,-12.792,2000
1.16561e+07,6.84418e+06,-1.73628e+07,40772.3,13642,-68019.5,2000
-2.89443e+06,320347,-149709,4136.89,-1431.02,154.361,2000
-4.27516e+06,-264934,893487,6445.03,1361.63,-1549.59,2000
-4.40328e+06,-1.54275e+06,642423,5347.17,2210.57,-857.414,2000
2.4933e+06,-3.16539e+06,-1.8415e+06,-5202.7,-12818.9,-3785.31,2000
-1.75969e+06,-3.5117e+06,1.60477e+06,2550.87,5811.97,-2496.85,2000
743966,-620346,-1.46343e+06,-1214.59,-406.943,2753.11,2000
-127302,-2.02311e+06,-1.74036e+06,1281.85,1993.29,2161.55,2000
-377699,-2.92818e+06,155183,650.619,4108.24,-1563.35,2000
2.27752e+06,-1.20128e+06,-1.8414e+06,-5478.57,-758.492,4256.33,2000
3.44907e+06,63885.9,880296,-4410.65,-627.488,460.017,2000
1.78822e+06,-1.34531e+06,1.58516e+06,-3702.66,2417.53,-1945.16,2000
-3.698e+06,1.26673e+06,-1.5121e+06,2096.01,1721.06,665.917,2000
1.86215e+06,-2.40233e+06,-1.85555e+06,-843.398,2736.81,3175.95,2000
1.92713e+06,-2.66575e+06,-1.08546e+06,-2068.88,4776.05,275.558,2000
-620400,-476356,1.62278e+06,211.72,-1725.52,-797.82,2000
1.3171e+06,-797617,-4.08948e+06,-1824.69,-778.305,6713.37,2000
-672865,-1.15595e+06,-754521,-9785.23,-7491.33,-1361.67,2000
810446,1.42537e+06,1.36369e+06,309.239,-1900.82,-1506.64,2000
974361,1.68571e+06,3.25876e+06,9258.68,-1192.57,-6765.6,2000
1.39545e+06,-3.49151e+06,1.53165e+06,-2218.63,5711.26,-3613.01,2000
312753,-2.61519e+06,-2.27997e+06,1039.29,5905.47,9506.48,2000
-1.57685e+07,-3.62565e+07,-8.05481e+06,-39651.3,-62388.2,-15697.1,2000
-2.77732e+06,221399,-415030,4157.14,-760.193,2971.31,2000
-635061,3.26153e+06,1585.7,370.041,-4962.22,139.245,2000
1.06838e+06,-1.33156e+06,2.50063e+06,-1168.04,4863.26,681.459,2000
-246613,-1.61251e+06,-1.19959e+06,812.062,2924.46,1538.93,2000
1.97547e+06,1.17064e+06,2.28254e+06,-8482.1,337.074,3175.48,2000
2.61015e+06,-1.86713e+06,2.85687e+06,-3245.2,4471.46,-2360.59,2000
2.45752e+06,-720690,32488.4,-3124.39,-6496.03,3541.93,2000
-2.18967e+06,-3.3332e+06,926005,3362.95,4876.43,-74.8187,2000
-3.99234e+06,-2.38568e+06,-124762,5123.53,2627.2,-186.767,2000
-4.42201e+06,-937022,3.8664e+06,-15044.5,6831.79,1622.07,2000
-395236,-2.06669e+06,-2.00192e+06,430.948,4502.82,1904.33,2000
3.00433e+06,1.87103e+06,-1.29902e+06,-4680.42,-4528.53,-6956.78,2000
-3.12952e+06,3.51364e+06,-1.80785e+06,4378.95,4439.12,6212.91,2000
2.26547e+06,-456969,-2.6175e+06,-3754.49,-152.193,5049.84,2000
-243655,-1.07877e+06,-1.42993e+06,1255.35,2091.17,4184.55,2000
1.67068e+06,-3.12964e+06,-743820,-2557.14,4869.76,-415.362,2000
3.12851e+06,906843,-1.90744e+06,-3493.52,-556.908,4572.36,2000
-2.34512e+06,-3.55733e+06,1.12869e+06,4466.8,5239.42,-1487.37,2000
4.68456e+06,8.49625e+06,9.39178e+06,13094.5,16238.8,13266.1,2000
-2.91965e+06,-1.08505e+06,1.95615e+06,1062.98,1889.4,-5004.4,2000
-3.80335e+06,1.4238e+06,-657745,1258.07,-1501.34,1995.64,2000
1.11541e+06,-172743,-3.11562e+06,-1767.26,-557.057,5465.9,2000
-933553,1.43944e+06,636028,-1850.16,-16929.2,-12355.3,2000
1.94618e+06,-2.7933e+06,-56045.7,-2519.39,4743.03,-1590.97,2000
1.00209e+07,-2.23366e+07,3.2281e+07,11113.8,-42102.5,53785.9,2000
-1.64972e+06,4.0144e+06,-1.09438e+06,2327.82,-5380.95,2273.09,2000
-304429,1.04255e+06,3.52954e+06,-686.028,-1254.86,-5475.44,2000
-2.68846e+06,-297727,2.31804e+06,6016.48,-1872.16,-4760.61,2000
-2.66723e+06,521912,-3.65344e+06,3323.28,2777.91,1716.18,2000
-2.54253e+06,-470850,-121679,5408.09,2212.88,651.028,2000
-699822,-2.96596e+06,1.83603e+06,-1400.57,-10179.3,5172.78,2000
3.03237e+07,8.68354e+07,1.18033e+08,65591.7,156150,223652,2000
2.93029e+06,1.74907e+06,698554,-4860.47,-2341.01,-2398.27,2000
-3.00127e+06,87463.7,1.28331e+06,5538.13,265.141,-2743.53,2000
-1.21382e+06,3.93083e+06,-1.29368e+06,7587.11,-774.015,-3073.87,2000
-1.03549e+06,3.2364e+06,-802999,2022.86,-5769.62,1431.01,2000
2.24237e+06,514421,-2.82988e+06,-3812.37,-580.266,5572.69,2000
-3.83115e+06,515748,-1.25555e+06,5695.65,854.844,2392.81,2000
-3.80749e+06,3.34445e+06,20784,-7492.29,789.342,-2475.49,2000
-48900,2.34685e+06,2.75252e+06,269.929,-4612.71,-4477.22,2000
758679,-1.18474e+06,2.55254e+06,-3081.13,4007.12,-1185.28,2000
2.93619e+06,-1.13238e+06,199371,-2194.42,2318.57,-1670.54,2000
351052,-2.43549e+06,1.24276e+06,-811.094,10055.8,-4139.93,2000
-361480,-1.52321e+06,-1.91459e+06,15669.6,-578.092,-19325.7,2000
-934892,365571,2.56251e+06,8259.19,-2223.01,12724,2000
-1.77228e+06,-686960,1.2078e+06,4477.96,-763.627,-1046.8,2000
-1.7468e+06,-650709,1.23456e+06,4113.18,-4005.77,-1473.15,2000
-2.26258e+06,-786451,-2.28845e+06,2068.95,444.075,4182.03,2000
3.54743e+06,1.79121e+06,1.34897e+06,-6265.26,-2647.43,-2951.02,2000
2.64709e+06,8.1157e+06,5.76334e+06,11761.6,26173.1,16577.7,2000
-3.03066e+06,2.05915e+06,1.84801e+06,3916.37,-3207.35,-3116.68,2000
-764189,-512705,2.66074e+06,2565.44,1495.81,-5289.79,2000
396992,2.74869e+06,-1.43426e+06,3219.33,7598.07,-15868,2000
-2.55497e+06,1.17112e+06,-1.47194e+06,2252.28,-2771,2510.04,2000
1.84772e+06,118892,-4.10192e+06,-2606.99,-1035.75,5097.24,2000
-1.38358e+06,-7.94722e+06,-1.27908e+06,-5019.94,-2694.57,-631.69,2000
664681,1.77939e+06,2.21173e+06,123.608,-3410.48,-3131.24,2000
-215484,-910774,-68839.7,874.934,2141,-2627.84,2000
2.81792e+06,1.68442e+06,-675314,-4570.42,-4387.62,160.215,2000
2.41872e+06,3.06729e+06,463269,-5300.85,-5553.79,327.156,2000
-253304,-3.83258e+06,-2.02112e+06,-5401.64,3576.75,1418.15,2000
-203229,1.96011e+06,-2.34394e+06,-1184.42,-3671.54,3981.86,2000
489121,-3.13215e+06,-2.46377e+06,98.3571,6050.15,4062.89,2000
-2.15504e+06,1.78566e+06,1.71526e+06,2565,-1151.18,-2238.1,2000
1.80622e+06,1.86814e+06,172796,-2088.56,-2463.34,358.842,2000
-3.26597e+06,-1.03819e+06,7.56935e+06,-14426.4,-6730.27,10968.8,2000
1.75103e+06,1.88111e+06,3.29155e+06,-2366.28,-3676.35,-5084.71,2000
-1.75647e+06,-1.24266e+06,18941,6228.07,1943.45,-1429.92,2000
-247498,-177497,-2.97721e+06,1304.42,1315.31,4558.75,2000
1.43218e+06,-3.07215e+06,2.79946e+06,-1930.78,4487.87,-3762.87,2000
-3.88834e+06,1.23185e+06,-768554,7261.4,-3430.14,4225.41,2000
2.39688e+06,1.05059e+06,-504186,-7323.19,-1567.58,669.724,2000
774974,-1.32695e+06,2.40433e+06,-954.823,890.074,1559.73,2000
-470671,-1.39319e+06,1.97752e+06,528.518,3931.2,-1271.44,2000
-2.17531e+06,-2.91278e+06,67223.1,3804.63,4036.89,160.163,2000
2.43902e+06,1.36815e+06,-1.04769e+06,-2339.68,196.627,2264.16,2000
-1.54643e+06,3.72567e+06,864213,2478.83,-4056.45,-920.324,2000
1.66892e+06,1.15665e+06,3.43721e+06,-2342.56,-719.71,-4923.36,2000
-1.71029e+06,-1.07078e+06,401234,-1017.07,-410.831,6862.62,2000
712226,495424,-2.82179e+06,-872.728,-2552.42,5582.04,2000
2.66024e+06,-140602,-1.61736e+06,-4465.4,-41.2832,3063.77,2000
3.43205e+06,-1.03247e+06,110783,-5987.68,4397.8,-1106.75,2000
1.18642e+06,-3.75519e+06,-929854,-236.609,5320.25,219.518,2000
2.44186e+06,-2.34472e+06,-1.72311e+06,-4664.99,4451.34,3339.02,2000
-3.75925e+06,1.01376e+06,-525572,6288.08,1618.24,711.41,2000
1.18844e+06,-2.99935e+06,-1.07394e+06,-688.115,4683.43,531.35,2000
-1.82165e+06,-1.26799e+06,-199950,5541.13,4299.54,16.1769,2000
-1.51454e+06,-2.99783e+06,1.66088e+06,1480.7,6522.06,-4454.47,2000
2.31524e+06,-705389,3.37773e+06,-3370.85,2296.36,-6687.52,2000
-886206,2.24472e+06,1.26435e+06,-386.698,-2520.44,-3182.74,2000
-1.7623e+06,-1.24028e+06,-437144,2343.99,3466.51,4939.48,2000
-2.52667e+06,-1.51452e+06,-2.49809e+06,4597.5,1884.65,4477.29,2000
1.6873e+06,3.73908e+06,1.30974e+06,-1676.93,-6323.28,-995.697,2000
2.39102e+06,1.07871e+06,-487505,-1267.23,-1368.31,-1952.81,2000
-1.227e+06,2.48464e+06,643434,890.453,-4770.61,-824.071,2000
-1.08364e+06,-2.27903e+06,1.6056e+06,576.199,5366.14,-2200.06,2000
1.03332e+06,1.78291e+06,883992,-1186.55,-1326.87,1037.04,2000
-1.09548e+06,-973037,-2.76462e+06,-4967.99,-6183.06,3914.71,2000
-616859,3.5936e+06,-1.5955e+06,1083.58,-6406.3,2974.26,2000
2.18605e+06,534834,-2.12945e+06,-3603.41,92.6751,3816.56,2000
-3.72168e+06,1.46156e+06,1.88942e+06,5729.75,-1713.86,-3064.55,2000
-6.30255e+07,8.35502e+07,1.86823e+08,-122587,174765,399431,2000
-962813,-116933,-4.21416e+06,1645.58,98.3049,6270.56,2000
2.88448e+06,733182,-2.10808e+06,-6702.91,-3139.24,1680.95,2000
695341,-4.07343e+06,259251,-495.849,5920.51,-992.529,2000
-2.05934e+06,2.74477e+06,-346667,1668.1,-4300.31,878.426,2000
334187,-983964,2.16964e+06,14.4191,794.928,-1922.19,2000
-5.34562e+06,928966,1.41934e+06,-1115.55,-1046.24,-106.468,2000
-1.18685e+06,-1.69809e+06,-257611,1543.43,2940.17,214.434,2000
2.89776e+06,1.8234e+06,884681,-5708.04,-7346.74,6711.11,2000
-2.87853e+06,554252,988322,3272.7,-165.782,570.352,2000
-891397,-287244,2.81728e+06,3611.62,-23.9991,-6071.48,2000
230680,-367897,2.03188e+06,-1701.48,-745.154,-1284.72,2000
65088.8,-906826,2.51737e+06,101.618,1304.22,-5219.1,2000
1.59352e+06,-945310,-1.59344e+06,-1599.26,-268.561,1912.02,2000
-3.25441e+06,1.93459e+06,1.69324e+06,6537.24,-4846.32,922.117,2000
568438,-1.90584e+06,-2.5275e+06,4025.5,19325.3,-1889.9,2000
2.37306e+06,-1.21276e+06,-1.816e+06,-2394.11,1168.5,4769.28,2000
3.48173e+06,-716792,455784,-3887.75,901.034,1046.5,2000
3.97965e+06,1.28124e+06,-326717,-6435.47,-3632.43,1404.65,2000
1.5784e+06,2.44558e+06,2.07642e+06,-1989.51,-5174.37,-3206.92,2000
-1.18864e+06,995447,-1.13321e+06,2329.56,-1557.56,1549.2,2000
-686462,-753020,2.06032e+06,511.352,1303.41,-3050.36,2000
-1.78377e+06,-575179,2.16776e+06,-8538.56,18457,15880.7,2000
-3.64267e+06,1.51424e+06,254508,7389.59,-7791.02,-2206.03,2000
2.7554e+06,-2.39733e+06,-1.12637e+06,-4846.34,4637.62,1250.4,2000
2.58667e+06,-1.04528e+06,-1.46118e+06,-4578.41,-358.585,1693.4,2000
696956,2.02711e+06,920215,2810.22,-6762.66,-1840.7,2000
1.3463e+07,4.48444e+07,7.62646e+07,35388.3,81013.3,152719,2000
-923881,1.56105e+06,-3.66486e+06,1412.78,-2081.89,5603.21,2000
-267257,733038,-1.67582e+06,2714.32,-1685.78,-107.569,2000
2.52624e+06,5.53309e+06,1.16949e+06,-4075.3,9311.16,4171.58,2000
-3.06457e+06,-1.50158e+06,-6.40499e+06,-3784.97,8100.77,-11233.7,2000
-2.14468e+06,-1.25448e+06,2.43716e+06,3603.18,1076.66,-693.939,2000
379115,-2.61699e+06,-2.99082e+06,1078.41,4411.43,5144.1,2000
-3.12507e+06,2.34367e+07,-2.71853e+07,-12943,41380.5,-54717.2,2000
-3.71213e+06,1.51195e+06,271380,-1154.56,-7566.49,781.726,2000
1.08556e+06,-1.1765e+06,-2.75891e+06,-1896.79,938.175,4618.92,2000
-2.59197e+06,-1.85888e+06,-2.51974e+06,3656.9,4725.5,4489.1,2000
3.42604e+06,-593077,1.45183e+06,-4379.46,-105.183,-2776.3,2000
-2.15645e+06,-841925,-657711,3661.2,144.647,475.155,2000
2.01323e+06,2.43511e+06,-1.84503e+06,-4015.05,1129.9,-1010.65,2000
1.81629e+06,-2.17878e+06,-2.96422e+06,-2905.12,2746.37,6327.03,2000
3.16193e+06,2.03979e+06,1.6044e+06,-5024.45,-4471.46,-2814.17,2000
-1.97643e+06,1.70615e+06,2.04205e+06,494.52,-968.863,-5429.61,2000
428506,-817373,3.54801e+06,-252.006,1382.18,-6529.29,2000
-1.64959e+06,-3.44887e+06,1.7022e+06,1187.48,980.703,-2624.13,2000
3.67571e+07,-6.32771e+06,-5.46281e+06,54295.4,-7561.5,-8221.24,2000
-706170,-159371,2.63667e+06,1620.77,179.366,-2101.93,2000
-1.7647e+06,-899043,-609202,5375.81,3468.32,867.527,2000
-2.57589e+06,-1.51505e+06,-2.32349e+06,3713.62,-1732.1,4093.1,2000
-3.34319e+06,-241004,-1.88546e+06,5809.23,-763.817,2266.11,2000
-1.71587e+06,-3.24127e+06,-1.16945e+06,-4468.94,-2842.42,-1114.31,2000
1.27908e+06,-1.7554e+06,-1.0082e+06,4196.1,9184.34,-571.869,2000
-3.65365e+06,-2.87161e+06,-170223,4470.25,3619.22,-204.511,2000
2.0093e+06,-2.10578e+06,-2.70167e+06,-3807.44,2711.98,4931.87,2000
311023,-1.8335e+07,-626242,5744.55,-50184.2,-9001.72,2000
-314295,1.12601e+06,4.12503e+06,-651.736,-2036.23,-6584.35,2000
-526876,360043,-1.08601e+06,-1256.17,-1235.4,2164.91,2000
2.3404e+06,-1.00808e+06,1.85068e+06,-2895.98,1316.37,-2495.65,2000
-1.40371e+06,1.09043e+06,647070,2140.63,-2188.44,-1057.47,2000
-3.36744e+06,-921622,360609,5937.39,2773.76,-1.48073,2000
-3.37399e+06,430587,-2.98393e+06,3419.86,-8110.69,1531.98,2000
-429805,229082,3.08059e+06,3571.61,-624.347,-4967.02,2000
-866767,1.91752e+06,-3.28024e+06,-266.077,-2248.69,7566.14,2000
-1.50171e+06,-1.89038e+06,698433,-4127.08,-430.65,5948.67,2000
1.86532e+06,-1.27746e+06,-1.33351e+06,-2100.28,1325.88,770.471,2000
2.4815e+06,336961,48291,-2737.46,-702.071,-609.995,2000
3.48115e+06,-3.05911e+06,-447047,1587.46,5625.97,4325.59,2000
841400,2.25563e+06,-3.02813e+06,-1824.88,-4773.44,2533.81,2000
2.62954e+06,-1.70293e+06,-2.40519e+06,-5046.7,1768.54,5188.36,2000
-1.58768e+06,2.23275e+06,1.051e+06,2096.57,-3732.08,-1492.33,2000
-3.62874e+06,1.46212e+06,-1.87271e+06,5669.29,-1798.91,3318.05,2000
-1.40332e+06,-2.96364e+06,7.073e+06,-1847.04,-8734.46,9259.11,2000
-704990,4.62858e+06,-76904.8,710.553,-5865.99,-114.768,2000
-653576,-1.02406e+07,1.09638e+07,-3082.01,-28084.1,22628.5,2000
4.01366e+06,-1.41117e+06,1.41671e+06,-5571.26,3200.73,-2261.18,2000
-2.57615e+06,-156809,1.88e+06,3891.79,14.2445,-2819.08,2000
-2.76513e+06,601781,1.06687e+06,3404.42,-1683.84,-3596.51,2000
-1.00904e+07,-5.52896e+06,1.63911e+06,-28751.8,-7719.34,-3766.41,2000
-6.33085e+06,2.08345e+06,1.1376e+07,-15562.9,-1700.35,18001.8,2000
-2.63962e+06,-1.01088e+06,-470201,-393.773,27678.8,6711.73,2000
554761,1.62459e+06,2.00752e+06,-85.9635,-4594.46,-4464.66,2000
519321,3.8984e+06,-187948,-767.579,-6041.45,309.816,2000
3.47701e+06,-890891,806023,-5604.91,2980.33,-1785.78,2000
1.85942e+06,-827667,-2.01869e+06,-2002,250.992,5132.88,2000
2.14631e+06,3.29064e+06,2.04374e+06,-3034.2,-4922.76,-3201.68,2000
-1.46853e+06,1.77788e+06,1.9083e+06,1178.38,-2574.4,-3475.4,2000
-1.61105e+06,-2.93599e+06,1.69927e+06,3710.82,6159.41,-1368.19,2000
-671702,333596,-496069,1133.83,-1916.68,4479.36,2000
353167,-2.15892e+06,-2.97063e+06,-1973.95,3333.58,4197.42,2000
-481665,-1.9454e+06,2.30798e+06,2050.68,4069.19,-6669.68,2000
2.83972e+06,-1.22419e+06,1.33581e+06,-9851.06,1148.05,7511.59,2000
-3.19842e+06,-2.50146e+06,-1.66667e+06,5079.04,1089.14,24.9301,2000
-262452,3.6694e+06,-1.44432e+06,1709.05,-5722.76,3118.45,2000
3.60569e+06,-454059,519198,-9246.18,-2197.01,-6215.3,2000
2.47076e+06,-2.05739e+06,-1.872e+06,-4996.52,1056.22,5493.96,2000
-1.3525e+06,-6.73817e+06,-4.84117e+06,-6431.42,-6168.75,180.291,2000
1.69394e+06,-23523.5,261581,-1337.46,525.614,-361.526,2000
757312,1.72249e+06,-726829,-945.085,-2808.46,1859.32,2000
1.88384e+06,3.70889e+06,1.07935e+06,-1459.75,-5798.39,-1227.36,2000
3.60404e+06,-447017,529856,-6261.02,-2159.4,36.9749,2000
371422,-3.543e+06,1.66741e+06,-633.57,153.836,-395.865,2000
-2.74865e+06,1.24779e+07,-1.47587e+06,-5959.82,33948.2,-1840.35,2000
-2.17383e+06,2.51609e+06,385717,4354.38,-1904.42,781.588,2000
-3.71024e+06,-117762,-1.24228e+06,388.379,-7870.48,6404.03,2000
980725,-1.98335e+06,2.09554e+06,-941.087,5185.62,-2082.48,2000
3.19245e+06,1.90333e+06,4.80387e+06,-3653.97,-3049.85,3150.66,2000
1.94549e+06,1.30495e+06,-2.28666e+06,1395.41,-4950.95,6501.94,2000
-2.42129e+06,-3.09634e+06,-5.03946e+06,-12659,1576.97,-5256.34,2000
333932,3.68457e+06,2.46962e+06,-116.444,-5267.82,-2015.1,2000
1.47816e+06,2.61853e+06,96633,-2459.13,-3008.04,-1180.7,2000
-2.90641e+06,-2.84009e+06,-1.47205e+06,3464.77,5001.07,1541.92,2000
-1.83536e+06,-528896,1.32367e+06,2179.82,565.732,-407.282,2000
2.38956e+06,-2.15076e+06,-488945,-2062.42,3180.35,-1387.35,2000
