x,y,z,vx,vy,vz,temp
-2.85486e+06,2.90025e+06,2.25931e+06,2149.57,-2711.8,-1768.93,2000
-916999,-3.71839e+06,-3.2024e+06,338.208,2917.08,2517.21,2000
-906757,-2.92222e+06,3.51997e+06,4760.06,6803.94,-8550.16,2000
5.3089e+06,-990976,1.08933e+06,-3797.51,774.527,-748.75,2000
1.43655e+06,-2.40247e+06,4.09228e+06,-13969.8,2454.55,7712.35,2000
-4.85004e+06,341676,963273,3679.47,628.612,-1372.79,2000
-574748,1.04364e+06,-1.8485e+06,-371.305,-551.892,2660.66,2000
-5.76165e+06,-1.31034e+07,1.82046e+07,-13021.3,-95346.4,108553,2000
-8888.99,-2.98102e+06,-2.54536e+06,1519.1,3601.25,2452.31,2000
-3.52679e+06,-429275,2.94563e+06,984.879,-622.974,-1905.15,2000
362134,383618,-2.98808e+06,-301.364,-1478.87,1920.61,2000
656414,-4.54505e+06,-469047,7431.85,-2133.66,11527.8,2000
-612811,-448102,2.31799e+06,145.144,-596.414,-1542.83,2000
1.76818e+06,4.41154e+06,-1.03565e+06,-1652.37,-1865.76,103.041,2000
-3.11383e+06,370840,2.22478e+06,2025.35,-212.607,-1363.24,2000
-2.85293e+06,-3.44938e+06,3.29446e+06,2140.94,2273.64,-2137.45,2000
-1.10384e+06,-768893,1.51057e+06,533.059,317.397,-436.098,2000
1.22314e+06,-1.7184e+06,-2.62847e+06,-8133.38,-6481.75,-1908.64,2000
-1.16581e+06,-6.51408e+06,-1.16395e+06,-3678.15,-5911.14,5691.84,2000
1.18198e+06,-5.05e+06,-1.44191e+06,-343.079,3698.12,1166.41,2000
-2.69548e+06,2.39684e+06,1.90518e+06,1907.28,-1381.37,-1965.59,2000
3.5519e+06,3.16748e+06,1.18483e+06,-2852.76,-2869,-959.784,2000
22292.3,-684136,-4.64691e+06,-2289.5,175.542,3675.87,2000
-198114,-1.14052e+06,920651,-153,699.322,-996,2000
-638789,-2.97026e+06,1.49434e+06,312.611,2230.26,-1108.06,2000
-460636,3.12111e+06,-1.1759e+06,133.442,-2228.16,639.798,2000
1.66238e+06,3.1838e+06,172744,-128.753,-1011.2,960.202,2000
599245,343133,-1.89822e+06,34512.2,4208.24,-27991.9,2000
1.99641e+06,3.43192e+06,-940086,-1175.49,-6645.91,10820.5,2000
-1.96858e+06,-3.85368e+06,2.15348e+06,1977.35,1905.95,-1044.98,2000
3329.33,3.06553e+06,1.25276e+06,616.841,-1334.54,253.055,2000
-854745,2.20897e+06,-2.79995e+06,1582.24,-1361,2006.01,2000
300885,-3.13454e+06,-1.75395e+06,1058.86,-3561.74,14585.1,2000
-2.40909e+06,3.54644e+06,-538766,1125.33,-2562.3,746.337,2000
4.71193e+06,-1.14716e+06,-216977,-3856.69,477.484,1125.25,2000
-4.74886e+06,4.26196e+06,-910508,-3057.34,4102.59,-8818.36,2000
4.70308e+06,-18003.1,-2.9083e+06,-2994.81,234.278,2208.59,2000
2.54952e+06,1.6803e+06,3.42644e+06,2737.95,324.787,-883.799,2000
5.63273e+06,2.45531e+06,-3.1658e+06,14933.7,-1479.65,-19445.7,2000
4.5234e+06,-614033,526678,-3372.41,362.055,-200.135,2000
-4.56745e+06,-299210,1.44064e+06,3331.62,740.037,-1294.92,2000
-1.13827e+06,-3.8074e+06,-184466,1602.63,2913.09,449.728,2000
464966,5.16433e+06,2.12376e+06,-95.7537,-3092.29,-1195.43,2000
-436740,-369022,-3.66479e+06,620.695,587.959,2287.6,2000
2.06348e+06,-2.42231e+06,-330221,-2568.28,7295.44,16095.8,2000
3.92297e+06,1.81686e+06,3.33359e+06,-2948.55,-898.177,-3007.07,2000
-2.09018e+06,3.91545e+06,3.33993e+06,1190.62,-2738.17,-2728.39,2000
745328,-4.40807e+06,2.94449e+06,-736.253,3068.24,-1684.18,2000
-697884,4.16638e+06,-2.03674e+06,503.772,-2096.25,1199.05,2000
363592,1.96433e+06,-809795,-23.243,-1250.28,627.64,2000
-5.15699e+06,1.45706e+06,54167.7,3919.9,-1676.48,-2942.95,2000
2.34562e+06,2.22707e+06,-3.0685e+06,-1388.41,-1969.29,2244.45,2000
-573100,1.301e+06,1.22265e+06,1194.76,-1606.36,-748.589,2000
-436275,-1.40788e+06,5.01479e+06,402.14,1118.42,-3917.66,2000
1.84141e+06,2.37737e+06,-1.02522e+06,-691.641,-1580.71,940.3,2000
2.35977e+06,-87825.5,-1.85879e+06,-1258.96,-504.408,1288.26,2000
-566405,2.52806e+06,3.29633e+06,617.572,-1926,-3141.37,2000
-3.3862e+06,470797,-4.08011e+06,2612.17,-680.398,1990.95,2000
1.93865e+06,4.60631e+06,-1.66348e+06,-1868.64,-1509.18,2069.09,2000
-2.76354e+06,-4.32757e+06,-1.18176e+06,1688.07,2628.47,194.098,2000
-1.83482e+06,-4.70515e+06,1.53728e+06,1256.76,3308.33,-589.888,2000
-1.93563e+06,-4.1497e+06,2.05201e+06,-592.09,2470.69,-808.623,2000
-2.60415e+06,4.10416e+06,-783059,1418.5,-3556.79,1226.87,2000
-1.69181e+06,1.70316e+06,-1.76225e+06,1197.48,-1643.32,1682.87,2000
-722237,3.66125e+06,-1.75306e+06,20400.1,-5318.92,-17231,2000
1.04893e+06,1.22086e+07,2.62354e+06,-4069.48,57139,10015.8,2000
-352517,-3.36079e+06,817891,-851.143,2909.94,-1376.07,2000
427291,-842957,-1.52337e+06,-746.203,400.655,1383.59,2000
-2.1872e+06,-1.47394e+06,201538,1564.65,819.606,-553.275,2000
1803.35,-2.59605e+06,2.40744e+06,-225.286,2588.13,-1340.84,2000
-5.16323e+06,-207539,-1.70938e+06,3510.23,732.064,1112.95,2000
1.76943e+06,4.33614e+06,1.57333e+06,-3.0775,-2520.93,-783.729,2000
-2.86749e+06,-2.8933e+06,-1.77308e+06,1688.04,2074.39,1108.57,2000
772275,-632741,4.34168e+06,-733.355,126.061,-3294.21,2000
1.9338e+06,531896,3.67102e+06,-1186.23,-215.125,-2722.43,2000
-1.75274e+06,3.77914e+06,-334101,1231.04,-3169.24,-492.904,2000
2.26397e+06,736958,-2.34332e+06,-1054.99,-845.318,1541.97,2000
326896,-406653,2.25666e+06,-483.656,132.737,-586.253,2000
-909044,-4.42776e+06,-2.16085e+06,964.265,3094.07,914.117,2000
-653041,-1.01916e+06,2.44077e+06,-769.643,1878.97,-1143.76,2000
548632,-2.71346e+06,-2.90886e+06,-1381.94,2350.66,1725.45,2000
-3.83392e+06,1.95451e+06,-2.98858e+06,2736.11,-2643.9,3188.24,2000
3.08222e+06,2.89339e+06,855605,-1911.36,-2007.64,-222.505,2000
2.6626e+06,3.82311e+06,-2.36541e+06,41133.1,14034.5,-68493.5,2000
-3.5848e+06,547376,-159177,2278.19,-753.478,-63.3197,2000
-5.36757e+06,-499057,1.14885e+06,3652.05,804.211,-850.768,2000
-5.32037e+06,-1.92247e+06,789771,3099.69,1289.7,-503.388,2000
3.33358e+06,-110223,-983408,-2847.58,-14165.2,-3972.83,2000
-2.04392e+06,-4.28032e+06,2.07395e+06,1101.46,4475.13,-476.38,2000
922238,-544696,-1.92901e+06,-566.926,-263.757,1542.35,2000
-347918,-2.33312e+06,-2.13653e+06,794.375,1055.1,1366.53,2000
-591354,-3.71019e+06,369736,850.185,2712.39,-613.305,2000
2.97961e+06,-1.47205e+06,-2.5434e+06,-2048.82,919.004,2429.96,2000
4.20965e+06,189199,926018,-2528,-320.579,-210.003,2000
2.4029e+06,-1.75962e+06,1.90689e+06,-2013.81,1408.79,-1002.84,2000
-3.96978e+06,755927,-1.41382e+06,501.715,2550.53,-1430.17,2000
2.03756e+06,-2.8208e+06,-2.3904e+06,-555.104,1186.87,1760.25,2000
2.3017e+06,-3.443e+06,-1.1551e+06,-1333.26,2502.2,199.586,2000
-696245,-220172,1.78849e+06,372.634,-795.558,-619.517,2000
1.57246e+06,-995042,-4.97889e+06,-1090.11,815.372,3007.92,2000
-754660,-952590,-1.09161e+06,989.634,-11.8412,1427.51,2000
802507,1.74384e+06,1.61852e+06,-57.1878,-1028.64,-847.147,2000
-1.08774e+06,1.76793e+06,4.54353e+06,9119.25,560.451,-4874.82,2000
1.71499e+06,-4.43285e+06,2.03892e+06,-1017.92,3137.85,-1537.04,2000
195630,-3.59273e+06,-4.10195e+06,-63.3503,3332.9,3413.93,2000
-7.0422e+06,-2.25237e+07,-4.59984e+06,-39682.9,-62470.7,-15714.7,2000
-3.61218e+06,277913,-879892,3611.11,-49.3104,1697.92,2000
-706744,4.11335e+06,-28459.5,236.967,-2879.57,111.904,2000
1.79835e+06,-1.76936e+06,2.61637e+06,-2230.67,1128.93,-835,2000
-360047,-2.08423e+06,-1.47434e+06,283.562,1576.68,981.716,2000
3.38221e+06,1.04025e+06,1.75488e+06,-2060.09,490.45,-1165.88,2000
3.32221e+06,-2.55646e+06,3.43123e+06,-2567.05,2220.33,-2103.81,2000
2.97509e+06,708842,-788091,-1788.24,-6758.1,3688.08,2000
-2.76211e+06,-4.17262e+06,969751,1932.37,2841.88,-256.909,2000
-4.87158e+06,-2.83552e+06,-94670.7,2977.62,1522.77,-99.6309,2000
-945255,-2.37122e+06,3.27543e+06,-16486.1,6134.63,3902.99,2000
-323449,-2.84035e+06,-2.26283e+06,-927.456,2562.38,672.528,2000
3.84085e+06,2.56933e+06,352094,-2819.48,-2172.96,-7774.37,2000
-3.908e+06,2.34613e+06,-3.04407e+06,2696.27,6154.34,4998.74,2000
2.90711e+06,-429765,-3.47392e+06,-2190.44,-121.489,2850.77,2000
-622556,-1.21691e+06,-2.03785e+06,1178.55,209.934,1862.7,2000
2.13584e+06,-3.96657e+06,-676903,-1701.33,2806.53,-243.432,2000
3.78627e+06,1.2875e+06,-2.42664e+06,-2675.93,-1635.84,1368.82,2000
-3.09962e+06,-4.43017e+06,1.38974e+06,2547.75,2890.9,-922.619,2000
1.78397e+06,4.88182e+06,6.42362e+06,13289.9,16692.2,13817.6,2000
-2.70976e+06,-1.44923e+06,2.73436e+06,-2422.98,1465.84,-2468.72,2000
-4.50431e+06,1.49367e+06,-1.1213e+06,3119.14,-1542.07,1476.84,2000
1.4465e+06,-107459,-4.04672e+06,-1082.08,-149.94,3149.13,2000
-696655,3.94875e+06,2.33153e+06,182.791,-3539.55,-1062.7,2000
2.39017e+06,-3.59353e+06,205540,-1532.15,2653.05,-834.637,2000
7.57387e+06,-1.30699e+07,2.04418e+07,11136.3,-42146.9,53854.2,2000
-2.0213e+06,4.91945e+06,-1.48429e+06,1213.38,-3045.42,1302.25,2000
-262982,1.19582e+06,4.4095e+06,464.695,-905.021,-2360.2,2000
-3.81731e+06,-75154.3,2.95651e+06,4005.37,-357.517,-1747.72,2000
-3.19763e+06,276202,-4.32012e+06,1913.68,-106.126,3052.7,2000
-3.50951e+06,-901428,-92020.1,2827.05,1152.04,-867.783,2000
-437662,-515805,566311,-1054.26,-11469,6167.23,2000
1.58934e+07,5.24819e+07,6.88291e+07,65593,156154,223658,2000
3.47062e+06,2.03816e+06,1.27464e+06,-1421.13,-1017.56,-2142.1,2000
-3.9202e+06,29100.4,1.71941e+06,2995.16,245.836,-1384.79,2000
-2.8053e+06,3.86377e+06,-545069,7339.28,964.632,-3466.03,2000
-1.34077e+06,4.19469e+06,-1.1102e+06,971.314,-3199.34,1133.97,2000
2.90059e+06,626146,-3.75154e+06,-2173.13,-450.544,3086.9,2000
-4.80515e+06,387070,-1.68045e+06,3300.91,383.219,1472.02,2000
-2.27907e+06,3.08283e+06,567796,1085.09,-2473.18,-1794.83,2000
-92285.7,3.1322e+06,3.52547e+06,132.099,-2657.43,-2626.71,2000
1.67168e+06,-1.85235e+06,3.05457e+06,-2960.92,1508.1,-2415.33,2000
3.35274e+06,-1.54322e+06,478103,-1503.83,1400.02,-911.866,2000
549449,-3.99099e+06,1.82945e+06,-789.523,3540.77,-1168.54,2000
-3.67258e+06,-1.2328e+06,2.42869e+06,14231.9,-1982.11,-19628.2,2000
-2.62402e+06,781996,-372272,7104.48,-1661.79,13506.6,2000
-2.51764e+06,-376783,1.6495e+06,2127.09,-506.487,-1383.51,2000
-1.99088e+06,-463124,1.66239e+06,1021.69,-384.835,-1678.21,2000
-2.62509e+06,-963417,-3.00959e+06,1321.31,879.062,2338.53,2000
4.61334e+06,2.21187e+06,1.88395e+06,-3603.59,-1280.88,-1963.7,2000
33112.4,2.24051e+06,2.02718e+06,11990.8,27460.1,17549.7,2000
-3.71103e+06,2.58633e+06,2.34428e+06,2292.56,-1755.48,-1575.57,2000
-1.19137e+06,-722205,3.5457e+06,1365.53,645.431,-2945.69,2000
-346499,908113,2.08332e+06,3571.25,8926.62,-15684,2000
-2.94459e+06,1.63995e+06,-1.9005e+06,1335.38,-1572.79,1461.01,2000
2.30459e+06,231239,-5.00252e+06,-1869.53,810.298,2890.25,2000
-263786,-7.21751e+06,-1.11688e+06,-5138.57,-3994.83,-834.054,2000
579488,2.48e+06,2.8559e+06,-113.293,-2790.75,-2722.86,2000
-181631,-996826,-23573.6,-89.8489,-485.387,889.708,2000
3.65091e+06,2.40783e+06,-783568,-2949.27,-2430,476.025,2000
3.3417e+06,3.95983e+06,358890,-3026.22,-2765.49,125.533,2000
969736,-4.31395e+06,-2.22164e+06,-5629.39,904.839,574.453,2000
-27163.3,2.59054e+06,-2.99812e+06,-549.216,-2143.57,2151.8,2000
480536,-4.12228e+06,-3.15236e+06,-0.144408,3252.64,2349.92,2000
-2.54728e+06,1.9853e+06,2.10447e+06,1189.18,-725.727,-1241.03,2000
2.16648e+06,2.29295e+06,119179,-1226.3,-1488.78,176.944,2000
-41201.8,451940,4.98815e+06,-14793.7,-6769.84,12833,2000
2.14925e+06,2.4967e+06,4.1595e+06,-1311.57,-2076.63,-2918.44,2000
-2.50312e+06,-1.86322e+06,276821,2223.54,1962.53,-764.221,2000
-661107,-157107,-3.87024e+06,1357.13,-497.565,2658.35,2000
1.76051e+06,-3.83991e+06,3.44485e+06,-1111.33,2593.66,-2200.05,2000
-4.91013e+06,1.938e+06,-1.29631e+06,3406.63,459.088,545.975,2000
3.18487e+06,1.34661e+06,-343112,-2174.2,-734.729,-586.268,2000
1.09017e+06,-1.4549e+06,2.33888e+06,-1101.71,499.717,-222.728,2000
-547809,-2.06697e+06,2.17507e+06,213.093,2161.38,-691.009,2000
-2.83782e+06,-3.57532e+06,45197,2289.17,2123.71,61.4689,2000
2.82758e+06,1.07736e+06,-1.27592e+06,-2815.43,3160.4,-838.681,2000
-1.93455e+06,4.55946e+06,1.04708e+06,1229.41,-2963.43,-643.234,2000
2.0616e+06,1.27916e+06,4.2952e+06,-1292.93,-409.833,-2944.45,2000
-1.43746e+06,-1.05071e+06,-1.10752e+06,718.802,1973.44,2518.2,2000
869101,925593,-3.74061e+06,-506.588,-1451.8,2994.83,2000
3.42546e+06,-137158,-2.13266e+06,-2594.3,-55.6944,1722.28,2000
4.05551e+06,-1.36254e+06,19108.5,-2237.3,916.757,314.111,2000
1.24815e+06,-4.66428e+06,-1.00654e+06,-286.064,3012.41,335.767,2000
3.13003e+06,-3.00343e+06,-2.36266e+06,-1825.16,1828.93,2720.49,2000
-4.88427e+06,853471,-662383,3928.27,295.28,394.629,2000
1.31715e+06,-3.78202e+06,-1.17562e+06,-439.17,2537.62,348.432,2000
-2.71537e+06,-1.95259e+06,-196491,2863.16,2141.79,-16.2911,2000
-2.10907e+06,-4.25571e+06,2.21313e+06,1317.06,3180.51,-3714.14,2000
2.84932e+06,-934110,4.30868e+06,-1809.22,737.629,-3075.89,2000
-964603,2.61639e+06,1.61633e+06,690.21,-1288.97,-152.506,2000
-2.19335e+06,-1.751e+06,-1.17902e+06,1546.26,1494.17,2083.75,2000
-3.31316e+06,-1.6707e+06,-2.99527e+06,2736.06,842.434,2044.52,2000
2.05182e+06,4.73987e+06,1.47647e+06,-448.715,-3313.89,-1682.27,2000
2.62099e+06,1.14295e+06,-290216,-637.604,-474.574,-408.274,2000
-1.37032e+06,3.29315e+06,792830,461.378,-2691.52,-501.052,2000
-1.2791e+06,-2.87527e+06,2.03649e+06,1044.57,1865.82,-1374.52,2000
987911,2.33883e+06,862724,308.433,-1838.2,-431.706,2000
-49241,328765,-3.45541e+06,399.169,-2525.21,2084.06,2000
-502859,4.51458e+06,-2.15615e+06,932.677,-2352.75,2610.32,2000
2.82037e+06,551384,-2.79735e+06,-2211.3,-166.899,2280.47,2000
-4.70133e+06,1.76072e+06,2.41424e+06,3346.1,-1035.25,-1768.2,2000
-3.60563e+07,4.51018e+07,9.89478e+07,-122588,174766,399434,2000
-1.2606e+06,-122167,-5.26806e+06,1037.1,-56.2857,3500.99,2000
3.96047e+06,1.02872e+06,-2.68598e+06,-3080.96,-665.358,2349.76,2000
791720,-5.08457e+06,433288,-408.938,3382.14,-573.694,2000
-2.51103e+06,3.15874e+06,-700047,1687.28,-1552.35,1211.24,2000
349817,-1.13297e+06,2.47928e+06,-51.4425,541.038,-983.305,2000
-4.87472e+06,1.12438e+06,1.37143e+06,1465.57,-1307.35,-1211.94,2000
-1.42564e+06,-1.99495e+06,-547762,1017.66,1180.64,1459.08,2000
3.76562e+06,2.81486e+06,697280,-2989,-2940.87,189.598,2000
-3.41243e+06,684657,1.04101e+06,1801.43,-502.816,-364.812,2000
-1.46972e+06,-291068,3.80527e+06,1857.9,66.7369,-3245.64,2000
291448,-121845,2.527e+06,116.701,-627.55,-1679,2000
50073.8,-1.12905e+06,3.37997e+06,78.0465,805.55,-2807.09,2000
1.85553e+06,-915249,-1.86676e+06,-785.187,-56.4619,673.456,2000
-4.29841e+06,2.41218e+06,2.21035e+06,3248.25,-1640.36,-1647.32,2000
660445,-2.68325e+06,-3.6299e+06,825.486,-251.028,3289.31,2000
3.03717e+06,-1.07781e+06,-2.58609e+06,-2658.69,-235.136,2404.35,2000
4.23558e+06,-767627,459655,-2133.35,859.645,-932.879,2000
5.02011e+06,1.87516e+06,-576917,-3355.15,-1945.13,869.135,2000
1.88064e+06,3.11788e+06,2.54408e+06,-750.94,-2018.98,-1732.25,2000
-1.57996e+06,1.26828e+06,-1.40361e+06,1253.58,-915.237,907.601,2000
-693398,-937335,2.42982e+06,1594.94,-873.677,-2048.29,2000
-597625,-3.42492e+06,-266752,880.882,2685.6,1043.31,2000
-4.60954e+06,2.45863e+06,543608,3263.42,-2680.77,-841.963,2000
3.56112e+06,-3.16053e+06,-1.3434e+06,-2656.37,2504.02,700.381,2000
3.35415e+06,-1.02652e+06,-1.75507e+06,-2559.05,31.0199,968.134,2000
58171.8,3.30022e+06,1.27181e+06,3576.89,-4592.48,-1321.05,2000
5.67733e+06,2.70206e+07,4.26651e+07,35390.7,81023.2,152735,2000
-1.15388e+06,1.93873e+06,-4.61427e+06,722.82,-1334.44,3182.25,2000
-730466,1.19398e+06,-1.64099e+06,-1434.61,-1900.67,1283.6,2000
3.30568e+06,3.28735e+06,200792,-2921.25,11000.1,4963.1,2000
-2.13469e+06,-3.20765e+06,-3.74644e+06,-4763.64,7168.72,-12964.5,2000
-2.879e+06,-1.55962e+06,2.56822e+06,3190.18,1103.22,-1555.48,2000
170952,-3.35778e+06,-3.75359e+06,580.036,2705.56,2650.22,2000
-276943,1.43266e+07,-1.51397e+07,-12947.5,41449.5,-54807.4,2000
-4.41666e+06,2.28704e+06,199560,2459.87,-2477.5,38.5214,2000
1.39764e+06,-1.33285e+06,-3.53804e+06,-931.881,528.447,2603.89,2000
-3.21463e+06,-2.5987e+06,-3.27649e+06,2077.55,2349.24,2525.43,2000
4.04163e+06,-599820,1.7773e+06,-1519.62,-46.4969,-315.835,2000
-2.66065e+06,-839086,-937892,974.426,-454.204,1218.82,2000
2.81022e+06,1.98018e+06,-1.48212e+06,-3147.89,2938.03,-2172.73,2000
2.31926e+06,-2.63022e+06,-4.01001e+06,-1723.21,1468.81,3463.21,2000
4.03006e+06,2.81766e+06,2.06036e+06,-2972.79,-2702.14,-1455.73,2000
-2.2902e+06,1.95757e+06,2.81521e+06,938.878,-837.692,-2688.13,2000
487762,-1.02925e+06,4.65195e+06,-234.428,667.375,-3706.45,2000
-1.86945e+06,-3.63616e+06,2.24953e+06,755.556,1599.02,-2259.06,2000
2.48036e+07,-4.66267e+06,-3.65285e+06,54385.1,-7577.68,-8234.8,2000
-1.10513e+06,-17630.7,3.13286e+06,1515.04,-600.071,-1887.97,2000
-2.83598e+06,-1.54217e+06,-835080,3391.11,1969.07,911.388,2000
-3.28572e+06,-1.39719e+06,-3.21865e+06,2390.59,294.972,2891.75,2000
-4.28479e+06,-198881,-2.31699e+06,3098.89,18.4201,1551.59,2000
-613393,-2.37475e+06,-844716,-5426.11,-4857.14,-1777.95,2000
313553,-3.59932e+06,-868900,4517.91,7561.58,-654.642,2000
-4.43108e+06,-3.48147e+06,-136689,2679.04,2040.26,-108.999,2000
2.65032e+06,-2.56672e+06,-3.53229e+06,-2153.53,1529.48,2775.41,2000
-950798,-7.24685e+06,1.35197e+06,5704.12,-50796,-8945.84,2000
-244653,1.44817e+06,5.25819e+06,-149.545,-1026.2,-3787.17,2000
-325780,597890,-1.39751e+06,-661.919,-918.865,1001.86,2000
2.8258e+06,-1.22104e+06,2.26701e+06,-1587.18,672.93,-1332.88,2000
-1.78601e+06,1.4771e+06,835099,1279.75,-1291.27,-645.817,2000
-4.36415e+06,-1.37801e+06,370689,3305.87,1496.39,-65.3931,2000
-3.91897e+06,2.15018e+06,-3.12154e+06,1558.36,-7449.14,-526.203,2000
-686532,308255,3.87415e+06,560.858,-712.985,-2876.63,2000
-482762,2.59253e+06,-4.30062e+06,-695.004,-2577.51,3014.98,2000
-567298,-1.60735e+06,-611564,3468.31,4563.84,1245.35,2000
2.25163e+06,-1.50838e+06,-1.47968e+06,-1369.9,782.451,508.117,2000
2.95462e+06,443119,144595,-1652.94,-270.557,-225.368,2000
2.90693e+06,-4.00512e+06,-1.37195e+06,3473.74,3071.6,4064.9,2000
1.11289e+06,3.03031e+06,-3.56514e+06,-876.374,-2508.85,1980.29,2000
3.47809e+06,-2.00394e+06,-3.26323e+06,-2820.2,991.658,2806.63,2000
-1.93236e+06,2.85868e+06,1.30553e+06,1108.54,-2071.24,-836.327,2000
-4.60165e+06,1.7347e+06,-2.43762e+06,3262.49,-815.937,1930.74,2000
-959343,-981729,4.8644e+06,-2280.7,-9289.41,11043.5,2000
-827324,5.63169e+06,-59837.2,403.922,-3386.18,-46.2336,2000
26901.6,-4.02126e+06,5.93678e+06,-3104.44,-28555.1,23229,2000
4.93831e+06,-1.96219e+06,1.77978e+06,-3011.74,1926.9,-1136.91,2000
-3.2449e+06,-198697,2.34959e+06,2257.31,201.664,-1454.04,2000
-3.41384e+06,765297,1.50597e+06,1580.49,-450.422,-1281.89,2000
-3.68239e+06,-3.77779e+06,2.44557e+06,-29670.2,-8373.96,-3440.4,2000
-2.8767e+06,2.44307e+06,7.35457e+06,-15872.6,-1523.49,18663.7,2000
-2.67565e+06,-4.45798e+06,-1.44236e+06,1239,3182.99,1594.5,2000
678858,2.26622e+06,2.64653e+06,-176.946,-1699.56,-1539.02,2000
692286,5.00335e+06,-222105,-756.502,-2779.06,-371.042,2000
4.39149e+06,-1.37728e+06,1.0788e+06,-2934.67,1594.11,-853.817,2000
2.21767e+06,-908717,-2.87178e+06,-1280.69,365.82,2866.55,2000
2.67146e+06,4.13764e+06,2.58761e+06,-1756.81,-2868.21,-1803.41,2000
-1.69037e+06,2.2138e+06,2.49081e+06,795.184,-1446.81,-1900.69,2000
-2.26068e+06,-4.26263e+06,2.11586e+06,3477.89,2844.15,-1179.96,2000
-836565,721670,-1.47107e+06,141.964,-1853.07,4631.95,2000
806270,-2.61668e+06,-3.43089e+06,-1956.01,102.456,2127.09,2000
-863948,-2.52615e+06,3.5267e+06,1249.32,1525.44,-3950.95,2000
4.55117e+06,-1.33008e+06,99047.9,-4054.86,1217.36,358.257,2000
-3.87958e+06,-2.85371e+06,-2.13501e+06,3314.99,1038.5,1459.42,2000
-436389,4.62366e+06,-2.11001e+06,-1301.86,-3704.05,1438.87,2000
4.81913e+06,-267965,635906,-3024.79,-1718.85,-278.796,2000
3.22662e+06,-2.3485e+06,-2.72223e+06,-2458.95,1113.85,2640.21,2000
79083.1,-5.26989e+06,-4.79658e+06,-6557.6,-7244.11,-667.042,2000
1.93777e+06,-103165,316493,-854.055,232.831,-142.476,2000
912669,2.19951e+06,-1.05061e+06,-523.964,-1590.75,1136.71,2000
2.13863e+06,4.84737e+06,1.33664e+06,-1753.92,-3840.67,79.3669,2000
4.85964e+06,-365183,606169,-4763.78,1235.22,-112.044,2000
415123,-3.72129e+06,1.84878e+06,-16.3843,2238.47,-1374.57,2000
-1.41602e+06,4.92009e+06,-1.0579e+06,-6217.6,35063.6,-2045.2,2000
-3.0544e+06,2.82827e+06,379628,2960.75,-2073.62,576.146,2000
-3.58931e+06,1.64137e+06,-2.51261e+06,-1317.77,-7844.65,5098.14,2000
1.11014e+06,-2.80034e+06,2.38763e+06,-276.341,2542.81,-637.043,2000
3.86517e+06,2.48969e+06,3.92929e+06,-2432.37,-2241.06,4772.71,2000
1.59152e+06,2.27283e+06,-3.49917e+06,2141.46,-4024,4817.89,2000
431272,-3.31121e+06,-3.689e+06,-13073.5,377.482,-7400,2000
358443,4.57461e+06,2.87913e+06,-108.606,-2988.17,-1472.28,2000
1.69773e+06,3.14903e+06,190664,-150.599,-3499.12,760.039,2000
-3.52176e+06,-3.67225e+06,-1.76046e+06,2136.24,2772.38,1055.78,2000
-2.52407e+06,-677046,1.22013e+06,2425.44,293.314,-140.038,2000
2.77854e+06,-2.68079e+06,-277722,-1394.14,1777.19,-569.752,2000
