x,y,z,vx,vy,vz,temp
-436652,2.83547e+06,-1.09789e+06,298.632,-2981.56,792.449,2000
1.71929e+06,2.99582e+06,141267,3501.59,1834.74,-5050.57,2000
4.37864e+06,805910,-4.92913e+06,34117.2,4149.36,-27023.1,2000
1.83739e+06,2.66113e+06,280016,-1919.12,-7187.24,11431.6,2000
-1.7462e+06,-3.60997e+06,2.0045e+06,1681.17,2590.69,-1917.35,2000
33015.2,2.90542e+06,1.21892e+06,114.982,-1897.06,-767.866,2000
-607437,2.09068e+06,-2.5372e+06,2742.87,-753.263,3378.21,2000
425356,-3.47681e+06,-139790,1163.37,-2582.64,14711.4,2000
-2.26119e+06,3.21403e+06,-446699,1610.47,-3560.43,913.141,2000
4.193e+06,-1.09298e+06,-59818.2,-6212.13,418.367,1398.02,2000
-5.0484e+06,4.68003e+06,-1.87055e+06,-2422.23,3524.77,-8622.45,2000
4.31379e+06,14843.1,-2.62336e+06,-4104.67,379.329,2991.31,2000
2.79462e+06,1.6931e+06,3.27406e+06,1800.94,-88.8776,-1875.68,2000
7.24498e+06,2.27951e+06,-5.28469e+06,14434.8,-1683.63,-19102.7,2000
4.07394e+06,-574718,490004,-4889.91,266.321,-565.825,2000
-4.13432e+06,-204308,1.27237e+06,4570.61,989.728,-1775.96,2000
-928987,-3.43133e+06,-125388,2210.72,3936.82,634.326,2000
453596,4.76846e+06,1.96902e+06,-107.702,-4116.72,-1622.96,2000
-360530,-282259,-3.38322e+06,637.244,1047.54,2833.95,2000
1.7554e+06,-1.59295e+06,1.43428e+06,-3090.13,7557.72,16159.3,2000
3.52916e+06,1.70881e+06,2.93216e+06,-4612.81,-881.938,-4490.74,2000
-1.93763e+06,3.56264e+06,2.98912e+06,1602.81,-3717.83,-3690.87,2000
656446,-4.01982e+06,2.72385e+06,-887.879,4006.15,-2336.87,2000
-622374,3.90834e+06,-1.87977e+06,888.879,-2519.39,1675.24,2000
362503,1.80192e+06,-732186,-1.1183,-1710.57,805.643,2000
-4.62971e+06,1.24617e+06,-295672,5701.65,-2310.53,-4195.05,2000
2.17098e+06,1.97038e+06,-2.77834e+06,-1806.48,-2695.41,3034.44,2000
-264871,1.14874e+06,2.14115e+06,3806.55,-762.141,17175,2000
-383995,-1.26764e+06,4.51308e+06,580.332,1408.14,-5201.51,2000
1.75694e+06,2.17856e+06,-910593,-833.84,-2015.67,1126.04,2000
2.1994e+06,-141254,-1.69384e+06,-1605.23,-438.183,1616.9,2000
-485163,2.27867e+06,2.90625e+06,856.215,-2631.84,-3958.18,2000
-3.04169e+06,372655,-3.83488e+06,3756.82,-1227.07,2384.44,2000
1.68057e+06,4.44208e+06,-1.31992e+06,-3568.48,-1764.48,5481.19,2000
-2.52864e+06,-4.04555e+06,-1.2037e+06,5272.9,-19390.2,-4156.17,2000
-1.67642e+06,-4.27869e+06,1.46384e+06,1621.88,4476.05,-752.259,2000
-1.94127e+06,-3.88283e+06,1.88721e+06,2143.43,2420.03,-3041.86,2000
-2.35918e+06,3.60788e+06,-595032,3032.29,-5230.87,1956.41,2000
-1.53455e+06,1.49015e+06,-1.54718e+06,1678.68,-2246.27,2244.67,2000
1.51826e+06,3.03128e+06,-3.61645e+06,20241.3,-6206.87,-16612.5,2000
600686,1.84827e+07,3.72297e+06,-4077.73,56962.6,9979.83,2000
-442776,-2.99568e+06,649169,-779.211,3733.71,-1719.95,2000
322517,-792133,-1.34716e+06,-1248.63,491.799,1826.96,2000
-1.99255e+06,-1.37263e+06,129824,1928.46,990.561,-701.569,2000
-31431.4,-2.25898e+06,2.2324e+06,-373.07,3566.4,-1852.16,2000
-4.71245e+06,-113878,-1.56654e+06,4700.95,974.764,1486.82,2000
1.7384e+06,3.9281e+06,1.52232e+06,-14971.6,-25168.1,1541.75,2000
-2.65448e+06,-2.62526e+06,-1.63524e+06,2189.03,2810.68,1402.06,2000
677412,-618535,3.92085e+06,-996.936,126.443,-4366.27,2000
1.77744e+06,501323,3.32095e+06,-1672.31,-337.548,-3682.93,2000
-1.49503e+06,3.52113e+06,-387927,2727.95,-1408.79,169.572,2000
2.12749e+06,632027,-2.14309e+06,-1403.07,-1066.53,2087.76,2000
266607,-378045,2.18571e+06,-590.312,440.19,-661.598,2000
-798998,-4.03461e+06,-2.04806e+06,1007.41,4053.32,1126.38,2000
-536122,-941698,2.14202e+06,1076.26,269.618,-2553.78,2000
483776,-2.44271e+06,-2.81955e+06,2920.2,3907.04,882.2,2000
-3.51163e+06,1.65567e+06,-2.60879e+06,3161.41,-2904.14,3811.11,2000
2.83953e+06,2.63367e+06,828104,-2508.35,-2762.84,-248.875,2000
7.16774e+06,5.3413e+06,-9.87551e+06,40848.3,13694.6,-68131.7,2000
-3.29057e+06,451509,-160606,3089.33,-995.73,47.6167,2000
-4.89728e+06,-396995,1.0395e+06,4915.28,1054.76,-1143.04,2000
-4.9231e+06,-1.75767e+06,725765,4133.94,1711.84,-662.558,2000
2.97714e+06,-1.66485e+06,-1.40973e+06,-3650.58,-14143,-3765.19,2000
-1.99947e+06,-3.96093e+06,1.90573e+06,1180.76,3538.39,-2166.67,2000
848531,-576239,-1.72992e+06,-779.247,-329.621,2079.37,2000
-251008,-2.20231e+06,-1.96239e+06,963.608,1338.8,1859.51,2000
-486607,-3.36241e+06,283955,1033.31,3608.82,-954.691,2000
2.71999e+06,-1.35465e+06,-2.23613e+06,-2693.03,1284.12,3237.05,2000
3.88312e+06,143458,899267,-3435.7,-551.672,-276.112,2000
2.14305e+06,-1.58033e+06,1.77261e+06,-2735.72,1857.49,-1459.84,2000
-3.87218e+06,1.0336e+06,-1.53463e+06,1159.99,2624.25,-629.791,2000
1.95941e+06,-2.65278e+06,-2.1617e+06,-840.087,1869.18,2409.04,2000
2.13475e+06,-3.11611e+06,-1.12229e+06,-1700.71,3476.64,350.394,2000
-654675,-323376,1.71084e+06,364.152,-1120.02,-778.722,2000
1.43438e+06,-885652,-4.59855e+06,-1399.25,1212.94,3888.06,2000
-616074,-956675,-907504,1611.73,-38.3596,1912.4,2000
797704,1.60771e+06,1.50804e+06,-8.51942,-1435.68,-1166.25,2000
-56286.1,1.77466e+06,3.94727e+06,9439.76,-434.127,-5890.39,2000
1.58408e+06,-4.02966e+06,1.83528e+06,-1396.92,4213.93,-2210.71,2000
237028,-3.18258e+06,-3.25607e+06,543.097,4477.91,8328.13,2000
-1.14062e+07,-2.93922e+07,-6.32779e+06,-39664.1,-62418.5,-15703.8,2000
-3.19282e+06,275509,-679997,3765.89,-7.71289,1843.84,2000
-675021,3.74473e+06,-14431.8,335.803,-3836.95,143.015,2000
1.49311e+06,-1.61649e+06,2.51292e+06,-3438.24,1679.28,-1002.55,2000
-322037,-1.88176e+06,-1.35152e+06,465.098,2063.44,1193.81,2000
2.84921e+06,1.12496e+06,1.90205e+06,-7544.9,504.814,3789.2,2000
3.0009e+06,-2.26912e+06,3.16585e+06,-3275.43,3038,-2700.12,2000
2.74649e+06,-6724.66,-380358,-2321.63,-6409.03,3779.3,2000
-2.51482e+06,-3.80901e+06,943219,2575.36,3786.67,-215.099,2000
-4.49055e+06,-2.64072e+06,-107380,3960.09,2025.87,-132.542,2000
-2.72207e+06,-1.67387e+06,3.64098e+06,-15882.1,6520.8,2578.07,2000
-396992,-2.50816e+06,-2.16732e+06,-376.914,3520.96,1150.74,2000
3.47915e+06,2.2884e+06,-484976,-3806.77,-2964.75,-7563.94,2000
-3.56614e+06,2.97425e+06,-2.45931e+06,3541.98,5334.35,5621.66,2000
2.62879e+06,-442978,-3.10547e+06,-2884.97,-111.928,3855.72,2000
-461874,-1.18672e+06,-1.79455e+06,1777.79,380.829,2612.5,2000
1.92703e+06,-3.60348e+06,-705921,-2107.64,3772.35,-289.159,2000
3.44638e+06,1.06839e+06,-2.25929e+06,-3431.47,-2432.24,1619.18,2000
-2.77437e+06,-4.05753e+06,1.27457e+06,3385.58,3912.91,-1177.57,2000
3.23965e+06,6.70115e+06,7.92231e+06,13181.1,16413.2,13469.3,2000
-2.89697e+06,-1.27799e+06,2.40153e+06,-833.599,1626.16,-3488.04,2000
-4.13933e+06,1.45384e+06,-978377,3609.43,-141.303,2368.26,2000
1.30412e+06,-127094,-3.64485e+06,-1527.53,-223.185,4180.27,2000
-729728,3.24554e+06,2.00525e+06,-1840.29,-15694.7,-12364.8,2000
2.19512e+06,-3.25023e+06,95234.8,-2012.43,3600.33,-1174.55,2000
8.79797e+06,-1.77044e+07,2.63633e+07,11121.8,-42119.8,53812.3,2000
-1.86361e+06,4.53097e+06,-1.31663e+06,1650.16,-4045.09,1749.2,2000
-199314,1.14033e+06,4.10228e+06,-1429.5,16.8646,-5277.83,2000
-3.3117e+06,-140842,2.71392e+06,5174.13,-927.298,-2725.35,2000
-2.96041e+06,272455,-3.91894e+06,2310.02,160.607,4353.63,2000
-3.10619e+06,-712187,-236021,5923.64,3253.13,1767.95,2000
-547453,-1.77757e+06,1.23044e+06,-1353.62,-11381,5796.56,2000
2.31086e+07,6.96588e+07,9.34313e+07,65592.2,156152,223654,2000
3.29499e+06,1.96021e+06,1.01502e+06,-2123.62,-971.472,-2564.3,2000
-3.5305e+06,57535.2,1.53802e+06,4116.97,285.973,-1933.62,2000
-2.01637e+06,3.94956e+06,-939055,7025.05,354.772,-3452.17,2000
-1.21386e+06,3.7843e+06,-969213,1343.44,-4294.32,1425.14,2000
2.61647e+06,572638,-3.35642e+06,-3011.51,-506.235,4091.37,2000
-4.38347e+06,437904,-1.49289e+06,4373.89,562.908,1932.62,2000
-2.92507e+06,3.19614e+06,295463,-8589.19,2031.81,-2495.77,2000
-74249.3,2.79247e+06,3.18945e+06,193.784,-3532.16,-3489.94,2000
1.27056e+06,-1.63306e+06,2.74295e+06,-4586.07,2634.88,-3223.08,2000
3.16368e+06,-1.36388e+06,358927,-1912.72,1865.3,-1260.63,2000
429860,-3.48759e+06,1.67612e+06,-2110.67,8842.41,-2228.11,2000
-2.04826e+06,-1.42381e+06,256890,15221,-1420.7,-19821,2000
-1.8111e+06,585801,1.11753e+06,7700.79,-1896.44,13461.1,2000
-2.2334e+06,-455325,1.46293e+06,3133.56,-1009.04,-2072.76,2000
-1.88385e+06,-528794,1.44913e+06,734.29,-871.811,-2344.59,2000
-2.46242e+06,-861580,-2.70257e+06,1619.89,893.875,3282.35,2000
4.15451e+06,2.04271e+06,1.6424e+06,-4799,-1808.16,-2405.79,2000
1.34744e+06,5.21527e+06,3.92418e+06,11879.1,26630.2,16915.8,2000
-3.41633e+06,2.36121e+06,2.13756e+06,3075.76,-2354.24,-2207.44,2000
-1.01363e+06,-640646,3.16726e+06,1925.18,864.636,-3951.97,2000
34239.2,1.86567e+06,328433,3328.92,8378.67,-16103.3,2000
-2.77496e+06,1.43774e+06,-1.71487e+06,1756.31,-2107.17,1924.15,2000
2.10149e+06,213862,-4.60138e+06,-2022.97,-665.131,4050.76,2000
-826805,-7.61809e+06,-1.20388e+06,-5096.84,-3307.23,-738.958,2000
589571,2.09916e+06,2.48491e+06,901.168,-4595.47,-4361.67,2000
-195310,-1.00756e+06,20489.3,-170.261,203.524,16.8457,2000
3.2765e+06,2.09615e+06,-724009,-3843.48,-3267.48,595.883,2000
2.94027e+06,3.58416e+06,405512,-4219.35,-3972.26,646.105,2000
350715,-4.14713e+06,-2.1444e+06,-5578.53,2157.82,857.407,2000
-98413.3,2.31559e+06,-2.72043e+06,-763.033,-2835.63,2932.72,2000
482842,-3.70185e+06,-2.85426e+06,44.9545,4412.51,3086.85,2000
-2.38809e+06,1.89587e+06,1.93966e+06,1727.75,-883.974,-1771.92,2000
2.01035e+06,2.10531e+06,140378,-1626.26,-1909.03,225.102,2000
-1.66599e+06,-294690,6.32903e+06,-14671.1,-6783.49,11647.6,2000
1.97886e+06,2.23185e+06,3.78505e+06,-1798.16,-2746.25,-3906.34,2000
-2.21616e+06,-1.60442e+06,175661,3056.96,2812.99,-1064.36,2000
-472797,-225062,-3.51928e+06,2142.56,-778.882,3874.37,2000
1.61911e+06,-3.50801e+06,3.16429e+06,-1474.18,3459.9,-2901.64,2000
-4.543e+06,1.61754e+06,-1.11353e+06,4753.55,-3398.03,2376.82,2000
2.88928e+06,1.23701e+06,-418971,-3271.05,-1254.63,-810.114,2000
950253,-1.39589e+06,2.32654e+06,-1438.92,555.333,129.473,2000
-520574,-1.78037e+06,2.0939e+06,328.622,3107.15,-851.194,2000
-2.54801e+06,-3.29636e+06,53713.5,2991.33,2968.57,98.2897,2000
2.66026e+06,1.2909e+06,-1.25281e+06,-1706.79,1225.87,1428.33,2000
-1.77294e+06,4.18443e+06,965045,1724.36,-3847.02,-842.785,2000
1.89355e+06,1.22619e+06,3.92088e+06,-1769.2,-554.683,-3871.14,2000
-1.57899e+06,-1.0321e+06,-378113,-1325.91,-207.884,7143.85,2000
802336,741586,-3.35327e+06,-712.312,-1917.25,4067.24,2000
3.09431e+06,-138758,-1.91125e+06,-3436.15,24.7047,2318.73,2000
3.78172e+06,-1.24007e+06,65056.1,-2734.5,1345.1,538.024,2000
1.21532e+06,-4.27327e+06,-966580,-286.873,4100.34,393.583,2000
2.85964e+06,-2.74342e+06,-2.06208e+06,-3072.3,2911.16,2845.07,2000
-4.38639e+06,899698,-605123,5104.35,616.394,644.226,2000
1.26071e+06,-3.44986e+06,-1.12847e+06,-582.547,3529.45,495.371,2000
-2.34282e+06,-1.66877e+06,-197978,3964.19,3056.68,-10.9171,2000
-1.80166e+06,-3.72684e+06,2.02967e+06,3459.5,6181.18,-343.273,2000
2.61604e+06,-839020,3.91438e+06,-2436.46,998.598,-4111.81,2000
-880699,2.44176e+06,1.64759e+06,-650.673,-4241.71,-1080.51,2000
-1.99925e+06,-1.54831e+06,-892514,1964.36,2254.62,3241.42,2000
-2.96756e+06,-1.59958e+06,-2.70329e+06,2512.54,-1895.68,4359.06,2000
1.89657e+06,4.36291e+06,1.36539e+06,-2254.51,-4888.92,-72.3619,2000
2.54156e+06,1.08684e+06,-354572,-812.686,-464.528,-814.029,2000
-1.31061e+06,2.94673e+06,727887,626.409,-3640.4,-682.34,2000
-1.14202e+06,-2.64417e+06,1.85866e+06,1440.45,2255.43,-1902.87,2000
1.02615e+06,2.09327e+06,816710,410.468,-2687.49,-374.297,2000
-522918,-284596,-3.14808e+06,-5509.43,-6346.47,3198.97,2000
-590047,4.19239e+06,-1.9091e+06,-978.192,-4416.51,2395.02,2000
2.54108e+06,536267,-2.50551e+06,-2869.51,-91.3291,3024.45,2000
-4.27608e+06,1.62959e+06,2.18725e+06,4404.44,-1351.9,-2365.92,2000
-4.95409e+07,6.43261e+07,1.42885e+08,-122587,174766,399432,2000
-1.12836e+06,-124662,-4.81811e+06,1382.01,12.5864,4742.9,2000
3.55314e+06,950510,-2.37599e+06,-4392.15,-705.317,3382.06,2000
744970,-4.64823e+06,357424,-412.413,4563.92,-795.27,2000
-2.29124e+06,2.96815e+06,-537900,2333.6,-1880.08,1766.14,2000
341776,-1.06525e+06,2.35018e+06,-100.166,679.724,-1379.96,2000
-5.15835e+06,1.03395e+06,1.4105e+06,-2307.42,-854.483,282.37,2000
-1.32595e+06,-1.87362e+06,-320312,645.684,201.739,1654.76,2000
3.38073e+06,2.43497e+06,713379,-4028.44,-4026.56,142.081,2000
-3.18134e+06,618870,1.00054e+06,2397.58,-674.199,-337.119,2000
-1.22861e+06,-285359,3.3871e+06,2562.75,13.8588,-4391.29,2000
311741,-205126,2.29755e+06,176.467,-1001.63,-2496.08,2000
59483.8,-1.03147e+06,3.01416e+06,50.1349,976.55,-3868.82,2000
1.74712e+06,-924337,-1.7628e+06,-1181.66,-120.332,1215.37,2000
-3.87701e+06,2.20496e+06,1.9946e+06,4463.01,-2126.31,-2306.08,2000
582997,-2.44952e+06,-3.01883e+06,-4403.56,1040.99,3564.39,2000
2.70014e+06,-1.12297e+06,-2.27365e+06,-3461.96,-653.171,3339.23,2000
3.88997e+06,-719702,339837,-3975.44,-847.225,742.282,2000
4.58228e+06,1.62414e+06,-466641,-4641.43,-2639.61,1127.38,2000
1.78104e+06,2.869e+06,2.3299e+06,-1156.19,-2493.78,-2022.23,2000
-1.41459e+06,1.14954e+06,-1.28707e+06,1763.44,-1242.06,1220.48,2000
-710038,-884764,2.31733e+06,-84.0724,1101.22,-1721.27,2000
-815930,-2.58297e+06,392502,-9046.06,17819.2,16238.8,2000
-4.18843e+06,2.10278e+06,428027,4419.96,-3874.31,-1305.69,2000
3.21802e+06,-2.83846e+06,-1.2517e+06,-3608.68,3389.55,963.333,2000
3.02492e+06,-1.02541e+06,-1.62776e+06,-3447.53,-65.799,1369.61,2000
398013,2.71294e+06,1.11065e+06,2736.67,-5803.96,-1584.15,2000
9.57023e+06,3.59328e+07,5.94653e+07,35389.3,81016.8,152724,2000
-1.05796e+06,1.77075e+06,-4.20494e+06,1033.15,-1713.83,4271.61,2000
-576434,912812,-1.6153e+06,3068.45,-1909.96,-929.182,2000
2.94983e+06,4.46441e+06,706333,-3525.27,10202,4243.7,2000
-2.62725e+06,-2.37997e+06,-5.12541e+06,-4203.23,7819.39,-12076.2,2000
-2.46056e+06,-1.377e+06,2.40678e+06,4521.48,2300.75,-1297.71,2000
267520,-3.0284e+06,-3.45467e+06,955.531,3151.05,3275.27,2000
-1.70117e+06,1.88835e+07,-2.11648e+07,-12946.2,41407.8,-54748.7,2000
-4.10557e+06,1.96583e+06,208234,3198.84,-3388.73,153.695,2000
1.27391e+06,-1.26728e+06,-3.20282e+06,-1363.72,649.449,3509.59,2000
-2.94641e+06,-2.29188e+06,-2.95173e+06,2810.37,3273.29,3398.71,2000
3.80901e+06,-597022,1.67823e+06,-2715.01,68.2506,-1449.81,2000
-2.56415e+06,-878780,-763878,1660.64,1018.86,1915.06,2000
2.43557e+06,2.25632e+06,-1.69535e+06,-3643.62,2086.8,-1680.36,2000
2.10012e+06,-2.43926e+06,-3.56402e+06,-2269.95,2017.95,4678.77,2000
3.65123e+06,2.47802e+06,1.86952e+06,-3918.66,-3523.1,-2028.92,2000
-2.18138e+06,1.86545e+06,2.46797e+06,934.775,-692.145,-3623.76,2000
459075,-941768,4.17602e+06,-281.301,929.651,-4962.99,2000
-1.78154e+06,-3.48822e+06,1.95897e+06,899.32,684.708,-2910.52,2000
3.07828e+07,-5.49562e+06,-4.55819e+06,54331.5,-7567.82,-8226.67,2000
-916802,-97345.5,2.88695e+06,1925.97,-887.322,-2572.56,2000
-2.38476e+06,-1.27965e+06,-710343,4936.67,2858.26,1395.96,2000
-2.97777e+06,-1.37706e+06,-2.83798e+06,3254.5,-64.6997,4077.23,2000
-3.88302e+06,-204380,-2.12263e+06,4214.18,-144.365,1972.89,2000
-1.19257e+06,-2.86397e+06,-1.0257e+06,-5029.1,-3989.42,-1490.67,2000
803582,-2.72122e+06,-941508,4388.44,8366.59,-639.62,2000
-4.09117e+06,-3.21981e+06,-150973,3502.07,2735.26,-149.258,2000
2.37454e+06,-2.3686e+06,-3.17544e+06,-2876.94,2076.37,3732.6,2000
-320696,-1.28063e+07,363951,5740,-50362.2,-8999.24,2000
-267918,1.31313e+06,4.76987e+06,-283.757,-1433.21,-5114.9,2000
-412218,487451,-1.26992e+06,-909.34,-1087.44,1359.4,2000
2.61935e+06,-1.13227e+06,2.09079e+06,-2179.25,952.451,-1877.73,2000
-1.62051e+06,1.31017e+06,752608,1736.39,-1755.83,-856.939,2000
-3.93719e+06,-1.1841e+06,364224,4477.9,2042.44,-49.3071,2000
-3.69508e+06,1.30945e+06,-3.10566e+06,2470.66,-7804.96,693.482,2000
-626142,226050,3.52116e+06,470.207,-753.184,-3516.84,2000
-606587,2.23891e+06,-3.90416e+06,-2064.11,-3981.76,4403.69,2000
-1.01906e+06,-1.78296e+06,26240,-4552.34,-1481.97,6347.16,2000
2.0785e+06,-1.40696e+06,-1.41377e+06,-1758.22,1048.69,678.517,2000
2.74822e+06,401514,106588,-2124.09,-464.852,-444.652,2000
3.24474e+06,-3.60252e+06,-916792,2654.33,4254.74,4207.81,2000
998496,2.70518e+06,-3.31435e+06,-1188.45,-3411.31,2558.56,2000
3.11403e+06,-1.87442e+06,-2.89849e+06,-3810.89,1358.19,3849.34,2000
-1.78741e+06,2.59108e+06,1.1964e+06,1542.79,-2813.34,-1155.29,2000
-4.18105e+06,1.62502e+06,-2.19232e+06,4394.06,-1205.17,2537.59,2000
-1.19255e+06,-1.98839e+06,6.01763e+06,-1998.91,-9006.49,9984.44,2000
-775052,5.19775e+06,-66718.7,552.98,-4517.18,-73.7996,2000
-313997,-7.14327e+06,8.46561e+06,-3092.85,-28248,22816,2000
4.54525e+06,-1.72065e+06,1.62926e+06,-4156,2466.63,-1621.28,2000
-2.95456e+06,-174076,2.15473e+06,3021.62,249.179,-2134.54,2000
-3.24651e+06,733455,1.35834e+06,1643.56,4067.71,2040.28,2000
-6.91084e+06,-4.67024e+06,2.05021e+06,-29090,-7919.85,-3693.51,2000
-4.61221e+06,2.2678e+06,9.38298e+06,-15693.1,-1644.6,18255.5,2000
-2.53487e+06,-4.00363e+06,-1.19324e+06,-1339.5,27010.7,6509.71,2000
639902,2.06945e+06,2.46666e+06,-1115.76,-1428.27,-1416.48,2000
613877,4.50216e+06,-201161,-969.758,-5009.58,-15.5371,2000
4.00909e+06,-1.16983e+06,967605,-4057.87,2191.12,-1185.36,2000
2.05843e+06,-866649,-2.50573e+06,-1620.85,397.086,3817.29,2000
2.44427e+06,3.77014e+06,2.35413e+06,-2383.87,-3822.91,-2452.78,2000
-1.59017e+06,2.02673e+06,2.24227e+06,1019.38,-1960.13,-2628.59,2000
-1.89075e+06,-3.65565e+06,1.86433e+06,1279.43,6696.97,-2200,2000
-781471,534209,-985185,786.288,-1742.3,4428.75,2000
564836,-2.48667e+06,-3.31919e+06,-1860.03,2684.78,1977.3,2000
-695112,-2.31326e+06,2.98813e+06,1786.87,2497.34,-5696.3,2000
3.87776e+06,-1.26866e+06,470956,-8755.82,-479.628,8127.52,2000
-3.64183e+06,-2.73599e+06,-1.90646e+06,4927.93,1470.21,-436.434,2000
-393172,4.16353e+06,-1.82921e+06,581.406,-3786.68,3202.33,2000
4.27693e+06,-305493,569410,-5308.49,-455.197,1.43639,2000
2.90927e+06,-2.20659e+06,-2.37399e+06,-3333.49,1431.55,3758.25,2000
-640285,-6.03347e+06,-4.84188e+06,-6513.87,-6661.42,-185.535,2000
1.82994e+06,-71929.6,295165,-1113.43,346.718,-247.344,2000
846301,1.99402e+06,-909019,-684.669,-2149.13,1454.65,2000
2.0095e+06,4.29568e+06,1.24854e+06,-735.657,-4918.95,-1895.35,2000
4.3759e+06,-405340,617218,-5654.14,-537.095,-652.509,2000
430839,-3.47978e+06,1.67204e+06,1023.89,-1034.05,-1240.4,2000
-2.08924e+06,8.72739e+06,-1.27145e+06,-6039.96,34284.6,-1883.27,2000
-2.67431e+06,2.63795e+06,424132,3973.86,-1139.33,-110.93,2000
-3.69565e+06,763387,-1.91674e+06,-585.409,-8091.95,5768.06,2000
1.06504e+06,-2.46399e+06,2.28287e+06,-569.449,3602.1,-1283.12,2000
3.56244e+06,2.21845e+06,4.41091e+06,-3061.17,-2672.09,3988.2,2000
1.78114e+06,1.8187e+06,-2.94515e+06,1559.05,-4400.22,5465.55,2000
-1.01155e+06,-3.23992e+06,-4.41833e+06,-12961.1,990.809,-6074.24,2000
346271,4.19106e+06,2.69301e+06,-106.233,-4001.61,-1896,2000
1.68872e+06,2.90369e+06,242385,-1547.08,-2222.62,-1356.87,2000
-3.25117e+06,-3.31646e+06,-1.6302e+06,2787.71,3721.84,1310.15,2000
-2.20277e+06,-640801,1.21702e+06,3496.86,356.084,162.735,2000
2.60039e+06,-2.45459e+06,-355722,-1810.69,2335.05,-986.887,2000
