x,y,z,vx,vy,vz,temp
-4.0157e+06,2.16104e+06,-3.20033e+06,2348.63,-3650.61,2865.54,2000
3.20439e+06,3.02016e+06,868217,-1577.29,-1607.03,-146.453,2000
-219895,2.82613e+06,2.43793e+06,41233.1,14447,-68567,2000
-3.72745e+06,594356,-155197,1797.34,-587.741,-47.6129,2000
-5.59808e+06,-550346,1.20259e+06,2933.07,660.66,-684.647,2000
-5.51642e+06,-2.00426e+06,821712,2499.93,1046.6,-408.615,2000
3.51458e+06,884570,-701023,-2254.44,-14253.4,-4058.23,2000
-2.12021e+06,-4.54911e+06,2.119e+06,1017.17,3283.06,-693.251,2000
957945,-527204,-2.02581e+06,-445.458,-228.058,1230.73,2000
-397410,-2.39971e+06,-2.22372e+06,619.758,846.064,1121.72,2000
-646426,-3.88183e+06,407279,727.093,2191.24,-463.559,2000
3.10983e+06,-1.52848e+06,-2.69701e+06,-1667.21,695.319,1958.14,2000
4.36907e+06,209044,939599,-2025.17,-248.763,-179.534,2000
2.53006e+06,-1.84882e+06,1.96902e+06,-1609.67,1138.24,-770.484,2000
-4.04583e+06,738201,-1.50076e+06,1762.49,-912.06,2336.18,2000
2.06948e+06,-2.89003e+06,-2.50125e+06,-355.77,797.012,1407.61,2000
2.38637e+06,-3.60115e+06,-1.16529e+06,-1082,2010.83,106.889,2000
-714901,-172139,1.82993e+06,153.362,-498.464,-593.703,2000
1.64132e+06,-1.04584e+06,-5.16969e+06,-876.479,638.088,2436.21,2000
-814843,-952414,-1.18181e+06,735.348,1.83169,1147.94,2000
805854,1.80846e+06,1.67146e+06,-36.735,-817.368,-663.244,2000
-1.7182e+06,1.71796e+06,4.86341e+06,8913.91,828.178,-4246.4,2000
1.77988e+06,-4.63124e+06,2.135e+06,-834.821,2526.31,-1210.94,2000
190897,-3.77746e+06,-4.32043e+06,85.613,2264.71,2785.76,2000
-4.26385e+06,-1.81489e+07,-3.49944e+06,-39699.3,-62528.5,-15726.1,2000
-3.82835e+06,267212,-971425,2602.25,255.401,1037.27,2000
-721522,4.29507e+06,-36305.4,189.824,-2309.41,108.795,2000
1.93581e+06,-1.83884e+06,2.66888e+06,-1705.17,864.686,-659.496,2000
-377423,-2.18336e+06,-1.53592e+06,211.75,1250.11,776.686,2000
3.50909e+06,1.01556e+06,1.8301e+06,-1585.04,250.315,-966.844,2000
3.48668e+06,-2.6967e+06,3.56452e+06,-2116.92,1785.7,-1695.31,2000
3.08665e+06,1.2019e+06,-1.02396e+06,-1345.83,-6930.02,3296.37,2000
-2.88438e+06,-4.35299e+06,988379,1564.64,2321.34,-288.998,2000
-5.06e+06,-2.93194e+06,-88441.8,2403.66,1231.21,-77.9393,2000
216744,-2.79016e+06,3.01263e+06,-16495.5,5695.1,3884.46,2000
-234744,-3.00862e+06,-2.30862e+06,-1994.7,2392.34,796.683,2000
4.02008e+06,2.7005e+06,905418,-2241.2,-1632.43,-7885.08,2000
-3.9627e+06,2.2477e+06,-3.18818e+06,1026.04,420.999,1284.86,2000
3.04616e+06,-423379,-3.65295e+06,-1771.13,-58.1574,2271.21,2000
-694872,-1.22963e+06,-2.15511e+06,893.993,154.803,1488.78,2000
2.23945e+06,-4.13516e+06,-661966,-1182.35,2085.61,-182.992,2000
3.9552e+06,1.38971e+06,-2.51449e+06,-2148.53,-1289.32,1134.25,2000
-3.25984e+06,-4.6129e+06,1.44992e+06,1962.7,2328.03,-771.456,2000
851242,3.70426e+06,5.44445e+06,13356.8,16976.8,14191.5,2000
-2.52906e+06,-1.54321e+06,2.89249e+06,-2833.06,1273.75,-2070.33,2000
-4.68578e+06,1.58041e+06,-1.23311e+06,2111.99,-1060.55,1490.81,2000
1.51367e+06,-97367.8,-4.24595e+06,-840.474,-133.647,2526.04,2000
-709862,4.16932e+06,2.39983e+06,189.23,-2779.75,-878.002,2000
2.48719e+06,-3.76094e+06,257286,-1230.61,2131.41,-641.295,2000
6.79381e+06,-1.01188e+07,1.66707e+07,11152.7,-42173.2,53896.9,2000
-2.09718e+06,5.11189e+06,-1.56623e+06,961.835,-2451.25,1041.3,2000
-289639,1.253e+06,4.56162e+06,311.488,-730.472,-1961.56,2000
-4.07376e+06,-56149.1,3.06283e+06,3325.74,-196.212,-1295.95,2000
-3.31942e+06,283875,-4.51207e+06,1558.32,-109.43,2436.44,2000
-3.68519e+06,-973959,-41310.3,2197.62,911.074,-586.105,2000
-451148,-134610,344964,671.851,-178.11,43.1532,2000
1.13019e+07,4.15511e+07,5.3173e+07,65593.8,156157,223661,2000
3.56936e+06,2.1119e+06,1.39709e+06,-1083.28,-1308.76,-1368.38,2000
-4.10895e+06,13303.9,1.80572e+06,2398.19,205.14,-1083.34,2000
-3.10378e+06,3.93216e+06,-422088,2370.52,-1985.13,-386.698,2000
-1.39796e+06,4.39695e+06,-1.1761e+06,708.818,-2545.07,799.362,2000
3.03827e+06,655244,-3.94493e+06,-1755.23,-375.62,2440.46,2000
-5.01421e+06,362564,-1.77411e+06,2670.3,319.358,1203.71,2000
-2.34722e+06,3.23455e+06,663896,858.825,-1893.84,-1073.45,2000
-100667,3.30081e+06,3.69239e+06,109.564,-2156.88,-2142.42,2000
1.85671e+06,-1.94324e+06,3.20729e+06,-2337.95,1108.24,-1947.98,2000
3.44813e+06,-1.63154e+06,535279,-1216.88,1124.88,-724.687,2000
598047,-4.21165e+06,1.90293e+06,-605.267,2776.17,-931.173,2000
-4.37755e+06,-1.12025e+06,3.37921e+06,2994.14,-285.977,-2819.71,2000
-3.04763e+06,899804,-1.13824e+06,2200.96,-1636.35,1646.05,2000
-2.65015e+06,-346672,1.73512e+06,1660.89,-359.67,-1071.06,2000
-2.05746e+06,-439996,1.76631e+06,861.934,-279.066,-1300.18,2000
-2.71004e+06,-1.02013e+06,-3.15651e+06,1102.5,732.737,1861.33,2000
4.84262e+06,2.29125e+06,2.01217e+06,-2943.68,-986.47,-1703.04,2000
-802436,311914,783596,11842.9,27565.2,17974,2000
-3.85576e+06,2.69786e+06,2.44298e+06,1840.64,-1431.23,-1246.01,2000
-1.27753e+06,-763407,3.73191e+06,1090.45,527.273,-2375.35,2000
-594841,279274,3.16998e+06,3496.03,9059.69,-15354.1,2000
-3.02874e+06,1.73963e+06,-1.99295e+06,1059.36,-1280.1,1176.37,2000
2.43936e+06,173072,-5.11813e+06,-1808.88,502.312,792.146,2000
96441.5,-6.92062e+06,-1.05707e+06,-5149.48,-4502.64,-879.147,2000
589780,2.65399e+06,3.02554e+06,-168.007,-2190.9,-2133.03,2000
-244405,-968124,-40978.2,781.53,569.785,-1358.05,2000
3.83813e+06,2.56293e+06,-813321,-2397.76,-1999.95,368.002,2000
3.53132e+06,4.13378e+06,349968,-2391.21,-2207.15,119.621,2000
1.36296e+06,-4.35261e+06,-2.25481e+06,-5657.45,168.981,358.017,2000
7229.79,2.72508e+06,-3.13365e+06,-434.484,-1701.69,1720.51,2000
481281,-4.3265e+06,-3.30194e+06,-18.3742,2583.25,1915.94,2000
-2.6204e+06,2.03164e+06,2.18131e+06,899.829,-595.27,-956.577,2000
2.24455e+06,2.38814e+06,107141,-1001.52,-1225.94,166.032,2000
989123,923076,4.06552e+06,-14637.9,-6670.38,13485.2,2000
2.23144e+06,2.62792e+06,4.34389e+06,-1042.03,-1667.26,-2342.73,2000
-2.64368e+06,-1.98546e+06,323942,1786.3,1539.22,-585.322,2000
-743764,-126209,-4.03704e+06,1008.81,-384.25,2106.57,2000
1.83142e+06,-4.00421e+06,3.58445e+06,-913.74,2096.24,-1784.55,2000
-5.16885e+06,1.96032e+06,-1.36513e+06,3410.72,-588.574,1013.73,2000
3.31722e+06,1.38817e+06,-305481,-1614.08,-452.826,-487.298,2000
1.1595e+06,-1.48812e+06,2.35587e+06,-881.601,446.491,-257.93,2000
-561688,-2.20205e+06,2.22108e+06,180.134,1701.37,-615.82,2000
-2.98418e+06,-3.7082e+06,41013.4,1893.83,1685.23,62.1318,2000
2.90278e+06,959452,-1.2129e+06,-215.499,542.457,-397.507,2000
-2.01124e+06,4.74784e+06,1.08762e+06,962.314,-2412.87,-515.689,2000
2.14253e+06,1.30502e+06,4.48224e+06,-1021.4,-328.859,-2392.66,2000
-1.49661e+06,-1.15098e+06,-1.24363e+06,826.581,1120.7,1605.27,2000
900043,1.01724e+06,-3.9293e+06,-385.243,-1156.84,2390.96,2000
3.58814e+06,-133201,-2.24151e+06,-2057.2,-54.4704,1390.23,2000
4.19845e+06,-1.42011e+06,374.831,-1835.95,731.857,223.267,2000
1.26685e+06,-4.85301e+06,-1.02943e+06,-253.125,2372.87,320.647,2000
3.28204e+06,-3.0899e+06,-2.5706e+06,-4220.12,1607.1,912.326,2000
-5.13326e+06,836455,-685039,3180.84,201.226,256.505,2000
1.3455e+06,-3.94136e+06,-1.19715e+06,-376.377,2020.05,265.277,2000
-2.89579e+06,-2.0855e+06,-195315,2290.19,1665.5,-13.7131,2000
-2.19303e+06,-4.45714e+06,2.42515e+06,1071.79,2552.05,-2495.24,2000
2.9633e+06,-980685,4.50342e+06,-1445.69,591.44,-2484.58,2000
-1.00656e+06,2.6987e+06,1.62905e+06,515.13,-1058.89,-190.288,2000
-2.292e+06,-1.84322e+06,-1.30806e+06,1269.58,1144.89,1615.93,2000
-3.48583e+06,-1.72593e+06,-3.12301e+06,2194.56,723.735,1612.08,2000
2.08403e+06,4.95398e+06,1.57636e+06,-448.591,-2766.04,-1211.85,2000
2.66159e+06,1.1731e+06,-267271,-522.921,-386.652,-254.314,2000
-1.399e+06,3.46315e+06,823774,358.809,-2162.32,-382.155,2000
-1.34411e+06,-2.99438e+06,2.12356e+06,819.127,1539.02,-1119.04,2000
969556,2.45376e+06,892301,183.239,-1450.69,-373.029,2000
-74417.9,468318,-3.59345e+06,292.18,-1601.94,1791.46,2000
-552305,4.67864e+06,-2.31272e+06,542.496,-2208.83,1915.92,2000
2.961e+06,563809,-2.9416e+06,-1791.26,-193.859,1839.96,2000
-4.9146e+06,1.82696e+06,2.52607e+06,2746.27,-856.897,-1426.83,2000
-2.74751e+07,3.28681e+07,7.09873e+07,-122589,174768,399437,2000
-1.32476e+06,-117581,-5.49279e+06,784.122,-44.4588,2913.51,2000
4.15298e+06,1.07217e+06,-2.83346e+06,-2424.6,-570.981,1866.75,2000
818196,-5.29866e+06,469639,-347.145,2731.03,-466.582,2000
-2.61686e+06,3.259e+06,-775217,1333.23,-1308.32,940.805,2000
353011,-1.16639e+06,2.54153e+06,-39.9297,421.215,-791.46,2000
-5.00891e+06,1.19609e+06,1.45533e+06,1947.1,-836.203,-1105.25,2000
-1.49039e+06,-2.07127e+06,-632949,819.274,992.118,1007.11,2000
3.95526e+06,2.99382e+06,680830,-2423.54,-2157.59,218.103,2000
-3.52601e+06,715992,1.06461e+06,1442.52,-393.778,-305.289,2000
-1.58661e+06,-295554,4.01024e+06,1475.74,62.0611,-2609.09,2000
288860,-86003.5,2.63328e+06,34.723,-438.358,-1339.13,2000
47801.5,-1.17963e+06,3.55614e+06,-1.85613,647.912,-2240.32,2000
1.90094e+06,-911533,-1.90357e+06,-524.49,-35.2657,400.427,2000
-4.50326e+06,2.51705e+06,2.31368e+06,2605.8,-1354.43,-1306.22,2000
711170,-2.79797e+06,-3.81495e+06,-816.935,2020.97,3142.93,2000
3.2062e+06,-1.06326e+06,-2.73855e+06,-2160.54,-191.502,1965.8,2000
4.36955e+06,-820558,514459,-1700.89,658.933,-659.138,2000
5.23069e+06,1.99778e+06,-632146,-2663.58,-1559.19,709.696,2000
1.92812e+06,3.2477e+06,2.65477e+06,-608.13,-1682.09,-1427.99,2000
-1.657e+06,1.32572e+06,-1.46162e+06,932.553,-770.575,809.904,2000
-777083,-912059,2.56095e+06,941.256,-140.271,-1650.5,2000
-652292,-3.59042e+06,-327833,688.055,2063.11,728.078,2000
-4.81535e+06,2.62648e+06,595440,2615.6,-2122.95,-642.536,2000
3.72949e+06,-3.31702e+06,-1.38664e+06,-2140.86,1932.08,546.168,2000
3.51544e+06,-1.02862e+06,-1.81673e+06,-2045.23,31.1422,795.01,2000
-211867,3.5993e+06,1.3538e+06,566.284,-7197.09,-408.729,2000
3.19994e+06,2.13488e+07,3.19733e+07,35392,81030.9,152747,2000
-1.19887e+06,2.02346e+06,-4.81505e+06,566.067,-1083.42,2553.79,2000
-732617,1.32262e+06,-1.78444e+06,737.228,-1685.56,2474.89,2000
3.49289e+06,2.50404e+06,-141497,-2447.51,11383.9,4819.96,2000
-1.78633e+06,-3.6937e+06,-2.8246e+06,-5222.05,6733.59,-13310.5,2000
-3.07449e+06,-1.62484e+06,2.6706e+06,2429.25,782.264,-1337.41,2000
136866,-3.52813e+06,-3.92428e+06,430.192,2155.63,2205.51,2000
629367,1.14234e+07,-1.13013e+07,-12946.4,41506.5,-54865.9,2000
-4.57307e+06,2.44314e+06,197375,2003.62,-1984.84,26.7645,2000
1.45596e+06,-1.36632e+06,-3.70205e+06,-735.992,421.023,2081.61,2000
-3.34543e+06,-2.74645e+06,-3.43586e+06,1659.4,1873.65,2025.5,2000
4.11803e+06,-582126,1.76207e+06,-573.587,-823.748,1065.6,2000
-2.72736e+06,-814259,-1.01302e+06,914.022,-275.149,932.781,2000
3.01785e+06,1.75282e+06,-1.32152e+06,-2748.82,3626.92,-2376.46,2000
2.42899e+06,-2.72264e+06,-4.22914e+06,-1411.8,1175,2796.92,2000
4.21931e+06,2.99195e+06,2.15086e+06,-2429.59,-2273.77,-1134.31,2000
-2.35058e+06,2.01276e+06,2.98487e+06,776.334,-729.668,-2164.35,2000
502793,-1.07048e+06,4.88562e+06,-194.679,516.016,-2963.97,2000
-1.92084e+06,-3.74488e+06,2.39057e+06,695.189,1453.36,-1776.62,2000
2.0995e+07,-4.13192e+06,-3.07617e+06,54435.2,-7587.44,-8242.45,2000
-1.20247e+06,21109.9,3.25047e+06,1255.87,-503.952,-1472.17,2000
-3.04795e+06,-1.66425e+06,-891233,2672.52,1522.34,700.303,2000
-3.43695e+06,-1.41825e+06,-3.39959e+06,1927.49,294.911,2282.05,2000
-4.47958e+06,-201519,-2.41604e+06,2468.35,52.8026,1275.01,2000
-232651,-2.01753e+06,-715848,-5421.92,-5358.86,-1903.92,2000
-2993.78,-4.11094e+06,-821649,4523.83,7072.61,-677.401,2000
-4.60123e+06,-3.61022e+06,-129848,2181.17,1634.16,-86.1319,2000
2.78681e+06,-2.66278e+06,-3.70804e+06,-1745.11,1216.86,2245.45,2000
-1.34968e+06,-3.67099e+06,1.97066e+06,5703.51,-51392.8,-8702.2,2000
-235947,1.512e+06,5.49702e+06,-100.567,-803.138,-3035.04,2000
-283623,656395,-1.4618e+06,-528.174,-756.676,826.252,2000
2.92535e+06,-1.26312e+06,2.34952e+06,-1255.26,532.239,-1026.04,2000
-1.86614e+06,1.5585e+06,875928,1006.01,-1033.93,-516.688,2000
-4.57233e+06,-1.47219e+06,374930,2643.35,1195.45,-54.2321,2000
-4.12509e+06,2.28829e+06,-3.24812e+06,2241.4,117.846,1976.25,2000
-723446,356013,4.05941e+06,483.81,-641.066,-2407.07,2000
-441868,2.75204e+06,-4.4904e+06,-487.146,-1993.17,2409.45,2000
-629109,-1.75161e+06,-754473,593.554,1512.28,1396.12,2000
2.33818e+06,-1.55734e+06,-1.51201e+06,-1102.1,620.317,422.264,2000
3.05886e+06,459306,158113,-1326.32,-204.119,-160.654,2000
2.64826e+06,-4.19536e+06,-1.65299e+06,3923.54,2370.27,3957.25,2000
1.16819e+06,3.18816e+06,-3.69069e+06,-703.614,-2001.68,1603.96,2000
3.65598e+06,-2.06581e+06,-3.44013e+06,-2261.83,777.384,2247.76,2000
-2.00149e+06,2.98926e+06,1.35771e+06,865.582,-1659.81,-653.762,2000
-4.8074e+06,1.78556e+06,-2.56059e+06,2616.56,-638.713,1581.28,2000
-791940,-328091,4.06613e+06,-2488.11,-9374.72,11760.6,2000
-852648,5.84565e+06,-57250,320.292,-2726.81,-29.711,2000
244739,-2.16881e+06,4.42174e+06,-2852.39,2126.76,-1784,2000
5.12719e+06,-2.08582e+06,1.85041e+06,-2387.63,1603.86,-881.323,2000
-3.3871e+06,-212344,2.44032e+06,1802.58,186,-1139.38,2000
-3.51579e+06,794248,1.58614e+06,1318.11,-372.514,-1007.76,2000
-1.58923e+06,-3.1778e+06,2.67444e+06,-30089.8,-8763.55,-3077.09,2000
-1.76086e+06,2.54413e+06,6.03453e+06,-16018.1,-1344.82,19088.6,2000
-2.75741e+06,-4.65808e+06,-1.53956e+06,1066.48,2530.61,1203.8,2000
689690,2.37418e+06,2.74509e+06,-133.671,-1373.36,-1269.57,2000
684801,5.25578e+06,-281638,506.494,-2762.97,1025.7,2000
4.57571e+06,-1.47735e+06,1.1324e+06,-2330.27,1266.62,-678.681,2000
2.29998e+06,-933088,-3.05471e+06,-1064.23,327.455,2357.01,2000
2.7822e+06,4.31924e+06,2.70109e+06,-1407.23,-2318.36,-1440.89,2000
-1.74075e+06,2.30448e+06,2.60967e+06,641.946,-1144.98,-1499.15,2000
-2.46198e+06,-4.44337e+06,2.19558e+06,2402.11,2307.53,-1044.48,2000
-891352,814796,-1.6017e+06,913.261,-1870.27,867.21,2000
915802,-2.63306e+06,-3.5772e+06,-1257.17,308.776,1963.23,2000
-939836,-2.61974e+06,3.76775e+06,931.166,1178.81,-2993.35,2000
4.80242e+06,-1.40853e+06,80428.2,-3145.67,1015.09,195.946,2000
-4.15715e+06,-2.86519e+06,-2.17132e+06,4277.93,-482.491,-125.695,2000
-363474,4.8417e+06,-2.20592e+06,-844.382,-2656.21,1258.05,2000
5.01775e+06,-183962,646612,-2573.15,-890.695,-96.7341,2000
3.38209e+06,-2.41902e+06,-2.8877e+06,-1982.3,898.161,2089.92,2000
538052,-4.7483e+06,-4.73665e+06,-6548.45,-7672.53,-1065.25,2000
1.99267e+06,-118005,324754,-705.586,189.92,-96.0621,2000
945073,2.3005e+06,-1.12354e+06,-398.085,-1292.14,935.219,2000
2.24563e+06,5.08348e+06,1.33829e+06,-1325.59,-2946.61,-85.8808,2000
5.1472e+06,-421476,619862,-3541.91,571.127,-216.58,2000
417334,-3.86585e+06,1.93513e+06,-39.8374,1874.2,-1094.26,2000
-980257,2.44489e+06,-918481,-6243.03,35556,-2020.64,2000
-3.2522e+06,2.98068e+06,330385,2884.74,-2377.15,984.64,2000
-3.48668e+06,2.18633e+06,-2.85814e+06,-1601.16,-7720.69,4773.92,2000
1.12488e+06,-2.95778e+06,2.42002e+06,-149.81,1955.85,-291.845,2000
4.02203e+06,2.63425e+06,3.57861e+06,-2043.09,-1832.13,5226.85,2000
1.57454e+06,2.41941e+06,-3.73224e+06,28.17,-1527.05,3016.12,2000
1.33834e+06,-3.3117e+06,-3.15446e+06,-12819.8,-323.984,-7845.94,2000
365611,4.7641e+06,2.97246e+06,-94.7534,-2423.35,-1192.26,2000
1.6994e+06,3.27432e+06,127501,-340.249,-2831.35,565.122,2000
-3.65755e+06,-3.84809e+06,-1.82861e+06,1742.77,2246.87,887.693,2000
-2.67561e+06,-695279,1.23032e+06,1905.96,232.514,-148.272,2000
2.86653e+06,-2.79293e+06,-242552,-1121.22,1430.4,-436.02,2000
3.67415e+06,244838,-102096,-1910.16,-92.9819,122.359,2000
