x,y,z,vx,vy,vz,temp
-172108,-1.26631e+06,1.10642e+06,-12.8405,92.1003,-140.269,2000
-709530,-3.38057e+06,1.70464e+06,64.4393,315.648,-177.074,2000
-474237,3.53818e+06,-1.29064e+06,1.26098,-332.087,88.6081,2000
1.58575e+06,3.76372e+06,-65574.3,0.562013,-1346.86,129.834,2000
-1.30671e+06,245911,-456281,199.143,-116.439,-5.02174,2000
2.21274e+06,4.4544e+06,-2.34079e+06,-188.646,-316.686,98.0998,2000
-2.33774e+06,-4.2289e+06,2.34675e+06,291.195,309.701,-152.395,2000
122652,3.53499e+06,1.47958e+06,-129.446,-356.764,-182.245,2000
-1.12316e+06,2.46909e+06,-3.16654e+06,196.477,-213.793,283.319,2000
97179.2,-2.78953e+06,-3.56882e+06,123.409,46.6316,563.501,2000
-2.61804e+06,4.02935e+06,-681996,164.583,-387.759,113.543,2000
5.4102e+06,-1.25595e+06,-402567,-542.187,106.466,129.037,2000
-3.50654e+06,2.72997e+06,1.77085e+06,-58.495,327.166,-769.478,2000
5.25119e+06,-57223.1,-3.32208e+06,-431,27.2934,337.09,2000
2.29262e+06,1.87546e+06,3.41317e+06,-140.817,-325.868,-293.488,2000
1.49268e+06,2.64865e+06,2.16598e+06,-255.485,351.125,-124.715,2000
5.12585e+06,-686734,566078,-456.54,61.5333,-46.2461,2000
-5.18071e+06,-439554,1.67626e+06,482.594,114.808,-183.222,2000
-1.43451e+06,-4.34607e+06,-269129,234.785,428.538,75.6267,2000
485533,5.7433e+06,2.34219e+06,-18.9436,-464.688,-170.253,2000
-535603,-472824,-4.07695e+06,75.8756,81.4506,312.902,2000
2.59745e+06,-3.82814e+06,-3.11572e+06,-300.515,594.11,422.878,2000
4.46731e+06,2.00004e+06,3.88857e+06,-425.52,-159.98,-441.037,2000
-2.31869e+06,4.43805e+06,3.87096e+06,186.843,-429.501,-444.676,2000
904530,-5.00232e+06,3.24175e+06,-133.162,483.357,-231.124,2000
-779087,4.5757e+06,-2.25108e+06,55.9678,-339.857,169.515,2000
367559,2.19792e+06,-935058,-3.40328,-184.556,102.55,2000
-5.84422e+06,1.84261e+06,855468,561.521,-313.225,-653.803,2000
2.60484e+06,2.58726e+06,-3.48285e+06,-207.098,-285.199,328.506,2000
-745026,1.56389e+06,1.36998e+06,119.319,-191.759,-116.855,2000
-499830,-1.62236e+06,5.7414e+06,38.0726,177.441,-577.605,2000
1.97389e+06,2.67687e+06,-1.20922e+06,-109.529,-242.637,148.593,2000
2.60767e+06,6749.07,-2.0928e+06,-196.488,-80.0341,190.297,2000
-686548,2.87351e+06,3.89687e+06,99.854,-258.955,-467.238,2000
-3.86186e+06,587228,-4.46211e+06,379.874,-81.5079,309.703,2000
2.26407e+06,4.93052e+06,-1.98224e+06,-247.344,-286.206,223.063,2000
-3.08365e+06,-4.83419e+06,-1.24844e+06,243.172,424.242,65.4746,2000
-2.07373e+06,-5.31829e+06,1.65508e+06,195.495,486.376,-96.7413,2000
-1.90912e+06,-4.65288e+06,2.2428e+06,16.9628,411.871,-163.92,2000
-2.86503e+06,4.75259e+06,-1.00941e+06,201.629,-507.387,174.284,2000
-1.90337e+06,1.99376e+06,-2.07043e+06,160.686,-221.095,238.688,2000
-3.32158e+06,4.46337e+06,435261,161.263,-393.436,50.8055,2000
1.82178e+06,2.50154e+06,854942,-229.619,-7.95211,102.362,2000
-147446,-3.93682e+06,1.11072e+06,-156.384,464.419,-241.852,2000
554239,-912379,-1.77921e+06,-84.24,52.0532,201.961,2000
-2.48481e+06,-1.6291e+06,300379,235.896,120.643,-75.992,2000
34801.5,-3.06024e+06,2.67077e+06,-25.5336,353.904,-221.995,2000
-5.817e+06,-351418,-1.91795e+06,521.763,127.396,164.35,2000
1.78962e+06,4.8169e+06,1.72701e+06,-28.5492,-389.926,-122.969,2000
-3.18671e+06,-3.27532e+06,-1.9936e+06,253.645,296.025,188.756,2000
906190,-658668,4.95053e+06,-104.135,22.9964,-481.128,2000
2.14465e+06,569046,4.18193e+06,-159.207,-29.7487,-410.465,2000
-1.9515e+06,4.36124e+06,-285359,147.549,-458.602,-22.0531,2000
2.46807e+06,904732,-2.6441e+06,-166.246,-135.809,251.63,2000
412261,-421955,2.37657e+06,-62.1842,9.27728,-101.177,2000
-1.12414e+06,-5.00571e+06,-2.34026e+06,186.898,457.494,144.737,2000
-596561,-1.22577e+06,2.64893e+06,-14.8303,126.919,-168.008,2000
833041,-3.15135e+06,-3.26526e+06,-212.376,336.348,303.6,2000
-4.3203e+06,2.66951e+06,-3.54766e+06,372.99,-448.505,399.435,2000
3.44878e+06,3.26465e+06,889404,-293.198,-291.002,-22.7552,2000
-789701,2.70926e+06,3.36145e+06,168.106,-102.417,-300.42,2000
-3.99213e+06,681602,-147662,309.251,-100.939,-14.4162,2000
-6.04488e+06,-653276,1.30658e+06,536.117,122.901,-122.548,2000
-5.89884e+06,-2.16551e+06,883519,460.86,194.461,-74.6948,2000
3.76816e+06,2.05627e+06,-408694,-287.073,-436.726,-20.279,2000
-2.27933e+06,-5.02807e+06,2.24015e+06,197.515,559.313,-158.177,2000
1.02294e+06,-492070,-2.21501e+06,-73.1388,-45.8351,230.502,2000
-489490,-2.52775e+06,-2.39911e+06,109.073,156.833,215.651,2000
-770704,-4.21788e+06,471507,166.526,397.25,-69.7486,2000
3.36107e+06,-1.62962e+06,-3.00104e+06,-301.385,120.288,374.393,2000
4.67452e+06,248281,970066,-360.224,-52.3269,-41.2961,2000
2.76923e+06,-2.02495e+06,2.08612e+06,-279.769,213.588,-147.061,2000
-4.30513e+06,846524,-1.822e+06,294.696,-109.177,364.446,2000
2.11551e+06,-3.00766e+06,-2.71736e+06,-64.5991,151.126,266.622,2000
2.55422e+06,-3.9077e+06,-1.18783e+06,-211.848,377.22,45.9522,2000
-741940,-100358,1.92219e+06,38.511,-81.1661,-109.768,2000
1.77542e+06,-1.13976e+06,-5.54226e+06,-162.615,109.783,450.753,2000
-918899,-953687,-1.35372e+06,120.495,3.564,197.446,2000
806533,1.92719e+06,1.7707e+06,4.53818,-135.288,-116.619,2000
-2.41614e+06,1.83421e+06,5.49236e+06,219.31,-275.975,-628.66,2000
1.90745e+06,-5.01637e+06,2.31932e+06,-151.316,466.114,-224.461,2000
179965,-4.11904e+06,-4.7428e+06,9.53438,407.602,504.656,2000
4.57189e+06,-4.22057e+06,-334.353,15.6408,1161.34,192.97,2000
-4.1877e+06,204797,-1.11081e+06,397.753,100.009,146.873,2000
-750864,4.64747e+06,-53874.5,34.8119,-424.73,21.6009,2000
2.17946e+06,-1.97257e+06,2.77404e+06,-278.538,164.971,-146.192,2000
-408317,-2.36827e+06,-1.65409e+06,40.2642,217.377,141.105,2000
3.74136e+06,990628,1.97276e+06,-261.957,-6.30007,-147.392,2000
3.80878e+06,-2.97053e+06,3.82499e+06,-386.384,330.964,-318.35,2000
3.46103e+06,1.80606e+06,-1.36627e+06,-488.569,-361.323,235.624,2000
-3.13278e+06,-4.71253e+06,1.03617e+06,301.118,434.506,-59.398,2000
-5.42943e+06,-3.1196e+06,-76345.9,446.986,225.201,-15.8487,2000
1.10111e+06,-3.24622e+06,2.97886e+06,66.9701,303.733,-365.947,2000
-465025,-3.26686e+06,-2.54862e+06,297.988,281.909,222.404,2000
4.32006e+06,2.90781e+06,2.54006e+06,-362.26,-268.031,-870.995,2000
-4.16194e+06,2.33124e+06,-3.48429e+06,46.4289,-141.795,320.798,2000
3.3143e+06,-417153,-3.99878e+06,-321.203,-7.24217,418.109,2000
-823949,-1.2521e+06,-2.38101e+06,150.273,27.436,268.105,2000
2.41772e+06,-4.45982e+06,-638955,-226.552,413.253,-16.3178,2000
4.28085e+06,1.58472e+06,-2.691e+06,-390.036,-235.518,218.374,2000
-3.55702e+06,-4.96572e+06,1.56146e+06,357.485,424.036,-134.07,2000
184694,3.03595e+06,4.93067e+06,64.8645,-225.526,-295.494,2000
-2.31061e+06,-1.58326e+06,3.11847e+06,70.703,-50.6634,-189.432,2000
-4.98024e+06,1.75978e+06,-1.45501e+06,318.971,-234.722,251.26,2000
1.64019e+06,-76222.8,-4.6289e+06,-151.926,-27.0443,460.403,2000
-737795,4.59289e+06,2.54105e+06,37.4504,-509.416,-168.417,2000
2.67565e+06,-4.08669e+06,355514,-234.735,400.442,-127.458,2000
3.90197e+06,713607,2.79893e+06,143.631,-1584.27,1881.51,2000
-2.24326e+06,5.48486e+06,-1.72614e+06,172.847,-450.313,192.08,2000
-332382,1.36712e+06,4.86506e+06,48.7245,-138.193,-370.69,2000
-4.58502e+06,-35961.9,3.25215e+06,588.417,-16.2532,-237.558,2000
-3.55917e+06,300911,-4.88145e+06,303.019,-13.443,441.668,2000
-4.01674e+06,-1.11126e+06,38634.7,394.38,163.041,-92.1231,2000
-514707,-106995,372939,56.1355,-25.2097,-54.5998,2000
-5.09602e+06,2.52471e+06,-2.72908e+06,242.877,-1483.35,-1178.15,2000
3.74126e+06,2.31495e+06,1.5884e+06,-211.098,-249.667,-208.921,2000
-4.47128e+06,-20203.1,1.9682e+06,431.782,43.668,-194.38,2000
-3.4366e+06,4.24953e+06,-404867,381.323,-393.743,-1.6633,2000
-1.50665e+06,4.78483e+06,-1.2982e+06,128.704,-466.645,146.834,2000
3.30487e+06,713114,-4.31335e+06,-320.593,-71.7251,442.445,2000
-5.42625e+06,304380,-1.96588e+06,501.892,88.6176,239.035,2000
-2.47684e+06,3.52005e+06,803292,155.987,-342.447,-147.657,2000
-123168,3.62184e+06,4.03516e+06,39.653,-368.528,-451.754,2000
2.20091e+06,-2.10408e+06,3.50083e+06,-391.389,185.637,-350.354,2000
3.63355e+06,-1.80294e+06,647020,-222.474,205.677,-148.317,2000
689104,-4.62765e+06,2.04837e+06,-105.761,499.757,-182.492,2000
-4.80903e+06,-1.13243e+06,3.75643e+06,503.741,42.1884,-425.529,2000
-3.30521e+06,1.09773e+06,-1.3078e+06,272.822,-212.363,165.399,2000
-2.89424e+06,-297407,1.89599e+06,284.485,-54.3763,-190.97,2000
-2.18924e+06,-402158,1.96201e+06,159.755,-45.6059,-229.697,2000
-2.88486e+06,-1.12839e+06,-3.43301e+06,214.771,127.086,322.468,2000
5.30879e+06,2.42961e+06,2.31822e+06,-571.471,-163.053,-395.269,2000
-2.19131e+06,-2.89119e+06,-1.27376e+06,151.046,152.474,9.58864,2000
-4.13482e+06,2.91501e+06,2.62616e+06,333.28,-235.728,-184.105,2000
-1.44204e+06,-841472,4.08804e+06,197.523,90.1492,-423.07,2000
-725844,172122,3.9229e+06,50.3039,-200.505,-329.834,2000
-3.18263e+06,1.93975e+06,-2.16925e+06,177.119,-237.552,207.172,2000
2.70931e+06,113616,-5.25616e+06,-306.559,52.2847,256.174,2000
956298,-6.13649e+06,-912490,278.914,905.178,147.88,2000
619627,2.97452e+06,3.34963e+06,-42.3036,-340.908,-386.214,2000
-302175,-1.02957e+06,100614,44.4649,89.7686,-160.099,2000
4.18213e+06,2.85621e+06,-888563,-396.591,-349.341,96.9731,2000
3.89015e+06,4.46954e+06,331431,-425.094,-402.566,23.0104,2000
2.05685e+06,-4.67186e+06,-2.19323e+06,23.0468,640.143,268.398,2000
72659.9,2.98172e+06,-3.39445e+06,-79.2431,-308.001,311.896,2000
483174,-4.71706e+06,-3.59332e+06,-1.25661,467.722,351.09,2000
-2.74888e+06,2.11725e+06,2.33313e+06,168.258,-101.106,-206.62,2000
2.40282e+06,2.57847e+06,76654,-199.01,-235.921,34.6617,2000
2.22185e+06,1.45026e+06,2.83692e+06,-11.5451,67.4961,-39.8866,2000
2.39071e+06,2.882e+06,4.70047e+06,-191.809,-305.745,-429.458,2000
-2.91291e+06,-2.21583e+06,409678,320.061,270.501,-100.246,2000
-886918,-72950.6,-4.35098e+06,159.457,-55.9978,369.206,2000
1.97214e+06,-4.32336e+06,3.85699e+06,-168.942,383.612,-329.877,2000
-5.69054e+06,2.0796e+06,-1.52366e+06,634.537,-164.309,181.833,2000
3.5594e+06,1.45525e+06,-244044,-289.035,-102.259,-63.2142,2000
1.29211e+06,-1.56172e+06,2.40902e+06,-155.898,91.5531,-80.6689,2000
-590817,-2.45624e+06,2.32319e+06,36.5547,296.97,-129.604,2000
-3.27198e+06,-3.97365e+06,36685.9,342.849,321.051,-4.33015,2000
2.96476e+06,943048,-1.22238e+06,-89.5929,-23.6244,50.2615,2000
-2.15486e+06,5.11875e+06,1.16401e+06,171.372,-450.383,-90.5917,2000
2.2955e+06,1.35561e+06,4.84862e+06,-180.677,-61.5861,-444.764,2000
-1.62713e+06,-1.30895e+06,-1.47544e+06,160.899,179.92,261.818,2000
958576,1.19127e+06,-4.29133e+06,-72.2168,-208.153,435.078,2000
3.89813e+06,-122329,-2.4572e+06,-368.563,-17.8616,267.308,2000
4.48028e+06,-1.53291e+06,-26502.8,-348.274,132.169,10.3425,2000
1.32813e+06,-5.20971e+06,-1.08006e+06,-71.2038,452.356,39.1348,2000
3.75869e+06,-3.36216e+06,-2.71903e+06,-515.353,331.476,193.233,2000
-5.62552e+06,801290,-707393,603.109,57.0651,0.93691,2000
1.40814e+06,-4.25073e+06,-1.24583e+06,-74.19,392.885,86.8916,2000
-3.24009e+06,-2.3329e+06,-193809,408.038,289.268,-3.13866,2000
-2.35672e+06,-4.84254e+06,2.77688e+06,201.648,462.293,-398.643,2000
3.18014e+06,-1.07041e+06,4.8848e+06,-259.375,109.337,-465.207,2000
-1.08198e+06,2.86135e+06,1.6641e+06,88.7936,-195.144,-48.2068,2000
-2.48619e+06,-2.01018e+06,-1.54312e+06,231.877,195.089,269.564,2000
-3.81793e+06,-1.83979e+06,-3.36657e+06,398.344,143.105,291.42,2000
2.15714e+06,5.37997e+06,1.75157e+06,-93.3977,-514.719,-201.892,2000
2.74404e+06,1.23711e+06,-237310,-100.641,-88.3047,-30.1251,2000
-1.45321e+06,3.79216e+06,878935,65.0536,-395.377,-64.0767,2000
-1.48626e+06,-3.2275e+06,2.28101e+06,174.715,276.236,-184.021,2000
934676,2.67308e+06,940587,40.5832,-261.618,-50.353,2000
-116258,688215,-3.87042e+06,44.6561,-244.516,335.591,2000
-623842,5.031e+06,-2.5923e+06,75.4596,-435.501,326.038,2000
3.22422e+06,600899,-3.2211e+06,-311.537,-50.3809,338.773,2000
-5.34816e+06,1.96059e+06,2.74628e+06,531.977,-157.709,-265.866,2000
-5.36819e+06,1.21434e+06,-1.42937e+06,627.303,79.2288,595.744,2000
-1.43802e+06,-117722,-5.93804e+06,127.334,9.8121,539.267,2000
4.51568e+06,1.16396e+06,-3.11658e+06,-430.024,-117.261,342.174,2000
875809,-5.71998e+06,544057,-75.2389,520.085,-91.5589,2000
-2.81677e+06,3.46853e+06,-917232,232.418,-260.043,164.611,2000
358616,-1.23194e+06,2.66197e+06,-5.17651,79.4179,-146.021,2000
-5.32574e+06,1.30961e+06,1.62796e+06,395.507,-121.607,-212.849,2000
-1.62008e+06,-2.21864e+06,-771988,163.775,171.64,154.023,2000
4.32166e+06,3.3161e+06,653179,-434.358,-386.566,32.0679,2000
-3.74257e+06,773482,1.11265e+06,257.145,-63.6913,-61.4323,2000
-1.80806e+06,-304142,4.40193e+06,263.932,7.98158,-466.046,2000
283120,-23939.8,2.83568e+06,8.57642,-69.9391,-242.203,2000
48096.2,-1.27866e+06,3.89492e+06,-0.410302,118.456,-405.989,2000
1.97543e+06,-907990,-1.97125e+06,-87.0195,-16.8877,104.58,2000
-4.9035e+06,2.72823e+06,2.50875e+06,493.487,-251.227,-223.355,2000
807802,-3.0789e+06,-4.29381e+06,-96.8314,325.462,569.089,2000
3.5305e+06,-1.03903e+06,-3.04441e+06,-386.296,-24.4343,374.712,2000
4.62747e+06,-918061,612431,-307.8,113.349,-122.757,2000
5.63037e+06,2.2382e+06,-741593,-474.52,-298.392,132.402,2000
2.02545e+06,3.51549e+06,2.8767e+06,-125.088,-333.555,-269.901,2000
-1.80647e+06,1.45142e+06,-1.58568e+06,175.487,-149.099,145.444,2000
-910676,-907963,2.80649e+06,152.883,6.17566,-290.114,2000
-762481,-3.89399e+06,-433892,144.735,357.977,125.589,2000
-5.20904e+06,2.95144e+06,688142,467.546,-392.475,-110.37,2000
4.0505e+06,-3.60757e+06,-1.47648e+06,-387.173,349.981,122.91,2000
3.82258e+06,-1.03536e+06,-1.94453e+06,-366.48,8.52011,169.27,2000
-179151,4.18518e+06,1.43732e+06,-29.4214,-612.707,-103.284,2000
-4.58905e+06,3.57075e+06,-1.60043e+06,223.092,-916.161,-499.339,2000
-1.28377e+06,2.19156e+06,-5.20246e+06,92.341,-210.848,465.148,2000
-833365,1.56602e+06,-2.07812e+06,108.492,-279.735,311.981,2000
3.93516e+06,1.78291e+06,-556692,-521.784,-109.907,168.251,2000
-343397,-5.15736e+06,581401,965.305,-183.645,2258.57,2000
-3.43331e+06,-1.73103e+06,2.87795e+06,421.157,124.793,-250.22,2000
71060.6,-3.85664e+06,-4.26307e+06,77.8548,395.889,408.565,2000
3.90813e+06,692568,2.82758e+06,-785.704,1572.91,-2453.07,2000
-4.87726e+06,2.74783e+06,193314,363.964,-365.847,-1.84956,2000
1.56753e+06,-1.4282e+06,-4.01718e+06,-135.463,73.7251,379.924,2000
-3.59654e+06,-3.02985e+06,-3.74352e+06,301.432,338.612,368.625,2000
4.57777e+06,-452845,1.77025e+06,-621.932,-143.831,-191.336,2000
-2.87788e+06,-780287,-1.15269e+06,187.122,-29.8389,161.788,2000
3.23787e+06,1.60832e+06,-1.16199e+06,-196.191,-172.511,12.0025,2000
2.65593e+06,-2.89945e+06,-4.65762e+06,-288.746,206.504,516.691,2000
4.59575e+06,3.36807e+06,2.31601e+06,-452.715,-474.229,-186.829,2000
-2.468e+06,2.11388e+06,3.31038e+06,143.515,-110.766,-383.369,2000
534688,-1.14827e+06,5.33409e+06,-40.0658,92.1752,-537.233,2000
-2.03478e+06,-3.97805e+06,2.65126e+06,151.182,291.501,-299.457,2000
6.78521e+06,-2.14477e+06,-923818,55108.9,-7795.77,-8360.93,2000
-1.39068e+06,97737.2,3.47354e+06,223.399,-91.5119,-269.678,2000
-3.44592e+06,-1.88945e+06,-995119,467.76,263.875,120.022,2000
-3.73001e+06,-1.46887e+06,-3.74196e+06,353.361,69.8739,406.361,2000
-4.85216e+06,-216616,-2.61475e+06,445.229,29.1777,243.188,2000
89736.2,-1.85319e+06,-651033,80.5551,369.697,127.414,2000
-263366,-4.80007e+06,-925992,-12.3821,446.121,193.202,2000
-4.93825e+06,-3.85792e+06,-116189,409.131,297.59,-19.2987,2000
3.05575e+06,-2.84548e+06,-4.04979e+06,-325.051,215.328,410.318,2000
-2.11235e+06,4.08188e+06,3.38869e+06,-52.0495,-44.5977,-435.198,2000
-222814,1.63444e+06,5.95743e+06,-12.5768,-145.597,-552.54,2000
-208905,776055,-1.58577e+06,-83.7005,-145.712,145.869,2000
3.10963e+06,-1.34388e+06,2.49964e+06,-209.618,99.1523,-180.396,2000
-2.01546e+06,1.71369e+06,952421,176.291,-182.071,-92.6578,2000
-4.97422e+06,-1.65412e+06,383600,481.896,216.884,-12.3463,2000
-4.4366e+06,2.17018e+06,-3.5456e+06,510.789,30.9926,455.548,2000
-798887,452664,4.42745e+06,93.7289,-113.595,-443.285,2000
-374399,3.04852e+06,-4.8558e+06,-77.6748,-351.765,437.795,2000
-710000,-1.96454e+06,-938665,93.2152,237.811,195.804,2000
2.50854e+06,-1.64415e+06,-1.59489e+06,-230.92,83.4629,170.01,2000
3.25813e+06,494202,180885,-232.795,-51.9036,-28.4074,2000
2.24214e+06,-4.48413e+06,-2.1263e+06,-345.736,204.382,144.223,2000
1.27539e+06,3.49139e+06,-3.93612e+06,-130.386,-364.112,296.337,2000
3.99744e+06,-2.18195e+06,-3.78231e+06,-408.736,140.361,412.779,2000
-2.12778e+06,3.241e+06,1.45321e+06,145.66,-300.947,-111.709,2000
-5.20565e+06,1.87148e+06,-2.80912e+06,487.905,-34.6644,314.33,2000
-815779,-169924,3.85051e+06,140.626,133.46,-310.92,2000
-900752,6.26186e+06,-53873.4,56.9001,-502.109,-4.03234,2000
415746,-2.41323e+06,4.77189e+06,-141.816,274.557,-440.368,2000
5.49368e+06,-2.34264e+06,1.97402e+06,-456.128,317.204,-137.387,2000
-3.65767e+06,-243040,2.61021e+06,323.369,38.6404,-204.132,2000
-3.71704e+06,849333,1.73756e+06,241.607,-61.7983,-182.074,2000
3.95983e+06,-1.46046e+06,3.14636e+06,-785.386,-79.991,-11.9903,2000
1.4223e+06,2.80505e+06,2.13493e+06,156.498,-755.659,192.397,2000
-2.91974e+06,-5.04419e+06,-1.72265e+06,192.769,467.207,218.82,2000
705260,2.58158e+06,2.94812e+06,-27.2299,-264.801,-262.208,2000
635394,5.65887e+06,-406148,39.5591,-474.448,129.941,2000
4.92782e+06,-1.66898e+06,1.23625e+06,-423.528,231.697,-131.772,2000
2.46539e+06,-992984,-3.41613e+06,-200.713,76.0718,436.35,2000
2.99861e+06,4.67299e+06,2.91981e+06,-261.872,-425.244,-261.225,2000
-1.83914e+06,2.47226e+06,2.83877e+06,124.86,-192.243,-280.796,2000
-2.8048e+06,-4.7941e+06,2.35862e+06,395.204,422.455,-199.304,2000
-1.02565e+06,1.00482e+06,-1.72287e+06,153.222,-185.69,143.182,2000
1.08208e+06,-2.69263e+06,-3.88327e+06,-174.259,83.6461,372.021,2000
-1.07451e+06,-2.79714e+06,4.20889e+06,154.39,207.644,-519.321,2000
5.27117e+06,-1.56858e+06,60645.2,-556.169,201.656,4.4873,2000
-4.47913e+06,-2.80867e+06,-2.40217e+06,230.071,-4.90517,352.902,2000
-247981,5.23544e+06,-2.40055e+06,-128.996,-465.055,236.211,2000
5.40847e+06,-66740.7,662373,-458.162,-129.986,-27.7812,2000
3.68274e+06,-2.55656e+06,-3.20378e+06,-361.931,169.965,379.238,2000
1.96967e+06,-2.92504e+06,-4.348e+06,-580.408,-393.232,262.865,2000
2.09365e+06,-145074,341682,-114.311,25.2834,-29.089,2000
1.00349e+06,2.49591e+06,-1.26766e+06,-70.6191,-235.523,173.107,2000
2.44079e+06,5.52401e+06,1.36203e+06,-229.836,-521.859,-37.0922,2000
5.66449e+06,-494943,662486,-589.718,79.5335,-73.1482,2000
427835,-4.15526e+06,2.1056e+06,-16.113,354.853,-212.051,2000
252719,-4.53998e+06,-483060,-221.026,934.41,-91.6009,2000
-3.64508e+06,3.01881e+06,307071,373.341,-66.3713,-26.0172,2000
-3.38216e+06,3.24107e+06,-3.65363e+06,513.885,-119.631,613.941,2000
1.16364e+06,-3.25535e+06,2.46873e+06,-55.7963,359.821,-94.4558,2000
4.31239e+06,2.90901e+06,2.36253e+06,-293.143,-267.127,347.594,2000
1.614e+06,2.63253e+06,-4.14441e+06,-74.0977,-246.382,468.595,2000
2.73739e+06,-3.30644e+06,-2.4337e+06,-416.411,181.49,124.756,2000
381723,5.1366e+06,3.15371e+06,-22.562,-457.349,-217.419,2000
1.57632e+06,3.61651e+06,-77683.8,503.638,375.223,516.04,2000
-3.92933e+06,-4.19506e+06,-1.97697e+06,335.774,422.978,197.917,2000
-2.95832e+06,-731526,1.25929e+06,332.474,44.4653,-37.878,2000
3.03847e+06,-3.0117e+06,-177384,-212.235,268.345,-81.7735,2000
3.95895e+06,265366,-120529,-332.425,-37.3574,20.0939,2000
231547,-1.56477e+06,-597568,-117.52,-48.3735,51.9036,2000
-1.9105e+06,-2.2836e+06,10713,244.373,194.373,-148.879,2000
2.90412e+06,-4.00155e+06,1.72909e+06,-343.671,314.263,-142.666,2000
1.08702e+06,-5.98803e+06,-862926,-352.582,209.004,-105.095,2000
2.25201e+06,-1.86093e+06,-1.03269e+06,3084.78,-1341.48,-2101.34,2000
5.27389e+06,1.1574e+06,-1.80038e+06,-472.709,-191.127,193.568,2000
-3.56124e+06,2.80017e+06,1.68515e+06,784.424,-807.598,574.141,2000
-3.59838e+06,1.31176e+06,-2.61822e+06,218.817,-276.529,557.714,2000
