x,y,z,vx,vy,vz,temp
2.47427e+06,-999511,515032,-7088.73,1942.55,1591.64,2000
-5.56483e+06,5.50925e+06,-4.19999e+06,-1374.06,2495.16,-8020.45,2000
2.54872e+06,203391,-1.35741e+06,-10158.3,-547.725,7156.95,2000
2.95526e+06,1.46458e+06,2.22376e+06,1901.38,-1129.23,-6512.04,2000
1.11949e+07,1.77949e+06,-1.05592e+07,13886.6,-1844.59,-18645.8,2000
2.43454e+06,-568331,352705,-8510.87,1132.92,1827.1,2000
-2.18726e+06,176587,532959,10610.2,2024.85,-4093.81,2000
-185405,-1.93087e+06,358159,2200.26,7711.2,1928.3,2000
405618,3.16391e+06,1.34376e+06,-311.54,-7680.22,-3119.8,2000
199316,-461471,-2.2483e+06,2541.58,-686.042,6091.22,2000
617945,531997,5.55585e+06,-4597.2,7634.23,12830.8,2000
2.14902e+06,839309,1.69774e+06,-6572.71,-3668.9,-7778.31,2000
-1.18669e+06,1.83387e+06,1.63509e+06,3571.33,-8918.28,-5901.46,2000
336934,-2.4641e+06,1.737e+06,-1365.47,7688.81,-5012.59,2000
-430441,2.8416e+06,-971765,687.437,-6598.9,4578.37,2000
399579,1.10584e+06,-397719,777.793,-3629.72,1969.37,2000
-2.41222e+06,1.10671e+06,-1.30192e+06,11136,551.645,-152.973,2000
1.47395e+06,767388,-1.52255e+06,-2988.09,-6591.39,6504.21,2000
746437,803733,6.54221e+06,3444.15,-1581.38,14127.8,2000
-125020,-699724,2.46601e+06,1407.98,2996.02,-10327.3,2000
1.29956e+06,4.84908e+06,-4.29201e+06,-2364.01,15152.5,-18706.8,2000
1.59598e+06,-349588,-1.00314e+06,-2614.57,-1086.13,3602.66,2000
-150155,1.19059e+06,1.39778e+06,1496.01,-5609.01,-7281.2,2000
-1.65942e+06,-792242,-1.88442e+06,6365.17,-4655.06,9541.6,2000
609908,3.59886e+06,-960902,-5334.55,-2220.99,886.192,2000
-946011,-9.09338e+06,-2.26004e+06,5829.72,-17261.3,-3552.91,2000
-1.20439e+06,-2.41059e+06,1.22245e+06,2671.81,8589.06,-2489.43,2000
-1.12917e+06,-2.41526e+06,1.13791e+06,1911.33,9764.06,-3006.65,2000
-1.31461e+06,1.60228e+06,396590,3589.31,-8247.98,4495.43,2000
-684149,582146,-761841,4022.85,-3455.76,2708.48,2000
7.04653e+06,1.15083e+06,-8.0166e+06,19350.4,-6916.38,-15144.5,2000
-541551,3.44052e+07,6.51237e+06,-4080.7,56802.2,9951,2000
-527533,-1.581e+06,59453.4,785.503,6837.98,-2430.89,2000
175673,-1.02417e+06,-455917,-441.513,1237.6,4850.08,2000
-1.14106e+06,-453175,-390838,5184.67,4977.59,-626.053,2000
-262684,-768239,1.4352e+06,-1635.97,7597.5,-4839.67,2000
-2.81235e+06,258491,-955371,9460.6,1764.01,3206.96,2000
-2.35817e+06,-3.33354e+06,1.70534e+06,-13433.3,-25190.9,-703.378,2000
-1.82843e+06,-1.49934e+06,-1.11175e+06,3894.09,5438.69,2338.03,2000
429423,-497875,2.14641e+06,-308.475,1464.41,-10307.1,2000
1.09587e+06,392696,1.83707e+06,-3457.05,-505.381,-7366.82,2000
-635232,2.6282e+06,-314968,3416.14,-5633.16,404.098,2000
1.66737e+06,320845,-1.42601e+06,-2315.62,-794.846,3673.03,2000
89902.7,-314578,1.5659e+06,-2593.42,-2660.22,-3214.36,2000
-498240,-2.57972e+06,-780584,1960.2,7420.41,6755.89,2000
-649063,-660239,1.25185e+06,-2965.61,163.159,-5413.53,2000
1.02089e+06,-694280,-2.48987e+06,980.874,6899.57,3755.76,2000
-2.38569e+06,731968,-1.15457e+06,5343.52,-3671.12,7070.69,2000
1.98304e+06,1.18338e+06,506717,-3322.23,-6900.25,-3433.69,2000
1.85831e+07,9.16085e+06,-2.89194e+07,40728.3,13617.7,-67951.2,2000
-1.77077e+06,-77859,69353.5,8567.55,-2936.42,3461.78,2000
-2.91427e+06,3379.71,548452,9953.9,1816.9,-2525.94,2000
-3.2834e+06,-1.07797e+06,460319,8039.43,3331.44,-1372.02,2000
1.51141e+06,-5.15509e+06,-2.39602e+06,-6175.27,-10766.2,-2852.84,2000
-1.02664e+06,-2.47047e+06,1.1387e+06,5397.03,6614.94,-3139.14,2000
501329,-712545,-894738,-1720.61,-866.12,4185.66,2000
175448,-1.53586e+06,-1.28626e+06,2515.36,4034.29,3323.35,2000
-180460,-1.79614e+06,31175.9,1926.34,7362.21,25.2119,2000
1.4678e+06,-1.30234e+06,-927407,-5327.84,1350.81,4796,2000
2.31895e+06,-233958,381004,-8230.2,-3678.87,-3953.83,2000
967215,-844196,1.15882e+06,-6620.44,3449.31,-3224.43,2000
-3.1038e+06,1.43205e+06,-1.26683e+06,5115.04,76.7941,2282.67,2000
1.67788e+06,-1.36303e+06,-1.10384e+06,-4889.53,11599.5,6639.23,2000
1.50207e+06,-1.48367e+06,-1.143e+06,-4103.26,11134.1,-576.451,2000
-504529,-863019,1.30796e+06,2356.42,1204.29,-5820.81,2000
872136,-788182,-2.75244e+06,-3342.67,558.726,9618.71,2000
-2.23793e+06,-2.27895e+06,-877460,-8426.97,-5207.24,-266.484,2000
907511,990798,1.05618e+06,418.33,-4519.12,-2089.13,2000
2.46382e+06,1.33092e+06,1.94053e+06,7745.35,-3101.99,-9017.88,2000
228220,-1.85073e+06,1.6694e+06,-7636.52,11386.4,904.686,2000
506222,-1.40895e+06,-552188,1252.4,8367.02,10279.1,2000
-2.2508e+07,-4.68599e+07,-1.07227e+07,-39638.2,-62360.4,-15690.8,2000
-2.03372e+06,77895.9,179662,5927.12,-835.169,3601.45,2000
-576997,2.23354e+06,19501,254.626,-7339.61,32.7065,2000
494276,-620607,2.11545e+06,-4700.56,3778.67,-5309.95,2000
-39228,-897333,-850861,2309.87,6471.23,3934.83,2000
379534,1.20856e+06,2.56735e+06,-9809.57,-707.073,-75.2042,2000
2.00589e+06,-1.27738e+06,1.93431e+06,-5158.45,4560.57,-6861.84,2000
1.85404e+06,-1.71905e+06,554253,-4225.13,-4738,2274.93,2000
-1.4324e+06,-2.40302e+06,915678,6909.12,6187.26,-1433.11,2000
-2.92161e+06,-1.83133e+06,-161127,7785.49,4115.83,-107.466,2000
-6.88824e+06,236831,4.0708e+06,-14045.8,6928.71,885.05,2000
-207119,-1.15255e+06,-1.53867e+06,1573.05,6505.06,3314.81,2000
2.03112e+06,985292,-2.33158e+06,-6845.65,-5936.33,-4767.31,2000
-2.27884e+06,4.12059e+06,-694556,5597.04,2621.68,6815.55,2000
1.46956e+06,-500562,-1.53421e+06,-5762.18,-488.679,8109.08,2000
-29034.3,-939199,-767996,3958.27,486.908,4109.31,2000
1.15165e+06,-2.09832e+06,-865442,-3826.41,7947.41,-1574.35,2000
2.22392e+06,641624,-1.04357e+06,-7462.09,-2949.65,5929.73,2000
-1.39663e+06,-2.32483e+06,867343,6043.67,9742.77,-83.5051,2000
6.90182e+06,1.12412e+07,1.16296e+07,12997.7,16070.9,13079.9,2000
-2.38291e+06,-625904,1.03212e+06,5248.02,3595.32,-6067.79,2000
-2.92611e+06,814810,-339164,8875.7,-4413.94,2573.55,2000
720188,-289141,-1.97427e+06,-3129.59,-909.141,8280.77,2000
-1.18775e+06,-1.5068e+06,-1.39126e+06,-781.488,-17040.1,-11114.6,2000
1.4257e+06,-1.76814e+06,-418025,-3766.72,7782,-2966.4,2000
1.19096e+07,-2.94924e+07,4.14223e+07,11106.8,-42085.4,53760.4,2000
-1.15004e+06,2.89992e+06,-629061,3639.1,-7939.86,3382.47,2000
-292379,732318,2.54592e+06,5485.56,-4709.96,-6006.76,2000
-1.65809e+06,-623577,1.28201e+06,6903.65,-790.167,-7067.33,2000
-1.943e+06,969304,-3.1471e+06,5229.87,2263.26,4345.41,2000
-1.63252e+06,-32361.9,6397.52,4678.86,1749.6,2417.68,2000
-919084,-4.50288e+06,2.59426e+06,-1112.66,-8017.83,3835.6,2000
4.14743e+07,1.13381e+08,1.56054e+08,65591.3,156149,223651,2000
1.84609e+06,1.38766e+06,554593,-7485.45,-1985.77,135.08,2000
-1.83237e+06,173699,657775,7992.08,906.674,-5091.77,2000
121255,3.58042e+06,-1.71889e+06,7969.46,-3394.22,-1830.69,2000
-862622,2.31722e+06,-569067,1236.45,-6480.69,2706.58,2000
1.47307e+06,378244,-1.55987e+06,-4987.33,-1333.28,10059.8,2000
-2.66801e+06,820486,-690519,8327.85,3241.72,7412.17,2000
-4.95338e+06,3.36613e+06,-395253,-6040.58,-424.015,-2407.93,2000
8508.9,1.3636e+06,1.81555e+06,448.984,-7214.89,-6751.79,2000
414231,-654868,1.92076e+06,-1414.76,2998.89,-5970.42,2000
2.46025e+06,-714539,-36738,-4531.62,2921.34,-505.545,2000
188685,-530981,455352,-1179.66,11886.2,-5281.08,2000
2.28221e+06,-1.56459e+06,-5.00669e+06,15200,139.359,-17019.9,2000
522001,-83168.3,4.51048e+06,8509.42,-2765.71,10013.6,2000
-1.16057e+06,-1.08917e+06,1.05154e+06,2792.28,-70.0063,-1506.29,2000
-1.25148e+06,-573592,1.05125e+06,5591.11,3406.25,-2928.82,2000
-1.81889e+06,-800776,-1.4981e+06,3540.32,-445.759,5002.83,2000
2.18568e+06,1.21196e+06,764801,-10280.6,-4425.32,-3994.97,2000
4.63731e+06,1.25358e+07,8.5609e+06,11665.1,25872.4,16367.6,2000
-2.21178e+06,1.304e+06,1.11402e+06,7445.42,-5066.74,-5340.25,2000
-57041.6,-253389,1.57245e+06,5427.02,-114.564,-8320.52,2000
925301,3.90151e+06,-3.99892e+06,2985.98,6024.03,-14379.1,2000
-2.10704e+06,542990,-946268,2760.98,-5172.33,3639.54,2000
1.30775e+06,-101757,-3.02635e+06,-3852.73,-1576.99,7822.47,2000
-2.22118e+06,-8.33162e+06,-1.37642e+06,-4818.82,-1862.67,-523,2000
735933,967915,1.46597e+06,1304.85,-6256.27,-5866.98,2000
-75179.5,-819010,-422027,1718.46,1433.48,-1087.69,2000
1.9598e+06,719066,-297203,-6751.62,-6353.07,2860.14,2000
1.47545e+06,1.81915e+06,582696,-5928.42,-8012.81,363.666,2000
-1.12379e+06,-2.99389e+06,-1.67464e+06,-4692.7,6314.33,2720.5,2000
-504759,1.20826e+06,-1.5297e+06,-1940.99,-5155.89,5137.74,2000
567877,-1.82088e+06,-1.5521e+06,1463.33,9541.34,7489.86,2000
-1.47732e+06,1.32125e+06,1.25796e+06,4990.86,-7061.07,-4897.99,2000
1.38783e+06,1.3247e+06,266180,-2790.5,-4082.72,663.942,2000
-5.69151e+06,-2.1734e+06,9.37916e+06,-14128.5,-6626.59,10391.4,2000
1.22158e+06,1.06393e+06,2.185e+06,-4013.92,-6130.98,-7943.1,2000
-1.00874e+06,-643046,-306704,3662,5864.16,-525.828,2000
91565.8,-74583.7,-2.05913e+06,2603.82,-160.295,7404.42,2000
1.02077e+06,-2.13172e+06,2.00629e+06,-3045.29,6808.75,-5717.3,2000
-2.54177e+06,1.10655e+06,-132726,7445.8,-1233.48,2440.46,2000
1.62814e+06,784297,-534519,-4827.82,-2968.63,-311.249,2000
923249,-684603,2.09555e+06,-421.136,4864.88,-4668.62,2000
-431777,-562243,1.51653e+06,-10.5226,5739.8,-5464.48,2000
-1.38585e+06,-2.03494e+06,117524,5660.59,6556.75,484.892,2000
1.93122e+06,1.19095e+06,-489191,-4315.02,-2767.35,4477.5,2000
-1.16708e+06,2.57079e+06,537299,2341.92,-10903.4,-2891.27,2000
1.14921e+06,994393,2.45271e+06,-3638.99,-1412.09,-6396.59,2000
-1.69227e+06,-941132,1.55608e+06,1972.61,2484.31,6133.81,2000
491903,-76065.9,-1.66579e+06,-2130.9,-4255.03,8033.94,2000
1.7112e+06,-175063,-932692,-6190.48,-1101.18,5378.8,2000
2.15283e+06,-628867,170153,-6955.71,1931.7,573.313,2000
990964,-2.48592e+06,-838550,-2106.33,9939.43,-186.01,2000
1.29696e+06,-1.30966e+06,-977725,-4383.99,6551.7,4485.08,2000
-2.62104e+06,1.02009e+06,-587509,8329.42,-3439.41,-584.355,2000
1.10025e+06,-1.99048e+06,-963542,453.284,6855.44,1178.59,2000
-1.1177e+06,-553599,-90417.9,2697.3,2939.01,1800.97,2000
-1.23283e+06,-1.70666e+06,1.00734e+06,2501.37,8414.38,-4382,2000
1.42856e+06,-201305,2.12184e+06,-6467.85,3339.65,-8783.64,2000
-939831,1.55638e+06,720580,-645.245,-5628.82,-3765.04,2000
-1.16743e+06,-539613,380737,4739.98,4591.33,3743.51,2000
-2.11176e+06,-743142,-1.65163e+06,-855.851,7820.83,4176.95,2000
1.41554e+06,2.57155e+06,878239,-3420.81,-6209.07,-3119.13,2000
1.58979e+06,573040,-583155,-4783.81,-2941.59,65.4201,2000
-1.06724e+06,1.48634e+06,511088,669.968,-6951.35,-552.178,2000
-845911,-1.19552e+06,1.14943e+06,2191.86,8098.01,-3307.49,2000
821998,1.31461e+06,882566,-999.843,-4666.84,-454.011,2000
-1.79048e+06,-1.99545e+06,-1.8095e+06,-3145.37,-4849.19,7194.12,2000
-276707,2.38815e+06,-1.11252e+06,2018.13,-8266,3263.08,2000
1.56488e+06,543979,-1.39097e+06,-5825.22,-1483.47,6219.07,2000
-2.49979e+06,1.0975e+06,1.24292e+06,9034.12,-2688.33,-4712.94,2000
-8.38652e+07,1.1326e+08,2.54726e+08,-122586,174765,399430,2000
-640136,-93218,-2.86443e+06,2165.49,91.1927,10183.5,2000
1.53082e+06,202702,-1.53952e+06,-9667.18,-2764.24,5820.04,2000
595644,-2.83377e+06,45718.7,-690.13,8970.15,-1612.2,2000
-1.34697e+06,1.86722e+06,16932.3,4465,-7016.08,3628.39,2000
419404,-823849,1.64873e+06,522.452,2373.64,-5885.58,2000
-5.38043e+06,724657,1.36405e+06,653.112,-1386.24,-495.322,2000
-884943,-922460,-212998,2160.82,6072.88,230.739,2000
1.71722e+06,515444,1.75199e+06,-8071.72,-8083.7,4004.22,2000
-1.91288e+06,327188,484613,4968.54,-3844.37,-4211.17,2000
-242568,-219598,1.57606e+06,3926.72,707.254,-7721.18,2000
131764,-388136,1.57543e+06,-520.739,132.424,-4607.85,2000
102732,-549730,1.43565e+06,-764.776,3575.65,-6109.43,2000
1.39886e+06,-921097,-1.0574e+06,993.443,387.97,4654.27,2000
-2.08394e+06,1.304e+06,1.36959e+06,8461.47,-3685.58,-3647.64,2000
1.23274e+06,1.36093e+06,-2.61152e+06,3549.91,18774.9,1286.65,2000
1.6881e+06,-1.27998e+06,-1.02262e+06,-10321.2,-8305.32,11535.9,2000
2.40069e+06,-361115,583796,-9557.73,2186.69,180.229,2000
2.54988e+06,634329,-27710.5,-10311.9,-3506.03,1017.07,2000
1.00329e+06,1.02629e+06,1.36733e+06,-4184.23,-10854.7,-5152.46,2000
-854548,581961,-663440,2681,-4491.84,4547.4,2000
-520389,-765901,1.21932e+06,581.63,-3842.98,-4222.35,2000
-3.112e+06,2.51838e+06,4.68096e+06,-7234.9,17892.1,13919.3,2000
-2.34098e+06,147607,-226663,9047.55,-8057.39,-2806.62,2000
1.62162e+06,-1.35549e+06,-956753,-9866.26,7642.06,-124.054,2000
1.37766e+06,-1.34203e+06,-954648,-9174.69,-4207.99,3384.14,2000
1.27518e+06,759779,643827,3184.22,-7811.36,-962.483,2000
1.94789e+07,5.86164e+07,1.02226e+08,35387.4,81010.2,152713,2000
-539492,1.18377e+06,-2.45567e+06,3420.01,-2979.09,8263.53,2000
219336,338982,-1.58341e+06,3093.8,-3384.2,1299.53,2000
1.79688e+06,7.01104e+06,1.85283e+06,-4449.46,8149.42,3879.66,2000
-3.67195e+06,-112929,-8.23227e+06,-3397.3,8197.8,-10337.9,2000
-1.31277e+06,-997658,2.01792e+06,6341.05,2185.23,-4626.21,2000
653136,-1.60527e+06,-1.83472e+06,3354.58,7397.3,8336.93,2000
-5.32504e+06,3.04691e+07,-3.64844e+07,-12939.1,41355.8,-54687.8,2000
-3.54135e+06,190912,244287,2927.28,-7819.85,-638.282,2000
695409,-1.00531e+06,-1.77818e+06,-2597.23,1028.57,7258.81,2000
-1.31104e+06,-902673,-1.45582e+06,14078.4,4697.33,7605.9,2000
2.4026e+06,-475012,567854,-4961.23,3050.25,-6734.09,2000
-1.28985e+06,-829115,35288.6,4469.24,-413.091,5967.97,2000
1.26358e+06,2.46812e+06,-1.88631e+06,-4852.58,-910.865,637.095,2000
1.16378e+06,-1.5305e+06,-1.65682e+06,-6208.88,4482.26,8274.01,2000
2.09556e+06,1.10626e+06,971648,-7830.89,-6591.17,-4949.46,2000
-1.56538e+06,1.31902e+06,1.10835e+06,2200.98,-4027.97,-7694.92,2000
247596,-602601,2.1427e+06,-1535.89,643.919,-9858.03,2000
-1.3247e+06,-2.74495e+06,919597,3179.49,6968.12,-5187.82,2000
4.59839e+07,-7.61258e+06,-6.85991e+06,54258.2,-7555.24,-8215.67,2000
-376307,-268049,2.07084e+06,2464.26,-1279.63,-5418.52,2000
-855524,-400674,-238501,5477.82,2260.17,3502.33,2000
-1.7644e+06,-1.43439e+06,-1.77021e+06,5837.08,2654.33,3803.68,2000
-2.18195e+06,-136177,-992636,7951.55,1120.25,6033.37,2000
-2.37795e+06,-3.54183e+06,-1.29667e+06,-3242.59,-672.932,-381.359,2000
1.94693e+06,-181210,-1.14558e+06,2663.33,9295.78,-285.318,2000
-2.73387e+06,-2.09799e+06,-207407,6500.79,5721.99,-212.094,2000
1.16667e+06,-1.60142e+06,-1.50321e+06,-5528.52,4174.48,10744.8,2000
1.28776e+06,-2.68539e+07,-2.1559e+06,5745.71,-50054.6,-8994.01,2000
-91718.5,798843,2.76261e+06,1861.1,-2198.99,-11879.9,2000
-643281,-21414.7,-613376,-103.873,-2647.31,3004.53,2000
1.76593e+06,-730538,1.31717e+06,-3944.88,2344.12,-4083.75,2000
-980736,412894,572026,4378.04,-8950.51,449.137,2000
-2.03815e+06,-240270,353008,10184.8,5800.9,-3417.73,2000
-2.61213e+06,-954139,-2.56822e+06,5687.56,-8006.56,3547.45,2000
70774.8,-6860.14,1.99307e+06,2410.28,-1800.18,-8399.55,2000
-673808,1.38765e+06,-2.08316e+06,1173.11,-3950.52,7182.06,2000
-2.04338e+06,-1.79735e+06,1.64983e+06,-1785.87,1643.69,4832.98,2000
1.4583e+06,-1.03755e+06,-1.17704e+06,-3315.07,1356.8,2107.14,2000
1.95462e+06,100231,-106392,-8187.7,-5681.06,-39.6078,2000
3.54745e+06,-1.92375e+06,281949,-973.977,7681.23,4155.66,2000
289959,1.37135e+06,-2.23366e+06,-3079.87,-4765.78,6761.49,2000
1.48734e+06,-1.31138e+06,-1.17413e+06,-10094.7,3345.99,10084,2000
-1.13471e+06,1.45359e+06,775131,2906.34,-5577.74,-1010.77,2000
-2.50199e+06,972483,-1.18194e+06,7436.94,-5485.04,3456.83,2000
-1.70387e+06,-4.41888e+06,8.58158e+06,-1700.93,-8405.52,8551.77,2000
-561384,3.40407e+06,-102787,1003.2,-8790.78,-187.405,2000
-1.17657e+06,-1.50017e+07,1.47967e+07,-3071.9,-27944.5,22482.3,2000
2.79094e+06,-721056,897194,-9286.39,5090.76,-4160.31,2000
-1.73982e+06,-338587,1.28981e+06,8235.56,-3452.65,-5458.29,2000
-2.1706e+06,404713,826844,5437.12,-1706.33,-1161.93,2000
-1.49504e+07,-6.8274e+06,995587,-28457.8,-7576.84,-3796.59,2000
-8.96386e+06,1.79052e+06,1.44137e+07,-15424.5,-1739.76,17759,2000
-2.45914e+06,3.66111e+06,691927,2078.15,26394.9,6892.79,2000
601345,677482,1.25192e+06,951.168,-5443.42,-3925.35,2000
510701,2.70642e+06,-69723.7,1007.91,-7479.71,583.81,2000
2.37941e+06,-294453,604284,-6368.92,-106.91,1550.1,2000
1.22113e+06,-976260,-1.068e+06,-5092.65,-385.654,3265.23,2000
1.52676e+06,2.25835e+06,1.36747e+06,-4337.48,-7475.51,-4955.79,2000
-1.28616e+06,1.24958e+06,1.15738e+06,633.46,-3578.59,-5600.09,2000
-896824,-1.83234e+06,1.14815e+06,4232.2,7769.76,-4569.38,2000
-473152,-56524.3,292486,927.021,-2930.67,4728.08,2000
28914.9,-1.34258e+06,-2.05519e+06,-694.544,5392.91,5247.41,2000
-239802,-944095,1.0703e+06,457.262,7595.84,-7299.09,2000
1.04703e+06,-902935,2.49246e+06,-11629.1,2739.34,5439.39,2000
-2.24286e+06,-1.69021e+06,-1.2919e+06,5934.07,4803.29,1970.24,2000
-65289.5,2.48586e+06,-889817,747.458,-8335.46,3648.78,2000
3.42844e+06,-1.27668e+06,1.22254e+06,-2955.17,-4131.33,3696.05,2000
1.44255e+06,-1.41271e+06,-943661,-5459.54,7430.97,6379.8,2000
-2.43198e+06,-7.73104e+06,-4.77217e+06,-6264.06,-5539.44,604.569,2000
1.43138e+06,95243.6,174834,-1790,940.867,-794.872,2000
534153,1.11045e+06,-338203,-1960.3,-4600.66,2757.13,2000
1.37651e+06,2.51447e+06,935393,-3069.35,-10448.4,-2255.07,2000
1.37537e+06,661187,-847650,-13546.8,6466.7,-7684.26,2000
223041,-3.31869e+06,1.56426e+06,-1315.16,3074.38,-863.73,2000
-3.75623e+06,1.82246e+07,-1.78615e+06,-5901.89,33692.7,-1814.24,2000
-1.55093e+06,1.87921e+06,152728,4364.25,-7067.73,-3206.65,2000
-3.42334e+06,-1.39391e+06,-115955,3191.29,-7009.35,6804.94,2000
706085,-782817,1.63167e+06,-2552.19,8801.38,-3249.54,2000
2.50146e+06,1.33469e+06,5.22145e+06,-4427.61,-3612.22,1769.57,2000
2.05755e+06,244866,-1.05464e+06,-926.716,-7623.2,8379.25,2000
-4.52497e+06,-2.77942e+06,-5.85009e+06,-12091.8,2082.7,-4357.25,2000
-2.2291e+07,5.2867e+07,1.59134e+07,-167541,365765,99933.5,2000
985226,1.99307e+06,123735,-1324.48,-5275.94,1563.9,2000
-2.15962e+06,-1.69354e+06,-1.61432e+06,6843.04,8610.34,-8468.64,2000
-1.53145e+06,-551532,1.00965e+06,3381.46,-17.4544,-2693.24,2000
1.97317e+06,-1.44249e+06,-790698,-3270.71,5527.31,-1899.34,2000
1.9541e+06,116181,-106087,-732.915,1434.47,-1616.41,2000
2.29538e+06,1.98735e+06,978196,2381.9,4974.26,1436.09,2000
953042,-1.68828e+06,-1.55748e+06,10786.5,261.404,-5048.76,2000
412889,-2.23683e+06,1.82223e+06,-6216.96,6121.61,-1329.1,2000
3.47774e+06,869718,-246831,99.595,11326,1682.13,2000
2.37855e+07,-1.11875e+07,-1.56257e+07,29569.8,-12770.1,-20047,2000
2.32339e+06,187602,-760470,-10352.1,-2709.14,3597.91,2000
1.85465e+06,-1.99131e+06,5.77362e+06,8202.31,-6374.93,2489.34,2000
-1.44824e+06,-6.60348e+06,6.06518e+06,4811.94,-12122,13715.1,2000
-108328,685727,2.62265e+06,-253.093,-3838.55,-7468.24,2000
1.79471e+06,2.47008e+06,295689,-5373.11,-8633.34,834.426,2000
1.20479e+06,2.70862e+06,618489,-2214.21,-10393.2,-802.788,2000
60544.5,-825972,1.14687e+06,-9114.6,3979.27,-8724.42,2000
-2.00182e+06,270650,598239,7691.69,-3017.83,-4225.9,2000
