x,y,z,vx,vy,vz,temp
278698,-164863,748478,-3995.31,4681.93,-15552.2,2000
1.57319e+06,-283545,-57496.1,-12074.6,3508.28,542.593,2000
-27093.1,861454,-196555,-1839.25,8108.37,-3988.1,2000
4.22985e+06,-1.53055e+06,-7.15932e+06,14803.9,344.711,-16213,2000
1.61155e+06,-438303,5.69884e+06,8232.82,-2689.56,8436.54,2000
-466413,-725467,679856,9652.76,6806.06,-5765.23,2000
-548134,-390983,513904,11981.3,2378.62,-5984.7,2000
-1.07223e+06,-783871,-722403,7531.81,1487.95,7700.52,2000
563933,358641,132020,-13957.4,-9767.56,-3974.22,2000
6.15089e+06,1.58908e+07,1.0683e+07,11623.8,25753.1,16287.5,2000
-786942,479139,358418,16208.8,-7971.72,-10058.6,2000
345804,-521749,478490,-1931.47,-539.594,-8557.16,2000
1.30308e+06,4.63952e+06,-5.81669e+06,2833.99,5406.25,-13652.2,2000
-1.54296e+06,9328.33,-283867,7953.88,-2659.96,6826.13,2000
699400,-342058,-1.71901e+06,-5586.23,-2095.05,13340.1,2000
-2.8365e+06,-8.53789e+06,-1.43861e+06,-4647.41,-1323.96,-434.61,2000
988165,230427,310991,416.755,-6215.44,-12035.2,2000
295645,-608755,-238547,1792.1,4868.72,-625.109,2000
783931,-158284,105957,-10731.8,-5768.76,2655.35,2000
595636,435536,452558,-7686.5,-15459.1,-2422.88,2000
-1.65546e+06,-1.99455e+06,-1.23165e+06,-3229.05,9171.73,4232.7,2000
-648727,416361,-707661,180.039,-7418.6,8584.17,2000
678743,-321921,-546838,599.406,9687.49,11573.2,2000
-805717,574005,239898,9054.87,-5241.72,-7777.39,2000
954116,636480,273380,-4325.88,-8448.07,-1342.73,2000
-7.51684e+06,-3.03029e+06,1.07123e+07,-13962.1,-6559.28,10137.4,2000
555372,145450,890406,-7165.87,-8247.88,-14465.2,2000
-263823,110003,-156874,9411.6,2273.86,4574.52,2000
453602,-368799,-827395,2375.21,-6203.76,12099.4,2000
511555,-1.02047e+06,1.07677e+06,-5208.64,11115.2,-9453.46,2000
-1.36283e+06,702142,104681,12411.9,-5227.2,1539.13,2000
840196,112020,-198417,-6850.91,-9946.26,4990.77,2000
670364,64105.2,1.10554e+06,-3554.25,6378.27,-12691,2000
-409023,147110,388760,918.798,3562.3,-11177.3,2000
-434398,-911500,225450,10136.7,12038.8,1143.21,2000
1.05327e+06,501353,182546,-11057,-9011.91,6694.89,2000
-501159,1.04013e+06,271070,5596.87,-15466.1,-3919.55,2000
498641,436995,1.3538e+06,-4381.27,-8127.78,-14198,2000
-1.20522e+06,-504658,2.10122e+06,5400.29,4037.2,2036.93,2000
184554,-651841,-519572,406.615,-3717.3,10891.9,2000
783812,-347340,-267685,-9202.04,-803.852,3776.55,2000
1.33261e+06,-106592,131028,-10019.6,4116.01,-2617.27,2000
599691,-845669,-527288,-5376.02,18910.9,3777.15,2000
483796,-169828,-454853,-5992.27,10540.1,6447.08,2000
-1.24796e+06,205348,-374712,13276.4,-6934.67,3950.25,2000
918836,-491840,-517787,-6122.66,19747,2593.7,2000
-474679,-18956.5,285252,7179.05,5770.68,6836.72,2000
-600046,-365900,381465,9239.7,14548.6,-4312.58,2000
308284,168744,702927,-10487.7,1278.48,-14738.2,2000
-1.10219e+06,521557,280306,1542.13,-10021.7,-1303.53,2000
-276865,59709.7,717190,11104,2058.65,-2486.52,2000
-1.94074e+06,302389,-893162,4095.38,7977.74,7541.54,2000
790535,1.33575e+06,368320,-6390.91,-13948.9,-5206.1,2000
815985,-2292.09,-446869,-9017.59,-9877.12,4347.87,2000
-903768,516904,494682,4442.61,-9607.49,-3506.36,2000
-383077,206438,489822,7060.16,10728.7,-9530.58,2000
614492,189846,811539,-5863.34,-10846.3,-3021.87,2000
-2.07909e+06,-2.44249e+06,-765035,-1178.33,-2080.25,8604.58,2000
-7808.86,1.09125e+06,-509675,2263.62,-12719.7,6577.63,2000
843738,-96630.2,-264857,-5079.42,-9569.49,12377.2,2000
-888011,633521,402817,18332.5,-5692.67,-12761.1,2000
-9.98014e+07,1.3598e+08,3.06652e+08,-122586,174764,399430,2000
-290592,-300552,-1.34423e+06,3413.03,-1654.47,14838,2000
232794,-301857,-425705,-8952.92,-7297.87,11522.4,2000
484706,-1.32716e+06,-236638,-759.921,15440.1,-4843.72,2000
-766628,690330,544986,3293.33,-13288.9,3374.29,2000
-4432.48,-162300,570250,-8643.65,9281.53,-10078.5,2000
-5.207e+06,535551,1.28007e+06,2010.2,-1477.05,-766.681,2000
-412173,68501.8,18929.7,3249.72,7948.86,5906.7,2000
432312,-535327,1.97051e+06,-11612.5,-7510.44,-1718.61,2000
-772481,-152317,142293,15194.7,-1252.87,-2288.63,2000
136194,-415622,594929,-75.7323,967.333,-5527.32,2000
-234662,-413364,652704,-2198.19,273.593,-12782.4,2000
2986.36,-109333,549943,-561.825,1783.56,-8192.69,2000
941618,-945583,-371362,-9374.94,6113.97,4324.9,2000
-924240,603022,388582,12756.9,-9977.17,-9444.95,2000
1.63723e+06,3.70052e+06,-2.32064e+06,2739.64,17189.8,2946.68,2000
34064.8,-1.86209e+06,260939,-13380.9,-386.718,8692.2,2000
1.27877e+06,-271376,145194,-12525,2134.49,-12522.5,2000
794019,52166.8,-425670,-18200.8,-7282.3,-9502.45,2000
523972,-207993,531881,-6629.48,-7383.06,-8183.51,2000
-352203,-228267,49009.2,7792.24,-7836.23,7227.65,2000
-287098,-497676,694703,3284.45,8629.74,-11098.1,2000
-4.02063e+06,4.81999e+06,6.44307e+06,-6816.1,17528.4,13273.8,2000
-866568,-795225,-471948,14230.5,-5572.12,-606.078,2000
426585,-530469,-699604,8796.95,14368.5,-6114.19,2000
414445,-1.18028e+06,-492399,-6778.03,7547.54,3508.03,2000
1.47417e+06,-287696,355696,-3416.1,-9451.63,-6168.5,2000
2.40792e+07,6.91476e+07,1.22079e+08,35386.9,81008.7,152711,2000
-216206,694837,-1.24792e+06,2485.44,-5944.87,10747.7,2000
557398,-395751,-1.14331e+06,1136.62,-8089.8,8011.76,2000
1.20914e+06,8.02502e+06,2.34445e+06,-4576.23,7480.96,3689.09,2000
-4.1002e+06,951861,-9.54406e+06,-3202.91,8176.41,-9870.32,2000
-244663,-563878,1.01516e+06,10785.4,5597.23,-13224.8,2000
961279,-461658,-186901,-1147.31,12726.8,13542.3,2000
-7.00697e+06,3.58445e+07,-4.35929e+07,-12936.9,41343.9,-54673.4,2000
-2.92183e+06,-808502,139062,6660.58,-7394.17,-960.26,2000
587602,-883337,-454177,2709.72,4655.77,13590.5,2000
673190,-273385,-339042,17198.3,3865.64,9807.89,2000
1.10411e+06,-117817,40123.1,-12858,5844.29,-3308.01,2000
-416893,-524955,828075,11477.4,6746.54,3595.12,2000
580396,2.19641e+06,-1.68166e+06,-5657.68,-3462.77,2682.22,2000
447111,-740881,-385112,-1549.35,11839.7,11152.8,2000
597750,100289,131625,-15329.2,-8205.24,-6973.97,2000
-682802,888681,80531.9,11300,-5187.01,-7917.75,2000
149154,-232990,430590,-3518.17,7746.9,-15150.8,2000
-743936,-1.51241e+06,214680,6285.4,12749.5,-5735.29,2000
5.30362e+07,-8.59454e+06,-7.92774e+06,54238.6,-7552.04,-8212.74,2000
77119.2,-393059,844269,4002.99,1299.42,-16718.5,2000
-103785,-238186,338731,5307.99,1033.57,6322.74,2000
-915112,-868423,-1.07492e+06,7487.02,6605.94,7426.48,2000
-896239,65452.3,-49860.6,13332.3,2743.72,9753.76,2000
-2.72678e+06,-3.52231e+06,-1.31031e+06,-2122.34,935.59,172.071,2000
2.02592e+06,945168,-902963,-1801.12,7449.3,3643.73,2000
-1.73253e+06,-1.15717e+06,-163827,9744.79,8510.02,1310.12,2000
560877,-610890,-118417,-2724.69,10695.5,7215.83,2000
2.0346e+06,-3.33571e+07,-3.32479e+06,5743.95,-50000.2,-8989.16,2000
-73622.6,-104640,909283,2426.02,-7373.45,-17872.9,2000
-397586,-724211,-487324,6295.23,-6508.05,-391.466,2000
1.09737e+06,-258634,545632,-7382.25,5498.36,-9255.83,2000
-440655,-594291,478931,8162.65,-3760.63,1329.73,2000
-591421,243359,269515,13529.6,-338.339,3079.24,2000
-1.73327e+06,-1.92613e+06,-1.96375e+06,7799.76,-6696.51,5784.43,2000
195724,-421590,539099,-4200.29,-2878.95,-15187.9,2000
-418236,680159,-1.03632e+06,3051.77,-7690,9977.37,2000
-2.11893e+06,-1.46519e+06,2.14835e+06,544.207,3383.78,2796.17,2000
763345,-912843,-252494,-8559.83,5500.37,7136.44,2000
1.01588e+06,115564,42254.2,-7539.6,1488.1,384.234,2000
3.24521e+06,-836499,793165,-3841.74,8908.76,3618.78,2000
-87701,612946,-1.16078e+06,-3461.46,-8207.14,10921.6,2000
340664,-675537,73600.1,-8908.91,8447.8,6045.46,2000
-974511,467916,319930,2032.52,-11343.5,-6890.36,2000
-1.27368e+06,174252,-486794,11893.3,-5971.47,8647.8,2000
-1.91966e+06,-5.49857e+06,9.66825e+06,-1622.92,-8213.6,8186.98,2000
-404256,1.99348e+06,-130939,1554.98,-13716.4,-231.187,2000
-1.57558e+06,-1.863e+07,1.77149e+07,-3067,-27880.1,22418.5,2000
970310,-6514.5,102738,-17964,5409.09,-8391.08,2000
-201974,-523134,247574,14321.1,2771.52,-9653.07,2000
-1.0391e+06,270295,454193,13987.3,-422.714,-6210.59,2000
-1.86406e+07,-7.8084e+06,501625,-28324.6,-7520.28,-3801.6,2000
-1.0964e+07,1.56335e+06,1.67141e+07,-15350.4,-1753.63,17638.5,2000
-2.14354e+06,7.00511e+06,1.56867e+06,2642.43,25223.7,6629.13,2000
800185,75337.7,591696,-271.252,-3966.68,-7597.6,2000
477394,1.62038e+06,-35671,-519.204,-11549.1,2910.57,2000
1.31367e+06,-187515,182826,-9920.14,3155.81,-7711.4,2000
837608,-801880,-429547,-4358.47,3634.44,8080.08,2000
825838,1.03177e+06,497112,-7587.99,-12523,-11067.5,2000
-1.04327e+06,632011,197992,5727.22,-10464.2,-9315.89,2000
-249604,-419190,446768,9449.53,19230.4,-7701.18,2000
-232215,-531157,781859,6159.73,-3145.43,-2476.49,2000
64889.3,-429105,-1.09754e+06,1768.82,9501.92,11326.1,2000
-93048.1,-209617,565651,10446,-3338.51,-518.259,2000
-521029,-442876,2.92427e+06,-12020.5,4133.11,1148.76,2000
-1.26914e+06,-636663,-723621,10361.5,9771.61,6854.37,2000
5891.06,1.15146e+06,-326906,448.935,-13236,5292.43,2000
2.88731e+06,-1.72639e+06,1.61801e+06,-5281.08,-2764.22,2341.03,2000
836841,-802637,-616822,-9056.47,6178.95,2892.26,2000
-3.23703e+06,-8.42435e+06,-4.6773e+06,-6121.04,-5139.89,842.749,2000
1.11422e+06,174723,48260.9,-5407.41,-4110.56,-2764.41,2000
338896,414889,-48596.5,-439.906,-7690.65,3716.12,2000
832719,994035,372633,-8036.54,-12377.7,-8166.69,2000
-404959,1.29222e+06,-1.67003e+06,-13821.6,2802.19,-4299.99,2000
39948.5,-2.72782e+06,1.36341e+06,-1453.54,6164.04,-2318.67,2000
-4.52178e+06,2.2597e+07,-2.02132e+06,-5877.8,33583.1,-1804.72,2000
-904203,369076,-51052.9,7172.44,-14537.7,857.603,2000
-2.83905e+06,-2.21375e+06,750333,5714.22,-5509.47,6408.52,2000
97263,203699,945376,-6573.91,5478.08,-9428.09,2000
1.89449e+06,845697,5.37809e+06,-4890.36,-3892.2,632.137,2000
1.58719e+06,-615730,177053,-7527.85,-4038,9024.14,2000
-6.07037e+06,-2.49481e+06,-6.38547e+06,-11696.5,2276.08,-3909.51,2000
-4.40711e+07,1.00416e+08,2.89046e+07,-167538,365759,99931.5,2000
848748,992540,340695,-2780.61,-10581.7,3889.22,2000
-1.0923e+06,-458311,-2.48876e+06,9460.06,10181.7,-4738.7,2000
-341127,-399234,560412,16440.8,3871.49,-7492.51,2000
983822,-534633,-722668,-14251.7,8698.77,4878.09,2000
1.31817e+06,-183900,-42062.2,-10013,-1252.55,3593.53,2000
2.44139e+06,2.4769e+06,1.09831e+06,2.72872,2637.88,403.383,2000
2.15517e+06,-1.32319e+06,-1.95326e+06,7849.04,4210.79,-1276.14,2000
-406958,-1.21639e+06,1.42682e+06,-5988.49,10233.4,-5501.62,2000
3.3081e+06,2.26054e+06,-18651.4,-2521.47,9994.91,1805.32,2000
2.76271e+07,-1.28464e+07,-1.82301e+07,29533.8,-12752.9,-20022.7,2000
664955,-9915.42,-369359,-11944.4,-3841.6,2805.92,2000
2.89971e+06,-2.79762e+06,6.03878e+06,7873.75,-6040.2,1647.1,2000
-818270,-8.15642e+06,7.82688e+06,4868.9,-11795,13410.2,2000
197796,331238,1.06305e+06,3069.03,-6635.29,-15253.6,2000
837641,1.02575e+06,415642,-12086.7,-16208.9,1087.51,2000
807538,990898,346975,-2112.72,-16823.8,-2667.59,2000
-956543,-66389.9,-98713.6,-4337.97,8659.24,-7768.68,2000
-942333,-152654,-55624.8,12500.7,-2537.52,-2717.44,2000
532823,-625278,-727707,-6763.37,22724.4,1765.91,2000
-1.39854e+06,58054.5,-7.17536e+06,-1362.01,-3009.33,-15785.2,2000
494031,-332021,-711455,2301.28,7207.94,14873.5,2000
2.77667e+06,-997838,636683,7360.91,-6486.22,-2815.28,2000
-972922,801268,-778529,4676.64,-9520.76,7858.58,2000
469129,-195404,638703,-9675.83,5009.02,-10230.2,2000
726146,-97655.1,436608,-9428.57,-8579.84,-4041.02,2000
-2.42187e+07,1.12384e+07,5.14551e+06,-38472.1,11083.4,3982.07,2000
610158,-279811,-115135,393.891,5394.27,-4940.12,2000
782521,-80907.4,616090,-13063,4452.89,-10757.4,2000
728685,547658,533028,-4766.92,-6271.51,-2300.54,2000
1.24686e+06,216931,-67283.5,-11765.7,2629.03,-10780,2000
1.16464e+06,138466,-34835.6,-1915.82,-3181.31,-6502.36,2000
3.26945e+06,80659,-2.05774e+06,-4497.68,-2755.32,-7076.78,2000
-4.15079e+06,-1.57269e+07,7.82211e+06,-5040.22,-16263.3,9433.85,2000
514547,-219913,15135.6,1624.42,-1968.74,11451.4,2000
-426999,-612536,483068,6721.24,-6762.79,-4834.2,2000
828284,-480501,-480910,-8731.98,6234.25,5548.77,2000
16225.1,-313336,-1.06429e+06,9194.65,-3707.16,9549.61,2000
-1.24215e+06,641394,-729761,8313.75,-6832.82,7063.29,2000
-1.11849e+06,286262,263225,5232.96,-9076.65,-4445.34,2000
516679,1.32873e+06,-161543,-3402.52,-10731.6,7902.52,2000
1.06324e+06,-996705,-295204,-5509.85,2755.74,7289.31,2000
-1.4381e+06,195663,-163121,14810.3,-4657.19,3672.59,2000
-476269,-963878,103174,3119.21,14289.7,-931.605,2000
545783,-10009.5,840786,-7300.05,1021.36,-12890.3,2000
2.41858e+07,7.05185e+06,6.75591e+06,25925.7,10995.3,4428.63,2000
-111006,-35629.1,906754,-918.752,-8934.44,-19271.8,2000
359520,-738988,-252974,-7612.15,10763.3,12160,2000
-1.91316e+07,-2.75026e+06,1.61398e+07,-31236.8,-5018.41,28935.7,2000
777842,-1.81099e+06,678421,-3076.8,-3347.88,10368.5,2000
-1.38884e+08,-8.31107e+07,-4.58368e+07,-174119,-100074,-62630.3,2000
6.11777e+06,-4.14954e+06,-1.38939e+06,6960.7,-8580.93,1961.71,2000
275780,-538367,56045.2,1076.98,5450.39,6219.28,2000
-224316,-629192,175044,4452.03,3294.86,-13232,2000
1.19034e+06,1.01344e+06,-1.00232e+06,-6942.37,-7539.84,9293.79,2000
457409,-326381,166797,10301,5205.11,-364.892,2000
329231,-1.45297e+06,-1.58442e+06,1545.04,-4115.03,11227.7,2000
-2.45099e+07,-7.97864e+06,4.20866e+07,-39711.5,-17769,64775.9,2000
1.13348e+06,3.89711e+06,-496254,-10743.2,6513.19,829.454,2000
1.1767e+06,-261323,-219340,-14885.9,294.848,-6466.92,2000
