x,y,z,vx,vy,vz,temp
-2.59367e+06,-1.51094e+06,5.91843e+06,-13601.3,3532.03,5006.85,2000
-2.3184e+06,1.32273e+06,666624,12732.2,4274.16,-707.337,2000
-571317,109379,-717635,801.815,-4579.52,3264.46,2000
-9.53455e+06,-4.07452e+07,4.96734e+07,-13005.2,-95301.1,108493,2000
748048,-1.72498e+06,-1.7295e+06,2975.89,4799.01,2855.78,2000
-2.46075e+06,-251003,1.86623e+06,4774.86,189.205,-4397.29,2000
259800,-143552,-2.31224e+06,-294.99,-1174.84,2727.52,2000
2.72307e+06,-4.76191e+06,2.76966e+06,6632.48,543.047,10636.7,2000
-577939,-772079,1.66132e+06,108.756,-1350.44,-3042.04,2000
1.41315e+06,3.78074e+06,-944718,-2186.99,-6080.79,2134.28,2000
-1.90832e+06,201416,1.25668e+06,5258.04,-1121,-4648.39,2000
-1.93117e+06,-2.47728e+06,2.36889e+06,4414.05,4647.08,-4476.66,2000
-854830,-659955,1.39777e+06,1837.42,468.293,128.455,2000
-842887,-3.6043e+06,-2.9e+06,-5955.91,-5455.9,440.378,2000
-2.16232e+06,-7.95933e+06,504537,-3215.04,-4167.57,5732,2000
1.09168e+06,-3.38326e+06,-924604,652.742,8843.16,2865.46,2000
-1.96898e+06,1.79619e+06,1.95389e+06,4233.21,-4494.71,34.5304,2000
2.25247e+06,2.03348e+06,792782,-4223.38,-3152.58,-2479.73,2000
-12381.6,-667784,-3.42967e+06,2382.47,-2484.4,6648.89,2000
-299228,-878363,531475,-181.302,1018.82,-1684.5,2000
-484382,-1.95542e+06,1.05338e+06,618.393,5116.22,-1888.6,2000
-356667,2.15422e+06,-934637,566.518,-4686.84,938.265,2000
2.22374e+06,3.12383e+06,-680695,2143.37,-326.127,-4308.39,2000
1.04685e+07,1.5441e+06,-9.73475e+06,33654.2,4084.48,-26494.7,2000
1.34671e+06,1.24276e+06,2.29538e+06,-3771.27,-9131.15,10715.2,2000
-1.4833e+06,-2.82205e+06,1.57332e+06,1925.88,5713.64,-3889.22,2000
-34425.1,2.34878e+06,964319,-1212.6,-4709.54,-2156.11,2000
-290156,1.71572e+06,-1.72736e+06,1352.4,-2859.35,4756.68,2000
587063,-3.74986e+06,2.46974e+06,539.662,-305.438,14019.1,2000
-1.71936e+06,2.51455e+06,-186948,3175.21,-5340.79,631.993,2000
3.0772e+06,-1.08639e+06,317308,-4981.07,-6.21709,2310.68,2000
-5.41276e+06,5.24507e+06,-3.38748e+06,-1680.08,2800.77,-8232.84,2000
3.37134e+06,122454,-1.93639e+06,-6579.48,897.659,4776.86,2000
2.97939e+06,1.58714e+06,2.75221e+06,65.4833,-1207.78,-4054.33,2000
9.80022e+06,1.96282e+06,-8.68881e+06,14012.9,-1818.33,-18767.2,2000
3.16638e+06,-589939,278008,-6078.61,-103.761,-127.388,2000
-3.07183e+06,10017.5,865458,7468.88,1399.71,-2815.27,2000
-403655,-2.57551e+06,97903.8,1885.06,4455.44,4056.25,2000
430832,3.85028e+06,1.61351e+06,-185.185,-6131.1,-2317.29,2000
-69930.2,-384616,-2.77907e+06,2775.24,-914.763,4720.58,2000
1.06944e+06,-234852,4.20982e+06,-4390.92,7671.82,14221,2000
2.71559e+06,1.19522e+06,2.33414e+06,-5012.49,-3492.46,-4995.37,2000
-1.52712e+06,2.62737e+06,2.16193e+06,3167.81,-7057.73,-4977.87,2000
466801,-3.13299e+06,2.17836e+06,-1221.12,5897.92,-3845.84,2000
-489081,3.39719e+06,-1.38921e+06,465.479,-4505.97,3831.62,2000
364616,1.41678e+06,-550197,112.217,-2669.08,1250.73,2000
-3.39277e+06,1.12726e+06,-1.07156e+06,8759.05,-260.285,-3209.51,2000
1.75852e+06,1.32355e+06,-2.08292e+06,-2707.77,-4675.57,4883.16,2000
399064,953903,5.0829e+06,3501.72,-1396.2,15145.5,2000
-243130,-954611,3.36055e+06,997.832,2173.67,-7806.4,2000
1.52392e+06,3.29699e+06,-2.3912e+06,-2070.12,15984.7,-19377.2,2000
1.84893e+06,-250424,-1.31457e+06,-2337.2,-814.689,2675.34,2000
-292513,1.67514e+06,2.04433e+06,1303.73,-4186.24,-5751.76,2000
-2.23231e+06,-311013,-2.73209e+06,5240.03,-4527.39,7843.12,2000
1.14141e+06,3.72726e+06,-1.0143e+06,-5482.34,-347.417,135.189,2000
-1.52681e+06,-7.3455e+06,-1.8986e+06,5773.62,-17720.5,-3689.7,2000
-1.34427e+06,-3.23728e+06,1.31118e+06,1801.41,7444.04,-788.946,2000
-1.47947e+06,-3.04966e+06,1.4331e+06,4597.56,6434.2,-2537.64,2000
-1.69518e+06,2.38614e+06,-79742.7,4178.06,-7445.34,4796.96,2000
-1.12285e+06,951861,-1.0295e+06,3270.51,-4126.82,3647.74,2000
5.10033e+06,1.83956e+06,-6.4879e+06,19591,-6844.23,-15457.3,2000
-133526,2.87232e+07,5.51698e+06,-4079.75,56839.3,9957.32,2000
-547969,-2.18201e+06,295262,-241.968,5358.28,-2231.51,2000
182221,-986619,-874525,216.769,-1241.54,3495.5,2000
-1.60306e+06,-993601,-155914,4413.16,5493.75,-3433.14,2000
-135280,-1.42445e+06,1.80981e+06,-931.999,5768.87,-2951.28,2000
-3.64479e+06,100592,-1.22944e+06,7325.64,1406.4,2358.81,2000
-952733,-739466,1.72337e+06,-14666.7,-26613.5,537.737,2000
-2.17766e+06,-1.9883e+06,-1.32902e+06,3139.53,4353.67,1991.39,2000
448574,-607052,2.94938e+06,-1639.64,-208.772,-6417.86,2000
1.39751e+06,437136,2.48291e+06,-2609.72,-396.301,-5684.35,2000
-968467,3.08239e+06,-345127,3200.5,-3589.17,252.9,2000
1.83654e+06,413734,-1.70054e+06,-1744.07,-1219.69,2667.16,2000
296760,-223221,1.86997e+06,-1462.16,292.246,-2779.53,2000
-659615,-3.21286e+06,-1.42035e+06,1305.32,5440.2,6108.02,2000
-419285,-794562,1.63555e+06,-301.719,1576.05,-3112.51,2000
880507,-1.37236e+06,-2.74846e+06,1692.78,6593.51,1515.53,2000
-2.85677e+06,1.08797e+06,-1.77762e+06,4208.78,-3398.84,5515.56,2000
2.28583e+06,1.84409e+06,734742,-5643.88,-6220.63,-108.657,2000
1.45093e+07,7.7986e+06,-2.21228e+07,40748.9,13628.5,-67983.5,2000
-2.55681e+06,196097,-145770,6027.37,-2171.35,-106.221,2000
-3.78376e+06,-163119,770690,7610.9,1530.82,-1945.84,2000
-3.9965e+06,-1.37423e+06,577262,6291.99,2612.45,-1007.93,2000
2.10796e+06,-4.02624e+06,-2.08942e+06,-5738.58,-11841.2,-3318.15,2000
-1.48773e+06,-3.14474e+06,1.43305e+06,2830.67,4584.25,-2139.29,2000
653034,-649372,-1.25694e+06,-1371.92,-466.901,3175.49,2000
-27727.5,-1.8616e+06,-1.58018e+06,1588.99,2625.57,2467.18,2000
-436516,-2.55491e+06,58245.4,1418.83,8260.13,-1970.42,2000
1.92176e+06,-1.26029e+06,-1.50136e+06,-4945.21,-938.066,5369.05,2000
3.0642e+06,6474.62,795998,-6226.77,-1415.95,-3847.85,2000
1.50363e+06,-1.16156e+06,1.43503e+06,-4464.44,2839.46,-2361.82,2000
-3.51714e+06,1.36928e+06,-1.44536e+06,3151.51,1171,1263.41,2000
1.81778e+06,-2.17765e+06,-1.61113e+06,-276.086,3802.88,3871.86,2000
1.77432e+06,-2.2904e+06,-1.074e+06,-2282.64,6030.58,-2.28583,2000
-620193,-624552,1.56649e+06,-299.332,-2640.13,-869.305,2000
1.16261e+06,-817497,-3.59592e+06,-2492.34,21.2262,7488.91,2000
-1.34485e+06,-1.6652e+06,-829647,-9378.6,-6904.82,-759.678,2000
837188,1.2868e+06,1.25195e+06,443.113,-2194,-1691.88,2000
1.61912e+06,1.57863e+06,2.75625e+06,9139.21,-1863.82,-7449.52,2000
974892,-2.89766e+06,1.53372e+06,-7263.1,9653.46,1616.31,2000
390528,-2.15581e+06,-1.58389e+06,1069.22,6907.38,10361.1,2000
-1.85439e+07,-4.06231e+07,-9.1535e+06,-39645.2,-62374.8,-15694.1,2000
-2.47718e+06,157767,-165763,4185.88,-914.336,4331.57,2000
-609284,2.88542e+06,10622.8,360.452,-5792.96,117.668,2000
897921,-1.00419e+06,2.45948e+06,-3443.28,4344.34,-1716.32,2000
-183114,-1.38177e+06,-1.08152e+06,1018.19,3657.23,1873.25,2000
1.34252e+06,1.2037e+06,2.48672e+06,-9668.55,695.852,2139.35,2000
2.43683e+06,-1.6576e+06,2.55066e+06,-3431.4,3045.56,-5510.16,2000
2.22862e+06,-1.16461e+06,271453,-3395.62,-6146.09,3261.86,2000
-1.93209e+06,-2.96598e+06,927292,4012.55,5588.91,129.701,2000
-3.60319e+06,-2.18542e+06,-138944,6009.88,3102.53,-217.37,2000
-5.45828e+06,-455678,3.96584e+06,-14582.1,6908.44,1245.87,2000
-344822,-1.72819e+06,-1.84683e+06,991.245,5155.98,2546.08,2000
2.64933e+06,1.53435e+06,-1.76717e+06,-5495.4,-5057.02,-6390.77,2000
-2.80444e+06,3.80058e+06,-1.36174e+06,4903.21,3755.89,6507.08,2000
1.97852e+06,-469458,-2.23136e+06,-4458,-210.912,6009.93,2000
-222580,-969621,-1.15282e+06,214.591,925.973,3714.71,2000
1.47997e+06,-2.75922e+06,-777911,-2901.36,5734.4,-572.041,2000
2.83398e+06,842944,-1.58066e+06,-4917.83,-1307.76,4863.97,2000
-2.00036e+06,-3.14991e+06,1.01549e+06,5418.43,6475.05,-1756.67,2000
5.59955e+06,9.63001e+06,1.03171e+07,13050.1,16158.7,13176.2,2000
-2.7781e+06,-930689,1.59816e+06,2788.48,2528.64,-5285.66,2000
-3.5995e+06,1.22346e+06,-561757,4497.73,-3527.78,1726.95,2000
982992,-211632,-2.69646e+06,-2061.75,-600.681,6558.54,2000
-1.06104e+06,237093,-225240,-1656.67,-17376.6,-12214.2,2000
1.75619e+06,-2.42942e+06,-179728,-2917.98,5679.07,-1960.26,2000
1.07987e+07,-2.52835e+07,3.60456e+07,11110.4,-42094.4,53773.7,2000
-1.46974e+06,3.60649e+06,-925001,2800.37,-6278.67,2597.41,2000
-343220,946504,3.13189e+06,-365.516,-1504.43,-5852.46,2000
-2.26049e+06,-434529,1.93159e+06,6188.57,-2068.55,-6199.27,2000
-2.40961e+06,716286,-3.50112e+06,4085.72,2764.77,2708.16,2000
-2.14561e+06,-298695,-84666.2,5921.88,2733.03,464.818,2000
-796704,-3.64507e+06,2.17718e+06,-1341.36,-9219.95,4564.88,2000
3.49151e+07,9.77659e+07,1.33689e+08,65591.5,156150,223651,2000
2.53896e+06,1.58694e+06,585134,-6114.26,-2189.03,-1056.03,2000
-2.57498e+06,108870,1.06937e+06,6649.74,380.018,-3382.42,2000
-673704,3.84169e+06,-1.49631e+06,7877.84,-1792.03,-2638.82,2000
-936296,2.86253e+06,-771511,251.707,-4442.96,1144.19,2000
1.95379e+06,469528,-2.39442e+06,-4427.48,-708.602,6925.2,2000
-3.40069e+06,587483,-1.07437e+06,6612.46,1245.68,2799.34,2000
-4.30943e+06,3.37862e+06,-151856,-6863.82,213.895,-2455.98,2000
-28493.5,1.99381e+06,2.41203e+06,313.354,-5493.14,-5264.73,2000
586485,-952462,2.38953e+06,-2062.94,2984.28,-3311.8,2000
2.78078e+06,-967811,72979,-2267.65,2276.97,-1813.01,2000
289816,-1.69775e+06,941157,-925.688,11048.2,-4480.02,2000
739818,-1.55736e+06,-3.24246e+06,15663.8,-400.728,-18467.7,2000
-332910,192738,3.42332e+06,8633.02,-2756.95,11877.7,2000
-1.4749e+06,-924982,1.15672e+06,3359,-2958.64,-1095.19,2000
-1.55141e+06,-715631,1.10587e+06,2264.25,-626.02,-1046.5,2000
-2.10339e+06,-768089,-1.97999e+06,2477.04,49.3482,4606.02,2000
3.06579e+06,1.58711e+06,1.12888e+06,-7538.38,-3205.27,-3333.28,2000
3.46859e+06,9.94193e+06,6.9196e+06,11713.1,26017.4,16467.5,2000
-2.7427e+06,1.80156e+06,1.60094e+06,4264.56,-4271.31,-3956.28,2000
-570441,-385282,2.26323e+06,2962.82,2224.14,-5952.27,2000
619887,3.25945e+06,-2.52194e+06,3128.07,6918.25,-15207.9,2000
-2.38484e+06,957116,-1.28041e+06,2607.82,-3370.54,2970.96,2000
1.65007e+06,38994.7,-3.71327e+06,-3041.03,-1243.32,6026.38,2000
-1.73265e+06,-8.12289e+06,-1.32125e+06,-4951.8,-2331.19,-577.32,2000
675279,1.50518e+06,1.95792e+06,224.761,-4453.47,-4115.02,2000
-100375,-879477,-285423,2315.35,-322.137,-838.761,2000
2.52406e+06,1.29398e+06,-593914,-4381.13,-5380.3,3146.75,2000
2.01669e+06,2.60802e+06,465621,-6162.29,-8146.54,-304.864,2000
-626586,-3.54308e+06,-1.9051e+06,-5222.5,4694.17,1906.18,2000
-302434,1.68108e+06,-2.03479e+06,-1686.67,-4288.17,4827.42,2000
501892,-2.66634e+06,-2.14894e+06,287.217,7273.01,4955.34,2000
-1.945e+06,1.69534e+06,1.55462e+06,3559.8,-1474.72,-2374.66,2000
1.64871e+06,1.67642e+06,202358,-2404.71,-3022.73,511.105,2000
-4.2709e+06,-1.50779e+06,8.32652e+06,-14290.9,-6687.17,10682.8,2000
1.56469e+06,1.59576e+06,2.90183e+06,-3024.65,-4554.93,-6269.78,2000
-1.39888e+06,-1.10418e+06,-121377,4604.8,2891.87,-2655.43,2000
-137877,-108076,-2.64687e+06,1866.49,724.081,4991.77,2000
1.28487e+06,-2.73088e+06,2.51234e+06,-2288.68,5274,-4453.4,2000
-3.3152e+06,1.09009e+06,-450973,8355.37,719.223,4535.2,2000
2.09585e+06,1.00327e+06,-487277,-4342.99,-1489.48,-559.649,2000
857735,-1.14179e+06,2.42761e+06,1766.86,3859.89,-1896.89,2000
-437804,-1.0964e+06,1.87033e+06,340.008,4642.4,-1931.64,2000
-1.88707e+06,-2.60128e+06,81615.1,4441.66,4880.15,256.608,2000
2.25976e+06,1.35446e+06,-866986,-2771.56,-622.354,2945.68,2000
-1.40399e+06,3.34528e+06,752991,868.739,-5393.43,-2715.85,2000
1.48693e+06,1.10123e+06,3.06767e+06,-2865.86,-860.636,-5640.32,2000
-1.76185e+06,-1.07991e+06,878092,-387.056,304.843,6901.83,2000
644089,296889,-2.3969e+06,-1112.98,-3156.17,6571.48,2000
2.31874e+06,-144098,-1.38145e+06,-5326.39,-59.9082,3690.35,2000
2.93105e+06,-827979,123570,-7567.6,2578.89,416.741,2000
1.16823e+06,-3.35831e+06,-923438,-647.219,5948.9,-13.4166,2000
2.01681e+06,-1.94376e+06,-1.45616e+06,-9761.64,6170.38,6445.6,2000
-3.32866e+06,1.16326e+06,-506920,5065.58,1536.19,-705.948,2000
1.14166e+06,-2.63881e+06,-1.03396e+06,-633.743,5645.21,613.837,2000
-1.45299e+06,-932093,-207337,4136.28,4842.37,128.248,2000
-1.42724e+06,-2.50125e+06,1.38679e+06,1448.82,7481.49,-3513.86,2000
1.99483e+06,-511420,2.90895e+06,-5023.36,2896.34,-7045.71,2000
-908219,2.02132e+06,1.05026e+06,-212.438,-3789.89,-3030.12,2000
-1.56581e+06,-956957,-42394.4,3225.35,3885.48,5354.4,2000
-2.24197e+06,-1.30547e+06,-2.11416e+06,4236.77,3705.87,5746.5,2000
1.58265e+06,3.27071e+06,1.2034e+06,-1399.14,-7037.04,-2159.81,2000
2.07645e+06,843562,-571826,-5039,-2759.55,-526.011,2000
-1.16027e+06,2.12114e+06,585615,998.969,-5625.97,-812.655,2000
-1.01515e+06,-1.88475e+06,1.43938e+06,1283.2,5980.22,-2566.41,2000
946418,1.66119e+06,915757,-1426.07,-2355.3,-36.3181,2000
-1.43292e+06,-1.41518e+06,-2.45301e+06,-4229.8,-6727.21,5536.3,2000
-489024,3.14029e+06,-1.39207e+06,2280.11,-6805.05,2688.16,2000
1.91914e+06,547446,-1.84978e+06,-3927.01,191.168,4106.67,2000
-3.28348e+06,1.33059e+06,1.65697e+06,6811.86,-2026.3,-3603.97,2000
-7.16066e+07,9.57838e+07,2.14783e+08,-122587,174765,399431,2000
-840544,-108384,-3.73291e+06,1847.91,151.696,7513.94,2000
2.39299e+06,512746,-1.94915e+06,-7468.8,-3182.85,2858.43,2000
658246,-3.62332e+06,183549,-565.719,6955.59,-1181.82,2000
-1.86627e+06,2.43418e+06,-237313,3667.14,-4759.63,2218.88,2000
347303,-928221,2.01949e+06,406.425,753.62,-2488.84,2000
-5.39718e+06,851894,1.40414e+06,-366.727,-1152.89,-319.722,2000
-1.07085e+06,-1.44496e+06,-240661,1756.69,4252.38,279.946,2000
2.45575e+06,1.30561e+06,1.28759e+06,-6787.56,-7647.21,5255.39,2000
-2.44858e+06,574420,853907,5925.52,-1033.98,-3507.09,2000
-598111,-280497,2.34401e+06,4830.47,229.008,-7358.4,2000
146882,-379721,1.92433e+06,-557.262,305.307,-2163.67,2000
79072.2,-806101,2.11389e+06,324.268,1576.42,-6327.91,2000
1.47365e+06,-966654,-1.43634e+06,-1795.19,-290.236,2642.64,2000
-2.83546e+06,1.66027e+06,1.63566e+06,6535.87,-3699.29,-1530.63,2000
849426,-554882,-2.63433e+06,3968.73,19297.8,-1089.06,2000
2.13725e+06,-1.15113e+06,-1.4576e+06,-3970.73,476.504,5633.61,2000
3.16917e+06,-616392,528371,-5387.91,1812.56,1155.72,2000
3.47413e+06,1.00124e+06,-206376,-8110.07,-4203.93,2165.48,2000
1.42207e+06,1.97605e+06,1.79142e+06,-3437.07,-8779.25,-4189,2000
-1.02327e+06,883326,-1.01865e+06,2210.65,-1553.88,1730.75,2000
-631296,-662733,1.79426e+06,1054.1,1148.5,-4726.04,2000
-2.35949e+06,710521,3.24634e+06,-7903.71,18264.7,14905.2,2000
-3.14288e+06,955445,74974.1,7252.53,-8053.38,-2932.77,2000
2.37789e+06,-2.03561e+06,-1.03691e+06,-6020.93,5748.61,1258.49,2000
2.22942e+06,-1.09255e+06,-1.3393e+06,-5779.19,-1148.81,1690,2000
914056,1.52203e+06,792086,3552.12,-7542.12,-1700.52,2000
1.59402e+07,5.05153e+07,8.69548e+07,35387.9,81011.8,152716,2000
-814241,1.40862e+06,-3.23321e+06,1741.13,-2247.22,6788.61,2000
-74967,602289,-1.66536e+06,2804.69,-2087.24,402.766,2000
2.23369e+06,6.16571e+06,1.45689e+06,-4269.43,8783.96,4043.84,2000
-3.32268e+06,-931772,-7.17596e+06,-3599.86,8169.14,-10813.8,2000
-1.85902e+06,-1.16757e+06,2.34413e+06,4601.85,1349.32,-1987.68,2000
458389,-2.26994e+06,-2.58871e+06,1188.11,5544,6358.55,2000
-4.03102e+06,2.63329e+07,-3.10149e+07,-12941.3,41368.6,-54703,2000
-3.71419e+06,969067,289434,627.03,-7839.28,-156.361,2000
940080,-1.10909e+06,-2.40557e+06,-2280.49,1009.9,5460.74,2000
-2.30632e+06,-1.47271e+06,-2.16423e+06,4682.5,6238.29,6004.7,2000
3.06138e+06,-608841,1.19023e+06,-6013.73,-84.6996,-5034.13,2000
-1.8195e+06,-843330,-511640,5453.18,464.936,3857.47,2000
1.72162e+06,2.48945e+06,-1.89509e+06,-4326.12,427.027,-418.79,2000
1.59487e+06,-1.96525e+06,-2.46781e+06,-3439.98,3362.92,7970.38,2000
2.77857e+06,1.69966e+06,1.38503e+06,-5954.81,-5272.72,-3474,2000
-1.77657e+06,1.56131e+06,1.71844e+06,1997.32,-2442.2,-6080.67,2000
414905,-700929,3.04097e+06,-110.151,2054.28,-8099.76,2000
-1.57115e+06,-3.28864e+06,1.4217e+06,1581.23,3803.28,-4803.56,2000
4.05572e+07,-6.8569e+06,-6.0382e+06,54278,-7558.53,-8218.64,2000
-588802,-168974,2.46564e+06,1786.74,-612.452,-2983.01,2000
-1.39486e+06,-671662,-510941,5275.61,3059.27,1923.62,2000
-2.28377e+06,-1.57633e+06,-2.08979e+06,4531.59,36.7152,2771.62,2000
-2.89054e+06,-238218,-1.55943e+06,6353.69,955.223,5442.31,2000
-2.01359e+06,-3.41019e+06,-1.23738e+06,-4030.2,-1978.03,-820.862,2000
1.57456e+06,-1.10122e+06,-1.05199e+06,4267.75,9394.4,-792.295,2000
-3.31589e+06,-2.59436e+06,-185162,5190.65,4316.32,-220.608,2000
1.71309e+06,-1.90045e+06,-2.32321e+06,-4729.81,3117.14,5878.13,2000
713181,-2.18455e+07,-1.25627e+06,5745.58,-50118.6,-8998.81,2000
-301818,982597,3.69543e+06,2317.84,-1488.02,-7102.11,2000
-610598,238695,-893887,-840.973,-2418.05,3007.99,2000
2.12391e+06,-909243,1.65932e+06,-3252.33,1441.01,-2950.1,2000
-1.24423e+06,929273,574362,2362.64,-2417.6,-1002.09,2000
-2.9096e+06,-705010,364529,7180.61,3436.66,123.322,2000
-3.10665e+06,-140347,-2.85333e+06,4235.41,-8186.49,2217.16,2000
-201555,149796,2.70347e+06,2984.47,-1393.55,-5924.85,2000
-798422,1.73733e+06,-2.7946e+06,1296.64,-2992.41,6891.72,2000
-1.77203e+06,-1.89332e+06,1.11033e+06,-3541.95,331.824,5797.79,2000
1.7095e+06,-1.18098e+06,-1.27761e+06,-2366.57,1415.77,802.119,2000
2.27553e+06,281366,480.56,-3124.85,-920.992,-771.618,2000
3.56085e+06,-2.63407e+06,-143753,665.445,6502.13,4327.28,2000
654541,1.86798e+06,-2.82697e+06,-4176.95,-6049.16,4320.5,2000
2.2381e+06,-1.56572e+06,-1.99921e+06,-6164.65,2224.64,6505.74,2000
-1.42749e+06,1.94555e+06,937646,2474.67,-4476.99,-1736.93,2000
-3.20181e+06,1.31762e+06,-1.61595e+06,6511.23,-2333.44,4025.34,2000
-1.5301e+06,-3.56966e+06,7.70881e+06,-1778.49,-8586.07,8924.22,2000
-651858,4.18285e+06,-86025.3,811.896,-6884.22,-147.142,2000
-869135,-1.2204e+07,1.25451e+07,-3077.11,-28015.6,22555.4,2000
3.58245e+06,-1.16544e+06,1.2403e+06,-6787.94,3842.44,-2805.74,2000
-2.28093e+06,-167622,1.66915e+06,4543.73,-367.688,-3217.45,2000
-2.63365e+06,491460,877801,3270.24,-1474.21,-926.354,2000
-1.20977e+07,-6.06655e+06,1.37475e+06,-28607.3,-7646.07,-3784.64,2000
-7.4179e+06,1.96365e+06,1.26319e+07,-15498.5,-1720.95,17885.8,2000
-2.60929e+06,944644,5131.83,835.159,27748.1,6848.02,2000
558104,1.27413e+06,1.67981e+06,179.804,-5576.39,-4861.72,2000
475262,3.44399e+06,-152930,-412.012,-6951.25,715.532,2000
3.04957e+06,-640971,659757,-6737.27,4343.54,-2354.9,2000
1.70898e+06,-827044,-1.60881e+06,-2373.47,-487.311,6876.4,2000
1.91751e+06,2.91636e+06,1.79986e+06,-3505.86,-5788.42,-3779.06,2000
-1.38484e+06,1.58212e+06,1.64103e+06,1177.63,-3018,-4179.83,2000
-1.31654e+06,-2.51767e+06,1.53791e+06,4263.25,6110.05,-3174.75,2000
-588079,192805,-177806,1251.79,-2133.74,4614.05,2000
208674,-1.88627e+06,-2.63395e+06,-2103.97,4900.9,5455.08,2000
-338029,-1.6139e+06,1.81136e+06,1957.22,5619.93,-7523.62,2000
2.1344e+06,-1.12476e+06,1.85102e+06,-10233.3,1668.24,7124.8,2000
-2.83124e+06,-2.19705e+06,-1.5201e+06,4744.47,4076.39,3095.69,2000
-161685,3.23307e+06,-1.22679e+06,1215.1,-6706.14,3157.9,2000
3.60738e+06,-820174,813568,-437.254,-5050.01,4415.01,2000
2.05183e+06,-1.9979e+06,-1.46782e+06,-4956.5,2340.51,3606.2,2000
-1.80044e+06,-7.16001e+06,-4.82156e+06,-6366.43,-5892.26,372.85,2000
1.59549e+06,17013,233737,-1480.05,633.242,-425.988,2000
683144,1.50612e+06,-585788,-1188.89,-3393.6,2179.25,2000
1.74519e+06,3.29067e+06,1.01918e+06,-2755.67,-6168.52,-671.857,2000
2.73903e+06,3705.3,-38863.7,-13183.4,6655.68,-8137,2000
328405,-3.50756e+06,1.62799e+06,-669.889,904.824,-674.537,2000
-3.16473e+06,1.48495e+07,-1.60417e+06,-5930.33,33819.6,-1826.49,2000
-1.91177e+06,2.36954e+06,385898,3120.91,-2769.02,-1121.32,2000
-3.64998e+06,-659651,-786721,1378.64,-7615.17,6595.4,2000
902757,-1.57383e+06,1.93244e+06,-1335.86,6606.98,-2588.51,2000
2.924e+06,1.68126e+06,5.00422e+06,-4005.36,-3295.6,2579.63,2000
2.03289e+06,930011,-1.80912e+06,1057.85,-5916.67,7087.41,2000
-3.2993e+06,-2.97634e+06,-5.39193e+06,-12427.4,1834.13,-4833.52,2000
-5.53647e+06,1.62895e+07,5.91977e+06,-167554,365797,99944.3,2000
1.2656e+06,2.39356e+06,36780.9,-3593.33,-3318.56,-304.507,2000
-2.64905e+06,-2.45146e+06,-1.36276e+06,3869.34,6160,1546.83,2000
-1.68076e+06,-564112,1.22446e+06,1179.06,-2203.87,-3838.89,2000
2.23726e+06,-1.90462e+06,-595963,-2295.22,3877.96,-1686.56,2000
2.5022e+06,147948,-59950.9,-4927.42,-514.323,24.6788,2000
1.97744e+06,1.39546e+06,750609,3528.56,6418.67,3156,2000
-128577,-1.6614e+06,-1.0249e+06,10654.8,-744.558,-5489.34,2000
1.00009e+06,-2.76285e+06,1.88675e+06,-5554.5,4476.49,-32.4311,2000
3.34765e+06,-283859,-405886,2446.91,11598.5,1424.37,2000
