x,y,z,vx,vy,vz,temp
-4.43694e+06,893765,-611464,4994.81,565.626,621.752,2000
1.26649e+06,-3.48469e+06,-1.1334e+06,-570.874,3427.67,489.874,2000
-2.38192e+06,-1.6989e+06,-197846,3845.79,2960.15,-15.547,2000
-1.83618e+06,-3.78736e+06,2.03203e+06,3457.28,5912.2,-104.054,2000
2.64014e+06,-848886,3.95504e+06,-2377.17,972.056,-4009.64,2000
-875275,2.47407e+06,1.63802e+06,841.37,-1764.4,1721.85,2000
-2.01875e+06,-1.57045e+06,-924289,1932.06,2165.25,3100.96,2000
-2.99939e+06,-1.59435e+06,-2.74229e+06,3438.41,196.326,3452.45,2000
1.91937e+06,4.41088e+06,1.36562e+06,-2316.74,-4681.69,42.4015,2000
2.5496e+06,1.09161e+06,-346685,-794.676,-490.99,-758.965,2000
-1.31679e+06,2.98269e+06,734632,608.523,-3541.93,-664.787,2000
-1.15628e+06,-2.66671e+06,1.87739e+06,1406.95,2250.18,-1837.52,2000
1.02213e+06,2.1197e+06,820551,391.734,-2590.68,-394.65,2000
-467525,-221128,-3.18008e+06,-5574.32,-6343.4,3202.52,2000
-579806,4.23591e+06,-1.93256e+06,-1082.25,-4274.68,2284.38,2000
2.56949e+06,537229,-2.53544e+06,-2808.15,-101.937,2955.37,2000
-4.31965e+06,1.64298e+06,2.21065e+06,4300.45,-1321.96,-2308.35,2000
-4.83151e+07,6.25784e+07,1.38891e+08,-122587,174766,399432,2000
-1.14197e+06,-124678,-4.86485e+06,1337.29,-4.70513,4598.3,2000
3.59641e+06,957677,-2.40922e+06,-4248.58,-727.398,3252.88,2000
749082,-4.69337e+06,365303,-410.341,4454.39,-779.077,2000
-2.31428e+06,2.98688e+06,-555285,2266.98,-1862.89,1705.23,2000
342760,-1.07199e+06,2.36379e+06,-95.8833,667.645,-1338.49,2000
-5.13478e+06,1.04241e+06,1.4075e+06,-2418.37,-834.688,321.641,2000
-1.33163e+06,-1.87596e+06,-339982,511.382,381.383,2362.69,2000
3.42056e+06,2.47467e+06,711969,-3927.29,-3902.67,139.654,2000
-3.20508e+06,625571,1.00397e+06,2343.51,-664.512,-349.84,2000
-1.25389e+06,-285542,3.43047e+06,2485.27,23.7562,-4272.74,2000
309922,-195413,2.32213e+06,187.28,-936.164,-2411.33,2000
58939,-1.04113e+06,3.05237e+06,60.2285,952.809,-3762.64,2000
1.75878e+06,-923177,-1.77472e+06,-1145.27,-110.759,1164.53,2000
-3.92106e+06,2.22602e+06,2.01733e+06,4334.75,-2082.02,-2235.29,2000
629070,-2.47786e+06,-3.0594e+06,-4122.05,4008.13,4710.69,2000
2.73444e+06,-1.11672e+06,-2.30658e+06,-3389.7,-592.299,3237.19,2000
3.93124e+06,-710198,333772,-4358.02,-1076.38,365.485,2000
4.62811e+06,1.65021e+06,-477808,-4511.89,-2567.45,1103.98,2000
1.79215e+06,2.89367e+06,2.35031e+06,-1064.97,-2437.9,-2058.95,2000
-1.432e+06,1.16183e+06,-1.29914e+06,1713.67,-1213.19,1188.83,2000
-708912,-895732,2.33411e+06,-148.17,1093.3,-1624.59,2000
-725325,-2.76082e+06,230084,-9077.98,17744.7,16244.2,2000
-4.2321e+06,2.14089e+06,440818,4304.19,-3736.38,-1247.46,2000
3.25367e+06,-2.8719e+06,-1.26123e+06,-3511.69,3290.64,940.254,2000
3.059e+06,-1.02484e+06,-1.64131e+06,-3358.94,-45.0387,1336.52,2000
370523,2.77068e+06,1.12637e+06,2765.44,-5737.29,-1556.96,2000
9.21634e+06,3.51226e+07,5.7938e+07,35389.4,81017.2,152725,2000
-1.06815e+06,1.78773e+06,-4.24718e+06,1000.98,-1678.07,4167.19,2000
-607771,932644,-1.60619e+06,3233.71,-2077.56,-878.215,2000
2.98478e+06,4.36194e+06,663818,-3456.96,10303.4,4261.33,2000
-2.58501e+06,-2.45797e+06,-5.00426e+06,-4251.76,7777.22,-12162.6,2000
-2.50474e+06,-1.399e+06,2.42044e+06,4302.4,2101.88,-1421.78,2000
258017,-3.05962e+06,-3.48666e+06,944.245,3092.15,3106.48,2000
-1.57171e+06,1.84694e+07,-2.06173e+07,-12946.5,41411,-54752.3,2000
-4.13723e+06,1.99929e+06,206800,3126.63,-3294.77,131.651,2000
1.28725e+06,-1.27376e+06,-3.23749e+06,-1301.35,645.773,3417.38,2000
-2.97419e+06,-2.32417e+06,-2.98533e+06,2739.06,3174.41,3311.71,2000
3.83563e+06,-597679,1.69228e+06,-2598.59,62.556,-1349.12,2000
-2.5769e+06,-886997,-783272,875.82,497.178,1955.85,2000
2.47182e+06,2.2351e+06,-1.67831e+06,-3602.66,2164.77,-1732.17,2000
2.12258e+06,-2.45919e+06,-3.61025e+06,-2216.66,1962.57,4556.22,2000
3.69003e+06,2.51288e+06,1.88952e+06,-3833.79,-3439.56,-1966.3,2000
-2.19091e+06,1.87274e+06,2.50384e+06,973.646,-767.17,-3541.34,2000
461875,-950937,4.2251e+06,-278.363,901.637,-4840.88,2000
-1.79037e+06,-3.49612e+06,1.98804e+06,864.129,908.127,-2897.63,2000
3.02395e+07,-5.41994e+06,-4.47592e+06,54335.4,-7568.54,-8227.28,2000
-935860,-88647.4,2.9124e+06,1881.71,-849.265,-2511.13,2000
-2.43327e+06,-1.30777e+06,-724063,4750.01,2757.04,1342.19,2000
-3.00988e+06,-1.3768e+06,-2.87821e+06,3158.9,17.118,3956.36,2000
-3.92468e+06,-203028,-2.14219e+06,4108.22,-124.099,1935.83,2000
-1.14207e+06,-2.82365e+06,-1.01065e+06,-5077.28,-4083.07,-1522.24,2000
759681,-2.80455e+06,-935084,4391.93,8292.37,-645.934,2000
-4.12584e+06,-3.24684e+06,-149494,3423.81,2665.23,-146.091,2000
2.40298e+06,-2.38913e+06,-3.21233e+06,-2804.76,2024.11,3638.23,2000
-378092,-1.23025e+07,453937,5738.99,-50386.4,-8997.91,2000
-265150,1.32728e+06,4.82043e+06,-268.634,-1393.04,-4985.53,2000
-403212,498250,-1.28332e+06,-889.436,-1070.82,1316.55,2000
2.64087e+06,-1.14166e+06,2.10933e+06,-2120.4,923.42,-1824.89,2000
-1.63767e+06,1.32753e+06,761091,1691.71,-1710.71,-837.715,2000
-3.98145e+06,-1.20428e+06,364725,4362.07,1987.91,-51.1161,2000
-3.71943e+06,1.38733e+06,-3.1122e+06,2392.27,-7769.73,605.356,2000
-631013,233635,3.5561e+06,505.31,-763.466,-3464.71,2000
-587472,2.27804e+06,-3.94712e+06,-1741.68,-3827.41,4173.39,2000
-973503,-1.76774e+06,-37424.3,-4558.43,-1570.96,6386.76,2000
2.09594e+06,-1.41735e+06,-1.4205e+06,-1726.39,1027.5,665.705,2000
2.76924e+06,406066,110953,-2075.6,-443.716,-426.326,2000
3.21783e+06,-3.64456e+06,-958817,2734.19,4140.83,4195.89,2000
1.01029e+06,2.73885e+06,-3.33976e+06,-1168.93,-3315.15,2518.52,2000
3.15171e+06,-1.88785e+06,-2.93652e+06,-3714.49,1324.39,3746.46,2000
-1.80263e+06,2.61888e+06,1.20782e+06,1497.45,-2738.8,-1124.55,2000
-4.2245e+06,1.63688e+06,-2.21743e+06,4286.86,-1162.5,2478.56,2000
-1.17248e+06,-1.89821e+06,5.91742e+06,-2016.85,-9032.94,10066,2000
-780514,5.24242e+06,-65990.1,537.828,-4407.53,-71.7526,2000
-283064,-6.8607e+06,8.23734e+06,-3093.98,-28268.1,22840.5,2000
4.58631e+06,-1.74508e+06,1.64524e+06,-4045.21,2414.16,-1569.83,2000
-2.98447e+06,-176583,2.17573e+06,2952.97,251.555,-2059.2,2000
-3.2545e+06,723044,1.36296e+06,1111.13,-4.92776,-1294.13,2000
-6.61976e+06,-4.59092e+06,2.08709e+06,-29130.2,-7946.95,-3681.44,2000
-4.45522e+06,2.28421e+06,9.20029e+06,-15707.1,-1637.29,18284.6,2000
-2.54231e+06,-4.08041e+06,-1.23503e+06,1248.79,4753.87,3101.71,2000
648618,2.08512e+06,2.48168e+06,-666.351,-1691.44,-1582.84,2000
623756,4.55199e+06,-200885,-1010.55,-4954.42,-43.4721,2000
4.04913e+06,-1.19148e+06,979281,-3939.87,2132.5,-1146.56,2000
2.07449e+06,-870616,-2.54347e+06,-1588.37,396.155,3720.91,2000
2.46784e+06,3.80796e+06,2.37837e+06,-2324.24,-3731.97,-2389.02,2000
-1.60028e+06,2.0461e+06,2.26824e+06,1000.13,-1909.99,-2559.05,2000
-1.90289e+06,-3.72254e+06,1.88699e+06,1139.26,6687.9,-2348.86,2000
-789109,551562,-1.02945e+06,736.189,-1726.65,4423.08,2000
583419,-2.51327e+06,-3.3377e+06,-1857.56,2627.46,1690.83,2000
-712818,-2.33753e+06,3.04456e+06,1750.53,2342.58,-5576.08,2000
3.96486e+06,-1.26352e+06,389514,-8652.69,-553.766,8166.58,2000
-3.68539e+06,-2.73694e+06,-1.90249e+06,3490.39,-1143.13,367.687,2000
-399391,4.20109e+06,-1.86098e+06,674.696,-3717.83,3148.08,2000
4.32983e+06,-301661,569601,-5268.44,-297.084,-45.3094,2000
2.94221e+06,-2.22083e+06,-2.41104e+06,-3245.45,1415.64,3639.7,2000
-575119,-5.96663e+06,-4.83985e+06,-6519.75,-6710.29,-223.631,2000
1.84096e+06,-75332.3,297591,-1087.78,332.637,-236.646,2000
853070,2.01528e+06,-923414,-667.598,-2096.87,1420.9,2000
2.01625e+06,4.34455e+06,1.26791e+06,-597.235,-4854.73,-1991.68,2000
4.43116e+06,-399546,623382,-5370.8,-630.064,-571.712,2000
424262,-3.48942e+06,1.68892e+06,416.481,1835.8,-1799.3,2000
-2.02879e+06,8.38435e+06,-1.25259e+06,-6050.93,34329.3,-1889.77,2000
-2.71372e+06,2.64984e+06,424335,3896.66,-1255.6,84.3067,2000
-3.68947e+06,844291,-1.97408e+06,-656.426,-8087.19,5691.78,2000
1.07057e+06,-2.49953e+06,2.2954e+06,-533.572,3494.09,-1217.33,2000
3.59281e+06,2.24501e+06,4.3707e+06,-3005.31,-2636.04,4060.68,2000
1.76547e+06,1.86247e+06,-2.99941e+06,1577.26,-4348.33,5376.79,2000
-881826,-3.24954e+06,-4.35721e+06,-12985.5,926.602,-6158.08,2000
347331,4.23064e+06,2.71181e+06,-105.867,-3903.61,-1859.57,2000
1.70366e+06,2.92599e+06,255364,-1341.16,-2269.25,-1181.02,2000
-3.27877e+06,-3.35324e+06,-1.6432e+06,2725.74,3626.51,1287.19,2000
-2.2372e+06,-644263,1.21565e+06,3378.6,335.422,109.139,2000
2.61843e+06,-2.4776e+06,-346225,-1794.95,2262.64,-901.681,2000
