x,y,z,vx,vy,vz,temp
-2.35111e+06,2.31188e+06,1.78972e+06,2905.13,-1076.3,-3816.1,2000
-814116,-3.02463e+06,-2.55978e+06,1061.65,4779.13,4457.82,2000
-86832.5,-1.4645e+06,1.96484e+06,4336.3,8985.2,-9022.2,2000
4.40844e+06,-813850,910927,-6368.47,1209.85,-1259.89,2000
-1.08012e+06,-1.88643e+06,5.32162e+06,-13902.8,3265.15,5898.61,2000
-3.64665e+06,801576,731634,11309.4,5102.39,-432.5,2000
-622798,587721,-1.1254e+06,7.58924,-3835.25,3973.46,2000
-8.10387e+06,-3.02617e+07,3.77386e+07,-13007.5,-95309.5,108504,2000
419632,-2.23885e+06,-2.02192e+06,2978.29,4551.59,2729.47,2000
-2.92277e+06,-338904,2.32124e+06,3602.28,1020.28,-4102.28,2000
296633,47478.6,-2.58719e+06,-375.724,-2108.34,2386.15,2000
1.97102e+06,-4.7742e+06,1.57514e+06,7047.9,-376.985,11072.4,2000
-587318,-610590,1.96035e+06,115.761,-1273.96,-2431.91,2000
1.5961e+06,4.20481e+06,-1.12562e+06,-1148.6,-1253.77,992.75,2000
-2.44666e+06,300363,1.71651e+06,4538.52,-720.498,-3765.05,2000
-2.35859e+06,-2.92653e+06,2.80011e+06,3395.72,3568.49,-3418.94,2000
-984959,-708826,1.42795e+06,868.112,338.881,-466.445,2000
-165863,-2.93693e+06,-2.88973e+06,-6411.44,-6713.02,-679.467,2000
-1.7999e+06,-7.46966e+06,-128438,-3377.41,-4755.6,5770.83,2000
1.11535e+06,-4.18257e+06,-1.17423e+06,-374.197,6095.19,1857.72,2000
-2.35905e+06,2.28777e+06,1.89705e+06,2966.53,-4037.6,1264.45,2000
2.87418e+06,2.49878e+06,944949,-4838.69,-4713.81,-1767.69,2000
-197312,-599505,-3.97316e+06,1112.45,391.75,3462.14,2000
-258797,-983411,698249,-467.981,972.128,-1430.95,2000
-548839,-2.44254e+06,1.24215e+06,553.705,3821.93,-1573.36,2000
-412022,2.60692e+06,-1.03752e+06,408.455,-3563.32,928.418,2000
1.94188e+06,3.0889e+06,-192516,2936.82,939.94,-4613.26,2000
6.75657e+06,1.09433e+06,-6.80894e+06,33856.4,4099.72,-26726.8,2000
1.68095e+06,2.14884e+06,1.07519e+06,-2471.6,-7539.62,11263.7,2000
-1.65909e+06,-3.38207e+06,1.90144e+06,1361.27,4442.28,-1859.74,2000
30062.2,2.74427e+06,1.14807e+06,-205.005,-2723.74,-1247.79,2000
-449630,1.98317e+06,-2.23571e+06,1685.16,-2067.63,4532.57,2000
501638,-3.63165e+06,886908,997.91,-1834.38,14599.6,2000
-2.13171e+06,2.92439e+06,-381745,2195.19,-5059.63,891.36,2000
3.71967e+06,-1.05288e+06,37421.8,-7407.64,659.213,1553.94,2000
-5.20612e+06,4.91541e+06,-2.46885e+06,-2097.35,3211.73,-8472.48,2000
3.99802e+06,46228.5,-2.39347e+06,-4925.36,522.252,3584.86,2000
2.90114e+06,1.67564e+06,3.11761e+06,1246.47,-426.292,-2602.45,2000
8.24792e+06,2.15923e+06,-6.61589e+06,14233.3,-1747.29,-18940.4,2000
3.71505e+06,-583444,389940,-4404.25,-205.523,-2191.28,2000
-3.78132e+06,-129071,1.1356e+06,5529.63,1152.67,-2132.07,2000
-760249,-3.13226e+06,-74457.9,2628.8,4607.44,841.695,2000
445662,4.45482e+06,1.84502e+06,-120.786,-4848.06,-1915.9,2000
-328522,-250231,-3.2211e+06,1633.34,-1915.85,2458,2000
1.52281e+06,-1.06707e+06,2.55234e+06,-3670.91,7525.92,15819.7,2000
3.20889e+06,1.54631e+06,2.75512e+06,-3971.47,-2937.31,-2767.18,2000
-1.81236e+06,3.27206e+06,2.70302e+06,2006.33,-4645.05,-4498.88,2000
590033,-3.71541e+06,2.54345e+06,-1013.01,4697.49,-2827.46,2000
-551279,3.73563e+06,-1.74513e+06,1054.81,-2280.47,2259.8,2000
361538,1.67132e+06,-670140,-21.1828,-2009.3,960.145,2000
-4.23237e+06,1.15921e+06,-625533,6196.29,-833.475,-4617.06,2000
2.03058e+06,1.76182e+06,-2.5469e+06,-2212.69,-3312.21,3595.5,2000
2895.39,1.08851e+06,3.32674e+06,3834.58,-1020.11,16671.8,2000
-337952,-1.16167e+06,4.11884e+06,733.563,1632.1,-6066.77,2000
1.69766e+06,2.03232e+06,-832584,-824.902,-2073.15,1015.19,2000
2.07894e+06,-175682,-1.56889e+06,-1855.07,-549.548,1967.58,2000
-419905,2.07656e+06,2.60844e+06,1013.44,-3148.32,-4553.13,2000
-2.74612e+06,154393,-3.52622e+06,4156.09,-4104.65,6685.05,2000
1.57176e+06,4.10827e+06,-1.10342e+06,770.016,-7548.48,202.403,2000
-2.15111e+06,-5.35913e+06,-1.48241e+06,5533.9,-18457.7,-3891.93,2000
-1.55495e+06,-3.93409e+06,1.4073e+06,1839.03,5386.26,-856.631,2000
-1.82626e+06,-3.62883e+06,1.71204e+06,3378.33,5259.51,-3235.16,2000
-2.12825e+06,3.20782e+06,-447818,3561.48,-6263.8,2274.31,2000
-1.40349e+06,1.31652e+06,-1.37452e+06,2080.09,-2730.08,2698.01,2000
2.92561e+06,2.58139e+06,-4.75872e+06,19973.4,-6594.16,-16044.6,2000
315199,2.24678e+07,4.42112e+06,-4078.85,56901.4,9968.37,2000
-494061,-2.71346e+06,521878,-669.167,4324.01,-1906.7,2000
202952,-786790,-1.22074e+06,-2400.7,-572.068,1530.8,2000
-1.84258e+06,-1.32987e+06,76278.7,2115.95,567.844,-941.73,2000
-62243.2,-1.98116e+06,2.09125e+06,-508.994,4375.76,-2198.18,2000
-4.35288e+06,-39762.6,-1.45334e+06,5583.74,1144.11,1750.28,2000
688239,2.14368e+06,1.61803e+06,-15018.6,-25863,1195.44,2000
-2.48907e+06,-2.4101e+06,-1.52908e+06,2533.88,3341.67,1640.08,2000
600763,-610115,3.58844e+06,-1193.36,110.574,-5135.38,2000
1.64879e+06,477335,3.03661e+06,-1993.44,-340.958,-4426.73,2000
-1.30082e+06,3.39471e+06,-373598,2852.28,-2184.18,249.897,2000
2.02273e+06,552640,-1.98549e+06,-1587.16,-1200.52,2408.17,2000
244988,-315317,2.14094e+06,675.739,1615.03,-952.142,2000
-735801,-3.73055e+06,-1.96705e+06,632.272,4567.29,1136.33,2000
-469831,-910872,1.95846e+06,830.63,619.225,-2726.09,2000
662613,-2.07592e+06,-2.81611e+06,2280.8,6331.81,-231.235,2000
-3.27842e+06,1.44482e+06,-2.32129e+06,3503.46,-3104.8,4406.96,2000
2.65264e+06,2.4142e+06,807181,-2807.46,-3465.38,-262.072,2000
1.00249e+07,6.29828e+06,-1.46415e+07,40791.8,13654.2,-68049.1,2000
-3.05227e+06,373723,-155200,3736.79,-1243.58,109.958,2000
-4.52106e+06,-316914,951749,5843.66,1236.4,-1370.05,2000
-4.60786e+06,-1.62729e+06,675235,4876.87,2014.99,-782.178,2000
2.69099e+06,-2.63853e+06,-1.68501e+06,-4597.95,-13554.4,-4018.08,2000
-1.83447e+06,-3.70189e+06,1.70138e+06,1307.31,3390.72,-2389.5,2000
787683,-602719,-1.56949e+06,-967.904,-435.589,2519.79,2000
-176288,-2.09673e+06,-1.82478e+06,1165.65,1696.22,2057.2,2000
-413327,-3.09273e+06,209592,1019.06,4060.18,-1201.09,2000
2.50424e+06,-1.23605e+06,-1.98981e+06,-3884.16,2446.52,3656.18,2000
3.61915e+06,96086.1,880388,-4092.51,-800.581,-216.822,2000
1.92935e+06,-1.4379e+06,1.6593e+06,-3350.18,2210.01,-1761.01,2000
-3.77402e+06,1.19319e+06,-1.53292e+06,1709.04,1960.44,371.625,2000
1.8974e+06,-2.50453e+06,-1.97672e+06,-904.731,2377.71,2878.82,2000
2.00729e+06,-2.84623e+06,-1.0978e+06,-1936.25,4248.61,335.683,2000
-630932,-412971,1.65502e+06,304.837,-1452.49,-809.232,2000
1.34072e+06,-782512,-4.31383e+06,-904.721,1908.97,3954.95,2000
-469796,-960633,-757197,2937.84,-121.807,2534.62,2000
801513,1.49768e+06,1.42019e+06,143.735,-1713.99,-1341.97,2000
602418,1.72716e+06,3.52068e+06,9342.36,-896.003,-6338.49,2000
1.47397e+06,-3.70608e+06,1.65907e+06,-1772.76,5052.35,-2863.23,2000
278120,-2.83544e+06,-2.65015e+06,628.13,5192.65,9085.11,2000
-1.41824e+07,-3.37608e+07,-7.42689e+06,-39655.4,-62397.6,-15699.2,2000
-2.93728e+06,249597,-525898,3825.86,-635.189,2573.31,2000
-649792,3.45167e+06,-4160.54,368.211,-4539.88,147.25,2000
1.20357e+06,-1.47898e+06,2.45035e+06,-5028.27,2327.16,-448.474,2000
-277456,-1.72199e+06,-1.2592e+06,734.15,2549.07,1434.15,2000
2.30514e+06,1.15618e+06,2.15226e+06,-8031.92,389.623,3368.96,2000
2.7559e+06,-2.03184e+06,2.96713e+06,-3695.61,3784.59,-2914.14,2000
2.57499e+06,-458409,-113877,-2677.72,-6549.26,3780.64,2000
-2.31801e+06,-3.52017e+06,930436,3052.16,4464.88,-143.833,2000
-4.18847e+06,-2.48611e+06,-117689,4676.97,2392.52,-165.428,2000
-3.81452e+06,-1.20883e+06,3.79618e+06,-15341,6750.71,1906.34,2000
-406280,-2.23963e+06,-2.07179e+06,116.763,4140.74,1590.88,2000
3.18434e+06,2.04561e+06,-1.01435e+06,-4353.11,-4194.86,-7345.27,2000
-3.29885e+06,3.32903e+06,-2.05233e+06,4079.57,4794.7,6002.4,2000
2.40876e+06,-451286,-2.81026e+06,-3407.51,-131.993,4583.94,2000
-320361,-1.14297e+06,-1.58466e+06,2206.72,1056.11,3470.58,2000
1.76963e+06,-3.31602e+06,-728388,-2388.13,4444.69,-357.672,2000
3.25329e+06,923370,-2.09095e+06,-2685.2,-242.639,4641.2,2000
-2.51511e+06,-3.75624e+06,1.18572e+06,4032.01,4706.23,-1363.6,2000
4.16022e+06,7.84565e+06,8.85994e+06,13123.4,16294,13329.2,2000
-2.92988e+06,-1.15689e+06,2.13899e+06,-192.906,1788.56,-4042.79,2000
-3.88855e+06,1.44113e+06,-780628,3243.03,-109.262,3304.76,2000
1.18642e+06,-150934,-3.3247e+06,-1788.14,-480.524,4972.03,2000
-858494,2.1113e+06,1.12943e+06,-1911.42,-16688.9,-12338,2000
2.04312e+06,-2.97412e+06,4317.01,-2326.67,4294.98,-1426.62,2000
9.5763e+06,-2.06524e+07,3.01294e+07,11116.3,-42108,53794.3,2000
-1.73655e+06,4.2199e+06,-1.18207e+06,2010.19,-4873.09,2099.08,2000
-273628,1.08936e+06,3.74388e+06,-868.306,-1065.75,-5222.17,2000
-2.92573e+06,-227918,2.48904e+06,5813.22,-1574.51,-3795.54,2000
-2.79354e+06,409650,-3.71342e+06,2986.7,2856.53,1270.62,2000
-2.75254e+06,-556522,-151545,5094.68,2087.68,859.911,2000
-643951,-2.54862e+06,1.62367e+06,-1375.67,-10700.4,5437.58,2000
2.77e+07,8.05894e+07,1.09087e+08,65591.9,156151,223653,2000
3.10066e+06,1.84381e+06,811433,-3619.27,-2303.04,-3067.7,2000
-3.21181e+06,76991,1.38657e+06,4986.35,262.631,-2414.33,2000
-1.51208e+06,3.95091e+06,-1.17081e+06,7360.98,-288.317,-3165.88,2000
-1.10903e+06,3.45437e+06,-864014,1677.79,-5148.27,1558.85,2000
2.38859e+06,536699,-3.04055e+06,-3497.16,-535.997,4961.02,2000
-4.04925e+06,483818,-1.34761e+06,5193.71,747.028,2211.67,2000
-3.50047e+06,3.30555e+06,120057,-7870.94,1172.37,-2491.4,2000
-59145.2,2.52279e+06,2.92402e+06,240.678,-4181.93,-4094.61,2000
918317,-1.36114e+06,2.59248e+06,-4714.05,4386.17,-1372.72,2000
3.02256e+06,-1.22232e+06,262557,-2112.89,2169.66,-1492.97,2000
381844,-2.82863e+06,1.40496e+06,-725.869,9602.18,-3969.08,2000
-982040,-1.49352e+06,-1.13527e+06,15358.7,-895.108,-19613,2000
-1.26023e+06,449748,2.04702e+06,8022.78,-2007.61,13047.1,2000
-1.9573e+06,-560666,1.28858e+06,5971.06,-2837.87,-3200.9,2000
-1.92917e+06,-587361,1.28432e+06,-2683.17,-717.841,-2269.5,2000
-2.34123e+06,-807733,-2.45024e+06,1864.16,624.515,3894.48,2000
3.78642e+06,1.892e+06,1.46292e+06,-5684.22,-2390.9,-2743.08,2000
2.17595e+06,7.06647e+06,5.09857e+06,11797.6,26297.5,16667.6,2000
-3.18174e+06,2.17995e+06,1.96504e+06,3622.17,-2839.73,-2737.08,2000
-862655,-567337,2.86232e+06,2353.77,1240.29,-4775.98,2000
266458,2.43817e+06,-796410,3306.75,7939.74,-16011.2,2000
-2.64132e+06,1.2766e+06,-1.56782e+06,2062.66,-2503.22,2281.17,2000
1.9475e+06,157929,-4.29711e+06,-2379.27,-913.069,4663.14,2000
-1.18213e+06,-7.83528e+06,-1.25309e+06,-5052.67,-2909.15,-668.826,2000
658571,1.90498e+06,2.32602e+06,199.895,-2851.29,-2555.42,2000
-212775,-974043,-2406.41,-371.825,903.849,-831.889,2000
2.99383e+06,1.84784e+06,-686628,-4226.34,-3831.36,388.544,2000
2.62216e+06,3.27557e+06,446444,-4869.83,-4875.04,501.963,2000
-36097.7,-3.96495e+06,-2.07332e+06,-5465.46,3039.16,1191.3,2000
-159680,2.10027e+06,-2.49437e+06,-997.562,-3332.73,3541.82,2000
486407,-3.36084e+06,-2.61828e+06,49.1775,5370.69,3666.6,2000
-2.25062e+06,1.82938e+06,1.80263e+06,2217.27,-1033.35,-2116.99,2000
1.88637e+06,1.96176e+06,159313,-1915.69,-2218.2,314.118,2000
-2.68726e+06,-768527,7.12668e+06,-14511.9,-6752.81,11176.1,2000
1.84105e+06,2.02074e+06,3.4861e+06,-2136.73,-3302.67,-4636.84,2000
-1.968e+06,-1.38067e+06,84856.5,4164.61,3620.98,-1570.72,2000
-298727,-242957,-3.16736e+06,1521.8,2053.3,5438.84,2000
1.50598e+06,-3.24382e+06,2.94323e+06,-1757.44,4090.77,-3422.66,2000
-4.15935e+06,1.3724e+06,-918858,6242.82,-3570.9,3278.1,2000
2.6208e+06,1.13257e+06,-481362,-4554.4,-1807.78,-929.36,2000
833913,-1.35528e+06,2.35908e+06,-1798.23,635.851,765.292,2000
-491744,-1.54451e+06,2.02517e+06,508.281,3622.15,-1107.6,2000
-2.32122e+06,-3.06601e+06,61544.8,3487.78,3620.51,125.753,2000
2.5277e+06,1.35291e+06,-1.1325e+06,-2090.02,569.394,1973.9,2000
-1.63837e+06,3.89712e+06,902201,2135.81,-4314.2,-944.409,2000
1.75782e+06,1.184e+06,3.62656e+06,-2106.7,-649.199,-4536.15,2000
-1.66614e+06,-1.05367e+06,122037,-1164.68,-400.815,7086.83,2000
746216,592658,-3.03502e+06,-837.714,-2316.13,5062.37,2000
2.83094e+06,-139182,-1.7338e+06,-4068.43,-31.1065,2758.49,2000
3.56959e+06,-1.13296e+06,105230,-3289.89,1757.76,580.667,2000
1.19634e+06,-3.95942e+06,-940706,-255.242,4872.49,322.569,2000
2.61369e+06,-2.50905e+06,-1.85392e+06,-3960.03,3821.13,3173.71,2000
-4.00208e+06,959144,-555027,5852.25,1131.91,756.989,2000
1.21601e+06,-3.17764e+06,-1.0944e+06,-684.918,4230.85,491.556,2000
-2.03159e+06,-1.42964e+06,-199424,4941.2,3785.75,-34.5632,2000
-1.58772e+06,-3.25058e+06,1.83726e+06,2154.9,6256.73,-4288.47,2000
2.43092e+06,-762039,3.5987e+06,-2833.15,1205.23,-4944.71,2000
-872494,2.3292e+06,1.39634e+06,-269.649,-1684.16,-3411.76,2000
-1.85364e+06,-1.36682e+06,-624735,2207.84,2913.47,4410.75,2000
-2.71358e+06,-1.58042e+06,-2.63435e+06,4538.37,1324,2534.53,2000
1.75781e+06,3.9829e+06,1.34212e+06,-1838.63,-5852.46,-627.417,2000
2.47366e+06,1.07513e+06,-432851,-1500.81,450.855,-1492.24,2000
-1.26087e+06,2.66693e+06,675883,798.412,-4340.48,-795.175,2000
-1.0848e+06,-2.4912e+06,1.69269e+06,-1241.45,5127.67,-2350.65,2000
1.06205e+06,1.8713e+06,813724,532.21,-3782.39,1037.54,2000
-893765,-724712,-2.91412e+06,-5125.95,-6234.01,3563.69,2000
-633526,3.84117e+06,-1.71688e+06,-182.459,-5745.61,3029.07,2000
2.32458e+06,533017,-2.27642e+06,-3318.7,3.86231,3521.14,2000
-3.94029e+06,1.52728e+06,2.0067e+06,5199.87,-1571.96,-2794.97,2000
-5.8122e+07,7.65596e+07,1.70846e+08,-122587,174765,399432,2000
-1.02653e+06,-120462,-4.45316e+06,1538.8,78.2752,5675.7,2000
3.14914e+06,860819,-2.16478e+06,-6581.91,-3281.65,1142.06,2000
714518,-4.29991e+06,297431,-462.297,5396.41,-917.321,2000
-2.11046e+06,2.8435e+06,-394908,2779.31,-1315.37,2397.76,2000
335327,-1.01488e+06,2.24231e+06,-63.9334,753.08,-1707.73,2000
-5.29265e+06,969550,1.42102e+06,-1544.11,-980.72,27.1459,2000
-1.24609e+06,-1.79816e+06,-267773,1409.48,2001.03,338.087,2000
3.07461e+06,2.11132e+06,723230,-4590.15,-5553.24,136.966,2000
-2.99952e+06,572354,982888,2821.24,-601.856,-117.652,2000
-1.02741e+06,-286182,3.04627e+06,3194.51,-24.6172,-5379.63,2000
302016,-307917,2.10241e+06,-1142.5,-2167.31,-2739.82,2000
62237.3,-956366,2.7154e+06,47.4692,1172.44,-4679.43,2000
1.65478e+06,-935792,-1.66418e+06,-1459.48,-208.312,1619.78,2000
-3.52687e+06,2.04572e+06,1.81173e+06,5644.47,-2404.06,-2989.66,2000
468823,-2.38524e+06,-2.6e+06,-849.133,1166.65,7410.79,2000
2.44813e+06,-1.19816e+06,-2.00893e+06,-3322.75,-1867.75,4384.69,2000
3.63205e+06,-739744,411241,-3664.7,227.561,1151.63,2000
4.22209e+06,1.41916e+06,-381215,-5680.93,-3240.37,1317.34,2000
1.65919e+06,2.63554e+06,2.18886e+06,-2034.63,-4312.45,-2425.39,2000
-1.27841e+06,1.05556e+06,-1.19338e+06,2134.67,-1441.95,1455.46,2000
-702377,-803551,2.17075e+06,287.088,1221.24,-2483.89,2000
-1.43875e+06,-1.31435e+06,1.5257e+06,-8717.83,18407.9,16133.8,2000
-3.84665e+06,1.78533e+06,315679,5369.87,-5435.4,-2016.29,2000
2.93943e+06,-2.57327e+06,-1.1751e+06,-4354.49,4162.79,1185.74,2000
2.76039e+06,-1.0342e+06,-1.52544e+06,-4108.74,-198.688,1540.42,2000
586786,2.28882e+06,992654,2706.82,-6331.29,-1774.16,2000
1.20475e+07,4.16039e+07,7.01558e+07,35388.6,81014.4,152720,2000
-977494,1.64194e+06,-3.87838e+06,1266.19,-1957.87,5070.61,2000
-376455,798046,-1.66555e+06,2756.21,-1578.22,-426.042,2000
2.68685e+06,5.15451e+06,1.00108e+06,-3965.21,9601.71,4244.17,2000
-2.91071e+06,-1.82434e+06,-5.95029e+06,-3914.58,8030.55,-11513.8,2000
-2.27739e+06,-1.29233e+06,2.44889e+06,2951.95,805.498,163.519,2000
337162,-2.78314e+06,-3.18341e+06,1023.27,3895.73,4464.32,2000
-2.60733e+06,2.17813e+07,-2.49964e+07,-12944.1,41389,-54727,2000
-3.8545e+06,1.70795e+06,233773,4041.9,-3771.14,843.253,2000
1.15918e+06,-1.213e+06,-2.93479e+06,-1785.52,881.974,4168.68,2000
-2.73159e+06,-2.03504e+06,-2.69086e+06,3324.88,4095.49,4062.55,2000
3.58685e+06,-592120,1.5509e+06,-3667.79,41.1614,-2198.52,2000
-2.28505e+06,-854544,-645077,3550.8,85.2012,-2893.38,2000
2.17137e+06,2.38237e+06,-1.7992e+06,-3890.01,1509.35,-1280.82,2000
1.92756e+06,-2.28287e+06,-3.20356e+06,-2657.09,2457.71,5643.08,2000
3.35411e+06,2.21123e+06,1.71086e+06,-4582,-4099.09,-2507.18,2000
-2.04301e+06,1.78929e+06,2.23387e+06,2448.8,-2524.58,-4129.74,2000
439188,-868475,3.79645e+06,-278.669,1178.08,-5894.67,2000
-1.70403e+06,-3.47949e+06,1.78685e+06,1431.44,498.77,-1872.32,2000
3.45851e+07,-6.02521e+06,-5.13393e+06,54307.1,-7563.52,-8222.99,2000
-769814,-167440,2.71116e+06,1672.77,2.26817,-1414.23,2000
-1.98641e+06,-1.04346e+06,-633978,5797.32,3740.07,442.417,2000
-2.7206e+06,-1.43218e+06,-2.51763e+06,4297.79,-2288.99,5334.79,2000
-3.55938e+06,-220573,-1.97567e+06,5061.43,-346.507,2214.58,2000
-1.53274e+06,-3.11881e+06,-1.122e+06,-4689.61,-3286.23,-1259.88,2000
1.10883e+06,-2.11727e+06,-984865,4315.52,8888.51,-598.768,2000
-3.82526e+06,-3.0096e+06,-162362,4104.22,3277.49,-184.604,2000
2.154e+06,-2.2095e+06,-2.88936e+06,-3429.42,2471.18,4449.89,2000
81257.5,-1.63267e+07,-266157,5743.63,-50234.6,-9002.41,2000
-292725,1.20171e+06,4.37861e+06,-445.504,-1762.48,-6061.43,2000
-480648,407760,-1.16273e+06,-1063.34,-1173.67,1727.39,2000
2.45108e+06,-1.05795e+06,1.94584e+06,-2630.53,1174.41,-2260.46,2000
-1.48776e+06,1.17624e+06,688336,2049.75,-2071.42,-976.837,2000
-3.59334e+06,-1.02651e+06,361304,5355.83,2471.51,-30.5524,2000
-3.50297e+06,753625,-3.0387e+06,3028.41,-8036.44,1204.69,2000
-576110,233099,3.27269e+06,3857.37,817.294,-4474.58,2000
-806598,2.0489e+06,-3.52863e+06,-1657.9,-3502.57,5459.06,2000
-1.33213e+06,-1.86492e+06,458750,-4347.39,-847.787,6045.01,2000
1.94732e+06,-1.32825e+06,-1.36381e+06,-1990.39,1205.5,741.585,2000
2.58642e+06,363426,71489.8,-2503.22,-619.194,-550.68,2000
3.40902e+06,-3.27441e+06,-619491,2021.09,5125.6,4289.93,2000
907152,2.43683e+06,-3.13037e+06,-1474.45,-4282.71,2605.4,2000
2.82156e+06,-1.77052e+06,-2.60172e+06,-4554.8,1610.41,4640.24,2000
-1.66744e+06,2.3748e+06,1.10812e+06,1887.16,-3368.66,-1363.41,2000
-3.84594e+06,1.52901e+06,-1.99895e+06,5182.2,-1548.2,2996.55,2000
-1.32855e+06,-2.61245e+06,6.69825e+06,-1893.94,-8828.54,9489.82,2000
-732487,4.8529e+06,-72633.6,660.776,-5342.2,-97.8323,2000
-530229,-9.11634e+06,1.00577e+07,-3085.51,-28133.7,22683.2,2000
4.22518e+06,-1.53323e+06,1.5022e+06,-5002.63,2901.29,-2011.61,2000
-2.725e+06,-159949,1.98842e+06,3547,136.49,-2592.49,2000
-2.91638e+06,664618,1.19772e+06,4058.02,-1453.6,-2958.42,2000
-8.93837e+06,-5.21912e+06,1.78945e+06,-28855.7,-7776.26,-3748.9,2000
-5.70752e+06,2.15116e+06,1.06544e+07,-15605.6,-1684.28,18081.9,2000
-2.61279e+06,-2.11105e+06,-736319,-906.11,27323.6,6602.5,2000
560866,1.80247e+06,2.18273e+06,-245.77,-4326.15,-4314.18,2000
551532,4.13133e+06,-197137,-838.987,-5606.38,152.581,2000
3.69061e+06,-1.00227e+06,872412,-5056.34,2606.17,-1538.42,2000
1.93671e+06,-839909,-2.21272e+06,-1858.2,349.503,4574.85,2000
2.26289e+06,3.47909e+06,2.16615e+06,-2791.45,-4495.8,-2915.81,2000
-1.51469e+06,1.87623e+06,2.04062e+06,1127.22,-2340.09,-3138.44,2000
-1.74113e+06,-3.18836e+06,1.75011e+06,2854.57,6426.72,-1274.96,2000
-715817,408690,-674314,1058.8,-1838.4,4444.02,2000
431554,-2.28618e+06,-3.1246e+06,-1944.65,3044.01,3475.51,2000
-562738,-2.09813e+06,2.56704e+06,1987.63,3570.97,-6290.64,2000
3.23019e+06,-1.26271e+06,1.03133e+06,-9668.8,764.458,7715.93,2000
-3.35515e+06,-2.55446e+06,-1.74692e+06,3625.83,1983.7,2838.28,2000
-337938,3.88218e+06,-1.57619e+06,1960.57,-4699.14,3702.16,2000
3.89365e+06,-408538,547016,-8025.43,-667.488,-2408.12,2000
2.65078e+06,-2.1061e+06,-2.07725e+06,-4103.59,1363.43,4765.54,2000
-1.09459e+06,-6.48813e+06,-4.84602e+06,-6464.68,-6339.01,57.3567,2000
1.7461e+06,-43430.5,275238,-1268.8,466.899,-320.322,2000
793145,1.82961e+06,-798256,-843.585,-2548.83,1710.39,2000
1.93772e+06,3.93418e+06,1.1341e+06,-1237.12,-5446.98,-1482.9,2000
3.9029e+06,-393045,581302,-5573.97,-1035.2,1288.21,2000
395761,-3.5404e+06,1.67779e+06,-569.824,-306.986,-138.587,2000
-2.50984e+06,1.11182e+07,-1.40205e+06,-5982.54,34045.4,-1851.69,2000
-2.37197e+06,2.56783e+06,370071,5063.47,-798.611,-942.886,2000
-3.71746e+06,199500,-1.49538e+06,-23.7064,-7990.95,6234.32,2000
1.01558e+06,-2.17884e+06,2.17367e+06,-806.414,4585.8,-1819.35,2000
3.33451e+06,2.0227e+06,4.67168e+06,-3443.08,-2915.12,3464.78,2000
1.88753e+06,1.49838e+06,-2.53945e+06,1489.47,-4735.61,6126.37,2000
-1.91254e+06,-3.15588e+06,-4.82389e+06,-12779.4,1390,-5533.22,2000
338482,3.88488e+06,2.55261e+06,-115.236,-4755.67,-2084.63,2000
1.56702e+06,2.73278e+06,146678,-1999.21,-2695.61,-1310.87,2000
-3.0403e+06,-3.02988e+06,-1.5326e+06,3226.52,4487.31,1476.48,2000
-1.91705e+06,-595246,1.26931e+06,5071.77,2336.66,3668.83,2000
2.46973e+06,-2.27166e+06,-436014,-1944.17,2864.97,-1259.75,2000
