x,y,z,vx,vy,vz,temp
-180908,-1.21787e+06,1.03368e+06,-88.9361,420.807,-619.223,2000
-679041,-3.22333e+06,1.61782e+06,250.154,1357.88,-722.089,2000
-472236,3.37453e+06,-1.24679e+06,39.5877,-1393.43,375.465,2000
1.69641e+06,3.49178e+06,79378.6,484.265,-1850.98,947.12,2000
-1.20459e+06,185656,-463736,779.95,-480.597,-123.726,2000
2.11951e+06,4.28672e+06,-2.33439e+06,-842.64,-1840.94,-1164.58,2000
-2.19444e+06,-4.0782e+06,2.27123e+06,1224.05,1267.18,-646.816,2000
53168.6,3.35838e+06,1.38388e+06,-649.32,-1518.44,-878.879,2000
-1.02272e+06,2.36548e+06,-3.02501e+06,882.707,-871.847,1217.78,2000
162108,-2.78247e+06,-3.26066e+06,617.9,-190.501,3157.58,2000
-2.53624e+06,3.83878e+06,-624525,700.705,-1627.01,485.078,2000
5.14017e+06,-1.20672e+06,-335793,-2313.93,368.981,603.464,2000
-4.25457e+06,3.62551e+06,332503,-4051.67,5017.21,-8905.84,2000
5.03843e+06,-42953.5,-3.15857e+06,-1821.4,127.973,1380.12,2000
2.2271e+06,1.6907e+06,3.28515e+06,-461.307,-2087.52,-669.408,2000
3.47878e+06,2.62617e+06,-397865,15706.4,-934.396,-20107.1,2000
4.89556e+06,-657288,548045,-1993.78,247.991,-124.78,2000
-4.94193e+06,-383570,1.58493e+06,2041.96,469.395,-782.49,2000
-1.31782e+06,-4.13615e+06,-234653,984.404,1794.34,272.869,2000
476436,5.51565e+06,2.25765e+06,-70.6697,-1932.55,-726.308,2000
-498057,-432493,-3.92205e+06,307.007,350.669,1338.38,2000
2.4055e+06,-3.39986e+06,-2.57862e+06,-2254.06,6580.72,15919.3,2000
4.2568e+06,1.92406e+06,3.67214e+06,-1811.71,-629.031,-1851.21,2000
-2.22699e+06,4.22833e+06,3.65337e+06,763.361,-1743.25,-1777.32,2000
837085,-4.76351e+06,3.12921e+06,-574.804,2021.27,-965.027,2000
-749815,4.41049e+06,-2.1678e+06,260.999,-1388.28,704.993,2000
366405,2.10702e+06,-884249,-8.15338,-776.099,427.498,2000
-5.58419e+06,1.66594e+06,450569,2243.03,-1309.03,-2727.45,2000
2.50324e+06,2.44707e+06,-3.32112e+06,-865.184,-1195.11,1380.65,2000
-684382,1.46676e+06,1.31243e+06,536.164,-848.898,-490.521,2000
-479582,-1.53526e+06,5.45666e+06,207.322,719.85,-2419.64,2000
1.92106e+06,2.55873e+06,-1.13573e+06,-442.369,-1001.01,626.426,2000
2.50978e+06,-30395.6,-2.00146e+06,-841.566,-303.185,771.942,2000
-638512,2.74203e+06,3.66404e+06,418.036,-1152.77,-2003.54,2000
-3.67755e+06,543888,-4.31036e+06,1575.92,-384.868,1286.27,2000
2.14144e+06,4.79407e+06,-1.86889e+06,-1063.57,-1118.11,1004.3,2000
-2.96104e+06,-4.62993e+06,-1.21717e+06,1076.95,1691.56,248.325,2000
-1.97919e+06,-5.07877e+06,1.60766e+06,794.758,2042.33,-400.276,2000
-1.90681e+06,-4.45148e+06,2.163e+06,-34.3458,1702.81,-667.466,2000
-2.76419e+06,4.50252e+06,-921021,871.528,-2143.17,763.445,2000
-1.82232e+06,1.88383e+06,-1.95143e+06,698.451,-949.971,1016.79,2000
-3.26925e+06,4.28946e+06,468567,-183.541,-1011.46,380.015,2000
1.61404e+06,4.16761e+06,1.21151e+06,-3994.71,57906.6,10204.8,2000
-238522,-3.70127e+06,986468,-787.972,1968.35,-1028.75,2000
508285,-885894,-1.67911e+06,-420.145,230.228,852.244,2000
-2.36797e+06,-1.56767e+06,262984,996.903,521.661,-329.212,2000
22288,-2.88364e+06,2.56223e+06,-95.2567,1526.84,-915.269,2000
-5.56035e+06,-291911,-1.836e+06,2180.59,477.643,701.03,2000
1.77811e+06,4.62598e+06,1.66645e+06,-73.6151,-1623.3,-514.397,2000
-3.06154e+06,-3.1273e+06,-1.90291e+06,1078.38,1278.13,741.709,2000
854205,-647833,4.71333e+06,-445.369,89.8867,-2027.36,2000
2.06438e+06,554164,3.98111e+06,-693.908,-123.163,-1708.35,2000
-1.87687e+06,4.1348e+06,-297381,652.931,-1938.32,-124.513,2000
2.38599e+06,838800,-2.52099e+06,-699.909,-567.501,1038.31,2000
380143,-416994,2.32758e+06,-281.156,48.0022,-404.774,2000
-1.03191e+06,-4.78064e+06,-2.26844e+06,765.637,1933.16,615.306,2000
-607627,-1.15901e+06,2.56648e+06,-129.032,611.844,-695.09,2000
721756,-2.9849e+06,-3.11751e+06,-1003.72,1438.7,1240.32,2000
-4.13161e+06,2.41629e+06,-3.35315e+06,1558.75,-2647.41,1700.87,2000
3.30333e+06,3.1198e+06,877100,-1243.55,-1242.22,-109.264,2000
-702610,2.6666e+06,3.21416e+06,814.685,-237.961,-1252.38,2000
-3.83758e+06,630210,-152565,1347.61,-439.69,-29.6136,2000
-5.77993e+06,-591864,1.24513e+06,2258.2,524.484,-530.766,2000
-5.67171e+06,-2.06961e+06,847069,1933.35,818.251,-312.595,2000
3.63906e+06,1.80913e+06,-434948,-696.659,-3092.2,-703.968,2000
-2.18396e+06,-4.74835e+06,2.1652e+06,798.832,2428.37,-607.681,2000
985070,-513162,-2.10237e+06,-331.466,-173.481,953.151,2000
-435558,-2.45176e+06,-2.29393e+06,469.202,640.555,882.419,2000
-693492,-4.0184e+06,434771,613.956,1711.37,-320.536,2000
3.21294e+06,-1.57045e+06,-2.81918e+06,-1271.84,510.426,1530.17,2000
4.49429e+06,224413,951142,-1549.74,-191.499,-149.297,2000
2.62885e+06,-1.92e+06,2.01628e+06,-1216.84,889.576,-583.395,2000
-4.15587e+06,787576,-1.63627e+06,1351.29,-543.11,1605.65,2000
2.08798e+06,-2.93604e+06,-2.58851e+06,-195.269,580.798,1092.68,2000
2.45383e+06,-3.72544e+06,-1.17234e+06,-843.268,1543.33,98.9881,2000
-724868,-142123,1.86701e+06,129.732,-362.437,-466.24,2000
1.69573e+06,-1.08488e+06,-5.32096e+06,-677.009,477.259,1882.02,2000
-858963,-952709,-1.25291e+06,531.053,4.75605,880.348,2000
807375,1.85847e+06,1.71238e+06,-6.887,-609.795,-507.3,2000
-2.29151e+06,1.67761e+06,5.14784e+06,1681.94,-1777,-3794.59,2000
1.83199e+06,-4.78778e+06,2.20976e+06,-649.441,1943.14,-927.39,2000
185502,-3.91719e+06,-4.49294e+06,62.0432,1731.66,2139.68,2000
-1.48426e+06,-1.37688e+07,-2.39805e+06,-39717.7,-62630.2,-15744.2,2000
-3.98345e+06,247228,-1.03229e+06,1844.67,292.925,724.087,2000
-733491,4.43838e+06,-43213.7,150.014,-1782.01,87.6205,2000
2.03895e+06,-1.89237e+06,2.70902e+06,-1245.6,664.309,-493.857,2000
-390043,-2.25991e+06,-1.58392e+06,152.073,938.455,597.524,2000
3.60618e+06,1.00235e+06,1.89015e+06,-1190.59,139.545,-744.917,2000
3.618e+06,-2.80755e+06,3.66981e+06,-1630.63,1380.46,-1312.67,2000
3.20059e+06,1.60839e+06,-1.23592e+06,-2546.85,-2095.8,1424.19,2000
-2.98458e+06,-4.49892e+06,1.00735e+06,1261.82,1819.53,-238.354,2000
-5.20953e+06,-3.00853e+06,-83643.1,1867.04,951.727,-59.3569,2000
1.16427e+06,-3.11289e+06,2.79198e+06,1288.17,687.811,-1710.29,2000
-309050,-3.12729e+06,-2.43291e+06,1444.29,1206.97,1093.14,2000
4.15252e+06,2.79657e+06,1.45122e+06,-1537.68,-1093.81,-7677.27,2000
-4.12592e+06,2.21716e+06,-3.3176e+06,3275.84,-297.821,2275.53,2000
3.15573e+06,-420486,-3.79361e+06,-1357.45,-29.9472,1746.71,2000
-748948,-1.23894e+06,-2.24744e+06,654.996,112.754,1146.31,2000
2.31138e+06,-4.26544e+06,-651266,-888.384,1629.57,-124.11,2000
4.08818e+06,1.46929e+06,-2.58539e+06,-1647.89,-984.48,888.331,2000
-3.3808e+06,-4.75675e+06,1.49551e+06,1502.5,1783.21,-560.428,2000
227222,2.93769e+06,4.80466e+06,542.525,-581.595,-748.467,2000
-2.29987e+06,-1.64293e+06,3.04617e+06,-575.205,-1535.09,-18.3542,2000
-4.81281e+06,1.64777e+06,-1.3246e+06,1535.44,-862.331,1129.08,2000
1.56542e+06,-88988.6,-4.40213e+06,-639.484,-106.144,1936.34,2000
-721362,4.34215e+06,2.45702e+06,133.69,-2141.81,-723.924,2000
2.56344e+06,-3.89287e+06,296777,-948.203,1639.68,-489.751,2000
6.01222e+06,-7.16538e+06,1.28957e+07,11181.9,-42212.6,53965.5,2000
-2.15697e+06,5.26381e+06,-1.63112e+06,742.475,-1884.07,809.164,2000
-307977,1.29883e+06,4.68404e+06,217.319,-576.115,-1531.2,2000
-4.28494e+06,-45965.7,3.1395e+06,2674.86,-108,-908.693,2000
-3.41626e+06,291099,-4.6629e+06,1204.22,-92.3218,1872.13,2000
-3.82086e+06,-1.03004e+06,-7005.1,1677.65,694.226,-404.716,2000
-483252,-123602,351269,317.89,-140.107,-142.414,2000
6.71026e+06,3.06199e+07,3.75165e+07,65595.1,156162,223668,2000
3.63756e+06,2.19292e+06,1.4791e+06,-873.574,-1012.42,-973.499,2000
-4.25737e+06,292.264,1.87209e+06,1837.39,164.37,-818.162,2000
-3.24438e+06,4.05875e+06,-408289,1688.8,-1602.58,-84.1578,2000
-1.44218e+06,4.55493e+06,-1.22558e+06,552.786,-1963.91,616.443,2000
3.14699e+06,678622,-4.09549e+06,-1348.11,-291.694,1862.68,2000
-5.18036e+06,342004,-1.84967e+06,2072.75,268.897,953.984,2000
-2.40015e+06,3.35122e+06,725831,656.287,-1443.05,-716.757,2000
-108194,3.43428e+06,3.82627e+06,101.757,-1651.4,-1685.31,2000
2.0009e+06,-2.01033e+06,3.3279e+06,-1772.82,816.169,-1498.75,2000
3.52352e+06,-1.70141e+06,580108,-935.652,868.315,-556.67,2000
635313,-4.38226e+06,1.96072e+06,-461.993,2098.35,-723.24,2000
-4.55721e+06,-1.11687e+06,3.5407e+06,2185.1,69.1298,-1908.35,2000
-3.16338e+06,987252,-1.21823e+06,1294.39,-992.981,846.293,2000
-2.7516e+06,-325668,1.80077e+06,1240.94,-243.249,-809.224,2000
-2.11078e+06,-424248,1.84636e+06,661.972,-173.72,-994.627,2000
-2.77971e+06,-1.0655e+06,-3.27114e+06,884.057,557.26,1408.78,2000
5.02715e+06,2.35083e+06,2.12332e+06,-2325.59,-716.798,-1472.08,2000
-1.62472e+06,-1.61723e+06,-479442,11625,27530.8,18064.1,2000
-3.96972e+06,2.78721e+06,2.51968e+06,1412.83,-1115.44,-944.848,2000
-1.34465e+06,-795893,3.87854e+06,830.343,400.684,-1806.74,2000
-706842,54418,3.75309e+06,79.2608,-1298.94,-1574.89,2000
-3.09294e+06,1.82009e+06,-2.06539e+06,776.384,-1016.74,891.12,2000
2.55302e+06,147277,-5.15311e+06,-1403.15,372.424,557.34,2000
456748,-6.58685e+06,-993685,-5142.61,-5047.91,-932.418,2000
601040,2.78932e+06,3.15733e+06,-152.853,-1680.38,-1633.1,2000
-275513,-998773,28035,272.53,335.185,-734.427,2000
3.98462e+06,2.68525e+06,-840501,-1699.39,-1455.5,417.267,2000
3.67864e+06,4.27065e+06,342427,-1818.51,-1701.69,94.1803,2000
1.79361e+06,-4.39812e+06,-2.19644e+06,-5913.8,1285.07,-1748.55,2000
34042,2.83002e+06,-3.24015e+06,-330.893,-1296.61,1320.48,2000
482312,-4.48627e+06,-3.42057e+06,-8.71259,1977.28,1467.78,2000
-2.67397e+06,2.06847e+06,2.23944e+06,631.131,-448.731,-707.836,2000
2.30714e+06,2.46456e+06,95477.1,-786.251,-953.726,168.706,2000
2.00918e+06,1.38738e+06,3.1022e+06,-14516.3,-6647.36,13993.5,2000
2.29616e+06,2.73131e+06,4.48914e+06,-804.722,-1285.34,-1803.85,2000
-2.75405e+06,-2.08035e+06,359656,1363.7,1169.99,-435.31,2000
-804342,-103168,-4.16662e+06,729.971,-275.128,1594.57,2000
1.88862e+06,-4.13421e+06,3.69527e+06,-714.934,1613.25,-1376.97,2000
-5.3806e+06,2.00249e+06,-1.42926e+06,2631.38,-583.903,806.553,2000
3.41578e+06,1.4124e+06,-277342,-1227.6,-300.922,-309.227,2000
1.21407e+06,-1.51694e+06,2.37391e+06,-671.975,369.343,-251.477,2000
-573461,-2.30702e+06,2.26077e+06,147.681,1294.56,-514.697,2000
-3.10207e+06,-3.81524e+06,37347.3,1456.2,1354.04,33.9439,2000
2.92276e+06,942037,-1.20536e+06,-319.608,91.0212,51.7466,2000
-2.07029e+06,4.89802e+06,1.11932e+06,727.575,-1872.11,-388.233,2000
2.20536e+06,1.32538e+06,4.63092e+06,-774.818,-253.864,-1850.01,2000
-1.54878e+06,-1.21746e+06,-1.34116e+06,656.587,800.05,1188.36,2000
923824,1.08857e+06,-4.07717e+06,-294.54,-881.462,1832.21,2000
3.71524e+06,-129519,-2.3282e+06,-1572.34,-50.6964,1084.21,2000
4.31267e+06,-1.46567e+06,-12624.7,-1421.88,568.809,149.032,2000
1.2846e+06,-4.99743e+06,-1.05116e+06,-274.124,1750.38,279.083,2000
3.49529e+06,-3.19863e+06,-2.62793e+06,-2380.58,1381.69,737.523,2000
-5.33119e+06,824144,-699134,2470.29,155.19,148.059,2000
1.36975e+06,-4.06658e+06,-1.21383e+06,-312.362,1557.82,217.625,2000
-3.03722e+06,-2.18793e+06,-194687,1745.66,1259.2,-4.76335,2000
-2.25927e+06,-4.61458e+06,2.5743e+06,821.487,1947.09,-1792.29,2000
3.05245e+06,-1.0173e+06,4.65777e+06,-1100.12,453.543,-1922.24,2000
-1.0379e+06,2.76485e+06,1.64201e+06,382.321,-826.556,-173.554,2000
-2.37142e+06,-1.91319e+06,-1.40693e+06,989.139,853.522,1195.16,2000
-3.62157e+06,-1.77143e+06,-3.22252e+06,1680.85,571.894,1231.18,2000
2.11286e+06,5.1268e+06,1.64979e+06,-360.311,-2157.15,-889.691,2000
2.69458e+06,1.19745e+06,-253330,-416.297,-310.128,-151.898,2000
-1.42119e+06,3.5972e+06,846960,275.229,-1664.92,-281.455,2000
-1.40093e+06,-3.09015e+06,2.18872e+06,723.379,1178.64,-797.029,2000
956907,2.54344e+06,913660,188.602,-1112.27,-252.661,2000
-92113.2,562776,-3.70551e+06,214.993,-1122.29,1401.41,2000
-583551,4.81898e+06,-2.42894e+06,370.296,-1783.29,1417.01,2000
3.07014e+06,577779,-3.05544e+06,-1327.7,-187.85,1409.64,2000
-5.08719e+06,1.88088e+06,2.61503e+06,2178.78,-679.288,-1111.97,2000
-1.88939e+07,2.06343e+07,4.30265e+07,-122591,174770,399443,2000
-1.37213e+06,-116243,-5.67393e+06,576.396,-2.66762,2250.67,2000
4.30214e+06,1.10835e+06,-2.94885e+06,-1838.12,-458.926,1430.13,2000
840295,-5.46837e+06,499048,-283.377,2114.47,-373.277,2000
-2.69938e+06,3.34227e+06,-833123,1021.33,-1059.96,721.477,2000
355387,-1.19272e+06,2.59036e+06,-27.0371,331.578,-605.186,2000
-5.13413e+06,1.24576e+06,1.52445e+06,1598.27,-589.246,-865.722,2000
-1.54056e+06,-2.13349e+06,-692469,621.938,767.528,702.118,2000
4.10534e+06,3.12557e+06,668930,-1858.65,-1626.05,135.324,2000
-3.61507e+06,740165,1.08357e+06,1100.01,-297.584,-238.333,2000
-1.6773e+06,-299478,4.17129e+06,1119.06,49.074,-1986.85,2000
286662,-59716,2.71597e+06,28.1069,-314.902,-1023.26,2000
47805.3,-1.21992e+06,3.6947e+06,1.30439,502.627,-1714.65,2000
1.93146e+06,-910695,-1.92761e+06,-371.163,0.197524,317.042,2000
-4.665e+06,2.60213e+06,2.39421e+06,2012.67,-1071.12,-993.553,2000
755882,-2.91658e+06,-4.01103e+06,-498.735,1413.76,2433.19,2000
3.33938e+06,-1.05218e+06,-2.86191e+06,-1642.66,-124.144,1543.98,2000
4.47489e+06,-860938,554379,-1306.23,496.132,-488.012,2000
5.39485e+06,2.09465e+06,-676612,-2026.2,-1207.5,557.352,2000
1.96621e+06,3.35369e+06,2.74473e+06,-476.938,-1342.54,-1135.3,2000
-1.71834e+06,1.37712e+06,-1.51273e+06,763.565,-639.447,625.88,2000
-833352,-907281,2.66202e+06,681.629,-19.2711,-1243.03,2000
-695133,-3.71663e+06,-371641,538.893,1544.87,532.821,2000
-4.97708e+06,2.75806e+06,634317,2000.07,-1637.47,-469.723,2000
3.86057e+06,-3.43542e+06,-1.42143e+06,-1614.03,1464.59,441.546,2000
3.64154e+06,-1.03101e+06,-1.86677e+06,-1555.83,35.3471,633.376,2000
-196511,3.86934e+06,1.38614e+06,-178.281,-2867.81,-434.847,2000
722451,1.56761e+07,2.12803e+07,35393.3,81046.6,152769,2000
-1.23412e+06,2.09093e+06,-4.97313e+06,437.175,-844.122,1958.75,2000
-776685,1.42461e+06,-1.91601e+06,517.055,-1235.27,1474.84,2000
3.65711e+06,1.76209e+06,-456934,-2844.43,801.675,1331.72,2000
-1.40918e+06,-4.14868e+06,-1.88801e+06,-5538.16,6255.88,-13453.5,2000
-3.22324e+06,-1.67054e+06,2.7545e+06,1822.82,522.073,-1053.24,2000
109890,-3.66173e+06,-4.06173e+06,337.189,1661.85,1714.04,2000
1.53532e+06,8.51466e+06,-7.45761e+06,-12934.1,41613.4,-54965.4,2000
-4.69756e+06,2.56655e+06,195537,1545.71,-1540.66,25.408,2000
1.50122e+06,-1.39195e+06,-3.83069e+06,-559.114,312.827,1591.98,2000
-3.44803e+06,-2.86234e+06,-3.56128e+06,1270.38,1435.95,1555.64,2000
4.26108e+06,-505584,1.76441e+06,-1567.53,320.555,-16.3595,2000
-2.78672e+06,-798228,-1.07045e+06,763.739,-182.821,710.916,2000
3.1525e+06,1.54018e+06,-1.17658e+06,-478.563,-222.95,-501.845,2000
2.51775e+06,-2.79557e+06,-4.40293e+06,-1123.18,905.041,2163.88,2000
4.37125e+06,3.13707e+06,2.22058e+06,-1903.61,-1870.87,-857.969,2000
-2.39827e+06,2.0581e+06,3.11991e+06,586.021,-530.814,-1686.02,2000
515163,-1.10239e+06,5.06881e+06,-158.367,395.807,-2268.65,2000
-1.96476e+06,-3.83711e+06,2.49927e+06,561.73,1173.46,-1332.04,2000
1.71822e+07,-3.60032e+06,-2.49884e+06,54507.9,-7602.55,-8253.63,2000
-1.27972e+06,52387.7,3.34144e+06,951.149,-383.149,-1128.94,2000
-3.21235e+06,-1.75755e+06,-934290,2020.74,1145.87,529.118,2000
-3.55642e+06,-1.43748e+06,-3.54014e+06,1482.2,249.791,1734.04,2000
-4.63209e+06,-205755,-2.49577e+06,1886.82,65.6442,998.998,2000
148164,-1.62443e+06,-575359,-2477.3,-2667.07,-630.212,2000
-311818,-4.58848e+06,-788048,-1789.95,1961.66,3412.01,2000
-4.73741e+06,-3.71125e+06,-124689,1701.27,1252.56,-63.3826,2000
2.89552e+06,-2.73813e+06,-3.84754e+06,-1358.29,934.301,1732.32,2000
-1.72914e+06,-61771.7,2.5873e+06,5252.93,-51601.9,-8730.69,2000
-230116,1.56184e+06,5.68487e+06,-68.0912,-622.337,-2327.92,2000
-251752,704429,-1.51289e+06,-380.038,-606.556,624.394,2000
3.00243e+06,-1.29609e+06,2.41198e+06,-947.015,407.885,-760.687,2000
-1.92776e+06,1.62243e+06,907361,757.271,-789.672,-382.227,2000
-4.73599e+06,-1.54633e+06,378318,2030.57,922.693,-43.0393,2000
-4.18709e+06,2.2573e+06,-3.34672e+06,-701.907,542.881,755.559,2000
-753759,395749,4.20942e+06,379.508,-488.739,-1862.22,2000
-413013,2.87416e+06,-4.63957e+06,-342.057,-1500.76,1849.16,2000
-663410,-1.84244e+06,-835127,410.821,1090.92,940.785,2000
2.4065e+06,-1.59529e+06,-1.53967e+06,-849.358,459.731,370.273,2000
3.14093e+06,472206,167591,-1012.87,-164.777,-112.88,2000
2.34951e+06,-4.34802e+06,-1.92136e+06,4600.74,2138.77,3527.42,2000
1.21179e+06,3.31191e+06,-3.79036e+06,-541.094,-1532.75,1240.55,2000
3.79584e+06,-2.11345e+06,-3.57933e+06,-1729.3,585.119,1727.67,2000
-2.05434e+06,3.09212e+06,1.39759e+06,646.025,-1276.39,-485.463,2000
-4.96952e+06,1.82462e+06,-2.65966e+06,2011.56,-475.261,1245.35,2000
-742304,-83678.6,3.70376e+06,698.855,1052.35,-1146.8,2000
-872430,6.01491e+06,-55678,244.51,-2103.52,-17.175,2000
336024,-2.27468e+06,4.55779e+06,-805.417,1220.72,-1789.36,2000
5.27471e+06,-2.18731e+06,1.90379e+06,-1830.01,1291.02,-642.652,2000
-3.4981e+06,-224632,2.50983e+06,1369.39,159.43,-851.2,2000
-3.59793e+06,817381,1.64783e+06,1025.17,-288.894,-761.952,2000
520578,-2.54649e+06,2.87716e+06,-30145.6,-9253.34,-2706.73,2000
-632477,2.62767e+06,4.67943e+06,-16339,-980.566,19644.9,2000
-2.82396e+06,-4.81498e+06,-1.61394e+06,828.189,1945.77,928.698,2000
696976,2.45855e+06,2.82477e+06,-75.6661,-1034.32,-1000.08,2000
659558,5.42287e+06,-337822,255.845,-2039.34,630.841,2000
4.71955e+06,-1.55563e+06,1.17435e+06,-1779.13,969.347,-520.051,2000
2.36692e+06,-955214,-3.20177e+06,-840.421,305.385,1832.19,2000
2.86991e+06,4.46345e+06,2.79052e+06,-1096.5,-1791.89,-1109.4,2000
-1.78001e+06,2.37507e+06,2.70221e+06,481.448,-866.999,-1144.44,2000
-2.6061e+06,-4.58621e+06,2.26119e+06,1739.16,1772.03,-823.97,2000
-947756,905127,-1.65196e+06,685.938,-947.073,602.946,2000
989488,-2.65482e+06,-3.70087e+06,-863.103,294.341,1552.38,2000
-996364,-2.69272e+06,3.95038e+06,685.827,903.804,-2233.97,2000
4.99551e+06,-1.47219e+06,69799.3,-2375.45,800.729,112.642,2000
-4.33817e+06,-2.76522e+06,-2.26149e+06,3332.83,-94.8481,-159.568,2000
-313677,5.00417e+06,-2.2845e+06,-585.546,-1997.17,982.73,2000
5.17762e+06,-132868,652199,-1985.2,-592.647,-68.8891,2000
3.505e+06,-2.47462e+06,-3.01659e+06,-1523.01,690.399,1594.34,2000
994394,-4.19533e+06,-4.64577e+06,-6475.91,-8135.15,-1552.07,2000
2.03575e+06,-130138,330584,-497.631,150.268,-88.1236,2000
969144,2.38027e+06,-1.1819e+06,-292.403,-985.704,731.006,2000
2.32654e+06,5.26479e+06,1.34576e+06,-984.449,-2234.23,-117.038,2000
5.36297e+06,-454011,634479,-2634.96,375.68,-197.775,2000
420420,-3.98273e+06,2.00315e+06,-49.9672,1455.56,-853.546,2000
-542459,-54678.3,-771729,-6236.08,35808.1,-2160.58,2000
-3.45139e+06,3.00433e+06,296602,1791.66,122.87,-88.0363,2000
-3.36556e+06,2.72024e+06,-3.18041e+06,-1881.28,-7516.13,4390.9,2000
1.13675e+06,-3.07764e+06,2.43272e+06,-219.444,1521.61,-190.414,2000
4.14687e+06,2.74691e+06,3.19981e+06,-1517.84,-1394.9,5592.66,2000
1.58349e+06,2.50913e+06,-3.90781e+06,-198.086,-1075.33,2085.68,2000
2.22865e+06,-3.2739e+06,-2.59173e+06,-12677.8,-761.979,-8257.65,2000
371427,4.91463e+06,3.04635e+06,-76.5899,-1871.46,-915.059,2000
1.67371e+06,3.38279e+06,58390.7,-223.713,-1357.17,552.485,2000
-3.76654e+06,-3.98804e+06,-1.88497e+06,1361.69,1748.73,722.859,2000
-2.79239e+06,-709907,1.24045e+06,1432.67,185.508,-139.984,2000
2.93588e+06,-2.88162e+06,-215826,-862.956,1101.97,-328.161,2000
3.79184e+06,251325,-109897,-1449.33,-90.6699,97.1084,2000
143428,-1.62981e+06,-577663,2119.46,4076.11,1429.05,2000
-1.78666e+06,-2.18811e+06,-67126.1,1092.1,810.143,-728.722,2000
