x,y,z,vx,vy,vz,temp
1.9919e+06,4.6508e+06,-1.72091e+06,-1675.88,-1450.6,1759.19,2000
-2.81261e+06,-4.40412e+06,-1.18836e+06,1613.81,2443.23,256.203,2000
-1.87117e+06,-4.80027e+06,1.55448e+06,1165.19,3026.02,-555.908,2000
-1.92218e+06,-4.22332e+06,2.07719e+06,-324.297,2407.56,-853.571,2000
-2.6449e+06,4.20631e+06,-818079,1294.27,-3246.62,1108.12,2000
-1.72603e+06,1.75033e+06,-1.81075e+06,1080.09,-1496.57,1546.6,2000
-1.33328e+06,3.81889e+06,-1.23356e+06,20299.3,-5209.25,-17432.1,2000
1.17092e+06,1.04932e+07,2.32282e+06,-4062.4,57222.4,10034,2000
-327210,-3.44492e+06,858213,-832.561,2693.69,-1307.24,2000
448593,-854256,-1.56319e+06,-670.898,350.876,1265.78,2000
-2.23255e+06,-1.49758e+06,217389,1453.53,753.295,-501.203,2000
7970.29,-2.67019e+06,2.44592e+06,-184.545,2347.86,-1222.84,2000
-5.26417e+06,-228653,-1.74142e+06,3210.6,674.094,1020.12,2000
1.77015e+06,4.40893e+06,1.59626e+06,-42.6184,-2324.89,-738.684,2000
-2.91625e+06,-2.95288e+06,-1.80526e+06,1558.65,1893.34,1034.01,2000
793300,-636399,4.43644e+06,-666.167,117.324,-3013.46,2000
1.9677e+06,537903,3.74942e+06,-1070.45,-184.581,-2498.1,2000
-1.78661e+06,3.8701e+06,-321203,1029.14,-2887.47,-369.777,2000
2.29432e+06,761607,-2.38751e+06,-966.205,-796.618,1402.9,2000
340839,-409909,2.27412e+06,-439.939,92.004,-565.525,2000
-937528,-4.51693e+06,-2.18737e+06,932.889,2843.68,851.529,2000
-635515,-1.06427e+06,2.47275e+06,-448.304,1239.73,-1010.16,2000
589110,-2.78293e+06,-2.95942e+06,-1338.25,2224.8,1632.31,2000
-3.91443e+06,2.03597e+06,-3.08197e+06,2627.19,-2820.61,3035.57,2000
3.13744e+06,2.95117e+06,861704,-1766.64,-1837.91,-182.094,2000
1.42791e+06,3.39877e+06,-307962,41164.4,14257.3,-68675.6,2000
-3.65006e+06,568929,-157329,2066.88,-681.433,-58.5403,2000
-5.47253e+06,-522270,1.17331e+06,3337.02,741.581,-777.874,2000
-5.40954e+06,-1.95961e+06,804273,2837.79,1183.34,-462.225,2000
3.41597e+06,315233,-863289,-2636.12,-14201.5,-4036.33,2000
-2.07729e+06,-4.40566e+06,2.09155e+06,1111.74,3893.42,-661.629,2000
938617,-536898,-1.97316e+06,-520.123,-254.574,1400.9,2000
-370642,-2.36345e+06,-2.176e+06,717.875,964.138,1261.21,2000
-616022,-3.78823e+06,387107,793.275,2483.72,-544.165,2000
3.03868e+06,-1.49815e+06,-2.6133e+06,-1884.37,819.208,2223.69,2000
4.28229e+06,198324,932096,-2308.21,-287.303,-195.424,2000
2.46082e+06,-1.80018e+06,1.93549e+06,-1842.49,1291.62,-902.06,2000
-3.97541e+06,688587,-1.38453e+06,1354.18,-2072.32,4324.51,2000
2.05295e+06,-2.85383e+06,-2.44093e+06,-468.221,1011.34,1604.79,2000
2.34014e+06,-3.51496e+06,-1.16027e+06,-1225.75,2290.09,147.424,2000
-707023,-197021,1.80637e+06,335.865,-751.446,-568.497,2000
1.60381e+06,-1.01833e+06,-5.06557e+06,-996.849,735.883,2762.45,2000
-782643,-952409,-1.13266e+06,873.741,-1.59077,1306.5,2000
804107,1.77335e+06,1.64282e+06,-48.6141,-935.703,-768.851,2000
-1.35965e+06,1.74894e+06,4.68594e+06,9011.78,706.49,-4610.45,2000
1.74436e+06,-4.52312e+06,2.0829e+06,-938.43,2872.25,-1391.84,2000
194277,-3.6795e+06,-4.20114e+06,79.6066,2642.49,3169.33,2000
-5.85162e+06,-2.06492e+07,-4.12833e+06,-39689.5,-62492,-15719,2000
-3.71386e+06,275803,-924525,3131.24,160.517,1320.01,2000
-713480,4.19615e+06,-31815.1,212.736,-2632.29,113.063,2000
1.86178e+06,-1.80143e+06,2.64037e+06,-1993.57,1006.75,-762.081,2000
-368111,-2.12952e+06,-1.50251e+06,252.935,1437.28,892.593,2000
3.44063e+06,1.02764e+06,1.78887e+06,-1836.06,358.303,-1091.59,2000
3.39652e+06,-2.6203e+06,3.49186e+06,-2380.23,2030.11,-1931.53,2000
3.02638e+06,919174,-894207,-1635.07,-7167.88,3270.09,2000
-2.81773e+06,-4.25446e+06,977535,1770.16,2607.77,-262.401,2000
-4.95726e+06,-2.87935e+06,-91813.6,2727.28,1395.34,-90.4343,2000
-444841,-2.5558e+06,3.16301e+06,-16618,6032.78,3652.3,2000
-292468,-2.91474e+06,-2.28232e+06,-1161.74,2399.52,630.867,2000
3.92255e+06,2.63044e+06,588161,-2614.4,-1880.9,-7948.79,2000
-3.93555e+06,2.24763e+06,-3.1354e+06,271.456,-167.44,1336.68,2000
2.97031e+06,-426415,-3.55563e+06,-2015.25,-96.7039,2589.83,2000
-655996,-1.22284e+06,-2.09132e+06,1048.67,184.813,1697.81,2000
2.18522e+06,-4.04574e+06,-669848,-1558.69,2431.66,-221.671,2000
3.8632e+06,1.33429e+06,-2.46629e+06,-2445.83,-1480.1,1270.86,2000
-3.17298e+06,-4.51328e+06,1.41658e+06,2335.15,2643.74,-866.137,2000
1.38482e+06,4.37954e+06,6.00712e+06,13320.9,16799.4,13957.8,2000
-2.63543e+06,-1.49123e+06,2.80556e+06,-2540.02,1341.83,-2279.23,2000
-4.59119e+06,1.53491e+06,-1.16935e+06,2647.35,-1235.31,1658.92,2000
1.47739e+06,-103032,-4.13752e+06,-972.631,-148.301,2889.38,2000
-702277,4.04981e+06,2.3624e+06,190.13,-3192.9,-989.921,2000
2.4343e+06,-3.66974e+06,229346,-1405.73,2421.8,-750.883,2000
7.23969e+06,-1.18053e+07,1.8826e+07,11142.3,-42157,53870.3,2000
-2.05597e+06,5.00704e+06,-1.52164e+06,1097.49,-2785.76,1186.04,2000
-275744,1.22188e+06,4.4781e+06,386.52,-827.454,-2203.84,2000
-3.93306e+06,-65608.4,3.00595e+06,3703.83,-278.812,-1544.69,2000
-3.25287e+06,279473,-4.40767e+06,1763.15,-110.637,2778.21,2000
-3.59042e+06,-934534,-67851.4,2550.46,1055.84,-744.176,2000
-405880,-171339,379705,-1060.98,-11750,6444.01,2000
1.39256e+07,4.77973e+07,6.21194e+07,65593.3,156155,223659,2000
3.51399e+06,2.06836e+06,1.33421e+06,-1460.76,-976.41,-1826.48,2000
-4.00621e+06,21978.7,1.75899e+06,2732.69,228.262,-1250.78,2000
-2.99582e+06,3.85199e+06,-450114,3190.61,-1881.99,-1275.85,2000
-1.36777e+06,4.28754e+06,-1.14159e+06,802.632,-2939.11,923.74,2000
2.96319e+06,639258,-3.83999e+06,-1993.65,-421.586,2801.63,2000
-4.90016e+06,376018,-1.7229e+06,3025.27,353.39,1354.32,2000
-2.31022e+06,3.15279e+06,615016,988.339,-2194.61,-1385.95,2000
-96081,3.20874e+06,3.60116e+06,120.884,-2439.62,-2413.87,2000
1.75634e+06,-1.89476e+06,3.12401e+06,-2678,1317.8,-2209.56,2000
3.3961e+06,-1.58344e+06,504211,-1381.61,1277.97,-827.222,2000
571860,-4.09212e+06,1.86298e+06,-703.933,3195.45,-1064.04,2000
-4.09479e+06,-1.17095e+06,3.01538e+06,13902.9,-2136.4,-19458.3,2000
-2.83544e+06,830675,-776534,6990.16,-1580.01,13445.5,2000
-2.57844e+06,-362607,1.68887e+06,1920.71,-437.554,-1240.09,2000
-2.02077e+06,-452303,1.71018e+06,965.289,-335.887,-1505.18,2000
-2.66338e+06,-988970,-3.07665e+06,1227.73,821.074,2127.4,2000
4.71727e+06,2.24842e+06,1.94115e+06,-3316.63,-1152.08,-1846.76,2000
-326694,1.41481e+06,1.49928e+06,12004.4,27599.6,17661.3,2000
-3.77693e+06,2.63691e+06,2.38941e+06,2095.58,-1613.01,-1429.6,2000
-1.23064e+06,-740853,3.63039e+06,1248.84,596.435,-2693.86,2000
-453616,639755,2.55188e+06,3560.84,8968.8,-15545.8,2000
-2.98302e+06,1.68518e+06,-1.94257e+06,1221.3,-1440.49,1338.95,2000
2.36293e+06,202206,-5.07135e+06,-1981.16,957.537,1665.97,2000
-109499,-7.09463e+06,-1.09163e+06,-5146.53,-4206.71,-850.342,2000
583401,2.55972e+06,2.93367e+06,-146.166,-2519.31,-2456.93,2000
-181553,-975906,-58827.3,233.09,-1072.94,1656.38,2000
3.73589e+06,2.47797e+06,-797244,-2708.57,-2242.01,433.273,2000
3.42846e+06,4.03919e+06,355002,-2747.76,-2518.81,131.074,2000
1.13828e+06,-4.33669e+06,-2.2377e+06,-5608.46,601.644,490.721,2000
-11434.6,2.652e+06,-3.05992e+06,-498.071,-1948.48,1962.18,2000
480682,-4.21557e+06,-3.22018e+06,-9.96489,2958.09,2165.13,2000
-2.5811e+06,2.00628e+06,2.13985e+06,1062.28,-670.681,-1114.52,2000
2.20188e+06,2.33596e+06,113919,-1129.85,-1376.96,173.955,2000
401831,654737,4.59832e+06,-14731.1,-6743.27,13155,2000
2.18682e+06,2.55645e+06,4.24347e+06,-1189.69,-1901.25,-2671.44,2000
-2.56713e+06,-1.91925e+06,298569,2036.32,1769.67,-683.235,2000
-699536,-142904,-3.94646e+06,1201.19,-448.352,2416.72,2000
1.79259e+06,-3.91459e+06,3.50824e+06,-1025.13,2378.51,-2020.34,2000
-5.02375e+06,1.93987e+06,-1.32337e+06,3812.49,-380.847,1045.08,2000
3.24643e+06,1.36683e+06,-326151,-1923.33,-610.568,-543.489,2000
1.12179e+06,-1.46957e+06,2.34583e+06,-1003.33,478.127,-241.285,2000
-554048,-2.12882e+06,2.19541e+06,201.424,1957.01,-663.58,2000
-2.90395e+06,-3.63608e+06,43406.6,2114.63,1922.94,58.5612,2000
2.88587e+06,1.0029e+06,-1.24532e+06,-998.271,1777.67,-1167.44,2000
-1.96971e+06,4.64491e+06,1.06555e+06,1111.56,-2725.99,-586.603,2000
2.09862e+06,1.29094e+06,4.38008e+06,-1172.22,-374.278,-2707.09,2000
-1.4623e+06,-1.10042e+06,-1.173e+06,872.593,1429.49,1944.86,2000
883425,967466,-3.82672e+06,-447.409,-1329.62,2734.56,2000
3.49981e+06,-135441,-2.18216e+06,-2355.83,-57.4065,1574.4,2000
4.12022e+06,-1.3888e+06,10296.2,-2069.07,832.715,272.657,2000
1.25645e+06,-4.75062e+06,-1.01648e+06,-266.837,2736.45,328.004,2000
3.17918e+06,-3.05321e+06,-2.44689e+06,-1423.87,1444.03,2969.89,2000
-4.9974e+06,845362,-673286,3603.76,246.235,331.155,2000
1.32985e+06,-3.85474e+06,-1.18556e+06,-407.36,2306.04,313.19,2000
-2.79762e+06,-2.01366e+06,-195953,2612.7,1925.08,-18.0311,2000
-2.14703e+06,-4.34744e+06,2.31437e+06,1219.12,2924.06,-3064.29,2000
2.90126e+06,-955328,4.3972e+06,-1649.59,675.562,-2818.79,2000
-984074,2.65365e+06,1.62148e+06,608.015,-1190.85,-185.313,2000
-2.238e+06,-1.79353e+06,-1.23835e+06,1426.94,1337.97,1868.71,2000
-3.39181e+06,-1.69539e+06,-3.05373e+06,2500.31,799.301,1849.4,2000
2.06564e+06,4.83639e+06,1.52332e+06,-466.008,-3102.07,-1445.1,2000
2.63938e+06,1.15662e+06,-279048,-587.034,-436.081,-335.286,2000
-1.3835e+06,3.37055e+06,807129,416.117,-2461.61,-449.883,2000
-1.30892e+06,-2.92916e+06,2.07604e+06,941.197,1722.08,-1258.89,2000
978944,2.39142e+06,875670,284.071,-1663.5,-431.198,2000
-61191.4,396127,-3.51726e+06,381.88,-2014.72,2012.68,2000
-527354,4.58633e+06,-2.22918e+06,714.276,-2384.06,2265.53,2000
2.88422e+06,556496,-2.86294e+06,-2037.97,-174.449,2087.49,2000
-4.79788e+06,1.79064e+06,2.4651e+06,3083.39,-957.217,-1618.39,2000
-3.23787e+07,3.98588e+07,8.69647e+07,-122588,174767,399435,2000
-1.29031e+06,-120147,-5.36925e+06,936.562,-75.2572,3244.75,2000
4.04862e+06,1.04815e+06,-2.75334e+06,-2788.66,-627.615,2135.61,2000
803591,-5.1819e+06,449790,-381.788,3099.08,-525.602,2000
-2.55943e+06,3.20381e+06,-734584,1534.73,-1448.59,1089.04,2000
351285,-1.14832e+06,2.50756e+06,-46.3826,481.909,-902.828,2000
-4.92938e+06,1.15891e+06,1.40857e+06,1985.47,-1030.68,-1223.32,2000
-1.4551e+06,-2.02927e+06,-588163,940.576,1103.67,1236.27,2000
3.85174e+06,2.89859e+06,690677,-2744.56,-2615.11,249.876,2000
-3.46418e+06,699016,1.05163e+06,1644.5,-453.966,-341.753,2000
-1.52308e+06,-293022,3.89856e+06,1694.73,63.8748,-2966.62,2000
290224,-105099,2.57564e+06,32.3618,-515.359,-1542.43,2000
48032.2,-1.15213e+06,3.46035e+06,46.1314,721.571,-2539.49,2000
1.87719e+06,-913459,-1.88488e+06,-661.739,-58.1255,539.022,2000
-4.39172e+06,2.45958e+06,2.25756e+06,2965.22,-1515.8,-1496.68,2000
667759,-2.70313e+06,-3.68709e+06,-1582.59,2887.6,2890.45,2000
3.11384e+06,-1.07125e+06,-2.65525e+06,-2446.54,-206.228,2201.04,2000
4.29669e+06,-792038,485488,-1938.33,766.792,-792.904,2000
5.11629e+06,1.93103e+06,-601959,-3049.71,-1774.84,798.538,2000
1.90221e+06,3.1764e+06,2.59415e+06,-685.884,-1877.32,-1601.38,2000
-1.61571e+06,1.2945e+06,-1.42974e+06,1124.78,-829.579,832.228,2000
-734647,-920914,2.4896e+06,1199.96,-334.881,-1907.67,2000
-622711,-3.5012e+06,-295638,791.013,2396.99,885.219,2000
-4.7033e+06,2.53536e+06,567536,2979.83,-2429.85,-751.667,2000
3.63756e+06,-3.23246e+06,-1.36335e+06,-2436.15,2281.46,626.908,2000
3.42768e+06,-1.02743e+06,-1.78298e+06,-2336.37,29.598,890.894,2000
-51171.9,3.43076e+06,1.30936e+06,3707.9,-4113.05,-1179.91,2000
4.61561e+06,2.45899e+07,3.8083e+07,35391.2,81025.9,152739,2000
-1.17451e+06,1.97719e+06,-4.70572e+06,651.598,-1226.58,2906.68,2000
-740707,1.25478e+06,-1.69884e+06,521.486,-1926.42,-16.0302,2000
3.38995e+06,2.95496e+06,52731.7,-2697.86,11165.8,4899.23,2000
-1.98936e+06,-3.41971e+06,-3.35463e+06,-4935.86,6963.77,-13159.2,2000
-2.96932e+06,-1.59028e+06,2.61401e+06,2830.23,945.567,-1484.05,2000
155192,-3.43556e+06,-3.83049e+06,487.561,2469.31,2471.53,2000
111482,1.30828e+07,-1.34952e+07,-12947.5,41470.3,-54829.3,2000
-4.4876e+06,2.35817e+06,198522,2263.38,-2259.45,31.2268,2000
1.42432e+06,-1.34813e+06,-3.61282e+06,-844.64,486.377,2374.74,2000
-3.27428e+06,-2.66611e+06,-3.34909e+06,1894.04,2139.42,2307.72,2000
4.08224e+06,-597006,1.78123e+06,-1168.51,-160.923,85.5504,2000
-2.68977e+06,-826871,-972546,961.392,-361.123,1089.53,2000
2.9025e+06,1.88852e+06,-1.41527e+06,-2996.77,3188.18,-2287.4,2000
2.36896e+06,-2.67236e+06,-4.10964e+06,-1586.73,1337.42,3171.13,2000
4.11583e+06,2.89602e+06,2.10193e+06,-2738.04,-2516.95,-1311.56,2000
-2.31746e+06,1.98214e+06,2.89243e+06,874.638,-797.263,-2454.42,2000
494544,-1.04825e+06,4.75848e+06,-217.217,597.08,-3385.46,2000
-1.89186e+06,-3.68393e+06,2.31413e+06,737.757,1575.33,-2041.7,2000
2.31718e+07,-4.43528e+06,-3.40576e+06,54404.5,-7581.41,-8237.76,2000
-1.14904e+06,-199.349,3.18682e+06,1407.95,-560.229,-1705.85,2000
-2.933e+06,-1.59835e+06,-860978,3069.81,1770.79,813.307,2000
-3.35451e+06,-1.40621e+06,-3.30144e+06,2189.33,303.871,2620.98,2000
-4.37369e+06,-199713,-2.36181e+06,2820.55,36.5949,1432.76,2000
-450252,-2.22599e+06,-790559,-5446.51,-5068.85,-1833.38,2000
177941,-3.82278e+06,-848950,4522.92,7333.15,-676.438,2000
-4.50828e+06,-3.54014e+06,-133563,2461.36,1865.05,-99.1524,2000
2.71232e+06,-2.61058e+06,-3.61216e+06,-1974.93,1390.75,2543.11,2000
-1.12153e+06,-5.71969e+06,1.61967e+06,5676.19,-51044,-8887.79,2000
-240501,1.47745e+06,5.367e+06,-127.232,-924.029,-3457.87,2000
-306537,624455,-1.42664e+06,-617.49,-839.747,930.519,2000
2.87131e+06,-1.24028e+06,2.30501e+06,-1442.9,609.181,-1197.34,2000
-1.82271e+06,1.5142e+06,853700,1162.76,-1178.54,-592.076,2000
-4.45906e+06,-1.42096e+06,372607,3013.94,1363.57,-61.7091,2000
-4.01233e+06,2.27991e+06,-3.15681e+06,3516.93,-576.667,2613.31,2000
-703020,329296,3.95757e+06,534.681,-688.371,-2676.84,2000
-463446,2.66591e+06,-4.38715e+06,-593.391,-2310.81,2747.33,2000
-602326,-1.6847e+06,-689840,749.626,1867.52,1894.15,2000
2.29101e+06,-1.53074e+06,-1.49428e+06,-1253.12,708.279,465.513,2000
3.0021e+06,450594,150959,-1508.59,-232.475,-197.196,2000
2.79986e+06,-4.09272e+06,-1.49332e+06,3667.75,2759.34,4023.89,2000
1.13807e+06,3.10231e+06,-3.62218e+06,-800.435,-2285.73,1817.01,2000
3.55912e+06,-2.03229e+06,-3.34384e+06,-2575.37,896.41,2561.24,2000
-1.96407e+06,2.91818e+06,1.32946e+06,1002.59,-1890.51,-756.79,2000
-4.69537e+06,1.75801e+06,-2.49332e+06,2978.52,-736.965,1778.37,2000
-889463,-702291,4.52853e+06,-2381.55,-9336.49,11360.2,2000
-838897,5.72905e+06,-58595.6,366.536,-3096.82,-37.3418,2000
120044,-3.16272e+06,5.23706e+06,-3104.96,-28690,23436.9,2000
5.02462e+06,-2.01795e+06,1.81225e+06,-2735.72,1786.23,-1024.51,2000
-3.30974e+06,-204680,2.39116e+06,2059.73,196.564,-1314.97,2000
-3.45978e+06,778367,1.54268e+06,1475.92,-419.417,-1162.35,2000
-2.78914e+06,-3.52396e+06,2.54679e+06,-29885.2,-8551.53,-3296.34,2000
-2.39971e+06,2.48791e+06,6.79245e+06,-15928.8,-1458.43,18821.9,2000
-2.71211e+06,-4.54949e+06,-1.48746e+06,1191.07,2899.62,1405.32,2000
683837,2.31529e+06,2.69108e+06,-156.213,-1565.2,-1426.52,2000
714070,5.1304e+06,-227832,1142.57,-3770.07,1940.68,2000
4.47564e+06,-1.42298e+06,1.10328e+06,-2668.22,1449.21,-776.136,2000
2.25482e+06,-919520,-2.95451e+06,-1190.68,351.465,2644.65,2000
2.72193e+06,4.22019e+06,2.63938e+06,-1603.41,-2628.61,-1643.02,2000
-1.71327e+06,2.25526e+06,2.54521e+06,729.283,-1313.63,-1721.69,2000
-2.35587e+06,-4.3445e+06,2.15134e+06,2910.02,2623.8,-1164.12,2000
-860876,777387,-1.53457e+06,1197,306.062,524.863,2000
859185,-2.62193e+06,-3.49501e+06,-1586.97,234.918,2122.91,2000
-899269,-2.56913e+06,3.63813e+06,1098.67,1350.8,-3486.88,2000
4.66666e+06,-1.36544e+06,89683,-3639.16,1135.25,270.244,2000
-3.99516e+06,-2.86725e+06,-2.16201e+06,4076.62,136.524,451.007,2000
-401257,4.72592e+06,-2.15273e+06,-1053.42,-3145.69,1391.98,2000
4.90827e+06,-225267,641883,-2884.15,-1198.78,-147.155,2000
3.29734e+06,-2.38057e+06,-2.79787e+06,-2249.93,1021.09,2396.74,2000
275845,-5.05001e+06,-4.77428e+06,-6558.85,-7422,-827.252,2000
1.96258e+06,-109870,320418,-796.298,215.212,-120.352,2000
927656,2.24531e+06,-1.08359e+06,-472.229,-1461.18,1057.89,2000
2.18817e+06,4.95623e+06,1.33596e+06,-1548.61,-3417.31,-23.5132,2000
4.99324e+06,-394585,611318,-4160.07,795.802,-204.31,2000
415864,-3.78635e+06,1.8882e+06,-31.9065,2091.47,-1250.2,2000
-1.2292e+06,3.86325e+06,-997232,-6220.42,35372.9,-1941.8,2000
-3.1407e+06,2.8915e+06,361343,2801.54,-2145.92,655.32,2000
-3.54775e+06,1.87597e+06,-2.66344e+06,-1452.76,-7793.76,4955.23,2000
1.11755e+06,-2.87286e+06,2.40448e+06,-217.127,2284.72,-482.777,2000
3.93564e+06,2.55494e+06,3.78304e+06,-2261.29,-2101,4983.82,2000
1.59909e+06,2.32652e+06,-3.59536e+06,-341.005,-2950.81,1661.36,2000
822140,-3.31788e+06,-3.46379e+06,-12985.1,41.2954,-7620.06,2000
361624,4.66066e+06,2.92154e+06,-103.352,-2741.94,-1350.93,2000
1.67816e+06,3.19743e+06,150232,-561.905,-966.001,669.175,2000
-3.58337e+06,-3.75211e+06,-1.79112e+06,1964.47,2545.42,984.83,2000
-2.59348e+06,-685355,1.22441e+06,2195.83,263.116,-145.557,2000
2.81858e+06,-2.73183e+06,-261480,-1272.54,1622.41,-510.483,2000
