x,y,z,vx,vy,vz,temp
-7.45345e+06,-2.54961e+07,3.23132e+07,-13009.3,-95315.4,108511,2000
275054,-2.46092e+06,-2.16413e+06,2776.18,4312.93,2954.68,2000
-3.09814e+06,-387251,2.52235e+06,3443.95,918.887,-3898.42,2000
315623,152440,-2.70562e+06,-382.283,-2046.04,2339.44,2000
1.61414e+06,-4.74296e+06,1.01747e+06,7226.98,-889.825,11233.3,2000
-593700,-552457,2.07539e+06,135.956,-1056.93,-2172.41,2000
1.59099e+06,4.23593e+06,-1.08974e+06,314.39,-978.065,-1015.69,2000
-2.66609e+06,333292,1.89672e+06,4235.38,-594.802,-3438.27,2000
-2.51888e+06,-3.09558e+06,2.96131e+06,3016.05,3194.87,-3016.83,2000
-1.02428e+06,-724755,1.4512e+06,702.756,314.48,-455.302,2000
167751,-2.58867e+06,-2.84198e+06,-7003.58,-7249.83,-1237.79,2000
-1.62913e+06,-7.2247e+06,-417080,-3455.84,-5051.61,5772.73,2000
1.13409e+06,-4.46751e+06,-1.26159e+06,-375.965,5312.85,1635.58,2000
-2.46616e+06,2.35914e+06,1.82293e+06,1773.31,-202.396,713.049,2000
3.09916e+06,2.71899e+06,1.02668e+06,-4174.16,-4099.55,-1482.3,2000
-185569,-647000,-4.1452e+06,-1251.18,727.889,3994.68,2000
-236721,-1.031e+06,767605,-415.57,924.327,-1330.13,2000
-576567,-2.61986e+06,1.3205e+06,549.64,3253.14,-1521.42,2000
-430364,2.77424e+06,-1.08164e+06,328.345,-3134.63,831.017,2000
1.787e+06,3.02855e+06,42986.9,3290.5,1495.76,-4830.53,2000
5.05997e+06,888685,-5.4684e+06,34024,4130.01,-26914.1,2000
1.79676e+06,2.51715e+06,508536,-2126.65,-7225.03,11410.5,2000
-1.71834e+06,-3.55903e+06,1.96418e+06,1064.57,2410.8,-1943.86,2000
34446.1,2.86518e+06,1.2021e+06,30.7171,-2117.47,-907.087,2000
-552755,2.07209e+06,-2.46063e+06,2633.6,-1187.85,4231.77,2000
448287,-3.52632e+06,154248,1129.96,-2378.18,14692.6,2000
-2.22777e+06,3.14015e+06,-428227,1727.12,-3821.35,931.805,2000
4.06585e+06,-1.08333e+06,-33298.2,-6491.47,527.13,1317.08,2000
-5.09581e+06,4.74954e+06,-2.04257e+06,-2324.22,3431.18,-8580.55,2000
4.22938e+06,22812.4,-2.56186e+06,-4327.2,416.184,3151.45,2000
2.82904e+06,1.69046e+06,3.23449e+06,1647.44,-172.743,-2073.49,2000
7.533e+06,2.24561e+06,-5.66621e+06,14371,-1704.95,-19052.4,2000
3.97213e+06,-571041,476350,-5277.94,85.0054,-826.288,2000
-4.04023e+06,-184001,1.23582e+06,4827.54,1038.58,-1874.47,2000
-883657,-3.35064e+06,-112234,2317.39,4123.41,680.13,2000
451422,4.68403e+06,1.93569e+06,-109.874,-4317.3,-1706.3,2000
-349333,-260657,-3.32656e+06,478.205,1105.03,2798.91,2000
1.69254e+06,-1.4433e+06,1.75591e+06,-3189.45,7480.95,16027,2000
3.41029e+06,1.69274e+06,2.85337e+06,-6393.48,-2655.48,68.0129,2000
-1.90459e+06,3.48598e+06,2.91309e+06,1698.38,-3941.38,-3904.27,2000
638344,-3.93775e+06,2.67575e+06,-920.797,4193.57,-2467.57,2000
-603719,3.85778e+06,-1.84506e+06,972.591,-2529.24,1793.25,2000
362421,1.76676e+06,-715607,-7.60474,-1801.39,850.65,2000
-4.51953e+06,1.2098e+06,-390248,5404.7,-1369.53,-4853.57,2000
2.13375e+06,1.915e+06,-2.71611e+06,-1912.57,-2838.46,3181.74,2000
-188714,1.13332e+06,2.48358e+06,3810.55,-783.969,17061.4,2000
-371927,-1.23892e+06,4.40655e+06,624.039,1462.13,-5439.84,2000
1.74009e+06,2.13761e+06,-887919,-848.859,-2074.78,1138.27,2000
2.16675e+06,-150332,-1.66061e+06,-1661.42,-467.858,1704.62,2000
-467625,2.22457e+06,2.82538e+06,896.333,-2771.89,-4121.51,2000
-2.96249e+06,344659,-3.7879e+06,4190.67,-1623.42,2282.99,2000
1.63846e+06,4.38132e+06,-1.2131e+06,-1222.7,-3979.59,4538.96,2000
-2.42299e+06,-4.42564e+06,-1.28478e+06,5326.49,-18901,-4021.81,2000
-1.64329e+06,-4.18664e+06,1.44845e+06,1687.43,4718.82,-784.908,2000
-1.90207e+06,-3.83605e+06,1.82828e+06,1729.4,2262.85,-2826.92,2000
-2.29696e+06,3.50069e+06,-555154,3181.38,-5480.56,2029.87,2000
-1.4999e+06,1.44391e+06,-1.50104e+06,1782.34,-2372.09,2364.58,2000
1.92223e+06,2.90558e+06,-3.94699e+06,20161.8,-6348.84,-16446.6,2000
519127,1.96218e+07,3.92253e+06,-4078.16,56942.6,9976.02,2000
-458177,-2.91924e+06,614130,-759.833,3901.68,-1778.98,2000
295469,-782527,-1.30948e+06,-1461.1,462.403,1945.08,2000
-1.95189e+06,-1.35856e+06,117332,2145.22,576.601,-689.045,2000
-39231.7,-2.18541e+06,2.19442e+06,-407.175,3782.92,-1940.3,2000
-4.61595e+06,-93896.8,-1.53605e+06,4939.48,1021.2,1558.33,2000
1.43893e+06,3.4234e+06,1.55204e+06,-14987,-25319.7,1440.4,2000
-2.60968e+06,-2.56752e+06,-1.60658e+06,2286.32,2956.34,1461.62,2000
656907,-616030,3.83133e+06,-1051.17,124.039,-4577.1,2000
1.74298e+06,494472,3.24507e+06,-1768.74,-345.224,-3896.52,2000
-1.44038e+06,3.49054e+06,-384323,2740.58,-1636.42,189.013,2000
2.09888e+06,610299,-2.10036e+06,-1455.58,-1104.31,2180.4,2000
255046,-367717,2.17277e+06,-558.059,598.785,-629.646,2000
-779083,-3.95171e+06,-2.02522e+06,981.51,4227.45,1154.76,2000
-515444,-935344,2.09077e+06,997.839,362.323,-2576.39,2000
533585,-2.37138e+06,-2.79445e+06,2376.18,3354.03,1201.96,2000
-3.44742e+06,1.59688e+06,-2.53087e+06,3255.41,-2969.79,3973.53,2000
2.78797e+06,2.57601e+06,822865,-2622.79,-3014.88,-313.316,2000
7.98448e+06,5.61502e+06,-1.12378e+07,40827.9,13679.2,-68102.4,2000
-3.22703e+06,430999,-159468,3258.33,-1053.83,64.7245,2000
-4.79634e+06,-375388,1.01602e+06,5166.83,1103.59,-1202.98,2000
-4.8383e+06,-1.72256e+06,712175,4337.62,1794.89,-694.989,2000
2.90185e+06,-1.9475e+06,-1.48569e+06,-3879.33,-14110.7,-3869.52,2000
-1.968e+06,-3.88001e+06,1.85934e+06,1982.26,4491.82,-2495.25,2000
832449,-583081,-1.6872e+06,-827.662,-353.881,2188.52,2000
-231105,-2.17461e+06,-1.92449e+06,1023.3,1427.91,1924.99,2000
-465745,-3.28869e+06,264316,1050.75,3753.68,-1007.41,2000
2.6645e+06,-1.3274e+06,-2.16951e+06,-2852.9,1441.45,3414.98,2000
3.81244e+06,131718,893662,-3623.78,-619.836,-282.791,2000
2.0865e+06,-1.5422e+06,1.74233e+06,-2916.54,1953.71,-1560.36,2000
-3.84832e+06,1.08513e+06,-1.54183e+06,1246.42,2468.14,-116.167,2000
1.94225e+06,-2.614e+06,-2.11217e+06,-873.042,2003.64,2537.76,2000
2.10001e+06,-3.04443e+06,-1.11524e+06,-1768.83,3682.33,353.75,2000
-647512,-346665,1.69512e+06,352.393,-1205.69,-791.762,2000
1.40604e+06,-860278,-4.51916e+06,-1424.52,1321.3,4040.34,2000
-581765,-957412,-868223,1816.13,-37.8362,2014.45,2000
797806,1.57823e+06,1.48418e+06,18.8494,-1508.87,-1217.07,2000
132542,1.76453e+06,3.82826e+06,9441.83,-575.122,-5999.24,2000
1.55519e+06,-3.94308e+06,1.78941e+06,-1488.96,4434.73,-2370.62,2000
248446,-3.08997e+06,-3.08809e+06,594.692,4767.05,8471.27,2000
-1.21995e+07,-3.06405e+07,-6.64185e+06,-39661.4,-62411.8,-15702.3,2000
-3.11987e+06,273348,-641688,3566.67,-223.685,2011.62,2000
-668121,3.66599e+06,-11535.2,353.047,-4028.17,146.241,2000
1.42084e+06,-1.58151e+06,2.49293e+06,-3781.21,1816.05,-992.674,2000
-311218,-1.83964e+06,-1.32697e+06,597.074,2161.12,1266.02,2000
2.69712e+06,1.13472e+06,1.97654e+06,-7661.19,472.099,3666.7,2000
2.93403e+06,-2.20646e+06,3.11086e+06,-3405.72,3221.79,-2791.88,2000
2.69944e+06,-134859,-304336,-2375.56,-6410.62,3817.77,2000
-2.46195e+06,-3.7313e+06,939083,2704.99,3974.97,-198.849,2000
-4.40932e+06,-2.59915e+06,-110106,4154.4,2126.61,-139.826,2000
-3.03804e+06,-1.54272e+06,3.6902e+06,-15724.7,6591.66,2360.43,2000
-403138,-2.43587e+06,-2.14311e+06,-243.386,3699.15,1265.86,2000
3.40054e+06,2.22695e+06,-636456,-4049.23,-3179.64,-7582.98,2000
-3.49362e+06,3.07942e+06,-2.34575e+06,3701.18,5189.18,5729.56,2000
2.56961e+06,-445220,-3.02628e+06,-3026.71,-112.876,4054.8,2000
-424850,-1.17823e+06,-1.74033e+06,1919.13,470.678,2804.5,2000
1.88406e+06,-3.52611e+06,-711867,-2186.08,3956,-305.106,2000
3.37736e+06,1.01729e+06,-2.22724e+06,-3450.95,-2679.84,1570.59,2000
-2.70485e+06,-3.97704e+06,1.25049e+06,3558.83,4126.53,-1227.66,2000
3.50308e+06,7.02902e+06,8.19122e+06,13163.6,16375.7,13424.6,2000
-2.91114e+06,-1.24482e+06,2.33028e+06,-601.938,1689.32,-3631.3,2000
-4.0665e+06,1.45037e+06,-928421,3661.33,-195.975,2615.06,2000
1.27253e+06,-132040,-3.55901e+06,-1625.57,-273.651,4395.25,2000
-766228,2.92938e+06,1.75655e+06,-1812.35,-15919.9,-12504.4,2000
2.15394e+06,-3.17626e+06,71039.4,-2101.69,3788.89,-1242.14,2000
9.02039e+06,-1.85468e+07,2.74394e+07,11120.1,-42116.2,53806.6,2000
-1.82972e+06,4.44788e+06,-1.28068e+06,1735.56,-4256.53,1842.23,2000
-224500,1.133e+06,3.99955e+06,-1144.72,-591.292,-5072.28,2000
-3.2061e+06,-161123,2.65691e+06,5373.66,-1095.45,-2968.94,2000
-2.91514e+06,278574,-3.82762e+06,2175.92,504.85,4792.93,2000
-3.00171e+06,-661883,-204730,4982.2,2236.54,1360.8,2000
-575168,-2.00244e+06,1.34494e+06,-1390.67,-11139.1,5681.74,2000
2.44204e+07,7.27818e+07,9.79044e+07,65592.1,156151,223654,2000
3.24954e+06,1.93703e+06,961293,-2421.06,-1339.99,-2797.24,2000
-3.44564e+06,63290.1,1.4981e+06,4358.71,287.165,-2054.01,2000
-1.8748e+06,3.95458e+06,-1.00726e+06,7127.46,158.415,-3372.6,2000
-1.18617e+06,3.69604e+06,-940196,1422.63,-4521.87,1473.46,2000
2.55475e+06,562559,-3.27224e+06,-3150.27,-502.814,4315.6,2000
-4.29375e+06,449677,-1.45338e+06,4589.64,612.953,2014.19,2000
-3.09472e+06,3.23369e+06,245323,-8381.1,1741.47,-2512.82,2000
-70261.5,2.72e+06,3.1179e+06,204.791,-3707.2,-3657.25,2000
1.17095e+06,-1.57452e+06,2.67877e+06,-5429.09,3327.66,-3072.11,2000
3.1248e+06,-1.32563e+06,333017,-1972.39,1954.92,-1326.69,2000
415965,-3.29683e+06,1.59864e+06,-644.054,9166.17,-3788.46,2000
-1.74476e+06,-1.44602e+06,-142599,15127.7,-952.071,-19983.8,2000
-1.65607e+06,547541,1.38587e+06,7797.11,-1927.31,13374.9,2000
-2.16775e+06,-477248,1.41954e+06,3431.37,-1185.03,-2263.66,2000
-1.87227e+06,-547260,1.39936e+06,389.878,-971.768,-2627.68,2000
-2.42946e+06,-844298,-2.63493e+06,1674.93,833.921,3471.03,2000
4.05525e+06,2.00403e+06,1.59375e+06,-5085.26,-2060.32,-2476.46,2000
1.58475e+06,5.74663e+06,4.26154e+06,11853.4,26514.6,16828,2000
-3.35321e+06,2.31281e+06,2.09198e+06,3229.46,-2480.42,-2345.32,2000
-973632,-622417,3.08596e+06,2066.43,958.543,-4169.58,2000
100679,2.0322e+06,6464.71,3317.45,8278.54,-16091.7,2000
-2.73895e+06,1.39449e+06,-1.67538e+06,1840.82,-2213.27,2020.77,2000
2.06001e+06,199667,-4.51875e+06,-2120.58,-747.611,4207.76,2000
-928633,-7.683e+06,-1.21845e+06,-5086.18,-3190.2,-718.546,2000
636857,2.02699e+06,2.42867e+06,1276.94,-1876.95,-1190.88,2000
-199012,-1.00224e+06,19213.6,-200.582,326.479,-140.863,2000
3.19823e+06,2.02908e+06,-711981,-3969.69,-3429.25,600.393,2000
2.85399e+06,3.50233e+06,418147,-4400.84,-4202.66,617.803,2000
239431,-4.10137e+06,-2.12642e+06,-5551.06,2406.09,938.199,2000
-114286,2.25756e+06,-2.66009e+06,-822.322,-2963.07,3093.79,2000
483815,-3.61107e+06,-2.79093e+06,51.5113,4655.7,3240.72,2000
-2.35225e+06,1.87789e+06,1.90307e+06,1852,-914.022,-1881.53,2000
1.97699e+06,2.06641e+06,145133,-1706.12,-1978.56,249.836,2000
-1.95892e+06,-430286,6.56036e+06,-14624.9,-6776.2,11495.8,2000
1.94188e+06,2.17545e+06,3.70484e+06,-1894.66,-2888.99,-4106.35,2000
-2.15229e+06,-1.54584e+06,153286,3312.56,3023.71,-1180.47,2000
-427636,-241620,-3.43761e+06,2376.71,-871.99,4295.99,2000
1.58881e+06,-3.437e+06,3.10481e+06,-1552.82,3633.55,-3040.85,2000
-4.44378e+06,1.54892e+06,-1.06393e+06,5149.88,-3461.13,2577.18,2000
2.82101e+06,1.21076e+06,-435702,-3547.82,-1367.41,-860.869,2000
920535,-1.38481e+06,2.33104e+06,-1538.06,552.963,320.421,2000
-513603,-1.71655e+06,2.07601e+06,366.676,3263.04,-931.101,2000
-2.48673e+06,-3.23517e+06,55772.2,3130.31,3143.73,106.947,2000
2.62508e+06,1.31331e+06,-1.22236e+06,-1807.01,1027.73,1603.4,2000
-1.73736e+06,4.10586e+06,947842,1830.14,-4001.06,-875.628,2000
1.85717e+06,1.2148e+06,3.84154e+06,-1864.16,-582.198,-4055.04,2000
-1.60505e+06,-1.03674e+06,-234946,-1284.32,-259.004,7168.78,2000
787472,702035,-3.26951e+06,-773.054,-2034.88,4304,2000
3.02359e+06,-138327,-1.86363e+06,-3627.57,13.0766,2438.08,2000
3.72532e+06,-1.21219e+06,76136.8,-2900.65,1439.26,566.156,2000
1.20967e+06,-4.18908e+06,-958765,-278.243,4310.15,386.909,2000
2.79572e+06,-2.68285e+06,-2.00452e+06,-3310.86,3137.34,2907.86,2000
-4.28198e+06,913194,-591762,5325.12,730.691,689.605,2000
1.24878e+06,-3.37708e+06,-1.11856e+06,-611.37,3738.23,491.893,2000
-2.26086e+06,-1.60556e+06,-198118,4224.72,3254.78,-7.43671,2000
-1.73057e+06,-3.5938e+06,2.01564e+06,3684.91,7219.22,-1233.98,2000
2.56606e+06,-818475,3.82994e+06,-2555.65,1053.63,-4324.31,2000
-860001,2.38883e+06,1.57622e+06,15.2841,-508.974,-4576.95,2000
-1.95933e+06,-1.50123e+06,-824504,2023.76,2445.2,3550.99,2000
-2.92087e+06,-1.61331e+06,-2.70948e+06,3315.63,57.4498,-100.767,2000
1.85372e+06,4.26075e+06,1.36287e+06,-2021.31,-5250.3,-182.556,2000
2.52489e+06,1.07839e+06,-372213,-853.672,-375.96,-949.854,2000
-1.29764e+06,2.87181e+06,713884,669.457,-3841.92,-716.039,2000
-1.11259e+06,-2.59943e+06,1.819e+06,1495.2,2202.02,-2063.45,2000
1.03484e+06,2.03726e+06,809895,459.081,-2910.34,-301.583,2000
-631692,-411225,-3.08375e+06,-5377.15,-6313.92,3244.89,2000
-607597,4.10096e+06,-1.85897e+06,-788.319,-4716.7,2605.73,2000
2.48239e+06,534681,-2.44357e+06,-2992.85,-67.9742,3162.29,2000
-4.18575e+06,1.60192e+06,2.1387e+06,4618.81,-1412.64,-2483.51,2000
-5.19927e+07,6.78214e+07,1.50874e+08,-122587,174765,399432,2000
-1.10037e+06,-123822,-4.72033e+06,1415.41,54.5436,5010.22,2000
3.46175e+06,937402,-2.30531e+06,-4751.87,-591.919,3684.91,2000
736624,-4.5546e+06,341163,-422.659,4789.08,-829.461,2000
-2.24312e+06,2.93038e+06,-501197,2472.78,-1889.31,1900.73,2000
339731,-1.0514e+06,2.32167e+06,-102.643,703.778,-1467.17,2000
-5.20219e+06,1.01646e+06,1.41534e+06,-2087.09,-892.521,206.161,2000
-1.30894e+06,-1.8654e+06,-296234,1012.32,648.145,923.472,2000
3.29796e+06,2.35158e+06,716270,-4242.59,-4304.35,145.99,2000
-3.13226e+06,605257,994147,2505.24,-684.093,-301.438,2000
-1.17563e+06,-285283,3.29665e+06,2730.23,-4.75131,-4644.33,2000
314800,-226879,2.24574e+06,122.415,-1176.97,-2679.78,2000
60338.9,-1.0114e+06,2.93451e+06,37.7332,1028.93,-4086.67,2000
1.72271e+06,-926973,-1.7374e+06,-1256.39,-142.882,1319.34,2000
-3.78491e+06,2.16152e+06,1.94689e+06,4738.13,-2213.41,-2459.54,2000
534633,-2.44083e+06,-2.92454e+06,-1785.02,664.309,5431.43,2000
2.62946e+06,-1.13759e+06,-2.20461e+06,-3595.91,-810.22,3557.95,2000
3.81415e+06,-732689,357447,-3686.1,-493.769,961.419,2000
4.48664e+06,1.56976e+06,-443578,-4912.13,-2792.75,1177.09,2000
1.75444e+06,2.81666e+06,2.2911e+06,-1530.41,-2791.08,-1857.32,2000
-1.37827e+06,1.1241e+06,-1.26199e+06,1863.84,-1298.63,1285.26,2000
-710484,-862409,2.28082e+06,30.868,1133.81,-1922.83,2000
-996174,-2.22483e+06,717034,-8980.11,17990.3,16213.7,2000
-4.09751e+06,2.02211e+06,400528,4662.78,-4186.17,-1442.66,2000
3.14367e+06,-2.76823e+06,-1.23177e+06,-3818.26,3627.36,1039.39,2000
2.95406e+06,-1.0271e+06,-1.59974e+06,-3631.64,-100.435,1428.05,2000
452304,2.59542e+06,1.07836e+06,2698.29,-5941.71,-1642.12,2000
1.0278e+07,3.75531e+07,6.25198e+07,35389.1,81016,152723,2000
-1.03662e+06,1.73571e+06,-4.11727e+06,1097.87,-1786.41,4486.16,2000
-516999,877395,-1.63345e+06,2903.04,-1670.94,-858.413,2000
2.87793e+06,4.66634e+06,790887,-3656.97,10000.9,4214.18,2000
-2.71034e+06,-2.22278e+06,-5.36515e+06,-4111.49,7893.72,-11907.3,2000
-2.38905e+06,-1.32898e+06,2.41268e+06,1302.03,863.917,1536.62,2000
286895,-2.96363e+06,-3.38562e+06,980.915,3326.38,3611.68,2000
-1.96009e+06,1.97116e+07,-2.22597e+07,-12945.5,41401.8,-54741.8,2000
-4.03987e+06,1.89595e+06,211907,3372.59,-3591.48,215.672,2000
1.24455e+06,-1.25399e+06,-3.13068e+06,-1577.91,701.951,3689.1,2000
-2.88868e+06,-2.22424e+06,-2.88189e+06,2954.86,3483.54,3578.07,2000
3.75217e+06,-595560,1.6471e+06,-2959,76.6411,-1653.52,2000
-2.51381e+06,-858687,-726417,3152.21,835.388,1868.92,2000
2.36187e+06,2.29641e+06,-1.72784e+06,-3721.39,1929.26,-1573.04,2000
2.05358e+06,-2.3977e+06,-3.46779e+06,-2379.17,2133.89,4933.58,2000
3.57102e+06,2.40586e+06,1.82758e+06,-4095.52,-3684.37,-2159.44,2000
-2.16427e+06,1.85481e+06,2.39396e+06,747.337,-307.733,-3757.65,2000
453400,-922545,4.07414e+06,-285.452,990.691,-5214.29,2000
-1.76279e+06,-3.4808e+06,1.90129e+06,964.557,50.434,-2830.48,2000
3.18693e+07,-5.64696e+06,-4.72272e+06,54323.9,-7566.47,-8225.53,2000
-877231,-116029,2.83421e+06,2030.94,-980.209,-2694.76,2000
-2.28136e+06,-1.22004e+06,-681545,5407.86,3104.12,1462.38,2000
-2.91061e+06,-1.38077e+06,-2.75395e+06,3451.39,-314.877,4312.51,2000
-3.79645e+06,-207708,-2.0824e+06,4433.64,-186.927,2045.93,2000
-1.29216e+06,-2.94175e+06,-1.05484e+06,-4933.97,-3797.66,-1427.15,2000
891249,-2.55235e+06,-954181,4377.87,8512.98,-628.317,2000
-4.01945e+06,-3.16359e+06,-154022,3663.12,2880.4,-155.365,2000
2.31544e+06,-2.32595e+06,-3.09875e+06,-3026.62,2183.8,3926.97,2000
-205879,-1.3813e+07,183945,5741.52,-50319,-9001.06,2000
-273939,1.28359e+06,4.66482e+06,-317.597,-1517.58,-5378.18,2000
-430781,465360,-1.24181e+06,-944.689,-1119.5,1448.75,2000
2.57448e+06,-1.1126e+06,2.0521e+06,-2301.91,1012.01,-1985.62,2000
-1.58484e+06,1.27413e+06,735083,1826.62,-1843.9,-893.248,2000
-3.84515e+06,-1.14208e+06,363275,4716.26,2154.97,-45.8496,2000
-3.64404e+06,1.15245e+06,-3.09007e+06,2623.17,-7893.36,852.377,2000
-617935,211532,3.44991e+06,339.303,-687.594,-3596.36,2000
-664232,2.15568e+06,-3.80847e+06,-5297.45,-3930.33,5473.14,2000
-1.10985e+06,-1.81081e+06,152108,-4524.3,-1312.8,6243.78,2000
2.04266e+06,-1.38555e+06,-1.39996e+06,-1822.33,1090.15,701.021,2000
2.70468e+06,391748,97327.5,-2226.07,-509.776,-479.094,2000
3.2961e+06,-3.51497e+06,-832400,2489.22,4490.36,4229.84,2000
974215,2.63469e+06,-3.26243e+06,-1239.42,-3631.36,2626.25,2000
3.03574e+06,-1.84653e+06,-2.81928e+06,-4010.63,1427.64,4062.35,2000
-1.75558e+06,2.53322e+06,1.17266e+06,1636.58,-2966.2,-1215.45,2000
-4.09089e+06,1.59999e+06,-2.1403e+06,4611.59,-1294.44,2659.62,2000
-1.23217e+06,-2.16797e+06,6.21568e+06,-1965.38,-8954.34,9830.1,2000
-763669,5.10505e+06,-68244.9,583.922,-4742.06,-78.8078,2000
-375831,-7.70784e+06,8.92145e+06,-3090.64,-28211,22771.9,2000
4.45976e+06,-1.67015e+06,1.59573e+06,-4382.97,2578.81,-1727.86,2000
-2.89267e+06,-169270,2.11051e+06,3161.36,229.687,-2277.64,2000
-3.13533e+06,728229,1.32807e+06,4896.92,-981.144,-2178.52,2000
-7.49184e+06,-4.82811e+06,1.97612e+06,-29015,-7871.38,-3713.87,2000
-4.92579e+06,2.23476e+06,9.74751e+06,-15666.2,-1657.82,18200.8,2000
-2.55972e+06,-3.46728e+06,-1.0639e+06,-1189.98,26891.4,6486.96,2000
588615,2.01796e+06,2.40415e+06,-1462.15,-4452.49,-4892.46,2000
595184,4.4004e+06,-201082,-910.094,-5164.3,18.1217,2000
3.92527e+06,-1.1248e+06,942957,-4316.44,2305.82,-1278.28,2000
2.02532e+06,-858724,-2.42731e+06,-1686.16,394.26,4016.73,2000
2.39535e+06,3.69175e+06,2.30371e+06,-2501.9,-4007.77,-2582.8,2000
-1.56939e+06,1.98644e+06,2.18823e+06,1056.25,-2064.49,-2767.73,2000
-1.86111e+06,-3.52048e+06,1.82346e+06,1708.46,6827.61,-1882.54,2000
-764745,499029,-896518,879.9,-1774.17,4437.25,2000
527426,-2.43187e+06,-3.27438e+06,-1882.53,2788.37,2465.18,2000
-658682,-2.25979e+06,2.87199e+06,1850.54,2835.54,-5898.32,2000
3.70062e+06,-1.27664e+06,632970,-8947.18,-324.703,8085.57,2000
-3.54768e+06,-2.6812e+06,-1.88461e+06,4338.53,3007.12,2092.93,2000
-383037,4.08641e+06,-1.76358e+06,453.447,-3913.17,3367.64,2000
4.16997e+06,-318290,570297,-5378.79,-821.175,80.529,2000
2.84067e+06,-2.1777e+06,-2.29622e+06,-3520.31,1452.94,4009.82,2000
-770431,-6.16569e+06,-4.84481e+06,-6501.17,-6565.87,-112.079,2000
1.80713e+06,-64664.5,289993,-1164.18,379.081,-268.73,2000
832219,1.9499e+06,-879201,-722.495,-2258.8,1524.33,2000
1.99245e+06,4.19583e+06,1.21296e+06,-932.735,-5039.36,-1681.64,2000
4.25657e+06,-413888,602507,-6261.9,-317.609,-810.897,2000
422430,-3.51013e+06,1.67826e+06,-496.992,-950.846,139.436,2000
-2.20983e+06,9.41222e+06,-1.309e+06,-6020.49,34204.5,-1872.09,2000
-2.59345e+06,2.61665e+06,417297,4104.45,-1022.78,-552.544,2000
-3.70582e+06,601613,-1.79979e+06,-437.927,-8082.2,5918.58,2000
1.05281e+06,-2.38956e+06,2.25571e+06,-652.945,3835.33,-1429.04,2000
3.50006e+06,2.16427e+06,4.48914e+06,-3171.94,-2743.01,3841.7,2000
1.81201e+06,1.72962e+06,-2.83395e+06,1531.8,-4501.95,5647.09,2000
-1.27025e+06,-3.2188e+06,-4.5381e+06,-12911.9,1113.89,-5912.12,2000
344127,4.10891e+06,2.65436e+06,-108.371,-4204.77,-1965.1,2000
1.65695e+06,2.85828e+06,214601,-1628.31,-2326.5,-1394.84,2000
-3.1941e+06,-3.23995e+06,-1.60351e+06,2913.98,3920.45,1356.68,2000
-2.13016e+06,-633047,1.22181e+06,3757.43,422.582,321.589,2000
2.56395e+06,-2.40613e+06,-376746,-1833.74,2501.93,-1098.29,2000
3.15297e+06,217715,-75851.2,-3268.71,-341.456,116.052,2000
