x,y,z,vx,vy,vz,temp
456795,-2.22045e+06,4.61126e+06,-13987.9,2750.2,7057.32,2000
-4.56359e+06,396292,853885,4513.04,992.802,-1787.4,2000
-613250,992820,-1.57944e+06,645.711,-4090.3,5652.12,2000
-6.6728e+06,-1.97768e+07,2.58022e+07,-13012.8,-95325.6,108525,2000
121403,-2.71059e+06,-2.34696e+06,2274.67,4023.88,3086.18,2000
-3.30542e+06,-440503,2.7455e+06,3547.81,858.503,-3544.21,2000
338460,268419,-2.84237e+06,-369.598,-1808.42,2207.92,2000
1.17519e+06,-4.67112e+06,336823,7381.51,-1494.83,11481.7,2000
-602270,-496559,2.1978e+06,149.418,-805.291,-1891.38,2000
1.64129e+06,4.29136e+06,-1.04284e+06,-1816.2,-1330.69,-439.105,2000
-2.91069e+06,363588,2.09124e+06,3939.2,-373.253,-3019.83,2000
-2.68727e+06,-3.27387e+06,3.12912e+06,2594.36,2744.96,-2584.32,2000
-1.06332e+06,-745114,1.47883e+06,615.715,350.996,-465.308,2000
647096,-2.17029e+06,-2.74939e+06,-8348.13,-6473.24,-1626.09,2000
-1.41887e+06,-6.91055e+06,-763034,-3555.19,-5430.84,5754.24,2000
1.15672e+06,-4.76248e+06,-1.35246e+06,-374.637,4521.55,1393.8,2000
-2.55885e+06,2.35876e+06,1.77638e+06,1251.32,463.942,1017.07,2000
3.32924e+06,2.94566e+06,1.1078e+06,-3511.78,-3472,-1232.43,2000
-103089,-674875,-4.38252e+06,-1525.69,256.832,3879.19,2000
-213566,-1.08452e+06,843193,-343.596,867.257,-1194.73,2000
-608461,-2.79858e+06,1.40644e+06,507.223,2715.52,-1348.31,2000
-447432,2.94902e+06,-1.12821e+06,240.204,-2691.95,724.632,2000
1.6547e+06,2.99202e+06,228236,-1388.9,-1927.28,-100.35,2000
3.00938e+06,638900,-3.84248e+06,34368.9,4206.18,-27348.6,2000
1.90456e+06,2.949e+06,-172509,-1476.71,-7136.54,11145.4,2000
-1.82352e+06,-3.70831e+06,2.06977e+06,2081.55,2298.27,-1391.67,2000
25728.9,2.97308e+06,1.24381e+06,238.638,-1484.08,-458.966,2000
-711575,2.12104e+06,-2.65058e+06,2474.09,-859.409,2404.95,2000
377986,-3.36576e+06,-728567,1190.06,-2979.15,14722.6,2000
-2.32145e+06,3.34779e+06,-482241,1401.52,-3132.69,860.541,2000
4.40833e+06,-1.11205e+06,-125198,-4839.16,523.804,1517.43,2000
-4.94747e+06,4.53526e+06,-1.52406e+06,-2633.14,3721.15,-8703.9,2000
4.46962e+06,992.445,-2.73704e+06,-3679.71,313.623,2688.6,2000
2.71679e+06,1.69362e+06,3.34184e+06,2099.18,64.6147,-1509.92,2000
6.66481e+06,2.34586e+06,-4.51846e+06,14582.7,-1629.92,-19213.6,2000
4.25682e+06,-587944,508119,-4264.91,366.007,-358.871,2000
-4.30767e+06,-242023,1.33969e+06,4092.55,894.247,-1587.62,2000
-1.01304e+06,-3.58136e+06,-149249,1980.66,3550.19,558.971,2000
457861,4.92555e+06,2.03076e+06,-105.601,-3730.72,-1461.39,2000
-388849,-320127,-3.4925e+06,730.06,830.197,2621.32,2000
1.87417e+06,-1.90009e+06,793121,-2856.21,7618.71,15995.5,2000
3.69209e+06,1.74869e+06,3.0969e+06,-3693.54,-1029.71,-3792.31,2000
-1.9984e+06,3.7035e+06,3.12907e+06,1436,-3325.06,-3305.01,2000
690723,-4.17303e+06,2.81244e+06,-825.295,3648.62,-2089.23,2000
-654822,4.00735e+06,-1.94286e+06,732.936,-2415.26,1481.61,2000
362548,1.86692e+06,-762774,-4.55375,-1536.5,723.357,2000
-4.84557e+06,1.33145e+06,-157710,5006.5,-1942.88,-3146.38,2000
2.23962e+06,2.07302e+06,-2.89401e+06,-1631.45,-2431.31,2741.55,2000
-416889,1.17757e+06,1.45111e+06,3796.33,-669.743,17340.4,2000
-405484,-1.3221e+06,4.7119e+06,493.17,1314.03,-4728.18,2000
1.78944e+06,2.25644e+06,-954650,-787.98,-1869.5,1070.95,2000
2.26278e+06,-123574,-1.75759e+06,-1528.68,-495.716,1588.24,2000
-517875,2.37846e+06,3.0585e+06,773.182,-2351.41,-3650.24,2000
-3.18147e+06,415115,-3.92922e+06,3253.75,-931.359,2302.46,2000
1.78969e+06,4.49924e+06,-1.48348e+06,-2402.4,-1508.75,3201.39,2000
-2.63015e+06,-4.13099e+06,-1.17499e+06,2155.04,2945.72,-78.8007,2000
-1.73869e+06,-4.44876e+06,1.49266e+06,1488.19,4022.23,-687.53,2000
-2.02467e+06,-3.98635e+06,2.00961e+06,1455.45,2862.56,-2877,2000
-2.47432e+06,3.80872e+06,-671185,2696.6,-4826.13,1868.66,2000
-1.59792e+06,1.57536e+06,-1.63259e+06,1488.11,-2011.45,2024.53,2000
705683,3.27208e+06,-2.94671e+06,20367.9,-5825.28,-16858.7,2000
763771,1.62033e+07,3.3236e+06,-4076.31,57011.1,9989.29,2000
-411033,-3.13882e+06,715119,-810.653,3423.44,-1574.13,2000
367080,-811801,-1.41686e+06,-996.68,482.705,1658.82,2000
-2.06838e+06,-1.41183e+06,158388,1830.23,950.055,-683.255,2000
-17479.5,-2.39402e+06,2.30272e+06,-323.674,3185.01,-1656.39,2000
-4.89158e+06,-151078,-1.62329e+06,4249.26,883.005,1347.77,2000
1.77593e+06,4.1433e+06,1.51894e+06,246.182,-2979.68,-685.152,2000
-2.73834e+06,-2.73217e+06,-1.68912e+06,2000.65,2530.17,1290.45,2000
715270,-623658,4.08756e+06,-895.001,129.594,-3962.82,2000
1.84055e+06,514075,3.46054e+06,-1480.78,-295.539,-3297.18,2000
-1.60711e+06,3.56541e+06,-393301,3133.17,-548.829,39.7598,2000
2.18155e+06,673150,-2.22291e+06,-1294.67,-985.058,1895.71,2000
290000,-392073,2.21249e+06,-569.321,278.99,-667.127,2000
-839548,-4.18985e+06,-2.09177e+06,1013.21,3699.35,1055.68,2000
-583192,-949466,2.24498e+06,1306.64,122.509,-2625.02,2000
467393,-2.53357e+06,-2.83013e+06,-378.552,2576.27,949.149,2000
-3.63449e+06,1.76892e+06,-2.75527e+06,2978.45,-2750.92,3512.68,2000
2.93538e+06,2.73785e+06,838288,-2282.75,-2449.34,-257.515,2000
5.53276e+06,4.79265e+06,-7.14878e+06,40907,13744.4,-68213.1,2000
-3.40793e+06,489388,-161689,2775.48,-899.3,3.67249,2000
-5.08446e+06,-437322,1.08299e+06,4436.55,959.841,-1030.14,2000
-5.08078e+06,-1.823e+06,751065,3743.76,1552.06,-601.768,2000
3.11682e+06,-1.09926e+06,-1.25686e+06,-3338.97,-14119.3,-3863.68,2000
-2.02385e+06,-4.05543e+06,1.98854e+06,51.5553,726.248,-2170.2,2000
878039,-563841,-1.80913e+06,-696.006,-292.103,1878.91,2000
-287429,-2.25271e+06,-2.03281e+06,881.228,1199.29,1617.11,2000
-527019,-3.50049e+06,319807,981.913,3279.45,-823.689,2000
2.82245e+06,-1.40158e+06,-2.35865e+06,-2432.54,1074.72,2882.23,2000
4.0135e+06,163174,909847,-3079.8,-436.831,-251.414,2000
2.24675e+06,-1.65122e+06,1.82725e+06,-2451.52,1683.4,-1274.75,2000
-3.91587e+06,931122,-1.49953e+06,992.944,2509.85,-1041.61,2000
1.99143e+06,-2.72255e+06,-2.25319e+06,-754.407,1615.43,2161.92,2000
2.2001e+06,-3.24759e+06,-1.13596e+06,-1564.21,3093.71,328.168,2000
-669580,-281545,1.74116e+06,379.318,-973.562,-731.75,2000
1.48853e+06,-930540,-4.74809e+06,-1301.21,1036.43,3577.59,2000
-674425,-954784,-980613,1320.75,-49.5813,1740.3,2000
798756,1.66243e+06,1.55254e+06,-41.4263,-1298.37,-1052.58,2000
-434399,1.78695e+06,4.17737e+06,9477.42,-154.511,-5595.8,2000
1.63664e+06,-4.19007e+06,1.91805e+06,-1230.29,3801.84,-1928.13,2000
217441,-3.34838e+06,-3.58476e+06,438.325,3759.83,8072.27,2000
-9.81953e+06,-2.68952e+07,-5.69958e+06,-39670.1,-62434,-15707.1,2000
-3.34855e+06,274924,-753547,3919.8,-5.83844,1845.09,2000
-687770,3.89101e+06,-19957.2,301.4,-3471.49,132.269,2000
1.61963e+06,-1.67909e+06,2.55259e+06,-2901.9,1452.36,-972.733,2000
-337730,-1.96201e+06,-1.39889e+06,355.328,1917.64,1161.07,2000
3.14749e+06,1.10351e+06,1.74515e+06,-7407,576.651,4101.36,2000
3.12684e+06,-2.38409e+06,3.26994e+06,-3014.49,2710.51,-2496.74,2000
2.83628e+06,250422,-529962,-2155.36,-6453.61,3705.65,2000
-2.61298e+06,-3.95335e+06,952321,2329.39,3424.74,-238.365,2000
-4.64165e+06,-2.71798e+06,-102342,3589.46,1834.71,-119.321,2000
-2.08167e+06,-1.93262e+06,3.52621e+06,-16097.1,6404.47,3175.43,2000
-376961,-2.64198e+06,-2.20902e+06,-626.742,3157.44,927.406,2000
3.62342e+06,2.40047e+06,-182632,-3408.74,-2645.03,-7564.53,2000
-3.70144e+06,2.75544e+06,-2.67996e+06,3215.16,5609.64,5403.76,2000
2.73891e+06,-438428,-3.25224e+06,-2618.21,-117.094,3477.67,2000
-528016,-1.19984e+06,-1.89263e+06,1530.91,285.281,2296.65,2000
2.00831e+06,-3.74756e+06,-694836,-1951.45,3427.3,-266.851,2000
3.5798e+06,1.15828e+06,-2.32337e+06,-3209.27,-2074.31,1568.29,2000
-2.90338e+06,-4.20614e+06,1.31975e+06,3061.26,3513.91,-1079.53,2000
2.71169e+06,6.04301e+06,7.38159e+06,13218.4,16498.5,13572.8,2000
-2.85255e+06,-1.34116e+06,2.53552e+06,-1440.42,1543.09,-3200.38,2000
-4.27956e+06,1.45533e+06,-1.06283e+06,3368.29,110.798,1807.8,2000
1.36158e+06,-119107,-3.80421e+06,-1346.35,-183.164,3783.16,2000
-687502,3.66348e+06,2.25573e+06,-1.24603,-4793.75,-992.885,2000
2.27218e+06,-3.38719e+06,139687,-1836.67,3242.39,-1045.64,2000
8.35302e+06,-1.60195e+07,2.42105e+07,11126.1,-42128.2,53825.2,2000
-1.92645e+06,4.68506e+06,-1.38323e+06,1488.87,-3655.37,1579.98,2000
-218529,1.12965e+06,4.23601e+06,940.735,-900.62,-2484.72,2000
-3.5105e+06,-109397,2.81472e+06,4751.79,-652.3,-2319.34,2000
-3.0519e+06,270626,-4.08136e+06,2231.89,-31.7116,3787.81,2000
-3.28857e+06,-809528,-170653,3522.9,1524.81,-1519.33,2000
-506414,-1.31941e+06,992174,-877.045,-11444.1,6010.52,2000
2.04849e+07,6.34127e+07,8.44851e+07,65592.5,156153,223655,2000
3.37101e+06,1.98845e+06,1.11084e+06,-1673.15,-494.854,-2294.22,2000
-3.68643e+06,46574,1.61099e+06,3679.1,259.148,-1712.47,2000
-2.29392e+06,3.92704e+06,-797451,6871.18,800.879,-3648.46,2000
-1.26475e+06,3.94763e+06,-1.02421e+06,1200.3,-3867.28,1321.09,2000
2.73159e+06,592675,-3.51133e+06,-2750.32,-491.678,3653.37,2000
-4.55045e+06,417062,-1.56699e+06,3969.86,480.829,1768.27,2000
-2.57551e+06,3.10349e+06,393961,-8872.77,2644.69,-2420.59,2000
-81628.2,2.92719e+06,3.32268e+06,174.474,-3198.69,-3166.5,2000
1.43688e+06,-1.7271e+06,2.86685e+06,-3794.63,2103.07,-2949.1,2000
3.23761e+06,-1.43503e+06,406731,-1776.98,1689,-1126.92,2000
484730,-3.70818e+06,1.7385e+06,-1096.07,4630.65,-1430.69,2000
-2.65209e+06,-1.36348e+06,1.0469e+06,14949.8,-1655.25,-19800.7,2000
-2.1147e+06,660029,576729,7466.28,-1810.12,13562,2000
-2.34993e+06,-419927,1.53966e+06,2705.85,-766.955,-1767.21,2000
-1.9185e+06,-497265,1.53418e+06,951.382,-704.5,-1920.98,2000
-2.52529e+06,-898668,-2.82646e+06,1521,946.676,2906.47,2000
4.33635e+06,2.11085e+06,1.73612e+06,-4311.32,-1605.13,-2261.08,2000
871164,4.14452e+06,3.24318e+06,11942.6,26928.6,17157.1,2000
-3.53352e+06,2.45076e+06,2.22086e+06,2778.79,-2120.9,-1956.06,2000
-1.08545e+06,-672954,3.31764e+06,1672.49,761.347,-3566.59,2000
-99886.8,1.52608e+06,972454,3404.62,8641.21,-16080.7,2000
-2.84203e+06,1.51808e+06,-1.78827e+06,1594.55,-1906.69,1744.56,2000
2.1789e+06,236188,-4.75801e+06,-1850.88,-420.23,3782.7,2000
-622586,-7.48112e+06,-1.17353e+06,-5113.64,-3549.12,-779.135,2000
576538,2.25871e+06,2.63955e+06,73.6299,-3578.04,-3494.15,2000
-189292,-1.01156e+06,14460.6,-132.809,-4.39719,286.179,2000
3.42409e+06,2.22044e+06,-747074,-3524.76,-2940.41,559.466,2000
3.10228e+06,3.73515e+06,378901,-3876.24,-3590.84,675.527,2000
574867,-4.22397e+06,-2.17602e+06,-5628.31,1675.1,728.077,2000
-69823.9,2.42425e+06,-2.83152e+06,-669.872,-2589.97,2617.68,2000
481394,-3.86952e+06,-2.97209e+06,26.523,3967.13,2801.91,2000
-2.45287e+06,1.93031e+06,2.00639e+06,1511.76,-837.118,-1563.19,2000
2.07233e+06,2.17895e+06,132096,-1468.07,-1765.14,193.995,2000
-1.07736e+06,-23140.5,5.85639e+06,-14761.2,-6792.64,12007.4,2000
2.04706e+06,2.33663e+06,3.93389e+06,-1609.06,-2491.83,-3529.91,2000
-2.3312e+06,-1.70909e+06,216618,2706.02,2443.37,-964.407,2000
-551458,-196802,-3.66227e+06,1795.38,-644.259,3306.39,2000
1.67516e+06,-3.63988e+06,3.27524e+06,-1328.91,3126.56,-2644.39,2000
-4.71752e+06,1.75142e+06,-1.2016e+06,3934.61,-3304.76,2021.91,2000
3.01074e+06,1.28339e+06,-388389,-2806.75,-1064.69,-718.901,2000
1.00532e+06,-1.41806e+06,2.32641e+06,-1315.15,548.432,-99.7803,2000
-532074,-1.89721e+06,2.12516e+06,247.246,2713.5,-731.577,2000
-2.66239e+06,-3.40865e+06,50118.2,2723.61,2641.74,81.502,2000
2.72455e+06,1.23253e+06,-1.30091e+06,-1494.75,1753.45,885.003,2000
-1.83806e+06,4.3321e+06,997408,1530.12,-3526.57,-772.807,2000
1.96074e+06,1.24731e+06,4.06883e+06,-1587.91,-500.334,-3521.07,2000
-1.5239e+06,-1.02486e+06,-662320,-1438.16,-164.585,7059.11,2000
829050,814376,-3.50791e+06,-629.335,-1726.01,3660.95,2000
3.22521e+06,-139345,-1.99943e+06,-3111.85,0.240488,2086.63,2000
3.88677e+06,-1.29026e+06,45310.7,-2551.17,1160.25,443.323,2000
1.22717e+06,-4.4295e+06,-982022,-305.071,3699.26,367.818,2000
2.97367e+06,-2.85161e+06,-2.17362e+06,-2620.48,2495.11,2736.51,2000
-4.58211e+06,878769,-629136,4675.73,435.557,553.8,2000
1.2831e+06,-3.58331e+06,-1.14766e+06,-534.866,3142.08,455.991,2000
-2.49246e+06,-1.7837e+06,-197357,3518.25,2689.24,-14.6036,2000
-1.94573e+06,-3.95707e+06,2.01949e+06,4075.71,5369.84,1378.08,2000
2.7089e+06,-876938,4.07102e+06,-2201.57,896.568,-3715.32,2000
-907115,2.51951e+06,1.61552e+06,988.34,-1457.54,261.586,2000
-2.07518e+06,-1.63183e+06,-1.01174e+06,1824.22,1926.28,2728.71,2000
-3.10152e+06,-1.61169e+06,-2.83212e+06,3304.54,773.325,2681.86,2000
1.99484e+06,4.53874e+06,1.35651e+06,-2927.72,-3497.76,728.663,2000
2.57268e+06,1.10701e+06,-325946,-742.208,-527.77,-625.651,2000
-1.33438e+06,3.08484e+06,753810,563.466,-3263.74,-612.482,2000
-1.19695e+06,-2.73328e+06,1.93004e+06,1300.31,2173.61,-1673.42,2000
1.01104e+06,2.19363e+06,832871,350.997,-2336.03,-418.378,2000
-298258,-31981.1,-3.27584e+06,-5704.38,-6258.82,3145.48,2000
-541696,4.35778e+06,-1.99589e+06,-1519.75,-3812.93,1910.48,2000
2.65108e+06,540710,-2.62108e+06,-2625.62,-130.473,2747.46,2000
-4.44426e+06,1.68135e+06,2.27744e+06,3999.48,-1233.23,-2139.89,2000
-4.46375e+07,5.73354e+07,1.26908e+08,-122587,174766,399433,2000
-1.18068e+06,-124399,-4.99755e+06,1243.16,-14.5729,4241.22,2000
3.71813e+06,979660,-2.50186e+06,-3859.8,-729.066,2926.83,2000
761534,-4.82227e+06,387981,-426.672,4125.94,-729.232,2000
-2.3795e+06,3.04171e+06,-603983,2077.13,-1784.67,1539.54,2000
345390,-1.09152e+06,2.40223e+06,-78.5655,633.48,-1221.86,2000
-5.05736e+06,1.06655e+06,1.39608e+06,-2755.82,-771.379,445.074,2000
-1.35334e+06,-1.90641e+06,-417311,939.773,1325.43,2387.22,2000
3.53407e+06,2.58687e+06,707849,-3631.99,-3576.14,136.136,2000
-3.273e+06,644955,1.01484e+06,2178.9,-624.398,-372.008,2000
-1.32532e+06,-286648,3.55377e+06,2274.45,49.4543,-3941.37,2000
304146,-169601,2.39104e+06,193.688,-789.706,-2179.56,2000
56643.4,-1.06889e+06,3.16077e+06,91.8379,901.246,-3457.66,2000
1.79157e+06,-920202,-1.80748e+06,-1037.43,-88.2484,1014.9,2000
-4.04583e+06,2.28654e+06,2.0815e+06,3977.31,-1947.97,-2039.8,2000
706150,-2.60929e+06,-3.24817e+06,-852.222,3637.4,7210.72,2000
2.83293e+06,-1.10111e+06,-2.39949e+06,-3169.11,-452.475,2951.76,2000
4.06057e+06,-700929,370582,-3234.85,871.78,-1888.59,2000
4.75803e+06,1.72427e+06,-509967,-4140.31,-2366.47,1038.54,2000
1.82195e+06,2.96514e+06,2.41199e+06,-933.899,-2327.78,-2026.88,2000
-1.48128e+06,1.19693e+06,-1.33347e+06,1567.3,-1123.44,1098.36,2000
-701376,-928624,2.37795e+06,-375.023,1102.28,-1261.24,2000
-525025,-3.20174e+06,-166661,1293.08,4101.37,2342.98,2000
-4.35637e+06,2.24753e+06,476015,3972.54,-3370.28,-1099.74,2000
3.355e+06,-2.96678e+06,-1.28841e+06,-3237.75,3032.77,868.951,2000
3.15603e+06,-1.02446e+06,-1.67965e+06,-3103.17,17.1712,1207.54,2000
285716,2.93991e+06,1.17201e+06,2911.64,-5535.42,-1487.07,2000
8.15465e+06,3.26921e+07,5.33562e+07,35389.7,81018.7,152728,2000
-1.09682e+06,1.83658e+06,-4.36774e+06,909.455,-1577.06,3860.21,2000
-705276,1.01664e+06,-1.59447e+06,2144.92,-3290.74,309.5,2000
3.08544e+06,4.04833e+06,535058,-3246.44,10622.9,4329.19,2000
-2.45526e+06,-2.6892e+06,-4.63557e+06,-4403.75,7625.89,-12425.2,2000
-2.6272e+06,-1.45754e+06,2.46393e+06,3894.33,1818.25,-1444.35,2000
230117,-3.1515e+06,-3.57326e+06,914,3059.54,2691.71,2000
-1.1833e+06,1.72269e+07,-1.89746e+07,-12947.7,41421.3,-54764.1,2000
-4.22806e+06,2.09428e+06,203583,2923.25,-3033.03,85.4008,2000
1.32428e+06,-1.29276e+06,-3.33623e+06,-1169.7,616.333,3160.03,2000
-3.05332e+06,-2.41534e+06,-3.08101e+06,2531.08,2899.26,3061.22,2000
3.9087e+06,-599269,1.72841e+06,-2265.37,41.9824,-1050.13,2000
-2.59716e+06,-879687,-838507,745.603,-639.313,1677.09,2000
2.57806e+06,2.16677e+06,-1.62418e+06,-3474.63,2398.54,-1879.69,2000
2.18681e+06,-2.51575e+06,-3.74179e+06,-2061.39,1804.09,4205.45,2000
3.80131e+06,2.61225e+06,1.94605e+06,-3570.93,-3178.28,-1804.06,2000
-2.22093e+06,1.89737e+06,2.60633e+06,1015.04,-856.082,-3280.79,2000
470077,-976866,4.36515e+06,-267.782,826.361,-4486.33,2000
-1.81521e+06,-3.5302e+06,2.07322e+06,799.595,1327.61,-2758.88,2000
2.86092e+07,-5.19285e+06,-4.22908e+06,54348.3,-7570.87,-8229.23,2000
-990535,-64591.6,2.98504e+06,1761.52,-755.151,-2325.64,2000
-2.56865e+06,-1.38649e+06,-762033,4274.27,2488.94,1187.79,2000
-3.10079e+06,-1.3798e+06,-2.99172e+06,2899.65,170.273,3604.33,2000
-4.04341e+06,-200155,-2.19864e+06,3797.26,-66.6796,1823.42,2000
-987633,-2.69724e+06,-963634,-5222.56,-4348.85,-1613.29,2000
627750,-3.0501e+06,-915316,4407.85,8074.78,-677.142,2000
-4.22522e+06,-3.32385e+06,-145258,3195.93,2464.33,-135.749,2000
2.48409e+06,-2.44763e+06,-3.31749e+06,-2597.25,1871.44,3364.97,2000
-550203,-1.07898e+07,723791,5734.44,-50472.1,-8991.42,2000
-257701,1.36739e+06,4.96447e+06,-227.387,-1278.83,-4607.1,2000
-377518,529704,-1.32105e+06,-819.697,-1025.98,1198.31,2000
2.70201e+06,-1.16814e+06,2.16183e+06,-1951.64,839.728,-1671.47,2000
-1.68653e+06,1.37687e+06,785354,1562.26,-1575.27,-777.289,2000
-4.10742e+06,-1.26161e+06,366337,4028.38,1830.64,-56.448,2000
-3.78782e+06,1.61919e+06,-3.12637e+06,2159.3,-7688.93,325.75,2000
-647037,256591,3.6576e+06,554.293,-761.304,-3294.8,2000
-544704,2.38592e+06,-4.06517e+06,-1165.88,-3361.49,3727.71,2000
-837019,-1.71698e+06,-229358,-4529.21,-1801.35,6384.99,2000
2.14632e+06,-1.44721e+06,-1.43987e+06,-1628.28,959.601,623.416,2000
2.82949e+06,418582,122950,-1936.83,-392.344,-372.569,2000
3.13241e+06,-3.76396e+06,-1.08415e+06,2966.45,3810.79,4157.75,2000
1.04434e+06,2.83488e+06,-3.41309e+06,-1087.99,-3076.13,2358.28,2000
3.25907e+06,-1.92615e+06,-3.04456e+06,-3436.13,1225.75,3448.82,2000
-1.84567e+06,2.6979e+06,1.2402e+06,1369.61,-2524.59,-1031.63,2000
-4.3485e+06,1.66998e+06,-2.28929e+06,3969.66,-1042.4,2307.3,2000
-1.11114e+06,-1.62605e+06,5.61169e+06,-2076.47,-9113.59,10330,2000
-796003,5.36999e+06,-63916.4,493.612,-4088.39,-66.4079,2000
-190194,-6.01171e+06,7.55094e+06,-3097.47,-28335.7,22925.3,2000
4.70292e+06,-1.81533e+06,1.69021e+06,-3719.2,2265.46,-1425.77,2000
-3.07e+06,-183898,2.23432e+06,2739.97,230.924,-1845.54,2000
-3.29842e+06,732356,1.40713e+06,1637.71,-445.786,-1513.61,2000
-5.74397e+06,-4.35118e+06,2.19691e+06,-29263.7,-8042.2,-3635.53,2000
-3.98337e+06,2.33298e+06,8.6504e+06,-15751.9,-1611.99,18380.2,2000
-2.58298e+06,-4.20924e+06,-1.3118e+06,1387.22,3976.63,2215.27,2000
662387,2.1395e+06,2.53164e+06,-330.025,-1869.82,-1700.76,2000
656151,4.69969e+06,-198117,-1168.66,-4936.91,-149.097,2000
4.16251e+06,-1.25294e+06,1.01221e+06,-3613.27,1960.21,-1049.13,2000
2.12073e+06,-882400,-2.65105e+06,-1491.36,388.193,3445.39,2000
2.53498e+06,3.91601e+06,2.44735e+06,-2145.65,-3463.69,-2204.75,2000
-1.62944e+06,2.10129e+06,2.342e+06,941.419,-1765.68,-2352.42,2000
-1.93465e+06,-3.92833e+06,1.96898e+06,1207.94,7337.88,-3544.23,2000
-808982,602733,-1.16179e+06,583.717,-1686.28,4398.4,2000
639340,-2.58868e+06,-3.3714e+06,-1876.4,2335.72,307.01,2000
-763662,-2.40215e+06,3.20613e+06,1633.08,1980.57,-5173.9,2000
4.21795e+06,-1.24511e+06,149366,-6222.77,744.831,2250.29,2000
-3.75951e+06,-2.7048e+06,-1.973e+06,531.963,-500.148,4127.95,2000
-425156,4.31007e+06,-1.95399e+06,1109.03,-3569.23,3074.27,2000
4.48652e+06,-299241,573525,-5193.83,150.048,-241.816,2000
3.03591e+06,-2.26241e+06,-2.51524e+06,-2995.78,1347.83,3298.16,2000
-379292,-5.76315e+06,-4.83143e+06,-6535.36,-6861.59,-343.949,2000
1.8725e+06,-84768,304239,-1013.38,296.264,-205.998,2000
872415,2.07596e+06,-964594,-621.859,-1942.35,1323.25,2000
2.02488e+06,4.49152e+06,1.33444e+06,242.628,-5272.4,-2599.22,2000
4.58013e+06,-376689,636655,-4525.03,-908.634,-288.079,2000
417344,-3.55617e+06,1.74155e+06,117.096,2397.69,-1688.87,2000
-1.84672e+06,7.35228e+06,-1.19557e+06,-6090.2,34487,-1914.36,2000
-2.82647e+06,2.69361e+06,415934,3596.89,-1669.46,426.203,2000
-3.66671e+06,1.08628e+06,-2.1418e+06,-868.714,-8035.48,5493.08,2000
1.08518e+06,-2.59986e+06,2.32921e+06,-439.578,3188.42,-1033.39,2000
3.68052e+06,2.3225e+06,4.24576e+06,-2836.01,-2525.02,4275.79,2000
1.71717e+06,1.99053e+06,-3.15696e+06,1649.79,-4182.48,5121.54,2000
-491182,-3.27444e+06,-4.16867e+06,-13061.3,723.489,-6424.47,2000
350538,4.34361e+06,2.766e+06,-110.189,-3620.02,-1750.51,2000
1.69557e+06,3.00762e+06,253300,1670.06,-2901.62,1529.29,2000
-3.35788e+06,-3.45803e+06,-1.68081e+06,2543.55,3352.67,1217.98,2000
-2.33385e+06,-653998,1.21397e+06,3056.91,338.182,8.9506,2000
2.67075e+06,-2.54346e+06,-322299,-1680.42,2130.04,-717.684,2000
