x,y,z,vx,vy,vz,temp
-2.1248e+06,-425727,-1.46675e+06,194.213,8050.72,5156.31,2000
1.26017e+06,2.28465e+06,753087,-4244.14,-8002.89,-3333.75,2000
1.39989e+06,451096,-574487,-4717.7,-3189.54,398.901,2000
-1.0451e+06,1.20136e+06,492108,374.704,-7189.49,-320.654,2000
-746713,-839437,1.0086e+06,2820.64,9874.63,-3725.55,2000
788445,1.09926e+06,866892,-651.653,-6191.24,-254.165,2000
-1.90715e+06,-2.17132e+06,-1.50884e+06,-2656.01,-3957.01,7802.32,2000
-196226,2.04181e+06,-969170,2015.91,-9069.75,3925.59,2000
1.33499e+06,445200,-1.11627e+06,-5785.69,-3257.21,7218.61,2000
-2.11105e+06,982443,1.04214e+06,10449.1,-3076.87,-5348,2000
-8.87687e+07,1.20251e+08,2.70703e+08,-122586,174765,399430,2000
-554279,-108555,-2.40624e+06,2077.21,-3161.8,12775.1,2000
1.1389e+06,96854.3,-1.27476e+06,-9928.11,-2702.79,7374.13,2000
566634,-2.4518e+06,-24082.9,-763.587,10156.3,-1884.78,2000
-1.20371e+06,1.58699e+06,217934,3221.74,-6504.52,6154.21,2000
408476,-706969,1.37311e+06,-765.737,3327.3,-7668.6,2000
-5.34591e+06,668133,1.34214e+06,1064.53,-1437.25,-595.956,2000
-780420,-661998,-196052,3143.68,7003.43,679.324,2000
1.37847e+06,190588,1.89349e+06,-8921.39,-8206.41,3010.08,2000
-1.72522e+06,155089,332418,4556.18,-4819.54,-2401.38,2000
-80258.6,-213915,1.25438e+06,4074.58,-472.41,-8352.47,2000
49104.5,-369118,1.37335e+06,-3462.28,21.5246,-5436.44,2000
67052.6,-407577,1.19175e+06,-1061.84,3547.03,-6028.83,2000
1.40899e+06,-941811,-859320,-347.517,-1925.97,5551.13,2000
-1.78142e+06,1.18325e+06,1.19286e+06,6762.6,-3196.31,-6784.61,2000
1.36885e+06,2.10342e+06,-2.54631e+06,3265.96,18329.9,1938.37,2000
1.21308e+06,-1.57543e+06,-585756,-12590.6,-5869.37,10470.1,2000
2.07548e+06,-287360,609069,-6906.21,283.488,-22.7527,2000
2.11473e+06,487611,3517.4,-11491.1,-3884.31,551.703,2000
881797,581522,1.15552e+06,-2686.52,-10482,-5671.25,2000
-734827,387318,-473828,3257.06,-5294.88,4959.49,2000
-472440,-874913,1.12552e+06,1817.75,-527.191,-1063.01,2000
-3.39788e+06,3.23156e+06,5.23275e+06,-7064.73,17778.5,13681.9,2000
-1.95509e+06,-170033,-329333,10265.6,-7777.26,-2329.86,2000
1.19477e+06,-1.04154e+06,-959664,-11012.5,7910.24,730.704,2000
1.0645e+06,-1.44487e+06,-797046,-7213.48,-893.842,4209.72,2000
1.39346e+06,447653,606977,2729.48,-7760.73,-984.929,2000
2.08944e+07,6.18568e+07,1.08335e+08,35387.2,81009.7,152712,2000
-412840,1.05598e+06,-2.10564e+06,2950.79,-3369.79,9289.1,2000
344586,182583,-1.519e+06,3129.05,-4501.39,1972.5,2000
1.61785e+06,7.33241e+06,2.00676e+06,-4498.73,7927.06,3818.55,2000
-3.80645e+06,214968,-8.64247e+06,-3330.74,8196.16,-10178.8,2000
-1.04203e+06,-899544,1.80562e+06,7212.13,2725.82,-6009.11,2000
788234,-1.29654e+06,-1.46165e+06,3544.29,7871.08,10693.2,2000
-5.84259e+06,3.21232e+07,-3.86719e+07,-12938.4,41351.7,-54682.8,2000
-3.40164e+06,-121703,216147,4033.46,-7789.13,-755.729,2000
592053,-967117,-1.466e+06,-2531.37,822.049,8414.25,2000
-739562,-708539,-1.14683e+06,14533.6,4994.61,7900.72,2000
2.12331e+06,-475267,402323,-11199.3,1475.46,-4862.87,2000
-1.08968e+06,-825210,275706,5507.78,604.189,6133.78,2000
1.06453e+06,2.41837e+06,-1.85038e+06,-5095.37,-1574.39,1156.83,2000
893235,-1.34885e+06,-1.29154e+06,-7461.94,4628.9,9710.76,2000
1.75872e+06,829221,753502,-9087.12,-7291.1,-6006.69,2000
-1.42882e+06,1.18968e+06,800692,4530.54,-3000.71,-7761.84,2000
201618,-566638,1.71347e+06,-697.051,1245.69,-11606.9,2000
-1.18494e+06,-2.4388e+06,709528,3823.37,8333,-5309.77,2000
4.81541e+07,-7.91477e+06,-7.18851e+06,54251.6,-7554.15,-8214.68,2000
-266881,-322844,1.82259e+06,2970.28,-1376.97,-7058.5,2000
-633930,-321782,-87583.2,5590.71,1531.51,3986.52,2000
-1.52535e+06,-1.30723e+06,-1.60493e+06,6109.21,3660.31,4478.66,2000
-1.84565e+06,-88053,-741970,8873.9,1301.56,6524.67,2000
-2.50076e+06,-3.55824e+06,-1.3085e+06,-2904.79,-162.113,-213.826,2000
2.02926e+06,192465,-1.13287e+06,1579.94,9321.19,983.053,2000
-2.46318e+06,-1.8514e+06,-215921,7025.41,6608.57,-235.091,2000
935087,-1.39987e+06,-1.05971e+06,-5970.81,5979.64,11326.2,2000
1.51758e+06,-2.88556e+07,-2.51563e+06,5745.29,-50035.2,-8992.34,2000
-88329.1,677146,2.22073e+06,-2783.63,-6835,-14786.6,2000
-646054,-131265,-484327,-66.8327,-2858.81,3433.65,2000
1.59913e+06,-625285,1.1362e+06,-4446.79,2900.35,-4969.99,2000
-850550,85788.2,528111,2296.72,-6298.23,-911.67,2000
-1.63329e+06,-29528.3,235657,10466.5,5901.28,-2864.55,2000
-2.37143e+06,-1.26987e+06,-2.41311e+06,6338.49,-7767.52,4202.97,2000
158139,-90096.1,1.62981e+06,1966.25,-2403.7,-9768,2000
-619315,1.21657e+06,-1.79297e+06,1578.94,-4644.78,7411.63,2000
-2.09905e+06,-1.71962e+06,1.83121e+06,-1024.85,2223.84,4242.3,2000
1.32709e+06,-1.01621e+06,-994634,-3145.74,-650.311,5970.82,2000
1.67691e+06,43932.4,-50589.5,-6926.25,-331.589,1517.03,2000
3.49305e+06,-1.60718e+06,445849,-1740.8,8131.09,4037.83,2000
173189,1.17322e+06,-1.95005e+06,-2803.63,-5187.92,7431.76,2000
1.09852e+06,-1.15832e+06,-711838,-9620.56,4298.82,11680.1,2000
-1.02156e+06,1.21567e+06,717948,2719.35,-6262.92,-1945.75,2000
-2.18244e+06,742414,-1.02997e+06,8533.6,-6031.68,4216.8,2000
-1.77136e+06,-4.75378e+06,8.92107e+06,-1674.72,-8341.9,8427.73,2000
-519437,3.03185e+06,-110755,1095.85,-9833.37,-209.445,2000
-1.29941e+06,-1.6119e+07,1.56955e+07,-3070.21,-27922,22459.7,2000
2.38346e+06,-502503,708698,-11394.3,5839.53,-5475.76,2000
-1.36271e+06,-442904,1.05053e+06,10442,-2013.24,-6711.51,2000
-1.92578e+06,331449,767219,6787.83,-1780.17,-1748.82,2000
-1.60877e+07,-7.13005e+06,843672,-28411,-7556.43,-3798.94,2000
-9.58032e+06,1.72082e+06,1.51232e+07,-15399.4,-1744.99,17717.5,2000
-2.37015e+06,4.70666e+06,965514,2343.82,25921.2,6791.78,2000
650746,470155,1.08366e+06,1503.88,-4922.34,-4493.95,2000
542277,2.41703e+06,-50927.8,-68.0412,-6951.96,491.376,2000
2.08026e+06,-352461,572873,-9221.94,-599.146,-2560.02,2000
1.03138e+06,-939993,-934915,-2865.26,2760.27,3554.26,2000
1.34453e+06,1.94109e+06,1.15523e+06,-4790.89,-8399.01,-5679.03,2000
-1.27631e+06,1.104e+06,922892,-236.093,-3682.86,-6003.85,2000
-724553,-1.50008e+06,953022,4392.95,8883.67,-5178.19,2000
-441977,-182722,477969,637.344,-3364.5,4547.99,2000
15546.4,-1.11101e+06,-1.82028e+06,-59.2199,6217.8,6462.89,2000
-228882,-624058,809940,-774.021,7989.13,-4380.01,2000
572023,-782762,2.68509e+06,-12069.6,3264.09,4193.2,2000
-1.9495e+06,-1.45388e+06,-1.25213e+06,9244.95,10012.3,2498.98,2000
-38384.6,2.1342e+06,-737369,605.725,-9266.53,3982.58,2000
3.29413e+06,-1.43412e+06,1.36273e+06,-3727.37,-3742,3320.26,2000
1.26106e+06,-1.10416e+06,-775979,-4719.8,7241.81,2117.13,2000
-2.68166e+06,-7.94995e+06,-4.74633e+06,-6221.02,-5410.08,684.636,2000
1.35826e+06,134247,141728,-1832.93,1028.17,-853.933,2000
436954,916513,-236236,-2844.38,-4874.12,1832.9,2000
1.2512e+06,2.09343e+06,820652,-3325.16,-10790.5,-3317.67,2000
835382,902861,-1.14346e+06,-13513.5,5597.42,-7049.98,2000
168947,-3.17826e+06,1.52189e+06,-1385.14,3928.77,-1250.64,2000
-3.99212e+06,1.95715e+07,-1.85864e+06,-5893.3,33653.9,-1810.77,2000
-1.38017e+06,1.50177e+06,17766.7,3709.18,-11355,-2223.23,2000
-3.27905e+06,-1.66667e+06,155931,4004.53,-6620.98,6766.62,2000
582155,-439867,1.48934e+06,-3724.34,8263.46,-3924.61,2000
2.3212e+06,1.18817e+06,5.28531e+06,-4580.07,-3709.26,1430.61,2000
1.99513e+06,-57666.2,-698725,-2317.99,-7340.49,9419.38,2000
-5.006e+06,-2.6946e+06,-6.02114e+06,-11963.9,2154.36,-4201.89,2000
-2.89926e+07,6.74975e+07,1.99108e+07,-167540,365762,99932.6,2000
944865,1.75966e+06,182770,-824.897,-6442.34,1414.3,2000
-1.86949e+06,-1.33734e+06,-1.93209e+06,7694.27,9210.48,-7474.08,2000
-1.33958e+06,-550947,907813,6135.42,216.415,-2104.3,2000
1.80483e+06,-1.19954e+06,-845656,-5267.44,6508.81,-903.217,2000
1.81056e+06,4223.85,-122816,-4899.63,-3048.65,128.344,2000
2.37427e+06,2.17056e+06,1.02908e+06,1586.39,4214.45,1126.41,2000
1.36514e+06,-1.6284e+06,-1.73791e+06,9786.09,2336.25,-3754.44,2000
160357,-1.97629e+06,1.7526e+06,-6372.44,6941.02,-2179.31,2000
3.46264e+06,1.31579e+06,-178485,-814.908,10974.8,1732.85,2000
2.4968e+07,-1.16982e+07,-1.64274e+07,29557.6,-12764.2,-20038.7,2000
1.85164e+06,90221.6,-612682,-13311.7,-1529.67,3505.09,2000
2.18076e+06,-2.24407e+06,5.8671e+06,8104.74,-6266.66,2197.23,2000
-1.25523e+06,-7.08593e+06,6.61155e+06,4836.64,-12006,13608.1,2000
-122934,591175,2.2596e+06,1348.05,384.765,-11837.9,2000
1.56447e+06,2.10255e+06,329240,-6166.64,-9767.4,845.273,2000
1.10529e+06,2.25492e+06,579060,-2783.77,-12246.5,-1271.95,2000
-311088,-656655,777551,-8654.47,4850.33,-10897.4,2000
-1.68311e+06,146542,380786,7238.59,-3092.98,-7091.91,2000
1.07314e+06,-2.22002e+06,-694444,-4469.08,13526.6,-892.762,2000
-1.27013e+06,328207,-5.72688e+06,-1504.96,-2984.85,-16456.8,2000
276424,-1.01063e+06,-1.70008e+06,2180,6938.7,8480.59,2000
1.9517e+06,-356947,814519,11157.1,-7913.51,-345.434,2000
-1.31143e+06,1.49098e+06,-1.33971e+06,3103.35,-6390.3,5139.99,2000
1.12784e+06,-463230,1.36414e+06,-5749.78,1859.41,-6825.02,2000
