x,y,z,vx,vy,vz,temp
412265,649386,-3.3738e+06,-13.2825,-67.088,105.569,2000
-724416,-4.22154e+06,-2.53011e+06,99.345,125.971,125.392,2000
-644584,-343278,2.60136e+06,10.8647,-25.4359,-74.3613,2000
2.06563e+06,4.81285e+06,-1.09131e+06,-76.7743,-114.961,21.271,2000
-3.48014e+06,413373,2.4803e+06,92.2273,-11.8767,-69.4099,2000
-3.26103e+06,-3.88377e+06,3.69582e+06,110.457,116.022,-106.668,2000
-1.20534e+06,-827043,1.61007e+06,28.2043,14.1313,-27.9183,2000
2.27829e+06,-873201,-2.60827e+06,-18.3893,19.7704,143.277,2000
-342992,-5.23886e+06,-2.38752e+06,-35.9345,109.824,122.447,2000
1.25714e+06,-5.7417e+06,-1.68144e+06,-20.6503,184.958,65.7684,2000
-3.01655e+06,2.69389e+06,2.2598e+06,75.9989,-71.1927,-97.6346,2000
4.08411e+06,3.70643e+06,1.34715e+06,-139.519,-142.492,-40.5311,2000
51140.4,-882690,-5.08474e+06,12.0893,31.6077,121.515,2000
-171745,-1.26882e+06,1.11021e+06,-4.69157,31.7083,-47.8394,2000
-711283,-3.38915e+06,1.70946e+06,22.1772,108.442,-60.7978,2000
-474274,3.54721e+06,-1.29305e+06,0.516186,-114.14,30.4718,2000
1.58606e+06,3.79826e+06,-68987.1,-7.58303,-413.382,41.8913,2000
-1.31211e+06,249071,-456157,68.0993,-39.8691,-1.40215,2000
2.21786e+06,4.463e+06,-2.34351e+06,-64.7079,-108.573,35.0836,2000
-2.34565e+06,-4.23732e+06,2.35089e+06,99.9944,106.543,-52.4149,2000
126157,3.54469e+06,1.48453e+06,-44.1027,-122.632,-62.4478,2000
-1.1285e+06,2.47491e+06,-3.17424e+06,67.4788,-73.5631,97.318,2000
93829.5,-2.79083e+06,-3.58409e+06,42.2615,16.7143,192.37,2000
-2.62252e+06,4.03989e+06,-685082,56.664,-133.272,39.005,2000
5.42504e+06,-1.25893e+06,-406111,-187.758,42.2055,46.7372,2000
-3.50615e+06,2.72257e+06,1.78991e+06,7.83358,77.5557,-221.097,2000
5.26292e+06,-57963.5,-3.33127e+06,-148.365,9.34991,116.54,2000
2.29645e+06,1.88429e+06,3.42117e+06,-48.5486,-111.162,-101.404,2000
1.49922e+06,2.63991e+06,2.16928e+06,-77.7982,100.872,-40.4536,2000
5.13823e+06,-688415,567400,-155.941,21.6868,-17.8033,2000
-5.19383e+06,-442676,1.68124e+06,165.854,39.4452,-62.9663,2000
-1.4409e+06,-4.35772e+06,-271185,80.646,147.239,25.988,2000
486048,5.75593e+06,2.34682e+06,-6.49546,-159.777,-58.5376,2000
-537669,-475037,-4.08546e+06,26.1612,27.9414,107.589,2000
2.60558e+06,-3.84422e+06,-3.1272e+06,-102.181,202.407,144.857,2000
4.47888e+06,2.00439e+06,3.90056e+06,-146.185,-55.0943,-151.691,2000
-2.32377e+06,4.44972e+06,3.88304e+06,64.1934,-147.467,-152.581,2000
908144,-5.01546e+06,3.24804e+06,-45.5911,166.055,-79.5783,2000
-780608,4.58495e+06,-2.25569e+06,19.2369,-116.954,58.3105,2000
367647,2.20294e+06,-937845,-1.05536,-63.3901,35.2227,2000
-5.85949e+06,1.851e+06,872751,192.996,-104.434,-212.365,2000
2.61047e+06,2.59502e+06,-3.49179e+06,-71.1211,-98.1349,113.036,2000
-748267,1.5691e+06,1.37316e+06,40.9233,-65.7761,-40.1494,2000
-500867,-1.62718e+06,5.7571e+06,13.1466,60.9341,-198.501,2000
1.97686e+06,2.68348e+06,-1.21326e+06,-37.4855,-83.552,51.1065,2000
2.61299e+06,8934.52,-2.09799e+06,-66.7109,-27.7256,65.7479,2000
-689264,2.88055e+06,3.90957e+06,34.3522,-89.0471,-160.321,2000
-3.87219e+06,589443,-4.47054e+06,130.541,-27.9699,106.509,2000
2.27079e+06,4.93832e+06,-1.9883e+06,-84.8664,-98.8215,76.4572,2000
-3.09026e+06,-4.84572e+06,-1.25022e+06,83.5771,145.858,22.5985,2000
-2.07904e+06,-5.33151e+06,1.65771e+06,67.2287,167.123,-33.248,2000
-1.90959e+06,-4.66408e+06,2.24726e+06,6.11274,141.603,-56.4506,2000
-2.87052e+06,4.76639e+06,-1.01415e+06,69.3374,-174.331,59.8277,2000
-1.90774e+06,1.99977e+06,-2.07692e+06,55.2612,-75.9585,82.0193,2000
-3.326e+06,4.4741e+06,433893,56.3082,-135.851,17.098,2000
1.828e+06,2.50183e+06,852209,-78.2227,-4.5362,33.8906,2000
-143226,-3.94943e+06,1.11727e+06,-52.9349,159.124,-82.519,2000
556522,-913801,-1.78468e+06,-28.8186,18.0776,68.8664,2000
-2.49122e+06,-1.63238e+06,302442,81.0546,41.4895,-26.0546,2000
35492.3,-3.06986e+06,2.6768e+06,-8.68642,121.56,-76.2774,2000
-5.83119e+06,-354881,-1.92242e+06,179.334,43.7697,56.459,2000
1.7904e+06,4.82751e+06,1.73035e+06,-9.87527,-134.141,-42.3606,2000
-3.19361e+06,-3.28337e+06,-1.99873e+06,87.212,101.722,64.87,2000
909018,-659295,4.96362e+06,-35.7017,7.94506,-165.378,2000
2.14898e+06,569856,4.19309e+06,-54.6208,-10.2518,-141.178,2000
-1.95551e+06,4.37371e+06,-284763,50.6843,-157.586,-7.49104,2000
2.47258e+06,908431,-2.65095e+06,-56.8109,-46.8349,86.6814,2000
413948,-422209,2.37932e+06,-21.2731,3.23869,-34.7011,2000
-1.12922e+06,-5.01815e+06,-2.34419e+06,64.2287,157.258,49.7233,2000
-596165,-1.22922e+06,2.65349e+06,-4.8931,43.4469,-57.7188,2000
838797,-3.1605e+06,-3.27351e+06,-72.5081,115.557,104.387,2000
-4.33044e+06,2.68166e+06,-3.55851e+06,128.139,-152.786,136.984,2000
3.45675e+06,3.27257e+06,890027,-100.679,-100.257,-7.93321,2000
-794261,2.71206e+06,3.36962e+06,57.5211,-35.772,-103.308,2000
-4.00054e+06,684347,-147272,106.312,-34.7,-4.89444,2000
-6.05946e+06,-656618,1.30992e+06,184.271,42.2357,-42.1105,2000
-5.91137e+06,-2.1708e+06,885551,158.435,66.8518,-25.6846,2000
3.77597e+06,2.06812e+06,-408164,-98.6647,-149.589,-6.40933,2000
-2.2847e+06,-5.04327e+06,2.24446e+06,67.9368,191.944,-54.5706,2000
1.02492e+06,-490827,-2.22127e+06,-24.8371,-15.6368,78.9474,2000
-492454,-2.53202e+06,-2.40497e+06,37.4369,53.957,74.0708,2000
-775229,-4.22868e+06,473403,57.1704,136.534,-23.9539,2000
3.36926e+06,-1.63289e+06,-3.01125e+06,-103.296,41.3934,129.526,2000
4.68428e+06,249727,971227,-122.83,-18.6775,-15.3801,2000
2.77681e+06,-2.03077e+06,2.09014e+06,-95.5111,73.526,-50.9367,2000
-4.31316e+06,849483,-1.83188e+06,101.602,-37.2729,124.71,2000
2.11726e+06,-3.01178e+06,-2.72461e+06,-22.0358,52.2198,91.7961,2000
2.55996e+06,-3.91798e+06,-1.18909e+06,-72.2773,130.179,16.042,2000
-742987,-98156.4,1.92517e+06,13.2574,-27.7654,-37.6758,2000
1.77984e+06,-1.14275e+06,-5.55452e+06,-55.8419,37.7076,155.073,2000
-922168,-953788,-1.35908e+06,41.2641,1.3165,67.6439,2000
806406,1.93087e+06,1.77387e+06,1.67066,-46.5218,-40.1482,2000
-2.42209e+06,1.84169e+06,5.50941e+06,75.0936,-94.1973,-215.034,2000
1.91156e+06,-5.02905e+06,2.32542e+06,-51.9051,160.292,-77.1864,2000
179704,-4.13012e+06,-4.75652e+06,3.30599,140.048,173.402,2000
4.57247e+06,-4.25044e+06,-5092.54,-18.4453,358.895,54.8113,2000
-4.19851e+06,202076,-1.1148e+06,136.535,34.4226,50.3127,2000
-751813,4.65902e+06,-54461.4,12.0302,-146.007,7.41309,2000
2.18701e+06,-1.97706e+06,2.77802e+06,-95.2533,56.7057,-50.4663,2000
-409409,-2.37417e+06,-1.65792e+06,13.7634,74.5871,48.3284,2000
3.74846e+06,990816,1.97679e+06,-89.5705,-2.6254,-51.1273,2000
3.81929e+06,-2.97953e+06,3.83366e+06,-132.801,113.828,-109.617,2000
3.47427e+06,1.81587e+06,-1.37266e+06,-166.756,-123.802,80.7213,2000
-3.14097e+06,-4.72435e+06,1.03779e+06,103.498,149.349,-20.4395,2000
-5.44158e+06,-3.12572e+06,-75914.9,153.659,77.4188,-5.44951,2000
1.09933e+06,-3.2545e+06,2.9888e+06,22.1574,104.916,-125.426,2000
-473110,-3.27453e+06,-2.55465e+06,101.939,96.8407,76.1391,2000
4.32989e+06,2.91512e+06,2.56292e+06,-123.971,-92.762,-279.111,2000
-4.16327e+06,2.33509e+06,-3.49303e+06,17.7584,-48.6147,110.607,2000
3.32303e+06,-416954,-4.01016e+06,-110.285,-2.5322,144.051,2000
-828033,-1.25284e+06,-2.38829e+06,51.5933,9.45698,91.989,2000
2.42386e+06,-4.47108e+06,-638516,-77.4873,142.506,-5.51968,2000
4.29145e+06,1.59113e+06,-2.69695e+06,-133.979,-81.2598,75.5419,2000
-3.56674e+06,-4.97725e+06,1.56511e+06,122.872,145.725,-46.0823,2000
182946,3.04211e+06,4.93873e+06,21.8785,-78.0843,-102.315,2000
-2.31257e+06,-1.58193e+06,3.12365e+06,25.1797,-16.2956,-65.7739,2000
-4.98891e+06,1.76616e+06,-1.46183e+06,109.654,-80.4002,86.0641,2000
1.64431e+06,-75486.3,-4.64142e+06,-52.0939,-9.32319,158.344,2000
-738816,4.60674e+06,2.54563e+06,12.958,-175.005,-57.9679,2000
2.68202e+06,-4.0976e+06,358988,-80.2611,138.102,-44.0162,2000
3.90261e+06,741171,2.76895e+06,-34.3647,-258.438,255.697,2000
-2.24796e+06,5.4971e+06,-1.73136e+06,59.4338,-154.808,66.039,2000
-333705,1.37088e+06,4.87514e+06,16.7177,-47.524,-127.505,2000
-4.601e+06,-35522.7,3.25862e+06,201.748,-5.51583,-81.8836,2000
-3.56742e+06,301277,-4.89346e+06,104.207,-4.64808,151.775,2000
-4.02746e+06,-1.11569e+06,41134.1,135.514,56.0033,-31.5181,2000
-516215,-106321,374427,18.8773,-8.41365,-18.8827,2000
-5.10389e+06,2.55738e+06,-2.70626e+06,109.323,-353.509,-216.895,2000
3.747e+06,2.32175e+06,1.59409e+06,-72.5357,-86.1214,-71.8583,2000
-4.48302e+06,-21389.8,1.97349e+06,148.398,14.989,-66.8052,2000
-3.44697e+06,4.26024e+06,-404834,130.905,-135.441,-0.272978,2000
-1.51015e+06,4.79752e+06,-1.30219e+06,44.2679,-160.392,50.4836,2000
3.31359e+06,715067,-4.32538e+06,-110.148,-24.7392,152.287,2000
-5.4399e+06,301974,-1.97237e+06,172.453,30.3606,82.0887,2000
-2.48109e+06,3.52936e+06,807297,53.7176,-117.666,-50.5067,2000
-124249,3.63187e+06,4.04743e+06,13.6988,-126.786,-155.143,2000
2.21153e+06,-2.10913e+06,3.51037e+06,-133.901,63.692,-120.663,2000
3.63956e+06,-1.80855e+06,651215,-74.4394,71.3563,-56.8585,2000
691974,-4.64123e+06,2.05334e+06,-36.1989,171.666,-62.7481,2000
-4.82272e+06,-1.13359e+06,3.76799e+06,172.978,14.7721,-145.948,2000
-3.31262e+06,1.1035e+06,-1.31228e+06,93.5712,-72.7516,56.5173,2000
-2.90198e+06,-295932,1.90118e+06,97.7052,-18.5808,-65.575,2000
-2.19359e+06,-400921,1.96825e+06,54.9872,-15.5853,-78.8468,2000
-2.8907e+06,-1.13184e+06,-3.44177e+06,73.8581,43.6771,110.76,2000
5.32431e+06,2.43407e+06,2.32892e+06,-195.875,-56.7361,-134.882,2000
-2.19544e+06,-2.89542e+06,-1.2741e+06,52.573,54.5133,5.30386,2000
-4.14388e+06,2.92143e+06,2.63118e+06,114.619,-81.1722,-63.6254,2000
-1.44741e+06,-843923,4.09954e+06,67.9012,30.9745,-145.4,2000
-727222,177542,3.93185e+06,17.5663,-68.0927,-113.063,2000
-3.18745e+06,1.9462e+06,-2.17488e+06,60.972,-81.5406,71.1915,2000
2.71764e+06,112210,-5.26317e+06,-105.069,17.5488,89.2418,2000
949022,-6.16074e+06,-916400,88.2063,302.141,48.0476,2000
620778,2.98379e+06,3.36013e+06,-14.5515,-117.077,-132.723,2000
-303341,-1.03201e+06,104948,14.387,30.972,-54.5577,2000
4.19291e+06,2.86572e+06,-891203,-136.174,-120.522,33.4349,2000
3.9017e+06,4.48049e+06,330807,-146.015,-138.55,7.87739,2000
2.05632e+06,-4.68918e+06,-2.20049e+06,5.45133,217.891,91.3084,2000
74810.6,2.9901e+06,-3.40293e+06,-27.1266,-105.875,107.212,2000
483206,-4.72978e+06,-3.60287e+06,-0.36453,160.74,120.671,2000
-2.75345e+06,2.12e+06,2.33875e+06,57.8732,-34.7997,-70.9909,2000
2.40822e+06,2.58489e+06,75713.8,-68.1732,-81.3111,11.85,2000
2.22221e+06,1.44846e+06,2.83806e+06,-5.26281,22.3012,-15.2047,2000
2.39592e+06,2.89031e+06,4.71215e+06,-65.9022,-105.135,-147.651,2000
-2.92161e+06,-2.22318e+06,412400,109.939,92.9271,-34.3728,2000
-891253,-71429.9,-4.36102e+06,54.7763,-19.1949,126.851,2000
1.97673e+06,-4.33379e+06,3.86596e+06,-58.0015,131.903,-113.461,2000
-5.70778e+06,2.08407e+06,-1.52861e+06,217.917,-56.5341,62.4714,2000
3.56724e+06,1.45806e+06,-242330,-98.7379,-36.0343,-21.6016,2000
1.29634e+06,-1.56421e+06,2.41122e+06,-53.3135,31.4978,-27.7771,2000
-591811,-2.46431e+06,2.32671e+06,12.5911,101.971,-44.5695,2000
-3.2813e+06,-3.98237e+06,36805.9,117.797,110.306,-1.54745,2000
2.96717e+06,943724,-1.22377e+06,-30.2241,-9.00782,17.82,2000
-2.15952e+06,5.131e+06,1.16647e+06,58.9222,-154.851,-31.1528,2000
2.30041e+06,1.35729e+06,4.86072e+06,-62.0357,-21.2055,-152.979,2000
-1.6315e+06,-1.31384e+06,-1.48255e+06,55.3064,61.6699,89.7182,2000
960536,1.19693e+06,-4.30317e+06,-24.7236,-71.5342,149.591,2000
3.90814e+06,-121829,-2.4645e+06,-126.366,-6.55574,92.8439,2000
4.48996e+06,-1.53641e+06,-26524,-131.164,42.8183,-4.74113,2000
1.33006e+06,-5.22201e+06,-1.08112e+06,-24.3518,155.475,13.4644,2000
3.77268e+06,-3.37119e+06,-2.72431e+06,-176.6,114.417,67.0881,2000
-5.64192e+06,799740,-707423,207.219,19.5577,0.453125,2000
1.41014e+06,-4.26142e+06,-1.24817e+06,-25.2138,135.216,29.673,2000
-3.25118e+06,-2.34077e+06,-193725,140.152,99.3497,-1.05659,2000
-2.3622e+06,-4.85511e+06,2.78771e+06,69.3069,158.815,-136.672,2000
3.18719e+06,-1.07339e+06,4.89746e+06,-89.0925,37.5962,-160.045,2000
-1.08439e+06,2.86665e+06,1.66541e+06,30.5381,-67.1176,-16.7075,2000
-2.4925e+06,-2.01548e+06,-1.55045e+06,79.6745,67.0366,92.483,2000
-3.82876e+06,-1.84368e+06,-3.3745e+06,136.899,49.2461,100.133,2000
2.15968e+06,5.39397e+06,1.75705e+06,-32.1511,-177.005,-69.3256,2000
2.74676e+06,1.23953e+06,-236493,-33.9895,-30.723,-10.2983,2000
-1.45498e+06,3.80292e+06,880677,22.4333,-135.894,-22.0308,2000
-1.49101e+06,-3.23501e+06,2.28601e+06,60.0596,94.9667,-63.2068,2000
933572,2.68019e+06,941957,13.954,-89.9201,-17.3346,2000
-117473,694853,-3.87954e+06,15.3935,-83.7557,115.408,2000
-625890,5.04285e+06,-2.60116e+06,25.8409,-149.855,111.93,2000
3.23268e+06,602277,-3.23033e+06,-106.867,-17.5403,116.822,2000
-5.36262e+06,1.96488e+06,2.75351e+06,182.737,-54.2006,-91.3479,2000
-5.38521e+06,1.2123e+06,-1.44511e+06,214.7,24.3732,193.379,2000
-1.44149e+06,-117989,-5.9527e+06,43.8009,3.37345,185.351,2000
4.52737e+06,1.16716e+06,-3.1259e+06,-147.718,-40.6344,118.067,2000
877852,-5.73413e+06,546545,-25.7702,178.799,-31.4499,2000
-2.82309e+06,3.47561e+06,-921705,79.9131,-89.4621,56.4894,2000
358754,-1.2341e+06,2.66594e+06,-1.70091,27.3482,-50.0729,2000
-5.33651e+06,1.31291e+06,1.63374e+06,136.165,-41.7105,-73.1061,2000
-1.62453e+06,-2.22331e+06,-776168,56.2179,59.0186,52.7254,2000
4.33347e+06,3.32662e+06,652311,-149.223,-133.213,10.9022,2000
-3.74957e+06,775214,1.11433e+06,88.4174,-21.9079,-21.1444,2000
-1.81524e+06,-304361,4.4146e+06,90.6804,2.77746,-160.163,2000
282884,-22042.6,2.84227e+06,3.0132,-23.9246,-83.1755,2000
48104.9,-1.28188e+06,3.90596e+06,-0.0741965,40.726,-139.532,2000
1.97777e+06,-907526,-1.9741e+06,-28.9751,-5.83068,35.8125,2000
-4.91692e+06,2.73507e+06,2.51482e+06,169.534,-86.3618,-76.7487,2000
810426,-3.08774e+06,-4.30928e+06,-33.0406,111.702,195.414,2000
3.541e+06,-1.03837e+06,-3.05462e+06,-132.496,-8.39645,129.588,2000
4.63585e+06,-921120,615841,-106.409,38.3361,-44.4599,2000
5.64328e+06,2.24635e+06,-745200,-163.419,-103.737,45.7172,2000
2.02884e+06,3.52456e+06,2.88405e+06,-42.9186,-114.77,-92.8793,2000
-1.81124e+06,1.45547e+06,-1.58964e+06,60.3379,-51.2135,49.9774,2000
-914828,-908138,2.81437e+06,52.4178,2.31768,-99.6139,2000
-766415,-3.90372e+06,-437300,49.7114,122.937,43.0017,2000
-5.22176e+06,2.96211e+06,691141,160.704,-134.763,-37.8807,2000
4.06103e+06,-3.61713e+06,-1.47985e+06,-133.436,121.469,42.8792,2000
3.83253e+06,-1.03556e+06,-1.94921e+06,-125.585,2.12298,60.857,2000
-178358,4.20182e+06,1.44013e+06,-9.91241,-209.893,-35.588,2000
-4.59541e+06,3.59451e+06,-1.58822e+06,83.6774,-287.563,-139.176,2000
-1.28628e+06,2.19729e+06,-5.21511e+06,31.7615,-72.5239,159.884,2000
-836312,1.57362e+06,-2.08659e+06,37.2352,-95.8864,106.829,2000
3.94931e+06,1.78596e+06,-561250,-178.158,-39.3194,57.4231,2000
-360523,-5.15917e+06,541267,161.217,64.2546,378.127,2000
-3.44475e+06,-1.73443e+06,2.88476e+06,144.62,43.0029,-86.0152,2000
68941.9,-3.8674e+06,-4.27418e+06,26.8042,136.081,140.41,2000
3.92494e+06,665331,2.87314e+06,-185.952,254.032,-453.154,2000
-4.88717e+06,2.75777e+06,193365,125.201,-125.65,-0.654084,2000
1.57121e+06,-1.43021e+06,-4.02752e+06,-46.369,25.3782,130.682,2000
-3.60473e+06,-3.03906e+06,-3.75354e+06,103.601,116.349,126.675,2000
4.59455e+06,-449014,1.77551e+06,-210.332,-47.3856,-67.4788,2000
-2.88297e+06,-779481,-1.15709e+06,64.4139,-10.1035,55.5406,2000
3.2432e+06,1.61304e+06,-1.16236e+06,-67.3766,-60.1579,5.11467,2000
2.66377e+06,-2.90507e+06,-4.67167e+06,-99.1085,71.1193,177.71,2000
4.60805e+06,3.38095e+06,2.3211e+06,-155.39,-162.772,-64.5328,2000
-2.47191e+06,2.11689e+06,3.32081e+06,49.4319,-38.1518,-131.736,2000
535775,-1.15078e+06,5.3487e+06,-13.7047,31.6731,-184.641,2000
-2.0389e+06,-3.98598e+06,2.6594e+06,52.0835,100.36,-102.803,2000
4.57449e+06,-1.83054e+06,-588336,55436.9,-7909.86,-8418.94,2000
-1.39675e+06,100224,3.48087e+06,76.7335,-31.4052,-92.7513,2000
-3.45863e+06,-1.89663e+06,-998381,160.606,90.6135,41.2036,2000
-3.73962e+06,-1.47078e+06,-3.753e+06,121.477,24.1177,139.588,2000
-4.86427e+06,-217409,-2.62137e+06,153.015,10.0371,83.5849,2000
87609.1,-1.86317e+06,-654462,26.2111,125.243,43.0336,2000
-263062,-4.8122e+06,-931194,-3.39518,153.362,65.0952,2000
-4.94938e+06,-3.86602e+06,-115663,140.641,102.295,-6.64232,2000
3.06458e+06,-2.85134e+06,-4.06095e+06,-111.614,74.1771,141.27,2000
-2.11105e+06,4.08329e+06,3.40042e+06,-14.92,-20.4942,-147.139,2000
-222474,1.6384e+06,5.97245e+06,-4.26826,-50.0451,-189.918,2000
-206635,780013,-1.58973e+06,-28.6077,-49.9823,50.0441,2000
3.11532e+06,-1.34657e+06,2.50457e+06,-71.6028,34.0591,-62.4936,2000
-2.02026e+06,1.71864e+06,954941,60.6289,-62.5595,-31.845,2000
-4.98732e+06,-1.66002e+06,383936,165.619,74.518,-4.24839,2000
-4.45043e+06,2.16939e+06,-3.55797e+06,174.054,9.19015,156.264,2000
-801438,455749,4.4395e+06,32.281,-38.941,-152.381,2000
-372293,3.05808e+06,-4.8677e+06,-26.543,-120.829,150.489,2000
-712524,-1.971e+06,-943971,31.8054,81.4429,66.869,2000
2.51473e+06,-1.64642e+06,-1.59955e+06,-76.5439,28.4225,58.6039,2000
3.26443e+06,495642,181668,-78.8552,-18.5985,-10.0635,2000
2.25144e+06,-4.48979e+06,-2.13026e+06,-116.187,72.814,50.5074,2000
1.27894e+06,3.5013e+06,-3.94418e+06,-44.7621,-125.19,101.937,2000
4.00855e+06,-2.18577e+06,-3.79355e+06,-140.542,48.4038,142.298,2000
-2.13174e+06,3.24918e+06,1.45625e+06,50.1051,-103.418,-38.3896,2000
-5.21892e+06,1.87242e+06,-2.81767e+06,167.605,-12.0772,107.874,2000
-819597,-173519,3.85898e+06,48.1913,45.0134,-107.125,2000
-902300,6.27551e+06,-53763.3,19.5861,-172.635,-1.39681,2000
419580,-2.42069e+06,4.78387e+06,-48.1508,94.2182,-151.522,2000
5.50609e+06,-2.35128e+06,1.97778e+06,-157.194,109.438,-47.8086,2000
-3.66647e+06,-244092,2.61576e+06,111.208,13.3113,-70.1883,2000
-3.72362e+06,851015,1.74251e+06,83.1419,-21.2844,-62.5451,2000
3.98069e+06,-1.45851e+06,3.14695e+06,-257.619,-21.8539,-10.7994,2000
1.41841e+06,2.82488e+06,2.12987e+06,44.986,-242.327,61.9616,2000
-2.92498e+06,-5.05689e+06,-1.7286e+06,66.3145,160.525,75.1135,2000
706000,2.58878e+06,2.95525e+06,-9.32515,-91.0579,-90.1452,2000
634326,5.67177e+06,-409672,13.3949,-163.008,44.4214,2000
4.93936e+06,-1.67531e+06,1.23988e+06,-146.329,80.367,-46.8066,2000
2.47084e+06,-995051,-3.428e+06,-68.7035,26.0955,150.207,2000
3.00573e+06,4.68455e+06,2.92692e+06,-89.9951,-146.23,-89.8329,2000
-1.84254e+06,2.47748e+06,2.84641e+06,42.9828,-66.084,-96.4891,2000
-2.81553e+06,-4.80558e+06,2.36404e+06,135.544,145.181,-68.5568,2000
-1.02981e+06,1.00985e+06,-1.72677e+06,52.6004,-63.3729,49.238,2000
1.08681e+06,-2.69491e+06,-3.89339e+06,-59.5159,28.9979,127.969,2000
-1.07871e+06,-2.80279e+06,4.22301e+06,53.0092,71.4306,-178.258,2000
5.2864e+06,-1.57412e+06,60556.2,-194.056,72.4919,3.24978,2000
-4.48545e+06,-2.80859e+06,-2.4117e+06,80.7899,-0.556027,119.685,2000
-244481,5.24808e+06,-2.40698e+06,-44.1317,-159.752,81.2342,2000
5.42088e+06,-63191.4,663175,-155.921,-45.142,-10.9147,2000
3.69258e+06,-2.5612e+06,-3.21411e+06,-124.352,58.7788,130.89,2000
1.9847e+06,-2.9154e+06,-4.35555e+06,-181.421,-109.709,100.029,2000
2.0967e+06,-145783,342470,-37.9011,9.64325,-9.74801,2000
1.00541e+06,2.50231e+06,-1.27236e+06,-24.1183,-80.9754,59.4869,2000
2.44703e+06,5.5382e+06,1.36305e+06,-78.9035,-179.329,-12.928,2000
5.68043e+06,-497099,664563,-199.627,27.1036,-27.8412,2000
428271,-4.16491e+06,2.11137e+06,-5.47912,122.03,-72.8809,2000
258576,-4.56477e+06,-480672,-72.1555,305.839,-28.9597,2000
-3.65522e+06,3.02064e+06,307777,127.869,-23.6007,-8.91226,2000
-3.39602e+06,3.2444e+06,-3.67019e+06,173.585,-43.0414,207.549,2000
1.16515e+06,-3.26513e+06,2.47132e+06,-19.0531,123.67,-32.912,2000
4.3204e+06,2.91628e+06,2.35391e+06,-101.542,-92.0228,99.0495,2000
1.61603e+06,2.63922e+06,-4.15715e+06,-25.7005,-84.6245,160.83,2000
2.74863e+06,-3.31143e+06,-2.43713e+06,-140.881,63.6631,43.8078,2000
382336,5.14903e+06,3.15962e+06,-7.73867,-157.231,-74.7887,2000
1.56365e+06,3.60771e+06,-91021.7,148.151,95.3471,160.465,2000
-3.93846e+06,-4.20656e+06,-1.98235e+06,115.427,145.451,68.0288,2000
-2.96736e+06,-732736,1.26032e+06,114.182,15.3155,-13.0909,2000
