x,y,z,vx,vy,vz,temp
2.02717e+06,3.11199e+06,-329262,2753.32,609.364,-4507.97,2000
7.77114e+06,1.21716e+06,-7.60949e+06,33786.8,4090.17,-26649.1,2000
1.60392e+06,1.91842e+06,1.4123e+06,-2661.32,-7823.29,11227.9,2000
-1.61694e+06,-3.24334e+06,1.83378e+06,1455.04,4787.89,-2572.59,2000
21469.1,2.65617e+06,1.10736e+06,-367.022,-3142.4,-1461.53,2000
-402396,1.9183e+06,-2.09931e+06,1494.48,-2249.8,4566.28,2000
530316,-3.68098e+06,1.32361e+06,915.77,-1459.34,14519.6,2000
-2.01011e+06,2.78282e+06,-318968,4473.4,-2525.12,3044.06,2000
3.48225e+06,-1.03725e+06,91432.7,-8604.71,-0.369588,2356.81,2000
-5.2671e+06,5.00987e+06,-2.72201e+06,-1973.36,3090.47,-8406.64,2000
3.84429e+06,63087.7,-2.28148e+06,-5314.35,601.875,3875.23,2000
2.93471e+06,1.66002e+06,3.03389e+06,994.122,-613.77,-2974.77,2000
8.6738e+06,2.10648e+06,-7.18319e+06,14161.9,-1768.41,-18882.3,2000
3.5837e+06,-586316,334888,-4483.19,-43.2564,-1493.64,2000
-3.6083e+06,-93594.8,1.06911e+06,5995.29,1209.51,-2296.52,2000
-677594,-2.9893e+06,-46944.9,2886.18,4915.35,998.906,2000
441982,4.30408e+06,1.78566e+06,-122.96,-5194.05,-2035.53,2000
-268316,-298671,-3.12175e+06,2166.7,-1366.26,3760.37,2000
1.40718e+06,-842069,3.02171e+06,-3995.61,7494.56,15450,2000
3.08594e+06,1.45649e+06,2.66332e+06,-4226.15,-3053.18,-3320.7,2000
-1.74812e+06,3.12393e+06,2.56245e+06,2283.31,-5238.46,-4849.95,2000
558726,-3.5696e+06,2.45485e+06,-1071.76,5014.45,-3074.3,2000
-524895,3.6701e+06,-1.66841e+06,646.023,-2218.51,2889.19,2000
361111,1.60884e+06,-640433,-5.06326,-2155.55,1020.15,2000
-4.03541e+06,1.13802e+06,-763105,6949.22,-524.499,-4557.65,2000
1.96164e+06,1.65692e+06,-2.43432e+06,-2370.86,-3672.97,3908.06,2000
115876,1.05589e+06,3.82338e+06,3661.33,-1146.23,16407.8,2000
-314900,-1.11085e+06,3.93047e+06,801.138,1754.08,-6483.06,2000
1.67723e+06,1.98355e+06,-815995,-77.1044,835.356,-1858.74,2000
2.02134e+06,-193237,-1.50707e+06,-1978.73,-619.518,2148.51,2000
-388310,1.97824e+06,2.46752e+06,1090.74,-3403.52,-4837.23,2000
-2.61762e+06,31143.6,-3.32191e+06,4409.07,-4125.91,6938.44,2000
1.56007e+06,3.85964e+06,-1.06868e+06,-1468.84,-8264.62,2071.55,2000
-1.98362e+06,-5.90916e+06,-1.59816e+06,5625.25,-18223.2,-3828.11,2000
-1.49858e+06,-3.76552e+06,1.38109e+06,1914.03,5845.69,-887.797,2000
-1.72411e+06,-3.48359e+06,1.61551e+06,3406.66,4635.22,-3051.95,2000
-2.01806e+06,3.01022e+06,-376687,3768.64,-6928.45,2468.92,2000
-1.33776e+06,1.2306e+06,-1.29028e+06,2297.71,-2996.37,2911.36,2000
3.523e+06,2.38196e+06,-5.23695e+06,19857.5,-6692.66,-15848.8,2000
192829,2.41745e+07,4.72012e+06,-4079.13,56881.3,9964.73,2000
-512974,-2.57964e+06,463505,-591.107,4590.02,-1982.92,2000
153232,-857742,-1.14004e+06,379.047,-2462.68,3403.16,2000
-1.7944e+06,-1.30926e+06,44548.5,654.707,1295.54,-1306.52,2000
-78404.1,-1.84443e+06,2.02239e+06,-567.959,4729.66,-2387.76,2000
-4.17869e+06,-4203.82,-1.39881e+06,6022.78,1223.29,1884.75,2000
238614,1.36363e+06,1.65197e+06,-14949.6,-26102,1083.57,2000
-2.41066e+06,-2.30591e+06,-1.47831e+06,2689.32,3597.97,1739.03,2000
563558,-607056,3.42882e+06,-1284.83,91.529,-5497.12,2000
1.58677e+06,466999,2.89894e+06,-2138.43,-349.723,-4741.79,2000
-1.21397e+06,3.32428e+06,-365763,2936.89,-2506.49,264.231,2000
1.97398e+06,515764,-1.91127e+06,-1658.19,-1254.42,2532.25,2000
284947,-279391,2.08392e+06,1445.6,608.135,-2574.18,2000
-742234,-3.60347e+06,-1.90173e+06,464.915,4146.09,6496.74,2000
-446695,-889402,1.87493e+06,709.717,814,-2840.09,2000
728387,-1.88656e+06,-2.81655e+06,2118.29,6308.18,187.003,2000
-3.17081e+06,1.35056e+06,-2.18482e+06,3667.17,-3176.46,4683.8,2000
2.56717e+06,2.30545e+06,801425,-2866.61,-3776.64,-105.346,2000
1.12484e+07,6.70775e+06,-1.66826e+07,40776.6,13644.6,-68026.1,2000
-2.93538e+06,334399,-151244,4042.22,-1376.03,150.51,2000
-4.33891e+06,-278406,908747,6290.02,1329.41,-1498.12,2000
-4.4562e+06,-1.56463e+06,650910,5225.68,2159.65,-838.102,2000
2.54482e+06,-3.03643e+06,-1.80334e+06,-5086.94,-12992.4,-3852.1,2000
-1.78335e+06,-3.56761e+06,1.62956e+06,2154.25,5315.26,-2452.76,2000
755900,-616159,-1.49077e+06,-1162.31,-434.296,2710.37,2000
-139985,-2.04266e+06,-1.76186e+06,1252.12,1909.83,2135.27,2000
-385070,-2.9694e+06,170243,824.003,4132.98,-1440.55,2000
2.33409e+06,-1.19431e+06,-1.88279e+06,-5933.78,-565.04,3972.62,2000
3.49269e+06,71215.4,877520,-4317.63,-811.553,104.644,2000
1.82483e+06,-1.36924e+06,1.60439e+06,-3611.68,2363.7,-1896.82,2000
-3.71848e+06,1.24924e+06,-1.51842e+06,1990.31,1782.42,590.242,2000
1.8707e+06,-2.42925e+06,-1.88696e+06,-868.43,2638.45,3099.46,2000
1.94767e+06,-2.71287e+06,-1.0883e+06,-2035.41,4636.06,294.62,2000
-622660,-459455,1.63079e+06,242.363,-1648.02,-803.451,2000
1.33435e+06,-788498,-4.15646e+06,-1569.66,-1110,6688.55,2000
-574802,-1.0809e+06,-740642,-9834.73,-7524.65,-1419.01,2000
807577,1.44418e+06,1.37848e+06,260.467,-1854.66,-1447.39,2000
881679,1.69724e+06,3.3259e+06,9279.69,-1104.91,-6650.26,2000
1.41684e+06,-3.54769e+06,1.56647e+06,-2054.97,5511.95,-3341.74,2000
302647,-2.67338e+06,-2.37428e+06,966.16,5697.21,9332.08,2000
-1.5372e+07,-3.56326e+07,-7.89784e+06,-39652.3,-62390.4,-15697.6,2000
-2.81854e+06,228887,-444254,4079.24,-734.47,2864.13,2000
-638757,3.31066e+06,181.986,368.984,-4853.26,141.718,2000
1.07878e+06,-1.38046e+06,2.49061e+06,-973.263,4916.88,1584.45,2000
-254619,-1.64131e+06,-1.21486e+06,787.382,2826.39,1513.82,2000
2.05964e+06,1.16722e+06,2.25068e+06,-8342.42,348.721,3204.51,2000
2.64472e+06,-1.91106e+06,2.88205e+06,-3624.08,4284.71,-2671.62,2000
2.48847e+06,-655534,-3140.85,-3054.44,-6539.82,3591.66,2000
-2.22293e+06,-3.38149e+06,926844,3281.8,4772.05,-94.7631,2000
-4.04305e+06,-2.41168e+06,-122916,5008.84,2566.03,-181.92,2000
-4.27124e+06,-1.00526e+06,3.84989e+06,-15116.6,6814.67,1687.4,2000
-399183,-2.11129e+06,-2.02058e+06,350.594,4408.33,1820.73,2000
3.0507e+06,1.91593e+06,-1.22912e+06,-4583.43,-4443.9,-7031.57,2000
-3.17297e+06,3.46884e+06,-1.86975e+06,4304.54,4531.14,6162.36,2000
2.30261e+06,-455472,-2.66745e+06,-3664.12,-146.79,4929.3,2000
-258457,-1.09893e+06,-1.47133e+06,1731.01,1893.1,4066.65,2000
1.69605e+06,-3.17784e+06,-739739,-2513.86,4759.96,-399.269,2000
3.16259e+06,912072,-1.95317e+06,-3304.42,-482.625,4573.99,2000
-2.38927e+06,-3.60908e+06,1.14342e+06,4352.2,5098.35,-1454.94,2000
4.55358e+06,8.33381e+06,9.25905e+06,13101.5,16251.8,13281,2000
-2.92824e+06,-1.10358e+06,2.00592e+06,580.074,1810.7,-4913.8,2000
-3.81599e+06,1.43505e+06,-681252,1389.42,-700.609,2791.98,2000
1.13302e+06,-167133,-3.16972e+06,-1757.13,-565.391,5342.89,2000
-915039,1.60838e+06,759531,-1856.21,-16852.5,-12343.6,2000
1.97114e+06,-2.8402e+06,-40332.1,-2469.09,4626.35,-1547.72,2000
9.90976e+06,-2.19156e+07,3.17432e+07,11114.4,-42103.8,53787.9,2000
-1.67263e+06,4.06766e+06,-1.11694e+06,2246.89,-5257.69,2234.21,2000
-297420,1.05492e+06,3.58403e+06,-720.819,-1215.84,-5418.2,2000
-2.74847e+06,-279227,2.36451e+06,5981.11,-1819.84,-4506.31,2000
-2.70007e+06,494091,-3.6701e+06,3237.08,2787.98,1604.19,2000
-2.59624e+06,-492783,-128393,5324.88,2170.54,696.863,2000
-685809,-2.86359e+06,1.78397e+06,-1402.21,-10307.8,5247.07,2000
2.96678e+07,8.52739e+07,1.15797e+08,65591.8,156150,223653,2000
2.97759e+06,1.77249e+06,723809,-4563.91,-2355.53,-2678.28,2000
-3.056e+06,84827.5,1.31037e+06,5393.69,262.097,-2659.63,2000
-1.28945e+06,3.93773e+06,-1.26332e+06,7503.52,-597.417,-3009.95,2000
-1.05522e+06,3.29328e+06,-817678,1916.32,-5592,1504.32,2000
2.28012e+06,520163,-2.88487e+06,-3730,-567.086,5411.02,2000
-3.88755e+06,507349,-1.27926e+06,5571.65,822.577,2344.13,2000
-3.73215e+06,3.33615e+06,45550.1,-7585.26,881.034,-2478.04,2000
-51569.4,2.39247e+06,2.79684e+06,263.194,-4500.33,-4377.81,2000
790969,-1.22632e+06,2.56289e+06,-3444.32,4344.72,-866.591,2000
2.95807e+06,-1.15542e+06,215853,-2179.61,2284.56,-1621.4,2000
359070,-2.5355e+06,1.28396e+06,-790.375,9935.12,-4095.35,2000
-517916,-1.5171e+06,-1.72089e+06,15603.4,-660.344,-19426.2,2000
-1.01716e+06,387484,2.43486e+06,8187.84,-2153.56,12813.5,2000
-1.81577e+06,-675090,1.22038e+06,4265.06,-1671.34,-1449.53,2000
-1.79122e+06,-614098,1.24691e+06,4805.69,-3316.2,-1022.79,2000
-2.28303e+06,-791096,-2.32997e+06,2014.49,489.261,4113.25,2000
3.60939e+06,1.81738e+06,1.37824e+06,-6111.62,-2580.37,-2897.99,2000
2.52943e+06,7.85385e+06,5.59748e+06,11770,26201.2,16597.8,2000
-3.06952e+06,2.09076e+06,1.87872e+06,3847.72,-3106.05,-3014.66,2000
-789601,-527340,2.71306e+06,2511.71,1425.17,-5162.36,2000
364716,2.67236e+06,-1.27537e+06,3239.58,7678.51,-15913.6,2000
-2.57727e+06,1.1985e+06,-1.49678e+06,2203.85,-2700.28,2450.96,2000
1.87352e+06,129111,-4.15237e+06,-2548.39,-1005.05,4982.05,2000
-1.33334e+06,-7.92004e+06,-1.27272e+06,-5028.54,-2747.5,-640.701,2000
663405,1.81288e+06,2.24242e+06,133.614,-3272.69,-2994.11,2000
-220905,-931766,-44679.7,153.847,1983.39,-2133.57,2000
2.86322e+06,1.72747e+06,-677261,-4480.84,-4210.14,233.245,2000
2.47122e+06,3.12197e+06,459750,-5187.52,-5364.68,380.665,2000
-199229,-3.8677e+06,-2.03503e+06,-5414.76,3435.71,1358.28,2000
-191623,1.99644e+06,-2.38323e+06,-1132.34,-3584.3,3864.7,2000
488221,-3.19189e+06,-2.50391e+06,79.9294,5879.56,3954.89,2000
-2.18026e+06,1.79703e+06,1.73754e+06,2470.82,-1120.92,-2213.67,2000
1.82691e+06,1.89248e+06,169258,-2044.52,-2398.24,347.635,2000
-3.12161e+06,-970856,7.45944e+06,-14447.3,-6736.13,11017.2,2000
1.77441e+06,1.91743e+06,3.34188e+06,-2304.34,-3579,-4969.69,2000
-1.81982e+06,-1.2683e+06,34251.3,6130.09,3373.85,-1678.13,2000
-260319,-191225,-3.02286e+06,1257.8,1448.23,4581.35,2000
1.45128e+06,-3.11657e+06,2.83669e+06,-1886.12,4385.53,-3674.68,2000
-3.95997e+06,1.26637e+06,-809951,7033.05,-3474.66,4008.22,2000
2.46443e+06,1.07119e+06,-504745,-6118.75,-2254.5,-430.104,2000
786177,-1.33513e+06,2.38978e+06,-1297.73,746.335,1326.82,2000
-475974,-1.43217e+06,1.99004e+06,531.868,3857.02,-1229.16,2000
-2.21299e+06,-2.95266e+06,65667.9,3722.58,3929.23,150.006,2000
2.46213e+06,1.36574e+06,-1.06999e+06,-2276.29,293.044,2188.45,2000
-1.57074e+06,3.76736e+06,873575,2376.56,-4265.89,-950.445,2000
1.69205e+06,1.16376e+06,3.486e+06,-2277.79,-700.3,-4825.76,2000
-1.69986e+06,-1.06654e+06,332343,-1072.12,-435.789,6923.16,2000
720881,520646,-2.87703e+06,-857.474,-2486.18,5452.91,2000
2.70443e+06,-140205,-1.64763e+06,-4361.38,-37.7474,2983.32,2000
3.47229e+06,-1.07166e+06,119080,-3001.44,2700.25,52.8897,2000
1.18883e+06,-3.80791e+06,-932172,-244.98,5212.71,246.6,2000
2.48758e+06,-2.38834e+06,-1.75635e+06,-4461.92,4255.3,3304.3,2000
-3.82161e+06,998223,-532741,6174.09,1477.51,724.091,2000
1.19533e+06,-3.04565e+06,-1.07921e+06,-689.941,4563.97,521.028,2000
-1.87639e+06,-1.31037e+06,-200042,5390.88,4162.81,-0.195965,2000
-1.53023e+06,-3.06235e+06,1.70553e+06,1675.69,6374.78,-4464.72,2000
2.34508e+06,-723568,3.44066e+06,-2827.97,1434.74,-5771.51,2000
-882361,2.26898e+06,1.29645e+06,-377.449,-2310.72,-3244.07,2000
-1.78563e+06,-1.27413e+06,-485957,2317.44,3289.01,4811.91,2000
-2.57348e+06,-1.53274e+06,-2.5399e+06,4739.3,1764.77,3833.95,2000
1.70429e+06,3.8018e+06,1.31924e+06,-1725.89,-6208.04,-894.605,2000
2.40826e+06,1.08517e+06,-472447,-2191.73,-165.69,-1210.99,2000
-1.23581e+06,2.53184e+06,651650,868.863,-4659.32,-818.293,2000
-1.08861e+06,-2.33251e+06,1.62744e+06,392.42,5327.56,-2165.99,2000
1.04533e+06,1.79612e+06,872003,-1213.27,-1347.37,1439.41,2000
-1.04563e+06,-911148,-2.80334e+06,-5005.04,-6196.11,3820.2,2000
-626185,3.6576e+06,-1.62541e+06,737.82,-6376.29,3015.75,2000
2.22175e+06,534031,-2.1673e+06,-3531.15,65.7839,3745.38,2000
-3.77835e+06,1.47853e+06,1.91976e+06,5590.07,-1676.11,-2996.01,2000
-6.17996e+07,8.18026e+07,1.82829e+08,-122587,174765,399431,2000
-979146,-117892,-4.27616e+06,1618.33,92.9161,6115.6,2000
2.95126e+06,764650,-2.12423e+06,-6649.55,-3157.78,1537.84,2000
700261,-4.13203e+06,269083,-487.3,5785.98,-972.059,2000
-2.07377e+06,2.78763e+06,-354155,1102.1,-4252.47,557.105,2000
334161,-991857,2.18862e+06,-10.9853,782.65,-1868.18,2000
-5.33398e+06,939356,1.42026e+06,-1222.38,-1030.21,-73.796,2000
-1.20214e+06,-1.72655e+06,-259778,1512.6,2728.7,221.756,2000
2.94745e+06,1.89958e+06,817454,-4378.03,-7555.32,6510.35,2000
-2.91055e+06,557009,984149,3122.83,-379.52,264.066,2000
-926990,-286984,2.87716e+06,3497.25,-27.5059,-5887.41,2000
248462,-359177,2.04495e+06,-1871.39,-1051.43,-1358.05,2000
64156.3,-919712,2.56892e+06,83.5826,1269.57,-5078.25,2000
1.60936e+06,-942697,-1.61222e+06,-1564.17,-252.565,1836.78,2000
-3.3398e+06,1.97269e+06,1.71168e+06,7304.81,-2459.17,-3874.27,2000
528112,-2.09928e+06,-2.50799e+06,4043.6,19375.7,-2043.48,2000
2.39446e+06,-1.22409e+06,-1.8637e+06,-1769.56,1031.98,4794.37,2000
3.52024e+06,-725037,445137,-3808.22,732.495,1086.92,2000
4.04314e+06,1.31717e+06,-340623,-6243.32,-3543.5,1377.84,2000
1.59839e+06,2.49628e+06,2.10751e+06,-2009.46,-4947.48,-2992.07,2000
-1.21177e+06,1.0109e+06,-1.14859e+06,2291.53,-1530.8,1525.51,2000
-691295,-765965,2.0901e+06,449.806,1283.32,-2892.55,2000
-1.69818e+06,-759893,2.00842e+06,-8582.17,18489,15997.8,2000
-3.7106e+06,1.58433e+06,259390,1930.05,-6960.89,1805.43,2000
2.80327e+06,-2.44312e+06,-1.1388e+06,-4716.5,4509.63,1234.05,2000
2.63194e+06,-1.0419e+06,-1.47787e+06,-4458.47,-314.99,1638.28,2000
668999,2.0942e+06,938562,2778.62,-6644.59,-1827.26,2000
1.31091e+07,4.40343e+07,7.47374e+07,35388.4,81013.6,152719,2000
-937838,1.58174e+06,-3.72026e+06,1375,-2051.67,5463.5,2000
-294412,749728,-1.67442e+06,2718.14,-1649.62,-180.75,2000
2.56685e+06,5.43962e+06,1.12769e+06,-4042.94,9391.91,4191.29,2000
-3.02658e+06,-1.58252e+06,-6.29236e+06,-3815.45,8085.84,-11300.8,2000
-2.18012e+06,-1.26496e+06,2.44324e+06,3470.42,1011.34,-499.627,2000
368404,-2.66048e+06,-3.04151e+06,1062.22,4275.25,4977.11,2000
-2.99564e+06,2.30229e+07,-2.66381e+07,-12943.3,41382.5,-54719.5,2000
-3.7034e+06,1.59833e+06,279765,2743.75,-11396.1,-2578.47,2000
1.10439e+06,-1.18583e+06,-2.80458e+06,-1866.1,926.086,4503.35,2000
-2.62814e+06,-1.90534e+06,-2.56413e+06,3568.51,4550.88,4378.96,2000
3.46896e+06,-592245,1.47883e+06,-4187.62,-57.5377,-2610.34,2000
-2.19188e+06,-843866,-661297,3401.5,251.771,208.996,2000
2.05323e+06,2.42336e+06,-1.8346e+06,-3982.8,1228.65,-1082.3,2000
1.84505e+06,-2.2059e+06,-3.02666e+06,-2840.25,2670.08,6144.23,2000
3.21165e+06,2.08406e+06,1.63218e+06,-4908.83,-4373.95,-2733.9,2000
-1.9857e+06,1.72103e+06,2.09491e+06,1322.45,-1889.17,-5098.9,2000
431069,-830934,3.61253e+06,-261.173,1325.12,-6360.16,2000
-1.66199e+06,-3.4581e+06,1.72679e+06,1302.05,862.67,-2275.04,2000
3.62142e+07,-6.25209e+06,-5.38059e+06,54298.2,-7561.98,-8221.66,2000
-722271,-161326,2.65727e+06,1597.04,213.203,-2005.1,2000
-1.81874e+06,-934056,-617231,5441.45,3542.17,725.572,2000
-2.61237e+06,-1.49718e+06,-2.36663e+06,3558.12,-1820.51,4565.88,2000
-3.40015e+06,-234201,-1.90816e+06,5568.72,-593.452,2271.89,2000
-1.67092e+06,-3.21233e+06,-1.15814e+06,-4526.02,-2956.58,-1151.83,2000
1.23699e+06,-1.84695e+06,-1.00247e+06,4225.42,9118.34,-576.067,2000
-3.69793e+06,-2.9074e+06,-168192,4376.58,3530.34,-201.142,2000
2.04692e+06,-2.13261e+06,-2.75042e+06,-3706.42,2649.87,4806.08,2000
253578,-1.78331e+07,-536224,5744.35,-50195.7,-9001.99,2000
-308086,1.146e+06,4.19038e+06,-585.773,-1955.04,-6468.61,2000
-514554,372228,-1.10695e+06,-1202.26,-1202.15,2014,2000
2.36907e+06,-1.02108e+06,1.87536e+06,-2830.12,1280.6,-2434.71,2000
-1.42499e+06,1.11223e+06,657660,2115.88,-2171.59,-1058.46,2000
-3.42612e+06,-948995,360667,5784.36,2693.31,-10.802,2000
-3.40772e+06,511619,-2.99886e+06,3316.96,-8093.8,1446.45,2000
-465675,234278,3.12998e+06,3601.51,-390.873,-4905.01,2000
-856192,1.94396e+06,-3.35398e+06,-1725.98,-3218.41,6733.15,2000
-1.46017e+06,-1.88559e+06,638858,-4187.78,-537.839,5968.8,2000
1.8862e+06,-1.2906e+06,-1.34119e+06,-2074.88,1299.85,764.617,2000
2.50861e+06,343887,54317,-2678.53,-681.204,-593.775,2000
3.46476e+06,-3.11481e+06,-490278,1701.18,5500.84,4319.73,2000
859190,2.30276e+06,-3.05347e+06,-1725.27,-4641.12,2536.14,2000
2.67942e+06,-1.72042e+06,-2.45641e+06,-4916.17,1727.23,5042.39,2000
-1.60841e+06,2.26964e+06,1.06577e+06,2043.66,-3637.22,-1458.57,2000
-3.68487e+06,1.4798e+06,-1.90549e+06,5545.76,-1731.27,3231.51,2000
-1.3848e+06,-2.87619e+06,6.98017e+06,-1858.11,-8757.34,9313.7,2000
-712044,4.68664e+06,-75774.8,699.23,-5732.17,-110.832,2000
-622752,-9.95975e+06,1.07375e+07,-3082.83,-28095.7,22641.1,2000
4.0687e+06,-1.44282e+06,1.43903e+06,-5422.05,3122.22,-2196.25,2000
-2.61466e+06,-157117,1.90795e+06,3802.88,50.2182,-2764.49,2000
-2.80035e+06,618354,1.10203e+06,3647.93,-1624.97,-3420.08,2000
-9.80278e+06,-5.45171e+06,1.67676e+06,-28776.1,-7732.32,-3762.66,2000
-6.17518e+06,2.10044e+06,1.11959e+07,-15573.1,-1696.68,18020.7,2000
-2.63495e+06,-1.28727e+06,-537168,-552.987,27590.4,6678.93,2000
555756,1.67015e+06,2.05196e+06,-116.101,-4510.41,-4418.13,2000
527096,3.95829e+06,-190849,-789.085,-5925.92,266.483,2000
3.53245e+06,-920193,823569,-5469.99,2871.22,-1717.36,2000
1.87928e+06,-830331,-2.06933e+06,-1966.39,284.078,4981.52,2000
2.17637e+06,3.33937e+06,2.07542e+06,-2971.88,-4812.26,-3127.96,2000
-1.48026e+06,1.80336e+06,1.94266e+06,1166.22,-2514.24,-3387.59,2000
-1.64697e+06,-2.99803e+06,1.71247e+06,3449.71,6252.88,-1275.46,2000
-682988,352668,-540789,1121.51,-1895.82,4463.78,2000
372871,-2.19186e+06,-3.01181e+06,-1966.37,3246.99,4020.91,2000
-502133,-1.98547e+06,2.3742e+06,2041.65,3933.12,-6565.47,2000
2.93801e+06,-1.23525e+06,1.26046e+06,-9803.65,1055.22,7564.67,2000
-3.24341e+06,-2.51023e+06,-1.67494e+06,4029.58,920.473,1601.56,2000
-279966,3.72588e+06,-1.47569e+06,1804.8,-5551.82,3166.1,2000
3.66732e+06,-426007,526349,-6949.72,-1253.65,337.441,2000
2.51933e+06,-2.06833e+06,-1.92609e+06,-4698.45,1142.16,5304.19,2000
-1.28815e+06,-6.67629e+06,-4.84284e+06,-6440.03,-6210.44,150.509,2000
1.70724e+06,-28716.9,265150,-1320.11,511.622,-351.165,2000
766648,1.75026e+06,-745247,-919.72,-2739.12,1820.63,2000
1.89814e+06,3.76652e+06,1.09202e+06,-1397.62,-5718.11,-1312.22,2000
3.6978e+06,-439854,556793,-8258.33,-1567.98,-2499.95,2000
377746,-3.54407e+06,1.67102e+06,-627.764,47.3354,-318.277,2000
-2.68903e+06,1.21384e+07,-1.45745e+06,-5965.01,33970.5,-1842.88,2000
-2.21838e+06,2.53432e+06,377468,4605.18,-1698.91,865.463,2000
-3.71362e+06,-38906.5,-1.30616e+06,277.617,-7903.36,6368.29,2000
989963,-2.03449e+06,2.11606e+06,-903.105,5028.12,-2015.66,2000
3.22875e+06,1.93368e+06,4.77201e+06,-3601.74,-3016.2,3230.29,2000
1.93139e+06,1.35415e+06,-2.35126e+06,1427.49,-4883.96,6408.64,2000
-2.29456e+06,-3.11192e+06,-4.9866e+06,-12690.2,1533.11,-5323.23,2000
335078,3.7366e+06,2.49003e+06,-112.932,-5126.11,-2066.51,2000
1.50216e+06,2.64827e+06,108633,-2328.49,-2930.79,-1221.95,2000
-2.94078e+06,-2.88949e+06,-1.48742e+06,3403.87,4865.31,1529.18,2000
-1.8568e+06,-535972,1.32618e+06,2090.68,900.204,-26.5392,2000
