x,y,z,vx,vy,vz,temp
66822.1,-215348,-1.3629e+06,-1871.41,-1133.2,8016.9,2000
3.96565e+06,-4.54102e+06,4.79337e+06,5798.85,1507.17,9672.36,2000
-245203,-628006,716315,1222.49,2177.02,-7549.25,2000
1.0405e+06,2.50602e+06,-458706,-2758.17,-8960.05,2510.11,2000
-558630,-174948,166689,11570.5,-3320.05,-6055.2,2000
-765224,-1.20933e+06,1.11555e+06,8008.93,9084.45,-9189.9,2000
-316642,-684244,792492,892.333,4445.22,-7588.97,2000
-1.96853e+06,-4.49221e+06,-2.66282e+06,-5292.1,-3506.84,1798.92,2000
-2.77692e+06,-8.70137e+06,1.63934e+06,-2932.03,-3293.15,5609.7,2000
1.08433e+06,-1.0206e+06,-671144,-3246.88,14516.1,1578.18,2000
-990101,679732,1.34887e+06,6592.95,-7126.54,-6679.66,2000
1.26948e+06,763214,262085,-9633.22,-8892.58,-2098.77,2000
288955,-900423,-1.59761e+06,1444.37,2325.44,12666.7,2000
-724309,-608718,81257.3,-10196.9,576.801,-1909.04,2000
-336741,-437561,681589,1030.11,11289.3,-835.375,2000
-136152,981585,-687559,1897.44,-7405.72,2777.86,2000
2.46944e+06,2.68877e+06,-1.4604e+06,113.541,-3698.65,-3197.91,2000
1.71786e+07,2.35834e+06,-1.50139e+07,33476.7,4060.76,-26327,2000
464359,-492409,4.049e+06,-4791.15,-8670.77,6554.52,2000
-830008,-1.42577e+06,548815,5843.79,9472.95,-4418.9,2000
-16388.6,1.05832e+06,555267,-132.376,-9650.9,-4038.85,2000
7186.3,855590,-576041,1526.81,-6073.35,7385.02,2000
665104,-3.62023e+06,5.10866e+06,310.721,1335.87,12450.2,2000
-939579,1.08594e+06,501040,5662.47,-10054.9,3480.45,2000
1.62456e+06,-629413,590617,-10328.7,5879.86,-564.682,2000
-5.68904e+06,5.74545e+06,-4.99165e+06,-1120.4,2238.63,-7816.72,2000
1.41045e+06,65816.2,-531299,-13777.8,-2041.04,10086,2000
3.04294e+06,1.28384e+06,1.54584e+06,-89.4825,-2339.58,-7269.61,2000
1.25785e+07,1.59425e+06,-1.24187e+07,13790.8,-1858.88,-18547.8,2000
1.60416e+06,-175520,470506,-10361.2,3744.77,-1701.1,2000
-877172,106895,127627,12485.7,-2808.41,-2233.55,2000
15409.2,-978832,498450,1613.43,12127.3,790.604,2000
366670,2.27845e+06,973335,-497.705,-10290.6,-4415.64,2000
406338,-529350,-1.47748e+06,1368.55,-620.521,10300.4,2000
156416,1.28815e+06,6.79313e+06,-4618.31,7486.1,11984.2,2000
1.32401e+06,463451,731090,-10709,-4033.28,-11629.3,2000
-815301,797985,886295,3894.05,-12108.5,-9826.79,2000
172685,-1.54154e+06,1.16184e+06,-2014.69,11092.7,-6828.04,2000
-354717,2.04229e+06,-450111,820.205,-9792.97,6024.03,2000
445895,576359,-1377.81,-796.773,-7078.12,5025.66,2000
-1.19389e+06,1.05278e+06,-1.19088e+06,13372.5,-1735.22,2804.14,2000
1.12351e+06,-62315.1,-610725,-4053.02,-10144.7,13317.7,2000
1.08728e+06,641243,7.91879e+06,3373.71,-1655.89,13455.8,2000
39635.6,-316235,1.17464e+06,1684.57,5161.49,-16842.5,2000
1.05802e+06,6.3392e+06,-6.14251e+06,-2447.95,14688.9,-18337.4,2000
1.22259e+06,-454720,-551951,-6395.15,-1426.43,5771.88,2000
-12907.5,496736,576980,1258.5,-8848.34,-8907.86,2000
-899308,-1.2012e+06,-822162,8873.58,-2832.66,11277.8,2000
69946.8,3.2708e+06,-840135,-5425.73,-4404.18,1530.9,2000
-361880,-1.08016e+07,-2.6109e+06,5848.64,-16925.1,-3470.35,2000
-859441,-1.30099e+06,764550,5547.51,12725.8,-5628.85,2000
-781790,-1.32623e+06,704450,5683.97,13915.7,-6966.34,2000
-871440,675994,744401,4541.71,-9934.8,1021.39,2000
-284268,135458,-377786,4102.87,-5738.35,5348.29,2000
8.97263e+06,457889,-9.52021e+06,19182.9,-6937.31,-14943.5,2000
-949663,4.0084e+07,7.50723e+06,-4081.51,56775.2,9946.42,2000
-322611,-725042,-164923,4187.44,11102.9,-1582.45,2000
78683,-601278,-31154.5,-2489.28,7194.52,2675.53,2000
-481366,-23030.5,-267662,7485.21,3041.27,4795.02,2000
-308093,-7696.07,859837,2769.47,4859.5,-7550.74,2000
-1.66302e+06,461539,-526462,14489.6,2085.45,6726.76,2000
-3.66762e+06,-5.80566e+06,1.61429e+06,-12849.1,-24368.5,-1037.94,2000
-1.35796e+06,-887218,-861977,6021.17,7042.86,2734.55,2000
198689,-473911,1.02039e+06,-4652,2222.21,-14110.2,2000
680364,360293,930244,-5018.61,551.076,-11415.1,2000
-296133,1.91156e+06,-247808,3322.76,-9021.77,948.076,2000
1.25929e+06,186916,-813857,-5970.63,-2630.38,9138.4,2000
-24090.1,-487290,959546,-815.281,1253.57,-9576.17,2000
-259133,-1.60027e+06,-68566.6,2969.25,12348.5,7417.12,2000
-780456,-584507,618690,1280.76,3555.45,-8036.97,2000
1.03288e+06,-22125.2,-1.95276e+06,-854.374,6324.46,7235.79,2000
-1.6796e+06,343174,-335323,10298.3,-3449.78,7931.97,2000
1.44032e+06,406396,172397,-8472.66,-9289.43,-3546.03,2000
2.26552e+07,1.05223e+07,-3.57134e+07,40715.4,13611.4,-67930.6,2000
-774670,-254350,435775,12776.5,-325.692,3889.55,2000
-1.7118e+06,212200,258079,14704.5,2383.65,-3475.9,2000
-2.35349e+06,-698211,298013,10849.6,4355.16,-1903.01,2000
884822,-6.18677e+06,-2.66129e+06,-6326.67,-9937.62,-2484.13,2000
-528358,-1.57377e+06,723598,4816.31,12280.4,-5500.52,2000
251617,-799443,-361693,-3774.71,211.064,6974.95,2000
575325,-964644,-892618,6173.46,9237.93,5973.96,2000
-29273.6,-830978,-13050.7,1472.69,12916.2,-1058.72,2000
667336,-952557,-569294,-6630.1,6242.33,2378.26,2000
1.44844e+06,-568830,69953.6,-9487.03,-923.48,-2749.65,2000
42612,-270023,920295,-8727.57,9865.65,-3898.73,2000
-2.48264e+06,1.37553e+06,-987050,7390.29,-1273.84,3330.4,2000
872571,-402105,-419342,-9560.69,6578.89,6073.84,2000
927621,-260774,-782488,-7607.9,10588.8,7426.95,2000
-362095,-466218,803945,2281.62,4174.14,-5994.54,2000
481151,-690730,-1.58806e+06,-4656.85,1566.52,14416.4,2000
-3.00196e+06,-2.709e+06,-882265,-6894.76,-3566.42,163.167,2000
772621,461301,931270,-4639.99,-6465.67,-3691.71,2000
3.13279e+06,967984,974669,5496.11,-4054.72,-10197.5,2000
-543786,-559146,1.59983e+06,-7405.09,14407.6,-3501.84,2000
562740,-422775,409774,-812.445,11357.2,8703.48,2000
-2.64716e+07,-5.30953e+07,-1.22917e+07,-39632.8,-62349.7,-15688.3,2000
-1.06401e+06,124115,474021,14260.4,1223.37,312.938,2000
-569541,1.38073e+06,24861.7,50.9074,-10031.1,460.821,2000
30496,-201212,1.18805e+06,-3889.45,3971.57,-14189.5,2000
280231,-392679,-263090,3588.04,2564.99,7177.67,2000
-615304,985569,2.40296e+06,-9647.23,-3286.49,-3302.07,2000
1.37978e+06,-722216,1.13237e+06,-7690.86,6774.33,-9586.62,2000
1.35547e+06,-2.0637e+06,709562,-5868.05,-1943.56,841.442,2000
-587607,-1.48621e+06,751017,10005.6,12641.4,-2329.1,2000
-1.97745e+06,-1.49413e+06,-108089,11133.1,4171.31,-173.259,2000
-8.27121e+06,928452,4.14701e+06,-13636.2,6899.67,658.584,2000
-40664,-562447,-1.13992e+06,2750.9,6542.6,5413.48,2000
1.28151e+06,351784,-2.69234e+06,-8107.24,-6701.22,-2325.11,2000
-1.68481e+06,4.31866e+06,-3882.54,6252.74,1345.98,6969.53,2000
828231,-654240,-555569,-6545.77,-3333.45,11700.2,2000
283425,-636344,-238040,2581.59,5473.52,7147.86,2000
759828,-858550,-921317,-5302.12,17583.3,2773.2,2000
1.44578e+06,204327,-400174,-9273.71,-5200.12,8264.4,2000
-596437,-1.23612e+06,788588,6425.48,10979.9,-5800.2,2000
8.19938e+06,1.28448e+07,1.29338e+07,12955.4,16004.4,13008.2,2000
-1.66286e+06,-194679,369176,9756.53,5183.71,-7307.1,2000
-1.7771e+06,374743,-76638.4,14356.1,-4590.45,2517.12,2000
312384,-397140,-973570,-5842.84,-2273.75,11968.3,2000
-1.21945e+06,-3.10605e+06,-2.43128e+06,98.8245,-15116.7,-9701.23,2000
945344,-696012,-783705,-6657.03,12451.7,-1452.44,2000
1.30201e+07,-3.37006e+07,4.67978e+07,11104.1,-42078.3,53750.3,2000
-725276,1.9755e+06,-230189,5019.3,-11018.8,4594.43,2000
127454,356606,1.59743e+06,3592.38,-4318.47,-13626.1,2000
-684124,-409691,507404,13753.5,5680.53,-6946.53,2000
-1.35931e+06,1.15403e+06,-2.61495e+06,6429.61,1347.89,6389.94,2000
-1.12786e+06,115301,374730,6173.71,1491.88,4368.98,2000
-1.02157e+06,-5.25937e+06,2.95057e+06,-951.481,-7164.91,3322.88,2000
4.80334e+07,1.28996e+08,1.78419e+08,65591.1,156148,223650,2000
1.02767e+06,1.05982e+06,384679,-9820.48,-5694.94,-3089.86,2000
-1.0089e+06,168975,-14999.3,9923.17,-794.478,-7195.87,2000
911735,3.15883e+06,-1.85497e+06,7782.1,-5057.95,-873.026,2000
-692338,1.54078e+06,-226820,2260.43,-9417.29,4174.23,2000
1.02697e+06,161696,-386436,-3523.97,-3793.94,12665.1,2000
-1.67212e+06,936362,208644,11856.7,-2001.35,9435.21,2000
-5.52035e+06,3.29875e+06,-632661,-5322.45,-897.225,-2338.22,2000
67369.4,500675,1.0205e+06,758.417,-10559.2,-9524.14,2000
357569,-293199,1.15742e+06,-1371.75,3942.88,-11794.1,2000
1.87123e+06,-381707,-65590.1,-7806.5,3134.61,-53.4508,2000
27885.8,589311,-65734.2,-1867.12,9903.71,-4721.43,2000
3.78471e+06,-1.54048e+06,-6.67104e+06,14876.7,315.199,-16347.1,2000
1.36353e+06,-357297,5.44167e+06,8304.59,-2711.31,8723.71,2000
-711017,-893165,820416,6836.5,4403.03,-3748.25,2000
-839242,-442001,658643,7457.02,1278.87,-3887.65,2000
-1.28875e+06,-807426,-938934,7032.56,414.501,6594.96,2000
978560,621563,280567,-13593.2,-7862.78,-5532.45,2000
5.80206e+06,1.51179e+07,1.01942e+07,11631.9,25776,16302.7,2000
-1.24756e+06,715314,582930,13054.9,-7020.84,-5503.49,2000
365957,-459177,717257,732.377,-3443.85,-7607.72,2000
1.21759e+06,4.47586e+06,-5.4052e+06,2866.37,5511.74,-13788.4,2000
-1.74336e+06,100308,-477173,5513.97,-3422.46,6042.32,2000
861110,-281388,-2.09042e+06,-5150.42,-1967.75,11427.4,2000
-2.69649e+06,-8.49644e+06,-1.42528e+06,-4687.91,-1443.46,-454.825,2000
941374,419340,656038,2719.2,-6541.64,-11118.4,2000
295366,-685374,-288857,-526.52,1158.87,2658.67,2000
1.10051e+06,22312.5,9899.9,-10598.9,-6273.5,3545.28,2000
814719,847677,511332,-7238.21,-12139.6,-1798.61,2000
-1.55089e+06,-2.25916e+06,-1.35221e+06,-3734.23,8449.05,3795.85,2000
-640727,628994,-941378,-642.28,-6696.51,7049.8,2000
650136,-646631,-852309,1235.87,12033.3,8805.32,2000
-1.04065e+06,693687,528286,5919.67,-4584.41,-10583.4,2000
1.06386e+06,843303,303306,-3680.67,-5802.03,-482.866,2000
-7.09748e+06,-2.8333e+06,1.04074e+07,-13996.7,-6573.47,10187,2000
748072,380676,1.27296e+06,-5734.65,-7455.03,-11280.5,2000
-521956,-12600,-230985,6872.22,5977.44,1143.03,2000
370436,-227920,-1.13163e+06,3679.13,-2904.27,8829.76,2000
655677,-1.32944e+06,1.33717e+06,-4433.88,9552.55,-7987.64,2000
-1.69957e+06,834199,58706.4,10152.1,-3654.69,1467.71,2000
1.04755e+06,365422,-329386,-7044.4,-7033.35,3725.73,2000
763157,-139099,1.43768e+06,-2703.63,6609.72,-9265.45,2000
-414517,-1791.31,714906,-833.019,6036.32,-10351.4,2000
-710628,-1.23748e+06,190636,8306.68,9874.04,1090.92,2000
1.33266e+06,733929,-3907.88,-7980.54,-6620.74,5743.08,2000
-663825,1.46415e+06,371132,5276.16,-12952.5,-2809.46,2000
696616,680013,1.69934e+06,-6818.09,-5959.49,-9377.24,2000
-1.35667e+06,-621662,2.02424e+06,4664.7,3749.31,3114.58,2000
220942,-519505,-814478,-2211.06,-4657.72,9052.86,2000
1.03752e+06,-310148,-404204,-7850.11,-1341.02,5185.7,2000
1.5257e+06,-274633,201814,-4195.19,5991.82,-2026.72,2000
737069,-1.33433e+06,-620345,-4110.28,14048.7,2972.19,2000
694178,-462114,-593736,-9260.66,9660.28,2923.68,2000
-1.62498e+06,420845,-479134,11993.6,-8022.95,2805.09,2000
1.03408e+06,-1.05432e+06,-611417,-1666.81,17003.7,3817.49,2000
-689669,-193015,119630,6651.48,5039.88,3584.74,2000
-836080,-761726,522594,6380.7,11645.9,-5016.5,2000
612985,110361,1.10435e+06,-9830.33,2291.38,-12068.4,2000
-1.09194e+06,807837,331448,-1766.19,-9153.41,-2481.26,2000
-566715,-37798.1,729026,8323.69,4384.83,1818.73,2000
-2.04136e+06,60574.5,-1.10743e+06,2612.76,8110.38,6720.86,2000
969009,1.71385e+06,516364,-5508.34,-11290.5,-4607.57,2000
1.07244e+06,235584,-522367,-8128.38,-5410.73,1304.47,2000
-1.01245e+06,789623,525224,2217.02,-7895.93,1617.63,2000
-556202,-147453,727266,4364.96,12137.8,-6330.96,2000
737014,560963,870427,-2574.94,-12424.1,-1527.51,2000
-2.03664e+06,-2.37071e+06,-1.02064e+06,-1666.74,-2723.09,8412.96,2000
-72898.9,1.44545e+06,-690659,2108.11,-10981.9,5471.96,2000
991834,141342,-619124,-5537.51,-6815.42,10306.1,2000
-1.38412e+06,769458,674065,14290.5,-4175.08,-7196.49,2000
-9.61239e+07,1.30737e+08,2.94669e+08,-122586,174765,399430,2000
-388364,-250082,-1.75171e+06,3065.82,-1738.81,12320,2000
525720,-117335,-749948,-10243,-4952.78,10070.2,2000
516460,-1.76148e+06,-152790,-918.327,13282.8,-2221,2000
-883047,1.07022e+06,442641,4529.84,-11584.9,3205.72,2000
196968,-398359,862759,-5731.71,7281.31,-8943.36,2000
-5.26281e+06,580110,1.30239e+06,1697.15,-1487.42,-719.737,2000
-529615,-190518,-108813,5075.18,8618.27,2676.29,2000
773650,-303130,1.99583e+06,-11082.8,-7959.57,67.5351,2000
-1.1785e+06,-91331.6,218610,12036.4,-2700.69,-2530.56,2000
113428,-362390,753618,1275.23,-4518.6,-6242.67,2000
-157921,-411771,963419,-2948.3,-536.017,-8507.7,2000
10234.4,-201074,783986,118.675,2414.03,-7851.24,2000
1.19899e+06,-1.05714e+06,-496617,-7288.25,-623.657,5054.75,2000
-1.26557e+06,860443,701691,10424.1,-7020.25,-9606.2,2000
1.55293e+06,3.17954e+06,-2.40549e+06,2890.33,17558,2688.92,2000
434047,-1.81916e+06,-3225.97,-13258,-2507.18,8967,2000
1.58984e+06,-292351,452276,-8742.66,-576.962,-7112.16,2000
1.32457e+06,220403,-114300,-17050.1,-5230.36,-11568.7,2000
676897,26191.6,765590,-4185.65,-8093.93,-7309.13,2000
-528024,11581.4,-142644,3649.75,-7582.04,6163.86,2000
-353392,-702654,946641,1810.19,5252.84,-6039.23,2000
-3.81529e+06,4.29307e+06,6.04343e+06,-6877.11,17604.1,13375.6,2000
-1.26856e+06,-608627,-444815,12629.7,-6847.33,-1341.46,2000
576760,-669244,-782209,-6735.95,2828.28,3358.54,2000
617092,-1.35366e+06,-586796,-6905.69,3937.35,2990.39,2000
1.51007e+06,-14197.5,498024,793.289,-8150.8,-3181.7,2000
2.30176e+07,6.67173e+07,1.17497e+08,35387,81009,152711,2000
-283018,851158,-1.5407e+06,1949.12,-4480.89,8862.25,2000
508973,-165164,-1.33198e+06,2080.03,-7109.5,4800.87,2000
1.34613e+06,7.79856e+06,2.23317e+06,-4554.75,7621.92,3730.98,2000
-4.00355e+06,706441,-9.24658e+06,-3242.56,8184.97,-9966.31,2000
-550219,-704003,1.35289e+06,9438.03,3931.51,-9509.03,2000
947682,-808938,-615667,2317.81,10762.1,15163.9,2000
-6.61886e+06,3.46041e+07,-4.19526e+07,-12937.3,41346.3,-54676.3,2000
-3.10822e+06,-583707,166816,5742.17,-7585.4,-888.012,2000
520066,-952405,-853031,1329.05,375.691,12416.4,2000
172791,-403542,-631348,16019.8,4906.07,9495.94,2000
1.45001e+06,-283433,116453,-10953.7,4467.07,-3967.76,2000
-702909,-695065,666345,7887.58,4405.65,6560.38,2000
747442,2.28955e+06,-1.75348e+06,-5471.01,-2743.28,2100.81,2000
515144,-1.0312e+06,-709977,-3353.22,7551.42,10262,2000
1.05298e+06,341695,340135,-14961.1,-8127.52,-6807.37,2000
-1.00433e+06,1.00444e+06,306559,10405.4,-2650.53,-7735.18,2000
193332,-425519,908415,175.995,4236.28,-16077.8,2000
-916089,-1.86601e+06,384138,5221.15,10875.2,-5558.97,2000
5.14089e+07,-8.36797e+06,-7.68135e+06,54242.6,-7552.7,-8213.35,2000
-51922.5,-398066,1.2731e+06,4364.97,-786.028,-11982.8,2000
-274942,-261685,166716,5953.05,753.047,4980.25,2000
-1.13271e+06,-1.0427e+06,-1.28506e+06,7072.49,5179.68,6375.16,2000
-1.25837e+06,2373.91,-313988,10862.8,1735.32,7895.09,2000
-2.65928e+06,-3.54522e+06,-1.31357e+06,-2385.91,578.268,41.5427,2000
2.06234e+06,712245,-1.0033e+06,-593.532,8079.47,3004.99,2000
-2.00417e+06,-1.40374e+06,-200271,8383.55,8000.6,1041.78,2000
638117,-929244,-382385,-3249.57,10226.1,10279.8,2000
1.86228e+06,-3.1857e+07,-3.0551e+06,5744.43,-50010.7,-8990.14,2000
-126087,146194,1.37689e+06,1062.62,-8887.18,-14456.6,2000
-545008,-494268,-468793,3789.21,-8150.61,-1062.03,2000
1.29521e+06,-408287,786961,-5877.57,4457.2,-6976.31,2000
-588658,-423091,525376,4302.41,-8491.32,-2003.73,2000
-966625,235688,196149,11588,824.425,1899.93,2000
-1.9605e+06,-1.7186e+06,-2.12938e+06,7329.77,-7138.67,5242.81,2000
250275,-292714,961167,404.395,-4812.3,-12713.7,2000
-500305,890237,-1.31517e+06,2431,-6357.61,8691.02,2000
-2.12787e+06,-1.56145e+06,2.05716e+06,33.9415,3018.76,3295.88,2000
1.0017e+06,-1.01869e+06,-485911,-7181.13,1651.75,8838.01,2000
1.24591e+06,65162.7,21040.1,-7621.26,1296.03,904.634,2000
3.34911e+06,-1.10084e+06,681569,-3073.78,8701.52,3814.1,2000
7078.67,827600,-1.4581e+06,-2857.37,-6435.75,9149.42,2000
595540,-882990,-135195,-8138.31,5670.02,7878.87,2000
-954307,779910,526390,-1192.17,-8569.66,-5649.29,2000
-1.61101e+06,362445,-715600,10575.3,-6441.9,6594.76,2000
-1.87074e+06,-5.25158e+06,9.42156e+06,-1639.23,-8254.26,8262.02,2000
-447368,2.37944e+06,-123951,1331.36,-12051.3,-229.392,2000
-1.48355e+06,-1.77935e+07,1.70422e+07,-3067.99,-27892.9,22431,2000
1.50411e+06,-158719,332768,-17486.8,5293.36,-6832.59,2000
-620911,-552572,554371,13722.8,-862.81,-10391,2000
-1.41191e+06,279605,610199,11025.1,-168.769,-4277.42,2000
-1.77905e+07,-7.58263e+06,615665,-28350.9,-7531.08,-3801.02,2000
-1.05032e+07,1.61592e+06,1.61846e+07,-15365.7,-1751.15,17662.9,2000
-2.22183e+06,6.24566e+06,1.3692e+06,2571.39,25417.8,6672.56,2000
771777,196959,786679,1981.37,-4295.01,-5627.69,2000
500609,1.94715e+06,-46508.1,1074.35,-9651.15,-3093.23,2000
1.55352e+06,-291994,356945,-8045.06,2755.11,-4677.24,2000
930138,-855885,-670567,-2191.25,126.361,8076.38,2000
1.02444e+06,1.37851e+06,763084,-6019.48,-10570.8,-7656.73,2000
-1.17791e+06,884521,489908,4276.5,-4795.22,-8612.34,2000
-444942,-882791,619864,5104.47,12277.6,-5730.62,2000
-387146,-413152,749171,2133.02,-3854.1,3743.5,2000
29770.3,-685941,-1.38606e+06,601.277,7749.62,8150.11,2000
-330331,-145883,579146,-2495.69,6836.29,-2961.35,2000
-158187,-564460,2.87534e+06,-12161,3950.01,2159.35,2000
-1.54427e+06,-920232,-917535,8089.53,9114.05,6052.75,2000
-7236.13,1.51944e+06,-477186,447.912,-11396.2,4739.29,2000
3.0383e+06,-1.6387e+06,1.54288e+06,-4768.46,-3089.63,2678.02,2000
1.0676e+06,-919971,-661670,-5888.22,2279.32,1032.81,2000
-3.05291e+06,-8.2689e+06,-4.70187e+06,-6154.74,-5226.86,793.166,2000
1.24339e+06,210394,93003.9,-2712.15,1136.56,-942.019,2000
354933,616814,-140067,-625.447,-5899.44,2432.99,2000
1.01787e+06,1.38966e+06,575688,-4633.71,-12989.9,-5092.35,2000
11889,1.19268e+06,-1.52296e+06,-13921.9,3902.58,-5526.06,2000
83558.3,-2.90061e+06,1.42707e+06,-1449.72,5343.49,-1921.32,2000
-4.34538e+06,2.15892e+07,-1.96715e+06,-5882.47,33604.5,-1806.51,2000
-1.09545e+06,780238,-57763,5714.81,-12928.4,-385.345,2000
-3.00268e+06,-2.04267e+06,555923,5171.67,-5905.48,6552.62,2000
286740,16744.5,1.18548e+06,-5972.62,6825.35,-6695.73,2000
2.0398e+06,961657,5.35518e+06,-4792.88,-3835.81,903.389,2000
1.76161e+06,-468837,-97248.4,-4065.36,-5434.34,9026.95,2000
-5.71824e+06,-2.56259e+06,-6.2669e+06,-11782.3,2240.65,-3999.15,2000
-3.9045e+07,8.94432e+07,2.59067e+07,-167539,365760,99931.8,2000
894599,1.29412e+06,271353,-1082.68,-9252.83,1729.75,2000
-1.36883e+06,-760798,-2.33134e+06,8941.79,9953.64,-5777.01,2000
-771297,-492894,746660,12689.3,2435.05,-4719.05,2000
1.3482e+06,-777568,-822595,-10313.6,7632.69,1965.6,2000
1.51774e+06,-166077,-116557,-3931.65,7.3557,228.623,2000
2.43456e+06,2.39045e+06,1.08264e+06,475.516,3145.15,651.165,2000
1.91107e+06,-1.44251e+06,-1.90515e+06,8454.52,3714.85,-1969.4,2000
-221940,-1.50369e+06,1.56955e+06,-6292.96,8916.74,-4044.96,2000
3.37639e+06,1.95558e+06,-72619.9,-2004.95,10344.4,1790.2,2000
2.6741e+07,-1.24638e+07,-1.76294e+07,29541.2,-12756.4,-20027.7,2000
1.0502e+06,59790.6,-436852,-13771.6,-891.157,2056.87,2000
2.66238e+06,-2.61535e+06,5.98696e+06,7951.12,-6113.72,1815.36,2000
-964226,-7.80166e+06,7.42371e+06,4860.85,-11858.9,13470.5,2000
97933.5,491746,1.49194e+06,3597.96,-4082,-13596.3,2000
1.13609e+06,1.44301e+06,381592,-8443.81,-12479.9,938.745,2000
910441,1.45099e+06,442295,-3725.36,-14201.3,-3308.22,2000
-795070,-308843,162242,-6739.12,7154.28,-9502.31,2000
-1.26464e+06,-54536.9,47094.1,9152.77,-3373.76,-4214.15,2000
735966,-1.24149e+06,-733970,-6961.92,19041.1,-764.576,2000
-1.35711e+06,148307,-6.69904e+06,-1402.08,-3006.74,-15979.5,2000
420380,-570378,-1.10918e+06,2641.31,7889.94,11624.7,2000
2.54121e+06,-797769,716542,8412.05,-6871.78,-2465.49,2000
-1.10161e+06,1.06282e+06,-991401,3925.18,-8030.67,6536.71,2000
729311,-316254,912166,-7755.44,3259.68,-8338.3,2000
980068,170841,536332,-7641.9,-9241.03,-2736.21,2000
-2.30643e+07,1.09058e+07,5.02601e+06,-38486.3,11090.2,3984.96,2000
583120,-433267,12355.8,1396.76,4887.87,-3699.66,2000
1.1388e+06,-201502,903346,-10884.9,3696.42,-8574.68,2000
853807,698169,573171,-3635.8,-4013.39,-764.162,2000
1.52131e+06,95879.8,251995,-6825.21,4798.99,-10159.1,2000
1.18534e+06,199360,125348,-1461.29,-2031.48,-4507.12,2000
3.39545e+06,162293,-1.84019e+06,-3879.44,-2694.89,-7427.66,2000
-3.99946e+06,-1.52386e+07,7.53887e+06,-5048.41,-16293.8,9449.22,2000
456031,-177792,-341681,2143.58,-632.415,11971.1,2000
-620804,-374068,518122,5235.84,-7580.18,1115.53,2000
1.02246e+06,-660949,-645444,-3717.96,6241.69,4878.96,2000
-176289,-178665,-1.29819e+06,5036.09,-4218.4,7224.74,2000
-1.46666e+06,830729,-916813,6717.73,-5801.3,5437.99,2000
-1.23015e+06,550268,385963,2326.81,-8552.45,-3921.09,2000
609892,1.62505e+06,-383227,-2819.98,-9102.89,6904.19,2000
1.1587e+06,-1.04981e+06,-518116,-1195.69,2979.78,6794.81,2000
-1.82841e+06,345209,-268380,11273,-5160.22,3476.48,2000
-543890,-1.34741e+06,143432,1615.09,11474.8,-1626.66,2000
737621,-39190.7,1.18863e+06,-5562.4,907.781,-10458.1,2000
2.34077e+07,6.72192e+06,6.62298e+06,25942.1,11000.3,4433.55,2000
-67516.7,185070,1.42283e+06,-1277.24,-6294.9,-15510.7,2000
609849,-1.00047e+06,-621177,-9386.49,6299.99,12731.4,2000
