x,y,z,vx,vy,vz,temp
213435,56789.5,395995,-14072.4,22317.4,20130.4,2000
-1.22747e+06,-233232,-43783.7,1654.35,6194.53,-956.359,2000
259013,-142924,-216603,6534.73,-12825.6,-12122.4,2000
116256,-294632,114498,2562.37,-19072.3,19405.7,2000
2.41557e+06,2.2478e+06,-1.73768e+06,-1229.02,-5116.66,-2307.74,2000
2.05238e+07,2.76407e+06,-1.76444e+07,33430,4054.2,-26285.5,2000
-21142.1,-1.3451e+06,4.6196e+06,-4881.96,-8363.01,4961.78,2000
362473,215764,-126992,22659.4,19284,-16392.9,2000
177088,-479057,-135364,10016.3,-4286.3,-10552.2,2000
218971,-271466,308709,5329.17,-12236.1,-1121.32,2000
692963,-3.4659e+06,6.3216e+06,249.612,1718.78,11833.1,2000
7815.56,-413387,162874,24275.8,-8810.6,-18330.2,2000
-199917,-5774.18,-71683.1,-29682.8,-8338.95,-13214.5,2000
-5.79002e+06,5.95807e+06,-5.76354e+06,-907.174,2021.92,-7624.86,2000
-264700,-196907,183731,-8673.16,4193.97,-9465.3,2000
2.92736e+06,1.00328e+06,761689,-2340.55,-3278.51,-8323.72,2000
1.39536e+07,1.40788e+06,-1.42693e+07,13717,-1867.75,-18469.4,2000
-212016,-92740.4,-133159,-22329.7,-5371.02,890.76,2000
461113,-81129.8,-21270.1,-3812.01,3159.49,-10825.3,2000
65085.3,450291,-82946.6,4857.04,347.758,-16678.3,2000
280175,954422,390520,-1684.9,-18319.5,-8113.05,2000
156072,-139722,418595,-13365.8,21256.3,22483.9,2000
-304434,2.02936e+06,7.9609e+06,-4595.79,7342.97,11411,2000
-244141,-347955,-122251,-9667.87,-3417.71,8283.06,2000
110025,-409797,-407074,20704.8,-421.61,-6673.06,2000
50933.4,143836,-127775,6157.42,19764.1,-27172.1,2000
-180280,612495,216395,4450.07,-22782.6,5802.69,2000
104454,-337920,107234,-13295.8,833.226,-17440.1,2000
286212,569027,-573315,15335.3,-10852,12129.5,2000
180559,-510179,398779,-19075.1,10158.6,3181.15,2000
1.42155e+06,473727,9.23963e+06,3314.44,-1690.62,12990.8,2000
-43469,-12201.8,-344582,755.876,-2525.04,8286.46,2000
811623,7.79345e+06,-7.96268e+06,-2475.6,14423.1,-18086.4,2000
149604,250452,174448,-14205.2,19242,4682.79,2000
123695,-290037,-58171.4,260.96,14059.6,3003.02,2000
151662,-1.02249e+06,385222,11915.5,9559.88,11418.7,2000
-461488,2.69057e+06,-651203,-5091.24,-7345.64,2256.06,2000
223136,-1.24811e+07,-2.9548e+06,5849.69,-16677.8,-3411,2000
517822,320475,-176431,14285.1,6274.46,-8600.73,2000
498374,327723,-159298,17429.6,2919.81,-8509.99,2000
76884.1,-324285,11920.9,18897.5,-2370.74,-28022.7,2000
289845,-123967,286282,987.721,13551.8,-6010.73,2000
1.08845e+07,-236034,-1.10072e+07,19061.8,-6939.29,-14806.3,2000
-1.35785e+06,4.57604e+07,8.50169e+06,-4082.14,56754.5,9942.89,2000
206265,137686,211666,1957.08,-11853.8,-3528.31,2000
57194.2,110861,6822.03,12999.9,-6911.61,-12649.5,2000
322939,-142087,143493,7561.36,-5914.35,-14312.4,2000
227752,-198473,-168961,7738.56,557.9,2869.29,2000
187578,242012,222953,25672,-18009,2873.93,2000
-4.93732e+06,-8.21981e+06,1.50475e+06,-12574.6,-23958.9,-1135.45,2000
-249799,1810.18,-291678,23212.9,11471.5,15245.3,2000
-39821.6,229472,-139949,16927.2,24019.3,20015.1,2000
84183.6,-312491,-185671,-14616.4,-5427.49,6360.57,2000
35952,569892,-85622.7,3861.96,-23204.5,2645.47,2000
206.869,-258874,406770,-19871.4,2100.88,204.95,2000
118384,119404,-266923,13727.2,-3586.73,-6823.86,2000
180101,339772,318246,7612.22,22955.9,-15212.6,2000
485168,99320,-72318.1,15998.5,4233.31,735.834,2000
783978,501399,-907414,-5196.68,3374.27,14759.9,2000
59418.2,-66329,273682,32372.5,-6615.74,-5930.22,2000
-259550,-213676,-1886.44,-13640.5,13955.5,5914.12,2000
2.67263e+07,1.18832e+07,-4.25057e+07,40706.4,13607.4,-67916.3,2000
408702,1995.71,-195857,-11251,1002.71,-21543.1,2000
422886,-75668,-53764,24948.4,-19585.9,3592.35,2000
-928113,-167050,58176.8,20372.5,6452.12,-3159.77,2000
249010,-7.14876e+06,-2.89618e+06,-6377.52,-9333.33,-2227.77,2000
-117973,472262,-417008,14232,21388.5,-6417.61,2000
161939,266351,138097,3920.27,19583.2,-6213.66,2000
371419,463229,407304,-19007.9,7902.1,16119.8,2000
106364,386782,177161,1818.68,-5998.59,3461.2,2000
65835.9,121090,225874,-11053.5,3117.42,21919.5,2000
-250140,59265.6,-58746.5,-28873.5,11701.5,11399.8,2000
-64217.3,69877.1,-322416,17239.8,-5717.95,-14527.1,2000
-1.57978e+06,1.14313e+06,-587944,11112.7,-3566.92,4763.08,2000
-237399,-289132,-160525,-13532.3,-10094.5,-3269.06,2000
-63266.7,-148958,313539,-11370.6,-11379,-3883.76,2000
353145,57662.2,-167655,11886.8,-381.003,-3677.35,2000
81321.4,116826,435834,-3674.59,23325.9,11244.1,2000
-3.62556e+06,-3.01127e+06,-850310,-5637.29,-2554.24,453.786,2000
-79941.9,-153594,-175501,-1116.33,11577.5,-7705.33,2000
3.55066e+06,534970,-68696.3,2936.48,-4587.11,-10567.8,2000
-1.04117e+06,875911,848542,-1960.54,12982.4,-11051.1,2000
19482.2,775829,925035,-8419.87,8538.25,-1827.1,2000
-3.04346e+07,-5.93299e+07,-1.38604e+07,-39628.5,-62341.4,-15686.4,2000
162663,243217,136483,-15751.8,13049.4,490.24,2000
-210693,-193377,6344.69,20276.4,-23396.9,1481.92,2000
74183.6,-44008.3,-362621,10357.8,7.75791,2932.32,2000
180322,33071,60842.2,-22313.5,5378.71,-10495.3,2000
-1.50261e+06,577610,1.89662e+06,-7812.38,-4795.71,-6752.24,2000
-164129,128124,-300317,-32155.9,835.215,-13865,2000
667511,-2.04932e+06,715014,-7722.14,2528.86,-817.356,2000
250673,350982,-267351,2444.17,8985.12,-21658.4,2000
-625346,-817572,-133721,17700.4,11067,59.6958,2000
-9.61827e+06,1.61627e+06,4.20497e+06,-13321.5,6856.08,512.223,2000
201867,-31740.1,148361,-3803.55,2350.49,29800.7,2000
419074,-336472,-2.75486e+06,-9014.94,-6871.44,1209.47,2000
-1.03718e+06,4.38707e+06,692948,6659.97,14.8786,6899.88,2000
42783.2,178540,213452,-3786.97,2484.93,-2333.03,2000
34112.2,113697,-5528.06,-13528.7,1403.12,-11241.4,2000
43532.1,182692,302268,-4708.71,-11767.9,17847,2000
-195897,-123954,97289.1,-15436.3,6873.04,-12955.2,2000
405151,328117,-230470,16091.2,8546.24,-17660.6,2000
9.49312e+06,1.44425e+07,1.42317e+07,12920.7,15952.3,12953,2000
52969.6,288405,-313134,27634.4,-5882.66,-1050.01,2000
419194,-93536.8,30547.2,31748,-2524.64,-8040.8,2000
105360,690816,-219051,-4375.27,3907.34,12788,2000
-1.18777e+06,-4.55586e+06,-3.35259e+06,449.592,-14025.5,-8842.5,2000
-69821.2,66553,135302,-4210.46,-7800.65,21334.7,2000
1.41304e+07,-3.79081e+07,5.21724e+07,11101.9,-42072.6,53742.4,2000
-46371.5,390874,209520,11168.1,-26619.9,1828.87,2000
105925,-277754,-381287,-10847.8,-402.886,-13692.6,2000
574102,63033.2,-130394,-6579.05,-2644.6,-4639.06,2000
-648256,1.21095e+06,-1.82904e+06,7842.36,-442.186,9617.08,2000
255244,18210.4,159318,22939.5,-8206.44,-21328.6,2000
-1.1103e+06,-5.94095e+06,3.26297e+06,-826.845,-6494.62,2943.29,2000
5.45925e+07,1.44611e+08,2.00784e+08,65590.9,156148,223649,2000
-30120.2,-303242,-61219.3,-6167.49,-26349.9,-8935.98,2000
344556,-112298,1075.16,14159.9,-3488.67,18747,2000
1.66041e+06,2.56392e+06,-1.88597e+06,7094.69,-6838.94,286.659,2000
-169154,-189666,277693,16241.9,-26661.7,-1190.02,2000
125912,-169975,411131,-20511.6,1093.29,-11424.7,2000
-96372.5,396647,906472,19627.7,-9671.4,1501.56,2000
-6.02e+06,3.18978e+06,-862431,-4688.8,-1263.83,-2256.69,2000
32518.8,-236080,-361188,4516.75,13541.9,-6965.79,2000
-847279,160903,-406345,-17587.5,3200.9,-11935.2,2000
-345971,-32969.4,-69384.6,-59165.8,-4245.55,-7560.73,2000
-103190,1.12511e+06,-370550,-357.211,-1487.17,-621.015,2000
5.26095e+06,-1.50461e+06,-8.28507e+06,14664.1,391.59,-15968,2000
2.18187e+06,-624727,6.26879e+06,8064.65,-2638.6,7878.91,2000
476550,159242,-237806,7351.66,17076.8,-14660.3,2000
683315,171635,-42142.9,14833.5,12184.2,-4369.09,2000
-278107,-442681,-61364,18574.7,11798.9,11387.9,2000
-195639,-349479,69575.9,3366.61,-1907.34,-2210.21,2000
6.96395e+06,1.76918e+07,1.1822e+07,11607.4,25707.1,16257,2000
442754,-342918,-57413.4,10262.2,-6748.41,7573.08,2000
56566.2,87895.4,-166016,-5652.95,14625.7,418.402,2000
1.49779e+06,5.01136e+06,-6.76249e+06,2721.38,5228.35,-13375.4,2000
-593927,-111660,222378,22206,-932.833,6043.05,2000
218912,-413201,-489594,-9195.37,2767.62,25366.5,2000
-3.15839e+06,-8.62097e+06,-1.46738e+06,-4549.83,-1056.23,-388.404,2000
238698,-417728,-454083,-23000.5,-6128.8,-1619.52,2000
277136,58620.9,42639.9,-16055.3,13661.6,13988.9,2000
-143774,-6009.69,-36126.2,-3226.05,9921.31,-12025.4,2000
-107485,-443899,-250370,-7296.84,6705.18,-13583.9,2000
-1.82002e+06,-1.29147e+06,-895115,-1292.13,10905,5412.8,2000
-249794,-240566,134401,21139.5,-8391.34,13234.5,2000
269269,198545,387639,-18345.1,-636.947,2083.5,2000
312899,-295713,-53748.1,19971,-12229.2,-169.162,2000
-42827.3,-314968,-5735.24,-26281.1,-6709.53,-9126.32,2000
-8.49153e+06,-3.48834e+06,1.14182e+07,-13889,-6529.08,10037.1,2000
-34004.6,-328741,-482936,-6527.24,6400.34,-11230.1,2000
382422,-190141,121462,-403.458,-5391.28,-10102.5,2000
367304,-402762,388271,-11356.1,12835.8,17445.1,2000
30470.3,100811,-69485.7,-7102.29,20842.9,-29482.2,2000
9833.75,46719.8,76604.8,34261.3,-15080.9,-2902.16,2000
73875.2,-341251,147169,-19231,12076.3,-2236.45,2000
28090.5,93128.3,-249008,-13677,-17911.6,-23877.3,2000
37049.8,-135930,-181036,12821.9,-18918.1,398.986,2000
474773,328416,159275,7277.38,12993.7,-10297.4,2000
-256637,-363120,16086,-16058.2,-2134.03,-20307.3,2000
168271,-433370,-128520,18185.7,-15362.8,-3390.86,2000
66060.3,-175715,-246003,-5354.1,-6886.07,-35645.9,2000
-771057,-202470,2.14215e+06,6940.97,4545.28,-998.322,2000
334163,-192903,292979,-5923.97,22679.9,4227.64,2000
-60342.6,5336.72,87320.1,-9018.44,13158.8,5570.49,2000
-243541,-94999.5,-57772.2,-26652,-4697.72,-167.847,2000
95211.3,496947,230719,-9656.06,9630.22,13118.5,2000
36638.5,-91385.8,327201,-8059.08,-9704.94,6396.4,2000
79612.3,-157736,108745,34025.1,-2288.39,6045.66,2000
-37326.6,382745,179459,-17715.5,-4540.53,17416.6,2000
453209,16431.8,115709,11047.7,-9044.89,-21124.4,2000
458566,141728,-81460.5,8116.66,-12313.4,-9130.14,2000
-50403.1,-284546,-262030,10105.5,-3010,-2788.06,2000
-477751,-269879,32538.8,20494,-9901.22,-6109.16,2000
387528,-160943,-270696,-5079.94,-2672.77,-20774.3,2000
-1.5003e+06,817989,-304952,8652.37,6451.18,9051.46,2000
124333,-142950,-47072.8,-16069,-34360.6,-4042.36,2000
-17722.1,-383537,184257,-15123.6,13264.9,6970.38,2000
-17551.2,-238690,-80757,30320,-5839.52,-11629.5,2000
281055,394299,-200871,10822.5,-11711.9,-5574.71,2000
-61732.9,-297434,-159711,-6794.43,9929.91,-25927.7,2000
-2.11841e+06,-2.53608e+06,-153127,51.7312,-627.914,8835.53,2000
153913,-276856,182907,654.946,-28336.7,10676.9,2000
16058.6,-315188,334502,-19793.1,10625.7,-4242.94,2000
436870,-278993,-234570,13638.3,-16671,7083.75,2000
-1.08382e+08,1.48213e+08,3.34612e+08,-122586,174764,399430,2000
95282.6,-178538,153215,9850.8,12766,31061.8,2000
-66538,-284725,449436,2808.3,13695.5,4824.57,2000
178185,241471,-291538,-12192.3,25405.3,14365.7,2000
124599,-472727,124988,21631.5,-8729.99,-18094.9,2000
-32114.8,65802.4,-321115,13960.2,-5878.02,-6852.09,2000
-5.042e+06,434438,1.21996e+06,2699.69,-1436.89,-970.777,2000
146148,68685.7,269832,15871.7,-11978.1,-11124.8,2000
-389791,-1.00496e+06,1.6925e+06,-11542.5,-5739.08,-6136.36,2000
598208,-125599,57718.6,5218.62,-2658.65,-4419.03,2000
168763,188648,-272032,6265.64,2882.02,-13824.5,2000
104833,108910,-351236,17969.1,9127.04,-2036.45,2000
108070,-7563.64,-181970,14857.2,3455.57,-9014.95,2000
-104104,159163,68327.4,-19887.6,24956.7,4594.06,2000
440946,-305106,-104287,22768.1,-12258.7,8976.66,2000
1.8195e+06,4.87673e+06,-2.09981e+06,2488.96,16460.3,3314.98,2000
-870282,-1.71449e+06,828102,-12139.4,4252.87,7323.85,2000
644003,-7.69143e+06,-909507,-9046.49,-111964,-15152.4,2000
-487419,-560589,-596475,-15937.3,-4807.15,5805.52,2000
2699.94,-14463.6,-210720,-2514.77,17298.5,-1597.58,2000
207178,-204933,355589,6844.94,13155.9,-11628.3,2000
298511,213911,-285470,9972.28,-2309.58,-1759.82,2000
-4.49363e+06,6.04164e+06,7.36543e+06,-6706.06,17384.5,13092.3,2000
288362,-864937,-391834,17422,6624.52,4900.32,2000
758768,397859,-532418,-584.934,11051.1,9480.03,2000
-4233.19,-34009.1,-7889.4,-4769.48,31732.7,15548.6,2000
849060,-798995,-169020,-14477.4,-3837.53,-7602.1,2000
2.65563e+07,7.48182e+07,1.32769e+08,35386.6,81008.1,152709,2000
55156.5,-48085.6,-93545.5,7990.8,-20026.8,28064.9,2000
432796,-744519,-155205,-5946.1,1909.85,19353.7,2000
887384,8.53775e+06,2.59936e+06,-4613.72,7178.87,3596.36,2000
-4.32139e+06,1.52335e+06,-1.02277e+07,-3119.98,8151.06,-9669.23,2000
366108,228360,-416581,310.671,13108.2,-14935.5,2000
267658,491946,383993,-20089.9,6525.85,-706.109,2000
-7.91251e+06,3.87384e+07,-4.74198e+07,-12935.8,41338.9,-54667.4,2000
-2.37467e+06,-1.30031e+06,65877.1,8981.22,-6567.88,-1126.54,2000
336017,53478,391729,-17703.7,21653.5,1824.52,2000
1.38936e+06,12804.8,403095,3213.28,4036.43,9869.56,2000
-188316,-89543,50977.1,-26380.1,-3774.44,9194.78,2000
503605,117718,389802,9736.22,10117.8,-20899.5,2000
171338,1.87811e+06,-1.4345e+06,-5980.05,-5776.11,4472.65,2000
-52094.7,289672,323984,-12785.9,4217.86,-609.724,2000
-283169,-281624,-43060.7,1160.2,6611.83,2973.49,2000
213083,26486.9,-243492,13404.1,-26161.3,5732.89,2000
-162754,70299,-193848,4194.33,-8896.58,6280.17,2000
-95216.3,-258166,-179305,17426.4,29997.4,-2488.63,2000
5.68325e+07,-9.12314e+06,-8.50259e+06,54230,-7550.67,-8211.47,2000
78831.6,123474,-327467,-3240.01,5803.91,705.693,2000
276254,86946.6,140657,2277.66,3189.67,-24065.9,2000
-164428,-178541,-312646,17504.6,15394.6,19602.9,2000
445334,-3018.69,307597,20570.7,-7621.92,-12743.3,2000
-2.8531e+06,-3.42825e+06,-1.28729e+06,-1490.97,1731.34,481.578,2000
1.79838e+06,1.40152e+06,-604318,-4654.89,5508.41,4805.22,2000
-856485,-453978,-61074.2,16919.8,12364.9,1698.91,2000
-23010,127621,113148,-9890.33,-3817.48,-4045.72,2000
2.43664e+06,-3.68564e+07,-3.95396e+06,5742.81,-49979.1,-8987.13,2000
161562,-86365.7,-508433,4091.23,8015.32,-4316.58,2000
144950,-830035,-339906,8316.67,5607.3,5298.67,2000
-128185,43929.3,-235897,-30446.2,-6217.96,-1838.3,2000
347152,-226597,114457,11154.3,22168.3,-14197.8,2000
468062,-168391,-28248.1,3070.32,-6054.99,-20120.8,2000
-1.15183e+06,-2.34722e+06,-1.51363e+06,8763.39,-5251.31,7038.98,2000
-230963,292006,-811509,-5804.13,22170.3,-19040.8,2000
22643.1,-139255,1027.11,15805.5,-16913.3,24029.4,2000
-2.03805e+06,-1.20058e+06,2.29836e+06,1767.92,4127.42,1477.22,2000
-110448,284996,88284.5,-16848.7,25241.9,2497.49,2000
-121289,-224632,-4793.62,-28868.4,1839.1,1740.42,2000
2.90734e+06,-201120,1.02389e+06,-5823.37,9204.16,2939.28,2000
-33994.1,-194996,58816.5,12735.5,-14695.5,26557.6,2000
-57680.8,266720,138776,8167.2,3845.57,-7007.89,2000
-246068,-334379,-247620,24157.1,-6981,-5391.09,2000
195751,-86518.6,209906,34960.4,-575.226,919.988,2000
-2.032e+06,-6.07035e+06,1.02356e+07,-1587.87,-8125.97,8028.88,2000
-246585,791389,-128430,3802.59,-22457.3,637.817,2000
-1.79019e+06,-2.05807e+07,1.92833e+07,-3064.91,-27853.9,22393.1,2000
-290112,-98532.1,-135758,-10404.5,-5119.9,12136.7,2000
633526,108194,-146137,-3617.93,10955.9,2528.95,2000
388844,-147115,-188485,22936.4,-17359.2,-3529.75,2000
-2.06214e+07,-8.33403e+06,235487,-28270.9,-7498.83,-3802.18,2000
-1.20373e+07,1.44043e+06,1.79469e+07,-15318.1,-1758.22,17587.8,2000
-1.95464e+06,8.75795e+06,2.03022e+06,2741.31,24886.4,6562.89,2000
-4506.84,-147143,-221465,-30329.5,669.099,-6202.91,2000
313699,295766,94077.8,-6088.59,-30930.2,-122.891,2000
-201495,-31044.6,-143181,-29680.7,-2262.77,12416.3,2000
12008.2,68054.7,171953,-22792.5,24358.6,3144.94,2000
-67508.3,-416833,-109863,-15965.3,-26107.5,746.569,2000
-178175,-229816,-341545,26025.8,-10913.3,231.276,2000
154107,624321,-181080,3382.08,1777.87,-9381.82,2000
232265,-107434,-136672,5470.92,21278.8,-21326.5,2000
305631,96791.9,355904,-5649.56,-3766.46,25393.1,2000
350239,25813.9,-277245,-1600.97,3314.24,-11915.8,2000
-1.35304e+06,-150456,2.91927e+06,-11763.6,3900.99,-1932.14,2000
-113606,142307,-112233,30569.1,9384.16,11404.3,2000
124219,-309501,129662,6444.74,-29915.8,2176.32,2000
2.47492e+06,-1.89082e+06,1.75266e+06,-6483.68,-1922.82,1501.31,2000
-51273.3,122543,161787,-9155.73,18141.5,23152,2000
-3.66269e+06,-8.77726e+06,-4.61449e+06,-6041.51,-4948.72,948.055,2000
-197296,-130988,18837.6,-26906,14130.9,-2352.82,2000
40954.8,-326787,6589.01,-12508.4,2238.42,-13118,2000
-35768.4,-483329,-57698.8,-22715.7,-15553.2,-3081.73,2000
-1.33586e+06,1.4134e+06,-1.8808e+06,-12625.2,832.928,-1937.65,2000
-58901.4,-2.21519e+06,1.15992e+06,-1337.13,8608.03,-3574.52,2000
-4.93288e+06,2.49462e+07,-2.14752e+06,-5868.39,33539.6,-1801.17,2000
48679.6,-426422,118117,25125.8,3314.98,-77.2052,2000
-2.3974e+06,-2.56448e+06,1.18402e+06,6858.49,-4508.18,5962.04,2000
-138620,73543,-202676,6703.59,-16152.2,-22192.9,2000
1.54488e+06,569150,5.39932e+06,-5089.08,-4001.38,-21.6685,2000
778694,-728768,695743,-15491.9,1184.3,4954.24,2000
-6.88237e+06,-2.33299e+06,-6.65241e+06,-11509.4,2343.23,-3725.42,2000
-5.57988e+07,1.26019e+08,3.58998e+07,-167538,365757,99931.1,2000
722872,418647,-205909,-5598.32,-11910.1,-11706.2,2000
-397336,260188,-2.72815e+06,10291.2,10235.7,-2101.11,2000
390968,106478,-201037,-6909.37,1280.6,-8807.31,2000
-207207,109498,259559,-7680.42,77.4357,17028.3,2000
-217317,21826.7,36405.9,-25019.1,7856.97,-8112.84,2000
2.40536e+06,2.62092e+06,1.10699e+06,-1003.64,1499.12,-140.612,2000
2.66296e+06,-991356,-1.99998e+06,6659.29,5180.46,-240.06,2000
-733590,-370849,861750,-2355.05,13954,-11322.9,2000
3.09396e+06,2.92993e+06,107791,-3540.43,9135.38,1798.65,2000
2.96939e+07,-1.37388e+07,-1.96313e+07,29518.3,-12745.5,-20012.2,2000
-35750.5,-182954,170387,-4935.93,11005.3,2624.52,2000
3.44455e+06,-3.21455e+06,6.14148e+06,7696.79,-5876.51,1302.58,2000
-476973,-8.97732e+06,8.76109e+06,4881.01,-11665.4,13287,2000
107482,-239460,-417476,-8069.84,-1252.64,-16742.5,2000
-49802,-390899,13640.3,-12388.8,-17977.8,-22584.5,2000
222254,-224619,126058,-25496.4,-22192.8,-10625.6,2000
-872952,539070,-455828,7048.53,6809.24,-2616.54,2000
406385,-8966.84,28854,20740,17622.8,6273.03,2000
81762.3,756820,-199521,-5076.09,12942.2,14617,2000
-1.49112e+06,-152475,-8.26648e+06,-1288.36,-3003.9,-15411.3,2000
254644,44535,454516,-17845.2,4382.27,5660.46,2000
3.22171e+06,-1.42245e+06,424142,5477.24,-5684.92,-3195.22,2000
-374936,-24609.7,-26912.2,21427.4,-13302.5,11889.5,2000
-163673,-29330.8,-318574,4759.15,-3923.4,-12106.8,2000
-75680.9,-56791.3,-141582,-281.152,15854.8,-4968.71,2000
-2.69107e+07,1.20137e+07,5.42405e+06,-38443.2,11070.1,3976.39,2000
231729,6593.68,-94236.7,-16965.6,1984.84,16259.2,2000
-243675,-93806,-287005,-2254.85,-8541.78,-6164.74,2000
44542.6,-259148,-96659.8,-17323.9,-13179,-20609.9,2000
-49290.1,-38577.3,-379752,-25006,-11686.9,13139.3,2000
167332,-271583,-154385,-31208.9,752.934,8654.43,2000
2.90894e+06,-115960,-2.51693e+06,-5743.88,-2820.03,-6048.9,2000
-4.50297e+06,-1.6863e+07,8.4813e+06,-5022.89,-16199.3,9401.37,2000
230468,-62270.2,235175,-15889.4,10556.2,-14586.9,2000
339101,-254313,86341.1,7180.61,23357.2,-17069.8,2000
-39759.1,127224,338566,-8463.13,1864.79,10905.7,2000
406733,-192373,131404,-7504.86,12623.8,25315.5,2000
-281320,-14861.8,21363,25526.2,-13658.4,14038.3,2000
-133569,-297354,-91603.7,29499.1,-2036.46,-4553.1,2000
190817,199463,344168,-7540.14,-27630.4,778.549,2000
301727,-338239,203915,-20751.8,21753.8,4656.06,2000
234364,-91720.5,105049,38606.2,-5304.74,-1936.56,2000
178649,748776,735604,13540.4,39200.5,46330.9,2000
-186103,-129000,-518274,-7445.57,-2150,-15258,2000
2.59993e+07,7.82114e+06,7.06555e+06,25891.3,10984.8,4418.58,2000
358473,-275768,-87193.3,8253.38,12059.7,8207.29,2000
-32048.7,287081,174932,2229.72,6234.47,-10747.3,2000
-2.13171e+07,-3.10138e+06,1.81644e+07,-31208.3,-5013.93,28911.5,2000
522298,-1.91862e+06,1.33713e+06,-4095.87,66.0449,8374.54,2000
-1.51072e+08,-9.01158e+07,-5.02209e+07,-174118,-100073,-62630,2000
6.5936e+06,-4.74183e+06,-1.24969e+06,6648.96,-8350.99,2024.66,2000
155524,148967,-22341.3,-5071.94,2796.48,-10983,2000
252684,106938,-243034,4910.81,14357.3,13162.6,2000
531209,290622,-189277,-15621.2,-15936.1,15852.2,2000
486615,106715,-127292,-20044.3,1235.3,-2230.98,2000
417400,-1.60485e+06,-686931,824.933,172.354,14286.7,2000
-2.72895e+07,-9.22241e+06,4.66206e+07,-39706.5,-17767.4,64767.4,2000
373394,4.30923e+06,-433485,-10929.6,5301.39,956.576,2000
-231661,-40932.9,-82933.4,-17113.3,2520.63,20191.1,2000
-327732,139310,-226670,7626.22,-10981.3,-6717.2,2000
-75256.7,-45796.7,-357222,8326.01,-44599.4,-34384.8,2000
-339248,355699,-1.14833e+06,5956.04,-5633.16,-598.629,2000
139400,-162684,159225,-32755.9,-13570.2,11832.7,2000
-1.82302e+06,4.3234e+06,-3.68728e+06,-362.606,5615.12,5670.65,2000
4.1909e+06,1.17351e+07,-7.38813e+06,5437.5,18414.7,-9723.73,2000
-264752,-35022.8,-98848.8,12815.8,-1215.28,-19737.5,2000
1.09402e+06,-232274,-448271,20308.3,6081.09,-5739.72,2000
