x,y,z,vx,vy,vz,temp
-1.54581e+06,-205083,1.181e+06,8460.47,270.305,-5085.84,2000
178897,-225091,-1.87884e+06,-1102.55,-12.7246,4882.14,2000
3.49098e+06,-4.65035e+06,4.00839e+06,6092.25,1221.14,9958.67,2000
-519326,-697114,1.2372e+06,4558.52,1611.3,-4909.22,2000
1.17394e+06,3.09343e+06,-647179,-661.743,-5868.78,3032.61,2000
-1.21434e+06,4538.14,632906,6547.67,-2255.4,-5668.56,2000
-1.31369e+06,-1.81882e+06,1.72441e+06,5969.01,6494.96,-6443.69,2000
-523465,-812515,1.24881e+06,3954.5,-1564.85,-5015.95,2000
-1.53381e+06,-4.18334e+06,-2.78953e+06,-5569.14,-4233.84,1348.42,2000
-2.53785e+06,-8.42533e+06,1.18838e+06,-3045.86,-3617.35,5663.45,2000
1.22351e+06,-2.14267e+06,-718703,-401.318,11969.6,791.895,2000
-1.44208e+06,1.18803e+06,1.74477e+06,4916.13,-5721.24,-3493.46,2000
1.77298e+06,1.317e+06,415036,-3227.47,-7738.46,-3033.06,2000
169396,-966868,-2.44677e+06,1649.93,-555.5,9213.79,2000
-300888,-715104,286249,72.8898,1952.81,-2462.22,2000
-407977,-1.20466e+06,811795,703.52,7798,-2004.34,2000
-265486,1.49975e+06,-820107,1223.44,-6123.67,942.625,2000
2.42302e+06,2.9403e+06,-1.18155e+06,1048.49,-2571.46,-3780.7,2000
1.44986e+07,2.03321e+06,-1.29059e+07,33528.6,4068.16,-26374.3,2000
841444,204720,3.4578e+06,-4615.54,-8673.79,8317.75,2000
-1.1706e+06,-2.05137e+06,973127,3673.82,7274.84,-6250.93,2000
-16390.6,1.67975e+06,802153,231.954,-6335.94,-2236.92,2000
-130792,1.27562e+06,-1.09628e+06,1612.62,-4715.61,5931.43,2000
638803,-3.70983e+06,4.09065e+06,350.567,858.57,13023.7,2000
-1.30731e+06,1.76518e+06,160006,5298.08,-5643.9,4587.18,2000
2.32747e+06,-954652,544481,-7572.88,2526.44,1355.22,2000
-5.59173e+06,5.55858e+06,-4.35996e+06,-1319.49,2440.23,-7978.83,2000
2.34408e+06,184553,-1.21119e+06,-10317,-1196.25,7449.07,2000
2.98863e+06,1.4381e+06,2.09425e+06,1467.66,-1469.43,-6494,2000
1.14724e+07,1.74256e+06,-1.09319e+07,13865.3,-1848.06,-18624.3,2000
2.25995e+06,-532043,395348,-8858.45,2603.33,2374.64,2000
-1.96167e+06,218414,444951,12112.7,2020.74,-4781.85,2000
-141838,-1.77097e+06,394721,2156.2,8265.81,1736.71,2000
399135,3.00616e+06,1.27928e+06,-336.038,-8081.21,-3320.82,2000
249151,-475224,-2.12188e+06,2437.02,-687.988,6541.67,2000
525853,684408,5.81032e+06,-4610.1,7607.7,12629.8,2000
2.01245e+06,764399,1.53586e+06,-7060.33,-3816.32,-8400.13,2000
-1.11473e+06,1.65027e+06,1.51233e+06,3620.78,-9423.75,-6370,2000
309009,-2.30462e+06,1.63434e+06,-1433.45,8238.97,-5240.32,2000
-416384,2.70474e+06,-878035,716.719,-7069.55,4788.89,2000
419162,1.0299e+06,-353744,1193.54,-3975.11,2471.63,2000
-2.18633e+06,1.11285e+06,-1.30189e+06,11445.9,89.5376,151.213,2000
1.41334e+06,629212,-1.38648e+06,-3072.51,-7225.36,7113.05,2000
815177,771873,6.82309e+06,3430.35,-1602.79,13970.6,2000
-95823.1,-637037,2.25161e+06,1502.62,3267.15,-11091,2000
1.25199e+06,5.15095e+06,-4.66516e+06,-2390.8,15042,-18614.1,2000
1.54237e+06,-370305,-928291,-2763.26,-987.091,3878.09,2000
-120422,1.07428e+06,1.24805e+06,1471.66,-6013.34,-7675.73,2000
-1.52835e+06,-883813,-1.68794e+06,6732.26,-4508.81,10086.5,2000
502856,3.55028e+06,-941833,-5368.61,-2619.62,1013.55,2000
-829354,-9.43779e+06,-2.33089e+06,5835.57,-17184.8,-3533.72,2000
-1.14341e+06,-2.23262e+06,1.16187e+06,3390.95,9213.33,-3558.15,2000
-1.0908e+06,-2.21503e+06,1.07876e+06,1873.24,10259.1,-2915.84,2000
-1.23927e+06,1.43292e+06,483176,3950.33,-8693.18,4187.37,2000
-604190,509450,-703726,3981.71,-3804.79,3088.5,2000
7.43313e+06,1.01243e+06,-8.31899e+06,19312,-6923.14,-15097.3,2000
-623167,3.55412e+07,6.71138e+06,-4080.87,56796.1,9949.97,2000
-508325,-1.43926e+06,10895.4,1130.92,7329.48,-2420.71,2000
165259,-991021,-357196,-588.246,2082.67,5000.94,2000
-1.03298e+06,-355021,-396919,5612.38,4844.06,-16.5702,2000
-298637,-612663,1.33151e+06,-1950.27,7921.09,-5504.47,2000
-2.61708e+06,294660,-888485,10052.8,1850.09,3477.36,2000
-2.62503e+06,-3.83495e+06,1.69006e+06,-13267.9,-24967.5,-813.474,2000
-1.74825e+06,-1.38797e+06,-1.06447e+06,4118.57,5686.04,2388.54,2000
422125,-476730,1.93214e+06,-475.706,570.915,-10995.6,2000
1.02449e+06,382522,1.6848e+06,-3676.56,-508.506,-7849.92,2000
-566889,2.50997e+06,-306003,3415.7,-6169.69,492.811,2000
1.6136e+06,304294,-1.34453e+06,-3020.9,-862.476,4469.82,2000
42921.4,-376959,1.496e+06,-1857.2,-3345.77,-3945.21,2000
-457221,-2.42428e+06,-642818,2140.41,8153.99,7032.84,2000
-698135,-660767,1.14476e+06,-2078.55,-92.2283,-5365.01,2000
1.03739e+06,-556518,-2.40903e+06,674.732,6871.36,4314.37,2000
-2.2747e+06,658018,-1.00879e+06,5752.53,-3726.57,7496.16,2000
1.91042e+06,1.0436e+06,438230,-3923.17,-7096.49,-3403.59,2000
1.93976e+07,9.43319e+06,-3.02784e+07,40725.3,13616.2,-67946.4,2000
-1.59488e+06,-133894,139143,8995.46,-2628.59,3512.05,2000
-2.70798e+06,40474.7,496398,10674.2,1898.12,-2668.12,2000
-3.11819e+06,-1.00967e+06,431859,8466.91,3492.27,-1468.77,2000
1.38736e+06,-5.36824e+06,-2.45214e+06,-6223.18,-10564.2,-2764.42,2000
-923062,-2.32936e+06,1.07313e+06,5050.47,7438.03,-3418.73,2000
465212,-731108,-807555,-1898.07,-978.75,4525.67,2000
229077,-1.45106e+06,-1.2187e+06,2855.89,4448.36,3439.88,2000
-145109,-1.64206e+06,29784.5,1647.89,8042.86,-151.683,2000
1.33706e+06,-1.28684e+06,-839090,-8926.04,1605.8,5149.79,2000
2.15338e+06,-313338,305149,-8310.63,-4220.82,-3641.38,2000
825251,-775003,1.09222e+06,-7607.55,3443.18,-3413.8,2000
-2.9972e+06,1.43112e+06,-1.2191e+06,5526.49,-159.449,2481.1,2000
1.56422e+06,-1.12558e+06,-960186,-6243.6,11876.4,7461.72,2000
1.41565e+06,-1.24307e+06,-1.14397e+06,-4669.12,12935.7,854.797,2000
-464782,-802470,1.18964e+06,1149.89,4093.66,-5786.72,2000
803335,-775496,-2.55337e+06,-3531.62,706.141,10266.3,2000
-2.40325e+06,-2.37861e+06,-882072,-8115.28,-4791.47,-191.595,2000
910387,898158,1.01875e+06,3.61877,-4717.19,-1690.02,2000
2.61477e+06,1.26637e+06,1.75696e+06,7363.46,-3335.95,-9313.81,2000
74855.7,-1.61768e+06,1.68378e+06,-7695.9,11909.7,532.153,2000
530993,-1.23612e+06,-347273,1202.23,8914.42,10198.1,2000
-2.33008e+07,-4.8107e+07,-1.10365e+07,-39637.1,-62358,-15690.3,2000
-1.90678e+06,62584.2,255718,6850.15,-705.447,4024.2,2000
-572724,2.08257e+06,19555.1,166.235,-7740.9,-25.8447,2000
396201,-539867,1.99759e+06,-5016.91,4341.24,-6580.45,2000
14654,-769770,-762474,2905.35,6162.61,4818.58,2000
179415,1.186e+06,2.5607e+06,-10081.3,-1515.74,-636.592,2000
1.8989e+06,-1.18268e+06,1.79334e+06,-5527.12,4897.65,-7226.85,2000
1.76683e+06,-1.80928e+06,596901,-4486.71,-4298.73,1999.4,2000
-1.28683e+06,-2.2677e+06,884493,7584.07,7270.88,-1613.3,2000
-2.75612e+06,-1.75924e+06,-147668,8472.44,2958.28,909.143,2000
-7.16819e+06,375371,4.08793e+06,-13954.8,6925.26,831.091,2000
-181933,-1.02767e+06,-1.47855e+06,1079.05,5762.96,2959.68,2000
1.89144e+06,864795,-2.42265e+06,-7111.26,-6104.66,-4353.37,2000
-2.16549e+06,4.17039e+06,-557778,5731.75,2370.44,6858.56,2000
1.35115e+06,-511970,-1.36609e+06,-6066.12,-658.186,8684.05,2000
50469,-915128,-683927,3863.17,1764.56,4425.84,2000
1.07216e+06,-1.92236e+06,-900772,-3994.52,9701.32,-1851.58,2000
2.06787e+06,575638,-922668,-8110.65,-3670.14,6128.88,2000
-1.27202e+06,-2.13024e+06,869086,6476.09,9783.37,201.687,2000
7.16168e+06,1.15625e+07,1.1891e+07,12988.6,16056.2,13063.9,2000
-2.27131e+06,-551375,908789,5891.49,3847.85,-6259.11,2000
-2.73845e+06,726584,-286661,9855.12,-4396.94,2659.95,2000
655044,-308430,-1.80279e+06,-3374.85,-1014.6,8848.6,2000
-1.20125e+06,-1.84303e+06,-1.6112e+06,-583.608,-16597,-10873.4,2000
1.34773e+06,-1.60504e+06,-481659,-4028.87,8533.51,-3405.08,2000
1.21317e+07,-3.03341e+07,4.24975e+07,11106.2,-42083.8,53758.2,2000
-1.07508e+06,2.73679e+06,-559186,3849.56,-8359.44,3600.09,2000
-188156,657573,2.39772e+06,4830.94,-2840.07,-7131.13,2000
-1.51152e+06,-633310,1.1352e+06,7750.87,-187.009,-7614.46,2000
-1.83588e+06,1.01315e+06,-3.05648e+06,5471.25,2124.57,4702.66,2000
-1.53671e+06,-680.025,59260.7,4902.26,1421.35,2849.96,2000
-940924,-4.66119e+06,2.66975e+06,-1073.88,-7824.38,3720.16,2000
4.27861e+07,1.16504e+08,1.60527e+08,65591.2,156149,223650,2000
1.69684e+06,1.34822e+06,547575,-7438.75,-2084.43,-789.756,2000
-1.67217e+06,192055,550573,7999.87,901.071,-5609.6,2000
280551,3.50923e+06,-1.75367e+06,7959.13,-3709.42,-1654.26,2000
-835865,2.18311e+06,-511952,1427.97,-6913.14,2990.61,2000
1.37435e+06,347807,-1.35006e+06,-4885.53,-1680.49,10869.6,2000
-2.49132e+06,883006,-525475,9110.39,2639.54,8907.04,2000
-5.07259e+06,3.35653e+06,-443281,-5888.82,-529.527,-2395.37,2000
17950.6,1.2146e+06,1.67646e+06,493.952,-7671.19,-7145.32,2000
387471,-594352,1.79792e+06,-1263.38,3073.84,-6261.32,2000
2.36241e+06,-654111,-44865.1,-5237.17,3121.52,-314.961,2000
163675,-294486,348867,-1328.45,11756.8,-5353.21,2000
2.5854e+06,-1.56127e+06,-5.34523e+06,15123.5,188.507,-16846.5,2000
691900,-138412,4.70746e+06,8480.16,-2758.41,9704.81,2000
-1.0991e+06,-1.08305e+06,1.01932e+06,3343.83,654.106,-1704.8,2000
-1.17815e+06,-541307,954555,2256.01,802.066,-4448.89,2000
-1.7416e+06,-808982,-1.39721e+06,4196.36,-373.773,5100.19,2000
1.97244e+06,1.11896e+06,682447,-11013.5,-4874.64,-4246.99,2000
4.87054e+06,1.3053e+07,8.88809e+06,11657.5,25850.2,16352.5,2000
-2.05494e+06,1.20026e+06,1.00852e+06,8189.62,-5313.55,-5234.73,2000
52469.8,-262405,1.40455e+06,5469.21,-852.041,-8394.49,2000
984740,4.02066e+06,-4.28506e+06,2959.43,5899.85,-14243.4,2000
-2.05122e+06,439547,-871966,2857.67,-5054.38,3853.65,2000
1.2285e+06,-134128,-2.86494e+06,-4065.67,-1657.57,8305.26,2000
-2.31729e+06,-8.36796e+06,-1.38674e+06,-4792.88,-1776.26,-509.478,2000
767574,840092,1.34303e+06,1865.53,-6491.93,-6434.16,2000
-31425.4,-789296,-440047,2722.96,1552.6,-847.007,2000
1.82033e+06,588989,-240147,-7171.82,-6646.52,2847.5,2000
1.354e+06,1.65348e+06,585955,-6202.9,-8542.43,-20.3091,2000
-1.2162e+06,-2.8637e+06,-1.61829e+06,-4553.47,6690.72,2906.69,2000
-541474,1.10322e+06,-1.42508e+06,-1737.9,-5344.85,5329.67,2000
586942,-1.64834e+06,-1.40979e+06,-343.25,9001.41,5577.24,2000
-1.38228e+06,1.17425e+06,1.15313e+06,4489.68,-7563.1,-5438.85,2000
1.33092e+06,1.24018e+06,278432,-2904.83,-4355.72,557.606,2000
-5.97378e+06,-2.30581e+06,9.5865e+06,-14099.9,-6615.26,10344.9,2000
1.13844e+06,937732,2.02265e+06,-4285.87,-6469.44,-8278.38,2000
-933068,-522394,-308575,3961.3,6171.3,274.449,2000
141464,-83100.6,-1.90102e+06,2395.65,-704.972,8308.45,2000
957801,-1.99136e+06,1.88868e+06,-3245.28,7214.54,-6033.38,2000
-2.39106e+06,1.07525e+06,-85565.1,7640.6,-1864.54,2287.98,2000
1.53269e+06,722569,-539418,-4675.65,-3150.44,-164.47,2000
910024,-586001,1.99581e+06,-881.378,4999.39,-5287.26,2000
-430014,-447390,1.39884e+06,222.743,5741.59,-6278.34,2000
-1.26917e+06,-1.89913e+06,127948,5998.5,7012.38,556.26,2000
1.83647e+06,1.12905e+06,-400589,-5049.87,-3465.83,4429.68,2000
-1.07255e+06,2.35277e+06,514936,5216.04,-9571.8,-767.391,2000
1.07907e+06,961794,2.32189e+06,-3451.11,-1860.88,-6738.86,2000
-1.64697e+06,-887681,1.67333e+06,2529.01,2828.87,5607.6,2000
445132,-162523,-1.50169e+06,-2549.11,-4367.26,8354.12,2000
1.58734e+06,-198748,-826277,-6250.99,-1243.45,5284.72,2000
2.01338e+06,-585213,182042,-6996.46,2412.12,620.739,2000
952493,-2.27924e+06,-837858,-1742.15,10720.8,247.278,2000
1.23629e+06,-1.18448e+06,-888178,-1743.9,5577.59,4409.85,2000
-2.45164e+06,938089,-597151,8574.76,-4760,-266.618,2000
1.11179e+06,-1.85247e+06,-912738,243.961,7159.42,3409.82,2000
-1.05779e+06,-494684,-56735.3,3269.92,3009.64,1638.22,2000
-1.17896e+06,-1.53659e+06,916500,2888.17,8592.15,-4672.29,2000
1.29446e+06,-133301,1.94147e+06,-6938.23,3454.18,-9243.18,2000
-955218,1.43908e+06,642148,-892.466,-6120.04,-4046.49,2000
-1.069e+06,-445561,455689,5093.67,4807.54,3761.78,2000
-2.12334e+06,-585611,-1.56403e+06,-339.934,7929.01,4580.45,2000
1.34168e+06,2.43684e+06,817095,-3889.53,-7171.18,-3081.56,2000
1.49448e+06,513298,-580517,-4747.22,-3035.85,203.362,2000
-1.05466e+06,1.34522e+06,500638,575.746,-7148.69,-495.763,2000
-799433,-1.02618e+06,1.08109e+06,2453.39,8830.83,-3517.04,2000
803491,1.21451e+06,873783,-851.832,-5333.42,-413.84,2000
-1.85128e+06,-2.08789e+06,-1.66224e+06,-2934.95,-4410.36,7514.13,2000
-236459,2.219e+06,-1.04416e+06,2009.5,-8638.6,3566,2000
1.44993e+06,502776,-1.25826e+06,-5716,-2480.56,6915.99,2000
-2.3125e+06,1.04191e+06,1.14571e+06,9680.25,-2866.16,-5002.26,2000
-8.63169e+07,1.16756e+08,2.62715e+08,-122586,174765,399430,2000
-596523,-92441.2,-2.65061e+06,2181.97,-42.5101,11231.8,2000
1.33603e+06,149496,-1.41492e+06,-9793.27,-2601.49,6601.38,2000
581505,-2.64872e+06,12182.7,-723.096,9520.09,-1738.21,2000
-1.26976e+06,1.72499e+06,105090,3502.46,-7099.53,5064.89,2000
420380,-769535,1.5191e+06,-343.125,2937.53,-6914.55,2000
-5.36523e+06,696649,1.3536e+06,857.458,-1412.81,-546.902,2000
-837597,-796963,-206819,2574.05,6480.41,400.166,2000
1.55214e+06,353664,1.82781e+06,-8439.83,-8107.71,3567.93,2000
-1.81571e+06,247938,400650,4783.71,-4224.04,-4060.14,2000
-162124,-210903,1.41835e+06,4083.26,176.305,-8033.39,2000
107645,-378291,1.47807e+06,-2050.4,724.648,-5055.8,2000
86518.5,-478611,1.31319e+06,-872.527,3550.99,-6116.41,2000
1.41235e+06,-918450,-961235,243.548,-305.402,4951.82,2000
-1.91528e+06,1.23474e+06,1.29941e+06,7770.88,-2775.23,-3265.58,2000
1.30222e+06,1.73444e+06,-2.58215e+06,3405.37,18576.3,1626.48,2000
1.4599e+06,-1.44297e+06,-797357,-12050.1,-7550.24,10799,2000
2.21741e+06,-312351,595466,-8081.33,2508.45,1134.67,2000
2.33821e+06,562889,-9853.76,-10845.9,-3647.89,787.3,2000
932793,799482,1.26409e+06,-2503.55,-11364,-5120.09,2000
-797568,488629,-570715,2993.4,-4837.19,4725.92,2000
-504321,-838780,1.15494e+06,1229.89,-3159.4,-2165.52,2000
-3.25578e+06,2.87554e+06,4.95803e+06,-7148.89,17828.8,13796,2000
-2.15413e+06,-12620.1,-280414,9619.74,-7958.1,-2574.73,2000
1.41618e+06,-1.20013e+06,-963543,-10884.3,7928.08,-223.314,2000
1.2115e+06,-1.41298e+06,-880309,-7632.58,-2529.78,4118.96,2000
1.33653e+06,603534,625429,2966.39,-7811.84,-896.369,2000
2.01867e+07,6.02366e+07,1.05281e+08,35387.3,81009.9,152713,2000
-473880,1.1218e+06,-2.2858e+06,3165.33,-3196.32,8719.15,2000
281750,266377,-1.55455e+06,3140.29,-3872.51,1585.14,2000
1.70761e+06,7.17284e+06,1.9301e+06,-4475.44,8036.23,3848.83,2000
-3.73953e+06,51028,-8.43817e+06,-3363.16,8197.66,-10256.5,2000
-1.18174e+06,-951309,1.91868e+06,6748.14,2441.36,-5276.59,2000
719919,-1.45362e+06,-1.65948e+06,3340.27,7744.17,9204.37,2000
-5.58382e+06,3.12962e+07,-3.75782e+07,-12938.8,41353.7,-54685.2,2000
-3.47704e+06,34426.3,230800,3478.89,-7821.55,-704.824,2000
643400,-985221,-1.62781e+06,-2594.37,972.633,7767.8,2000
-1.02759e+06,-807084,-1.30271e+06,14270.3,4851.28,7704.77,2000
2.31625e+06,-469445,479052,-4797.92,-1032.39,-2734.03,2000
-1.19495e+06,-832205,154692,4991.95,79.7425,5988.12,2000
1.16527e+06,2.44657e+06,-1.87095e+06,-4972.78,-1231.98,889.333,2000
1.03419e+06,-1.44047e+06,-1.48175e+06,-6708.72,4521.93,9158.08,2000
1.93337e+06,971219,867872,-8380.09,-6905.48,-5421.69,2000
-1.50883e+06,1.25027e+06,954508,3406.04,-3119.13,-7659.49,2000
220297,-587550,1.93687e+06,-1183.8,863.994,-10697.4,2000
-1.25804e+06,-2.59871e+06,815166,3478.09,7629.78,-5251.03,2000
4.70691e+07,-7.76368e+06,-7.02422e+06,54254.8,-7554.68,-8215.17,2000
-323950,-294997,1.95467e+06,2735.91,-1399.42,-6148.9,2000
-745287,-357837,-165596,5543.86,2020.36,3772.67,2000
-1.64613e+06,-1.37581e+06,-1.69091e+06,5973.23,3171.65,4115.56,2000
-2.01842e+06,-113028,-869753,8387.73,1195.59,6251.32,2000
-2.44105e+06,-3.55259e+06,-1.30342e+06,-3074.81,-415.98,-297.884,2000
1.99372e+06,5326.52,-1.14549e+06,2056.16,9358.25,281.071,2000
-2.60098e+06,-1.97917e+06,-211521,6762.23,6151.55,-203.979,2000
1.05311e+06,-1.50998e+06,-1.28424e+06,-5789.01,4987.3,11105.1,2000
1.40268e+06,-2.78549e+07,-2.33577e+06,5745.52,-50044.5,-8993.15,2000
-60277.9,752418,2.50723e+06,1125.58,-2405.11,-13648.8,2000
-644900,-75259.8,-551061,-62.947,-2738.71,3220.54,2000
1.68502e+06,-680598,1.23127e+06,-4144.89,2629.94,-4505.16,2000
-903510,234739,558541,3283.69,-8522.73,-1470.95,2000
-1.83933e+06,-137876,290596,10030.9,5020.45,-2838.95,2000
-2.49504e+06,-1.11321e+06,-2.49395e+06,6007.42,-7900.99,3866.79,2000
116701,-45468.3,1.81828e+06,2190.01,-2059.36,-9055.35,2000
-648661,1.30562e+06,-1.93926e+06,1348.48,-4253.84,7228.64,2000
-2.07502e+06,-1.76139e+06,1.74348e+06,-1399.22,1937.12,4544.12,2000
1.3878e+06,-1.01243e+06,-1.1054e+06,-3287.95,588.976,4962.07,2000
1.81384e+06,55923.9,-83788.5,-6785.07,-1080.59,1809.96,2000
3.52408e+06,-1.76772e+06,364489,-1346.91,7909.97,4100.08,2000
230205,1.27443e+06,-2.09519e+06,-2912.98,-4933.5,7074.53,2000
1.2921e+06,-1.23934e+06,-957988,-9458.35,3828.92,11567.8,2000
-1.07749e+06,1.33794e+06,751260,2841.48,-5948.71,-1388.34,2000
-2.34768e+06,860293,-1.10983e+06,7969.59,-5738.78,3767.07,2000
-1.73775e+06,-4.58665e+06,8.75194e+06,-1687.54,-8373.15,8488.25,2000
-540870,3.22317e+06,-106658,1046.54,-9282.47,-199.213,2000
-1.238e+06,-1.55605e+07,1.52462e+07,-3071.03,-27932.9,22470.6,2000
2.59711e+06,-615687,809306,-10088.9,5440.92,-4636.7,2000
-1.5616e+06,-398422,1.17676e+06,9443.47,-2553.91,-5916.33,2000
-2.05503e+06,368588,799908,6097.06,-1873.12,-1500.53,2000
-1.55193e+07,-6.97883e+06,919642,-28433.6,-7566.23,-3797.88,2000
-9.27222e+06,1.7557e+06,1.47687e+07,-15411.7,-1742.5,17737.7,2000
-2.41596e+06,4.18623e+06,829226,2226.83,26138.3,6840.2,2000
623258,571274,1.17066e+06,1228.18,-5194.52,-4194.18,2000
530880,2.5582e+06,-59738.3,963.29,-7300.02,436.554,2000
2.25246e+06,-323518,615890,-7256.36,-2392.68,-1115.51,2000
1.11985e+06,-990613,-1.00046e+06,-5482.32,-1124.49,3442.78,2000
1.43791e+06,2.10433e+06,1.26496e+06,-4542.99,-7911.33,-5286.83,2000
-1.27683e+06,1.17737e+06,1.04212e+06,286.274,-3636.78,-5888.43,2000
-811494,-1.67178e+06,1.05365e+06,4300.97,8275.58,-4868.57,2000
-456121,-117457,386216,783.129,-3151.34,4640.41,2000
19155.8,-1.23089e+06,-1.94381e+06,-325.699,5765.6,5858.79,2000
-232724,-787669,925756,303.768,8016.29,-7123.78,2000
811740,-845493,2.59502e+06,-11879,2995.43,4839.36,2000
-2.09314e+06,-1.59628e+06,-1.2923e+06,8634.95,8177.15,626.308,2000
-51130.1,2.31469e+06,-815264,673.295,-8769.58,3802.7,2000
3.36513e+06,-1.35735e+06,1.29451e+06,-3351.4,-3942.82,3509.99,2000
1.34245e+06,-1.24732e+06,-831270,-3272.38,7796.51,3602.06,2000
-2.55704e+06,-7.84114e+06,-4.75965e+06,-6242.68,-5474,645.427,2000
1.39503e+06,114288,158580,-1835.21,968.941,-827.675,2000
490689,1.0153e+06,-283245,-2402.4,-4890.65,2688.55,2000
1.31541e+06,2.30587e+06,882962,-3100.78,-10473.9,-2884.07,2000
1.10522e+06,786467,-998721,-13485.5,6062.94,-7422.39,2000
196343,-3.25274e+06,1.54501e+06,-1352.16,3499.18,-1052.86,2000
-3.87422e+06,1.88983e+07,-1.82241e+06,-5897.44,33672.6,-1812.43,2000
-1.4537e+06,1.72594e+06,80534.7,5443.91,-9052.91,-4866.01,2000
-3.35527e+06,-1.53224e+06,20196,3596.8,-6828.35,6803.74,2000
650038,-608547,1.56383e+06,-3058.68,8607.77,-3532.96,2000
2.41209e+06,1.26191e+06,5.25508e+06,-4504.76,-3662.21,1601.43,2000
2.03304e+06,92179.5,-882245,-1499.66,-7626.76,8865.49,2000
-4.76613e+06,-2.73737e+06,-5.93639e+06,-12027.2,2120.13,-4277.36,2000
-2.56418e+07,6.01823e+07,1.79121e+07,-167540,365764,99933,2000
962685,1.8822e+06,154006,-986.683,-5800.7,1471.53,2000
-2.01896e+06,-1.51855e+06,-1.77793e+06,7229,8889.51,-7954.81,2000
-1.44958e+06,-552659,955514,4774.3,-45.8635,-2628.81,2000
1.8997e+06,-1.3263e+06,-822675,-4165.82,6092.81,-1350.84,2000
1.90018e+06,65404.4,-121949,-3903.59,-3062.9,-280.11,2000
2.3388e+06,2.08274e+06,1.00517e+06,1981.38,4587.4,1273.36,2000
1.16494e+06,-1.66864e+06,-1.65534e+06,10271.6,1608.03,-4570,2000
287370,-2.11063e+06,1.79171e+06,-6320.18,6488.69,-1718.08,2000
3.47475e+06,1.09452e+06,-212912,-370.435,11159,1708.26,2000
2.43768e+07,-1.14429e+07,-1.60266e+07,29563.6,-12767.1,-20042.8,2000
2.10339e+06,133924,-686295,-11680.3,-2607.04,3775.05,2000
2.01819e+06,-2.11823e+06,5.82182e+06,8154.25,-6320.12,2339.43,2000
-1.35185e+06,-6.84528e+06,6.3389e+06,4825.34,-12062,13659.8,2000
-118047,620718,2.46239e+06,-625.467,-2649.77,-8642.38,2000
1.68355e+06,2.29199e+06,312409,-5734.46,-9161.21,838.011,2000
1.15803e+06,2.49118e+06,601169,-2469.9,-11320.5,-949.368,2000
-122494,-743749,973076,-9288.23,4209.65,-8677.37,2000
-1.84232e+06,208945,504226,8182.69,-3131.59,-5221.39,2000
1.15771e+06,-2.47734e+06,-674844,-3955.27,12175,-1037.98,2000
-1.23963e+06,387768,-5.39593e+06,-1548.55,-2969.61,-16650.7,2000
