x,y,z,vx,vy,vz,temp
-4.92153e+06,329661,989864,3459.74,571.766,-1282.85,2000
-567939,1.05479e+06,-1.8995e+06,-310.068,-565.842,2440.63,2000
-5.50119e+06,-1.11964e+07,1.60334e+07,-13025.7,-95355.6,108566,2000
-38144.8,-3.05112e+06,-2.59243e+06,1403.39,3397.91,2249.83,2000
-3.54731e+06,-420278,2.98404e+06,1051.57,-308.101,-1915.12,2000
367917,412342,-3.02553e+06,-276.11,-1390.61,1821.4,2000
507715,-4.50057e+06,-699667,7438.8,-2324.28,11533.4,2000
-615596,-436575,2.34797e+06,132.256,-554.892,-1450.44,2000
1.80015e+06,4.44864e+06,-1.03824e+06,-1539.35,-1835.52,152.833,2000
-3.15307e+06,375043,2.25127e+06,1894.85,-205.247,-1280.56,2000
-2.89461e+06,-3.49366e+06,3.336e+06,2021.67,2149.28,-2009.6,2000
-1.11422e+06,-775086,1.51916e+06,503.067,300.723,-421.646,2000
1.38543e+06,-1.58846e+06,-2.58904e+06,-8094.45,-6514.2,-2042.06,2000
-1.0919e+06,-6.39447e+06,-1.27755e+06,-3714.81,-6058.06,5666.09,2000
1.18873e+06,-5.12187e+06,-1.46468e+06,-331.254,3479.35,1108.07,2000
-2.73229e+06,2.42447e+06,1.94282e+06,1768.15,-1374.75,-1796.04,2000
3.6073e+06,3.22329e+06,1.20326e+06,-2679.46,-2703.65,-879.584,2000
77304.7,-695487,-4.71854e+06,-3465.64,1830.68,3110.69,2000
-195136,-1.15407e+06,940029,-144.66,653.525,-939.796,2000
-644883,-3.01391e+06,1.51545e+06,301.922,2124.35,-1006.58,2000
-463072,3.16453e+06,-1.18842e+06,110.205,-2109.21,608.216,2000
1.6918e+06,3.22853e+06,171147,-26.6588,-4424.91,744.451,2000
-91086.7,258738,-1.33775e+06,34535.3,4231.29,-28061.6,2000
2.01914e+06,3.56365e+06,-1.15605e+06,-1029.67,-6542.64,10791.5,2000
-2.00726e+06,-3.89108e+06,2.17375e+06,1884.76,1830.52,-980.347,2000
-14892.1,3.09359e+06,1.24447e+06,1414.44,-1559.02,649.558,2000
-884983,2.23553e+06,-2.83906e+06,1441.25,-1291.15,1896.34,2000
279659,-3.06207e+06,-2.04564e+06,1070.79,-3694.79,14590.1,2000
-2.43105e+06,3.59629e+06,-553313,1066.79,-2415.79,706.265,2000
4.7867e+06,-1.15657e+06,-238623,-3609.69,463.202,1035.99,2000
-4.68649e+06,4.17878e+06,-733916,-3186.54,4223.13,-8841.41,2000
4.76125e+06,-22517.5,-2.95127e+06,-2813.53,216.455,2082.13,2000
2.49212e+06,1.67292e+06,3.44189e+06,3038.2,423.445,-627.166,2000
5.33285e+06,2.48432e+06,-2.77618e+06,15062.8,-1416.56,-19520.6,2000
4.58872e+06,-621152,530474,-3150.27,348.951,-179.473,2000
-4.63218e+06,-313617,1.46576e+06,3132.83,698.775,-1214.33,2000
-1.16939e+06,-3.86405e+06,-193198,1504.77,2744.82,422.28,2000
466845,5.22454e+06,2.14698e+06,-92.0596,-2920.23,-1123.06,2000
-448711,-380287,-3.70953e+06,572.487,536.952,2179.2,2000
2.11428e+06,-2.56742e+06,-652311,-2511.4,7211.85,16113.1,2000
3.98033e+06,1.83439e+06,3.39197e+06,-2780.65,-852.6,-2822.86,2000
-2.1134e+06,3.96876e+06,3.39308e+06,1128.38,-2585.79,-2579.96,2000
759826,-4.46795e+06,2.97714e+06,-712.449,2911.66,-1575.32,2000
-707530,4.2073e+06,-2.05989e+06,459.99,-1992.85,1112.4,2000
364075,1.98866e+06,-822144,-24.9697,-1180.41,606.012,2000
-5.2328e+06,1.49006e+06,112689,3650.15,-1621.33,-2907.87,2000
2.37267e+06,2.2653e+06,-3.11212e+06,-1312.04,-1848.01,2111.35,2000
-595502,1.33173e+06,1.23742e+06,1044.96,-1465.52,-726.406,2000
-444116,-1.42961e+06,5.09096e+06,379.998,1051.67,-3689.37,2000
1.85494e+06,2.40821e+06,-1.04366e+06,-659.315,-1500.97,901.038,2000
2.38437e+06,-77852.2,-1.8837e+06,-1199.42,-492.02,1200.49,2000
-578410,2.56547e+06,3.35783e+06,581.672,-1809.48,-3002.89,2000
-3.4369e+06,483897,-4.11899e+06,2450.57,-627.831,1892.64,2000
1.97479e+06,4.63617e+06,-1.70279e+06,-1739.38,-1472,1855.83,2000
-2.79646e+06,-4.37917e+06,-1.18594e+06,1614.06,2528.45,228.957,2000
-1.85936e+06,-4.7695e+06,1.54886e+06,1195.05,3118.75,-567.181,2000
-1.9258e+06,-4.19902e+06,2.06867e+06,-395.725,2445.81,-849.946,2000
-2.63174e+06,4.17329e+06,-806796,1335.37,-3347.88,1145.14,2000
-1.71502e+06,1.7351e+06,-1.79504e+06,1119.42,-1545.34,1591.74,2000
-1.12995e+06,3.76667e+06,-1.40744e+06,20358.7,-5231.51,-17353.7,2000
1.13028e+06,1.10653e+07,2.42312e+06,-4065.22,57191.9,10027.3,2000
-335578,-3.41759e+06,845002,-840.291,2763.89,-1332.02,2000
441744,-850659,-1.55031e+06,-696.333,367.231,1306.33,2000
-2.21781e+06,-1.48992e+06,212280,1491.72,775.799,-518.912,2000
6050.29,-2.64628e+06,2.43348e+06,-198.099,2427.08,-1260.52,2000
-5.23152e+06,-221808,-1.73105e+06,3309.38,693.126,1050.71,2000
1.76978e+06,4.38532e+06,1.58877e+06,-31.7964,-2390.53,-756.766,2000
-2.90043e+06,-2.93362e+06,-1.79478e+06,1601.62,1952.57,1058.89,2000
786515,-635210,4.40579e+06,-688.483,120.334,-3107.21,2000
1.95678e+06,536002,3.72403e+06,-1108.34,-194.569,-2571.6,2000
-1.77598e+06,3.84071e+06,-325101,1090.68,-2980.39,-406.604,2000
2.2845e+06,753554,-2.37324e+06,-995.282,-812.536,1446.97,2000
336345,-408938,2.26838e+06,-456.971,101.381,-579.397,2000
-928138,-4.48804e+06,-2.17874e+06,943.85,2926.52,872.456,2000
-640373,-1.05116e+06,2.46248e+06,-519.589,1376.19,-1040.75,2000
575702,-2.7603e+06,-2.9429e+06,-1342.63,2292.86,1667.25,2000
-3.88796e+06,2.00822e+06,-3.05136e+06,2663.45,-2741.93,3083.35,2000
3.11951e+06,2.93248e+06,859809,-1814.04,-1894.83,-195.794,2000
1.83932e+06,3.54104e+06,-994397,41131.1,14198.4,-68627.8,2000
-3.62901e+06,561985,-157927,2136.43,-705.128,-60.8449,2000
-5.43859e+06,-514741,1.1654e+06,3440.75,762.258,-801.856,2000
-5.38069e+06,-1.94758e+06,799576,2924.19,1218.42,-475.86,2000
3.38921e+06,173295,-903543,-2708.35,-14187.9,-4015.96,2000
-2.06614e+06,-4.36578e+06,2.08511e+06,1115.79,4068.06,-626.291,2000
933309,-539469,-1.95891e+06,-539.36,-258.802,1445.95,2000
-363322,-2.35364e+06,-2.1632e+06,743.421,994.108,1296.57,2000
-607989,-3.76298e+06,381546,811.692,2559.01,-566.092,2000
3.01954e+06,-1.48978e+06,-2.59069e+06,-1938.65,851.534,2292.25,2000
4.25881e+06,195393,930118,-2380.48,-297.977,-199.847,2000
2.44208e+06,-1.78705e+06,1.92629e+06,-1899.02,1330.33,-934.878,2000
-3.97744e+06,703431,-1.38296e+06,171.442,2813.59,-1779.53,2000
2.04811e+06,-2.8434e+06,-2.4246e+06,-496.822,1068.52,1655.54,2000
2.32769e+06,-3.49168e+06,-1.15871e+06,-1261.65,2359.56,162.14,2000
-703548,-204590,1.80058e+06,354.821,-762.393,-586.926,2000
1.59367e+06,-1.01083e+06,-5.0375e+06,-1027.73,761.597,2844.56,2000
-773700,-952436,-1.11938e+06,911.248,-3.77291,1346.09,2000
803605,1.76382e+06,1.63498e+06,-51.6709,-966.653,-796.219,2000
-1.26936e+06,1.75576e+06,4.63935e+06,9042.87,660.653,-4698.4,2000
1.73484e+06,-4.49391e+06,2.06872e+06,-964.619,2960,-1439.24,2000
195028,-3.65241e+06,-4.16893e+06,70.2272,2767.21,3262.76,2000
-6.2485e+06,-2.12741e+07,-4.28552e+06,-39687.2,-62484.4,-15717.5,2000
-3.68168e+06,277164,-910811,3290.86,113.691,1415.83,2000
-711315,4.16937e+06,-30690.3,219.851,-2714.88,111.998,2000
1.84142e+06,-1.79114e+06,2.63261e+06,-2070.34,1046,-786.697,2000
-365525,-2.11489e+06,-1.49342e+06,263.206,1483.86,922.53,2000
3.4219e+06,1.03142e+06,1.7778e+06,-1905.25,394.622,-1120.3,2000
3.37237e+06,-2.59965e+06,3.47223e+06,-2442.74,2092.72,-1989.35,2000
3.00977e+06,847554,-860585,-1681.51,-7135.89,3457.39,2000
-2.79973e+06,-4.22796e+06,974922,1824.19,2684.86,-260.417,2000
-4.92953e+06,-2.86516e+06,-92735.2,2809.96,1437.41,-93.5646,2000
-611560,-2.49477e+06,3.19933e+06,-16723.2,6166.49,3620.18,2000
-303582,-2.89049e+06,-2.27596e+06,-1072.44,2448.27,640.679,2000
3.89599e+06,2.61108e+06,508863,-2688.41,-1982.13,-7908.77,2000
-3.93605e+06,2.24708e+06,-3.12245e+06,-447.481,136.35,1237.56,2000
2.94983e+06,-427445,-3.52926e+06,-2074.98,-107.838,2675,2000
-645280,-1.22095e+06,-2.07405e+06,1090.44,193.069,1751.94,2000
2.16922e+06,-4.02062e+06,-672129,-1627.4,2575.43,-232.42,2000
3.83832e+06,1.31921e+06,-2.4534e+06,-2521.97,-1530.72,1303.94,2000
-3.14923e+06,-4.4864e+06,1.40782e+06,2406.87,2724.81,-884.084,2000
1.51797e+06,4.54733e+06,6.14642e+06,13310.7,16761.6,13908.1,2000
-2.66059e+06,-1.47763e+06,2.78245e+06,-2497.61,1375.3,-2337.83,2000
-4.56382e+06,1.52214e+06,-1.15281e+06,2810.55,-1313.46,1644.45,2000
1.46746e+06,-104517,-4.10811e+06,-1009.89,-147.195,2981.66,2000
-700381,4.01727e+06,2.35236e+06,189.094,-3303.86,-1016.1,2000
2.42001e+06,-3.6451e+06,221689,-1447.66,2497.3,-777.984,2000
7.3511e+06,-1.22269e+07,1.93646e+07,11140.2,-42153.5,53864.7,2000
-2.04479e+06,4.97871e+06,-1.50958e+06,1133.97,-2871.84,1223.57,2000
-271748,1.21345e+06,4.45576e+06,410.643,-854.335,-2258.86,2000
-3.89548e+06,-68530.4,2.99015e+06,3802.32,-303.386,-1610.3,2000
-3.23496e+06,278369,-4.3794e+06,1813.61,-110.097,2867.78,2000
-3.56437e+06,-923811,-75506.4,2648.29,1085.52,-782.686,2000
-416486,-286472,442409,-1060.9,-11473.3,6231.07,2000
1.45815e+07,4.93589e+07,6.4356e+07,65593.2,156155,223659,2000
3.49941e+06,2.05846e+06,1.3154e+06,-1454.41,-1000.63,-1926.67,2000
-3.97841e+06,24293.8,1.74624e+06,2818.7,234.177,-1294.44,2000
-2.95276e+06,3.84122e+06,-473619,9117.83,2657.37,-5647.47,2000
-1.35949e+06,4.25742e+06,-1.13212e+06,858.699,-3082.17,980.855,2000
2.94292e+06,634984,-3.81145e+06,-2053.73,-431.955,2895.57,2000
-4.86941e+06,379603,-1.70914e+06,3116.16,362.839,1393.1,2000
-2.30016e+06,3.13038e+06,600578,1020.84,-2279.3,-1493.95,2000
-94852.8,3.18395e+06,3.57664e+06,124.413,-2511.26,-2483.8,2000
1.72906e+06,-1.88125e+06,3.10155e+06,-2769.41,1377.71,-2276.55,2000
3.38205e+06,-1.57044e+06,495790,-1422.91,1318.3,-854.482,2000
564673,-4.05956e+06,1.85215e+06,-731,3306.63,-1098.38,2000
-3.9552e+06,-1.1921e+06,2.82043e+06,14008,-2097.11,-19525.6,2000
-2.76534e+06,814723,-641984,7025.89,-1607.69,13463.3,2000
-2.55886e+06,-367103,1.67622e+06,1988.28,-459.578,-1285.36,2000
-2.011e+06,-455748,1.69483e+06,986.653,-351.544,-1560.61,2000
-2.65093e+06,-980647,-3.05499e+06,1259.11,841.379,2196.31,2000
4.68358e+06,2.23666e+06,1.92247e+06,-3411.57,-1194.39,-1885.01,2000
-206728,1.6905e+06,1.67559e+06,11993.1,27546.6,17612.5,2000
-3.75562e+06,2.62052e+06,2.37485e+06,2160.6,-1659.71,-1477.33,2000
-1.21794e+06,-734800,3.603e+06,1287.74,612.556,-2776.26,2000
-417952,729346,2.39616e+06,3570.15,8951.87,-15593.6,2000
-2.97059e+06,1.67054e+06,-1.92895e+06,1260.21,-1483.17,1379.78,2000
2.34313e+06,212199,-5.05262e+06,-1975.16,1021.58,2054.23,2000
-160954,-7.1363e+06,-1.1001e+06,-5144.57,-4134.56,-844.27,2000
581989,2.53405e+06,2.90863e+06,-136.881,-2606.66,-2542.77,2000
-180588,-984781,-44576.2,21.4775,-769.375,1273.74,2000
3.70837e+06,2.45522e+06,-792828,-2788.3,-2303.57,448.194,2000
3.40047e+06,4.01355e+06,356316,-2841.12,-2599.78,131.213,2000
1.08217e+06,-4.33012e+06,-2.23263e+06,-5613.9,702.36,520.51,2000
-16507.2,2.63216e+06,-3.03995e+06,-514.836,-2012.36,2024.76,2000
480601,-4.18546e+06,-3.19819e+06,-6.66807,3055.34,2226.78,2000
-2.57025e+06,1.99947e+06,2.12848e+06,1104.03,-689.153,-1155.91,2000
2.1904e+06,2.322e+06,115664,-1162.36,-1413.09,174.778,2000
254372,587230,4.72933e+06,-14757.6,-6756.27,13056.2,2000
2.1747e+06,2.53712e+06,4.2163e+06,-1230.01,-1959.66,-2753.63,2000
-2.54642e+06,-1.90121e+06,291591,2099.41,1831.73,-709.928,2000
-687244,-147476,-3.92186e+06,1252.13,-464.332,2496.27,2000
1.78218e+06,-3.89041e+06,3.48771e+06,-1053.5,2449.86,-2079.76,2000
-4.9853e+06,1.93679e+06,-1.31312e+06,3865.28,-237.378,1002.28,2000
3.22674e+06,1.36051e+06,-331662,-2005.33,-650.999,-557.46,2000
1.11158e+06,-1.46475e+06,2.34345e+06,-1036.01,484.893,-235.152,2000
-552008,-2.10888e+06,2.18872e+06,205.974,2023.91,-673.228,2000
-2.88249e+06,-3.61649e+06,43994.2,2172.03,1988.25,58.9996,2000
2.87299e+06,1.023e+06,-1.25713e+06,-1545.08,2215.64,-1170.58,2000
-1.95838e+06,4.61722e+06,1.05959e+06,1150.21,-2804.91,-605.209,2000
2.08668e+06,1.28713e+06,4.35258e+06,-1211.95,-385.839,-2785.68,2000
-1.45362e+06,-1.08549e+06,-1.15289e+06,860.553,1549.39,2069.98,2000
878845,953925,-3.79888e+06,-466.455,-1374.37,2824.17,2000
3.47583e+06,-136017,-2.16616e+06,-2434.47,-57.6859,1622.6,2000
4.09921e+06,-1.38033e+06,13096,-2126.11,859.703,286.037,2000
1.25375e+06,-4.72276e+06,-1.01319e+06,-272.817,2827.33,329.964,2000
3.16414e+06,-3.0379e+06,-2.41798e+06,-1567.9,1596.57,2838.44,2000
-4.96077e+06,847904,-669862,3711.33,260.866,351.612,2000
1.32572e+06,-3.83127e+06,-1.18236e+06,-417.251,2381.28,324.803,2000
-2.77104e+06,-1.99403e+06,-196137,2695.35,1995.46,-18.512,2000
-2.13468e+06,-4.31771e+06,2.28272e+06,1248.08,3013.03,-3249.91,2000
2.88448e+06,-948462,4.36855e+06,-1701.9,695.755,-2903.3,2000
-977855,2.64156e+06,1.61966e+06,633.492,-1224.14,-178.638,2000
-2.22351e+06,-1.77987e+06,-1.21928e+06,1466.61,1388.94,1937.55,2000
-3.36638e+06,-1.68731e+06,-3.03489e+06,2578.26,815.463,1912.32,2000
2.06098e+06,4.80493e+06,1.50848e+06,-464.928,-3179.84,-1516.74,2000
2.63342e+06,1.15219e+06,-282528,-603.831,-448.477,-358.563,2000
-1.37926e+06,3.34552e+06,802534,431.277,-2537.7,-467.347,2000
-1.29932e+06,-2.91168e+06,2.06324e+06,974.917,1770.03,-1296.93,2000
981854,2.37447e+06,871357,295.594,-1720.34,-431.47,2000
-57279.6,375290,-3.49691e+06,397.237,-2144.34,2051.52,2000
-519892,4.56238e+06,-2.20596e+06,773.782,-2402.3,2368.59,2000
2.86351e+06,554767,-2.84172e+06,-2096.83,-171.67,2150.62,2000
-4.76657e+06,1.78092e+06,2.44864e+06,3169.96,-982.882,-1667.72,2000
-3.36046e+07,4.16065e+07,9.09591e+07,-122588,174767,399435,2000
-1.28074e+06,-120885,-5.33637e+06,972.517,-71.7656,3324.86,2000
4.02021e+06,1.0418e+06,-2.7316e+06,-2884.05,-640.743,2205.55,2000
799725,-5.15039e+06,444449,-390.667,3192.21,-541.202,2000
-2.5438e+06,3.18914e+06,-723478,1585.57,-1483.56,1128.52,2000
350812,-1.14341e+06,2.49839e+06,-48.0676,499.893,-927.393,2000
-4.9098e+06,1.14825e+06,1.39622e+06,1929.1,-1097.21,-1241.99,2000
-1.44554e+06,-2.01809e+06,-575430,968.481,1129.98,1304.42,2000
3.82384e+06,2.87178e+06,693084,-2826.08,-2733.69,232.309,2000
-3.44745e+06,694391,1.04817e+06,1695.92,-469.546,-349.953,2000
-1.50583e+06,-292380,3.86839e+06,1748.83,64.5137,-3058.09,2000
290543,-110369,2.55992e+06,31.8062,-536.821,-1597.12,2000
48626.6,-1.14472e+06,3.43444e+06,65.6087,755.977,-2631.29,2000
1.87037e+06,-914061,-1.87926e+06,-697.831,-61.5055,579.653,2000
-4.36156e+06,2.44419e+06,2.24232e+06,3058.09,-1556.83,-1546.02,2000
648452,-2.67429e+06,-3.6699e+06,-1863.15,1951.55,-376.503,2000
3.08899e+06,-1.07335e+06,-2.63287e+06,-2516.33,-212.591,2267.33,2000
4.27697e+06,-784209,477335,-2000.87,796.351,-834.305,2000
5.08525e+06,1.91298e+06,-593846,-3149.78,-1830.8,821.708,2000
1.89524e+06,3.15736e+06,2.5779e+06,-706.976,-1924.52,-1644.97,2000
-1.60422e+06,1.28604e+06,-1.42128e+06,1167.94,-858.179,857.043,2000
-722131,-924800,2.47019e+06,1296.98,-438.428,-1967.41,2000
-614646,-3.47673e+06,-286528,819.407,2488.46,932.778,2000
-4.67299e+06,2.51062e+06,559860,3073.23,-2511.25,-780.819,2000
3.61281e+06,-3.20922e+06,-1.35695e+06,-2507.02,2357.35,651.988,2000
3.40391e+06,-1.02713e+06,-1.77393e+06,-2410.02,29.9495,915.861,2000
-14307.7,3.38884e+06,1.29732e+06,3669.23,-4259.66,-1224.65,2000
4.96952e+06,2.54001e+07,3.96104e+07,35391.1,81025,152738,2000
-1.16787e+06,1.96473e+06,-4.67615e+06,674.594,-1262.5,2997.52,2000
-728369,1.23414e+06,-1.69419e+06,1806.15,-2177.2,973.663,2000
3.3626e+06,3.06631e+06,101862,-2766.88,11110,4924.15,2000
-2.03838e+06,-3.34971e+06,-3.48588e+06,-4874.89,7030.33,-13097.1,2000
-2.9404e+06,-1.58057e+06,2.599e+06,2942.92,991.951,-1514.4,2000
160172,-3.41042e+06,-3.80545e+06,507.242,2549.85,2531.49,2000
-17992.7,1.34975e+07,-1.40434e+07,-12947.5,41462.9,-54821.6,2000
-4.46461e+06,2.33519e+06,198845,2328.7,-2330.9,33.1712,2000
1.41571e+06,-1.34318e+06,-3.58866e+06,-872.988,501.863,2450.28,2000
-3.25501e+06,-2.64433e+06,-3.32562e+06,1954.47,2208.19,2379.77,2000
4.06987e+06,-598331,1.78127e+06,-1290.88,-111.469,-61.1085,2000
-2.68011e+06,-830636,-961423,969.314,-389.429,1131.08,2000
2.87224e+06,1.91991e+06,-1.43793e+06,-3048.44,3099.34,-2249.73,2000
2.35285e+06,-2.65875e+06,-4.0774e+06,-1631.74,1380.36,3267.09,2000
4.08802e+06,2.87052e+06,2.08855e+06,-2815.71,-2578.18,-1358.87,2000
-2.30859e+06,1.97409e+06,2.86746e+06,897.179,-811.912,-2530.79,2000
492341,-1.04215e+06,4.72404e+06,-222.874,620.356,-3492.11,2000
-1.88445e+06,-3.66809e+06,2.29332e+06,743.679,1589.23,-2113.26,2000
2.37158e+07,-4.51109e+06,-3.48814e+06,54397.7,-7580.1,-8236.73,2000
-1.13477e+06,-5877.67,3.16944e+06,1444.2,-573.963,-1765.14,2000
-2.90173e+06,-1.58028e+06,-852671,3174.27,1835.97,845.045,2000
-3.33225e+06,-1.40317e+06,-3.27474e+06,2255.85,302.741,2709.45,2000
-4.34498e+06,-199376,-2.34727e+06,2911.81,31.2401,1472.32,2000
-504697,-2.27628e+06,-808795,-5442.5,-4997.17,-1815.5,2000
223162,-3.74905e+06,-855674,4521.44,7405.84,-669.02,2000
-4.48327e+06,-3.52116e+06,-134573,2533.27,1923.36,-102.355,2000
2.69225e+06,-2.59642e+06,-3.58631e+06,-2033.83,1436.26,2619.41,2000
-1.06472e+06,-6.22957e+06,1.53063e+06,5685.77,-50946.5,-8915.48,2000
-241812,1.46803e+06,5.33182e+06,-134.231,-957,-3566.22,2000
-312826,615888,-1.41716e+06,-635.985,-872.461,960.959,2000
2.85662e+06,-1.23408e+06,2.29279e+06,-1490.45,629.775,-1241.92,2000
-1.81086e+06,1.50221e+06,847679,1202.01,-1215.65,-610.273,2000
-4.42839e+06,-1.40708e+06,371980,3109.8,1407.23,-63.3393,2000
-3.97308e+06,2.27189e+06,-3.12929e+06,4393.08,-1081.68,2887.88,2000
-697614,322364,3.93043e+06,545.178,-696.939,-2744.01,2000
-469550,2.64234e+06,-4.3592e+06,-624.641,-2396.35,2835,2000
-594493,-1.66514e+06,-669588,816.184,2041.54,2151.35,2000
2.27827e+06,-1.52353e+06,-1.48956e+06,-1291.3,731.446,478.918,2000
2.98675e+06,448219,148933,-1555.68,-241.859,-207.023,2000
2.83619e+06,-4.06456e+06,-1.453e+06,3604.83,2862.38,4038.35,2000
1.12993e+06,3.07905e+06,-3.60371e+06,-825.379,-2359.08,1871.2,2000
3.53292e+06,-2.02316e+06,-3.31778e+06,-2655.77,927.45,2641.78,2000
-1.95386e+06,2.89895e+06,1.32175e+06,1037.63,-1949.98,-783.22,2000
-4.66508e+06,1.7505e+06,-2.47526e+06,3071.84,-762.632,1828.68,2000
-913094,-795591,4.64154e+06,-2347.75,-9324.23,11253.6,2000
-835165,5.69756e+06,-58981.1,378.739,-3192.31,-39.5941,2000
88995.5,-3.44935e+06,5.471e+06,-3104.83,-28641.7,23360.1,2000
4.99677e+06,-1.99983e+06,1.8018e+06,-2826.19,1832.7,-1061.36,2000
-3.28878e+06,-202703,2.37777e+06,2124.88,198.615,-1360.17,2000
-3.44481e+06,774113,1.53084e+06,1512.4,-430.103,-1201.88,2000
-3.08762e+06,-3.60917e+06,2.51354e+06,-29815.8,-8494.02,-3348.3,2000
-2.55889e+06,2.47318e+06,6.98035e+06,-15910,-1483.76,18764.8,2000
-2.70009e+06,-4.51993e+06,-1.47306e+06,1208.43,3000.95,1468.37,2000
682244,2.29939e+06,2.6766e+06,-161.976,-1611.27,-1464.59,2000
723404,5.07538e+06,-204707,-2666.38,-8268.83,-354.926,2000
4.44848e+06,-1.40823e+06,1.09538e+06,-2755.73,1496.67,-801.545,2000
2.24274e+06,-915970,-2.92767e+06,-1221.94,357.844,2716.53,2000
2.70561e+06,4.19347e+06,2.62265e+06,-1654.01,-2707.56,-1695.89,2000
-1.70586e+06,2.24189e+06,2.52767e+06,751.253,-1357.64,-1780.27,2000
-2.32596e+06,-4.3179e+06,2.13957e+06,3060.91,2688.33,-1184.77,2000
-847533,773815,-1.53293e+06,1440.35,-1022.6,-108.078,2000
842741,-2.61976e+06,-3.47368e+06,-1692.98,201.589,2139.99,2000
-888015,-2.55536e+06,3.60251e+06,1148.11,1399.39,-3625.67,2000
4.62954e+06,-1.35393e+06,92519.1,-3772.11,1163.94,295.084,2000
-3.95436e+06,-2.86535e+06,-2.15653e+06,4059.61,245.671,654.305,2000
-412164,4.69363e+06,-2.13867e+06,-1122.8,-3300.63,1416.97,2000
4.87907e+06,-237896,640279,-2948.5,-1319.89,-172.646,2000
3.27446e+06,-2.37019e+06,-2.77347e+06,-2318.6,1051.93,2476.39,2000
210254,-5.1239e+06,-4.78225e+06,-6559.14,-7361.73,-772.208,2000
1.9545e+06,-107690,319180,-816.961,220.173,-126.572,2000
922834,2.23047e+06,-1.07286e+06,-490.275,-1502.42,1085.69,2000
2.17233e+06,4.92133e+06,1.33586e+06,-1612.51,-3549.34,1.76474,2000
4.95067e+06,-386121,609343,-4338.71,891.959,-190.714,2000
415567,-3.76516e+06,1.87547e+06,-27.8224,2142.34,-1290.9,2000
-1.29135e+06,4.21662e+06,-1.01685e+06,-6217.32,35316,-1984.22,2000
-3.11245e+06,2.87019e+06,367706,2844.6,-2120.38,622.008,2000
-3.56205e+06,1.79794e+06,-2.61364e+06,-1410.84,-7810.73,5001.13,2000
1.11528e+06,-2.84955e+06,2.39938e+06,-236.011,2369.73,-533.067,2000
3.91272e+06,2.53366e+06,3.8325e+06,-2317.21,-2149.83,4913.85,2000
1.58912e+06,2.30674e+06,-3.57802e+06,-1423.12,-1275.64,1865.61,2000
692117,-3.31681e+06,-3.53961e+06,-13015,161.592,-7549.43,2000
360582,4.6328e+06,2.90781e+06,-105.048,-2823.06,-1391.33,2000
1.67381e+06,3.19282e+06,158109,-237.698,93.2111,949.737,2000
-3.5634e+06,-3.72624e+06,-1.78114e+06,2021.95,2620.14,1008.96,2000
-2.57111e+06,-682680,1.22297e+06,2271.18,271.2,-143.724,2000
