x,y,z,vx,vy,vz,temp
2.36722e+06,695769,-1.15987e+06,-6845.76,-2466.6,5689.48,2000
-1.51793e+06,-2.52055e+06,875975,6199.9,9715.5,-953.362,2000
6.64177e+06,1.09197e+07,1.13678e+07,13007.3,16086.5,13096.8,2000
-2.48228e+06,-695546,1.15179e+06,4670.03,3359.87,-5892.17,2000
-3.095e+06,902619,-389390,7980.45,-4350.98,2439.63,2000
780603,-271804,-2.13493e+06,-2905.6,-825.599,7768.84,2000
-1.17005e+06,-1.16264e+06,-1.16748e+06,-999.705,-17362.2,-11267.6,2000
1.49894e+06,-1.91816e+06,-361760,-3552,7212.91,-2661.34,2000
1.16874e+07,-2.86507e+07,4.0347e+07,11107.4,-42087,53762.8,2000
-1.22095e+06,3.055e+06,-694867,3444.02,-7554.13,3191.47,2000
-331697,793437,2.65256e+06,894.406,-2514.92,-5952.74,2000
-1.78938e+06,-602873,1.41915e+06,6204.93,-1300.8,-6637.91,2000
-2.04535e+06,922880,-3.23079e+06,4994.64,2382.2,4009.79,2000
-1.72314e+06,-70059.2,-37706.9,4313.07,2070.52,1926.51,2000
-896436,-4.34058e+06,2.5164e+06,-1154.69,-8225.32,3958.62,2000
4.01624e+07,1.10258e+08,1.51581e+08,65591.3,156149,223651,2000
1.99549e+06,1.42893e+06,547487,-7470.44,-2058.87,471.484,2000
-1.99099e+06,156278,755135,7845.2,826.286,-4629.94,2000
-38166.6,3.64534e+06,-1.68069e+06,7971.51,-3082.65,-1995.26,2000
-885416,2.44283e+06,-620514,1029.87,-6058.54,2425.99,2000
1.57339e+06,402008,-1.75325e+06,-5025.36,-1058.8,9253.85,2000
-2.82033e+06,739594,-831075,7592.75,4517.46,2858.92,2000
-4.83109e+06,3.37356e+06,-346982,-6196.75,-311.942,-2419.63,2000
-89.3685,1.50395e+06,1.94719e+06,409.889,-6807.04,-6400.32,2000
443738,-714769,2.03604e+06,-1538.5,2993.52,-5514.12,2000
2.54501e+06,-771381,-24839.1,-3927.86,2757.09,-695.348,2000
211353,-769165,559757,-1085.4,11921.5,-5144.26,2000
1.97743e+06,-1.56683e+06,-4.66442e+06,15283.5,78.5228,-17222.5,2000
351618,-27815.1,4.30706e+06,8528.39,-2769.07,10349.8,2000
-1.21248e+06,-1.08035e+06,1.07801e+06,2531.79,-949.768,-942.645,2000
-1.35098e+06,-638604,1.09888e+06,4440.23,3277.78,-1934,2000
-1.88532e+06,-791228,-1.59756e+06,3111.39,-503.725,4937.15,2000
2.3848e+06,1.29714e+06,843020,-9610,-4091.68,-3827.32,2000
4.40394e+06,1.20181e+07,8.23339e+06,11673.3,25896.5,16384,2000
-2.35234e+06,1.40426e+06,1.22257e+06,6508.41,-5000.82,-5521.12,2000
-166599,-253817,1.73606e+06,5589.86,149.551,-8022.47,2000
865323,3.77974e+06,-3.70997e+06,3013.26,6161.72,-14524.5,2000
-2.16289e+06,642203,-1.01862e+06,2831.81,-4691.97,3572.52,2000
1.38295e+06,-70918.3,-3.17866e+06,-3661.7,-1504.41,7395.31,2000
-2.12456e+06,-8.29353e+06,-1.36583e+06,-4845.05,-1950.44,-536.062,2000
713764,1.09002e+06,1.57903e+06,913.241,-5928.37,-5428.39,2000
-101583,-848004,-394772,823.449,1505.3,-1668.85,2000
2.09072e+06,843547,-354643,-6317.22,-6083.5,2888.81,2000
1.59139e+06,1.97505e+06,571736,-5650.81,-7569.68,757.174,2000
-1.02872e+06,-3.11681e+06,-1.72736e+06,-4817.44,5963.46,2544.12,2000
-464197,1.30981e+06,-1.63141e+06,-2116.18,-4992.75,5048.25,2000
544677,-2.01014e+06,-1.69326e+06,903.738,9238.55,6660.87,2000
-1.58001e+06,1.45692e+06,1.34559e+06,5268.82,-6422.42,-3665.5,2000
1.44291e+06,1.40389e+06,252415,-2717.95,-3828.55,702.577,2000
-5.40866e+06,-2.04076e+06,9.17087e+06,-14158.3,-6638.25,10441.3,2000
1.29931e+06,1.18328e+06,2.34083e+06,-3748.22,-5787.42,-7627,2000
-1.08197e+06,-756819,-289627,3674.13,5485.01,-1169.87,2000
39522.6,-74312.6,-2.19806e+06,2549.44,111.19,6502.73,2000
1.07993e+06,-2.26437e+06,2.11788e+06,-2864.07,6443.85,-5432.45,2000
-2.69011e+06,1.12511e+06,-183341,7421.49,-586.062,2640.23,2000
1.72469e+06,840670,-527528,-4815.52,-2640.43,-387.567,2000
927528,-781092,2.18353e+06,8.61307,4786.93,-4106.44,2000
-430991,-676768,1.61824e+06,-50.3384,5696.07,-4659.79,2000
-1.49621e+06,-2.16218e+06,108408,5366.91,6154.56,425.341,2000
2.01138e+06,1.24249e+06,-577082,-3712.82,-2350.86,4275.92,2000
-1.21105e+06,2.76716e+06,593655,2128.55,-8926.34,-2693.2,2000
1.22346e+06,1.02045e+06,2.58054e+06,-3719.48,-1216.14,-6392.68,2000
-1.72641e+06,-986796,1.42912e+06,1416.21,2047.39,6558.11,2000
531427,7331.93,-1.82355e+06,-1817.62,-4066.98,7732.23,2000
1.83862e+06,-157037,-1.0401e+06,-6589.27,-580.182,5198.87,2000
2.29324e+06,-662357,158759,-7225.57,1362.58,571.773,2000
1.03656e+06,-2.67907e+06,-829987,-2512.63,9421.96,-785.657,2000
1.40022e+06,-1.43804e+06,-1.06698e+06,-5783.24,6271.44,4478.64,2000
-2.7839e+06,1.07855e+06,-577697,7890.92,-2492.84,-351.953,2000
1.10007e+06,-2.13107e+06,-980675,-280.056,7024.41,738.226,2000
-1.16948e+06,-614900,-130090,2614.64,3205.5,2131.7,2000
-1.2801e+06,-1.87329e+06,1.09185e+06,2227.33,8233,-4058.44,2000
1.55416e+06,-267012,2.29363e+06,-6083.78,3227.15,-8382.81,2000
-929305,1.66496e+06,792993,-416.54,-5197.71,-3488.56,2000
-1.2592e+06,-629567,305409,4426.16,4397.61,3809.05,2000
-2.08908e+06,-898420,-1.73197e+06,-1456.48,7691.46,3853.4,2000
1.47117e+06,2.688e+06,949944,-1671.33,-6046.27,-4346.62,2000
1.68539e+06,631120,-584163,-4759.67,-2828.13,78.9674,2000
-1.08184e+06,1.62445e+06,523545,853.938,-6824.14,-712.826,2000
-887518,-1.35172e+06,1.2137e+06,1958.85,7511.72,-3113.84,2000
843152,1.40255e+06,891585,-1117.37,-4115.33,-441.063,2000
-1.72586e+06,-1.89463e+06,-1.95034e+06,-3323.51,-5248.65,6876.64,2000
-317249,2.55028e+06,-1.1753e+06,2039,-7936.57,3009.37,2000
1.67025e+06,551963,-1.49553e+06,-2988.22,337.284,4268.07,2000
-2.67507e+06,1.14975e+06,1.33476e+06,8480.1,-2531.05,-4463.34,2000
-8.14135e+07,1.09765e+08,2.46738e+08,-122586,174765,399430,2000
-682916,-95462,-3.06082e+06,2106.32,130.141,9448.52,2000
1.7219e+06,260517,-1.64818e+06,-9383,-3022.1,4989.5,2000
609172,-3.00847e+06,76902.3,-661.842,8484.72,-1503.31,2000
-1.46035e+06,2.00461e+06,-37118.1,6895.06,-6853.84,1067.97,2000
402940,-859858,1.75319e+06,949.845,1168.53,-4603.7,2000
-5.39158e+06,752107,1.37345e+06,453.912,-1356.55,-441.778,2000
-925376,-1.0411e+06,-217249,1903.98,5785.35,221.229,2000
1.8754e+06,676443,1.66977e+06,-7728.08,-7999.07,4264.22,2000
-2.01605e+06,400150,565153,5281.11,-3337.15,-3884.82,2000
-318150,-238327,1.72762e+06,3572.38,1178.15,-7425,2000
137308,-385967,1.66255e+06,-111.807,-289.667,-4101.67,2000
117674,-623174,1.5575e+06,-698.597,3921.65,-6143.47,2000
1.38073e+06,-932989,-1.15466e+06,813.88,922.572,5236.95,2000
-2.24922e+06,1.37707e+06,1.44017e+06,8044.2,-3599.39,-3356.89,2000
1.16045e+06,983826,-2.6337e+06,3682.43,18942.6,906.847,2000
1.82146e+06,-1.19842e+06,-1.13891e+06,-5331.28,-1995.77,3220,2000
2.58817e+06,-408279,581749,-9099.62,2566.01,72.3948,2000
2.75176e+06,703971,-50777.3,-9860.34,-3471.86,1319.76,2000
1.08988e+06,1.23765e+06,1.46663e+06,-4401.2,-10173.7,-4743.24,2000
-904665,668927,-753161,2291.81,-4190.97,4429.01,2000
-531505,-693565,1.3156e+06,816.315,-3304.67,-5298.13,2000
-2.9664e+06,2.15987e+06,4.40126e+06,-7331.56,17963.8,14061.3,2000
-2.51701e+06,309184,-168723,8542.49,-8093.71,-2983.65,2000
1.80738e+06,-1.5059e+06,-960187,-8659.69,7411.27,446.648,2000
1.57684e+06,-1.26207e+06,-1.02692e+06,-10389.9,-3213,4129.8,2000
1.20884e+06,915899,664815,3475.83,-7783.96,-1189.38,2000
1.87712e+07,5.69962e+07,9.9172e+07,35387.4,81010.5,152714,2000
-610972,1.24024e+06,-2.61775e+06,3754.24,-2592.81,7978.03,2000
158045,402897,-1.6072e+06,3031.25,-3003.61,1075.29,2000
1.8856e+06,6.84695e+06,1.77494e+06,-4420.55,8266.85,3911.09,2000
-3.60367e+06,-276874,-8.0247e+06,-3433.32,8196.35,-10423.5,2000
-1.436e+06,-1.03913e+06,2.10474e+06,5967.11,1954.69,-4035.09,2000
585231,-1.75094e+06,-1.99719e+06,3415.67,7289.63,8115.26,2000
-5.06625e+06,2.96419e+07,-3.53907e+07,-12939.5,41358,-54690.5,2000
-3.59492e+06,347032,256388,2410.53,-7788.93,-569.652,2000
746947,-1.02604e+06,-1.91903e+06,-2547.22,1041.98,6809.91,2000
-1.5916e+06,-994932,-1.60706e+06,13995.9,4511.4,7523.71,2000
2.51791e+06,-531336,704391,-6522.64,2485.07,-6757.98,2000
-1.37386e+06,-815872,-84686.3,3874.06,-961.636,6054.66,2000
1.35952e+06,2.48344e+06,-1.89678e+06,-4736.54,-609.246,399.811,2000
1.28329e+06,-1.61938e+06,-1.81313e+06,-5720.78,4427.88,7287.72,2000
2.24774e+06,1.2354e+06,1.06685e+06,-7376.18,-6313.46,-4563.32,2000
-1.60417e+06,1.41613e+06,1.25288e+06,1720.6,-5606.74,-6115.7,2000
280749,-613686,2.33268e+06,-1789.85,454.055,-9122.45,2000
-1.3857e+06,-2.87834e+06,1.02271e+06,2909.39,6344.7,-5120.05,2000
4.48987e+07,-7.46147e+06,-6.69559e+06,54261.8,-7555.83,-8216.21,2000
-423079,-242885,2.17191e+06,2216.8,-1240,-4659.25,2000
-964660,-447768,-305792,5440.04,2457.48,3205.55,2000
-1.87925e+06,-1.48244e+06,-1.84359e+06,5623,2129.82,3527.19,2000
-2.33719e+06,-158054,-1.11153e+06,7559.28,1067.72,5852.19,2000
-2.31153e+06,-3.52592e+06,-1.28826e+06,-3407.99,-931.956,-464.08,2000
1.88767e+06,-366047,-1.13433e+06,3265.8,9145.59,-845.241,2000
-2.8611e+06,-2.20899e+06,-203066,6208.48,5370.35,-221.175,2000
1.27383e+06,-1.679e+06,-1.71479e+06,-5172.38,3550.98,10473.6,2000
1.17285e+06,-2.58527e+07,-1.97601e+06,5745.85,-50065.4,-8994.92,2000
-130858,841198,2.9872e+06,2023.38,-2036.89,-10586.5,2000
-640730,30978.2,-671684,-154.741,-2596.89,2825.04,2000
1.84318e+06,-774712,1.39567e+06,-3775,2064.86,-3761.45,2000
-1.06713e+06,572266,540247,3598.22,-6165.87,2335.65,2000
-2.24727e+06,-369805,381273,9855.08,5731.36,184.778,2000
-2.72291e+06,-793210,-2.63627e+06,5376.37,-8086.03,3245.31,2000
20742.5,27238.5,2.15538e+06,2594.28,-1617.35,-7827.45,2000
-696636,1.46459e+06,-2.22715e+06,1135.17,-3747.59,7220.64,2000
-2.00395e+06,-1.82743e+06,1.55057e+06,-2176.02,1350.92,5102.39,2000
1.51768e+06,-1.064e+06,-1.21014e+06,-2667.02,1361.05,1284.43,2000
2.02007e+06,175575,-81247.6,-3039.41,-2118.99,-1307.45,2000
3.56352e+06,-2.07518e+06,198355,-618.011,7449.26,4205.11,2000
353486,1.46587e+06,-2.36604e+06,-3286.51,-4700.58,6461.94,2000
1.67495e+06,-1.36888e+06,-1.37437e+06,-8232.11,2707.92,9656.72,2000
-1.19633e+06,1.56021e+06,794960,3349.99,-5049.68,-1201.37,2000
-2.64477e+06,1.08188e+06,-1.25143e+06,6667.17,-5598.33,3978.12,2000
-1.66972e+06,-4.25045e+06,8.40991e+06,-1714.94,-8439.05,8618.52,2000
-581053,3.57559e+06,-99136.4,961.837,-8346.78,-177.676,2000
-1.11512e+06,-1.44427e+07,1.4347e+07,-3072.81,-27956.8,22494.7,2000
2.97022e+06,-820010,976977,-8627.21,4797.48,-3815.27,2000
-1.89035e+06,-259315,1.39489e+06,5765.93,-4614.01,-4184.76,2000
-2.27349e+06,436402,846351,4826.14,-1437.11,-759.966,2000
-1.4381e+07,-6.67576e+06,1.0715e+06,-28483.6,-7588.35,-3795.01,2000
-8.65525e+06,1.82529e+06,1.40583e+07,-15437.9,-1736.72,17781.5,2000
-2.49909e+06,3.13022e+06,553660,1914.43,26725.2,6920.03,2000
584941,789390,1.32848e+06,673.302,-5792.16,-3753.36,2000
491675,2.85638e+06,-83206.9,861.823,-7510.78,774.85,2000
2.51107e+06,-307690,569905,-6741.81,1321.14,1920.32,2000
1.3294e+06,-970350,-1.13231e+06,-6012.86,-415.826,3311.07,2000
1.61174e+06,2.40401e+06,1.46379e+06,-4153.3,-7076.17,-4668.09,2000
-1.30096e+06,1.32041e+06,1.26608e+06,841.932,-3497.11,-5253.65,2000
-980994,-1.98354e+06,1.23684e+06,4186.7,7339.8,-4289.04,2000
-492948,95.9072,197587,1053.85,-2725.7,4753.91,2000
48385.4,-1.44705e+06,-2.15443e+06,-1383.1,5027.12,4662.93,2000
-250790,-1.09154e+06,1.21668e+06,634.212,7129.52,-7325.66,2000
1.27682e+06,-955458,2.37846e+06,-11329.1,2506.03,5969.93,2000
-2.36001e+06,-1.80345e+06,-1.34293e+06,6008,6422.85,3035.96,2000
-80993.3,2.64883e+06,-961501,827.918,-7948.77,3516.13,2000
3.48356e+06,-1.19234e+06,1.14688e+06,-2531.42,-4310.29,3878.04,2000
1.55169e+06,-1.55681e+06,-1.06846e+06,-5631.79,7175.02,6031.78,2000
-2.3065e+06,-7.61962e+06,-4.78386e+06,-6285.18,-5606.47,561.979,2000
1.46656e+06,76386,190199,-1731.21,943.792,-729.696,2000
570627,1.19966e+06,-392540,-1694.27,-4310.76,2661.41,2000
1.44627e+06,2.72269e+06,965992,-4358.95,-9736.95,-488.315,2000
1.64765e+06,529460,-691513,-13702.1,6641.76,-7970.96,2000
248951,-3.37604e+06,1.57979e+06,-1271.98,2632.37,-682.435,2000
-3.63815e+06,1.75506e+07,-1.74984e+06,-5906.69,33714.3,-1816.22,2000
-1.63427e+06,2.01233e+06,213691,3987.83,-6200.38,-2889.67,2000
-3.48343e+06,-1.25222e+06,-251802,2801.22,-7163.88,6774.72,2000
754822,-958972,1.69556e+06,-2365.29,8723.62,-3195.69,2000
2.58926e+06,1.40643e+06,5.18448e+06,-4348.75,-3558.74,1934.8,2000
2.06972e+06,396499,-1.21851e+06,-213.557,-7443.63,7965.82,2000
-4.28252e+06,-2.82069e+06,-5.76215e+06,-12157.5,2041.7,-4441.86,2000
-1.89402e+07,4.55517e+07,1.39148e+07,-167542,365768,99934.2,2000
1.01751e+06,2.09396e+06,91978,-2004.01,-4772.99,1566.74,2000
-2.29334e+06,-1.86334e+06,-1.43266e+06,6135.6,8277.68,-9885.37,2000
-1.58949e+06,-551909,1.06078e+06,2478.21,30.6413,-2388.61,2000
2.03509e+06,-1.54904e+06,-750016,-2921.29,5114.11,-2101.76,2000
2.06943e+06,105657,-91294.8,-6103.56,-412.251,-731.062,2000
2.24389e+06,1.88397e+06,947687,2787.14,5391.8,1632.91,2000
736077,-1.68806e+06,-1.45052e+06,10988.5,-171.166,-5512.62,2000
535909,-2.35592e+06,1.84579e+06,-6075.23,5767,-1022.89,2000
3.47108e+06,641808,-280219,595.423,11465.9,1655.25,2000
2.3194e+07,-1.0932e+07,-1.52247e+07,29576.4,-12773.3,-20051.5,2000
2.52129e+06,241185,-829959,-9438.36,-2633.08,3338.62,2000
1.69016e+06,-1.86328e+06,5.72234e+06,8248.68,-6430.84,2647.31,2000
-1.54433e+06,-6.36043e+06,5.79033e+06,4796.05,-12186.5,13774,2000
-110900,770394,2.7647e+06,671.923,-4558.03,-6748.83,2000
1.89914e+06,2.63821e+06,279002,-5060.74,-8164.28,835.046,2000
