x,y,z,vx,vy,vz,temp
739076,378033,104602,3865.41,8999.75,-9411.76,2000
2.59127e+06,-518870,565123,-12941.4,2893.26,-2586.5,2000
-3.80487e+06,-1.18715e+06,6.34343e+06,-13317,3650.13,4469.58,2000
-1.12258e+06,1.67331e+06,592252,13896.4,3316.08,-978.702,2000
-494554,-308715,-411288,943.677,-4861.79,3760.31,2000
-1.0705e+07,-4.93221e+07,5.94375e+07,-13004.1,-95296.7,108488,2000
1.02103e+06,-1.28785e+06,-1.42923e+06,3123.78,4876.49,3959.54,2000
-1.78798e+06,-238131,1.32595e+06,7799.22,2021.63,-4806.84,2000
208292,-217836,-2.01491e+06,-863.228,-445.092,4189.03,2000
3.30548e+06,-4.68571e+06,3.70746e+06,6294.73,1128.11,10140.1,2000
-611774,-776160,1.37034e+06,-357.025,1796.48,-3743.86,2000
1.20186e+06,3.25913e+06,-748305,-1316.99,-5117.84,3446.14,2000
-1.40324e+06,67845.5,800001,6058.11,-1938.87,-5459.64,2000
-1.48588e+06,-2.00495e+06,1.90878e+06,5509.44,5914.39,-5844.95,2000
-610324,-732498,1.36319e+06,4462.78,-2161.52,-2429.72,2000
-1.36541e+06,-4.05217e+06,-2.8271e+06,-5661.14,-4522.51,1146.07,2000
-2.44586e+06,-8.31494e+06,1.01821e+06,-3087.94,-3747.38,5681.91,2000
1.21918e+06,-2.4913e+06,-753078,521.943,11204.3,1653.27,2000
-1.58387e+06,1.35448e+06,1.83666e+06,4537.86,-5373.92,-2615.3,2000
1.87875e+06,1.54647e+06,513939,-3933.38,-7156.27,-3521.88,2000
119848,-930144,-2.71183e+06,1559.84,-1875.2,8570.84,2000
-303430,-767295,356582,68.4764,1547.43,-2227.39,2000
-427843,-1.42397e+06,873111,638.536,6844.51,-2067.58,2000
-296638,1.68044e+06,-848216,871.999,-5864.73,952.353,2000
2.38677e+06,3.01103e+06,-1.06466e+06,1373.78,-2120.87,-4021.51,2000
1.34924e+07,1.91111e+06,-1.21144e+07,33553.2,4071.67,-26397,2000
977190,463730,3.19722e+06,-4409.56,-8590.37,9090.55,2000
-1.26962e+06,-2.26284e+06,1.15166e+06,2931.73,6788.28,-5588.65,2000
-26692.1,1.85876e+06,861373,472.309,-5602.78,-1691.72,2000
-173593,1.40849e+06,-1.26954e+06,1290.86,-4100.39,5572.87,2000
627825,-3.73225e+06,3.6965e+06,383.919,622.786,13261.9,2000
-1.45693e+06,1.9167e+06,1003.04,4770.03,-6025.83,5904.09,2000
2.54412e+06,-1.01773e+06,498667,-6860.58,1678.18,1689.06,2000
-5.55096e+06,5.48418e+06,-4.11969e+06,-1402.13,2523.35,-8041.4,2000
2.64969e+06,206337,-1.42807e+06,-9984.85,39.2128,6932.54,2000
2.93517e+06,1.47451e+06,2.28991e+06,2135.27,-767.719,-6841.62,2000
1.10559e+07,1.79793e+06,-1.03727e+07,13897.8,-1842.7,-18656.9,2000
2.51868e+06,-577790,335690,-8296.87,743.68,1552.89,2000
-2.29135e+06,156720,572878,10173.3,1943.02,-3867.39,2000
-207486,-2.00685e+06,338449,2217.02,7461.4,2023.12,2000
408682,3.23987e+06,1.37453e+06,-300.271,-7494.37,-3025.9,2000
173736,-454618,-2.3083e+06,2576.92,-684.855,5891.23,2000
663876,455600,5.42705e+06,-4587.72,7645.98,12939.4,2000
2.21368e+06,875718,1.77421e+06,-6336.94,-3610.22,-7487.77,2000
-1.22228e+06,1.92199e+06,1.69322e+06,3542.35,-8684.91,-5709.5,2000
350510,-2.53984e+06,1.78659e+06,-1349.25,7437.04,-4892.14,2000
-437247,2.90658e+06,-1.01712e+06,671.917,-6376.79,4483.22,2000
392466,1.14154e+06,-416729,636.404,-3500.22,1825,2000
-2.523e+06,1.10007e+06,-1.29954e+06,11020.1,815.617,-367.925,2000
1.50366e+06,832115,-1.58652e+06,-2950.5,-6333.32,6272.26,2000
711966,819491,6.40056e+06,3450.67,-1568.92,14211.1,2000
-138858,-729166,2.56773e+06,1354.28,2883.66,-9986.31,2000
1.32313e+06,4.69728e+06,-4.10472e+06,-2347.57,15213.4,-18758.1,2000
1.62198e+06,-338557,-1.03864e+06,-2587.32,-1120.83,3488.29,2000
-165114,1.24586e+06,1.46974e+06,1494.33,-5429.25,-7093.68,2000
-1.72233e+06,-745298,-1.97866e+06,6205.15,-4748.83,9278.1,2000
663177,3.6202e+06,-969469,-5317.68,-2026.64,820.56,2000
-1.00429e+06,-8.92059e+06,-2.22446e+06,5826.37,-17301.6,-3563.22,2000
-1.22941e+06,-2.49538e+06,1.24522e+06,2285.98,8353.07,-2023.49,2000
-1.14739e+06,-2.5122e+06,1.16824e+06,1614.26,9634.38,-3070.22,2000
-1.35e+06,1.68405e+06,350938,3492.12,-8098.64,4646.51,2000
-724554,616006,-788102,4066.5,-3304.37,2526,2000
6.85293e+06,1.21997e+06,-7.86504e+06,19370.6,-6912.31,-15169.6,2000
-500744,3.38372e+07,6.41286e+06,-4080.62,56805.3,9951.54,2000
-534715,-1.64842e+06,83748,638.631,6627.69,-2426.78,2000
179695,-1.03502e+06,-504015,-352.236,906.025,4761.03,2000
-1.19204e+06,-503260,-383146,4992.49,5047.18,-947.098,2000
-246882,-843236,1.48224e+06,-1519.05,7373.66,-4547.08,2000
-2.90575e+06,241033,-986908,9195.87,1723.85,3090.64,2000
-2.2234e+06,-3.08107e+06,1.71207e+06,-13533.8,-25319.8,-632.25,2000
-1.86692e+06,-1.55317e+06,-1.13502e+06,3795.52,5317.44,2312.39,2000
432224,-513385,2.24761e+06,-237.552,1637.47,-9897.39,2000
1.13e+06,397717,1.90976e+06,-3359.94,-497.34,-7151.71,2000
-669368,2.68339e+06,-318855,3409.56,-5380.75,371.165,2000
1.68894e+06,328624,-1.46125e+06,-1966.8,-754.81,3348.17,2000
115727,-290414,1.59777e+06,-2550.39,-2131.61,-3164.55,2000
-517483,-2.65267e+06,-847703,1881.04,7148.09,6661.54,2000
-616810,-663739,1.30657e+06,-3545.88,638.434,-5556.11,2000
1.0105e+06,-763268,-2.52628e+06,1106.83,6895.37,3501.64,2000
-2.43835e+06,768598,-1.2244e+06,5174.41,-3654.29,6878.02,2000
2.01498e+06,1.25227e+06,541020,-3035.02,-6891.26,-3423.02,2000
1.81758e+07,9.02467e+06,-2.82399e+07,40730,13618.5,-67953.8,2000
-1.85565e+06,-48370.4,35029.1,8403.26,-2946.28,3383.15,2000
-3.01244e+06,-14643.1,573394,9653.68,1784.41,-2456.3,2000
-3.36288e+06,-1.11093e+06,473822,7839.58,3253.47,-1323.89,2000
1.573e+06,-5.04693e+06,-2.36729e+06,-6137.4,-10877.1,-2896.27,2000
-1.08259e+06,-2.53445e+06,1.1696e+06,5946.73,6108.07,-3033.33,2000
518251,-704161,-935929,-1659.78,-805.042,4040.67,2000
150749,-1.57541e+06,-1.31936e+06,2425.48,3855.61,3291.5,2000
-200611,-1.86855e+06,30489.5,2133.74,7104.4,122.667,2000
1.51762e+06,-1.31709e+06,-978334,-4339.7,1465.26,5472.36,2000
2.40092e+06,-198436,421179,-8152.05,-3394.95,-4092.92,2000
1.03177e+06,-878529,1.19059e+06,-6265.61,3411.02,-3118.64,2000
-3.15404e+06,1.43076e+06,-1.28922e+06,4913.43,191.364,2184.06,2000
1.72331e+06,-1.47699e+06,-1.16845e+06,-4104.37,11206,6278.66,2000
1.54341e+06,-1.59175e+06,-1.13554e+06,-4212.48,10416.6,-970.103,2000
-528126,-869274,1.36349e+06,2378.71,28.7656,-5235.89,2000
905151,-793484,-2.84727e+06,-3250.85,497.026,9321.73,2000
-2.15303e+06,-2.22585e+06,-874700,-8561.76,-5435.16,-285.681,2000
901230,1.03444e+06,1.07788e+06,870.992,-4094.5,-2232,2000
2.38557e+06,1.36137e+06,2.02994e+06,7921.63,-2972.27,-8845.56,2000
304444,-1.96356e+06,1.65968e+06,-7605,11161.9,1049.5,2000
493755,-1.49159e+06,-655014,1237.6,8141.24,10283.3,2000
-2.21116e+07,-4.62363e+07,-1.05658e+07,-39638.9,-62361.6,-15691.1,2000
-2.0916e+06,86510.7,144258,5622.28,-891.533,3468.59,2000
-579660,2.30607e+06,19073.1,278.882,-7150.02,53.8325,2000
540409,-657988,2.16659e+06,-4512.92,3704.59,-4880.64,2000
-60119.2,-961338,-886711,1878.38,6257.37,3118.11,2000
476943,1.21465e+06,2.5674e+06,-9679.16,-504.363,82.7122,2000
2.05668e+06,-1.32227e+06,2.00219e+06,-4983.34,4402.3,-6699.31,2000
1.89574e+06,-1.67075e+06,530916,-4104.59,-4940.24,2404.88,2000
-1.49952e+06,-2.46237e+06,928788,6446.33,5640.65,-1122.1,2000
-2.9982e+06,-1.8716e+06,-159482,7523.76,3937.07,-204.61,2000
-6.74757e+06,167538,4.06182e+06,-14093.3,6929.76,913.986,2000
-223398,-1.21683e+06,-1.57269e+06,1658.7,6323.15,3462.59,2000
2.099e+06,1.04427e+06,-2.28303e+06,-6715.87,-5851.48,-4961.88,2000
-2.33451e+06,4.09382e+06,-762602,5529.27,2744.43,6790.9,2000
1.52652e+06,-495946,-1.61409e+06,-5616.75,-430.945,7842.84,2000
-67389.4,-941545,-810292,3637.96,26.7747,4399.72,2000
1.18914e+06,-2.17532e+06,-851029,-3662.14,7450.03,-1286.85,2000
2.29712e+06,669909,-1.10232e+06,-7147.41,-2688.74,5808.85,2000
-1.45691e+06,-2.4226e+06,869511,6040.31,9812.76,-417.94,2000
6.77182e+06,1.10805e+07,1.14987e+07,13002.5,16078.6,13088.2,2000
-2.43404e+06,-661314,1.0924e+06,4951.67,3475.56,-5978.41,2000
-3.0128e+06,858868,-364614,8418.62,-4392.07,2508.64,2000
750958,-280262,-2.05588e+06,-3013.86,-863.418,8017.9,2000
-1.17945e+06,-1.33554e+06,-1.27974e+06,-890.102,-17224,-11193.8,2000
1.46286e+06,-1.84458e+06,-389126,-3655.31,7481.41,-2801.46,2000
1.17985e+07,-2.90716e+07,4.08847e+07,11107.1,-42086.2,53761.6,2000
-1.18598e+06,2.97842e+06,-662442,3539.81,-7743.25,3284.82,2000
-320667,767104,2.59498e+06,1320.25,-2745.51,-5500.28,2000
-1.72549e+06,-614496,1.35166e+06,6543.66,-1049.31,-6843.13,2000
-1.99477e+06,946390,-3.18979e+06,5111.15,2324.85,4175.15,2000
-1.67872e+06,-50460.4,-16827.4,4535.36,1884.64,2202.74,2000
-907865,-4.42225e+06,2.55564e+06,-1133.28,-8119.73,3896.07,2000
4.08183e+07,1.11819e+08,1.53817e+08,65591.3,156149,223651,2000
1.92085e+06,1.40804e+06,551909,-7463.91,-2087.18,392.242,2000
-1.91205e+06,164788,707611,7931.54,870.27,-4854.23,2000
41549.6,3.61366e+06,-1.7002e+06,7971.43,-3238.25,-1914.46,2000
-874535,2.38108e+06,-595494,1135.3,-6270.51,2564.89,2000
1.52312e+06,390825,-1.65859e+06,-5022.14,-1173.69,9644.48,2000
-2.74846e+06,787352,-763839,7689.47,3501.9,7280.44,2000
-4.89263e+06,3.37012e+06,-371147,-6118.1,-368.839,-2413.89,2000
4111.61,1.4348e+06,1.88225e+06,428.684,-7005.7,-6571.48,2000
428675,-684830,1.97954e+06,-1479.4,2994.34,-5757.41,2000
2.50414e+06,-743370,-31261.3,-4219.7,2837.34,-599.319,2000
200258,-649985,507893,-1130.41,11913.1,-5218.72,2000
2.13003e+06,-1.56586e+06,-4.83606e+06,15240.8,110.65,-17117.1,2000
436857,-55500.4,4.40961e+06,8520.05,-2767.93,10178.2,2000
-1.18742e+06,-1.08684e+06,1.06599e+06,2562.32,-440.422,-1350.57,2000
-1.30396e+06,-606525,1.07735e+06,4915.32,3202.71,-2324.45,2000
-1.85318e+06,-796159,-1.54799e+06,3303.54,-480.877,4971.55,2000
2.28692e+06,1.25538e+06,804330,-9936.21,-4246.55,-3904.52,2000
4.52065e+06,1.2277e+07,8.39719e+06,11669.1,25884.2,16375.6,2000
-2.28436e+06,1.35432e+06,1.16782e+06,7018.83,-4999.8,-5432.37,2000
-111415,-252961,1.655e+06,5468.91,32.6416,-8173.58,2000
895380,3.84097e+06,-3.85481e+06,2999.57,6091.03,-14450.5,2000
-2.13477e+06,593833,-982600,2793.41,-4956.02,3621.82,2000
1.34583e+06,-86156.1,-3.10357e+06,-3754.79,-1539.85,7602.94,2000
-2.17294e+06,-8.31279e+06,-1.37116e+06,-4831.88,-1906.38,-529.616,2000
723866,1.02978e+06,1.5236e+06,1093.5,-6099.07,-5639.1,2000
-90573.2,-833332,-409904,1312.47,1441.6,-1376.01,2000
2.02635e+06,781980,-325852,-6535.81,-6216.78,2871.82,2000
1.53411e+06,1.89821e+06,578195,-5790.56,-7780.77,556.576,2000
-1.07657e+06,-3.05623e+06,-1.70144e+06,-4756.76,6136.01,2631.19,2000
-484922,1.25944e+06,-1.58079e+06,-2034.41,-5072.83,5078.09,2000
554852,-1.91635e+06,-1.62476e+06,1126.48,9484.76,7018.13,2000
-1.52796e+06,1.39061e+06,1.30476e+06,5146.06,-6779.06,-4384.03,2000
1.41555e+06,1.36493e+06,259398,-2751.22,-3952.3,692.237,2000
-5.55016e+06,-2.10711e+06,9.27514e+06,-14143.3,-6632.38,10415.9,2000
1.26111e+06,1.12446e+06,2.2637e+06,-3879.29,-5958.64,-7783.15,2000
-1.04531e+06,-700876,-299773,3659.32,5681.34,-881.365,2000
65400.4,-73772.2,-2.13089e+06,2613.03,2.15163,6908.02,2000
1.0508e+06,-2.19896e+06,2.0628e+06,-2952.43,6621.91,-5571.57,2000
-2.61602e+06,1.11745e+06,-157536,7407.04,-913.313,2533.27,2000
1.67645e+06,813305,-531211,-4830.2,-2813.44,-352.476,2000
926464,-733042,2.14094e+06,-201.633,4820.72,-4383.71,2000
-431485,-619605,1.56939e+06,-45.2195,5728.92,-5066.53,2000
-1.44176e+06,-2.09957e+06,112817,5509.02,6349.87,453.875,2000
1.9728e+06,1.21776e+06,-533658,-3982.79,-2569.95,4394.86,2000
-1.18955e+06,2.67379e+06,566006,2175.64,-9703.19,-2820.95,2000
1.18611e+06,1.00791e+06,2.5166e+06,-3733.09,-1289.82,-6390.34,2000
-1.71073e+06,-965057,1.49367e+06,1692.74,2275.63,6364.95,2000
512450,-33898,-1.74542e+06,-1965.45,-4167.29,7879.15,2000
1.77377e+06,-164747,-986710,-6372.44,-916.579,5408.4,2000
2.22249e+06,-647033,164455,-6997.39,1668.37,567.949,2000
1.01279e+06,-2.58386e+06,-835672,-2281.04,9627.3,-423.466,2000
1.34516e+06,-1.37465e+06,-1.02235e+06,-5254.17,6404.63,4452.95,2000
-2.70357e+06,1.05178e+06,-581921,8144.57,-2860.65,-493.56,2000
1.09836e+06,-2.06039e+06,-973006,-57.8773,7081.48,801.139,2000
-1.14383e+06,-583528,-109355,2551.03,3073.26,2006.88,2000
-1.25715e+06,-1.79043e+06,1.05041e+06,2352.96,8328.1,-4216.44,2000
1.49233e+06,-234442,2.20874e+06,-6267.68,3282.1,-8578.09,2000
-933974,1.61176e+06,757485,-514.451,-5420.23,-3606.52,2000
-1.2141e+06,-585075,343229,4579.22,4492.08,3763.82,2000
-2.10192e+06,-821099,-1.69262e+06,-1145.23,7763.03,4005.4,2000
1.44764e+06,2.63113e+06,910846,-2859.18,-5674.74,-3527.44,2000
1.63765e+06,602306,-583648,-4784.21,-2908.17,38.6232,2000
-1.07408e+06,1.5556e+06,516858,713.518,-6910.78,-621.714,2000
-867298,-1.27509e+06,1.18205e+06,2074.18,7790.87,-3207.78,2000
832280,1.35997e+06,887107,-1061.64,-4379.56,-452.149,2000
-1.75861e+06,-1.94604e+06,-1.88072e+06,-3236.1,-5052.28,7033.14,2000
-296927,2.47004e+06,-1.14454e+06,2027.18,-8096.8,3130.67,2000
1.62329e+06,554546,-1.44971e+06,-5728.82,-358.242,5271.65,2000
-2.58882e+06,1.12402e+06,1.28947e+06,8747.08,-2607.75,-4584.06,2000
-8.26394e+07,1.11513e+08,2.50732e+08,-122586,174765,399430,2000
-661674,-94243.1,-2.96447e+06,2138.34,114.391,9793.15,2000
1.62704e+06,230944,-1.59593e+06,-9557.64,-2899.11,5416.66,2000
602479,-2.92234e+06,61583.6,-675.532,8720.4,-1555.81,2000
-1.39628e+06,1.93625e+06,-16004.7,5645.25,-6772.04,2859.57,2000
412294,-845123,1.70431e+06,892.996,1769.48,-5155.66,2000
-5.38651e+06,738456,1.36889e+06,552.549,-1371.96,-468.734,2000
-905819,-982489,-215152,2006.44,5922.61,205.189,2000
1.79722e+06,596214,1.71149e+06,-7899.22,-8049.42,4102.34,2000
-1.96365e+06,365034,525743,5191.73,-3654.98,-3999.38,2000
-281223,-227777,1.65258e+06,3780.69,950.888,-7569.84,2000
135546,-388127,1.62027e+06,-242.913,-139.571,-4337.54,2000
110301,-585759,1.49661e+06,-749.399,3651.48,-6080.71,2000
1.38919e+06,-925719,-1.10446e+06,901.358,585.842,4836.23,2000
-2.16764e+06,1.34076e+06,1.40562e+06,8253.09,-3655.23,-3531.6,2000
1.19693e+06,1.1728e+06,-2.62356e+06,3618.62,18859.8,1100.51,2000
1.76699e+06,-1.22141e+06,-1.10443e+06,-5509.14,-2630.97,3745.1,2000
2.49557e+06,-383657,582494,-9377.22,2365.64,85.0391,2000
2.65195e+06,669237,-38491.3,-10080.8,-3477.34,1156.99,2000
1.04601e+06,1.13362e+06,1.41796e+06,-4359.3,-10574.3,-4957.61,2000
-880566,626192,-708600,2500.96,-4340.45,4480.53,2000
-525699,-728212,1.26496e+06,493.662,-3613.76,-4896.94,2000
-3.03944e+06,2.3393e+06,4.54147e+06,-7281.56,17927.1,13987.6,2000
-2.43026e+06,228303,-198142,8785.96,-8081.93,-2904.65,2000
1.71754e+06,-1.43122e+06,-957046,-9254.64,7508.76,197.798,2000
1.47248e+06,-1.29942e+06,-989464,-10055.9,-4234.96,3568.77,2000
1.24275e+06,837887,653777,3320.8,-7808.9,-1044.16,2000
1.9125e+07,5.78063e+07,1.00699e+08,35387.4,81010.3,152713,2000
-574388,1.21292e+06,-2.53747e+06,3579.33,-2827.93,8085.51,2000
188533,371895,-1.59587e+06,3063.21,-3182.34,1181.74,2000
1.84131e+06,6.92929e+06,1.81396e+06,-4435.39,8207.6,3895.3,2000
-3.6379e+06,-194905,-8.1287e+06,-3415.06,8197.29,-10380.2,2000
-1.37532e+06,-1.01897e+06,2.06281e+06,6150.77,2066.84,-4324.29,2000
619419,-1.67853e+06,-1.91675e+06,3397.59,7252.14,8069.57,2000
-5.19565e+06,3.00555e+07,-3.59376e+07,-12939.3,41356.9,-54689.1,2000
-3.56943e+06,269051,250510,2663.51,-7805.59,-603.028,2000
721303,-1.01565e+06,-1.84973e+06,-2577.38,1037.51,7029.54,2000
-1.45154e+06,-949265,-1.53166e+06,14021,4610.51,7558.34,2000
2.45628e+06,-504583,635988,-5829.28,2817.82,-6876.46,2000
-1.33331e+06,-823843,-24494.8,4191.79,-670.265,5995.88,2000
1.31184e+06,2.47654e+06,-1.89214e+06,-4793.99,-757.767,516.633,2000
1.22474e+06,-1.57511e+06,-1.73741e+06,-5962.36,4436.21,7795.69,2000
2.17279e+06,1.17152e+06,1.02022e+06,-7594.34,-6449.13,-4747.67,2000
-1.58562e+06,1.36344e+06,1.18407e+06,1890.59,-4950.94,-7312.41,2000
263546,-608615,2.23953e+06,-1664.53,549.776,-9475.73,2000
-1.35587e+06,-2.8132e+06,971325,3042.24,6652.44,-5154.17,2000
4.54413e+07,-7.53703e+06,-6.77775e+06,54260,-7555.53,-8215.94,2000
-400317,-255378,2.12327e+06,2328.43,-1256.06,-5032.2,2000
-910188,-423729,-272885,5454.28,2359.96,3358.72,2000
-1.82235e+06,-1.45973e+06,-1.80759e+06,5741.26,2388.17,3660.92,2000
-2.26055e+06,-147247,-1.05254e+06,7750.31,1091.8,5938.92,2000
-2.34516e+06,-3.53452e+06,-1.29267e+06,-3325.57,-802.293,-422.797,2000
1.91883e+06,-274003,-1.14141e+06,2985.59,9248.55,-581.927,2000
-2.79821e+06,-2.15437e+06,-205260,6353.87,5538.4,-217.557,2000
1.22114e+06,-1.64174e+06,-1.60972e+06,-5347.87,3863.65,10553.3,2000
1.23031e+06,-2.63533e+07,-2.06596e+06,5745.79,-50059.9,-8994.46,2000
-110888,820424,2.87815e+06,1970.21,-2111.74,-11178.9,2000
-642132,4910.89,-642983,-128.595,-2616.51,2908.94,2000
1.80498e+06,-753326,1.35723e+06,-3857.44,2200.35,-3914.04,2000
-1.02534e+06,499353,561696,4457.37,-8087.63,1740.69,2000
-2.14418e+06,-306228,379031,10725.5,6932.52,-919.917,2000
-2.6683e+06,-873875,-2.60301e+06,5530.92,-8049.45,3394.22,2000
46222.8,10659.9,2.07568e+06,2508.11,-1696.44,-8094.82,2000
-685327,1.42663e+06,-2.15505e+06,1133.42,-3837.76,7199.95,2000
-2.02464e+06,-1.81312e+06,1.60088e+06,-1981.43,1496.64,4970.41,2000
1.48962e+06,-1.05073e+06,-1.19558e+06,-2933.8,1305.37,1607.44,2000
1.99133e+06,150200,-94830,-2698.34,-3031.07,-1403.43,2000
3.55637e+06,-2.00004e+06,240276,-794.042,7565.39,4181.2,2000
321204,1.41878e+06,-2.3006e+06,-3180.65,-4719.82,6611.5,2000
1.58787e+06,-1.34238e+06,-1.27401e+06,-9437.93,2582.2,10267.6,2000
-1.16437e+06,1.50828e+06,784787,3066.91,-5323.52,-940.583,2000
-2.57511e+06,1.02703e+06,-1.21618e+06,7147.85,-5436.71,3408.44,2000
-1.68683e+06,-4.33475e+06,8.49591e+06,-1707.85,-8422.13,8584.72,2000
-571322,3.49094e+06,-100937,982.363,-8563.38,-182.174,2000
-1.14585e+06,-1.47223e+07,1.45719e+07,-3072.35,-27950.5,22488.4,2000
2.88223e+06,-771268,937951,-8943.28,4938.51,-3976.92,2000
-1.81944e+06,-302276,1.34401e+06,7626.41,-3898.11,-5356.95,2000
-2.22357e+06,421227,837599,5127.92,-1580.7,-967.455,2000
-1.46658e+07,-6.75161e+06,1.03355e+06,-28470.5,-7582.47,-3795.84,2000
-8.80959e+06,1.80791e+06,1.42361e+07,-15431.1,-1738.28,17770.1,2000
-2.47954e+06,3.39649e+06,622884,1991.83,26547.7,6917.33,2000
592450,732579,1.29066e+06,813.812,-5597.06,-3816.16,2000
500834,2.78132e+06,-75983.7,954.037,-7500.79,678.709,2000
2.44432e+06,-297561,587935,-6610.59,744.24,1724.64,2000
1.2732e+06,-973159,-1.10023e+06,-5382.07,-249.791,3186.77,2000
1.56971e+06,2.33218e+06,1.41635e+06,-4243.8,-7271.55,-4807.41,2000
-1.29304e+06,1.2852e+06,1.2126e+06,749.066,-3540.56,-5425.83,2000
-939025,-1.90902e+06,1.19319e+06,4206.34,7546.42,-4426.93,2000
-482731,-27699.6,245103,994.224,-2824.72,4747.92,2000
37011.8,-1.39572e+06,-2.10629e+06,-967.534,5216.26,4943.87,2000
-244847,-1.01899e+06,1.14342e+06,558.003,7359.51,-7323.82,2000
1.16268e+06,-929783,2.4368e+06,-11483.8,2619.09,5717.55,2000
-2.30123e+06,-1.74292e+06,-1.31471e+06,5801.16,5746.32,2614.23,2000
-72940.6,2.56831e+06,-925991,786.955,-8137,3580.06,2000
3.45706e+06,-1.23496e+06,1.18516e+06,-2747.16,-4221.94,3787.84,2000
1.49671e+06,-1.4853e+06,-1.00701e+06,-5421,7148.6,6241.87,2000
-2.36929e+06,-7.6755e+06,-4.77812e+06,-6274.66,-5572.75,583.496,2000
1.44912e+06,85832.1,182678,-1755.84,943.108,-768.977,2000
553058,1.15578e+06,-365612,-1811.97,-4452.35,2716.97,2000
1.40826e+06,2.61941e+06,955287,-3397.9,-10533,-1572.8,2000
1.51112e+06,595833,-770280,-13613.1,6608,-7805.59,2000
236103,-3.34846e+06,1.57248e+06,-1294.79,2857.77,-771.902,2000
-3.6972e+06,1.78876e+07,-1.768e+06,-5904.24,33703.3,-1815.21,2000
-1.59352e+06,1.94793e+06,184002,4148.39,-6634.3,-3036.06,2000
-3.45436e+06,-1.32345e+06,-183954,2993.99,-7089.47,6792.52,2000
730901,-871015,1.66376e+06,-2417.15,8828.3,-3177.19,2000
2.54556e+06,1.37069e+06,5.20338e+06,-4388.39,-3585.96,1852.56,2000
2.06542e+06,321015,-1.13756e+06,-604.308,-7598.07,8187.66,2000
-4.40391e+06,-2.80016e+06,-5.80634e+06,-12124.5,2062.67,-4398.95,2000
-2.06156e+07,4.92093e+07,1.49141e+07,-167542,365766,99933.8,2000
999687,2.04475e+06,107909,-1614.13,-5035.98,1599.21,2000
-2.22757e+06,-1.77912e+06,-1.52766e+06,6763.76,8493.45,-8989.7,2000
-1.56276e+06,-551591,1.036e+06,2853.44,27.4511,-2551.83,2000
2.00499e+06,-1.49679e+06,-770857,-3083.92,5315.26,-2058.4,2000
2.00705e+06,102878,-98455.1,-6362.55,-73.0514,-673.16,2000
2.27065e+06,1.9367e+06,963428,2584.41,5177.54,1528.32,2000
844876,-1.68931e+06,-1.5056e+06,10849.7,-57.3768,-5390.2,2000
474754,-2.29726e+06,1.83478e+06,-6148.15,5946.08,-1167.77,2000
3.47565e+06,756116,-263592,344.635,11400.5,1668.76,2000
2.34898e+07,-1.10598e+07,-1.54252e+07,29573.1,-12771.7,-20049.2,2000
2.42463e+06,214585,-795867,-9860.87,-2680.24,3467.75,2000
1.77252e+06,-1.92743e+06,5.74838e+06,8225.72,-6402.76,2567.28,2000
-1.49632e+06,-6.48212e+06,5.9279e+06,4804.33,-12153.7,13744,2000
-107341,726172,2.6955e+06,121.198,-4276.89,-7072.45,2000
1.84771e+06,2.55532e+06,287347,-5211.79,-8392.35,834.238,2000
