x,y,z,vx,vy,vz,temp
2.09749e+06,4.12861e+06,-2.11022e+06,-716.87,-6040.17,10416.9,2000
-2.15524e+06,-4.0379e+06,2.25057e+06,1384.96,1413.64,-727.649,2000
31754.7,3.30963e+06,1.35507e+06,-779.248,-1729.19,-1042.59,2000
-994325,2.33772e+06,-2.98605e+06,1007.23,-975.998,1375.18,2000
190506,-2.81703e+06,-3.15134e+06,1130.05,-1127.7,1304,2000
-2.51391e+06,3.7868e+06,-609255,784.102,-1831.1,531.233,2000
5.06611e+06,-1.19526e+06,-316217,-2615.1,394.213,699.396,2000
-4.37247e+06,3.7729e+06,65237.5,-3816.98,4814.06,-8907.27,2000
4.98015e+06,-38811.9,-3.11456e+06,-2056.95,147.685,1548.79,2000
2.25515e+06,1.64797e+06,3.32629e+06,1973.82,111.61,2251.81,2000
3.94886e+06,2.59585e+06,-1.00043e+06,15708.9,-1023.47,-19967.3,2000
4.83162e+06,-649418,544183,-2262.27,275.541,-132.777,2000
-4.87661e+06,-368630,1.55994e+06,2304.29,524.923,-882.124,2000
-1.28647e+06,-4.07876e+06,-225949,1103.25,2025.02,306.778,2000
474279,5.45392e+06,2.23438e+06,-72.5587,-2175.74,-822.224,2000
-488424,-421282,-3.87885e+06,335.216,394.193,1539.92,2000
2.33539e+06,-3.19891e+06,-2.09992e+06,-2384.01,6788.17,15990.1,2000
4.19874e+06,1.90416e+06,3.61293e+06,-2052.5,-694.716,-2089.4,2000
-2.20272e+06,4.17286e+06,3.59717e+06,851.844,-1948.22,-1963.9,2000
819290,-4.69956e+06,3.09798e+06,-609.451,2235.46,-1112.15,2000
-741406,4.36649e+06,-2.1453e+06,300.18,-1538.96,794.588,2000
366088,2.08213e+06,-870748,-13.3263,-881.244,470.599,2000
-5.51188e+06,1.62546e+06,368095,2569.86,-1386.88,-2769.55,2000
2.47559e+06,2.40885e+06,-3.27699e+06,-974.261,-1348.45,1555.73,2000
-667016,1.43941e+06,1.2967e+06,620.226,-971.525,-556.915,2000
-472691,-1.51247e+06,5.37938e+06,250.614,797.086,-2723.25,2000
1.90698e+06,2.52677e+06,-1.11581e+06,-495.075,-1125.75,698.15,2000
2.48283e+06,-40015.7,-1.97671e+06,-951.731,-338.001,875.219,2000
-625240,2.70512e+06,3.59965e+06,465.128,-1302.33,-2284.86,2000
-3.62708e+06,531512,-4.26936e+06,1782.58,-439.077,1440.76,2000
2.10721e+06,4.7588e+06,-1.83633e+06,-1215.36,-1228.16,1164.72,2000
-2.92648e+06,-4.57618e+06,-1.20955e+06,1222.44,1884.74,258.996,2000
-1.9538e+06,-5.01347e+06,1.59492e+06,895.704,2302.96,-447.613,2000
-1.90841e+06,-4.39722e+06,2.14188e+06,-73.5715,1906.75,-737.275,2000
-2.73627e+06,4.43384e+06,-896653,986.77,-2428.52,857.767,2000
-1.79998e+06,1.85331e+06,-1.91892e+06,788.254,-1081.38,1147.78,2000
-2.94364e+06,4.2101e+06,173057,19973.6,-4519.91,-17608.4,2000
1.49409e+06,5.90124e+06,1.51679e+06,-4000.77,57659.6,10141,2000
-262303,-3.63925e+06,954500,-796.581,2161.05,-1100.56,2000
494689,-878508,-1.65189e+06,-484.235,260.936,958.551,2000
-2.33606e+06,-1.55107e+06,252347,1125.9,583.744,-376.706,2000
19484.7,-2.83425e+06,2.53378e+06,-108.646,1759.73,-970.484,2000
-5.49073e+06,-276788,-1.81366e+06,2452.6,529.198,785.73,2000
1.77567e+06,4.5743e+06,1.64967e+06,-84.5175,-1809.49,-593.096,2000
-3.02717e+06,-3.08645e+06,-1.8795e+06,1208.33,1441.12,817.364,2000
839960,-645012,4.6485e+06,-502.565,97.7468,-2287,2000
2.04211e+06,550287,3.92654e+06,-788.86,-134.4,-1923.46,2000
-1.85589e+06,4.07281e+06,-301634,743.858,-2187.02,-158.795,2000
2.36374e+06,820433,-2.48821e+06,-778.154,-654.729,1138.65,2000
371094,-415442,2.31475e+06,-320.944,54.9881,-449.28,2000
-1.00805e+06,-4.71865e+06,-2.24888e+06,820.649,2189.78,684.333,2000
-612219,-1.139e+06,2.54435e+06,-179.543,719.985,-778.148,2000
689840,-2.93847e+06,-3.07859e+06,-1119.25,1650.92,1347.72,2000
-4.08551e+06,2.32223e+06,-3.29786e+06,1454.65,-3665.31,1989.01,2000
3.26379e+06,3.08021e+06,873605,-1387.39,-1393.04,-123.469,2000
-675130,2.66201e+06,3.17384e+06,1032.6,-27.0722,-1438.25,2000
-3.79423e+06,616101,-153535,1536.81,-499.259,-35.1292,2000
-5.70777e+06,-575237,1.22822e+06,2543.64,582.26,-595.151,2000
-5.61001e+06,-2.04355e+06,837023,2172.85,915.436,-355.29,2000
3.59636e+06,1.45347e+06,-538379,-1831.27,-14178.4,-4099.71,2000
-2.15852e+06,-4.67022e+06,2.14617e+06,894.01,2772.85,-657.108,2000
974414,-518705,-2.07194e+06,-377.745,-195.78,1071.78,2000
-420482,-2.43123e+06,-2.2659e+06,533.163,726.863,983.698,2000
-674292,-3.96397e+06,424229,664.029,1911.51,-381.149,2000
3.17216e+06,-1.55404e+06,-2.77047e+06,-1441.91,582.649,1711.04,2000
4.44469e+06,218317,946456,-1750.72,-214.564,-162.617,2000
2.58985e+06,-1.89163e+06,1.99761e+06,-1378.61,997.799,-659.487,2000
-4.11229e+06,769431,-1.58423e+06,1544.47,-667.557,1863.62,2000
2.08153e+06,-2.91824e+06,-2.55382e+06,-245.42,620.638,1217.73,2000
2.42696e+06,-3.67616e+06,-1.16936e+06,-944.889,1736.76,99.7964,2000
-720824,-153824,1.85222e+06,140.254,-417.195,-518.812,2000
1.67412e+06,-1.06953e+06,-5.26088e+06,-761.302,544.412,2116.45,2000
-841797,-952557,-1.22473e+06,612.038,4.86067,994.51,2000
806987,1.83882e+06,1.69617e+06,-19.1525,-697.894,-571.319,2000
-2.07257e+06,1.68307e+06,5.02614e+06,8810.98,922.403,-3892.2,2000
1.81124e+06,-4.72568e+06,2.18014e+06,-730.314,2189.27,-1044.37,2000
187603,-3.86183e+06,-4.42453e+06,76.7476,1952.23,2412.49,2000
-2.67567e+06,-1.56468e+07,-2.87023e+06,-39710,-62578.6,-15735.3,2000
-3.92349e+06,256090,-1.00881e+06,2148.93,294.771,839.09,2000
-728703,4.38148e+06,-40437.7,168.358,-2004.95,97.1579,2000
1.99868e+06,-1.87113e+06,2.69322e+06,-1434.5,749.245,-558.273,2000
-385143,-2.22977e+06,-1.56488e+06,174.561,1067.77,670.38,2000
3.56794e+06,1.00708e+06,1.86631e+06,-1354.32,176.769,-840.46,2000
3.5659e+06,-2.76351e+06,3.62795e+06,-1836.91,1550.68,-1473.46,2000
3.13377e+06,1.47466e+06,-1.15768e+06,-1002.12,-6794.4,3414.48,2000
-2.94433e+06,-4.4408e+06,999783,1414.43,2047.49,-265.734,2000
-5.15003e+06,-2.97809e+06,-85544.4,2092.53,1072.88,-67.0416,2000
875716,-3.01198e+06,2.85259e+06,-16464.6,5388.67,4125.71,2000
-261293,-3.08828e+06,-2.3949e+06,1751.98,1400.1,1484.69,2000
4.10187e+06,2.76019e+06,1.21904e+06,-1834.48,-1329.95,-7790.55,2000
-4.03906e+06,2.21979e+06,-3.25374e+06,2667.97,395.268,2035.46,2000
3.11232e+06,-421497,-3.73781e+06,-1532,-37.8517,1966.92,2000
-727821,-1.2353e+06,-2.2108e+06,751.817,128.981,1291.84,2000
2.28299e+06,-4.21352e+06,-655351,-1001.37,1825.47,-147.715,2000
4.03548e+06,1.43779e+06,-2.55711e+06,-1859.39,-1111.86,993.494,2000
-3.3328e+06,-4.69974e+06,1.47761e+06,1691.3,2010.73,-631.411,2000
316498,3.02081e+06,4.87122e+06,13383.9,17223.3,14494.5,2000
-2.39903e+06,-1.60286e+06,2.97943e+06,-3567.07,2222.06,-2762.93,2000
-4.7632e+06,1.62059e+06,-1.28845e+06,1765.43,-946.942,1276.23,2000
1.54496e+06,-92347.2,-4.34024e+06,-722.791,-117.349,2183.04,2000
-717060,4.27361e+06,2.4339e+06,153.356,-2420,-814.085,2000
2.53317e+06,-3.84052e+06,281135,-1066.41,1844.4,-551.501,2000
6.34744e+06,-8.43146e+06,1.45141e+07,11167,-42193.5,53931.6,2000
-2.13323e+06,5.20357e+06,-1.6053e+06,837.758,-2124.57,908.763,2000
-300916,1.28052e+06,4.63525e+06,253.119,-642.476,-1714.94,2000
-4.19976e+06,-49561.9,3.11006e+06,2968.53,-134.935,-1062.13,2000
-3.37779e+06,288174,-4.60304e+06,1357.42,-103.742,2106.17,2000
-3.76716e+06,-1.00785e+06,-20177.3,1896.01,782.896,-472.975,2000
-472265,-127967,347258,418.792,-151.582,-118.695,2000
8.67811e+06,3.53047e+07,4.42265e+07,65594.5,156160,223665,2000
3.61002e+06,2.16071e+06,1.44741e+06,-958.422,-1132.42,-1136.98,2000
-4.19855e+06,5522,1.84594e+06,2075.76,183.566,-925.225,2000
-3.18986e+06,4.00786e+06,-411859,1942.79,-1781.66,-157.538,2000
-1.42456e+06,4.49219e+06,-1.20593e+06,619.54,-2210.61,691.371,2000
3.10389e+06,669322,-4.0359e+06,-1520.35,-327.202,2103.38,2000
-5.11427e+06,350384,-1.81942e+06,2325.71,289.335,1059.25,2000
-2.37918e+06,3.30506e+06,702307,739.13,-1629.47,-850.515,2000
-105047,3.3814e+06,3.7728e+06,107.927,-1866.36,-1874.33,2000
1.94394e+06,-1.98406e+06,3.28007e+06,-2015.73,933.036,-1685.51,2000
3.49363e+06,-1.67367e+06,562335,-1053.91,977.972,-626.425,2000
620559,-4.31494e+06,1.93773e+06,-520.13,2381.89,-807.768,2000
-4.48691e+06,-1.11569e+06,3.47884e+06,2494.09,-0.216964,-2214.53,2000
-3.12074e+06,954728,-1.18986e+06,1554.22,-1178.27,1051.19,2000
-2.71172e+06,-333658,1.77488e+06,1414.05,-289.684,-915.139,2000
-2.08962e+06,-430045,1.81469e+06,745.361,-215.172,-1116.62,2000
-2.75172e+06,-1.04756e+06,-3.2259e+06,978.527,635.256,1601.56,2000
4.95335e+06,2.32761e+06,2.07766e+06,-2586.43,-828.802,-1569.11,2000
-1.27453e+06,-790929,62447.2,11729.3,27555.5,18060.5,2000
-3.92454e+06,2.75162e+06,2.48939e+06,1593.71,-1252.41,-1071.39,2000
-1.3181e+06,-783038,3.82059e+06,936.855,453.849,-2049.54,2000
-706856,3022.66,3.69801e+06,-160.546,-2448.01,-2285.07,2000
-3.06786e+06,1.78786e+06,-2.03682e+06,893.125,-1128.65,1011.7,2000
2.50745e+06,158521,-5.14077e+06,-1597.72,276.484,351.118,2000
302392,-6.73457e+06,-1.02131e+06,-5147.22,-4809.41,-909.787,2000
596358,2.73567e+06,3.10511e+06,-159.516,-1890.41,-1842.19,2000
-265861,-987528,3319.59,378.044,413.934,-916.315,2000
3.92838e+06,2.63808e+06,-827160,-2122.06,-1741.32,371.806,2000
3.6204e+06,4.21631e+06,345441,-2057.76,-1914.45,106.075,2000
1.61052e+06,-4.3577e+06,-2.24833e+06,-6496.21,1285.46,-1719.66,2000
23436.1,2.78852e+06,-3.19793e+06,-374.761,-1465.88,1489.12,2000
481976,-4.42296e+06,-3.37361e+06,-14.2329,2234.72,1659.14,2000
-2.65331e+06,2.05393e+06,2.21667e+06,742.689,-516.289,-809.209,2000
2.28216e+06,2.43415e+06,100509,-876.574,-1070.2,166.626,2000
1.57327e+06,1.18873e+06,3.51968e+06,-14558.7,-6617.69,13820,2000
2.27046e+06,2.69026e+06,4.43149e+06,-905.511,-1446.18,-2032,2000
-2.71037e+06,-2.04284e+06,345631,1542.75,1325.95,-497.999,2000
-780757,-112106,-4.11547e+06,840.773,-319.946,1809.38,2000
1.8658e+06,-4.08263e+06,3.65127e+06,-802.304,1818.69,-1551.03,2000
-5.29655e+06,1.98454e+06,-1.40359e+06,2962.36,-608.607,901.399,2000
3.37665e+06,1.4033e+06,-287661,-1371.88,-312.077,-385.23,2000
1.19249e+06,-1.50526e+06,2.36624e+06,-763.687,407.505,-258.615,2000
-568676,-2.2655e+06,2.2446e+06,169.944,1467.56,-559.823,2000
-3.05542e+06,-3.77212e+06,38618.5,1650.52,1510.68,51.3367,2000
2.91329e+06,946130,-1.20515e+06,-304.827,188.948,-47.1976,2000
-2.04698e+06,4.8383e+06,1.10684e+06,823.693,-2102.62,-442.502,2000
2.18055e+06,1.3173e+06,4.57185e+06,-876.814,-284.575,-2080.6,2000
-1.52791e+06,-1.19168e+06,-1.30287e+06,732.834,919.041,1358.32,2000
914407,1.06035e+06,-4.01858e+06,-332.251,-996.502,2067.13,2000
3.66492e+06,-131067,-2.29367e+06,-1776.56,-52.3189,1213.9,2000
4.26727e+06,-1.44754e+06,-7687.09,-1598.87,637.633,179.445,2000
1.27683e+06,-4.9409e+06,-1.04216e+06,-250.071,2013.11,312.622,2000
3.41702e+06,-3.15466e+06,-2.60468e+06,-2844.16,1542.96,809.92,2000
-5.25245e+06,829030,-694017,2770.11,171.006,192.231,2000
1.35992e+06,-4.01685e+06,-1.20707e+06,-342.047,1751.33,233.073,2000
-2.98128e+06,-2.14749e+06,-194866,1977.15,1431.11,-7.95964,2000
-2.23302e+06,-4.55227e+06,2.51633e+06,925.634,2199.68,-2068.04,2000
3.0172e+06,-1.00279e+06,4.59644e+06,-1245.56,512.094,-2159.75,2000
-1.0256e+06,2.73849e+06,1.63661e+06,436.493,-927.213,-185.027,2000
-2.33976e+06,-1.88561e+06,-1.36816e+06,1114.72,975.723,1383.52,2000
-3.5678e+06,-1.75324e+06,-3.18313e+06,1897.86,638.526,1390.47,2000
2.10129e+06,5.0579e+06,1.62105e+06,-410.137,-2421.97,-1023.19,2000
2.68135e+06,1.18766e+06,-258429,-463.474,-341.722,-188.879,2000
-1.41239e+06,3.544e+06,837882,310.233,-1875.11,-322.621,2000
-1.37781e+06,-3.05244e+06,2.16325e+06,816.247,1331.13,-897.528,2000
962450,2.5079e+06,905458,180.579,-1253.31,-293.339,2000
-85184.6,526333,-3.66084e+06,246.239,-1305.1,1570.81,2000
-571621,4.76246e+06,-2.38342e+06,426.257,-1972.28,1616.24,2000
3.02739e+06,571875,-3.01035e+06,-1519.62,-203.385,1591.21,2000
-5.01809e+06,1.8593e+06,2.57958e+06,2421.17,-756.819,-1246.34,2000
-2.25716e+07,2.58774e+07,5.50098e+07,-122590,174769,399439,2000
-1.35358e+06,-116477,-5.60201e+06,658.272,-13.7557,2535.42,2000
4.24323e+06,1.09381e+06,-2.90313e+06,-2082.6,-508.447,1612.7,2000
831371,-5.40091e+06,487241,-310.668,2374.81,-412.615,2000
-2.66663e+06,3.30871e+06,-810176,1156.66,-1172.05,807.055,2000
354485,-1.18219e+06,2.57103e+06,-33.156,368.756,-681.951,2000
-5.08352e+06,1.22656e+06,1.49689e+06,1767.61,-688.064,-968.591,2000
-1.52076e+06,-2.10868e+06,-669532,697.97,874.899,823.311,2000
4.04586e+06,3.07357e+06,673351,-2099.03,-1835.53,160.278,2000
-3.57983e+06,730609,1.07604e+06,1244.49,-336.33,-264.192,2000
-1.64148e+06,-297905,4.1076e+06,1265.61,55.0369,-2250.95,2000
287540,-69920.7,2.68323e+06,30.6479,-364.78,-1155.62,2000
47835.3,-1.20389e+06,3.63982e+06,0.32921,563.841,-1937.13,2000
1.91965e+06,-910735,-1.91793e+06,-417.199,-5.39346,329.7,2000
-4.60076e+06,2.5681e+06,2.36237e+06,2262.93,-1193.73,-1125.28,2000
739308,-2.8708e+06,-3.93316e+06,-606.335,1636.42,2747.16,2000
3.28675e+06,-1.05632e+06,-2.81269e+06,-1860.31,-152.401,1730.81,2000
4.43312e+06,-845020,538721,-1473.18,563.311,-554.869,2000
5.32996e+06,2.05614e+06,-658862,-2293.06,-1355.42,623.605,2000
1.95099e+06,3.31118e+06,2.70866e+06,-534.288,-1487.16,-1262.93,2000
-1.69384e+06,1.3566e+06,-1.49264e+06,866.766,-725.981,712.242,2000
-811423,-908291,2.62217e+06,778.329,-52.9443,-1409.9,2000
-678042,-3.66697e+06,-354514,599.211,1760.14,607.928,2000
-4.91305e+06,2.70582e+06,619139,2261.22,-1840.16,-540.454,2000
3.80887e+06,-3.38861e+06,-1.40744e+06,-1827.54,1651.51,489.744,2000
3.59169e+06,-1.02995e+06,-1.84671e+06,-1761.71,34.9769,702.052,2000
-202640,3.77476e+06,1.37246e+06,-233.211,-3455.18,-472.866,2000
1.78424e+06,1.81074e+07,2.58632e+07,35392.8,81038.2,152758,2000
-1.2201e+06,2.06405e+06,-4.9105e+06,495.037,-944.625,2210,2000
-759744,1.38476e+06,-1.86744e+06,611.003,-1418.53,1768.4,2000
3.58604e+06,2.04454e+06,-333668,-2200.28,11599.5,4795.26,2000
-1.57344e+06,-3.95782e+06,-2.29069e+06,-5415.61,6461.28,-13391.8,2000
-3.16465e+06,-1.65318e+06,2.72098e+06,2075.04,632.117,-1176.6,2000
120657,-3.60868e+06,-4.00703e+06,378.678,1868.46,1925.09,2000
1.14716e+06,9.76216e+06,-9.10576e+06,-12942.1,41558.1,-54915.4,2000
-4.64815e+06,2.51746e+06,196317,1742.45,-1727.37,26.9627,2000
1.48334e+06,-1.38189e+06,-3.77976e+06,-631.27,356.901,1797.94,2000
-3.40739e+06,-2.81642e+06,-3.51155e+06,1434.31,1619.95,1753.74,2000
4.1979e+06,-510433,1.75281e+06,-2615.71,-663.142,-784.116,2000
-2.76259e+06,-804324,-1.04771e+06,839.686,-221.9,802.452,2000
3.1219e+06,1.599e+06,-1.22623e+06,-2457,4122.25,-2439.72,2000
2.48218e+06,-2.76662e+06,-4.33387e+06,-1244.44,1020.63,2431.76,2000
4.31062e+06,3.07831e+06,2.19305e+06,-2129.72,-2040.44,-973.318,2000
-2.37949e+06,2.04033e+06,3.06608e+06,665.663,-640.802,-1891.98,2000
510171,-1.08974e+06,4.99625e+06,-173.889,446.058,-2560.39,2000
-1.94704e+06,-3.79997e+06,2.45647e+06,616.988,1297.19,-1516.1,2000
1.88169e+07,-3.82827e+06,-2.74636e+06,54473.1,-7595.15,-8248.26,2000
-1.24926e+06,40044.5,3.30532e+06,1077.87,-437.992,-1272.45,2000
-3.14747e+06,-1.72076e+06,-917297,2296.55,1301.79,601.478,2000
-3.50904e+06,-1.42963e+06,-3.48459e+06,1671.16,272.035,1962.94,2000
-4.57171e+06,-203834,-2.46397e+06,2131.7,62.1259,1117.25,2000
-16542.6,-1.79825e+06,-637967,-5390.91,-5597.76,-2002.92,2000
-184279,-4.38869e+06,-795143,4548.51,6813.69,-650.192,2000
-4.68316e+06,-3.67121e+06,-126694,1908.43,1411.91,-70.9785,2000
2.85224e+06,-2.70825e+06,-3.79215e+06,-1522.05,1053.98,1952.8,2000
-1.56942e+06,-1.61008e+06,2.32239e+06,5375.31,-51586.7,-8931,2000
-232337,1.54201e+06,5.61042e+06,-80.1474,-697.026,-2626.78,2000
-264118,685096,-1.49276e+06,-444.062,-677.053,716.087,2000
2.97203e+06,-1.28303e+06,2.38748e+06,-1075.86,461.402,-870.004,2000
-1.90347e+06,1.59712e+06,895056,858.881,-893.979,-437.388,2000
-4.6711e+06,-1.51689e+06,376962,2288.35,1037.02,-47.3484,2000
-4.18684e+06,2.27181e+06,-3.31458e+06,621.933,552.537,1310.42,2000
-741673,380061,4.14987e+06,424.885,-555.422,-2100.41,2000
-424137,2.82603e+06,-4.58043e+06,-399.228,-1703.21,2086.07,2000
-650257,-1.80711e+06,-804392,468.746,1261.12,1108.14,2000
2.37939e+06,-1.58042e+06,-1.52825e+06,-955.359,529.76,390.389,2000
3.10844e+06,467022,163935,-1148.32,-181.133,-130.835,2000
2.48449e+06,-4.28412e+06,-1.80992e+06,4329.1,2109.81,3866.18,2000
1.1945e+06,3.26289e+06,-3.75076e+06,-609.949,-1729.81,1394.95,2000
3.74046e+06,-2.09468e+06,-3.52413e+06,-1955.45,664.554,1946.27,2000
-2.03356e+06,3.05132e+06,1.38194e+06,736.509,-1438.88,-555.793,2000
-4.90522e+06,1.80927e+06,-2.62008e+06,2267.33,-545.347,1388.7,2000
-717519,-40099.4,3.6716e+06,1032.1,2174.02,-797.418,2000
-864599,5.94771e+06,-56247,276.576,-2368.12,-20.8343,2000
308043,-2.23504e+06,4.50128e+06,-1078.06,1423.01,-1964.18,2000
5.21626e+06,-2.14649e+06,1.88296e+06,-2061.06,1425.44,-743.295,2000
-3.45426e+06,-219566,2.48255e+06,1550.22,174.888,-968.833,2000
-3.56525e+06,808162,1.62353e+06,1149.58,-321.642,-858.815,2000
-384001,-2.82152e+06,2.79329e+06,-30153.1,-9077.27,-2885.02,2000
-1.11818e+06,2.59485e+06,5.26498e+06,-16125.3,-1175.19,19401.9,2000
-2.79748e+06,-4.75271e+06,-1.58438e+06,932.965,2195.69,1037.86,2000
694357,2.4253e+06,2.79293e+06,-98.9955,-1177.91,-1117.93,2000
668358,5.35735e+06,-316963,332.749,-2323.32,761.206,2000
4.66262e+06,-1.52462e+06,1.15773e+06,-2009.63,1094.01,-586.132,2000
2.34013e+06,-945894,-3.14325e+06,-940.249,314.432,2060.75,2000
2.83492e+06,4.40616e+06,2.75502e+06,-1229.15,-2020.55,-1252.2,2000
-1.76456e+06,2.34719e+06,2.66559e+06,546.919,-987.03,-1293.14,2000
-2.54995e+06,-4.52957e+06,2.23497e+06,1999.72,1997.46,-920.646,2000
-925608,873278,-1.63253e+06,788.435,-1183.39,693.626,2000
961235,-2.64567e+06,-3.65141e+06,-1017.62,313.523,1736.84,2000
-974238,-2.6638e+06,3.87861e+06,787.077,1020.89,-2544.1,2000
4.91934e+06,-1.44674e+06,73652.5,-2694.32,892.566,144.01,2000
-4.24995e+06,-2.79863e+06,-2.23726e+06,1675.35,-1431.87,2192.21,2000
-332811,4.9401e+06,-2.25322e+06,-690.145,-2264.95,1100.06,2000
5.11415e+06,-152269,650030,-2237.59,-700.691,-76.3055,2000
3.45626e+06,-2.45257e+06,-2.96559e+06,-1719.82,777.274,1800.25,2000
799456,-4.43629e+06,-4.68891e+06,-6516.61,-7935.73,-1333.24,2000
2.01913e+06,-125104,328141,-614.849,167.15,-72.8931,2000
959729,2.34872e+06,-1.15862e+06,-334.613,-1114.4,817.626,2000
2.29479e+06,5.19312e+06,1.3423e+06,-1130.23,-2532.21,-111.464,2000
5.27823e+06,-441694,628385,-3005.67,445.408,-207.883,2000
419005,-3.93625e+06,1.97606e+06,-44.3735,1637.66,-950.853,2000
-729951,1.01878e+06,-835820,-6259.15,35743,-2113.99,2000
-3.39037e+06,3.01352e+06,293992,2342.74,570.954,-69.7154,2000
-3.41981e+06,2.49342e+06,-3.04547e+06,-1746.78,-7613.69,4590.54,2000
1.13009e+06,-3.02976e+06,2.42824e+06,-154.05,1629.09,-115.539,2000
4.09787e+06,2.70232e+06,3.36532e+06,-1741.6,-1573.44,5443.98,2000
1.57802e+06,2.4744e+06,-3.84023e+06,-160.734,-1238.54,2417.85,2000
1.84848e+06,-3.29389e+06,-2.8364e+06,-12694.1,-568.408,-8064.56,2000
369095,4.85488e+06,3.01709e+06,-79.2015,-2106.07,-1033.33,2000
1.67031e+06,3.35564e+06,79211.7,90.362,-373.354,893.192,2000
-3.7231e+06,-3.93231e+06,-1.86222e+06,1528.18,1959.3,791.211,2000
-2.7464e+06,-704029,1.23618e+06,1628.82,205.287,-144.152,2000
2.90835e+06,-2.84643e+06,-226357,-969.347,1239.86,-372.842,2000
3.74535e+06,248574,-106780,-1644.39,-92.8059,110.041,2000
