x,y,z,vx,vy,vz,temp
-1.34744e+06,-6.80068e+06,-878002,-3589.61,-5563.62,5741.25,2000
1.16415e+06,-4.85056e+06,-1.37966e+06,-367.743,4275.6,1323.74,2000
-2.59008e+06,2.33679e+06,1.78849e+06,2327.96,-562.402,-2976.9,2000
3.39761e+06,3.01336e+06,1.13174e+06,-3316.3,-3291.18,-1157.45,2000
-71519.3,-678964,-4.45957e+06,-1641.27,152.667,3821,2000
-207371,-1.1018e+06,866761,-259.896,853.596,-1158.06,2000
-618375,-2.85135e+06,1.43294e+06,480.775,2554.73,-1299.8,2000
-451968,3.00154e+06,-1.14243e+06,211.794,-2553.85,697.569,2000
1.66155e+06,3.06488e+06,218844,1097.78,-2190.42,1537.05,2000
2.32201e+06,554395,-3.29144e+06,34344.6,4234.14,-27716.4,2000
1.93299e+06,3.09051e+06,-394183,-1367.09,-7004.03,11023.3,2000
-1.86548e+06,-3.75281e+06,2.09622e+06,2106.44,2147.4,-1257.25,2000
20708.4,3.00113e+06,1.2513e+06,259.497,-1323.64,-277.191,2000
-759747,2.14078e+06,-2.69586e+06,2304.52,-1166.09,2140.24,2000
354642,-3.30409e+06,-1.02295e+06,1122.49,-3203.01,14698.3,2000
-2.34856e+06,3.40868e+06,-499174,1306.61,-2950.66,831.111,2000
4.50219e+06,-1.12241e+06,-154292,-4535.47,511.213,1388.4,2000
-4.89373e+06,4.45986e+06,-1.34961e+06,-2747.88,3824.27,-8742.18,2000
4.54126e+06,-5016.79,-2.78944e+06,-3475.38,286.711,2544.77,2000
2.67333e+06,1.69163e+06,3.37038e+06,2256.39,137.377,-1336.46,2000
6.37235e+06,2.37815e+06,-4.13362e+06,14669.2,-1595.83,-19274.7,2000
4.33947e+06,-595384,514630,-3988.76,376.54,-292.717,2000
-4.38738e+06,-259470,1.3706e+06,3868.71,848.521,-1500.57,2000
-1.05155e+06,-3.65053e+06,-160104,1865.87,3359.23,525.191,2000
459958,4.99837e+06,2.05924e+06,-103.851,-3542.45,-1383.27,2000
-403272,-335864,-3.54405e+06,709.127,743.426,2530.51,2000
1.93037e+06,-2.05163e+06,472918,-2761.38,7529.9,16027.6,2000
3.7635e+06,1.76909e+06,3.17025e+06,-3442.66,-1005.34,-3536.28,2000
-2.0264e+06,3.76829e+06,3.19348e+06,1360.94,-3147.28,-3129.42,2000
706956,-4.24436e+06,2.85309e+06,-797.776,3476.68,-1969.83,2000
-668801,4.05496e+06,-1.97168e+06,662.134,-2339.91,1397.17,2000
362698,1.89683e+06,-776911,-10.9222,-1450.23,689.874,2000
-4.94243e+06,1.36929e+06,-95679.8,4667.36,-1842.25,-3060.14,2000
2.2716e+06,2.12038e+06,-2.94745e+06,-1564.27,-2297.8,2595.47,2000
-492107,1.20379e+06,1.1877e+06,2650.55,-2660.89,-377.858,2000
-414980,-1.34794e+06,4.80423e+06,455.751,1266.91,-4493.38,2000
1.80496e+06,2.29306e+06,-975742,-762.611,-1787.68,1035.97,2000
2.29245e+06,-113422,-1.78865e+06,-1437.5,-514.03,1509.97,2000
-532880,2.42425e+06,3.13009e+06,725.132,-2222.83,-3502.63,2000
-3.24461e+06,432870,-3.97453e+06,3053.36,-843.11,2222.71,2000
1.83611e+06,4.52979e+06,-1.54327e+06,-2235.2,-1538.74,2779.38,2000
-2.67168e+06,-4.1894e+06,-1.17486e+06,1995.81,2883.81,57.5297,2000
-1.76782e+06,-4.52716e+06,1.50612e+06,1421.03,3808.5,-657.466,2000
-2.0124e+06,-4.05186e+06,2.03472e+06,-4825.23,289.61,1361.51,2000
-2.52512e+06,3.90407e+06,-708896,2237.12,-4710.81,1924.26,2000
-1.62684e+06,1.61453e+06,-1.6721e+06,1400.36,-1900.88,1921.95,2000
298056,3.38705e+06,-2.60849e+06,20394,-5664.65,-16970.8,2000
845286,1.50628e+07,3.12376e+06,-4075.15,57040.9,9995.24,2000
-394661,-3.20589e+06,745958,-827.289,3277.07,-1507.77,2000
386137,-821251,-1.44924e+06,-908.341,462.542,1577.44,2000
-2.10425e+06,-1.43049e+06,171666,1752.79,914.548,-642.725,2000
-11262.1,-2.45603e+06,2.33492e+06,-296.501,3008.65,-1559.68,2000
-4.97451e+06,-168305,-1.64959e+06,4032.98,837.554,1278.36,2000
1.77221e+06,4.20168e+06,1.53367e+06,131.602,-2850.88,-776.014,2000
-2.77748e+06,-2.78148e+06,-1.71442e+06,1909.22,2395.44,1236.83,2000
732715,-626261,4.16496e+06,-847.439,130.714,-3767.84,2000
1.86931e+06,519752,3.52482e+06,-1392.15,-270.968,-3123.82,2000
-1.67548e+06,3.60776e+06,-369731,2109.86,-3674.79,-1128.52,2000
2.20685e+06,692417,-2.25984e+06,-1231.01,-939.698,1791.7,2000
301171,-397198,2.22569e+06,-546.084,233.651,-650.865,2000
-859734,-4.26216e+06,-2.11252e+06,1004.08,3523.63,1016.5,2000
-611149,-951341,2.29877e+06,1521.31,66.6068,-2793.55,2000
480868,-2.58796e+06,-2.84992e+06,-976.964,2774.3,1018.39,2000
-3.69325e+06,1.82319e+06,-2.8243e+06,2894.55,-2673.44,3388.8,2000
2.98e+06,2.78551e+06,843425,-2174.79,-2310.76,-255.502,2000
4.71423e+06,4.51739e+06,-5.78399e+06,40950.8,13787,-68271,2000
-3.46203e+06,506971,-161528,2627.91,-857.387,-21.1753,2000
-5.17099e+06,-456081,1.10309e+06,4206.09,913.917,-977.656,2000
-5.15386e+06,-1.8533e+06,762827,3555.22,1474.99,-573.151,2000
3.18225e+06,-816959,-1.17948e+06,-3197.7,-14113.7,-3878.18,2000
-2.02229e+06,-4.04217e+06,2.04885e+06,485.432,3307.41,-3533.34,2000
891579,-558131,-1.84577e+06,-657.316,-278.567,1781.11,2000
-305280,-2.27666e+06,-2.06408e+06,896.407,1190.14,1522.57,2000
-546337,-3.56448e+06,335612,947.387,3112.05,-754.909,2000
2.87002e+06,-1.42245e+06,-2.41464e+06,-2321.82,1018.38,2709.76,2000
4.07351e+06,171478,914758,-2914.36,-393.08,-239.431,2000
2.29455e+06,-1.6841e+06,1.85198e+06,-2322.02,1603.02,-1195.57,2000
-3.9346e+06,881136,-1.47766e+06,872.511,2491.51,-1148.7,2000
2.00603e+06,-2.75369e+06,-2.29529e+06,-701.816,1492.23,2042.66,2000
2.23075e+06,-3.30774e+06,-1.14231e+06,-1498.3,2913.13,303.684,2000
-677197,-262673,1.7555e+06,382.221,-911.695,-700.071,2000
1.51401e+06,-950578,-4.8181e+06,-1243.71,965.282,3415.59,2000
-699752,-953874,-1.01459e+06,1210.23,-39.7837,1651.67,2000
799699,1.68773e+06,1.57296e+06,-52.6307,-1226.2,-983.871,2000
-624049,1.7875e+06,4.28749e+06,9460.54,140.783,-5391.56,2000
1.66053e+06,-4.26423e+06,1.9554e+06,-1159.67,3604.22,-1804.18,2000
208983,-3.42029e+06,-3.74417e+06,410.123,3434.32,7852.87,2000
-9.02609e+06,-2.56465e+07,-5.38542e+06,-39673.4,-62443,-15709,2000
-3.4263e+06,275307,-790346,3844.07,-32.3648,1831.13,2000
-693641,3.95877e+06,-22541.7,284.772,-3297.36,125.836,2000
1.67557e+06,-1.7072e+06,2.57178e+06,-2686.58,1356.09,-942.97,2000
-344617,-1.99939e+06,-1.42171e+06,332.852,1815.76,1116.73,2000
3.26377e+06,1.07868e+06,1.69862e+06,-2902.9,1337.72,-858.151,2000
3.18587e+06,-2.43688e+06,3.31883e+06,-2882.27,2562.34,-2386.08,2000
2.87847e+06,379795,-603882,-2057.73,-6487.81,3688.1,2000
-2.65844e+06,-4.02019e+06,957161,2211.9,3251.95,-245.703,2000
-4.71174e+06,-2.7538e+06,-100012,3410.52,1743.25,-113.551,2000
-1.75897e+06,-2.06002e+06,3.4601e+06,-16167.2,6331.73,3446.6,2000
-363449,-2.70322e+06,-2.22641e+06,-718.512,2952.7,805.954,2000
3.68986e+06,2.45204e+06,-31113.8,-3227.75,-2506.05,-7592.08,2000
-3.76423e+06,2.642e+06,-2.78695e+06,3056.57,5741.38,5288.44,2000
2.79007e+06,-436026,-3.32007e+06,-2490.86,-123.611,3296.5,2000
-557577,-1.20526e+06,-1.93726e+06,1421.55,257.603,2161.69,2000
2.04657e+06,-3.81449e+06,-689559,-1871.85,3257.15,-260.979,2000
3.6426e+06,1.1984e+06,-2.35428e+06,-3062.03,-1932.82,1518.6,2000
-2.96314e+06,-4.27464e+06,1.34089e+06,2908.35,3327.55,-1032.08,2000
2.44713e+06,5.71258e+06,7.10957e+06,13238.2,16547.3,13633.3,2000
-2.82006e+06,-1.37197e+06,2.59792e+06,-1835.84,1545.96,-3020.82,2000
-4.34515e+06,1.45085e+06,-1.09494e+06,3167.32,382.241,1323.17,2000
1.38774e+06,-115547,-3.87807e+06,-1266.71,-172.793,3595.11,2000
-688770,3.75408e+06,2.2768e+06,113.129,-4288.37,-1094.18,2000
2.30808e+06,-3.45039e+06,160007,-1748.46,3069.51,-984.132,2000
8.13048e+06,-1.51769e+07,2.31339e+07,11128.6,-42133,53832.5,2000
-1.95548e+06,4.75642e+06,-1.41407e+06,1411.07,-3472.6,1500.3,2000
-234743,1.14847e+06,4.28639e+06,700.341,-964.267,-2530.04,2000
-3.6035e+06,-97396.2,2.85942e+06,4538.43,-545.425,-2143.04,2000
-3.09579e+06,271641,-4.1549e+06,2150.55,-68.3602,3558.32,2000
-3.3567e+06,-838492,-143332,3289.01,1376.98,-1226.54,2000
-488417,-1.09004e+06,871534,-941.175,-11491.7,6056.19,2000
1.9173e+07,6.02896e+07,8.0012e+07,65592.6,156153,223656,2000
3.4022e+06,1.99788e+06,1.15722e+06,-1435.59,-494.839,-2370.21,2000
-3.75811e+06,41527.4,1.64426e+06,3480.68,245.357,-1610.86,2000
-2.4322e+06,3.90825e+06,-722857,7092.04,1098.5,-3838.66,2000
-1.28812e+06,4.02305e+06,-1.05012e+06,1132.99,-3666.35,1267.46,2000
2.78421e+06,602575,-3.58444e+06,-2482.63,-490.826,3596.97,2000
-4.62801e+06,407769,-1.60156e+06,3777.03,447.485,1683.26,2000
-2.39785e+06,3.04656e+06,440969,-8851.07,3030.11,-2261.58,2000
-85004.9,2.98964e+06,3.38452e+06,161.944,-3039.96,-3009.43,2000
1.51006e+06,-1.76725e+06,2.92437e+06,-3517.29,1907.16,-2793.08,2000
3.27245e+06,-1.468e+06,428659,-1702.35,1604.6,-1063.41,2000
505470,-3.79696e+06,1.76637e+06,-979.797,4245.07,-1353.02,2000
-2.94943e+06,-1.32849e+06,1.4432e+06,14736.4,-1828.97,-19792.1,2000
-2.26289e+06,695868,305324,7348.53,-1772.83,13575.4,2000
-2.40219e+06,-405658,1.57374e+06,2507.61,-659.393,-1640.2,2000
-1.93834e+06,-484633,1.57103e+06,1086.19,-457.009,-1885.41,2000
-2.55521e+06,-917593,-2.88291e+06,1468.1,942.918,2730.98,2000
4.42057e+06,2.14205e+06,1.78051e+06,-4102.17,-1510.25,-2173.15,2000
631950,3.60452e+06,2.89873e+06,11972.4,27078.8,17291,2000
-3.58773e+06,2.49213e+06,2.25887e+06,2635.65,-2011.45,-1840.63,2000
-1.11793e+06,-687847,3.38725e+06,1573.56,726.907,-3386.2,2000
-168889,1.35169e+06,1.29293e+06,3498.18,8789.48,-15959.1,2000
-2.87319e+06,1.55529e+06,-1.82236e+06,1517.87,-1810.01,1660.94,2000
2.21528e+06,242777,-4.8325e+06,-1787.88,-214.354,3659.05,2000
-520246,-7.40896e+06,-1.15777e+06,-5120.61,-3673.5,-798.234,2000
575970,2.32766e+06,2.70693e+06,-12.9216,-3312.22,-3239.76,2000
-186760,-1.01051e+06,7472.01,-119.099,-107.76,419.997,2000
3.49304e+06,2.27768e+06,-758099,-3360.42,-2778.48,540.176,2000
3.17806e+06,3.80628e+06,366140,-3652.05,-3577.88,471.511,2000
687601,-4.25524e+06,-2.19012e+06,-5644.17,1442.67,680.613,2000
-56774.3,2.47488e+06,-2.88248e+06,-633.686,-2468,2472.25,2000
480952,-3.94686e+06,-3.02685e+06,17.4334,3757.35,2667.71,2000
-2.48217e+06,1.9468e+06,2.03674e+06,1414.19,-809.857,-1467.08,2000
2.10097e+06,2.21351e+06,128280,-1393.61,-1685.99,187.677,2000
-781766,112714,5.61424e+06,-14798.1,-6792.17,12222.5,2000
2.07839e+06,2.38533e+06,4.00276e+06,-1520.21,-2372.66,-3348.45,2000
-2.38385e+06,-1.75656e+06,235279,2553.1,2298.23,-899.281,2000
-585977,-184386,-3.72638e+06,1652.7,-596.064,3098.71,2000
1.70111e+06,-3.70085e+06,3.32692e+06,-1263.4,2965.11,-2515.33,2000
-4.79164e+06,1.81735e+06,-1.24029e+06,3429.69,-3293.76,1831.62,2000
3.06496e+06,1.30385e+06,-374424,-2610.6,-978.12,-674.619,2000
1.03106e+06,-1.42892e+06,2.32902e+06,-1256.38,537.323,-159.801,2000
-536805,-1.94969e+06,2.13965e+06,228.022,2531.21,-720.231,2000
-2.71564e+06,-3.46e+06,48558.9,2595.28,2487.08,74.1919,2000
2.75308e+06,1.19438e+06,-1.31266e+06,-1342.03,2023.57,166.199,2000
-1.8678e+06,4.40109e+06,1.01252e+06,1439.82,-3364.61,-736.629,2000
1.99167e+06,1.25706e+06,4.13765e+06,-1501.4,-473.744,-3352.45,2000
-1.49446e+06,-1.02157e+06,-803062,-1511.89,-165.114,7014.53,2000
841355,848126,-3.57922e+06,-598.866,-1645.89,3460.84,2000
3.28606e+06,-139178,-2.04011e+06,-2966.4,-18.483,1976.9,2000
3.93716e+06,-1.31268e+06,36868.8,-2480.38,1080.22,399.629,2000
1.23328e+06,-4.50152e+06,-989245,-304.451,3493.75,355.524,2000
3.02396e+06,-2.89968e+06,-2.228e+06,-2397.87,2303.78,2702.13,2000
-4.67372e+06,870668,-639770,4478.56,379.313,507.391,2000
1.29354e+06,-3.64445e+06,-1.15647e+06,-506.952,2963.8,421.872,2000
-2.56089e+06,-1.8359e+06,-197098,3317.37,2523.39,-11.4795,2000
-2.01317e+06,-4.0625e+06,1.99648e+06,3153.81,5615.95,-2039.7,2000
2.75184e+06,-894417,4.14352e+06,-2086.73,849.37,-3526.26,2000
-925739,2.54835e+06,1.61262e+06,874.737,-1422.02,44.4693,2000
-2.11093e+06,-1.66902e+06,-1.06426e+06,1746.13,1788.43,2517.09,2000
-3.16607e+06,-1.62796e+06,-2.88339e+06,3141.88,843.898,2447.32,2000
2.03396e+06,4.57558e+06,1.37415e+06,-185.541,-2725.9,-2669.55,2000
2.5872e+06,1.11759e+06,-314135,-709.233,-528.729,-553.408,2000
-1.34537e+06,3.14847e+06,765749,534.651,-3092.32,-580.113,2000
-1.22226e+06,-2.77602e+06,1.96261e+06,1226.59,2095.2,-1580.48,2000
1.0041e+06,2.23877e+06,841256,341.02,-2171.11,-423.198,2000
-183264,92693,-3.33748e+06,-5807.83,-6208,3000.53,2000
-506007,4.42931e+06,-2.031e+06,-2197.57,-3185.29,1554.24,2000
2.70246e+06,543476,-2.67476e+06,-2505.79,-146.286,2615.8,2000
-4.52241e+06,1.70545e+06,2.3192e+06,3806.55,-1174.65,-2030.81,2000
-4.21857e+07,5.38401e+07,1.18919e+08,-122587,174766,399433,2000
-1.20498e+06,-124035,-5.08022e+06,1184.05,-22.6562,4015.94,2000
3.79302e+06,994115,-2.55865e+06,-3619.35,-715.005,2745.85,2000
770247,-4.90263e+06,402117,-441.992,3898.29,-679.727,2000
-2.4199e+06,3.0768e+06,-633807,1958.1,-1720.93,1438.86,2000
346860,-1.10398e+06,2.42597e+06,-68.3938,611.495,-1149.34,2000
-5.00005e+06,1.08154e+06,1.38635e+06,-2988.9,-725.002,533.714,2000
-1.37328e+06,-1.93284e+06,-461583,1039.41,1302.92,2035.82,2000
3.60489e+06,2.65654e+06,705107,-3440.44,-3383.98,139.033,2000
-3.31553e+06,657147,1.02233e+06,2069.13,-592.894,-376.44,2000
-1.36958e+06,-287756,3.63062e+06,2147.11,61.0283,-3734.99,2000
300313,-154520,2.43327e+06,188.615,-717.234,-2039,2000
54704.4,-1.08669e+06,3.22808e+06,100.325,878.06,-3264.99,2000
1.81163e+06,-918551,-1.82684e+06,-965.545,-76.5621,916.41,2000
-4.12326e+06,2.32465e+06,2.12115e+06,3756.63,-1858.45,-1920.27,2000
707484,-2.66724e+06,-3.39314e+06,1023.74,1611.39,6917.34,2000
2.89493e+06,-1.09277e+06,-2.45683e+06,-3023.28,-379.067,2775.07,2000
4.11822e+06,-720451,403173,-2622.34,1010.51,-1402,2000
4.83857e+06,1.7704e+06,-530312,-3904.19,-2241.56,992.832,2000
1.84004e+06,3.01098e+06,2.45185e+06,-874.25,-2249.47,-1951.49,2000
-1.51173e+06,1.21882e+06,-1.35488e+06,1473.77,-1062.02,1040.95,2000
-691805,-950690,2.39993e+06,-615.769,1099.62,-887.106,2000
-548681,-3.27513e+06,-203945,1095.29,3365.69,1552.33,2000
-4.4338e+06,2.31285e+06,497206,3761.91,-3154.42,-1016.85,2000
3.41809e+06,-3.02593e+06,-1.30533e+06,-3063.59,2875.57,820.276,2000
3.21654e+06,-1.02496e+06,-1.70295e+06,-2941.17,29.7534,1121.15,2000
225923,3.04912e+06,1.20144e+06,3089.44,-5368.31,-1457.3,2000
7.44685e+06,3.10717e+07,5.03017e+07,35390,81019.8,152729,2000
-1.11446e+06,1.86749e+06,-4.44305e+06,852.841,-1509.91,3661.33,2000
-734478,1.07713e+06,-1.60324e+06,898.702,-2766.15,546.862,2000
3.14919e+06,3.83292e+06,447313,-3162.68,10990.8,4573.56,2000
-2.36622e+06,-2.84057e+06,-4.38545e+06,-4505.21,7503.38,-12593.6,2000
-2.70354e+06,-1.49225e+06,2.49266e+06,3743.33,1633.2,-1436.63,2000
212084,-3.21258e+06,-3.62562e+06,887.647,3035.18,2550.37,2000
-924336,1.63984e+07,-1.78792e+07,-12948.7,41427,-54773,2000
-4.28526e+06,2.15336e+06,202075,2790.12,-2867.57,65.5891,2000
1.34696e+06,-1.30484e+06,-3.39787e+06,-1096.03,591.226,2997.27,2000
-3.10267e+06,-2.47171e+06,-3.14071e+06,2397.47,2730.89,2902.19,2000
3.95198e+06,-599961,1.74752e+06,-2051.9,26.2046,-850.678,2000
-2.61348e+06,-866587,-870292,879.336,-641.873,1502.16,2000
2.64671e+06,2.11732e+06,-1.58571e+06,-3385.35,2554.66,-1970.63,2000
2.22708e+06,-2.55087e+06,-3.82378e+06,-1961.47,1703.86,3983.38,2000
3.87099e+06,2.67436e+06,1.98121e+06,-3389.32,-3028.91,-1706.21,2000
-2.2412e+06,1.91465e+06,2.67028e+06,1009.37,-868.242,-3105.89,2000
475358,-992958,4.45269e+06,-259.835,780.999,-4257.39,2000
-1.83101e+06,-3.55828e+06,2.12717e+06,781.425,1474.46,-2626,2000
2.75222e+07,-5.04142e+06,-4.06448e+06,54357.8,-7572.59,-8230.66,2000
-1.02505e+06,-50002.4,3.03038e+06,1687.1,-702.091,-2202.13,2000
-2.65145e+06,-1.43473e+06,-784920,3996.1,2329.26,1098.13,2000
-3.15729e+06,-1.38379e+06,-3.06172e+06,2744.88,228.079,3386.25,2000
-4.1174e+06,-199142,-2.23439e+06,3592.51,-34.0168,1747.29,2000
-882324,-2.60873e+06,-930856,-5309.8,-4506.01,-1666.01,2000
539114,-3.21054e+06,-901538,4475.5,7971.05,-687.017,2000
-4.28773e+06,-3.37193e+06,-142615,3047.64,2338,-128.122,2000
2.53477e+06,-2.48411e+06,-3.38311e+06,-2465.46,1772.01,3189.5,2000
-664847,-9.77966e+06,903555,5729.46,-50543.2,-8984.11,2000
-253395,1.39227e+06,5.05429e+06,-202.262,-1206.08,-4363.78,2000
-361568,549928,-1.34436e+06,-772.262,-995.961,1130.28,2000
2.74001e+06,-1.18444e+06,2.19432e+06,-1843.31,789.477,-1572.8,2000
-1.71698e+06,1.40755e+06,800517,1479.07,-1489.63,-737.364,2000
-4.18596e+06,-1.29728e+06,367501,3815.64,1731.13,-60.1601,2000
-3.82951e+06,1.77252e+06,-3.13095e+06,2001.63,-7640.8,116.834,2000
-658231,271700,3.72241e+06,564.05,-748.325,-3179.98,2000
-523484,2.45066e+06,-4.13761e+06,-961.468,-3106.44,3507.87,2000
-746647,-1.67996e+06,-356766,-4511.39,-1902.13,6355.55,2000
2.17823e+06,-1.46594e+06,-1.45205e+06,-1558.21,910.804,592.775,2000
2.86735e+06,426187,130094,-1845.07,-368.181,-340.86,2000
3.07165e+06,-3.83814e+06,-1.16705e+06,3116.84,3597.41,4130.74,2000
1.06549e+06,2.89481e+06,-3.45922e+06,-1023.58,-2908.97,2249.97,2000
3.32608e+06,-1.95004e+06,-3.1117e+06,-3256.3,1160.77,3256.01,2000
-1.87231e+06,2.7471e+06,1.26027e+06,1291.44,-2389.45,-972.772,2000
-4.42591e+06,1.69013e+06,-2.33438e+06,3762.13,-969.706,2196.4,2000
-1.06918e+06,-1.44327e+06,5.40327e+06,-2123.42,-9167.89,10523.7,2000
-805604,5.44979e+06,-62621,465.394,-3882.65,-62.8438,2000
-128221,-5.44451e+06,7.0918e+06,-3099.93,-28388.2,22994.1,2000
4.77528e+06,-1.85971e+06,1.71788e+06,-3507.63,2168.28,-1338.29,2000
-3.12342e+06,-188356,2.27007e+06,2595.1,215.265,-1726.31,2000
-3.33168e+06,741686,1.437e+06,1676.67,-480.06,-1465.34,2000
-5.15775e+06,-4.18962e+06,2.26925e+06,-29364.6,-8119.63,-3594.73,2000
-3.66803e+06,2.36503e+06,8.28213e+06,-15784,-1591.7,18451.7,2000
-2.61052e+06,-4.2861e+06,-1.35367e+06,1360.29,3706.03,1975.56,2000
668228,2.17684e+06,2.56553e+06,-258.011,-1854.85,-1680.67,2000
681253,4.80043e+06,-194318,-1380.55,-5241.32,-235.461,2000
4.23282e+06,-1.29109e+06,1.03264e+06,-3409.81,1851.17,-991.092,2000
2.14995e+06,-890096,-2.7183e+06,-1428.2,380.864,3271.66,2000
2.57678e+06,3.98362e+06,2.49031e+06,-2029.26,-3288.61,-2086.29,2000
-1.64788e+06,2.13572e+06,2.38777e+06,901.086,-1672.85,-2218.42,2000
-2.01214e+06,-4.08661e+06,2.04796e+06,7489.17,6050.89,-2694.89,2000
-819674,636300,-1.24962e+06,480.298,-1672.96,4386.05,2000
681084,-2.62756e+06,-3.35569e+06,-2732.92,240.091,-1777.88,2000
-795473,-2.44036e+06,3.30679e+06,1537.27,1856.58,-4866.72,2000
4.32678e+06,-1.26726e+06,124818,-4994.56,1247.52,779.078,2000
-3.76492e+06,-2.74363e+06,-2.03727e+06,1110.18,2811.54,2531.71,2000
-452696,4.38246e+06,-2.01593e+06,1794.53,-3807.18,3154.17,2000
4.59081e+06,-305296,580463,-5270.43,484.888,-495.334,2000
3.09428e+06,-2.28873e+06,-2.57914e+06,-2834.28,1278.72,3085.87,2000
-248501,-5.62493e+06,-4.82374e+06,-6543.97,-6966.52,-429.833,2000
1.89231e+06,-90493.3,308178,-965.408,275.451,-187.505,2000
884596,2.1138e+06,-990510,-595.153,-1837.47,1266.39,2000
2.03805e+06,4.62548e+06,1.35358e+06,-2351.33,-5561.34,866.479,2000
4.66467e+06,-356374,639854,-3868.42,-1149.77,12.5193,2000
415686,-3.60439e+06,1.77445e+06,51.4548,2409.14,-1596.95,2000
-1.72462e+06,6.66134e+06,-1.15707e+06,-6123.42,34617.6,-1937.29,2000
-2.89635e+06,2.72898e+06,406581,3382.58,-1862.06,501.099,2000
-3.64795e+06,1.2464e+06,-2.25063e+06,-1014.93,-7968.63,5384.06,2000
1.09347e+06,-2.66179e+06,2.34877e+06,-389.872,2996.34,-916.784,2000
3.73615e+06,2.37227e+06,4.15889e+06,-2721.79,-2447.91,4418.04,2000
1.6836e+06,2.07317e+06,-3.25789e+06,1711.79,-4077.55,4966.02,2000
-229387,-3.28756e+06,-4.03834e+06,-13125.5,581.369,-6621.54,2000
352807,4.41419e+06,2.80032e+06,-115.532,-3428.36,-1675.92,2000
1.68727e+06,3.03223e+06,230986,-1190.56,-2680.31,149.37,2000
-3.40763e+06,-3.52342e+06,-1.70473e+06,2424.97,3179.01,1171.5,2000
-2.39277e+06,-660956,1.21457e+06,2835.55,343.727,-66.6227,2000
2.70357e+06,-2.58519e+06,-308513,-1598.48,2037.2,-662.426,2000
