x,y,z,vx,vy,vz,temp
1.63402e+06,469758,-2.73569e+06,34456.2,4225.85,-27841.7,2000
1.95951e+06,3.22923e+06,-613760,-1283.19,-6860.87,10933.2,2000
-1.90747e+06,-3.79461e+06,2.12042e+06,2083.15,2032.92,-1160.47,2000
15372.7,3.02683e+06,1.25497e+06,285,-1264.6,-78.4757,2000
-802438,2.16699e+06,-2.73802e+06,1938.15,-1407.7,2096.93,2000
332829,-3.23839e+06,-1.31603e+06,1072.64,-3364.07,14616.8,2000
-2.37388e+06,3.46611e+06,-515509,1223.27,-2787.44,800.444,2000
4.59018e+06,-1.13251e+06,-180958,-4252.23,498.237,1274.68,2000
-4.83763e+06,4.38236e+06,-1.17443e+06,-2868.67,3931.66,-8776.32,2000
4.60889e+06,-10527.8,-2.83901e+06,-3278.01,263.81,2406.39,2000
2.62661e+06,1.6882e+06,3.39547e+06,2427.16,209.188,-1163.44,2000
6.07806e+06,2.40969e+06,-3.74751e+06,14765.9,-1555.46,-19340,2000
4.41676e+06,-602927,520015,-3730.42,376.112,-246.151,2000
-4.46266e+06,-276020,1.39985e+06,3647.9,804.377,-1420.18,2000
-1.08782e+06,-3.71596e+06,-170304,1756.96,3175.98,493.562,2000
462010,5.06746e+06,2.08618e+06,-101.018,-3358.57,-1306.68,2000
-417180,-350064,-3.59379e+06,678.884,675.223,2438.21,2000
1.98479e+06,-2.20135e+06,152060,-2678.03,7436.23,16057.3,2000
3.83027e+06,1.78885e+06,3.23879e+06,-3228.8,-966.496,-3309.65,2000
-2.05294e+06,3.82962e+06,3.25448e+06,1290.07,-2978.32,-2963.17,2000
722675,-4.3123e+06,2.89137e+06,-772.902,3309.89,-1853.01,2000
-681406,4.10096e+06,-1.99887e+06,595.632,-2253.98,1318.55,2000
362978,1.92504e+06,-790441,-17.1425,-1367.08,662.445,2000
-5.03276e+06,1.40539e+06,-35036.3,4353.84,-1767.55,-3004.55,2000
2.30226e+06,2.16505e+06,-2.99799e+06,-1497.39,-2162.19,2451.56,2000
-531923,1.24818e+06,1.20018e+06,1598.81,-1944.51,-729.467,2000
-423813,-1.37279e+06,4.8919e+06,428.211,1214.62,-4262.62,2000
1.81996e+06,2.32803e+06,-996107,-735.867,-1704.81,998.392,2000
2.32046e+06,-103132,-1.81803e+06,-1361.26,-513.856,1423.29,2000
-546944,2.46755e+06,3.19876e+06,679.486,-2102.44,-3356.97,2000
-3.30391e+06,449025,-4.01815e+06,2868.94,-770.851,2133.66,2000
1.87934e+06,4.56057e+06,-1.59566e+06,-2082.21,-1535.95,2454.98,2000
-2.71029e+06,-4.24621e+06,-1.17679e+06,1861.61,2789.22,132.514,2000
-1.79561e+06,-4.60136e+06,1.51899e+06,1354.54,3603.14,-628.986,2000
-1.96227e+06,-4.07921e+06,2.0312e+06,-1334.56,2079.81,-478.847,2000
-2.56001e+06,3.9916e+06,-743429,1510.05,-3985.19,1454.29,2000
-1.65404e+06,1.65153e+06,-1.7096e+06,1317,-1794.99,1823.75,2000
-109976,3.49886e+06,-2.26794e+06,20408.1,-5510.63,-17089.8,2000
926775,1.39217e+07,2.92379e+06,-4073.49,57075.4,10002.3,2000
-377971,-3.27005e+06,775538,-841.9,3131.53,-1448.46,2000
403589,-830298,-1.48005e+06,-835.173,440.422,1500.2,2000
-2.13856e+06,-1.44844e+06,184153,1675.41,877.79,-604.703,2000
-5604.83,-2.51457e+06,2.36524e+06,-267.617,2837.14,-1469.19,2000
-5.05314e+06,-184635,-1.6745e+06,3820.54,793.585,1210.14,2000
1.77028e+06,4.25745e+06,1.54948e+06,62.777,-2719.13,-799.231,2000
-2.81481e+06,-2.82814e+06,-1.73865e+06,1819.66,2264.35,1184.6,2000
749224,-628877,4.23849e+06,-801.302,130.487,-3576.4,2000
1.89635e+06,524946,3.58572e+06,-1307.68,-247.547,-2958.73,2000
-1.71133e+06,3.67942e+06,-351888,1556.54,-3473.11,-716.667,2000
2.23079e+06,710808,-2.29473e+06,-1157.76,-897.969,1692.98,2000
311851,-401524,2.23849e+06,-520.325,198.141,-626.924,2000
-879693,-4.33098e+06,-2.13247e+06,990.535,3350.07,976.036,2000
-645526,-952941,2.35928e+06,2048.62,187.057,-3493.76,2000
504369,-2.64215e+06,-2.87047e+06,-1355.22,2603.48,1035.34,2000
-3.75044e+06,1.87605e+06,-2.89115e+06,2824.48,-2615.66,3297.79,2000
3.02248e+06,2.83049e+06,848478,-2067.64,-2182.72,-248.35,2000
3.89468e+06,4.24108e+06,-4.41789e+06,41010.9,13852.9,-68346.6,2000
-3.51323e+06,523740,-160874,2485.84,-817.756,-44.8561,2000
-5.25296e+06,-473932,1.12216e+06,3980.02,869.092,-926.472,2000
-5.2232e+06,-1.88208e+06,774023,3370.22,1399.6,-545.123,2000
3.24488e+06,-534589,-1.10163e+06,-3058.44,-14127,-3911.26,2000
-2.01636e+06,-4.13394e+06,2.06831e+06,370.723,5197.14,195.469,2000
904380,-552660,-1.88049e+06,-621.191,-268.775,1686.11,2000
-322957,-2.30006e+06,-2.09398e+06,865.252,1144.3,1464.51,2000
-564929,-3.62517e+06,350119,909.461,2949.35,-693.876,2000
2.91551e+06,-1.44285e+06,-2.4676e+06,-2219.97,1019.49,2601.02,2000
4.13029e+06,179003,919439,-2756.61,-359.265,-228.04,2000
2.33974e+06,-1.71549e+06,1.87512e+06,-2192.5,1529.81,-1113.38,2000
-3.95082e+06,831321,-1.45373e+06,741.03,2493.45,-1249.23,2000
2.01953e+06,-2.78237e+06,-2.33504e+06,-644.273,1369.72,1926.67,2000
2.26011e+06,-3.36434e+06,-1.14806e+06,-1434.23,2739.71,267.296,2000
-684855,-244965,1.76918e+06,383.124,-858.11,-666.827,2000
1.53831e+06,-969268,-4.88486e+06,-1183.24,901.515,3252.38,2000
-723042,-953191,-1.04675e+06,1116,-28.0503,1560.27,2000
800791,1.7114e+06,1.59198e+06,-56.0633,-1135.98,-919.928,2000
-811712,1.7821e+06,4.39302e+06,9293.59,378.815,-5157.22,2000
1.68317e+06,-4.33448e+06,1.99042e+06,-1101.29,3412.95,-1693,2000
200794,-3.48673e+06,-3.89925e+06,417.283,3209.31,7653.3,2000
-8.23259e+06,-2.43975e+07,-5.07122e+06,-39677,-62453.1,-15711.1,2000
-3.50222e+06,276142,-826722,3740.65,-50.9948,1803.43,2000
-699170,4.02311e+06,-24997.8,266.889,-3128.37,119.491,2000
1.72744e+06,-1.73344e+06,2.59026e+06,-2492.9,1263.15,-902.129,2000
-351082,-2.03476e+06,-1.44357e+06,312.892,1717.6,1065.82,2000
3.31582e+06,1.05862e+06,1.71967e+06,-2384.65,767.649,-1155.28,2000
3.2423e+06,-2.48677e+06,3.36549e+06,-2754.73,2421.02,-2273.5,2000
2.91868e+06,510057,-677594,-1958.95,-6547.83,3683.51,2000
-2.70159e+06,-4.08363e+06,962129,2097.84,3084.53,-251.1,2000
-4.77828e+06,-2.78782e+06,-97792.6,3235.01,1653.83,-108.092,2000
-1.4351e+06,-2.1858e+06,3.38904e+06,-16230.4,6239.46,3659.99,2000
-348632,-2.76041e+06,-2.24174e+06,-769.903,2767.65,733.935,2000
3.75275e+06,2.50091e+06,121157,-3053.98,-2375.47,-7641.31,2000
-3.82391e+06,2.52591e+06,-2.89159e+06,2905.84,5875.84,5168.72,2000
2.83869e+06,-433517,-3.38428e+06,-2366.68,-126.485,3116.72,2000
-585034,-1.21021e+06,-1.97929e+06,1320.09,236.45,2037.22,2000
2.08331e+06,-3.87799e+06,-684394,-1799.1,3083.48,-255.021,2000
3.70239e+06,1.23583e+06,-2.38412e+06,-2908.36,-1806.28,1461.54,2000
-3.0199e+06,-4.33948e+06,1.36109e+06,2760.87,3148.6,-986.36,2000
2.18217e+06,5.38113e+06,6.83628e+06,13258.5,16601,13700.7,2000
-2.77968e+06,-1.40318e+06,2.65606e+06,-2196.95,1572.74,-2772.17,2000
-4.40502e+06,1.4373e+06,-1.10494e+06,2881.71,-781.594,-6150.34,2000
1.41236e+06,-112174,-3.94822e+06,-1191.28,-164.014,3411.58,2000
-691507,3.83646e+06,2.29887e+06,156.757,-3947.19,-1105.52,2000
2.34221e+06,-3.51016e+06,179120,-1661.09,2899.38,-924.179,2000
7.90788e+06,-1.43342e+07,2.20572e+07,11131.4,-42138.2,53840.5,2000
-1.98298e+06,4.82419e+06,-1.44334e+06,1334.57,-3297.12,1422.44,2000
-247458,1.16776e+06,4.33665e+06,575.731,-958.309,-2485.29,2000
-3.69225e+06,-87358.2,2.90065e+06,4324.26,-457.479,-1973.65,2000
-3.13795e+06,273232,-4.22403e+06,2059.43,-89.928,3346.93,2000
-3.42059e+06,-865022,-120630,3094.09,1275.04,-1046.45,2000
-468781,-860183,750085,-1015.23,-11488.3,6090.57,2000
1.78612e+07,5.71666e+07,7.55389e+07,65592.8,156153,223657,2000
3.4295e+06,2.01018e+06,1.20549e+06,-1329.09,-777.718,-2423.9,2000
-3.82593e+06,36663.1,1.67564e+06,3290.36,248.927,-1527.96,2000
-2.58164e+06,3.88908e+06,-648794,7583.15,782.218,-3498.52,2000
-1.31015e+06,4.09453e+06,-1.07496e+06,1067.42,-3473.06,1213.53,2000
2.83261e+06,612242,-3.65435e+06,-2353.59,-475.142,3385.49,2000
-4.70173e+06,399100,-1.63439e+06,3585.52,418.785,1596.09,2000
-2.24587e+06,3.00171e+06,495875,959.588,-3050.19,-3864.49,2000
-88103.3,3.04897e+06,3.44322e+06,147.4,-2885.25,-2852.3,2000
1.57807e+06,-1.80371e+06,2.97873e+06,-3276.57,1733.59,-2636.3,2000
3.30576e+06,-1.49931e+06,449347,-1624.31,1522.67,-1002.6,2000
524213,-3.87882e+06,1.79271e+06,-893.328,3934.79,-1277.84,2000
-3.2417e+06,-1.29117e+06,1.83832e+06,14493.3,-1905.4,-19720.3,2000
-2.40882e+06,730974,33881.7,7241.52,-1734.68,13563.6,2000
-2.45065e+06,-393177,1.60556e+06,2336.46,-588.289,-1537.87,2000
-1.95968e+06,-475535,1.60921e+06,1054.43,-441.799,-1861.7,2000
-2.58404e+06,-936298,-2.93595e+06,1411.49,924.563,2566.57,2000
4.50068e+06,2.17136e+06,1.82315e+06,-3899.01,-1416.37,-2087.01,2000
392461,3.06138e+06,2.55174e+06,11975.4,27245.9,17412.4,2000
-3.63911e+06,2.53135e+06,2.29463e+06,2496,-1906.11,-1730.94,2000
-1.14856e+06,-702077,3.45328e+06,1485.97,694.559,-3208.19,2000
-239557,1.17506e+06,1.6108e+06,3557.67,8866.19,-15822,2000
-2.90284e+06,1.59058e+06,-1.85481e+06,1444.09,-1714.37,1580.57,2000
2.2507e+06,244284,-4.90433e+06,-1761.33,102.665,3504.88,2000
-417770,-7.33429e+06,-1.14163e+06,-5127.44,-3799.48,-815.499,2000
576769,2.39172e+06,2.76963e+06,-66.0416,-3087.75,-3023.63,2000
-184532,-1.00725e+06,-2297.09,-102.576,-229.503,568.526,2000
3.55866e+06,2.33184e+06,-768671,-3193.9,-2631.89,515.483,2000
3.24671e+06,3.87256e+06,362446,-3294.22,-3066.5,110.968,2000
800536,-4.28197e+06,-2.20334e+06,-5647.02,1220.13,640.377,2000
-44430.2,2.52309e+06,-2.93064e+06,-599.474,-2345.36,2339.76,2000
480680,-4.02006e+06,-3.07896e+06,9.59801,3553.08,2537.95,2000
-2.50956e+06,1.9627e+06,2.06519e+06,1321.5,-778.272,-1374.39,2000
2.12818e+06,2.24647e+06,124574,-1324.63,-1606.33,182.856,2000
-485554,248540,5.36756e+06,-14820.9,-6789.74,12463.1,2000
2.10799e+06,2.43165e+06,4.06804e+06,-1435.32,-2253.95,-3172.2,2000
-2.43354e+06,-1.80123e+06,252699,2411.85,2162.61,-841.291,2000
-617811,-172878,-3.78657e+06,1526.65,-553.384,2914.18,2000
1.72579e+06,-3.7587e+06,3.37599e+06,-1201.26,2813.78,-2386.12,2000
-4.85357e+06,1.88335e+06,-1.27448e+06,2633.41,-3302.18,1536.53,2000
3.11556e+06,1.32248e+06,-361382,-2439.98,-874.675,-630.669,2000
1.05563e+06,-1.43954e+06,2.33258e+06,-1196.77,523.439,-194.894,2000
-541290,-1.99882e+06,2.15399e+06,221.044,2376.71,-712.157,2000
-2.76635e+06,-3.50832e+06,47135.6,2470.47,2337.72,68.0655,2000
2.77868e+06,1.1544e+06,-1.30836e+06,-1232.37,1999.35,-577.744,2000
-1.89577e+06,4.46685e+06,1.02691e+06,1353.24,-3203.29,-699.809,2000
2.02089e+06,1.26629e+06,4.20312e+06,-1416.93,-447.684,-3187.13,2000
-1.46328e+06,-1.01821e+06,-943193,-1624.85,-173.473,7018.14,2000
853003,880290,-3.64659e+06,-563.764,-1566.4,3267.55,2000
3.34403e+06,-138614,-2.07865e+06,-2823.12,-38.5406,1873.21,2000
3.98595e+06,-1.33361e+06,29245.9,-2391.8,1010.51,361.686,2000
1.23933e+06,-4.56951e+06,-996281,-300.093,3297.11,347.754,2000
3.0698e+06,-2.94399e+06,-2.28184e+06,-2174.23,2118.51,2685.32,2000
-4.7613e+06,863271,-649494,4261.4,356.253,462.686,2000
1.3034e+06,-3.70205e+06,-1.16457e+06,-477.691,2788.25,388.164,2000
-2.62542e+06,-1.88486e+06,-196881,3128.12,2366.8,-10.7598,2000
-2.06465e+06,-4.15481e+06,2.08222e+06,1876.8,3680.91,-5197.41,2000
2.7925e+06,-910967,4.21229e+06,-1974.12,803.606,-3342.5,2000
-942397,2.57636e+06,1.6129e+06,790.321,-1374.58,-67.3254,2000
-2.1451e+06,-1.70359e+06,-1.11279e+06,1666.45,1663.64,2329.6,2000
-3.22735e+06,-1.64505e+06,-2.93057e+06,2977.8,860.693,2267.65,2000
2.03948e+06,4.63884e+06,1.42073e+06,-357.08,-3366.88,-2063.57,2000
2.60113e+06,1.12807e+06,-303691,-682.672,-515.132,-489.251,2000
-1.35579e+06,3.20875e+06,777053,505.504,-2928.56,-548.794,2000
-1.24609e+06,-2.8171e+06,1.9934e+06,1152.79,2006.67,-1495.19,2000
997428,2.2808e+06,849792,326.222,-2027.96,-429.653,2000
-65035.4,217103,-3.39567e+06,-6281.47,-6458.62,2780.03,2000
-469471,4.45673e+06,-2.06959e+06,1158.76,-740.168,3218.53,2000
2.75139e+06,546513,-2.72583e+06,-2382.46,-157.195,2482.46,2000
-4.59675e+06,1.7284e+06,2.3588e+06,3618.73,-1117.33,-1923.92,2000
-3.9734e+07,5.03448e+07,1.10931e+08,-122588,174766,399434,2000
-1.2281e+06,-123484,-5.15847e+06,1125.73,-33.5078,3800.42,2000
3.86324e+06,1.00825e+06,-2.61197e+06,-3394.43,-697.31,2579.8,2000
779043,-4.97851e+06,415229,-434.437,3681.99,-630.731,2000
-2.45798e+06,3.11059e+06,-661675,1845.43,-1654.14,1344.14,2000
348149,-1.11598e+06,2.44829e+06,-60.2825,587.289,-1080.58,2000
-4.93787e+06,1.09557e+06,1.37474e+06,-3252.24,-675.16,636.007,2000
-1.39433e+06,-1.95842e+06,-499578,1058.26,1252.42,1761.51,2000
3.67191e+06,2.7225e+06,702246,-3253.61,-3204.91,149.14,2000
-3.35589e+06,668691,1.02986e+06,1961.86,-559.364,-375.481,2000
-1.41138e+06,-289042,3.70342e+06,2027.35,66.936,-3536.01,2000
296609,-140754,2.47278e+06,181.326,-658.523,-1905.89,2000
52714.6,-1.10404e+06,3.29159e+06,96.5842,855.579,-3077.83,2000
1.83027e+06,-917112,-1.84425e+06,-894.457,-67.3969,820.131,2000
-4.19638e+06,2.36098e+06,2.15847e+06,3546.78,-1769.82,-1807.22,2000
685318,-2.68168e+06,-3.50904e+06,933.303,256.034,4748.47,2000
2.95402e+06,-1.08586e+06,-2.51076e+06,-2878.2,-308.89,2613.55,2000
4.16806e+06,-740265,428587,-2372.64,961.07,-1150.29,2000
4.91449e+06,1.81409e+06,-549702,-3678.1,-2121.52,943.272,2000
1.85703e+06,3.05513e+06,2.49006e+06,-822.399,-2159.73,-1864.83,2000
-1.54034e+06,1.23949e+06,-1.37518e+06,1384,-1002.11,986.084,2000
-675283,-971837,2.41111e+06,-1170.5,917.637,13.4183,2000
-569546,-3.33912e+06,-232106,992.497,3038.55,1278.17,2000
-4.5071e+06,2.37402e+06,516823,3558.16,-2955.1,-942.33,2000
3.47776e+06,-3.082e+06,-1.32128e+06,-2895.77,2724.57,771.928,2000
3.27388e+06,-1.02557e+06,-1.72471e+06,-2785.84,31.5738,1054.47,2000
161955,3.15425e+06,1.23033e+06,3321.08,-5112.89,-1427.17,2000
6.73905e+06,2.94513e+07,4.72471e+07,35390.3,81021,152731,2000
-1.13101e+06,1.89703e+06,-4.51442e+06,799.526,-1440.97,3466.51,2000
-745109,1.12884e+06,-1.61538e+06,143.704,-2402.9,671.888,2000
3.21381e+06,3.61487e+06,349827,-3195.67,10844.7,4962.34,2000
-2.27515e+06,-2.98941e+06,-4.13208e+06,-4606.84,7372.66,-12748.9,2000
-2.77705e+06,-1.52262e+06,2.52192e+06,3583.67,1385.87,-1503.75,2000
194502,-3.27252e+06,-3.67574e+06,876.845,2947.35,2468.69,2000
-665368,1.55698e+07,-1.67836e+07,-12947.8,41432.4,-54787.4,2000
-4.3398e+06,2.20918e+06,200903,2657.66,-2707.41,51.7579,2000
1.36823e+06,-1.31643e+06,-3.4563e+06,-1027.49,565.694,2838.3,2000
-3.14938e+06,-2.5248e+06,-3.19729e+06,2267.39,2572.28,2748.62,2000
3.99101e+06,-600306,1.7626e+06,-1841.37,6.08106,-646.285,2000
-2.63176e+06,-854433,-899043,943.15,-567.258,1371.89,2000
2.71354e+06,2.06476e+06,-1.54549e+06,-3292.15,2708.77,-2054.72,2000
2.26539e+06,-2.58402e+06,-3.9014e+06,-1864.34,1607.38,3769.72,2000
3.93713e+06,2.73364e+06,2.01438e+06,-3217.1,-2893.99,-1605.54,2000
-2.26121e+06,1.93199e+06,2.73077e+06,988.62,-863.694,-2934.9,2000
480471,-1.00815e+06,4.5357e+06,-250.695,736.31,-4033.67,2000
-1.84654e+06,-3.58864e+06,2.17832e+06,771.106,1557.08,-2480.93,2000
2.64349e+07,-4.88995e+06,-3.89985e+06,54368,-7574.49,-8232.21,2000
-1.05812e+06,-36418.6,3.07325e+06,1616.28,-654.935,-2078.47,2000
-2.72891e+06,-1.47988e+06,-806109,3741.02,2179.57,1018.29,2000
-3.2108e+06,-1.38874e+06,-3.12747e+06,2599.06,265.163,3180.8,2000
-4.18733e+06,-198717,-2.2686e+06,3391.09,-8.46367,1669.89,2000
-775475,-2.51724e+06,-897079,-5373.9,-4649.02,-1713.46,2000
449049,-3.36858e+06,-888313,4515.65,7815.2,-644.454,2000
-4.34728e+06,-3.41753e+06,-140128,2900.21,2216.91,-120.157,2000
2.58287e+06,-2.51861e+06,-3.44527e+06,-2338.16,1673.81,3019.52,2000
-779371,-8.76801e+06,1.08314e+06,5722.09,-50629.1,-8973.04,2000
-249575,1.41571e+06,5.13932e+06,-178.959,-1134.2,-4128.26,2000
-346576,569569,-1.3664e+06,-724.845,-966.505,1072.51,2000
2.77587e+06,-1.19978e+06,2.22484e+06,-1737.73,742.332,-1474.65,2000
-1.74579e+06,1.43657e+06,814900,1397.95,-1408.13,-699.411,2000
-4.2603e+06,-1.33098e+06,368739,3608.78,1635.09,-63.6622,2000
-3.86797e+06,1.9248e+06,-3.13105e+06,1832.28,-7579.65,-124.246,2000
-669553,286531,3.78491e+06,567.609,-734.162,-3063.76,2000
-505591,2.51061e+06,-4.20579e+06,-830.035,-2880.62,3301.72,2000
-656329,-1.64097e+06,-483715,-4529.69,-2005.56,6344.66,2000
2.2087e+06,-1.48368e+06,-1.4636e+06,-1485.64,860.337,560.933,2000
2.90339e+06,433374,136622,-1754.94,-350.914,-309.595,2000
3.00791e+06,-3.90808e+06,-1.2494e+06,3263.45,3386.82,4103.74,2000
1.08534e+06,2.95142e+06,-3.50321e+06,-959.633,-2744.88,2142.84,2000
3.38951e+06,-1.97263e+06,-3.17502e+06,-3078.48,1093.5,3068.65,2000
-1.89743e+06,2.79365e+06,1.27919e+06,1217.05,-2259.37,-917.096,2000
-4.49921e+06,1.70889e+06,-2.37727e+06,3558.6,-903.735,2088.15,2000
-1.02619e+06,-1.2594e+06,5.19086e+06,-2180.06,-9221.1,10729.9,2000
-814660,5.52553e+06,-61408.5,439.333,-3681.81,-57.7619,2000
-66200.8,-4.87619e+06,6.63117e+06,-3102.16,-28448,23075.5,2000
4.84348e+06,-1.90215e+06,1.74385e+06,-3303.27,2071.16,-1255.37,2000
-3.17402e+06,-192572,2.30355e+06,2460.43,207.108,-1615.4,2000
-3.3651e+06,751315,1.46568e+06,1658.46,-478.951,-1397.69,2000
-4.56942e+06,-4.02639e+06,2.34067e+06,-29476.7,-8210.45,-3543.4,2000
-3.35203e+06,2.39664e+06,7.91236e+06,-15818.1,-1567.94,18530.3,2000
-2.63731e+06,-4.35802e+06,-1.39145e+06,1314.99,3479,1800.44,2000
672967,2.2135e+06,2.59875e+06,-217.292,-1804.78,-1636.93,2000
702191,4.92352e+06,-202661,2172.19,-3475.13,2739,2000
4.29915e+06,-1.32711e+06,1.05193e+06,-3214.42,1746.15,-935.296,2000
2.17793e+06,-897638,-2.78213e+06,-1366.99,373.115,3104.65,2000
2.61629e+06,4.04776e+06,2.53094e+06,-1917.15,-3117.31,-1970.73,2000
-1.66551e+06,2.16831e+06,2.4309e+06,859.59,-1581.74,-2088.43,2000
-2.13852e+06,-4.17119e+06,2.08147e+06,4950.38,3338.53,-1119.49,2000
-828265,669796,-1.33737e+06,371.922,-1681.78,4394.36,2000
738384,-2.61772e+06,-3.3703e+06,-2622.92,-223.115,1814.89,2000
-824715,-2.47679e+06,3.40028e+06,1379.74,1754.62,-4463.02,2000
4.42215e+06,-1.2926e+06,112040,-4549.07,1271.29,523.804,2000
-3.79825e+06,-2.79795e+06,-2.08232e+06,2191.14,2478.62,2004.4,2000
-481264,4.49126e+06,-2.06897e+06,-1551.88,-5872.38,1224.67,2000
4.70015e+06,-319336,596155,-5926.07,999.399,-1394.78,2000
3.14948e+06,-2.31363e+06,-2.63905e+06,-2678.82,1208.86,2899,2000
-117553,-5.48457e+06,-4.81429e+06,-6550.89,-7074.83,-520.63,2000
1.91117e+06,-95816.7,311767,-918.881,256.436,-170.696,2000
896246,2.14958e+06,-1.01533e+06,-568.31,-1735.3,1213.12,2000
2.08192e+06,4.72351e+06,1.34235e+06,-2039.79,-4455.14,336.937,2000
4.73278e+06,-329824,633426,-2656.08,-1583.59,952.393,2000
415048,-3.65216e+06,1.80552e+06,13.898,2359.53,-1506.13,2000
-1.60178e+06,5.96753e+06,-1.11804e+06,-6163.67,34777,-1969.6,2000
-2.96215e+06,2.76741e+06,396217,3192.55,-1976.94,533.809,2000
-3.62634e+06,1.40514e+06,-2.35717e+06,-1149.94,-7906.22,5263.46,2000
1.10083e+06,-2.71994e+06,2.366e+06,-343.297,2810.54,-801.244,2000
3.7895e+06,2.42047e+06,4.06918e+06,-2606.58,-2367.91,4559.96,2000
1.64864e+06,2.15384e+06,-3.35587e+06,1792.95,-3989.91,4830.33,2000
34143.6,-3.29796e+06,-3.90376e+06,-13253.6,467.914,-6857.9,2000
355105,4.481e+06,2.83307e+06,-113.638,-3245.97,-1594.54,2000
1.68207e+06,3.10208e+06,211606,3685.65,-2705.03,3053.3,2000
-3.45501e+06,-3.5854e+06,-1.72772e+06,2308.42,3011.82,1125.03,2000
-2.44777e+06,-667665,1.21633e+06,2658.68,326.587,-107.835,2000
2.73478e+06,-2.62499e+06,-295653,-1518.57,1936.57,-623.159,2000
