x,y,z,vx,vy,vz,temp
-5.36885e+06,1.55284e+06,227736,3147.26,-1515.7,-2843.91,2000
2.42217e+06,2.33466e+06,-3.19157e+06,-1159.83,-1616.95,1857.37,2000
-631836,1.3852e+06,1.26585e+06,792.58,-1200.06,-674.74,2000
-458279,-1.46926e+06,5.22991e+06,324.903,930.689,-3249.83,2000
1.8799e+06,2.46511e+06,-1.07797e+06,-586.612,-1336.81,812.29,2000
2.43073e+06,-59066,-1.92859e+06,-1118.3,-432.674,1045.16,2000
-600372,2.63334e+06,3.47276e+06,515.395,-1577.07,-2740.77,2000
-3.52887e+06,507153,-4.19083e+06,2143.37,-535.335,1694.24,2000
2.0395e+06,4.69332e+06,-1.76987e+06,-1493.07,-1380.02,1503.76,2000
-2.85909e+06,-4.47375e+06,-1.19631e+06,1470.67,2208.38,267.813,2000
-1.90468e+06,-4.88707e+06,1.57065e+06,1063.32,2748.93,-520.288,2000
-1.91472e+06,-4.29331e+06,2.10254e+06,-187.403,2243.62,-828.142,2000
-2.68204e+06,4.29934e+06,-849843,1179.35,-2944.48,1009.64,2000
-1.75664e+06,1.79304e+06,-1.85517e+06,952.777,-1340.42,1407.37,2000
-1.94008e+06,3.97216e+06,-708157,20163.8,-4987.32,-17595.2,2000
1.29262e+06,8.77501e+06,2.02145e+06,-4049.65,57336.2,10059.7,2000
-302521,-3.52278e+06,896276,-814.062,2491.99,-1227.36,2000
467644,-864180,-1.59936e+06,-597.312,311.918,1142.22,2000
-2.27444e+06,-1.51923e+06,231674,1333.55,688.059,-450.317,2000
12937.2,-2.73725e+06,2.48114e+06,-147.236,2116.99,-1126.71,2000
-5.35625e+06,-248065,-1.77071e+06,2920.18,618.482,930.249,2000
1.77181e+06,4.47578e+06,1.61764e+06,-66.406,-2126.84,-685.315,2000
-2.96114e+06,-3.00719e+06,-1.83517e+06,1429.19,1723.08,955.625,2000
812336,-639813,4.52279e+06,-601.583,110.078,-2735.35,2000
1.99823e+06,543033,3.82122e+06,-963.587,-158.538,-2281.69,2000
-1.81513e+06,3.95269e+06,-311597,877.301,-2611.53,-263.65,2000
2.32212e+06,784855,-2.42781e+06,-886.354,-752.635,1282.95,2000
353305,-412341,2.29044e+06,-390.723,71.2731,-521.375,2000
-965002,-4.59868e+06,-2.212e+06,896.601,2598.46,788.575,2000
-624240,-1.09723e+06,2.5018e+06,-311.774,972.393,-923.043,2000
628858,-2.84661e+06,-3.00684e+06,-1302.66,2014.16,1523.84,2000
-3.99142e+06,2.12646e+06,-3.17133e+06,2478.77,-3317.61,2921.88,2000
3.18836e+06,3.00378e+06,866714,-1624.37,-1663.69,-153.549,2000
192300,2.97007e+06,1.75196e+06,41211.3,14363.8,-68616.7,2000
-3.70911e+06,588351,-155689,1863.8,-611.058,-50.4303,2000
-5.5682e+06,-543630,1.19562e+06,3032.55,680.634,-707.581,2000
-5.49097e+06,-1.99361e+06,817553,2583.33,1080.25,-421.893,2000
3.49141e+06,742031,-741632,-2366.64,-14251.9,-4062.92,2000
-2.10988e+06,-4.5155e+06,2.11206e+06,1047.1,3425.58,-694.366,2000
953391,-529525,-2.01328e+06,-463.555,-235.41,1271.49,2000
-391084,-2.39109e+06,-2.21231e+06,643.253,875.675,1156.22,2000
-639069,-3.85952e+06,402535,742.685,2263.33,-483.243,2000
3.09286e+06,-1.52136e+06,-2.67708e+06,-1721.96,725.647,2022.78,2000
4.34843e+06,206507,937782,-2095.11,-257.866,-183.479,2000
2.51363e+06,-1.83724e+06,1.96113e+06,-1670.77,1175.07,-803.265,2000
-4.02799e+06,728568,-1.47647e+06,1800.75,-1009.16,2511.25,2000
2.06576e+06,-2.88178e+06,-2.48691e+06,-383.742,848.397,1456.28,2000
2.37536e+06,-3.58065e+06,-1.16418e+06,-1118.07,2081.9,114.583,2000
-713372,-177260,1.8239e+06,151.527,-524.489,-609.938,2000
1.63239e+06,-1.03933e+06,-5.14489e+06,-906.046,662.022,2517.33,2000
-807307,-952401,-1.17012e+06,768.615,0.898117,1187.12,2000
805464,1.80012e+06,1.6647e+06,-40.8589,-846.813,-687.81,2000
-1.62892e+06,1.72611e+06,4.82042e+06,8940.17,803.615,-4342.26,2000
1.77139e+06,-4.6055e+06,2.12265e+06,-860.674,2612.11,-1254.8,2000
191756,-3.75434e+06,-4.29204e+06,85.9484,2349.98,2881.2,2000
-4.66083e+06,-1.87741e+07,-3.65669e+06,-39696.7,-62518.3,-15724.1,2000
-3.80167e+06,269681,-960722,2723.09,239.534,1098.05,2000
-719595,4.27155e+06,-35204.1,195.035,-2388.04,111.151,2000
1.91837e+06,-1.83002e+06,2.66214e+06,-1774.98,897.751,-686.115,2000
-375250,-2.1706e+06,-1.528e+06,221.952,1296.8,804.813,2000
3.49291e+06,1.01819e+06,1.82026e+06,-1645.26,273.393,-997.991,2000
3.46514e+06,-2.67851e+06,3.54724e+06,-2185.33,1845.91,-1753.98,2000
3.07272e+06,1.13219e+06,-991176,-1431.53,-7004.59,3263.3,2000
-2.86849e+06,-4.32943e+06,985559,1609.84,2386.16,-276.757,2000
-5.03553e+06,-2.91941e+06,-89237.9,2483.52,1271.61,-80.9939,2000
51707.5,-2.73279e+06,3.05113e+06,-16510.7,5772.16,3821.36,2000
-252243,-2.9852e+06,-2.30146e+06,-1603.13,2321.77,675.154,2000
3.99713e+06,2.68385e+06,826427,-2339.43,-1691.46,-7910.99,2000
-3.95355e+06,2.25027e+06,-3.17532e+06,840.251,137.668,1292.97,2000
3.02811e+06,-424001,-3.6298e+06,-1831.8,-65.6183,2349.51,2000
-685728,-1.22805e+06,-2.13995e+06,931.23,161.958,1539.8,2000
2.22728e+06,-4.11393e+06,-663840,-1247.63,2153.07,-190.13,2000
3.93331e+06,1.37657e+06,-2.50295e+06,-2221.93,-1335.41,1169.02,2000
-3.23961e+06,-4.58917e+06,1.44191e+06,2076.09,2409.47,-820.347,2000
984768,3.87376e+06,5.58601e+06,13349,16927.9,14127.4,2000
-2.55679e+06,-1.53045e+06,2.87153e+06,-2729.62,1279.79,-2117,2000
-4.66407e+06,1.56963e+06,-1.21789e+06,2221.13,-1092.18,1547.66,2000
1.50509e+06,-98727.2,-4.2202e+06,-872.036,-137.797,2615.11,2000
-707973,4.14098e+06,2.3909e+06,188.982,-2879.17,-905.817,2000
2.47463e+06,-3.73921e+06,250719,-1277.15,2205.53,-669.902,2000
6.90532e+06,-1.05405e+07,1.72096e+07,11149.8,-42168.8,53889.6,2000
-2.08738e+06,5.08693e+06,-1.55562e+06,994.514,-2533.35,1076.32,2000
-286435,1.24558e+06,4.54166e+06,327.69,-752.271,-2024.35,2000
-4.04e+06,-58211.3,3.04954e+06,3418.18,-214.607,-1356.58,2000
-3.30355e+06,282780,-4.48724e+06,1609.87,-109.63,2520.3,2000
-3.66278e+06,-964655,-47358.3,2276.73,946.347,-620.63,2000
-443714,-136443,345914,810.57,-189.036,144.305,2000
1.19578e+07,4.31126e+07,5.54096e+07,65593.7,156157,223661,2000
3.55796e+06,2.09856e+06,1.38331e+06,-1232.92,-1344.52,-1364.51,2000
-4.08452e+06,15386.2,1.79467e+06,2480.6,210.777,-1124.27,2000
-3.07937e+06,3.91211e+06,-426502,2500.42,-2018.25,-490.394,2000
-1.39075e+06,4.37102e+06,-1.16794e+06,731.462,-2632.49,829.013,2000
3.02039e+06,651422,-3.92004e+06,-1814.55,-387.62,2528.42,2000
-4.98702e+06,365801,-1.76187e+06,2757.89,327.383,1240.71,2000
-2.33846e+06,3.21522e+06,652802,890.89,-1964.89,-1139.64,2000
-99562.6,3.27885e+06,3.6706e+06,111.361,-2227.81,-2209.47,2000
1.83288e+06,-1.93189e+06,3.18745e+06,-2419.83,1156.79,-2013.58,2000
3.43574e+06,-1.62008e+06,527894,-1257.63,1162.1,-749.817,2000
591866,-4.18333e+06,1.89344e+06,-628.612,2878.2,-963.621,2000
-4.34663e+06,-1.12409e+06,3.34956e+06,3182.95,-482.097,-3104.53,2000
-3.02326e+06,881871,-1.11922e+06,2708.09,-1968.87,2212.56,2000
-2.63319e+06,-350368,1.72419e+06,1724.64,-377.883,-1111.96,2000
-2.04868e+06,-442863,1.75304e+06,890.446,-292.885,-1349.32,2000
-2.69884e+06,-1.01267e+06,-3.13754e+06,1133.67,755.764,1926.83,2000
4.81268e+06,2.28116e+06,1.99495e+06,-3035.53,-1027.34,-1737.69,2000
-683980,587445,963189,11848.1,27544.5,17948.8,2000
-3.83701e+06,2.6833e+06,2.43027e+06,1903.68,-1476.15,-1290.97,2000
-1.2664e+06,-758031,3.70772e+06,1130.57,545.954,-2454.79,2000
-559788,369744,3.01617e+06,3512.96,9036.49,-15402.1,2000
-3.01792e+06,1.72661e+06,-1.98096e+06,1100.58,-1319.14,1216.89,2000
2.42097e+06,178631,-5.10942e+06,-1863.68,602.048,940.607,2000
44947.4,-6.96524e+06,-1.06582e+06,-5149.31,-4427.72,-871.583,2000
588108,2.63164e+06,3.00378e+06,-166.072,-2270.09,-2211.65,2000
-235134,-962086,-55759.4,1077.24,633.617,-1593.37,2000
3.81373e+06,2.5426e+06,-809549,-2474.28,-2060.45,384.736,2000
3.50693e+06,4.11129e+06,351182,-2477.73,-2282.88,122.755,2000
1.30659e+06,-4.35026e+06,-2.25103e+06,-5624.14,287.27,393.182,2000
2800.48,2.70773e+06,-3.11612e+06,-449.879,-1762.25,1779.77,2000
481102,-4.30017e+06,-3.28243e+06,-17.3695,2674.56,1978.62,2000
-2.61118e+06,2.02558e+06,2.17154e+06,939.991,-614.347,-994.954,2000
2.23436e+06,2.37567e+06,108806,-1033.01,-1264.67,167.144,2000
842639,856272,4.19993e+06,-14657.4,-6688.77,13405.8,2000
2.22083e+06,2.61094e+06,4.32002e+06,-1076.7,-1725.01,-2423.65,2000
-2.62548e+06,-1.96976e+06,317962,1848.17,1594.71,-608.523,2000
-733424,-130142,-4.01556e+06,1054.87,-400.629,2182.92,2000
1.82213e+06,-3.98286e+06,3.56628e+06,-941.366,2166.31,-1843.29,2000
-5.13414e+06,1.95455e+06,-1.35487e+06,3520.74,-565.055,1034.96,2000
3.30067e+06,1.38343e+06,-310438,-1688.06,-492,-502.357,2000
1.15052e+06,-1.4836e+06,2.3533e+06,-910.727,455.428,-255.606,2000
-559860,-2.1847e+06,2.21485e+06,185.238,1763.45,-629.37,2000
-2.96495e+06,-3.69105e+06,41628,1947.8,1739.56,60.8723,2000
2.90065e+06,965893,-1.2178e+06,-217.427,738.306,-574.621,2000
-2.00142e+06,4.72328e+06,1.08237e+06,998.988,-2490.82,-533.178,2000
2.13212e+06,1.30166e+06,4.45789e+06,-1058.34,-340.025,-2471.44,2000
-1.48823e+06,-1.13944e+06,-1.22719e+06,845.403,1182.93,1676.77,2000
896114,1.00544e+06,-3.90493e+06,-399.254,-1198.68,2474.39,2000
3.56717e+06,-133750,-2.22736e+06,-2129.68,-55.1737,1435.25,2000
4.17977e+06,-1.41266e+06,2671.72,-1894.74,756.208,235.002,2000
1.2643e+06,-4.82878e+06,-1.02622e+06,-256.583,2463.77,321.454,2000
3.23126e+06,-3.07675e+06,-2.55864e+06,-6350.07,613.922,2011.51,2000
-5.10088e+06,838519,-682377,3285.41,210.744,274.113,2000
1.3417e+06,-3.92077e+06,-1.19444e+06,-383.488,2090.47,276.895,2000
-2.87245e+06,-2.0685e+06,-195458,2369.59,1727.46,-14.7762,2000
-2.1821e+06,-4.43112e+06,2.39952e+06,1110.7,2644.51,-2619.47,2000
2.94856e+06,-974660,4.47812e+06,-1496.94,611.674,-2567.41,2000
-1.00129e+06,2.68793e+06,1.62715e+06,537.951,-1091.53,-190.113,2000
-2.27909e+06,-1.83152e+06,-1.29157e+06,1308.65,1191.39,1676.21,2000
-3.46347e+06,-1.71859e+06,-3.10657e+06,2270.12,743.848,1669.64,2000
2.07951e+06,4.92585e+06,1.56395e+06,-455.424,-2851.63,-1264.55,2000
2.65628e+06,1.16916e+06,-269917,-538.336,-398.949,-273.093,2000
-1.39534e+06,3.44112e+06,819865,372.303,-2236.13,-398.089,2000
-1.33576e+06,-2.97876e+06,2.1122e+06,847.412,1581.19,-1150.34,2000
971483,2.43897e+06,888406,202.786,-1502.86,-402.814,2000
-71422.8,451807,-3.57524e+06,305.797,-1692.69,1845.31,2000
-546685,4.65626e+06,-2.29312e+06,578.381,-2261.63,1996.67,2000
2.94274e+06,561904,-2.92287e+06,-1855.42,-187.918,1901.66,2000
-4.88668e+06,1.81825e+06,2.51154e+06,2829.21,-881.709,-1473.85,2000
-2.8701e+07,3.46158e+07,7.49816e+07,-122589,174767,399436,2000
-1.31672e+06,-118085,-5.46316e+06,820.461,-55.3259,3002.81,2000
4.12824e+06,1.06638e+06,-2.81444e+06,-2513.31,-585.725,1932.48,2000
814675,-5.27085e+06,464896,-356.116,2822.13,-480.646,2000
-2.60326e+06,3.24573e+06,-765611,1382.49,-1342.65,976.946,2000
352603,-1.1621e+06,2.53346e+06,-41.4489,435.747,-819.774,2000
-4.98926e+06,1.1875e+06,1.44409e+06,1977.55,-878.512,-1137.85,2000
-1.48203e+06,-2.06119e+06,-622594,850.324,1020.69,1059.16,2000
3.93058e+06,2.97171e+06,683113,-2504.36,-2256.81,236.69,2000
-3.51131e+06,711973,1.06151e+06,1492.68,-408.589,-314.924,2000
-1.57155e+06,-294928,3.98366e+06,1530.82,63.0038,-2698.43,2000
289209,-90490.9,2.61962e+06,34.8363,-457.253,-1387.31,2000
47781.7,-1.17303e+06,3.53332e+06,-2.02754,669.302,-2317.06,2000
1.89552e+06,-911925,-1.89941e+06,-557.516,-42.3221,430.227,2000
-4.47672e+06,2.50329e+06,2.30036e+06,2693.98,-1394.54,-1352.89,2000
702547,-2.77706e+06,-3.78308e+06,-903.166,2153.02,3220.81,2000
3.18419e+06,-1.06521e+06,-2.71859e+06,-2234.64,-196.874,2020.87,2000
4.35222e+06,-813828,507705,-1758.94,684.544,-688.99,2000
5.20353e+06,1.98189e+06,-624931,-2758.35,-1611.84,731.297,2000
1.92193e+06,3.23061e+06,2.64026e+06,-627.302,-1730.98,-1469.76,2000
-1.64746e+06,1.31818e+06,-1.45375e+06,979.995,-752.178,777.495,2000
-767397,-913625,2.54409e+06,992.184,-170.788,-1716.08,2000
-645279,-3.56936e+06,-320360,712.359,2142.87,763.309,2000
-4.7887e+06,2.60484e+06,588870,2705.43,-2197.13,-668.881,2000
3.70763e+06,-3.29723e+06,-1.3811e+06,-2222.74,2019.19,559.547,2000
3.49459e+06,-1.02832e+06,-1.80865e+06,-2117.44,30.2978,818.535,2000
-166036,3.54949e+06,1.34328e+06,4161.04,-3898.24,-1102.84,2000
3.55386e+06,2.21591e+07,3.35007e+07,35391.8,81029.5,152745,2000
-1.1931e+06,2.01243e+06,-4.78904e+06,586.379,-1119.19,2640.55,2000
-725185,1.30538e+06,-1.75764e+06,741.18,-1753.78,2885.32,2000
3.46808e+06,2.61759e+06,-93223,-2507.94,11330.4,4833.98,2000
-1.8382e+06,-3.62604e+06,-2.95761e+06,-5155.12,6792.06,-13292.3,2000
-3.04968e+06,-1.6168e+06,2.65701e+06,2523.64,821.251,-1376.23,2000
141239,-3.50616e+06,-3.90184e+06,443.208,2231.39,2274.71,2000
499900,1.18384e+07,-1.18499e+07,-12946.9,41496.4,-54855.7,2000
-4.55267e+06,2.42292e+06,197646,2068.38,-2051.89,27.4639,2000
1.44846e+06,-1.36202e+06,-3.68084e+06,-762.709,437.56,2153.79,2000
-3.32852e+06,-2.72736e+06,-3.41522e+06,1717.07,1938.84,2095.08,2000
4.11138e+06,-588376,1.77063e+06,-740.569,-499.959,707.51,2000
-2.71814e+06,-817102,-1.00348e+06,927.222,-292.106,970.156,2000
2.98996e+06,1.78844e+06,-1.34526e+06,-2820.34,3508.6,-2370.47,2000
2.41464e+06,-2.71068e+06,-4.20067e+06,-1454.78,1214.39,2889.41,2000
4.1946e+06,2.96888e+06,2.13928e+06,-2505.91,-2334.07,-1176.65,2000
-2.34267e+06,2.00536e+06,2.96284e+06,802.408,-747.78,-2234.75,2000
500815,-1.06522e+06,4.85541e+06,-200.228,534.36,-3067.58,2000
-1.91377e+06,-3.73014e+06,2.37243e+06,716.961,1490.48,-1843.47,2000
2.15393e+07,-4.20778e+06,-3.15858e+06,54427,-7585.79,-8241.18,2000
-1.18968e+06,15993.3,3.23543e+06,1296.22,-517.941,-1529.45,2000
-3.02069e+06,-1.6487e+06,-884086,2769.24,1581.95,726.575,2000
-3.41732e+06,-1.41528e+06,-3.37632e+06,1992.39,298.804,2364.74,2000
-4.45443e+06,-201009,-2.40308e+06,2554.7,49.4482,1314.4,2000
-286938,-2.07074e+06,-734789,-5433.89,-5288.52,-1886.27,2000
42238.8,-4.03986e+06,-828460,4523.06,7136.71,-683.719,2000
-4.57904e+06,-3.59356e+06,-130728,2250.13,1691.37,-89.5228,2000
2.76904e+06,-2.65038e+06,-3.68518e+06,-1801.81,1259.15,2319.02,2000
-1.29257e+06,-4.18437e+06,1.88352e+06,5711.65,-51300.3,-8725.9,2000
-236986,1.50381e+06,5.4661e+06,-106.613,-831.849,-3139.56,2000
-289021,648716,-1.4534e+06,-549.377,-777.133,852.143,2000
2.91255e+06,-1.2577e+06,2.33904e+06,-1301.77,550.503,-1067.48,2000
-1.85587e+06,1.54797e+06,870655,1044.56,-1069.64,-535.957,2000
-4.5454e+06,-1.46001e+06,374377,2734.31,1236.5,-56.0958,2000
-4.10124e+06,2.28861e+06,-3.22757e+06,2501.59,-38.0218,2119.73,2000
-718534,349517,4.03496e+06,497.314,-656.23,-2475.76,2000
-446872,2.73169e+06,-4.46585e+06,-511.433,-2069.47,2492.26,2000
-622975,-1.73611e+06,-740020,629.665,1581.6,1487.19,2000
2.32696e+06,-1.55102e+06,-1.50773e+06,-1139.53,642.055,431.512,2000
3.04535e+06,457231,156460,-1371.16,-210.322,-169.208,2000
2.68712e+06,-4.17115e+06,-1.61333e+06,3856.04,2463,3973.93,2000
1.16102e+06,3.16776e+06,-3.67436e+06,-727.456,-2071.41,1656.76,2000
3.63294e+06,-2.05787e+06,-3.41723e+06,-2339.31,806.527,2324.96,2000
-1.99265e+06,2.97236e+06,1.35103e+06,899.409,-1716.46,-678.829,2000
-4.78075e+06,1.77904e+06,-2.54451e+06,2705.57,-662.723,1629.97,2000
-816702,-421785,4.18322e+06,-2466.3,-9364.96,11666,2000
-849382,5.81788e+06,-57558.5,331.631,-2817.61,-31.7379,2000
213247,-2.29978e+06,4.53012e+06,-3109.78,-28848.9,23713.8,2000
5.10285e+06,-2.06953e+06,1.84141e+06,-2472.6,1648.92,-916.59,2000
-3.36872e+06,-210468,2.42869e+06,1866.44,188.81,-1182.75,2000
-3.50238e+06,790455,1.57586e+06,1359.01,-384.751,-1045.9,2000
-1.88994e+06,-3.26511e+06,2.64335e+06,-30054.1,-8706.57,-3133.44,2000
-1.92091e+06,2.53051e+06,6.22502e+06,-15994.8,-1376.86,19017.5,2000
-2.74656e+06,-4.6323e+06,-1.52727e+06,1099.42,2618.01,1249.81,2000
688310,2.36018e+06,2.73218e+06,-141.248,-1421.62,-1309.15,2000
690254,5.22741e+06,-270824,580.381,-2901.04,1131.18,2000
4.55196e+06,-1.46444e+06,1.12549e+06,-2413,1311.21,-702.545,2000
2.28916e+06,-929785,-3.03074e+06,-1095.66,332.704,2429.61,2000
2.76786e+06,4.29564e+06,2.68642e+06,-1455.18,-2394.58,-1489.84,2000
-1.73421e+06,2.2928e+06,2.59439e+06,664.213,-1185.87,-1552.87,2000
-2.43733e+06,-4.41985e+06,2.18497e+06,2518.12,2387.72,-1074.63,2000
-882166,793602,-1.5924e+06,916.274,-2385.88,1003.85,2000
902845,-2.63003e+06,-3.55729e+06,-1328.18,298.34,2013.16,2000
-930312,-2.60772e+06,3.73717e+06,970.039,1219.94,-3110.9,2000
4.77032e+06,-1.39821e+06,82473.3,-3264.31,1045.54,211.729,2000
-4.11586e+06,-2.86798e+06,-2.1711e+06,4049.77,-159.19,118.017,2000
-372162,4.81454e+06,-2.19314e+06,-889.47,-2765.85,1294.62,2000
4.99157e+06,-193198,645601,-2655.07,-951.62,-105.04,2000
3.3619e+06,-2.40987e+06,-2.86639e+06,-2048.43,928.806,2164.98,2000
472543,-4.82467e+06,-4.74696e+06,-6552.68,-7608.52,-1002.97,2000
1.98549e+06,-116068,323761,-728.422,196.649,-102.033,2000
940996,2.28734e+06,-1.11401e+06,-415.626,-1335.71,966.116,2000
2.23208e+06,5.05341e+06,1.33749e+06,-1377.79,-3057.46,-74.8894,2000
5.11099e+06,-415538,617694,-3686.38,613.304,-216.741,2000
416941,-3.84679e+06,1.92398e+06,-38.8456,1930.59,-1132.19,2000
-1.04263e+06,2.80019e+06,-938547,-6231.66,35508.2,-1994.85,2000
-3.22396e+06,2.95748e+06,339404,2789.95,-2279.5,845.695,2000
-3.50249e+06,2.10902e+06,-2.81015e+06,-1565.76,-7739.93,4820.3,2000
1.12329e+06,-2.93778e+06,2.41684e+06,-165.293,2036.37,-338.209,2000
4.00122e+06,2.61549e+06,3.63061e+06,-2108.04,-1912.54,5176.56,2000
1.57546e+06,2.40355e+06,-3.70087e+06,153.337,-1639.96,3245.72,2000
1.20992e+06,-3.31455e+06,-3.23262e+06,-12859.8,-251.407,-7791.87,2000
364647,4.73943e+06,2.96033e+06,-97.5544,-2502.35,-1231.48,2000
1.69514e+06,3.24862e+06,132960,-483.656,-2371.58,537.125,2000
-3.63983e+06,-3.82521e+06,-1.8196e+06,1796.25,2320.89,911.944,2000
-2.65616e+06,-692913,1.22883e+06,1977.12,240.078,-148.366,2000
2.85511e+06,-2.77837e+06,-247007,-1159.62,1476.72,-453.474,2000
3.65468e+06,243912,-100865,-1978.3,-92.2938,123.54,2000
