x,y,z,vx,vy,vz,temp
-633677,298860,11451.2,21902.2,-796.69,-4179.83,2000
-1.60856e+06,-406874,169122,14409.1,5456.71,-2430.99,2000
503906,-6.77113e+06,-2.80525e+06,-6365.36,-9557.3,-2322.18,2000
-395145,-542633,102684,-779.766,22959.7,-16987.5,2000
112861,-548790,82875.2,-407.38,10515.2,7817.49,2000
814857,-105775,-302954,-1959.35,18409.9,15487.3,2000
83854.6,107693,-12913.4,2247.34,16193.6,3688.69,2000
340871,-347530,-397604,-5110.83,13660.7,5969.17,2000
744456,-424821,-135850,-16496.9,7675.7,-3999.12,2000
-334879,118340,387428,-744.777,2221.93,-15587.8,2000
-1.98518e+06,1.26487e+06,-764699,9263.38,-2476.73,4094.38,2000
337975,-90542.6,-146405,-7857.07,3127.23,4725.76,2000
441158,178164,-115925,-8890.96,1575.32,15544.8,2000
-149616,-173400,283153,6979.36,5487.93,-12419.2,2000
189882,-515779,-489693,-3390.19,5867.8,23504.4,2000
-3.39104e+06,-2.90225e+06,-866514,-6106.82,-2913.73,351.119,2000
338344,-102369,339108,-11600.1,-10964.9,-15049.8,2000
3.41423e+06,714867,352676,3930.62,-4392.59,-10490.1,2000
-910245,322322,1.24321e+06,-4581.26,14539.8,-8375.58,2000
349923,344039,874089,-7520.78,13301.9,5175.05,2000
-2.88494e+07,-5.68361e+07,-1.3233e+07,-39630.2,-62344.5,-15687.1,2000
-19299.6,50006.6,307585,20805.5,-7573.87,-7704.91,2000
-521211,662503,-27242.1,1975.61,-16265.3,-635.903,2000
-194550,-35798.1,115066,151.394,-1157.07,-20045.1,2000
506444,-235834,132423,3255.71,3913.54,5118.51,2000
-1.17028e+06,758893,2.14088e+06,-8771.02,-4237.26,-5406.97,2000
807159,-232467,422454,-12594.5,10236.6,-15654,2000
965920,-2.10957e+06,732402,-7098,491,-80.6055,2000
14464.7,-508693,465660,8516.34,21731.7,-7858.99,2000
-1.24283e+06,-1.16529e+06,-127086,13682.6,6937.9,-304.389,2000
-9.08318e+06,1.34167e+06,4.18351e+06,-13437.9,6874.18,563.628,2000
170129,-157462,-723854,3133.15,4235.05,12258.7,2000
774858,-59446.9,-2.77299e+06,-8739.76,-6945.85,-323.785,2000
-1.30074e+06,4.37563e+06,415208,6514.81,567.848,6982.34,2000
380035,-283646,-4759.6,-10259.4,12563.1,7830.41,2000
362537,-250102,123813,596.077,9338.28,4515.47,2000
329736,92081.8,-450238,-7566.27,11922.4,13444.3,2000
678813,-169956,179403,-16778.3,-4392.55,7241.27,2000
-215791,-390479,444550,10260,18281.6,-8857.42,2000
8.97604e+06,1.38041e+07,1.37132e+07,12933.8,15971.8,12973.5,2000
-878004,188658,-100722,17591.7,7285.48,-8311.65,2000
-738662,74372.9,71074.5,21263,-5144.71,2586.42,2000
148807,200849,-563666,-404.069,18073.5,4626.63,2000
-1.20409e+06,-3.9884e+06,-2.99385e+06,359.222,-14369.4,-9112.07,2000
370179,-74632,-581928,-12018.7,7989.8,9166.97,2000
1.36863e+07,-3.62252e+07,5.00226e+07,11102.7,-42074.8,53745.3,2000
-377003,1.18746e+06,56112.3,6748.67,-15864.6,4694.83,2000
252350,50745,601555,519.82,-6457.38,-22081.9,2000
317404,9367.76,62435.4,17047.8,5904.75,-5643.57,2000
-949912,1.20959e+06,-2.18283e+06,7235.42,456.126,8078.92,2000
-539437,168589,527225,14107,524.107,-959.486,2000
-1.0763e+06,-5.6763e+06,3.14251e+06,-874.969,-6747.63,3085.12,2000
5.19688e+07,1.38365e+08,1.91838e+08,65591,156148,223649,2000
395420,564149,187304,-11025.2,-12186.9,-3298.87,2000
-314026,62458.5,-302183,13759.3,-2648.5,-1250.09,2000
1.36949e+06,2.82328e+06,-1.88763e+06,7444.21,-6113.9,-209.632,2000
-521761,772946,69754.9,4627.4,-19615.2,7631.32,2000
751813,-85324.6,367050,-9047.74,-3382.7,9816.03,2000
-824415,707838,721119,16550.9,-5925.05,6982.64,2000
-5.82771e+06,3.23772e+06,-771506,-4933.83,-1127.61,-2290.21,2000
47107.7,-276488,279018,-4271.1,-12356.5,-16082,2000
85901,-18395.5,222631,-8293.81,3175.53,-18795.2,2000
1.11752e+06,-165997,-34623.9,-19335.5,4700.57,977.982,2000
-72218,1.05882e+06,-301804,-1122.49,4758.34,-2918.62,2000
4.67295e+06,-1.51983e+06,-7.64389e+06,14739.4,367.96,-16098.1,2000
1.85742e+06,-518639,5.9479e+06,8160.59,-2666.96,8180.34,2000
-131387,-480981,431176,11627.8,9869.69,-11988.8,2000
-88317.7,-291134,273909,18101.5,6168.89,-10066.4,2000
-812399,-709749,-473557,9932.11,3575.45,8948.64,2000
144304,7852.01,50944.5,-14266.3,-13775.6,-1672.43,2000
6.49948e+06,1.66631e+07,1.11714e+07,11616.4,25732.2,16273.6,2000
-284462,206057,25920.4,17542.4,-11711,-10648.8,2000
242402,-457889,177537,-5072.49,5827.59,-12008.8,2000
1.38752e+06,4.80037e+06,-6.22438e+06,2793.7,5323.14,-13532.6,2000
-1.24801e+06,-58101.6,-67543.6,11877.6,-1848.9,7501.17,2000
519909,-401419,-1.27973e+06,-6421.57,-1736.07,16092.1,2000
-2.97529e+06,-8.57579e+06,-1.45134e+06,-4606.2,-1207.34,-414.622,2000
898497,-6765.14,-97513.6,-8157.79,-11146.4,-14092.9,2000
391889,-408418,-271731,4680.95,8360.31,-131.691,2000
410892,-282615,166310,-14642.9,-1090.86,367.678,2000
335481,-80721.2,337839,-10028.3,-19189.4,-6062.35,2000
-1.74233e+06,-1.70804e+06,-1.09747e+06,-2551.49,9904.29,4703.76,2000
-617319,173380,-412899,2252.83,-8906.53,11363.9,2000
672639,-29300,-110117,-2813.44,10854.5,17442.5,2000
-473223,311916,48362,15062,-11195.5,-6194.23,2000
756170,307529,218778,-9458.37,-13747.1,-2412.86,2000
-7.93519e+06,-3.22686e+06,1.10157e+07,-13929.5,-6545.85,10092,2000
335310,-191509,330018,-10194.5,-11271.9,-22363,2000
27954.6,119124,51125.8,10554.9,-2611.79,8850.58,2000
546561,-549759,-387287,1975.41,-4076.52,16828.8,2000
336277,-648328,753412,-6576.37,13960.3,-12479.3,2000
-934774,506259,143614,16339.6,-8001.3,835.414,2000
635052,-227469,-19865.7,-7039.87,-10926,7198.29,2000
507597,238437,655665,-7695.82,4938.84,-17272.5,2000
-325944,208072,56980,5500.61,363.224,-10906.5,2000
-94890.2,-467236,268344,12691.9,19127.7,1739.93,2000
610433,153800,347749,-18012.9,-14088.8,3056.96,2000
-320588,509915,130700,6641.1,-20392.6,-5383.56,2000
327510,194934,880125,-6966.88,-8737.45,-18357.5,2000
-1.03246e+06,-379545,2.1443e+06,6085.76,4286.71,856.286,2000
269463,-686149,-162466,4074.51,2410.11,13137.5,2000
456128,-321853,-191085,-12628.7,3198.27,2747.82,2000
903580,-23592.1,12938,-19336.8,1385.94,-5245.9,2000
412254,-191970,-360067,-6870.94,23691,8235.31,2000
325019,80164.8,-210783,-4717.33,5737.04,10665.5,2000
-823733,3223.62,-237788,14442.6,-6201.98,6511.3,2000
630501,75858.8,-375043,-12608.3,17019.2,7977.05,2000
-175831,141842,458136,13694.3,3052.27,2521.55,2000
-230107,85119.4,233213,16387.3,14012,-6110.21,2000
-17504.2,125027,216694,-7955.07,-8691.16,-15324,2000
-980957,190829,218881,6605.64,-11851,-3010.2,2000
86912.6,32804.3,533262,12738.1,-3125.17,-10546.3,2000
-1.79102e+06,536064,-654562,5875.56,7558.77,8322.04,2000
579230,862924,201692,-7842.8,-17761.4,-5985.02,2000
516433,-356446,-238040,-11230.8,-11420.3,9205.4,2000
-709201,203156,332276,8988.75,-11626.6,-7180.39,2000
-163377,449822,158878,8152.45,5376.54,-12241.9,2000
364980,-155099,631791,-10387.4,-10950.2,-9842.1,2000
-2.10649e+06,-2.49505e+06,-504836,-661.518,-1448.09,8731.88,2000
60861,669915,-284887,2211.89,-15730.3,8687.06,2000
652990,-364722,99065.7,-8506.28,-6869.11,11539.5,2000
-326828,381190,-3607.8,18911.4,-11077,-13610,2000
-1.03479e+08,1.41223e+08,3.18635e+08,-122586,174764,399430,2000
-176501,-339670,-843088,4313.77,-780.006,18897.9,2000
3842.93,-501440,-42819,-5831.34,-4227.51,14379.3,2000
451351,-795205,-384600,-2006.26,20573.9,-4848.38,2000
-549241,240896,515220,9576.37,-18675.7,-5501.16,2000
-249111,41129.5,245860,-5893.93,4637.62,-13266.8,2000
-5.14212e+06,491797,1.25611e+06,2302.49,-1441.38,-835.693,2000
-289431,236806,242808,5559.31,2916.91,7623.38,2000
79658.7,-751582,1.88956e+06,-11829.6,-6894.22,-3626.9,2000
-223952,-128407,82814.8,21786.3,2164.97,-920.445,2000
80471,-281025,367085,-3113.86,9738.78,-10618.5,2000
-278912,-321439,173485,131.192,7117.7,-16905.8,2000
-103656,-121072,293823,-4681.56,-2048.84,-9702.54,2000
605235,-678653,-223890,-13282,12291.7,6006.77,2000
-461857,264950,59088.1,17510.1,-12006,-12794,2000
1.71749e+06,4.21089e+06,-2.22916e+06,2619.38,16852.1,3136.04,2000
-364282,-1.83922e+06,515968,-13102.1,1809.9,8265.69,2000
1.00487e+06,-3.20556e+06,-302940,-8955.7,-112469,-15188.5,2000
235206,-236916,-636782,-18979.9,-10879.3,-4692.03,2000
273959,-370863,237876,-9928.63,-2369.1,-12409.9,2000
-70733,-428078,316597,5898.87,-2440.14,10129.4,2000
-130454,-149370,213444,7734.48,14173.1,-19565.4,2000
-4.22429e+06,5.34479e+06,6.83992e+06,-6764.25,17462,13188.2,2000
-411514,-924979,-481563,16213.3,-2724.14,235.738,2000
645891,-108374,-768380,5749.73,13775,1546.54,2000
213777,-882873,-367243,-6428.09,12647.6,4963.45,2000
1.30146e+06,-552564,142566,-7999.6,-8038.59,-7667.12,2000
2.51408e+07,7.15779e+07,1.2666e+08,35386.8,81008.4,152710,2000
-131567,480944,-878999,3175.42,-8561.05,14061.3,2000
562031,-624497,-823180,-986.086,-6529.2,13287.8,2000
1.07157e+06,8.24736e+06,2.45449e+06,-4594.2,7347.13,3648.58,2000
-4.19571e+06,1.197e+06,-9.83876e+06,-3165.81,8166.34,-9780.41,2000
79621.7,-347168,518802,10360.7,9296.58,-20518,2000
860121,-27140.4,192369,-7041.63,15526.6,10975.1,2000
-7.39507e+06,3.70848e+07,-4.5233e+07,-12936.4,41341.6,-54670.7,2000
-2.70718e+06,-1.02623e+06,109128,7624.81,-7113.62,-1032.75,2000
633869,-643665,-30798,-434.28,11344.3,14273.4,2000
1.12668e+06,-149231,-19245.2,11631.7,4427.69,11554.3,2000
722872,7061.63,-123601,-14023.8,444.831,-4371.7,2000
-28680.9,-285989,838632,13879.4,9103.33,-3183.26,2000
407971,2.07956e+06,-1.59093e+06,-5827.12,-4325.25,3363.25,2000
387107,-308045,-60304.3,-2814.96,17565.5,11432,2000
126789,-171530,-57970.8,-15914.5,-9501.65,-4936.67,2000
-326778,675372,-140848,12179.8,-9122.78,-6202.12,2000
-24713.3,23325,-1089.87,-7997.74,9042.68,-13366.6,2000
-531662,-1.08793e+06,39613.2,7972.41,15728.3,-5938.68,2000
5.46633e+07,-8.8211e+06,-8.17412e+06,54234.7,-7551.43,-8212.17,2000
127865,-279781,221807,-943.286,7200.48,-24207.6,2000
50528.9,-147910,525851,5872.01,5719.1,3136.18,2000
-663317,-638939,-828255,9419.95,8758.4,9289.08,2000
-448451,131965,266161,17287.4,1200.95,10466.7,2000
-2.78632e+06,-3.48883e+06,-1.3031e+06,-1855.18,1283.43,304.314,2000
1.95286e+06,1.15722e+06,-784960,-3027.48,6694.92,4191.82,2000
-1.41251e+06,-886972,-122800,11661,9567.48,1422.23,2000
429185,-251814,56736.4,-5589.65,14257.2,4893.17,2000
2.20691e+06,-3.4857e+07,-3.59445e+06,5743.46,-49990.6,-8988.25,2000
1988.57,-253785,218072,2865,-1307.72,-27108.8,2000
-181963,-867518,-471982,7942.31,-2836.75,1442.22,2000
819705,-80149.2,215174,-12445.7,6517.92,-13335.6,2000
-136207,-695841,412524,10763.8,1151.98,-4478.37,2000
-124681,163525,345015,17502.3,-6384.43,1145.28,2000
-1.49237e+06,-2.11888e+06,-1.78165e+06,8239.35,-6152.98,6335.79,2000
30783.8,-420771,61331.7,-5180.47,4038.73,-16317.6,2000
-312074,417903,-703372,4277.01,-10022.8,12435.5,2000
-2.09471e+06,-1.35823e+06,2.22401e+06,1054.58,3731.49,2256.7,2000
486082,-640607,-81056.1,-10256.3,12788.8,4691.75,2000
750037,22352.1,32487.7,-11346.3,-9292.07,-2173.36,2000
3.11728e+06,-566756,897802,-4662.92,9061.09,3358.38,2000
-151785,326499,-772104,-1289.81,-10468.6,14727.7,2000
57475.4,-329406,227116,-10022.6,15552.5,4180.61,2000
-836367,107161,86198.5,7272.94,-13045.1,-8561.48,2000
-842306,17137.4,-182111,18104.8,-4435.99,11309.4,2000
-1.96811e+06,-5.74437e+06,9.91276e+06,-1607.42,-8174.84,8116.49,2000
-352001,1.54663e+06,-136493,1958.52,-16164.3,-97.5483,2000
-1.66757e+06,-1.94663e+07,1.83873e+07,-3066.07,-27868.3,22407,2000
431855,78233,-189734,-18819.5,-523.874,-8610.92,2000
244754,-338075,-28481.4,16810.7,9509.16,-8456.25,2000
-553361,245999,222322,18490.8,-1883.84,-9196.11,2000
-1.949e+07,-8.03385e+06,387571,-28300.4,-7510.5,-3801.96,2000
-1.14243e+07,1.51071e+06,1.72429e+07,-15336,-1755.78,17615.8,2000
-2.06343e+06,7.75922e+06,1.76704e+06,2693.77,25061.2,6597.59,2000
725256,-52305.2,300953,-4915.68,-4739.37,-12460.7,2000
426187,1.18273e+06,43761.4,-1769.08,-17320.7,1869.33,2000
892343,-84643.3,-90933.9,-19230.2,3335.56,-9305.29,2000
651890,-622837,-171162,-8598.89,8417.79,9312.1,2000
516514,609166,184900,-10852,-17071.5,-10215.4,2000
-809310,276909,-82108,9892.8,-12153.4,-9649.99,2000
11528,179335,231964,3541.23,20708.2,-9712.14,2000
-53593.9,-551347,586300,5492.31,2542.45,-12033.5,2000
185859,-106238,-628490,5994.11,10318.5,18381.3,2000
160955,-205233,412196,4905.77,3328.13,-10142.8,2000
-878656,-317063,2.94414e+06,-11822.3,4240.82,221.084,2000
-910597,-330569,-503665,13676.2,10750.1,7920.88,2000
13069.8,704170,-153788,104.724,-16898.5,6298.85,2000
2.72089e+06,-1.80404e+06,1.68289e+06,-5796.75,-2420.44,1993.36,2000
513270,-537262,-473912,-12788.2,11655.4,7126.6,2000
-3.42014e+06,-8.57724e+06,-4.65129e+06,-6087.09,-5055.97,889.533,2000
818445,-83131.8,-17241.3,-15166.7,-11243.8,-868.73,2000
329682,117721,99845.1,454.314,-13336.1,6436.09,2000
610558,477893,156078,-8422.78,-19713.4,-6373.22,2000
-814306,1.36131e+06,-1.78059e+06,-13440.7,1857.67,-3143.46,2000
-3363.07,-2.52878e+06,1.28682e+06,-1429.08,7096.02,-2786.55,2000
-4.69805e+06,2.36042e+07,-2.07544e+06,-5873.53,33563.4,-1803.1,2000
-656049,-85950.4,4516.19,10104.2,-14914.7,2823.06,2000
-2.65961e+06,-2.37263e+06,940000,6226.03,-5093.03,6236.88,2000
-90393,314422,594963,-5608.02,1375.21,-14431.1,2000
1.74636e+06,728121,5.39278e+06,-4980.42,-3943.52,355.991,2000
1.30903e+06,-707186,432595,-10892.2,-2099.97,7909.17,2000
-6.41998e+06,-2.42604e+06,-6.50146e+06,-11614,2307.28,-3826.64,2000
-4.90973e+07,1.11389e+08,3.19026e+07,-167538,365758,99931.3,2000
763042,737829,280629,2509.67,-4285.56,-11706.4,2000
-801694,-150972,-2.61398e+06,9883.75,10285.1,-3637.41,2000
169120,-218625,285939,15673.8,9479.27,-10316.5,2000
478352,-229373,-487107,-18943.3,11726.4,11482.2,2000
882277,-191474,69254.8,-19649,929.2,2904.44,2000
2.43457e+06,2.54837e+06,1.1067e+06,-439.25,2144.96,165.027,2000
2.38243e+06,-1.18974e+06,-1.98211e+06,7340.65,4672.14,-693.7,2000
-575310,-886189,1.23279e+06,-5149.73,11757,-7459.61,2000
3.2251e+06,2.55478e+06,35592.9,-2989.06,9631.88,1808.99,2000
2.8513e+07,-1.32289e+07,-1.88307e+07,29526.9,-12749.6,-20018,2000
317011,-187305,-231290,-11489.5,-6950.28,7951.1,2000
3.13474e+06,-2.97771e+06,6.08575e+06,7797,-5968.58,1491.71,2000
-672104,-8.50935e+06,8.22831e+06,4875.04,-11736.4,13354.6,2000
276079,76031.4,545542,1872.37,-10605.9,-20036.9,2000
485869,528047,421140,-11530.7,-18454.4,-1050.23,2000
726975,581109,309970,-5076.6,-14797.4,-1174.86,2000
-1.02803e+06,206555,-301311,34.2833,9466.17,-5565.51,2000
-509341,-195683,-111202,16777.9,-332.41,-846.072,2000
356631,64155.7,-639405,-5610.66,21284,5795.52,2000
-1.43885e+06,-32219.7,-7.64619e+06,-1327.43,-3008.5,-15613,2000
561921,-150680,-204611,1650.62,5004.1,19524.5,2000
2.98361e+06,-1.18669e+06,548810,6482.75,-6121.06,-3020.37,2000
-811066,489947,-498643,6445.47,-11307,10700.8,2000
126137,-11211.9,282734,-14307.6,5470.48,-11678.3,2000
386741,-318061,259201,-13725.8,-5144.52,-8712.08,2000
-2.53726e+07,1.15708e+07,5.26493e+06,-38459.1,11077.3,3979.47,2000
598008,-132676,-275198,-2086.62,4115.88,-4328.05,2000
329511,61272.9,237695,-17582.5,4217,-14596.2,2000
549252,307337,428490,-7412.09,-9905.79,-5217.23,2000
809910,224834,-352604,-17110.1,-1911.25,-7939.58,2000
984712,-28679,-182994,-10389.9,-7461.53,-3550.77,2000
3.12556e+06,-3156.44,-2.26338e+06,-5062.2,-2815.68,-6639.99,2000
-4.30187e+06,-1.62143e+07,8.10489e+06,-5032.51,-16234.7,9419.39,2000
548272,-257145,323225,-531.341,580.071,7509,2000
-167154,-646995,416791,11913,1928.87,-1603.59,2000
533326,-217132,-286618,-11649,11508.1,8191.61,2000
256883,-366326,-730561,7955.1,118.316,14515.9,2000
-954264,415308,-484973,11130.6,-8297.89,9320.82,2000
-884485,-8166.21,121078,11281.9,-10150.9,-4356.84,2000
405279,966519,87551.9,-4029.76,-13682.9,8437.63,2000
847970,-851949,-76036.6,-8897.07,7031.69,7367.45,2000
-917249,69553.2,-34611.5,20560,-3538.98,4751.71,2000
-325445,-457108,87912.5,7360.61,20412.9,-40.4211,2000
309747,24702.9,395686,-9089.41,-465.851,-17156.5,2000
2.49633e+07,7.38164e+06,6.8887e+06,25910.3,10990.6,4424.1,2000
-81919.9,-285149,200452,2555.14,-5467.78,-27092.5,2000
141711,-348001,104358,-7503.8,16436.3,11784.8,2000
-2.00685e+07,-2.90078e+06,1.70077e+07,-31223.8,-5016.36,28924.7,2000
676980,-1.88662e+06,977995,-3599.03,-1769.8,9595.34,2000
-1.44107e+08,-8.61129e+07,-4.77157e+07,-174118,-100073,-62630.2,2000
6.32438e+06,-4.40535e+06,-1.33006e+06,6819.66,-8477.85,1991.66,2000
289545,-315482,215032,-641.658,10094.8,4233.39,2000
-58031.5,-445172,-189979,6925.8,9078.25,-10609.6,2000
964025,763213,-701582,-8276.19,-9264.34,10829.2,2000
722631,-139728,95453.3,6443.45,6920.64,-4837.75,2000
372968,-1.55392e+06,-1.22632e+06,1352.24,-2603.54,12593.8,2000
-2.57012e+07,-8.5117e+06,4.40298e+07,-39709.2,-17768.3,64772,2000
809370,4.08417e+06,-470484,-10852.2,5978.13,885.308,2000
653389,-202674,-358715,-20177.8,3247.82,-2599.42,2000
-258019,268793,129487,-8077.51,4154.51,-9054.31,2000
-389652,61061.1,398944,-1222.35,6680.75,-14321.2,2000
-536701,536063,-1.02327e+06,3803.58,-3226.82,-5652.36,2000
946213,372327,-332574,-11747.1,-10269.4,9865.8,2000
-1.8061e+06,4.09383e+06,-3.90972e+06,-486.594,5867.97,5442.63,2000
3.973e+06,1.09974e+07,-6.99846e+06,5458.26,18474.7,-9761.07,2000
-314286,-35946.7,582654,-5135.61,4.67196,-11690.1,2000
431212,-465573,-300153,3413.7,6389.45,2773.89,2000
-351367,-224562,210910,15422.3,10594.6,14021.9,2000
