x,y,z,vx,vy,vz,temp
273894,-474443,-219969,9526.58,3268.05,-6707.31,2000
254300,-362442,264124,2009.29,-6751.97,-6734.03,2000
695430,-3.44855e+06,6.43963e+06,244.433,1748.52,11777.5,2000
248770,-455900,-42872,23554.7,-2061.4,-21176.3,2000
-466198,-123161,-162443,-23708.2,-12515.7,-6274.8,2000
-5.79898e+06,5.97818e+06,-5.83968e+06,-887.714,2002.1,-7606.32,2000
-307690,-138707,61864,-1936.48,7759,-13614.3,2000
2.90237e+06,969879,677950,-2632.16,-3392.95,-8415.3,2000
1.40908e+07,1.3892e+06,-1.4454e+07,13710.5,-1868.44,-18462.5,2000
-403855,-135833,-90781.4,-16691.4,-3476.71,6262.4,2000
384381,-49377.6,-121315,-10233.4,3166.55,-8811.72,2000
115470,421890,-238430,5109.14,-5522.94,-14345.6,2000
260718,758474,304505,-2216.16,-20772.9,-9033.53,2000
22939.9,80619.8,599165,-12957,22226.4,14642.5,2000
-350375,2.10272e+06,8.07475e+06,-4592.7,7329.85,11363.8,2000
-305846,-349785,-32156.6,-2727.95,2294.62,9150.8,2000
313628,-391895,-444595,19504.6,3385.01,-1531.51,2000
118922,304039,-379662,7476.22,13568,-23458.6,2000
-124553,360311,266814,6645.98,-27479.2,4293.12,2000
-30174.7,-292103,-72219.9,-13568.1,6577.03,-17979.4,2000
434620,446181,-439235,14273.1,-13631.3,14560.1,2000
-13093.6,-384145,406647,-19284.6,14546,-1388.39,2000
1.45466e+06,456807,9.36932e+06,3309.19,-1693.08,12951.7,2000
-35454.7,-49257.8,-229686,1531.93,-5108.71,14203.7,2000
786858,7.93757e+06,-8.14344e+06,-2477.25,14403.2,-18066.5,2000
11954.3,407239,199974,-13370.6,12825.6,1388.38,2000
116518,-122554,-21884.8,-800.723,17913,3419.33,2000
269391,-915080,493937,11618.4,11685.3,10375.3,2000
-511972,2.61515e+06,-628207,-5011.72,-7704.37,2335.57,2000
281631,-1.26477e+07,-2.98888e+06,5849.24,-16656.5,-3405.92,2000
643241,328644,-224825,12281.9,-2150.22,-4677.28,2000
642576,361345,-267499,10985.5,3252.43,-10005.4,2000
253940,-315181,-263950,16656.9,3573.3,-26043.7,2000
267178,23613.3,186443,-4780.19,15015,-13753.9,2000
1.10751e+07,-305426,-1.11552e+07,19051.5,-6938.99,-14795,2000
-1.39867e+06,4.63279e+07,8.60111e+06,-4082.19,56752.7,9942.58,2000
218075,-4740.47,142666,546.222,-16186.5,-8993.08,2000
185260,15305.2,-116672,12946.8,-11054.3,-11861.2,2000
374674,-192666,-33321.3,3486.64,-4178.58,-18688.3,2000
290105,-172254,-121403,5544.77,4265.86,5692.09,2000
422200,31462.4,227311,20954.6,-23012,-1313.31,2000
-5.06295e+06,-8.45923e+06,1.49337e+06,-12554.7,-23929.1,-1140.94,2000
11937.8,98636.6,-113255,27460.4,7190.4,19246.8,2000
138215,434873,76331.2,17757.5,19495.8,22522.7,2000
-74012,-324013,-94116.3,-16503.1,2089.01,11175.5,2000
79659.7,307265,-53802.8,4894.54,-28868.2,3687.04,2000
-185871,-220111,373460,-17098.3,5219.36,-6196.27,2000
256298,65357,-304896,14320.8,-6922.82,-1630.73,2000
238060,538456,144063,4707.5,17266.1,-18213.3,2000
597905,123560,-68714.3,7869.38,1003.92,176.805,2000
726459,530496,-752747,-6237.81,2477.09,16075.3,2000
376701,-117351,178279,29971.6,-3674.72,-11586.9,2000
-336783,-47124,50444.6,-4147.14,18484.9,4218.8,2000
2.71333e+07,1.20193e+07,-4.31849e+07,40705.7,13607,-67915.1,2000
265954,8176.11,-374513,-16298.9,776.65,-14626.3,2000
630505,-254708,-2830.2,17349.9,-16272.4,5427.83,2000
-708493,-101374,25412,23500.9,6667.34,-3391.55,2000
185225,-7.2418e+06,-2.91833e+06,-6379.16,-9281.07,-2205.57,2000
29683.4,668669,-468621,15067.8,18358.4,-4273.3,2000
188318,415044,73384.4,1475.58,12227.4,-6805.27,2000
168662,522510,555978,-21252.5,4383.7,13843.7,2000
119272,287640,202798,423.757,-12789.5,1718.07,2000
-38963.9,132655,417130,-9637.1,125.778,17049.4,2000
-500172,149549,60595.2,-22123,7274.19,11997.7,2000
124660,-13918.3,-418264,19121.3,-9827.04,-5622.03,2000
-1.46585e+06,1.10556e+06,-539389,11630.8,-3930.59,4938.46,2000
-335431,-369680,-169722,-7301.78,-6406.4,895.926,2000
-151712,-251460,236927,-6755.35,-9867.09,-10835.8,2000
445886,42177.1,-175654,7268.41,-2325.37,1626.1,2000
42924.2,338931,512632,-4598.26,20799.9,5614.42,2000
-3.68132e+06,-3.03635e+06,-845644,-5525.9,-2471.02,477.002,2000
-38671.6,-48561.3,-220354,8579.66,9233.74,-1205.99,2000
3.57885e+06,488954,-174424,2723.53,-4610.01,-10572.5,2000
-1.05711e+06,1.00265e+06,735501,-1299.11,12413.8,-11500.1,2000
-63748.8,854703,899452,-8239.32,7352.25,-3125.29,2000
-3.08309e+07,-5.99533e+07,-1.40173e+07,-39628.2,-62340.6,-15686.2,2000
3169.82,351176,140037,-15939.3,8116.22,-101.167,2000
29137.1,-390000,17352.3,24966.4,-17391.8,116.924,2000
175338,-52158.9,-289154,10298.2,-854.838,10468.1,2000
-43961,67488,-40508.7,-21906.4,1611.65,-9877.87,2000
-1.57913e+06,528984,1.82733e+06,-7518.79,-4915.88,-7071.65,2000
-461134,114590,-412727,-27745.4,-2439.28,-9527.75,2000
590014,-2.02132e+06,705681,-7781.68,3015.66,-1021.64,2000
270081,412431,-463020,1657.85,4121.75,-17956.9,2000
-438228,-695034,-132011,19647,13412.9,267.461,2000
-9.75134e+06,1.6848e+06,4.21003e+06,-13294.1,6851.49,500.587,2000
159035,-28318.1,414534,-4039.5,-332.226,24066.7,2000
328700,-404918,-2.74058e+06,-9053.62,-6820.96,1607.01,2000
-970389,4.38645e+06,761805,6694.73,-125.838,6873.81,2000
3240.87,172080,179283,-3854,-2589.81,-4183.77,2000
-84281.8,94280.6,-105678,-10662,-4497.93,-9382.22,2000
7606.4,53287.9,449517,-2780.46,-13324.6,11889.1,2000
-333083,-47017.6,-48860.2,-12542.4,8059.51,-13998.4,2000
548644,387412,-388459,13043.3,4203.36,-14389.4,2000
9.62231e+06,1.4602e+07,1.43612e+07,12917.6,15947.7,12948.2,2000
329599,194640,-297566,26890.5,-12313.4,3658.61,2000
688137,-115592,-56976.7,22806.7,-1601.23,-8862.69,2000
62250.6,710400,-84732.9,-4235.52,360.781,13796,2000
-1.18317e+06,-4.6957e+06,-3.44069e+06,468.08,-13950.7,-8784.54,2000
-74969.2,-16124.5,334130,2095.33,-8911.11,17478.3,2000
1.42414e+07,-3.83289e+07,5.27098e+07,11101.7,-42072.1,53741.7,2000
72682.8,89665.1,208147,12119.5,-32405.7,-1448.15,2000
-5899.64,-256115,-485796,-11142,3934.56,-7998.27,2000
462246,24957,-156267,-14278.5,-5981.59,109.745,2000
-568886,1.20486e+06,-1.73048e+06,8015.65,-752.041,10055.6,2000
438044,-98808.6,-80115.6,15268.3,-13296.3,-24833.1,2000
-1.11851e+06,-6.00556e+06,3.29222e+06,-815.42,-6434.35,2909.66,2000
5.52484e+07,1.46172e+08,2.0302e+08,65590.9,156148,223649,2000
-87243.5,-527800,-141445,-5537.46,-18986.2,-7408.55,2000
453735,-139801,173008,8345.48,-1474.19,15074.7,2000
1.73081e+06,2.49452e+06,-1.88239e+06,6993.01,-7022.43,416.813,2000
14135.7,-432772,227996,19351.9,-21609,-7630.32,2000
-76625.3,-139162,258403,-19904.8,4327.09,-17776.1,2000
101752,294365,908072,19875.4,-10676.5,-1023.06,2000
-6.06656e+06,3.17697e+06,-884951,-4629.1,-1296.05,-2248.11,2000
77314.3,-101338,-387811,4169.3,12475,284.874,2000
-1.01178e+06,190314,-521031,-15620.4,2755.91,-11103,2000
-898838,-77633,-138961,-53336.3,-4505.52,-6674.4,2000
-105246,1.10117e+06,-373730,-78.7489,-3135.51,-67.3476,2000
5.40749e+06,-1.50066e+06,-8.44458e+06,14646.8,396.466,-15938.8,2000
2.26239e+06,-651076,6.3472e+06,8041.05,-2631.94,7809.97,2000
516106,313881,-357368,2144.57,14274.8,-10269.2,2000
803486,281922,-86467.2,10035.7,10158.3,-4455.14,2000
-60621.1,-284891,48356.8,23629.7,18567.8,10113.7,2000
-122924,-326295,26152.5,10274.4,5235.73,-5954.95,2000
7.08001e+06,1.79489e+07,1.19846e+07,11605.3,25701.3,16253.2,2000
509470,-379389,13863.2,3982.19,-1334.44,6661.4,2000
10022.5,203560,-147868,-3914.33,9169.3,3091.13,2000
1.52492e+06,5.06351e+06,-6.89602e+06,2705.42,5203.56,-13335.5,2000
-345258,-117703,269851,27180.2,-163.163,3168.02,2000
117120,-378255,-207878,-11096.9,5409.42,29809.8,2000
-3.20381e+06,-8.63133e+06,-1.47123e+06,-4535.42,-1019.32,-381.973,2000
-272.021,-442365,-443648,-23777.3,-327.111,3639.93,2000
94685.7,174130,190117,-19524.2,8663.72,14854.3,2000
-153935,70427.3,-148411,1229.28,5584.73,-10351.2,2000
-160945,-341540,-357370,-3635.1,12590.9,-8061.34,2000
-1.83087e+06,-1.18101e+06,-839940,-911.812,11162.8,5603.7,2000
7640.07,-322130,252550,27685.9,-8676.03,11450.1,2000
76516.7,166348,377917,-20074.6,-6433.41,-2773.91,2000
488701,-380197,-58483.7,15345.5,-5865.38,-566.625,2000
-280734,-357254,-97728,-20741.5,-3354.03,-8789.39,2000
-8.63037e+06,-3.55361e+06,1.15185e+07,-13879.4,-6525.08,10024.3,2000
-87277.7,-245311,-560157,-4195.35,9586.31,-5035.48,2000
343211,-206924,-6508.98,-5849.49,1665.84,-14617.1,2000
240039,-253344,537858,-13666.1,16450.6,12759.5,2000
-26978,275840,-347522,-4684.27,15012,-26194,2000
351750,-112736,42691.8,33426.2,-16174.1,-3575.5,2000
-99418,-185425,106260,-15964.6,17362.7,-5133.92,2000
-100609,-107678,-460505,-12377.8,-21322.8,-18375.1,2000
155907,-317629,-156297,11352.9,-16961.3,4509.57,2000
524874,435293,47079.8,3273.64,8883.21,-11775.6,2000
-372680,-354365,-187637,-7894.88,2776.97,-19861.6,2000
337359,-552227,-161321,15792.9,-8627.12,-3042.4,2000
11794.3,-226000,-564316,-4779.35,-4815.81,-28956,2000
-700663,-156808,2.12929e+06,7118.11,4581.1,-1524.31,2000
239889,50557.6,302906,-11382.9,24389,-1537.5,2000
-123051,124368,134530,-4088.24,10563.6,4041.7,2000
-452240,-130611,-53231.6,-16750.3,-2942.35,1248.72,2000
345.704,558649,352571,-9206.55,3803.73,11324.6,2000
-30323.7,-179806,343421,-5688.75,-8134.89,-2100.43,2000
407288,-160346,153098,30799.1,1641.34,2506.2,2000
-191887,299264,346297,-13258.9,-11139.4,15323,2000
522239,-86608.9,-107049,3445.76,-10934.8,-22567.1,2000
498566,-685.242,-172603,-185.542,-13673.3,-9279.45,2000
57520.7,-282899,-250467,10273.1,1550.03,3758.63,2000
-235883,-352396,-33170.6,27081.9,-6598.18,-7531.61,2000
313633,-178745,-443688,-8606.38,-1711.98,-15008.4,2000
-1.40967e+06,880267,-213874,9401.32,6033.05,9149.2,2000
-38871.3,-472331,-84121,-16527.1,-30205,-3240.47,2000
-151368,-198627,202215,-11751,23678.5,-1913.58,2000
282839,-287582,-198472,29338.4,-3702.81,-11160.7,2000
379559,242161,-243709,8764.7,-17911.7,-2774.74,2000
-100331,-176322,-386543,-1822.49,13283.4,-20386.1,2000
-2.11689e+06,-2.54126e+06,-64717.1,232.893,-427.722,8844.09,2000
134979,-514514,213747,-3158.24,-20342.6,634.034,2000
-170875,-186245,249908,-17330.3,13724.1,-12770.9,2000
553600,-432836,-144547,8988.94,-13944.8,9951.73,2000
-1.09608e+08,1.49961e+08,3.38606e+08,-122586,174764,399430,2000
203998,-31618,398041,11564.7,16567.2,21264.3,2000
-26036.7,-132428,460136,4941.81,16323.4,-1927.4,2000
55638.9,461106,-128505,-11969.2,19571,17407.6,2000
325422,-513116,-68205,18471.1,-592.689,-20458.1,2000
95618.4,-15063.8,-361609,12705.8,-9488.9,-2071.04,2000
-5.01443e+06,420035,1.21006e+06,2805.42,-1443.23,-1004.76,2000
294053,-66248.4,124410,13523.2,-14084.3,-16491,2000
-504313,-1.06046e+06,1.62787e+06,-11372.6,-5392.9,-6727.22,2000
599624,-139496,3941.31,-3574.35,-533.623,-6216.37,2000
219410,181803,-370986,4974.14,-3050.83,-6515.32,2000
277304,186273,-324960,16578.8,6659.24,5785.85,2000
260934,10276.5,-258342,15353.5,546.628,-6718.01,2000
-277832,379728,110835,-15596.1,19981,4078.46,2000
626832,-402433,-8216.34,15632.1,-7906.89,9663.57,2000
1.84423e+06,5.04084e+06,-2.06646e+06,2460.36,16370.6,3349.38,2000
-990038,-1.66918e+06,899919,-11839.9,4751.03,7065.42,2000
553513,-8.81079e+06,-1.061e+06,-9050.74,-111914,-15147.1,2000
-635546,-602151,-531888,-13917.9,-3563.23,7083.5,2000
-18929,130632,-203409,-1754.8,12178.6,2455.9,2000
264309,-47037.4,201500,4762.79,17492.6,-18284,2000
382451,165434,-263831,6589.96,-7200.52,4806.01,2000
-4.56062e+06,6.21539e+06,7.49623e+06,-6693.12,17366.8,13070.9,2000
457032,-783147,-335777,16325.5,9464,6170.98,2000
741834,500187,-428924,-2635.73,9476.35,11028.3,2000
-43909.1,269985,148914,-2598.53,28396.2,15794.4,2000
695480,-828099,-243176,-16081.6,-2077.02,-7226.45,2000
2.69102e+07,7.56283e+07,1.34296e+08,35386.6,81008,152709,2000
137837,-251585,194231,8396.59,-19784.9,28236.1,2000
363022,-703917,39437.7,-7815.69,5952.13,19355.7,2000
841223,8.60932e+06,2.63525e+06,-4617.96,7138.76,3583.55,2000
-4.35253e+06,1.60484e+06,-1.03242e+07,-3109.13,8146.97,-9642.89,2000
356840,342960,-541030,-1722.07,10177.2,-10586.8,2000
61292.5,531921,362178,-20986.9,1915.14,-3364.29,2000
-8.04187e+06,3.91518e+07,-4.79665e+07,-12935.7,41338.2,-54666.6,2000
-2.28292e+06,-1.36504e+06,54489.2,9333.92,-6392.17,-1148.71,2000
133039,254362,385993,-21769.7,18337.3,-2335.71,2000
1.41412e+06,52839.1,499209,1892.72,3971.18,9392.47,2000
-399800,-130219,118163,-16349.5,-3198.08,4938.97,2000
573865,209368,161216,4942.73,8068.41,-24171.2,2000
111452,1.81803e+06,-1.38804e+06,-5993.55,-6201.89,4790.13,2000
-161371,305122,294774,-9820.18,-222.852,-4319.57,2000
-228648,-191638,-8395.83,8201.71,10426.3,3766.71,2000
339829,-237640,-162900,12955.5,-25723.4,8547.68,2000
-90140.1,-41420.7,-118997,9137.49,-12391.6,8762.55,2000
102934,45512.2,-184052,21189.3,29598.8,453.141,2000
5.73748e+07,-9.19864e+06,-8.5847e+06,54228.9,-7550.49,-8211.3,2000
56310.4,155286,-287913,-1684.79,1160.3,6224.04,2000
268243,98683.2,-101756,-2403.9,-558.994,-23949.9,2000
23460.5,-17003.3,-91045.5,18306.3,15888.4,22925.5,2000
614662,-78004.1,155592,14060.2,-7278.89,-17023.4,2000
-2.8675e+06,-3.41033e+06,-1.28223e+06,-1398.29,1840.86,525.769,2000
1.74962e+06,1.45473e+06,-555510,-5057.32,5165.08,4941.65,2000
-672547,-324194,-43376.5,19805.2,13547,1840.58,2000
-102294,62684.9,75377.6,-6534.39,-8065.95,-3504.74,2000
2.49406e+06,-3.73562e+07,-4.04383e+06,5742.65,-49976.4,-8986.87,2000
194735,-10915.3,-516576,2922.51,7120.49,1963.55,2000
226405,-754482,-279593,7929.49,9261.87,6646.39,2000
-404079,-27142,-234024,-24981.2,-7538.45,1317.19,2000
422392,7932.42,-40827.4,4006.51,23079.3,-16678.8,2000
452312,-208669,-217220,-4549.97,-2607.84,-17562.7,2000
-1.06353e+06,-2.39832e+06,-1.44233e+06,8884.41,-4992.22,7205.53,2000
-284511,507665,-990268,-5047.81,21089.3,-17101.8,2000
181485,-291498,224981,14850,-13625.9,21006.2,2000
-2.01936e+06,-1.1588e+06,2.31205e+06,1950.97,4218.55,1280.43,2000
-259421,503569,113424,-13764.3,19429.1,2539.9,2000
-374446,-191012,14356.5,-22586.7,4893.88,1659.18,2000
2.84741e+06,-108953,1.05261e+06,-6132.71,9225.86,2814.98,2000
98861.6,-319936,296589,13579.1,-10190.9,20555.4,2000
25288,284045,64947.7,7313.73,243.517,-7823.59,2000
24416.5,-382324,-267009,28176.5,-2651.16,513.304,2000
512647,-74320,195783,28322.3,1668.08,-3379.79,2000
-2.04785e+06,-6.15155e+06,1.03158e+07,-1583.18,-8114.23,8008.06,2000
-201535,550533,-118866,5156.16,-25553.4,1315.74,2000
-1.82084e+06,-2.08592e+07,1.95072e+07,-3064.64,-27850.5,22389.9,2000
-346665,-137747,10182.6,-2882.37,-2727.81,15869.7,2000
559566,202341,-112460,-10349.6,7799.02,3902.37,2000
583431,-302936,-197853,16683.7,-14159.2,653.648,2000
-2.0904e+07,-8.409e+06,197465,-28264.1,-7496.13,-3802.19,2000
-1.21905e+07,1.42284e+06,1.81228e+07,-15313.8,-1758.76,17581.2,2000
-1.92718e+06,9.00661e+06,2.0958e+06,2750.88,24848.5,6554.69,2000
-282020,-134239,-252316,-25680.3,1918.83,-1711.67,2000
217438,-46871.8,88665.1,-12076,-35782.3,-214.169,2000
-457190,-55171.6,-14282.1,-21827.4,-2703.94,12954.9,2000
-200015,291906,192381,-19082,20462.1,1177.95,2000
-209374,-631945,-83608.1,-13499.5,-17996.8,3984.22,2000
103342,-315220,-300863,28980.8,-6494.05,7697.61,2000
184921,620912,-267188,2925.86,-2084.65,-7946.82,2000
262399,99160.9,-336380,1134.97,19117.3,-17804,2000
233624,63899.9,563129,-8906.88,-1562.71,15804.6,2000
305278,42383.1,-350910,-7591.86,-1314.33,-2947.29,2000
-1.46941e+06,-111443,2.89825e+06,-11548.6,3902.68,-2231.44,2000
206678,201016,11409.9,32585.4,3028.69,12752.5,2000
169152,-548539,126147,3762.75,-19666.2,-1640.92,2000
2.40915e+06,-1.90932e+06,1.76696e+06,-6653.84,-1789.72,1371.3,2000
-103406,269904,384253,-3364.01,12734.2,20419,2000
-3.72304e+06,-8.82661e+06,-4.60494e+06,-6030.07,-4922.72,962.051,2000
-372866,22283.9,10878.6,-12034.8,14666.8,1280.17,2000
-81867.7,-300137,-132326,-12502.5,3157.67,-13317.1,2000
-244340,-590627,-91075.3,-18541.3,-7902.98,-4016.12,2000
-1.46096e+06,1.42061e+06,-1.89874e+06,-12416.4,632.036,-1678.03,2000
-72074.8,-2.12672e+06,1.12291e+06,-1300.04,9047.37,-3807.64,2000
-4.99156e+06,2.52816e+07,-2.16553e+06,-5867.19,33534,-1800.73,2000
281455,-349240,104708,21869.5,10633,-2315.33,2000
-2.328e+06,-2.60873e+06,1.24322e+06,7006.44,-4355.73,5885.44,2000
-63687.1,-110596,-401183,8490.14,-19250.4,-18533,2000
1.49384e+06,529068,5.39858e+06,-5114.48,-4013.74,-118.118,2000
618097,-710939,739041,-16505.1,2294.27,3780.97,2000
-6.99733e+06,-2.30951e+06,-6.68954e+06,-11484.2,2351.33,-3701.6,2000
-5.74742e+07,1.29677e+08,3.68991e+07,-167538,365757,99931,2000
647288,286382,-315579,-9378.77,-14184.9,-10070.9,2000
-294035,362283,-2.74704e+06,10359.8,10185.7,-1714.87,2000
297786,105103,-256341,-10541.8,-1030.22,-3228.99,2000
-252627,100133,403008,-2192.06,-1469.05,12220.6,2000
-436270,73563.1,-43596.2,-19243.5,3563.51,-7465.49,2000
2.39456e+06,2.63502e+06,1.10518e+06,-1141.97,1337.42,-215.113,2000
2.72845e+06,-939090,-2.00175e+06,6457.74,5262.81,-122.569,2000
-750274,-228811,741536,-1056.78,14382,-12611.5,2000
3.05786e+06,3.02059e+06,125752,-3665.45,9009.29,1793.93,2000
2.99891e+07,-1.38663e+07,-1.98315e+07,29516.3,-12744.5,-20010.8,2000
-65484.1,-57300.7,167039,-2129.83,13118.6,-1593.52,2000
3.52138e+06,-3.2732e+06,6.15426e+06,7672.35,-5854.17,1258.33,2000
-428156,-9.09388e+06,8.89387e+06,4882.21,-11648.7,13271.1,2000
19661.6,-240337,-542594,-9612.73,1430.48,-9172.01,2000
-159987,-526984,-202803,-9182.38,-11933.7,-20995.5,2000
-55481.5,-416018,2955.62,-28276.3,-16040.8,-13696.7,2000
-794379,601738,-478311,8509.73,5796.32,-1929.87,2000
576543,153292,78759.6,14088.5,14730.8,4061.79,2000
32451,865714,-49985.3,-4836.27,9400.69,15147.8,2000
-1.50395e+06,-182506,-8.42034e+06,-1279.68,-3002.36,-15365.1,2000
79105.8,80893.8,474689,-16430.4,3028.67,-602.389,2000
3.27523e+06,-1.47873e+06,392005,5251.25,-5581.04,-3228.27,2000
-123722,-155982,84452.2,26453.8,-12508.6,10553.7,2000
-88230.1,-71674.8,-410573,9837.97,-4845.33,-6973.63,2000
-63313.2,81638.9,-172005,2358.57,12248.1,-1517.9,2000
-2.72951e+07,1.21244e+07,5.46381e+06,-38439.4,11068.4,3975.68,2000
51921.5,12030,77132.6,-18025.7,-652.559,17634.5,2000
-230313,-169537,-322439,3705.98,-6583.75,-1598.77,2000
-125704,-362880,-284999,-16321.8,-8095.91,-17471.9,2000
-308456,-155705,-260750,-23665.2,-11664.7,13208,2000
-152766,-234147,-40540.5,-31301.4,4666.5,12859,2000
2.8506e+06,-144155,-2.57657e+06,-5906.93,-2818.96,-5894.59,2000
-4.55319e+06,-1.70249e+07,8.57529e+06,-5020.59,-16190.9,9397.08,2000
59291,56528,60384.4,-16691.9,10792.8,-19189.5,2000
385783,7069.96,-80720.1,2960.96,26587.6,-15657.2,2000
-103364,139483,406537,-4787.14,578.754,4143.59,2000
284988,-48937.7,348977,-15374,15168.7,19335.1,2000
5427.61,-159962,145380,30132.2,-14588.5,11178.9,2000
172735,-297772,-135972,30203,1578.99,-4348.1,2000
112231,-93242,320422,-7625.62,-29744.8,-4703.71,2000
72994.5,-91494.5,216763,-23387.5,25933.9,-1427.02,2000
585791,-146962,63237.3,31699.3,-5807.96,-5852.35,2000
312789,1.13373e+06,1.19215e+06,13325.1,38071.7,45228.7,2000
-243597,-142967,-637519,-4440.76,-1122.49,-9547.58,2000
2.62582e+07,7.93098e+06,7.10973e+06,25886.8,10983.3,4417.28,2000
402025,-131422,-218.106,1662.89,16331.2,9320.48,2000
1632.53,308014,51964.8,5094.09,-1922.01,-12445.8,2000
-2.16292e+07,-3.15152e+06,1.84535e+07,-31204.7,-5013.36,28908.5,2000
480796,-1.91573e+06,1.41915e+06,-4192.69,469.474,8060.44,2000
-1.52813e+08,-9.11166e+07,-5.08472e+07,-174118,-100073,-62630,2000
6.65987e+06,-4.82517e+06,-1.22941e+06,6609.05,-8320.89,2031.83,2000
103743,140237,-123187,-4694.71,-3641.41,-9127.32,2000
296166,221232,-95038.6,3566.79,8724.95,15334,2000
344534,107203,-22594.1,-20514.5,-20871.9,16702.3,2000
251799,99249.9,-151087,-24844.4,-2471.61,-2851.3,2000
424659,-1.5983e+06,-542125,642.599,1060.97,14630.5,2000
-2.76866e+07,-9.40008e+06,4.72683e+07,-39705.8,-17767.2,64766.3,2000
264059,4.36135e+06,-423842,-10936.1,5139.71,970.555,2000
-389322,-23528.9,134034,-14255.3,4242.24,20604.1,2000
-220594,11100.8,-265304,12947.9,-14418.5,-855.3,2000
13396.9,-480931,-652597,9018.41,-42216.1,-27006.4,2000
-278816,297447,-1.14692e+06,6012.78,-5904.81,867.062,2000
-184448,-262792,247866,-30788.5,-7410.7,6204.44,2000
-1.82647e+06,4.3792e+06,-3.63027e+06,-331.699,5550.51,5724.8,2000
4.24525e+06,1.19192e+07,-7.48531e+06,5432.7,18400.8,-9715.1,2000
-92727,-57571.2,-268641,19797.2,-2658.06,-15059.8,2000
1.28713e+06,-169777,-501548,18561.7,6353.56,-5027.68,2000
