x,y,z,vx,vy,vz,temp
-405194,-2.39839e+06,-2.13012e+06,-174.348,3787.84,1326.04,2000
3.35931e+06,2.19444e+06,-712313,-4183.82,-3310.81,-7586.83,2000
-3.45618e+06,3.1309e+06,-2.28816e+06,3778.42,5114.16,5783.86,2000
2.53894e+06,-446360,-2.98517e+06,-3099.61,-115.041,4156.68,2000
-405258,-1.17318e+06,-1.7117e+06,1991.94,534.76,2911.68,2000
1.86198e+06,-3.48604e+06,-714967,-2225.85,4050.49,-314.196,2000
3.34314e+06,989549,-2.21196e+06,-3383.08,-2861.08,1483.9,2000
-2.66877e+06,-3.93517e+06,1.23808e+06,3648.57,4236.85,-1253.37,2000
3.63467e+06,7.19268e+06,8.32536e+06,13155.2,16358.1,13403.8,2000
-2.9166e+06,-1.22774e+06,2.29356e+06,-501.074,1722.3,-3704.32,2000
-4.02987e+06,1.44833e+06,-901582,3662.43,-208.241,2740.77,2000
1.25602e+06,-134972,-3.51444e+06,-1671.71,-310.508,4508.12,2000
-784295,2.76944e+06,1.63106e+06,-1802.83,-16058.6,-12584.6,2000
2.13267e+06,-3.13784e+06,58425.8,-2146.6,3886.02,-1277.24,2000
9.13159e+06,-1.89679e+07,2.79775e+07,11119.3,-42114.4,53803.9,2000
-1.81212e+06,4.4047e+06,-1.26198e+06,1780.75,-4368.53,1891.53,2000
-235484,1.12627e+06,3.94891e+06,-1063.96,-732.971,-5063.37,2000
-3.15184e+06,-172573,2.62649e+06,5469.51,-1186.14,-3105.1,2000
-2.89491e+06,286423,-3.77775e+06,1820.21,1146.13,5179.69,2000
-2.95221e+06,-640100,-191977,4935.05,2141.3,1211.9,2000
-589043,-2.11332e+06,1.40157e+06,-1384.61,-11048.3,5648.2,2000
2.50764e+07,7.43433e+07,1.00141e+08,65592.1,156151,223654,2000
3.22433e+06,1.9225e+06,932720,-2606.37,-1548.13,-2904.28,2000
-3.40137e+06,66140.3,1.47721e+06,4482.67,282.876,-2118.89,2000
-1.80324e+06,3.95564e+06,-1.04077e+06,7179.77,64.3265,-3333.69,2000
-1.17171e+06,3.65017e+06,-925337,1465.3,-4639.85,1495.71,2000
2.52289e+06,557515,-3.22844e+06,-3216.11,-506.295,4433.74,2000
-4.24723e+06,455955,-1.43301e+06,4702.5,640.155,2054.48,2000
-3.17793e+06,3.25038e+06,220192,-8272.84,1611.71,-2512.8,2000
-68179.3,2.68243e+06,3.08086e+06,211.115,-3797.45,-3742.28,2000
1.11449e+06,-1.53673e+06,2.65252e+06,-5647.2,4177.76,-2097.88,2000
3.10491e+06,-1.30584e+06,319573,-2000.89,1999.37,-1358.66,2000
409454,-3.2049e+06,1.56062e+06,-657.255,9221.13,-3814.54,2000
-1.59327e+06,-1.45536e+06,-342570,15168.9,-925.107,-20006.2,2000
-1.57783e+06,528200,1.51936e+06,7846.47,-1938.84,13327.2,2000
-2.1324e+06,-489729,1.3963e+06,3625.57,-1303.73,-2375.67,2000
-1.87013e+06,-557253,1.37224e+06,41.976,-1020.18,-2778.71,2000
-2.41254e+06,-836159,-2.59972e+06,1706.25,796.973,3562.17,2000
4.00382e+06,1.98293e+06,1.56865e+06,-5189.95,-2144.99,-2535.4,2000
1.70322e+06,6.01149e+06,4.42961e+06,11841.2,26463.9,16790.1,2000
-3.32049e+06,2.28765e+06,2.06813e+06,3307.41,-2546.59,-2417.88,2000
-952606,-612531,3.04364e+06,2131.42,1013.69,-4284.48,2000
133843,2.11469e+06,-154399,3315.97,8224.35,-16081.6,2000
-2.72031e+06,1.37206e+06,-1.6549e+06,1883.96,-2268.18,2070.68,2000
2.03853e+06,191989,-4.47621e+06,-2170.33,-783.916,4291.87,2000
-979462,-7.71459e+06,-1.22558e+06,-5080.24,-3132.71,-708.398,2000
645374,2.00664e+06,2.41375e+06,631.673,-2155.45,-1689.1,2000
-201131,-998581,17311.4,-221.988,398.737,-232.277,2000
3.15827e+06,1.99437e+06,-706070,-4015.41,-3504.66,580.372,2000
2.80947e+06,3.45962e+06,424235,-4492.91,-4327.04,601.022,2000
183999,-4.07662e+06,-2.1168e+06,-5536.73,2531.94,982.861,2000
-122683,2.22755e+06,-2.6287e+06,-854.008,-3031.17,3176.38,2000
484341,-3.56381e+06,-2.75808e+06,53.2007,4784.66,3321.07,2000
-2.33336e+06,1.86865e+06,1.88396e+06,1919.16,-932.919,-1934.96,2000
1.95971e+06,2.04641e+06,147706,-1747.47,-2018.62,263.36,2000
-2.10505e+06,-498025,6.67493e+06,-14601.9,-6772.07,11425.5,2000
1.92267e+06,2.14614e+06,3.66321e+06,-1942.53,-2965.51,-4210.02,2000
-2.11849e+06,-1.51506e+06,141103,3437.67,3121.98,-1249.56,2000
-402989,-250536,-3.39309e+06,2544.37,-903.109,4594.31,2000
1.57306e+06,-3.40018e+06,3.074e+06,-1593.01,3722.25,-3113.33,2000
-4.39117e+06,1.51414e+06,-1.03755e+06,5353.09,-3492.67,2689.4,2000
2.78469e+06,1.19674e+06,-444452,-3703.3,-1432.41,-886.328,2000
904735,-1.37926e+06,2.33485e+06,-1618.09,558.437,430.472,2000
-509818,-1.68353e+06,2.06651e+06,388.925,3332.18,-965.235,2000
-2.45504e+06,-3.20323e+06,56861.6,3200.17,3235.21,110.45,2000
2.60672e+06,1.32307e+06,-1.20588e+06,-1859.78,933.611,1682.83,2000
-1.71875e+06,4.06544e+06,938999,1885.76,-4074.76,-891.231,2000
1.83826e+06,1.20891e+06,3.80047e+06,-1912.28,-595.666,-4149.63,2000
-1.61778e+06,-1.03954e+06,-163258,-1261.96,-298.378,7166.25,2000
779563,681334,-3.22571e+06,-805.026,-2099.13,4443.56,2000
2.9868e+06,-138286,-1.83892e+06,-3719.86,-3.27758,2497.67,2000
3.69583e+06,-1.19752e+06,81852,-2988.55,1489.79,575.543,2000
1.20691e+06,-4.14538e+06,-954930,-273.856,4418.72,380.411,2000
2.76192e+06,-2.65081e+06,-1.97527e+06,-3436.08,3259.01,2940.26,2000
-4.22813e+06,920855,-584745,5434.6,795.943,711.497,2000
1.24256e+06,-3.33914e+06,-1.11368e+06,-630.356,3839.36,484.371,2000
-2.21785e+06,-1.57246e+06,-198233,4363.87,3355.11,-15.401,2000
-1.69379e+06,-3.51861e+06,1.99564e+06,3565.52,7606.88,-2752.07,2000
2.54018e+06,-807782,3.78608e+06,-2615.1,1082.12,-4435.6,2000
-861813,2.38159e+06,1.5352e+06,-252.522,-890.429,-3829.22,2000
-1.93893e+06,-1.47624e+06,-788061,2054.44,2543.41,3722.25,2000
-2.88465e+06,-1.6125e+06,-2.70563e+06,3831.39,164.135,763.763,2000
1.83381e+06,4.2076e+06,1.36051e+06,-1969.91,-5368.88,-278.161,2000
2.51621e+06,1.075e+06,-382169,-881.381,-303.986,-1035.09,2000
-1.29081e+06,2.83283e+06,706630,694.441,-3943.72,-733.078,2000
-1.09758e+06,-2.57785e+06,1.7978e+06,1503.51,2113.37,-2171.05,2000
1.0396e+06,2.00744e+06,807215,491.545,-3042.56,-236.366,2000
-685137,-474256,-3.05105e+06,-5318.69,-6294.43,3292.31,2000
-614965,4.05289e+06,-1.83236e+06,-694.247,-4882.29,2705.81,2000
2.45212e+06,534070,-2.41157e+06,-3055.49,-55.3244,3231.98,2000
-4.13896e+06,1.58762e+06,2.11354e+06,4729.47,-1443.54,-2543.65,2000
-5.32186e+07,6.9569e+07,1.54868e+08,-122587,174765,399432,2000
-1.0861e+06,-123244,-4.66953e+06,1438.18,60.2026,5137.57,2000
3.41285e+06,932096,-2.26739e+06,-5020.1,-469.683,3889.6,2000
732360,-4.50607e+06,332771,-429.636,4905.48,-847.245,2000
-2.218e+06,2.91156e+06,-481777,2545.48,-1873.58,1976.8,2000
338717,-1.0443e+06,2.30675e+06,-100.049,715.034,-1512.78,2000
-5.22245e+06,1.00743e+06,1.4172e+06,-1977.64,-910.861,169.131,2000
-1.29809e+06,-1.85744e+06,-288011,1137.85,918.579,747.902,2000
3.25492e+06,2.30773e+06,717716,-4351.24,-4453.29,142.92,2000
-3.10691e+06,598422,991257,2559.65,-682.154,-278.189,2000
-1.14783e+06,-285372,3.24947e+06,2819.63,-12.0869,-4779.7,2000
315727,-239297,2.2184e+06,63.8088,-1299.67,-2778.49,2000
60700.5,-1.00096e+06,2.89302e+06,35.2027,1056.26,-4198.98,2000
1.70994e+06,-928471,-1.72392e+06,-1295.12,-155.623,1373.09,2000
-3.73671e+06,2.13915e+06,1.92184e+06,4887.67,-2255.74,-2544.13,2000
517959,-2.43276e+06,-2.8674e+06,-1578.11,924.077,5931.03,2000
2.59319e+06,-1.14625e+06,-2.16838e+06,-3650.3,-915.924,3677.53,2000
3.77757e+06,-736858,367361,-3641.67,-355.939,1014.09,2000
4.43674e+06,1.54139e+06,-431663,-5054.12,-2874.12,1203.48,2000
1.73783e+06,2.78705e+06,2.27274e+06,-1761.26,-3115.69,-1834.17,2000
-1.35935e+06,1.11096e+06,-1.24895e+06,1914.51,-1326.66,1318.49,2000
-709885,-850979,2.26101e+06,83.3575,1150.47,-2028.8,2000
-1.08575e+06,-2.04443e+06,879091,-8938.25,18079.8,16199.1,2000
-4.05017e+06,1.97927e+06,385657,4792.34,-4367.01,-1525.08,2000
3.10492e+06,-2.73134e+06,-1.22108e+06,-3920.33,3735.57,1090.93,2000
2.91722e+06,-1.02818e+06,-1.58532e+06,-3726.66,-114.784,1453.34,2000
479224,2.53561e+06,1.06178e+06,2687.62,-6013.1,-1671.88,2000
1.06319e+07,3.83633e+07,6.4047e+07,35389,81015.7,152723,2000
-1.02546e+06,1.71765e+06,-4.0718e+06,1130.45,-1822.23,4597.06,2000
-488252,861045,-1.6416e+06,2853.77,-1610.61,-778.941,2000
2.84101e+06,4.7658e+06,832958,-3720.49,9901.43,4201.55,2000
-2.75122e+06,-2.14366e+06,-5.48377e+06,-4068.48,7926.34,-11825,2000
-2.37334e+06,-1.32126e+06,2.42488e+06,1745.98,726.712,1056.24,2000
296771,-2.9298e+06,-3.34858e+06,992.942,3431.83,3779.45,2000
-2.08954e+06,2.01256e+07,-2.28071e+07,-12945.3,41399,-54738.6,2000
-4.00552e+06,1.85948e+06,214316,3489.93,-3691.75,264.111,2000
1.22831e+06,-1.24659e+06,-3.09336e+06,-1653.94,769.92,3767.05,2000
-2.85874e+06,-2.18879e+06,-2.8456e+06,3027.56,3595.34,3670.55,2000
3.72188e+06,-594783,1.63e+06,-3087.94,78.1853,-1756.88,2000
-2.47961e+06,-851721,-707462,3623.29,583.946,1923.73,2000
2.32446e+06,2.31526e+06,-1.74327e+06,-3757.92,1848.94,-1517.49,2000
2.02948e+06,-2.37602e+06,-3.41773e+06,-2434.91,2195.36,5066.08,2000
3.52956e+06,2.36858e+06,1.80561e+06,-4187.8,-3764.66,-2226.71,2000
-2.1581e+06,1.85485e+06,2.35649e+06,471.975,396.836,-3695.17,2000
450541,-912458,4.02129e+06,-286.262,1023.8,-5343.77,2000
-1.75309e+06,-3.48198e+06,1.87369e+06,977.066,-223.734,-2684.75,2000
3.24126e+07,-5.72262e+06,-4.80497e+06,54320.3,-7565.84,-8224.99,2000
-856571,-126119,2.80694e+06,2095.61,-1032.96,-2751.76,2000
-2.22562e+06,-1.1881e+06,-667147,5717.58,3274.1,1402.93,2000
-2.87556e+06,-1.38485e+06,-2.71017e+06,3549.22,-489.988,4431.49,2000
-3.75149e+06,-209704,-2.06175e+06,4548.51,-210.26,2081.73,2000
-1.34124e+06,-2.97919e+06,-1.06894e+06,-4886.72,-3699.44,-1394.9,2000
934987,-2.46681e+06,-960433,4370.09,8585.95,-622.667,2000
-3.98236e+06,-3.13437e+06,-155593,3746.52,2955.98,-158.468,2000
2.28475e+06,-2.30381e+06,-3.05894e+06,-3104.33,2239.42,4026.94,2000
-148461,-1.43161e+07,93931.1,5742.1,-50299.7,-9001.62,2000
-277221,1.26817e+06,4.6103e+06,-337.082,-1562.13,-5512.11,2000
-440324,454083,-1.22706e+06,-962.39,-1134.38,1496.42,2000
2.55112e+06,-1.10231e+06,2.03195e+06,-2365.82,1042.69,-2040.23,2000
-1.56632e+06,1.25545e+06,726056,1871.76,-1887.65,-910.227,2000
-3.79731e+06,-1.12021e+06,362826,4838.6,2213.66,-43.9544,2000
-3.61741e+06,1.07328e+06,-3.08117e+06,2696.59,-7934.39,919.852,2000
-615172,205083,3.41387e+06,215.957,-600.466,-3604.67,2000
-705329,2.15757e+06,-3.7571e+06,-3348.89,250.729,5265.73,2000
-1.15497e+06,-1.82347e+06,214271,-4501.3,-1226.32,6194.42,2000
2.02426e+06,-1.37453e+06,-1.3929e+06,-1854.9,1111.03,710.626,2000
2.68213e+06,386526,92449.3,-2279.31,-532.442,-494.8,2000
3.32052e+06,-3.4694e+06,-790045,2403.03,4612.86,4240.06,2000
961651,2.59772e+06,-3.23604e+06,-1271.05,-3751.74,2647.19,2000
2.99506e+06,-1.83206e+06,-2.77805e+06,-4114.46,1463.36,4172.77,2000
-1.73895e+06,2.50313e+06,1.16035e+06,1684.93,-3044.16,-1245.07,2000
-4.04416e+06,1.58679e+06,-2.11336e+06,4722.32,-1341.29,2722.99,2000
-1.25174e+06,-2.25737e+06,6.31358e+06,-1949.72,-8928.62,9757.02,2000
-757743,5.057e+06,-69049.5,599.608,-4857.47,-81.8688,2000
-406731,-7.98985e+06,9.14906e+06,-3089.56,-28193.9,22751.9,2000
4.41529e+06,-1.64404e+06,1.57815e+06,-4500.17,2638.65,-1782.65,2000
-2.86066e+06,-167052,2.08737e+06,3234.05,215.135,-2344.59,2000
-3.08806e+06,717458,1.30511e+06,4609.86,-1142.3,-2380.49,2000
-7.7818e+06,-4.90671e+06,1.93893e+06,-28980.1,-7849.67,-3722.46,2000
-5.08238e+06,2.21815e+06,9.92937e+06,-15653.4,-1663.8,18175.1,2000
-2.57133e+06,-3.19783e+06,-998900,-1138.25,26989.4,6511.75,2000
578351,1.97415e+06,2.35738e+06,-797.118,-4332.74,-4549.48,2000
586174,4.34831e+06,-200806,-894.219,-5245.82,36.2295,2000
3.88133e+06,-1.10144e+06,929887,-4459.64,2360.47,-1330.72,2000
2.00828e+06,-854804,-2.38657e+06,-1719.23,389.841,4120.11,2000
2.37001e+06,3.65116e+06,2.27753e+06,-2559.9,-4102.15,-2648.25,2000
-1.55874e+06,1.9655e+06,2.16017e+06,1072.68,-2118.62,-2837.86,2000
-1.84221e+06,-3.45204e+06,1.80586e+06,2047.53,6835,-1654.18,2000
-755709,481203,-852122,922.583,-1789.08,4441.53,2000
508520,-2.40372e+06,-3.24851e+06,-1897.4,2836.27,2683.82,2000
-640027,-2.23051e+06,2.81254e+06,1877.36,3003.43,-5980.9,2000
3.61057e+06,-1.27942e+06,713886,-9057.51,-235.534,8105.71,2000
-3.50594e+06,-2.65188e+06,-1.86082e+06,4057,2856.93,2566,2000
-378630,4.04703e+06,-1.72923e+06,438.105,-3955.68,3497.43,2000
4.11609e+06,-327737,571290,-5391.56,-1053.18,114.094,2000
2.80492e+06,-2.16315e+06,-2.25538e+06,-3620.51,1456.16,4145.36,2000
-835406,-6.23109e+06,-4.84574e+06,-6494.39,-6519.17,-76.6384,2000
1.79536e+06,-60776,287248,-1188.14,396.953,-279.191,2000
824879,1.927e+06,-863759,-743.667,-2315.68,1560.68,2000
1.98275e+06,4.1451e+06,1.19642e+06,-999.724,-5102.3,-1634.16,2000
4.19208e+06,-416279,593953,-6606.3,-168.759,-892.233,2000
417379,-3.51876e+06,1.67929e+06,-511.614,-797.258,73.9942,2000
-2.26999e+06,9.75407e+06,-1.32769e+06,-6011.8,34168.5,-1867.26,2000
-2.55201e+06,2.60649e+06,410614,4177.84,-1014.34,-759.54,2000
-3.70978e+06,520853,-1.74021e+06,-360.484,-8070.35,5989.6,2000
1.04602e+06,-2.35048e+06,2.24096e+06,-699.886,3970.38,-1514.59,2000
3.46803e+06,2.13664e+06,4.52715e+06,-3226.83,-2777.96,3767.6,2000
1.82728e+06,1.68433e+06,-2.77696e+06,1522.04,-4552.15,5740.73,2000
-1.39923e+06,-3.20734e+06,-4.59678e+06,-12886.7,1172.75,-5833.49,2000
343034,4.06629e+06,2.63453e+06,-110.191,-4310.12,-1996.59,2000
1.64037e+06,2.83465e+06,200702,-1683.67,-2395.12,-1384.96,2000
-3.1646e+06,-3.20018e+06,-1.58981e+06,2978.25,4025.47,1380.89,2000
-2.09179e+06,-628546,1.22565e+06,3902.51,475.231,439.797,2000
2.54553e+06,-2.38068e+06,-387944,-1850.34,2578.8,-1136.67,2000
