x,y,z,vx,vy,vz,temp
-2.2611e+06,-4.98838e+06,-1.40412e+06,5458.85,-18627.5,-3939.68,2000
-1.5912e+06,-4.03913e+06,1.42419e+06,1781.33,5107.31,-830.202,2000
-1.88366e+06,-3.75198e+06,1.76687e+06,54.4044,6916.16,-849.62,2000
-2.19802e+06,3.32972e+06,-492241,3408.09,-5917.27,2165.13,2000
-1.44385e+06,1.36964e+06,-1.42715e+06,1952.02,-2576.76,2558.47,2000
2.52539e+06,2.7125e+06,-4.43643e+06,20051.6,-6510.08,-16194.8,2000
396774,2.13296e+07,4.22173e+06,-4078.62,56916.5,9971.16,2000
-480266,-2.7983e+06,559539,-711.203,4152.79,-1856.84,2000
244004,-778613,-1.2515e+06,-1840.51,-326.697,1609.37,2000
-1.88614e+06,-1.3413e+06,94185.9,2210.66,574.627,-843.605,2000
-52425.2,-2.06644e+06,2.13409e+06,-470.355,4139.68,-2082.32,2000
-4.46198e+06,-62155.6,-1.48758e+06,5316.33,1093.14,1670.49,2000
988689,2.65889e+06,1.59311e+06,-15021.6,-25643.3,1300.49,2000
-2.5388e+06,-2.47538e+06,-1.56118e+06,2434.51,3180.4,1565.37,2000
624075,-612398,3.68895e+06,-1135.29,117.607,-4906.13,2000
1.6878e+06,484153,3.12316e+06,-1903.82,-341.672,-4217.85,2000
-1.35736e+06,3.43635e+06,-378255,2798.86,-1965.87,215.911,2000
2.05398e+06,576283,-2.03281e+06,-1535.1,-1161.79,2318.38,2000
241762,-343083,2.1549e+06,-240.561,1102.09,-578.257,2000
-751074,-3.82108e+06,-1.99021e+06,866.257,4465.38,1170.88,2000
-487089,-922206,2.01231e+06,897.603,510.608,-2657.37,2000
615509,-2.20347e+06,-2.80853e+06,2455.43,6460.01,-558.11,2000
-3.34751e+06,1.50644e+06,-2.40773e+06,3401.4,-3054.51,4229.4,2000
2.70803e+06,2.48165e+06,812966,-2724.8,-3272.3,-314.276,2000
9.20894e+06,6.02512e+06,-1.32803e+07,40804.3,13662.5,-68067.7,2000
-3.12507e+06,397795,-157175,3534.83,-1160.47,87.9451,2000
-4.63525e+06,-341104,978461,5563.59,1180.54,-1298.99,2000
-4.70328e+06,-1.66672e+06,690537,4655.61,1924.34,-746.37,2000
2.77952e+06,-2.36523e+06,-1.60497e+06,-4265.3,-13761.4,-3993.31,2000
-1.86664e+06,-3.74419e+06,1.75808e+06,4208.25,951.533,-4666.14,2000
806389,-594357,-1.6186e+06,-905.342,-398.871,2384.66,2000
-199065,-2.12951e+06,-1.86544e+06,1109.28,1578.25,2006.58,2000
-434092,-3.17295e+06,232654,1052.39,3951.34,-1105.98,2000
2.57399e+06,-1.27859e+06,-2.06328e+06,-3209.18,1850.86,3644.82,2000
3.69929e+06,111436,885299,-3909.67,-729.48,-267.884,2000
1.99476e+06,-1.48115e+06,1.69371e+06,-3182.73,2109.77,-1676.56,2000
-3.80651e+06,1.15273e+06,-1.53901e+06,1530.76,2098.34,228.835,2000
1.91552e+06,-2.55057e+06,-2.03295e+06,-903.592,2220.79,2738.43,2000
2.04538e+06,-2.92893e+06,-1.10466e+06,-1869.73,4011.68,349.404,2000
-637277,-384963,1.67117e+06,329.108,-1345.49,-803.924,2000
1.36417e+06,-817117,-4.39568e+06,-1333.79,1574.83,4154.41,2000
-520994,-958852,-804633,2264.96,-63.7191,2237.77,2000
799264,1.53114e+06,1.44653e+06,81.3412,-1628.39,-1290.21,2000
415124,1.74398e+06,3.64583e+06,9389.17,-779.625,-6173.19,2000
1.50817e+06,-3.80461e+06,1.71418e+06,-1645.37,4790.97,-2643.79,2000
266740,-2.94007e+06,-2.8293e+06,591.141,5205.85,8794.43,2000
-1.33892e+07,-3.25128e+07,-7.11289e+06,-39657.7,-62402.9,-15700.4,2000
-3.01222e+06,261371,-575517,3663.82,-528.659,2374.98,2000
-657200,3.5405e+06,-7113.51,371.414,-4331.75,147.795,2000
1.29793e+06,-1.52311e+06,2.46443e+06,-4421.75,2084.58,-873.637,2000
-291732,-1.7714e+06,-1.28729e+06,689.784,2385.18,1371.26,2000
2.46418e+06,1.14809e+06,2.08376e+06,-7867.91,421.274,3487.5,2000
2.8289e+06,-2.10509e+06,3.02535e+06,-3593.43,3535.11,-2895.96,2000
2.62666e+06,-328150,-189810,-2497.54,-6478.98,3807.49,2000
-2.37768e+06,-3.60757e+06,933561,2908.77,4265.68,-169.031,2000
-4.27996e+06,-2.53292e+06,-114497,4462.52,2284.21,-153.351,2000
-3.50624e+06,-1.34333e+06,3.75649e+06,-15495.4,6694.69,2074.65,2000
-407194,-2.32077e+06,-2.10228e+06,-31.8103,3964.56,1453.21,2000
3.27285e+06,2.12494e+06,-864023,-4438.71,-3649.97,-7587.27,2000
-3.37902e+06,3.23156e+06,-2.17133e+06,3929.6,4958.54,5892.95,2000
2.47539e+06,-448735,-2.89985e+06,-3249.52,-122.684,4365.9,2000
-363943,-1.16065e+06,-1.65096e+06,2129.02,725.821,3157.93,2000
1.81662e+06,-3.403e+06,-721460,-2306.38,4244.34,-334.494,2000
3.29076e+06,924080,-2.18787e+06,1283.34,-3651.02,1183.55,2000
-2.59386e+06,-3.84806e+06,1.21245e+06,3834.99,4465.31,-1306.91,2000
3.89761e+06,7.51948e+06,8.59302e+06,13138.9,16324.8,13364.9,2000
-2.92475e+06,-1.19267e+06,2.21791e+06,-329.866,1777.98,-3854.93,2000
-3.95724e+06,1.44422e+06,-843973,3579.66,-193.87,3012.48,2000
1.22179e+06,-142099,-3.42188e+06,-1742.66,-398.5,4736.9,2000
-820507,2.44416e+06,1.3782e+06,-1844.06,-16503.7,-12632.7,2000
2.0888e+06,-3.05803e+06,32119.9,-2236.44,4086.37,-1350.32,2000
9.35396e+06,-1.98102e+07,2.90535e+07,11117.7,-42111.1,53798.9,2000
-1.77548e+06,4.31484e+06,-1.22307e+06,1881.77,-4609.87,1995.36,2000
-255497,1.10943e+06,3.84722e+06,-950.974,-927.773,-5114.51,2000
-3.04051e+06,-198290,2.56121e+06,5651.54,-1377.88,-3416.1,2000
-2.85162e+06,351351,-3.73637e+06,2803.18,3024.09,984.021,2000
-2.85325e+06,-598111,-170054,4977.92,2078.64,1005.23,2000
-616581,-2.33262e+06,1.51374e+06,-1369.57,-10893.6,5563.79,2000
2.63882e+07,7.74663e+07,1.04614e+08,65592,156151,223653,2000
3.16761e+06,1.88703e+06,872903,-3062.11,-1973.41,-3052.11,2000
-3.3091e+06,71671.2,1.43337e+06,4731.92,270.806,-2260.2,2000
-1.65857e+06,3.95502e+06,-1.10662e+06,7279.91,-115.178,-3254.76,2000
-1.14143e+06,3.55482e+06,-895000,1560.83,-4886.29,1534.61,2000
2.45715e+06,547258,-3.13714e+06,-3352.61,-519.535,4687.31,2000
-4.15071e+06,469347,-1.39109e+06,4940.83,696.13,2133.19,2000
-3.3412e+06,3.28014e+06,170010,-8066.73,1381.29,-2504.41,2000
-63811.3,2.60453e+06,3.0042e+06,225.269,-3984.55,-3915.61,2000
1.01316e+06,-1.44888e+06,2.62118e+06,-4795.3,4409.86,-1455.41,2000
3.0643e+06,-1.26493e+06,291732,-2057.65,2086.36,-1422.68,2000
395992,-3.01871e+06,1.48358e+06,-688.305,9397.32,-3888.68,2000
-1.28847e+06,-1.47459e+06,-741345,15290.9,-987.616,-19815.3,2000
-1.41988e+06,489309,1.78464e+06,7939.7,-1952.3,13198.6,2000
-2.05437e+06,-519198,1.34607e+06,4206.05,-1659.93,-2644.54,2000
-1.88369e+06,-577320,1.31653e+06,-1571.98,-878.171,-2522.17,2000
-2.37767e+06,-821076,-2.52664e+06,1778.51,713.835,3735,2000
3.89761e+06,1.93868e+06,1.51682e+06,-5424.97,-2271.06,-2641.32,2000
1.9398e+06,6.5398e+06,4.7647e+06,11818.3,26374.3,16723.7,2000
-3.25269e+06,2.23526e+06,2.01818e+06,3464.76,-2686.56,-2571.22,2000
-908730,-591066,2.95544e+06,2247.73,1127.16,-4524.86,2000
200178,2.27787e+06,-475758,3317.5,8094.83,-16053.7,2000
-2.68171e+06,1.32551e+06,-1.61241e+06,1972.03,-2382.33,2173.72,2000
1.99406e+06,175601,-4.38852e+06,-2272.45,-850.574,4470.37,2000
-1.08093e+06,-7.77605e+06,-1.23953e+06,-5067.19,-3019.68,-688.365,2000
653767,1.95918e+06,2.37398e+06,300.686,-2546.09,-2209.78,2000
-206178,-988763,10378.4,-284.599,586.256,-463.284,2000
3.07709e+06,1.92272e+06,-695340,-4101.44,-3654.74,489.631,2000
2.71769e+06,3.37033e+06,435837,-4676.48,-4591.61,559.003,2000
73590,-4.02332e+06,-2.09612e+06,-5504.63,2785.67,1082.76,2000
-140464,2.16542e+06,-2.56337e+06,-921.808,-3176.47,3350.88,2000
485404,-3.46526e+06,-2.68991e+06,52.1663,5061.56,3489.1,2000
-2.29349e+06,1.84952e+06,1.8442e+06,2063.11,-979.05,-2033.55,2000
1.92388e+06,2.00509e+06,153256,-1831.23,-2111.43,289.981,2000
-2.3966e+06,-633373,6.90205e+06,-14556.4,-6762.94,11294.9,2000
1.88283e+06,2.08513e+06,3.57679e+06,-2037.56,-3129.03,-4421.92,2000
-2.04679e+06,-1.45036e+06,114585,3730.71,3344.41,-1397.99,2000
-346956,-266440,-3.29029e+06,3060.77,-450.71,5867.34,2000
1.54034e+06,-3.32384e+06,3.01016e+06,-1674.53,3903.47,-3264.22,2000
-4.2797e+06,1.44368e+06,-981132,5777.6,-3547.66,2948.32,2000
2.70695e+06,1.16651e+06,-462656,-4066.36,-1589.39,-928.872,2000
870356,-1.36771e+06,2.34546e+06,-1801.61,600.169,605.844,2000
-501420,-1.61547e+06,2.04655e+06,451.221,3468.92,-1028.86,2000
-2.38957e+06,-3.13655e+06,59130.3,3340.93,3424.55,116.209,2000
2.56836e+06,1.33981e+06,-1.17064e+06,-1971.39,750.195,1832.16,2000
-1.67981e+06,3.98249e+06,920866,2004.09,-4210.17,-920.018,2000
1.79901e+06,1.19672e+06,3.71545e+06,-2008.36,-621.695,-4342.79,2000
-1.64245e+06,-1.04612e+06,-20229.7,-1208.29,-352.315,7136.39,2000
763001,638056,-3.13352e+06,-839.99,-2218.16,4764.5,2000
2.9106e+06,-138610,-1.78767e+06,-3891.02,-24.5087,2622.8,2000
3.63425e+06,-1.16656e+06,93501.8,-3158.58,1604.31,587.171,2000
1.20153e+06,-4.05467e+06,-947527,-264.757,4642.13,358.804,2000
2.69046e+06,-2.58285e+06,-1.9157e+06,-3699.66,3531.27,3016.6,2000
-4.11718e+06,938314,-570119,5647.42,947.533,746.519,2000
1.22956e+06,-3.26033e+06,-1.10409e+06,-666.128,4031.09,478.925,2000
-2.12761e+06,-1.5032e+06,-198728,4647.58,3562.54,-31.8947,2000
-1.63425e+06,-3.37796e+06,1.92142e+06,2563.06,6581.38,-4092.3,2000
2.48665e+06,-785524,3.69492e+06,-2731.09,1141.29,-4672.67,2000
-867448,2.35868e+06,1.4647e+06,-273.739,-1288.19,-3371.39,2000
-1.89706e+06,-1.42336e+06,-709866,2130.6,2732.66,4078.58,2000
-2.80231e+06,-1.60229e+06,-2.67833e+06,4308.42,812.374,1809.24,2000
1.79517e+06,4.09767e+06,1.35305e+06,-1900.48,-5611.87,-456.978,2000
2.49759e+06,1.07126e+06,-405056,-996.958,-50.8833,-1254.71,2000
-1.27636e+06,2.75185e+06,691576,747.96,-4142.88,-770.352,2000
-1.06894e+06,-2.5403e+06,1.75083e+06,1242.86,1511.16,-2584.11,2000
1.05027e+06,1.94328e+06,804903,574.11,-3375.9,38.0459,2000
-790406,-599781,-2.98396e+06,-5216.03,-6261.12,3415.72,2000
-626732,3.95136e+06,-1.77626e+06,-485.496,-5265.58,2890.09,2000
2.38967e+06,533248,-2.34544e+06,-3184.24,-27.7264,3374.26,2000
-4.04198e+06,1.55809e+06,2.06137e+06,4958.68,-1506.66,-2667,2000
-5.56703e+07,7.30643e+07,1.62857e+08,-122587,174765,399432,2000
-1.05682e+06,-121942,-4.56404e+06,1487.48,69.3491,5400.45,2000
3.29278e+06,929801,-2.18169e+06,-10107.9,213.656,4405.77,2000
723604,-4.40545e+06,315451,-445.498,5146.35,-882.814,2000
-2.16553e+06,2.87505e+06,-440430,2693.23,-1758.26,2156.23,2000
336837,-1.02978e+06,2.27551e+06,-86.8021,735.221,-1607.68,2000
-5.25972e+06,988841,1.41982e+06,-1760.09,-946.416,96.9943,2000
-1.2734e+06,-1.83322e+06,-275880,1307.85,1473.64,494.131,2000
3.16604e+06,2.21481e+06,720506,-4519.07,-4848.62,137.403,2000
-3.05451e+06,584984,986292,2676.92,-658.008,-217.563,2000
-1.0895e+06,-285720,3.15088e+06,3005.39,-21.038,-5068.68,2000
314555,-268880,2.16082e+06,-221.66,-1675.65,-2958.37,2000
61406,-979242,2.80662e+06,36.7345,1112.77,-4432.39,2000
1.68319e+06,-931866,-1.69528e+06,-1376.25,-182.623,1487.22,2000
-3.63554e+06,2.09318e+06,1.86899e+06,5222.72,-2335.88,-2737.56,2000
490157,-2.41006e+06,-2.7408e+06,-1243.65,1251.69,6658.44,2000
2.51955e+06,-1.1676e+06,-2.09203e+06,-3689.04,-1234.43,3954.11,2000
3.70497e+06,-741202,388578,-3630.55,-88.3002,1100.87,2000
4.33255e+06,1.48211e+06,-407013,-5353.96,-3048.14,1259.36,2000
1.69964e+06,2.71722e+06,2.23399e+06,-1993.74,-3806.04,-2072.94,2000
-1.31998e+06,1.08384e+06,-1.22186e+06,2018.66,-1383.08,1387.45,2000
-707146,-827618,2.21815e+06,185.108,1184.26,-2248.19,2000
-1.2634e+06,-1.68102e+06,1.20274e+06,-8827.5,18250.1,16165.8,2000
-3.95139e+06,1.88753e+06,353102,5078.1,-4805.31,-1730.46,2000
3.02435e+06,-2.65445e+06,-1.19853e+06,-4128.76,3945.2,1153.26,2000
2.8407e+06,-1.03078e+06,-1.5558e+06,-3915.25,-145.203,1495.08,2000
532900,2.4138e+06,1.02773e+06,2684.43,-6162.76,-1728.88,2000
1.13397e+07,3.99836e+07,6.71014e+07,35388.8,81015,152721,2000
-1.00216e+06,1.68047e+06,-3.97746e+06,1197.04,-1891.6,4827.5,2000
-431892,829431,-1.65535e+06,2791.75,-1566.12,-603.167,2000
2.76527e+06,4.96177e+06,916798,-3849.51,9707.83,4187.84,2000
-2.83173e+06,-1.98451e+06,-5.71858e+06,-3988.07,7983.37,-11665.6,2000
-2.33149e+06,-1.3073e+06,2.4412e+06,2398.92,700.751,617.563,2000
316828,-2.85879e+06,-3.26943e+06,1010.18,3659.47,4120.04,2000
-2.34844e+06,2.09535e+07,-2.39018e+07,-12944.7,41393.8,-54732.6,2000
-3.93278e+06,1.78413e+06,221254,3772.84,-3813.69,444.41,2000
1.19437e+06,-1.2303e+06,-3.01611e+06,-1729.61,844.043,3955.11,2000
-2.79665e+06,-2.11442e+06,-2.77019e+06,3174.14,3833.75,3861.94,2000
3.65727e+06,-593269,1.59265e+06,-3363.64,70.7635,-1969.37,2000
-2.39772e+06,-845206,-666946,4583.5,75.9091,2132.22,2000
2.24857e+06,2.35052e+06,-1.77242e+06,-3826.43,1683.44,-1402.32,2000
1.97962e+06,-2.33076e+06,-3.31353e+06,-2544.84,2325.35,5342.97,2000
3.4438e+06,2.29157e+06,1.75964e+06,-4379.59,-3928.23,-2364.62,2000
-2.09974e+06,1.84107e+06,2.30864e+06,3394.08,-2607.78,-3174.22,2000
444825,-891238,3.91162e+06,-284.628,1095.97,-5611.63,2000
-1.73123e+06,-3.48519e+06,1.82588e+06,1239.02,23.2685,-2117.92,2000
3.34989e+07,-5.87393e+06,-4.96946e+06,54313.5,-7564.64,-8223.96,2000
-813125,-148211,2.75143e+06,2252.37,-1193.54,-2750.49,2000
-2.10572e+06,-1.11822e+06,-644691,6116.94,3676.1,777.168,2000
-2.80221e+06,-1.39979e+06,-2.61847e+06,3802.22,-1045.05,4755.45,2000
-3.65799e+06,-214468,-2.01938e+06,4792.11,-265.965,2151.12,2000
-1.43797e+06,-3.05107e+06,-1.09615e+06,-4790.91,-3496.86,-1328.63,2000
1.02218e+06,-2.29355e+06,-972767,4348.57,8733.63,-611.272,2000
-3.90561e+06,-3.0736e+06,-158843,3921.78,3114.61,-167.156,2000
2.221e+06,-2.25782e+06,-2.97626e+06,-3263.82,2355.01,4231.83,2000
-33609.3,-1.53217e+07,-86109.1,5742.98,-50264.9,-9002.26,2000
-284432,1.23594e+06,4.49721e+06,-383.734,-1657.09,-5784.47,2000
-459987,431117,-1.19605e+06,-1003.78,-1159.53,1602.06,2000
2.50242e+06,-1.08079e+06,1.99e+06,-2497.36,1106.65,-2149.67,2000
-1.52794e+06,1.21676e+06,707515,1962.21,-1977.08,-941.824,2000
-3.69791e+06,-1.07465e+06,361998,5090.83,2337.66,-38.7118,2000
-3.56186e+06,913944,-3.06136e+06,2853.78,-7992.18,1056.1,2000
-615883,198792,3.34362e+06,-367.64,243.221,-3294,2000
-769016,2.11773e+06,-3.63867e+06,-2308.54,-3318.47,5684.74,2000
-1.24433e+06,-1.84609e+06,337248,-4434.36,-1042.89,6110.91,2000
1.98647e+06,-1.35186e+06,-1.37851e+06,-1921.4,1154.68,726.974,2000
2.63539e+06,375409,82246.5,-2389.36,-576.711,-523.567,2000
3.36669e+06,-3.37448e+06,-705022,2219.87,4867.99,4262.04,2000
935415,2.51997e+06,-3.18297e+06,-1353.33,-4014.77,2650.63,2000
2.91052e+06,-1.80203e+06,-2.69222e+06,-4330.74,1536.65,4400.68,2000
-1.70421e+06,2.44059e+06,1.13482e+06,1784.44,-3202.94,-1303.98,2000
-3.94735e+06,1.55894e+06,-2.05752e+06,4948.63,-1440.35,2855.3,2000
-1.29043e+06,-2.43541e+06,6.50725e+06,-1920.52,-8877.96,9618.53,2000
-745422,4.95737e+06,-70761,630.853,-5094.91,-89.1688,2000
-468501,-8.5534e+06,9.60371e+06,-3087.47,-28162.3,22715.5,2000
4.32275e+06,-1.58995e+06,1.54132e+06,-4744.08,2765.43,-1895.07,2000
-2.7944e+06,-163106,2.03913e+06,3386.18,179.89,-2471.66,2000
-2.99961e+06,692521,1.25424e+06,4282.72,-1325.84,-2680.77,2000
-8.36071e+06,-5.06328e+06,1.86432e+06,-28915,-7810.52,-3737.08,2000
-5.39519e+06,2.18476e+06,1.02924e+07,-15628.8,-1674.68,18126.7,2000
-2.59317e+06,-2.65603e+06,-868062,-1050.76,27170.6,6568.68,2000
567193,1.88839e+06,2.26909e+06,-411.155,-4274.41,-4341.14,2000
568579,4.24163e+06,-199562,-866.812,-5416.82,88.315,2000
3.78897e+06,-1.05307e+06,902177,-4762.2,2472.09,-1434.21,2000
1.97319e+06,-847155,-2.30192e+06,-1787.05,374.446,4337.42,2000
2.31761e+06,3.56709e+06,2.22318e+06,-2675.13,-4295.51,-2780.43,2000
-1.53698e+06,1.92197e+06,2.1019e+06,1100.96,-2228.62,-2983.4,2000
-1.79532e+06,-3.31809e+06,1.77638e+06,2546.94,6571.21,-1368.05,2000
-736440,445174,-763218,998.099,-1811.22,4446.84,2000
470272,-2.34598e+06,-3.1905e+06,-1924.92,2933.7,3092.11,2000
-601939,-2.16715e+06,2.69133e+06,1929.6,3310.05,-6132.43,2000
3.42273e+06,-1.27611e+06,875744,-9588.92,556.533,7878.24,2000
-3.4285e+06,-2.59884e+06,-1.80495e+06,3743.35,2458.42,2910.99,2000
-367548,3.96761e+06,-1.65506e+06,806.012,-3983.71,3939.4,2000
4.00924e+06,-355823,574064,-5230.79,-1835.25,145.962,2000
2.73025e+06,-2.13416e+06,-2.16943e+06,-3840.37,1436.49,4440.59,2000
-965144,-6.36051e+06,-4.84655e+06,-6480.03,-6427.79,-8.151,2000
1.77113e+06,-52454.5,281448,-1231.37,433.216,-299.738,2000
809518,1.87947e+06,-831760,-791.264,-2431.53,1635.78,2000
1.96142e+06,4.04139e+06,1.16452e+06,-1125.07,-5265.87,-1560.45,2000
4.05112e+06,-414616,574381,-7526.01,416.112,-1050.23,2000
406856,-3.532e+06,1.67959e+06,-539.267,-545.193,-35.9761,2000
-2.39006e+06,1.04367e+07,-1.36495e+06,-5996.19,34103.1,-1858.81,2000
-2.46618e+06,2.58622e+06,391827,4426.98,-1002.18,-1075.08,2000
-3.7153e+06,359778,-1.61901e+06,-198.178,-8036.9,6120.52,2000
1.03126e+06,-2.26777e+06,2.20881e+06,-762.679,4288.04,-1685.3,2000
3.40235e+06,2.08036e+06,4.60093e+06,-3335.63,-2847,3617.53,2000
1.85756e+06,1.59227e+06,-2.66014e+06,1507.15,-4647.78,5932.93,2000
-1.65643e+06,-3.18269e+06,-4.71184e+06,-12834.6,1285.06,-5680.55,2000
340786,3.97781e+06,2.59401e+06,-114.265,-4528.06,-2049.87,2000
1.60529e+06,2.78522e+06,173317,-1824.14,-2541.78,-1353.26,2000
-3.1037e+06,-3.11735e+06,-1.56168e+06,3105.43,4249.4,1429.41,2000
-2.01027e+06,-617278,1.23808e+06,4253.68,671.738,832.849,2000
2.5081e+06,-2.32759e+06,-411375,-1891.95,2721.91,-1201.16,2000
