x,y,z,vx,vy,vz,temp
3.02347e+06,1.38835e+06,1.89599e+06,880.158,-1823.82,-6736.79,2000
1.18878e+07,1.68705e+06,-1.14902e+07,13835.4,-1852.63,-18593.9,2000
2.02878e+06,-416319,459666,-6809.57,4544.27,1070.18,2000
-1.55458e+06,227962,293839,14171.2,-1378.2,-4912.13,2000
-78586.8,-1.50764e+06,442199,2055.02,9304.35,1433.91,2000
388391,2.75332e+06,1.17448e+06,-380.789,-8772.02,-3664.08,2000
318093,-495754,-1.91262e+06,2139.23,-681.867,7439.89,2000
387392,911960,6.18497e+06,-4618.7,7563.27,12362.1,2000
1.78751e+06,649213,1.2636e+06,-8006.23,-3729.87,-9758.86,2000
-1.00503e+06,1.35482e+06,1.30759e+06,3694.34,-10262.4,-7294.57,2000
263239,-2.04404e+06,1.47115e+06,-1621.68,9117.06,-5653.42,2000
-394224,2.4805e+06,-728758,758.613,-7877.89,5163.53,2000
461148,892530,-248925,1005.68,-5412.42,4713.2,2000
-1.8326e+06,1.10671e+06,-1.2863e+06,12178.4,-464.741,963.462,2000
1.31747e+06,393448,-1.14992e+06,-3383.28,-8450.01,8812.94,2000
917752,723388,7.23884e+06,3408.64,-1627.42,13757.7,2000
-48294.2,-532368,1.89793e+06,1675.57,3706.73,-12526.9,2000
1.17979e+06,5.5999e+06,-5.22173e+06,-2419.34,14896.4,-18499.2,2000
1.45172e+06,-398156,-804168,-3350.37,-906.806,4403.43,2000
-77757.7,882573,1.0086e+06,1366.99,-6779.85,-8255.99,2000
-1.31577e+06,-1.01552e+06,-1.37286e+06,7500.07,-4302.34,10843.8,2000
341126,3.46205e+06,-908515,-5408.98,-3248.26,1201.76,2000
-654177,-9.95168e+06,-2.43649e+06,5842.24,-17079.4,-3507.8,2000
-1.0246e+06,-1.92927e+06,1.01575e+06,4259.47,11756.1,-6746.66,2000
-1.0377e+06,-1.90198e+06,999166,1977.87,9874.68,-1943.71,2000
-1.10943e+06,1.15923e+06,604039,4705.94,-9509.64,3869.27,2000
-485075,386285,-601345,3967.93,-4398.15,3736.25,2000
8.01166e+06,804610,-8.7709e+06,19259.5,-6930.49,-15033.7,2000
-745597,3.72449e+07,7.00986e+06,-4081.12,56787.7,9948.55,2000
-464227,-1.20492e+06,-60730.1,1826.92,8321.9,-2345.9,2000
143936,-899187,-208570,-784.665,4156.68,4704.03,2000
-852671,-213197,-383051,6440.11,4606.17,925.169,2000
-360768,-364167,1.15044e+06,-1952.63,8839.49,-6532.98,2000
-2.29882e+06,352510,-776309,11194.1,2010.99,4016.35,2000
-3.01997e+06,-4.57964e+06,1.66377e+06,-13076.6,-24698.9,-927.19,2000
-1.61833e+06,-1.21151e+06,-991487,4558.93,6068.18,2475.36,2000
394252,-492123,1.59652e+06,-2417.19,-1457.05,-10969.6,2000
907964,367984,1.43547e+06,-4101.05,-440.894,-8803.74,2000
-464636,2.31137e+06,-288645,3400.06,-7062.48,663.383,2000
1.50766e+06,274845,-1.18806e+06,-4006.31,-1135.16,5952.33,2000
12925.2,-460214,1.34482e+06,-632.55,-1993.98,-6035.61,2000
-390205,-2.15074e+06,-428723,2302.17,9866.95,7084.4,2000
-757924,-661845,971372,-1997.95,122.048,-6633.05,2000
1.04969e+06,-351708,-2.26467e+06,156.242,6776.09,5301.63,2000
-2.08954e+06,543722,-772237,6627.44,-3916.82,8290.2,2000
1.77511e+06,823227,338263,-5148.44,-7618.3,-3266.75,2000
2.06193e+07,9.84165e+06,-3.23167e+07,40721.2,13614.2,-67939.9,2000
-1.31643e+06,-201261,246742,9589.3,-1851.49,3665.61,2000
-2.36937e+06,100998,414218,11852.5,2100.98,-2838.72,2000
-2.85306e+06,-900789,385588,9206.94,3765.65,-1611.86,2000
1.19989e+06,-5.68108e+06,-2.53321e+06,-6270.76,-10306.9,-2647.55,2000
-773932,-2.08712e+06,961838,4935.7,8707.41,-4022.48,2000
402161,-762400,-663371,-2320.63,-1102.58,5092.49,2000
326277,-1.30452e+06,-1.11165e+06,3671.51,5355.94,3704.28,2000
-99365.9,-1.38095e+06,21428.5,1439.84,9385.58,-398.732,2000
1.04988e+06,-1.18193e+06,-720454,-9612.46,3910.95,3155.83,2000
1.90224e+06,-438127,204248,-8467.71,-3944.78,-3105.31,2000
553530,-676777,999639,-10970.7,3548.09,-1623.58,2000
-2.82147e+06,1.42054e+06,-1.13997e+06,6174.36,-538.618,2785.67,2000
1.33939e+06,-800123,-748049,-8709.42,9606.62,6645.24,2000
1.25974e+06,-848805,-1.0678e+06,-5680.19,12898.6,3909.43,2000
-449033,-680025,1.03983e+06,896.811,4366.29,-4278.06,2000
692201,-750739,-2.22814e+06,-3875.45,937.484,11431.1,2000
-2.63927e+06,-2.51409e+06,-885574,-7638.7,-4273.24,-46.001,2000
906223,750742,979522,-296.486,-5012.98,-675.937,2000
2.82612e+06,1.16148e+06,1.4718e+06,6736.73,-3640.4,-9672.99,2000
-157248,-1.24573e+06,1.68747e+06,-7774.58,12889.6,-337.636,2000
560857,-953226,-49189,734.832,9838.74,9662.18,2000
-2.44899e+07,-4.99777e+07,-1.15072e+07,-39635.4,-62354.7,-15689.5,2000
-1.66469e+06,53927.1,381091,9479.24,738.641,3986.71,2000
-570464,1.84041e+06,18369.7,12.1804,-8407.12,-26.327,2000
249143,-408683,1.75993e+06,-4752.82,4266.81,-9112.97,2000
109008,-597434,-601671,3331.92,5317.51,5865.03,2000
-122522,1.1275e+06,2.52652e+06,-10025.7,-2318.19,-1614.83,2000
1.72355e+06,-1.02701e+06,1.56651e+06,-6163.46,5479.05,-7902.1,2000
1.62546e+06,-1.92656e+06,649985,-4938.85,-3519.5,1554.87,2000
-1.04526e+06,-2.02447e+06,836934,8476.49,8951.77,-1535.14,2000
-2.49147e+06,-1.66854e+06,-124153,9231.26,3121.21,672.759,2000
-7.58483e+06,583015,4.11172e+06,-13827.2,6917.43,758.984,2000
-143051,-862126,-1.37514e+06,1544.06,5526.83,3912.09,2000
1.67198e+06,678006,-2.54249e+06,-7498.32,-6334.54,-3648.58,2000
-1.99028e+06,4.23552e+06,-351212,5945.91,1984.96,6910.31,2000
1.16191e+06,-538541,-1.09071e+06,-6532.61,-1170.92,9670.14,2000
160888,-849043,-540469,3504.31,2488.44,5067.48,2000
963777,-1.59192e+06,-942834,-3445.32,12059.6,-885.638,2000
1.81992e+06,436378,-747077,-7324.2,-5507.79,5153.84,2000
-1.0469e+06,-1.81956e+06,873183,8642.03,10973.3,-587.628,2000
7.55113e+06,1.20439e+07,1.22826e+07,12975.5,16035.5,13041.5,2000
-2.0776e+06,-429606,716037,7024.83,4265.38,-6590.47,2000
-2.41888e+06,595846,-206573,11404.4,-4335.13,2660.91,2000
547367,-340684,-1.52201e+06,-3816.79,-1114.89,9886.57,2000
-1.2145e+06,-2.3307e+06,-1.93016e+06,-310.396,-15955,-10397.6,2000
1.21674e+06,-1.32409e+06,-601367,-4854.77,10365.1,-4542.1,2000
1.24649e+07,-3.15966e+07,4.41102e+07,11105.3,-42081.6,53755.1,2000
-954244,2.47486e+06,-445421,4202.14,-9107.13,3979.01,2000
-51438,569917,2.18884e+06,3756.17,-3706.87,-8949.63,2000
-1.2505e+06,-614149,890282,9616.24,1879.87,-8619.89,2000
-1.66612e+06,1.07314e+06,-2.90654e+06,5832.72,1874.55,5283.71,2000
-1.38372e+06,35031.3,155468,5215.52,1011.76,3584.46,2000
-972319,-4.89172e+06,2.77882e+06,-1022.16,-7557.86,3558.95,2000
4.47538e+07,1.21188e+08,1.67236e+08,65591.2,156149,223650,2000
1.46869e+06,1.27232e+06,507537,-7887.29,-3029.11,-1783.86,2000
-1.43507e+06,212193,370933,7784.1,309.254,-6304.3,2000
518813,3.39044e+06,-1.79896e+06,7921.03,-4197.33,-1372.17,2000
-788725,1.96449e+06,-415505,1701.03,-7665.49,3429.64,2000
1.23192e+06,293070,-1.00722e+06,-4559.2,-1913.71,11886.9,2000
-2.20601e+06,944612,-261103,9814.2,1497.29,8935.73,2000
-5.24583e+06,3.33833e+06,-514832,-5669.16,-676.82,-2375.11,2000
33993.7,972297,1.45166e+06,576.616,-8486.95,-7843.23,2000
359012,-488345,1.61148e+06,184.166,4441.58,-6196.19,2000
2.18535e+06,-553360,-49443.2,-6595.16,3655.91,2.87606,2000
119179,53145.5,188188,-1635.24,11383.2,-5327.33,2000
3.03747e+06,-1.55468e+06,-5.84713e+06,15020.7,246.6,-16628.7,2000
945417,-220932,4.99208e+06,8420.6,-2742.88,9292.88,2000
-984025,-1.04527e+06,962020,4324.15,1841.2,-2142.22,2000
-1.08601e+06,-508341,831986,3567.9,1359.23,-3777.5,2000
-1.59821e+06,-816437,-1.23851e+06,5303.9,-101.376,5501.8,2000
1.62499e+06,959512,546519,-12104,-5758.67,-4829.61,2000
5.2201e+06,1.3828e+07,9.37834e+06,11647.1,25819.8,16332.1,2000
-1.7917e+06,1.0333e+06,851502,9361.22,-5818.36,-5262.92,2000
205190,-307499,1.15181e+06,4594.21,-2035.02,-8561.59,2000
1.07294e+06,4.19505e+06,-4.70942e+06,2922.04,5735.31,-14056.8,2000
-1.95811e+06,297759,-744906,3395.72,-4438.28,4614.77,2000
1.10093e+06,-185991,-2.6027e+06,-4437.89,-1800.32,9187.78,2000
-2.46047e+06,-8.41927e+06,-1.4017e+06,-4753.93,-1649.05,-488.934,2000
838663,645274,1.13176e+06,2772.48,-6251.85,-7642.04,2000
120125,-733510,-412672,5471.38,1789.86,2522.16,2000
1.59602e+06,380547,-154612,-7749.54,-7321.1,2881.55,2000
1.16159e+06,1.38245e+06,575714,-6608.33,-9538.63,-662.366,2000
-1.34913e+06,-2.65348e+06,-1.52653e+06,-4306.78,7316.34,3202.78,2000
-588497,937427,-1.25878e+06,-1400.33,-5715.98,5772.31,2000
594919,-1.31506e+06,-1.23552e+06,1050.57,12556.6,6352.43,2000
-1.26671e+06,961456,974793,3431.62,-6040.42,-7131.17,2000
1.23948e+06,1.10339e+06,292920,-3204.3,-4759.7,443.687,2000
-6.39614e+06,-2.50402e+06,9.89584e+06,-14059.2,-6598.91,10280.8,2000
1.00369e+06,736611,1.76586e+06,-4676.14,-6890.26,-8847.11,2000
-803014,-331238,-287050,4685.87,6563.14,1070.17,2000
211356,-120732,-1.6353e+06,2296.69,-1750.88,9368.96,2000
855231,-1.76425e+06,1.69928e+06,-3593.06,7926.2,-6596.69,2000
-2.1536e+06,1.00419e+06,-20419.3,8239.21,-2857.38,2051.1,2000
1.38938e+06,637987,-499611,-6313.22,-3702.61,3449.22,2000
872640,-431324,1.82065e+06,-1589.24,5329.49,-6395.54,2000
-409044,-279631,1.18827e+06,1198.45,5248.47,-7712.82,2000
-1.07993e+06,-1.67648e+06,146693,6626.15,7836.09,697.012,2000
1.67254e+06,1.00874e+06,-263147,-5863.64,-4510.38,4743.93,2000
-921352,2.05051e+06,479026,5024.28,-10615.6,-1514.78,2000
967748,891843,2.109e+06,-4121.06,-2843.23,-7407.06,2000
-1.55824e+06,-796474,1.82816e+06,3355.6,3220.5,4729.88,2000
359515,-293168,-1.2482e+06,-2986.41,-4323.03,8488.54,2000
1.39447e+06,-238457,-667966,-6615.25,-1390.8,5287.45,2000
1.80361e+06,-498912,202407,-6885.99,3411.7,725.603,2000
912633,-1.93519e+06,-812056,-753.27,12324,1735.92,2000
1.21478e+06,-1.04757e+06,-752447,-4315.61,13210.7,2838.15,2000
-2.17829e+06,772040,-585596,9848.71,-6164.18,1012.42,2000
1.09464e+06,-1.61906e+06,-806684,-1117.53,8678.35,3604.23,2000
-946583,-397952,-5594.32,4126.46,3466.4,1828.17,2000
-1.07996e+06,-1.27166e+06,772109,3741.97,9139.41,-4907.87,2000
1.07073e+06,-27903.1,1.65115e+06,-8085.95,3494.42,-10115.9,2000
-991639,1.23787e+06,515251,-1597.67,-7380.54,-4358.06,2000
-906692,-295455,569985,5732.04,5202.86,3854.42,2000
-2.12091e+06,-345003,-1.41337e+06,559.096,8086.15,5481.29,2000
1.21671e+06,2.20228e+06,718800,-4430.87,-8434.27,-3510.24,2000
1.3527e+06,418632,-569832,-4723.51,-3294.65,523.6,2000
-1.04191e+06,1.12991e+06,490046,283.86,-7096.87,-99.5697,2000
-717384,-736407,970544,3005.36,10706.3,-3881.44,2000
782613,1.03438e+06,865199,-524.739,-6749.99,-88.507,2000
-1.93285e+06,-2.20969e+06,-1.43013e+06,-2498.06,-3740.37,7926.21,2000
-176022,1.94979e+06,-928807,2024.59,-9313.27,4129.5,2000
1.27701e+06,409895,-1.04358e+06,-5800.81,-3777.31,7320.07,2000
-2.00416e+06,951007,987568,10891.8,-3200.3,-5550.48,2000
-8.99945e+07,1.21998e+08,2.74698e+08,-122586,174765,399430,2000
-529876,-144010,-2.29849e+06,2607.61,-3075.69,10043.7,2000
1.03902e+06,69049.9,-1.19887e+06,-10041.2,-2854.46,7768.21,2000
558867,-2.34828e+06,-43378,-787.894,10516.9,-1967.09,2000
-1.16625e+06,1.52944e+06,280495,4724.62,-4969.79,6011.44,2000
399965,-672150,1.29363e+06,-931.449,3621.59,-8219.29,2000
-5.33469e+06,653697,1.33606e+06,1168.88,-1448.57,-619.349,2000
-747135,-590437,-188292,3483.55,7280.75,860.107,2000
1.28773e+06,108133,1.92183e+06,-9203.4,-8279.5,2685.33,2000
-1.67088e+06,105113,314939,6364.08,-5113.29,-1327.16,2000
-39890.1,-220804,1.16993e+06,3998.49,-876.582,-8520.68,2000
13356.2,-371747,1.3173e+06,-3631.73,-476.626,-5761.31,2000
56014.9,-372373,1.13152e+06,-1141.18,3485.93,-6028.02,2000
1.40048e+06,-962996,-801020,-1361.84,-2318.83,5995.69,2000
-1.71085e+06,1.14555e+06,1.12083e+06,7341.54,-4225.73,-7452.1,2000
1.40114e+06,2.28601e+06,-2.52611e+06,3198.1,18200.6,2085.78,2000
1.08612e+06,-1.63032e+06,-482545,-12772.5,-5201.21,10187.9,2000
2.00466e+06,-287604,605321,-7255.19,-211.539,-619.363,2000
1.99779e+06,447916,8221.37,-11866.1,-4044.31,398.656,2000
854024,479101,1.09754e+06,-2851.12,-10053.8,-5905.13,2000
-701701,332845,-423497,3352.49,-5576.17,5095.5,2000
-453447,-872018,1.11492e+06,1939.03,962.084,-1155.18,2000
-3.46829e+06,3.40922e+06,5.36924e+06,-7021.44,17754.8,13620.7,2000
-1.8505e+06,-247129,-351972,10620.4,-7650.25,-2210.41,2000
1.08432e+06,-964088,-946728,-11005.6,7545.46,1746.73,2000
991298,-1.45119e+06,-755400,-7575.22,-427.853,4000.11,2000
1.41993e+06,370444,596352,2572.09,-7682.94,-1138.34,2000
2.12483e+07,6.26669e+07,1.09862e+08,35387.1,81009.6,152712,2000
-383967,1.02195e+06,-2.01092e+06,2831.53,-3423.07,9629.21,2000
375636,135533,-1.49792e+06,3079.56,-4878.2,2225.11,2000
1.57281e+06,7.41139e+06,2.04486e+06,-4509.45,7873.93,3803.62,2000
-3.83968e+06,296923,-8.74406e+06,-3315.14,8194.94,-10141.3,2000
-968477,-871446,1.74329e+06,7477.22,2879.8,-6421.44,2000
823932,-1.2191e+06,-1.34703e+06,3486.59,7612.12,12159,2000
-5.97197e+06,3.25367e+07,-3.92187e+07,-12938.2,41350.7,-54681.7,2000
-3.35978e+06,-199470,208467,4310.13,-7766.01,-777.758,2000
567104,-959717,-1.37958e+06,-2457.57,656.064,8844.21,2000
-593292,-658224,-1.06695e+06,14709.3,5060.68,8066.7,2000
2.01108e+06,-455219,355892,-11155.7,2343.98,-4593.54,2000
-1.0333e+06,-817494,337851,5735.64,921.841,6291.67,2000
1.01324e+06,2.40164e+06,-1.83804e+06,-5156.8,-1753.23,1297.04,2000
815654,-1.30196e+06,-1.19541e+06,-7959.71,4766.61,9478.14,2000
1.66536e+06,755016,691549,-9553.56,-7533.01,-6357.36,2000
-1.38024e+06,1.15962e+06,722375,5140.39,-3018.84,-7892.87,2000
195984,-552693,1.5948e+06,-459.868,1524.74,-12083.4,2000
-1.14566e+06,-2.35345e+06,656262,4016.05,8701.24,-5340.83,2000
4.86966e+07,-7.99031e+06,-7.27066e+06,54250,-7553.89,-8214.45,2000
-236401,-336503,1.74903e+06,3114.53,-1356.9,-7608.76,2000
-577334,-308572,-47915.4,5748.56,1164.98,3932.61,2000
-1.46371e+06,-1.26928e+06,-1.55894e+06,6212.98,3903.44,4703.04,2000
-1.75547e+06,-74702,-675831,9138.32,1362.88,6690.08,2000
-2.52934e+06,-3.55917e+06,-1.3104e+06,-2819.12,-36.4505,-171.639,2000
2.04396e+06,284569,-1.1203e+06,1346.14,9103.42,1474.76,2000
-2.39186e+06,-1.7838e+06,-218246,7230.29,6895.43,-220.968,2000
875502,-1.33738e+06,-945815,-5926.25,6465.58,11446.7,2000
1.57504e+06,-2.9356e+07,-2.60555e+06,5745.16,-50030.7,-8991.94,2000
-109533,597395,2.07574e+06,-1837.67,-8547.88,-14055.7,2000
-647032,-160184,-449680,-137.311,-2916.89,3473.17,2000
1.55372e+06,-595284,1.08529e+06,-4618.24,3088.05,-5191.77,2000
-823892,25996.4,529416,3208.03,-6056.16,1042.94,2000
-1.52856e+06,30339.4,206268,10510.4,6019.84,-2899.76,2000
-2.30712e+06,-1.34712e+06,-2.37014e+06,6508.66,-7689.15,4375.17,2000
177200,-115312,1.53001e+06,1857.03,-2624.21,-10157.7,2000
-602854,1.1689e+06,-1.71813e+06,1701.69,-4869.98,7547.59,2000
-2.1083e+06,-1.69661e+06,1.87279e+06,-842.504,2363.32,4088.31,2000
1.29263e+06,-1.02311e+06,-930981,-3726.47,-705.062,6756.2,2000
1.60704e+06,41714.8,-36139.5,-7035.48,-132.53,1385.12,2000
3.47451e+06,-1.52528e+06,486042,-1946.74,8237.9,4003.76,2000
145349,1.1205e+06,-1.87461e+06,-2769.92,-5344.77,7637.45,2000
1.00655e+06,-1.11592e+06,-599478,-8907.98,4197.56,10914.9,2000
-995340,1.15211e+06,696591,2520.57,-6434.57,-2299.92,2000
-2.09546e+06,681364,-986352,8834.25,-6162.58,4484.39,2000
-1.78807e+06,-4.83711e+06,9.00518e+06,-1668.51,-8326.67,8398.52,2000
-508323,2.93187e+06,-112872,1124.49,-10136.6,-213.42,2000
-1.33011e+06,-1.63982e+07,1.59201e+07,-3069.82,-27916.8,22454.6,2000
2.26323e+06,-444515,651766,-12520.2,5721.07,-5799.97,2000
-1.25451e+06,-462885,980631,11172.2,-2036.83,-7222.28,2000
-1.85616e+06,314626,748833,7102.49,-1596.15,-1926.8,2000
-1.63718e+07,-7.20559e+06,805681,-28400.2,-7551.81,-3799.39,2000
-9.73428e+06,1.70336e+06,1.53003e+07,-15393.5,-1746.14,17707.8,2000
-2.34643e+06,4.96533e+06,1.03331e+06,2392.99,25823.7,6769.39,2000
666548,421773,1.03789e+06,1645.27,-4767.19,-4642.92,2000
537779,2.34539e+06,-45819.1,-686.944,-7375.35,511.229,2000
1.98709e+06,-355519,546106,-9357.68,-109.543,-2782.91,2000
1.00597e+06,-915586,-898017,-2264.13,2174,3787.84,2000
1.29584e+06,1.85562e+06,1.09721e+06,-4936.78,-8671.29,-5906.05,2000
-1.2799e+06,1.06766e+06,862716,-374.436,-3539.58,-6071.37,2000
-680312,-1.40932e+06,900411,4451.01,9240.22,-5327.87,2000
-436017,-216991,523364,562.229,-3480.28,4538.78,2000
15586.5,-1.04737e+06,-1.754e+06,54.1015,6488.63,6761.81,2000
-238509,-543859,766638,-1070.51,8060.69,-4269.03,2000
450967,-749399,2.7252e+06,-12131.8,3394.75,3862.08,2000
-1.89243e+06,-1.35863e+06,-1.19502e+06,5855.85,8654.91,5256.74,2000
-32500.8,2.04002e+06,-696992,574.45,-9544.72,4084.13,2000
3.25585e+06,-1.47096e+06,1.39539e+06,-3908.87,-3635.48,3222.09,2000
1.20664e+06,-1.03536e+06,-754141,-5153.84,5679.91,5320.5,2000
-2.74381e+06,-8.00388e+06,-4.73938e+06,-6210.11,-5378.66,703.649,2000
1.34005e+06,144744,133166,-1807.31,1068.92,-855.82,2000
410586,869182,-221848,-2356.42,-4620.81,1175.11,2000
1.21717e+06,1.98429e+06,786304,-3469.75,-11022.7,-3531.88,2000
699994,957552,-1.21275e+06,-13562.7,5364.34,-6828.02,2000
155013,-3.13777e+06,1.50882e+06,-1399.9,4149.02,-1353.55,2000
-4.05105e+06,1.9908e+07,-1.87675e+06,-5891.34,33645,-1809.99,2000
-1.34123e+06,1.38741e+06,-2228.24,4046.83,-11512.5,-1837.27,2000
-3.23789e+06,-1.73227e+06,223448,4205.72,-6509.98,6738.89,2000
542786,-358247,1.44869e+06,-4114.66,8078.04,-4186.51,2000
2.2752e+06,1.15095e+06,5.29915e+06,-4616.97,-3731.79,1344.25,2000
1.96927e+06,-130408,-603543,-2806.9,-7228.37,9596.41,2000
-5.12547e+06,-2.67297e+06,-6.06296e+06,-11932.7,2170.36,-4165.71,2000
-3.0668e+07,7.11552e+07,2.09101e+07,-167540,365762,99932.4,2000
936845,1.69324e+06,196829,-787.035,-6811.15,1400.56,2000
-1.79133e+06,-1.24444e+06,-2.00544e+06,7914.29,9351.92,-7222.43,2000
-1.27412e+06,-548947,888838,6934.78,127.628,-1750.14,2000
1.74869e+06,-1.13363e+06,-852811,-5912.74,6657.68,-553.499,2000
1.75955e+06,-26272.8,-120711,-5262.89,-3053.79,275.787,2000
2.38906e+06,2.21169e+06,1.03995e+06,1390.05,4031.39,1054.23,2000
1.46173e+06,-1.60342e+06,-1.77348e+06,9555.95,2625.32,-3400.86,2000
96540.3,-1.90543e+06,1.72943e+06,-6388.52,7208.17,-2431.4,2000
3.45331e+06,1.425e+06,-161093,-1028,10877.4,1744.3,2000
2.52636e+07,-1.18258e+07,-1.66278e+07,29554.7,-12762.8,-20036.8,2000
1.7168e+06,79991.7,-579476,-13531.9,-649.559,3147.2,2000
2.26167e+06,-2.30659e+06,5.8887e+06,8079.53,-6240.47,2128.98,2000
-1.20683e+06,-7.20584e+06,6.74749e+06,4841.6,-11979.4,13583.4,2000
-93503.5,596881,2.14068e+06,3714.18,346.348,-12115.8,2000
1.50143e+06,2.00302e+06,337718,-6419.72,-10108.9,850.09,2000
1.07669e+06,2.13004e+06,565165,-2919.3,-12684.9,-1492.91,2000
-396436,-606538,670081,-8477.78,5129.32,-10646.4,2000
-1.61799e+06,115176,309581,6005.52,-3239.34,-6956.97,2000
1.0272e+06,-2.0807e+06,-702744,-4694.58,14270,-782.263,2000
-1.28507e+06,298325,-5.89095e+06,-1485.16,-2990.63,-16367.2,2000
298521,-940669,-1.61333e+06,2236.16,7044.14,8841.95,2000
2.06226e+06,-434787,808780,10924.8,-7704.29,-755.95,2000
-1.27976e+06,1.42594e+06,-1.28726e+06,3220.9,-6599.32,5333.1,2000
1.06903e+06,-443844,1.29474e+06,-5992.24,2006.53,-7035.2,2000
1.33018e+06,645374,642169,-6725.47,-9518.63,-1520.71,2000
-2.11394e+07,1.0351e+07,4.82663e+06,-38512.9,11103.2,3990.58,2000
479825,-669885,180665,2729.25,4627.32,-3073.8,2000
