x,y,z,vx,vy,vz,temp
2.87089e+06,-2.72074e+06,3.33958e+06,-1490.58,2312.52,142.011,2000
-5.28482e+06,272239,1.12326e+06,2147.26,333.748,-784.995,2000
-545495,1.12236e+06,-2.14215e+06,-96.3171,-430.147,1359.94,2000
-4.00605e+06,-40161.1,3.3775e+06,2180.31,238.939,-3456.55,2000
-179626,-3.41104e+06,-2.82351e+06,828.623,2160.54,1373.38,2000
-3.66771e+06,-419632,3.19579e+06,732.299,126.444,-1285.08,2000
394239,554493,-3.2274e+06,-150.502,-817.046,1226.84,2000
-469222,-4.126e+06,-2.18327e+06,7487.19,-3393.48,11268.5,2000
-630669,-379950,2.49713e+06,106.505,-315.365,-878.531,2000
1.95803e+06,4.65554e+06,-1.0643e+06,-914.873,-1295.77,203.551,2000
-3.34974e+06,396308,2.38392e+06,1156.82,-129.704,-786.505,2000
-3.10815e+06,-3.72202e+06,3.54696e+06,1276.97,1362.8,-1253.73,2000
-1.16652e+06,-806020,1.56952e+06,317.512,190.233,-337.001,2000
2.26212e+06,-855222,-2.3869e+06,12.6532,-74.7908,2293.79,2000
-592673,-5.53814e+06,-1.99948e+06,-3975.16,-7168.33,5396.77,2000
1.22628e+06,-5.48668e+06,-1.58669e+06,-246.16,2146.57,773.836,2000
-2.90961e+06,2.58201e+06,2.12593e+06,979.417,-997.315,-1075.4,2000
3.88818e+06,3.50762e+06,1.29e+06,-1662.99,-1684.84,-489.193,2000
70469,-835132,-4.91963e+06,184.06,449.954,1346.75,2000
-180040,-1.222e+06,1.03976e+06,-84.1322,403.62,-593.777,2000
-681505,-3.23663e+06,1.62493e+06,241.883,1297.39,-698.936,2000
-472605,3.38821e+06,-1.25048e+06,33.5395,-1336.69,359.22,2000
1.69117e+06,3.50873e+06,69697.3,567.414,-1503.86,991.467,2000
-1.21239e+06,190751,-462511,818.728,-537.374,-123.595,2000
2.12764e+06,4.30348e+06,-2.32632e+06,-782.048,-1536.15,-509.181,2000
-2.20644e+06,-4.09064e+06,2.27757e+06,1171.77,1217.57,-619.977,2000
59492.4,3.37327e+06,1.39245e+06,-612.115,-1452.67,-830.748,2000
-1.03137e+06,2.37405e+06,-3.03696e+06,842.151,-837.322,1165.84,2000
156145,-2.78096e+06,-3.29081e+06,571.751,-108.495,2855.18,2000
-2.54312e+06,3.85474e+06,-629302,671.993,-1558.82,468.498,2000
5.16286e+06,-1.21037e+06,-341689,-2216.13,360.368,572.753,2000
-4.2137e+06,3.57504e+06,421532,-4130.45,5082.87,-8898.45,2000
5.0563e+06,-44204.7,-3.17212e+06,-1744.34,121.669,1324.6,2000
2.23182e+06,1.7102e+06,3.29267e+06,-478.213,-1807.24,-825.467,2000
3.32148e+06,2.63524e+06,-196752,15758.5,-875.587,-20116.6,2000
4.91511e+06,-659725,549282,-1906.63,238.554,-122.591,2000
-4.96196e+06,-388182,1.59262e+06,1955.53,451.373,-750.668,2000
-1.32749e+06,-4.15375e+06,-237334,946.103,1718.41,262.272,2000
477136,5.53462e+06,2.26477e+06,-69.209,-1852.85,-695.335,2000
-501087,-435930,-3.93516e+06,297.912,334.942,1277.2,2000
2.42771e+06,-3.46516e+06,-2.73751e+06,-2193.73,6474.7,15849.6,2000
4.27456e+06,1.93025e+06,3.6903e+06,-1733.13,-606.313,-1772.9,2000
-2.23449e+06,4.24545e+06,3.67087e+06,734.414,-1676.09,-1716.5,2000
842770,-4.7834e+06,3.13864e+06,-560.198,1947.81,-917.32,2000
-752371,4.42414e+06,-2.17472e+06,248.909,-1334.48,676.77,2000
366482,2.11463e+06,-888455,-7.13237,-742.868,412.109,2000
-5.60615e+06,1.67892e+06,477780,2137.26,-1282.89,-2713.43,2000
2.51173e+06,2.4588e+06,-3.33467e+06,-829.231,-1145.02,1323.12,2000
-689625,1.47507e+06,1.31724e+06,509.978,-809.698,-469.582,2000
-481590,-1.54235e+06,5.48041e+06,192.94,694.015,-2320.52,2000
1.92541e+06,2.56855e+06,-1.14188e+06,-425.126,-959.967,601.544,2000
2.51803e+06,-27412.6,-2.00903e+06,-805.616,-292.348,738.772,2000
-642619,2.75333e+06,3.68368e+06,401.62,-1102.44,-1916.74,2000
-3.693e+06,547658,-4.32299e+06,1508.72,-367.447,1234.42,2000
2.15186e+06,4.80508e+06,-1.87871e+06,-1015.07,-1079.6,954.732,2000
-2.97159e+06,-4.64655e+06,-1.21963e+06,1028.44,1626.4,242.984,2000
-1.98699e+06,-5.09881e+06,1.61159e+06,762.33,1956.52,-384.233,2000
-1.90651e+06,-4.46819e+06,2.16957e+06,-24.3244,1634.23,-642.818,2000
-2.77274e+06,4.52353e+06,-928512,833.991,-2050.87,731.566,2000
-1.82917e+06,1.89314e+06,-1.96141e+06,669.006,-907.822,974.609,2000
-3.26883e+06,4.30045e+06,464957,89.7223,-1172.59,339.531,2000
1.6539e+06,3.58824e+06,1.10933e+06,-3975.63,57972.9,10235.5,2000
-230661,-3.72068e+06,996650,-783.355,1906.1,-1005.31,2000
512391,-888150,-1.68747e+06,-398.928,219.775,816.869,2000
-2.37775e+06,-1.5728e+06,266198,954.418,501.753,-311.936,2000
23246.7,-2.8986e+06,2.57123e+06,-96.0139,1458.65,-880.733,2000
-5.58175e+06,-296612,-1.84288e+06,2091.3,460.885,673.048,2000
1.77885e+06,4.6419e+06,1.67149e+06,-73.4103,-1553.8,-493.048,2000
-3.07212e+06,-3.13984e+06,-1.91022e+06,1033.53,1226.44,716.528,2000
858574,-648719,4.73322e+06,-426.601,86.9345,-1942.31,2000
2.07118e+06,555377,3.99787e+06,-663.864,-118.839,-1637.73,2000
-1.88327e+06,4.15382e+06,-296182,623.602,-1856.5,-114.484,2000
2.39286e+06,844352,-2.5312e+06,-671.518,-540.607,999.513,2000
382897,-417462,2.33157e+06,-268.344,45.4078,-389.978,2000
-1.03946e+06,-4.79959e+06,-2.27448e+06,743.39,1847.34,590.102,2000
-606391,-1.16498e+06,2.57331e+06,-117.277,578.812,-667.841,2000
731598,-2.99898e+06,-3.12972e+06,-958.995,1370.66,1197.45,2000
-4.14706e+06,2.44166e+06,-3.36977e+06,1524.9,-2408.56,1616.26,2000
3.31555e+06,3.132e+06,878172,-1194.66,-1192.25,-104.553,2000
-710518,2.66911e+06,3.22644e+06,762.807,-263.961,-1198.81,2000
-3.85078e+06,634522,-152276,1285.82,-420.997,-28.0985,2000
-5.80208e+06,-597023,1.25034e+06,2164.29,505.46,-509.67,2000
-5.69069e+06,-2.07764e+06,850130,1854.01,785.119,-298.137,2000
3.64697e+06,1.83672e+06,-429349,-865.417,-2466.92,-436.731,2000
-2.19181e+06,-4.77214e+06,2.1712e+06,767.242,2318.41,-588.611,2000
988317,-511459,-2.11172e+06,-316.422,-166.514,914.081,2000
-440152,-2.45805e+06,-2.3026e+06,447.484,614.29,848.956,2000
-699554,-4.03522e+06,437893,596.598,1645.83,-302.44,2000
3.22541e+06,-1.57545e+06,-2.83421e+06,-1216.32,487.99,1469.83,2000
4.50949e+06,226295,952615,-1483.77,-184.373,-144.874,2000
2.64078e+06,-1.92873e+06,2.02201e+06,-1163.94,853.793,-558.818,2000
-4.16908e+06,792849,-1.65198e+06,1284.05,-508.702,1530.53,2000
2.08993e+06,-2.94181e+06,-2.59924e+06,-193.931,569.729,1048.01,2000
2.46211e+06,-3.74059e+06,-1.17333e+06,-809.283,1480.06,98.5367,2000
-726150,-138571,1.87159e+06,126.16,-346.525,-449.185,2000
1.70238e+06,-1.08955e+06,-5.33944e+06,-649.219,455.666,1804.64,2000
-864156,-952750,-1.26154e+06,504.8,3.24956,841.885,2000
807430,1.86444e+06,1.71735e+06,-4.08616,-580.875,-485.969,2000
-2.30612e+06,1.69406e+06,5.1829e+06,1273.6,-1516.88,-3235.77,2000
1.83836e+06,-4.80685e+06,2.21887e+06,-622.08,1862.62,-889.602,2000
184906,-3.93418e+06,-4.51393e+06,56.5529,1658.63,2049.68,2000
-1.08707e+06,-1.31424e+07,-2.24059e+06,-39719.9,-62651.2,-15747.7,2000
-4.00147e+06,244313,-1.03936e+06,1750.92,289.531,686.975,2000
-734963,4.45587e+06,-44075.9,143.708,-1708.3,84.5108,2000
2.05113e+06,-1.89889e+06,2.71386e+06,-1185.09,636.235,-473.082,2000
-391534,-2.26911e+06,-1.58979e+06,145.544,896.864,574.016,2000
3.61785e+06,1.001e+06,1.89745e+06,-1137.63,128.719,-712.754,2000
3.634e+06,-2.82111e+06,3.6827e+06,-1562.65,1324.66,-1259.56,2000
3.22506e+06,1.62819e+06,-1.2493e+06,-2335.59,-1858.3,1246.58,2000
-2.99696e+06,-4.51677e+06,1.00969e+06,1209.85,1743.76,-229.614,2000
-5.22787e+06,-3.01786e+06,-83061.4,1791.44,911.017,-56.7407,2000
1.15336e+06,-3.12078e+06,2.80856e+06,908.058,871.291,-1600.52,2000
-323113,-3.13912e+06,-2.44348e+06,1360.6,1152.89,1015,2000
4.16748e+06,2.80719e+06,1.5278e+06,-1446.66,-1026,-7634.67,2000
-4.16189e+06,2.22346e+06,-3.34194e+06,4246.77,-1557.45,2824.58,2000
3.16905e+06,-420195,-3.81076e+06,-1300.12,-28.0521,1674.47,2000
-755361,-1.24004e+06,-2.25869e+06,624.668,107.453,1097.75,2000
2.3201e+06,-4.28144e+06,-650059,-852.317,1564.52,-116.635,2000
4.10434e+06,1.47895e+06,-2.59412e+06,-1578.49,-943.025,853.413,2000
-3.39554e+06,-4.77425e+06,1.50101e+06,1440.19,1708.42,-537.367,2000
222186,2.94384e+06,4.81253e+06,462.359,-646.749,-824.486,2000
-2.29618e+06,-1.63072e+06,3.04796e+06,-207.053,-955.061,-310.267,2000
-4.82782e+06,1.65627e+06,-1.33567e+06,1460.09,-835.898,1080.73,2000
1.5717e+06,-87944.4,-4.42113e+06,-612.334,-102.292,1855.38,2000
-722672,4.36316e+06,2.46412e+06,127.794,-2051.27,-693.59,2000
2.57275e+06,-3.90896e+06,301585,-909.397,1572.58,-469.72,2000
5.90038e+06,-6.74323e+06,1.2356e+07,11188,-42219.9,53978.9,2000
-2.16426e+06,5.2823e+06,-1.63906e+06,711.292,-1805.09,775.978,2000
-310100,1.30449e+06,4.69907e+06,206.187,-554.342,-1469.43,2000
-4.31107e+06,-44921.1,3.14847e+06,2538.76,-100.004,-881.956,2000
-3.42808e+06,292007,-4.68127e+06,1155.07,-88.8683,1793.02,2000
-3.83731e+06,-1.03685e+06,-3052.09,1606.23,665.676,-383.932,2000
-486315,-122218,352697,292.752,-136.158,-142.695,2000
6.05431e+06,2.90583e+07,3.52798e+07,65595.3,156163,223669,2000
3.64616e+06,2.20287e+06,1.4886e+06,-842.742,-974.502,-923.88,2000
-4.27539e+06,-1327.1,1.88013e+06,1758.31,158.981,-785.326,2000
-3.26091e+06,4.0745e+06,-407527,1609.89,-1540.52,-67.1182,2000
-1.44761e+06,4.5742e+06,-1.23163e+06,530.597,-1881.67,591.631,2000
3.16021e+06,681486,-4.11376e+06,-1291.56,-279.899,1784.14,2000
-5.20071e+06,339345,-1.85905e+06,1989.55,262.372,919.57,2000
-2.40659e+06,3.36538e+06,732814,628.723,-1382.44,-676.208,2000
-109204,3.45047e+06,3.84285e+06,100.028,-1579.14,-1624.35,2000
2.01826e+06,-2.01833e+06,3.34261e+06,-1691.22,779.149,-1438.32,2000
3.5327e+06,-1.70993e+06,585573,-896.97,832.37,-534.027,2000
639847,-4.40283e+06,1.96783e+06,-442.894,2006.97,-696.533,2000
-4.57862e+06,-1.11761e+06,3.55936e+06,2086.57,80.1948,-1814.61,2000
-3.176e+06,996943,-1.22645e+06,1223.74,-940.581,792.8,2000
-2.76377e+06,-323294,1.80871e+06,1186.24,-230.534,-776.142,2000
-2.11728e+06,-422551,1.85613e+06,635.891,-164.919,-954.503,2000
-2.78841e+06,-1.07095e+06,-3.28494e+06,851.308,530.725,1345.48,2000
5.05002e+06,2.35784e+06,2.1379e+06,-2239.36,-680.462,-1439.96,2000
-1.74088e+06,-1.8925e+06,-660076,11599.7,27521.7,18059.4,2000
-3.98358e+06,2.79816e+06,2.52894e+06,1353.23,-1070.22,-903.723,2000
-1.35279e+06,-799817,3.89625e+06,795.818,382.35,-1727.69,2000
-707732,66744.6,3.76835e+06,99.3024,-1158.6,-1471.32,2000
-3.10054e+06,1.83009e+06,-2.07413e+06,740.083,-979.094,853.58,2000
2.56671e+06,143706,-5.15896e+06,-1328.33,338.831,615.024,2000
508165,-6.53601e+06,-984328,-5140.55,-5129.03,-939.879,2000
602559,2.80581e+06,3.17335e+06,-150.755,-1611.18,-1565.09,2000
-278127,-1.00201e+06,35145.3,248.627,310.533,-682.869,2000
4.00127e+06,2.69954e+06,-844583,-1623.61,-1394.91,397.4,2000
3.69648e+06,4.28735e+06,341504,-1740.97,-1630.97,89.8447,2000
1.85253e+06,-4.41067e+06,-2.17884e+06,-5867.88,1216.44,-1775.32,2000
37285.9,2.84274e+06,-3.2531e+06,-316.474,-1241.76,1264.93,2000
482395,-4.50566e+06,-3.43498e+06,-7.8353,1892.94,1407.16,2000
-2.68011e+06,2.07284e+06,2.24638e+06,593.707,-424.072,-677.672,2000
2.31487e+06,2.47393e+06,93790.4,-757.394,-915.074,168.365,2000
2.15432e+06,1.45398e+06,2.96216e+06,-14513,-6676.31,14019.6,2000
2.30405e+06,2.74393e+06,4.50683e+06,-771.567,-1232.23,-1728.31,2000
-2.76742e+06,-2.09182e+06,363918,1304.96,1118.97,-414.99,2000
-811487,-100478,-4.18225e+06,695.585,-261.562,1524.06,2000
1.89563e+06,-4.15004e+06,3.70878e+06,-684.855,1545.92,-1319.49,2000
-5.40642e+06,2.00828e+06,-1.43718e+06,2522.6,-571.826,774.613,2000
3.42783e+06,1.4154e+06,-274334,-1176.6,-299.668,-290.734,2000
1.22066e+06,-1.52057e+06,2.37641e+06,-641.521,356.534,-248.059,2000
-574906,-2.3197e+06,2.26584e+06,140.662,1237.58,-497.074,2000
-3.11635e+06,-3.82853e+06,37029.1,1394.88,1297.77,29.2834,2000
2.92594e+06,941229,-1.20597e+06,-316.573,68.9451,70.4724,2000
-2.07742e+06,4.9164e+06,1.12312e+06,696.239,-1795.97,-370.5,2000
2.21296e+06,1.32788e+06,4.64908e+06,-741.839,-244,-1773.96,2000
-1.55524e+06,-1.2253e+06,-1.35279e+06,632.271,765.836,1131.58,2000
926714,1.09721e+06,-4.09515e+06,-282.191,-843.882,1755.17,2000
3.73066e+06,-129015,-2.33885e+06,-1505.15,-49.9915,1041.38,2000
4.32662e+06,-1.47125e+06,-14071.1,-1363.29,546.297,139.296,2000
1.2874e+06,-5.01457e+06,-1.05385e+06,-287.964,1671.74,256.767,2000
3.5185e+06,-3.21221e+06,-2.6352e+06,-2249.74,1327.15,713.195,2000
-5.35545e+06,822611,-700552,2372.04,150.953,134.064,2000
1.37283e+06,-4.08187e+06,-1.21599e+06,-302.196,1493.92,213.206,2000
-3.05434e+06,-2.20027e+06,-194640,1670.12,1202.76,-4.62933,2000
-2.26733e+06,-4.63368e+06,2.59183e+06,787.563,1864.46,-1706.02,2000
3.06323e+06,-1.02175e+06,4.67664e+06,-1052.54,434.161,-1844,2000
-1.04165e+06,2.77297e+06,1.64372e+06,364.767,-792.644,-168.749,2000
-2.38112e+06,-1.92152e+06,-1.41862e+06,946.095,808.645,1137.17,2000
-3.63806e+06,-1.77705e+06,-3.2346e+06,1609.54,549.451,1179.13,2000
2.11641e+06,5.14796e+06,1.65851e+06,-347.657,-2067.13,-848.88,2000
2.69867e+06,1.20051e+06,-251855,-399.566,-300.595,-142.161,2000
-1.42389e+06,3.61354e+06,849714,263.477,-1595.69,-268.037,2000
-1.40803e+06,-3.10171e+06,2.19654e+06,693.549,1129.04,-763.47,2000
955015,2.55436e+06,916128,189.541,-1066.44,-239.702,2000
-94219,573744,-3.71927e+06,205.321,-1066.02,1344.82,2000
-587166,4.8365e+06,-2.44283e+06,350.792,-1714.06,1353.95,2000
3.08315e+06,579628,-3.06927e+06,-1268.07,-181.157,1350.82,2000
-5.10862e+06,1.88756e+06,2.62594e+06,2099.77,-653.958,-1067.44,2000
-1.76679e+07,1.88866e+07,3.90321e+07,-122592,174771,399444,2000
-1.37777e+06,-116228,-5.69601e+06,550.289,-0.292451,2156.79,2000
4.32016e+06,1.11286e+06,-2.96289e+06,-1758.64,-442.122,1370.49,2000
843088,-5.48913e+06,502722,-274.358,2028.87,-360.133,2000
-2.70939e+06,3.35269e+06,-840213,976.284,-1020.26,693.815,2000
355651,-1.19598e+06,2.5963e+06,-25.8093,319.324,-580.612,2000
-5.14985e+06,1.25151e+06,1.53295e+06,1539.38,-557.575,-831.415,2000
-1.54669e+06,-2.14093e+06,-699299,605.3,710.891,659.699,2000
4.12357e+06,3.14152e+06,667607,-1778.91,-1558.73,128.743,2000
-3.62585e+06,743077,1.08591e+06,1052.06,-283.345,-229.725,2000
-1.68828e+06,-299956,4.19077e+06,1071.9,46.1869,-1899.89,2000
286384,-56635.9,2.72601e+06,27.3569,-299.726,-980.107,2000
47793.7,-1.22486e+06,3.71151e+06,0.892582,482.219,-1641.78,2000
1.93511e+06,-910694,-1.93076e+06,-356.951,-0.602138,312.93,2000
-4.68476e+06,2.61266e+06,2.40395e+06,1930.92,-1030.9,-950.521,2000
760726,-2.93041e+06,-4.03489e+06,-467.097,1346.55,2328.47,2000
3.35549e+06,-1.05097e+06,-2.87707e+06,-1571.78,-116.058,1481.61,2000
4.4877e+06,-865801,559165,-1251.38,474.399,-467.311,2000
5.41472e+06,2.1065e+06,-682086,-1939.43,-1159.11,535.098,2000
1.97088e+06,3.36691e+06,2.75586e+06,-454.025,-1297.21,-1083.66,2000
-1.72583e+06,1.38338e+06,-1.51886e+06,729.947,-611.338,599.016,2000
-840022,-907117,2.67421e+06,649.115,-13.0524,-1189.77,2000
-700435,-3.73176e+06,-376863,519.619,1474.69,509.29,2000
-4.99669e+06,2.77414e+06,638912,1914.31,-1571.74,-446.964,2000
3.8764e+06,-3.4498e+06,-1.42578e+06,-1545.21,1404.21,425.368,2000
3.6568e+06,-1.03136e+06,-1.873e+06,-1488.51,34.8558,610.67,2000
-194789,3.89729e+06,1.39042e+06,-164.856,-2708.64,-418.745,2000
368518,1.48656e+07,1.97526e+07,35393.4,81050.2,152774,2000
-1.23841e+06,2.09922e+06,-4.99235e+06,417.759,-810.443,1876.63,2000
-781726,1.43671e+06,-1.93038e+06,488.522,-1178.55,1393.15,2000
3.68389e+06,1.75698e+06,-468703,-2515.51,271.189,1040.24,2000
-1.35362e+06,-4.21093e+06,-1.75339e+06,-5577.69,6185.81,-13471,2000
-3.24108e+06,-1.67561e+06,2.76484e+06,1738.62,490.314,-1010.02,2000
106583,-3.67804e+06,-4.07855e+06,322.674,1593.19,1643.56,2000
1.66464e+06,8.09843e+06,-6.90786e+06,-12929.8,41636.5,-54985.5,2000
-4.71272e+06,2.58168e+06,195284,1480.49,-1479.69,25.139,2000
1.50671e+06,-1.39501e+06,-3.84631e+06,-536.367,298.636,1524.77,2000
-3.46049e+06,-2.87642e+06,-3.57654e+06,1216.56,1375.5,1490.6,2000
4.27525e+06,-510042,1.76355e+06,-1229.84,602.412,225.883,2000
-2.79423e+06,-796460,-1.07743e+06,735.585,-169.555,680.695,2000
3.15766e+06,1.54307e+06,-1.17232e+06,-550.334,-352.268,-349.412,2000
2.5288e+06,-2.80444e+06,-4.42417e+06,-1083.42,866.47,2075.78,2000
4.38995e+06,3.15552e+06,2.22898e+06,-1827.96,-1812.56,-818.696,2000
-2.40403e+06,2.06321e+06,3.13642e+06,565.458,-487.408,-1608.06,2000
516723,-1.10627e+06,5.09107e+06,-153.138,379.103,-2173.39,2000
-1.97029e+06,-3.84866e+06,2.51232e+06,542.759,1130.24,-1272.18,2000
1.66371e+07,-3.52428e+06,-2.41629e+06,54521,-7605.46,-8255.67,2000
-1.28906e+06,56146.6,3.3525e+06,912.163,-367.542,-1079.2,2000
-3.23215e+06,-1.76878e+06,-939475,1931.16,1094.44,505.378,2000
-3.57097e+06,-1.43994e+06,-3.55715e+06,1419.89,241.759,1659.46,2000
-4.6506e+06,-206414,-2.50558e+06,1806.59,66.2341,959.888,2000
151655,-1.62702e+06,-578704,1962.44,3874.92,1329.74,2000
-299251,-4.60603e+06,-811454,-903.943,1661.37,1711.34,2000
-4.75412e+06,-3.72354e+06,-124064,1632.22,1200.16,-61.5393,2000
2.90886e+06,-2.7473e+06,-3.86454e+06,-1304.29,894.089,1658.92,2000
-1.7815e+06,454147,2.67438e+06,5217.86,-51580.4,-8681.67,2000
-229450,1.56795e+06,5.70771e+06,-64.8698,-597.284,-2229.64,2000
-248037,710381,-1.51901e+06,-361.242,-581.555,597.087,2000
3.01171e+06,-1.30009e+06,2.41943e+06,-904.779,390.162,-725.564,2000
-1.93518e+06,1.63017e+06,911106,724.139,-755.249,-365.234,2000
-4.75592e+06,-1.55539e+06,378741,1946.4,885.211,-41.3403,2000
-4.17616e+06,2.24921e+06,-3.35218e+06,-1825.53,1664.74,93.7862,2000
-757487,400540,4.22769e+06,364.488,-467.459,-1783.35,2000
-409670,2.88888e+06,-4.65771e+06,-324.932,-1435.49,1771.4,2000
-667451,-1.8531e+06,-844312,395.963,1037.37,891.848,2000
2.41484e+06,-1.59978e+06,-1.54334e+06,-814.686,437.028,363.481,2000
3.15085e+06,473834,168694,-968.603,-160.554,-107.322,2000
2.30341e+06,-4.36925e+06,-1.95623e+06,4620.88,2100.05,3442.47,2000
1.2171e+06,3.32695e+06,-3.80254e+06,-518.39,-1468.27,1189.53,2000
3.8128e+06,-2.11919e+06,-3.59628e+06,-1654.97,559.763,1656.11,2000
-2.06066e+06,3.10465e+06,1.40234e+06,616.296,-1222.86,-462.734,2000
-4.98926e+06,1.82927e+06,-2.6719e+06,1927.34,-451.773,1197.56,2000
-749059,-93574.9,3.71517e+06,648.773,919.725,-1131.73,2000
-874827,6.03555e+06,-55511.1,234.004,-2016.41,-16.0983,2000
343785,-2.28662e+06,4.57539e+06,-741.932,1161.36,-1723.57,2000
5.29267e+06,-2.20002e+06,1.91007e+06,-1755.58,1245.47,-609.688,2000
-3.51153e+06,-226192,2.5182e+06,1311.77,151.305,-818.058,2000
-3.60799e+06,820204,1.65531e+06,981.557,-274.274,-731.324,2000
822061,-2.45368e+06,2.90403e+06,-30153,-9316.68,-2665.31,2000
-468392,2.63687e+06,4.48344e+06,-16433.8,-871.298,19567.1,2000
-2.83208e+06,-4.83406e+06,-1.62305e+06,792.494,1863.39,890.487,2000
697702,2.46868e+06,2.83459e+06,-68.8464,-986.335,-959.995,2000
657093,5.44286e+06,-343963,235.406,-1948.88,594.147,2000
4.737e+06,-1.56514e+06,1.17945e+06,-1704,928.612,-498.633,2000
2.37517e+06,-958244,-3.21974e+06,-805.345,299.792,1755.13,2000
2.88067e+06,4.48103e+06,2.8014e+06,-1050.3,-1716.63,-1062.1,2000
-1.78473e+06,2.38355e+06,2.71344e+06,460.538,-826.613,-1095.62,2000
-2.62312e+06,-4.6036e+06,2.26928e+06,1657.59,1697.82,-791.22,2000
-954469,914315,-1.65788e+06,653.607,-885.23,577.052,2000
997900,-2.65773e+06,-3.71611e+06,-814.845,286.938,1489.01,2000
-1.00308e+06,-2.70158e+06,3.97227e+06,653.647,865.408,-2134.77,2000
5.01879e+06,-1.48006e+06,68715.8,-2272.2,770.291,103.17,2000
-4.37131e+06,-2.76642e+06,-2.2588e+06,3301.2,391.815,-409.647,2000
-307957,5.02374e+06,-2.29415e+06,-555.806,-1909.17,943.447,2000
5.19709e+06,-127086,652881,-1901.7,-560.892,-67.3853,2000
3.51993e+06,-2.4814e+06,-3.03223e+06,-1457.65,662.295,1527.69,2000
1.05908e+06,-4.11368e+06,-4.62991e+06,-6460.36,-8200.93,-1628,2000
2.04062e+06,-131596,331446,-475.525,140.709,-83.7904,2000
972009,2.38994e+06,-1.18908e+06,-279.378,-944.122,701.622,2000
2.33619e+06,5.28669e+06,1.34693e+06,-940.968,-2136.46,-116.613,2000
5.38878e+06,-457674,636441,-2515.97,355.05,-194.15,2000
420924,-3.99702e+06,2.01154e+06,-50.7508,1396.4,-821.95,2000
-480115,-412785,-750038,-6234.09,35815.6,-2179.53,2000
-3.46878e+06,3.00342e+06,297460,1677.46,56.3285,-82.648,2000
-3.34651e+06,2.79531e+06,-3.22399e+06,-1934.62,-7497.66,4317.22,2000
1.1389e+06,-3.09258e+06,2.43471e+06,-209.93,1458.01,-206.876,2000
4.16171e+06,2.7606e+06,3.14367e+06,-1444.16,-1337.31,5639.57,2000
1.5855e+06,2.51966e+06,-3.92821e+06,-202.597,-1025.22,1984.81,2000
2.35553e+06,-3.26619e+06,-2.50906e+06,-12690.9,-785.593,-8273.07,2000
372189,4.933e+06,3.05533e+06,-75.4501,-1795.29,-877.047,2000
1.67605e+06,3.39752e+06,53144.8,-243.97,-1615.52,492.468,2000
-3.77991e+06,-4.00521e+06,-1.89209e+06,1306.58,1678.31,699.703,2000
-2.80644e+06,-711730,1.24184e+06,1370.05,178.392,-138.062,2000
2.94435e+06,-2.89243e+06,-212610,-827.918,1056.89,-313.801,2000
3.80605e+06,252230,-110848,-1385.42,-90.1612,92.6368,2000
143443,-1.64103e+06,-582153,-2304.14,-2528.63,-564.728,2000
-1.79734e+06,-2.19605e+06,-60043.8,1039.04,773.173,-683.078,2000
