x,y,z,vx,vy,vz,temp
2.13611e+06,567450,4.15998e+06,-265.898,-49.8053,-679.701,2000
-1.9436e+06,4.33669e+06,-286544,245.339,-761.565,-36.5536,2000
2.45915e+06,897487,-2.63066e+06,-276.831,-223.935,416.1,2000
408903,-421462,2.37114e+06,-105.123,15.2384,-168.46,2000
-1.11413e+06,-4.98123e+06,-2.3325e+06,310.794,759.146,240.812,2000
-597392,-1.21895e+06,2.63992e+06,-27.0848,212.894,-279.741,2000
821601,-3.13335e+06,-3.24903e+06,-356.883,558.618,502.716,2000
-4.3002e+06,2.6453e+06,-3.52639e+06,629.502,-757.044,655.318,2000
3.43308e+06,3.24908e+06,888202,-487.162,-484.989,-36.9018,2000
-780659,2.70387e+06,3.34538e+06,281.758,-164.195,-498.458,2000
-3.97557e+06,676193,-148426,514.094,-168.27,-23.051,2000
-6.01618e+06,-646698,1.30003e+06,890.446,203.972,-203.305,2000
-5.87417e+06,-2.15511e+06,879524,765.166,322.675,-123.78,2000
3.75283e+06,2.03275e+06,-409860,-474.398,-734.354,-37.8689,2000
-2.26876e+06,-4.99808e+06,2.23172e+06,327.484,931.951,-260.55,2000
1.01898e+06,-494509,-2.20267e+06,-124.117,-74.9124,382.84,2000
-483656,-2.51937e+06,-2.38757e+06,180.796,259.713,358.193,2000
-761807,-4.19662e+06,467754,274.879,659.54,-117.865,2000
3.34493e+06,-1.62319e+06,-2.98105e+06,-500.763,199.007,619.711,2000
4.65516e+06,245543,967921,-602.567,-83.4004,-66.1038,2000
2.75421e+06,-2.01354e+06,2.0783e+06,-467.206,353.477,-242.013,2000
-4.2894e+06,840594,-1.80236e+06,487.423,-187.406,613.547,2000
2.11208e+06,-2.9996e+06,-2.70313e+06,-104.447,248.731,440.15,2000
2.54297e+06,-3.88759e+06,-1.18552e+06,-345.415,621.468,67.3028,2000
-739883,-104732,1.91629e+06,63.3389,-136.625,-183.893,2000
1.76672e+06,-1.13387e+06,-5.51815e+06,-269.62,183.139,747.615,2000
-912422,-953511,-1.34306e+06,201.147,5.06606,333.55,2000
806765,1.91996e+06,1.76446e+06,6.98456,-224.107,-193.305,2000
-2.40435e+06,1.81933e+06,5.45852e+06,367.349,-465.067,-1055.82,2000
1.89934e+06,-4.99144e+06,2.30732e+06,-251.891,773.146,-371.829,2000
180474,-4.09721e+06,-4.71577e+06,15.8909,677.171,838.698,2000
4.46681e+06,-4.33235e+06,-32113.7,-39463,-63358.4,-15786.6,2000
-4.16637e+06,210124,-1.10291e+06,662.886,164.033,247.264,2000
-749010,4.62474e+06,-52711.9,57.4031,-705.066,36.4793,2000
2.16449e+06,-1.96374e+06,2.76625e+06,-465.752,273.823,-240.4,2000
-406182,-2.3566e+06,-1.64651e+06,65.2638,362.772,235.993,2000
3.72727e+06,991148,1.96507e+06,-441.109,34.1416,-249.764,2000
3.7881e+06,-2.95281e+06,3.80798e+06,-641.551,549.968,-527.305,2000
3.43471e+06,1.78661e+06,-1.35359e+06,-821.015,-606.644,395.727,2000
-3.11666e+06,-4.68927e+06,1.033e+06,500.08,721.672,-98.374,2000
-5.4055e+06,-3.10754e+06,-77193,742.171,373.722,-26.1873,2000
1.10485e+06,-3.23005e+06,2.95923e+06,120.912,499.032,-610.758,2000
-449003,-3.25177e+06,-2.53667e+06,499.284,468.082,372.009,2000
4.3005e+06,2.89358e+06,2.48794e+06,-614.07,-436.263,-1856.66,2000
-4.15965e+06,2.32359e+06,-3.4673e+06,66.5837,-239.304,520.838,2000
3.2971e+06,-417528,-3.97643e+06,-533.735,-11.0415,692.523,2000
-815898,-1.25063e+06,-2.36662e+06,250.002,45.1753,447.702,2000
2.40566e+06,-4.43797e+06,-639936,-369.728,670.878,-33.4137,2000
4.25996e+06,1.57213e+06,-2.67935e+06,-648.288,-389.748,359.584,2000
-3.53788e+06,-4.94302e+06,1.55428e+06,593.741,704.511,-222.622,2000
188236,3.02398e+06,4.91497e+06,111.98,-368.535,-483.057,2000
-2.30697e+06,-1.58616e+06,3.10844e+06,108.435,-95.8709,-307.688,2000
-4.96316e+06,1.74713e+06,-1.44141e+06,530.133,-396.261,428.367,2000
1.63205e+06,-77643.3,-4.60427e+06,-252.096,-43.1723,763.706,2000
-735804,4.56561e+06,2.53204e+06,61.2716,-846.832,-278.918,2000
2.66319e+06,-4.06532e+06,348792,-382.957,661.277,-205.517,2000
4.32074e+06,-821991,4.77542e+06,11487.6,-42387.1,54444.5,2000
-2.23401e+06,5.46076e+06,-1.71585e+06,287.172,-747.071,319.772,2000
-329770,1.35973e+06,4.84523e+06,81.0997,-229.195,-614.841,2000
-4.55344e+06,-36843.5,3.23948e+06,982.662,-27.7403,-391.972,2000
-3.54316e+06,300203,-4.85785e+06,490.402,-25.0841,732.628,2000
-3.99562e+06,-1.10253e+06,33686.3,655.928,270.735,-153.825,2000
-511633,-108495,370020,95.2268,-51.419,-90.0189,2000
-3.12908e+06,7.19187e+06,3.96259e+06,65577.6,156276,223762,2000
3.72993e+06,2.30147e+06,1.57717e+06,-354.65,-425.146,-356.609,2000
-4.44816e+06,-17863.8,1.9578e+06,717.593,72.5315,-322.558,2000
-3.4162e+06,4.22848e+06,-404981,633.066,-651.635,-3.52315,2000
-1.49976e+06,4.75985e+06,-1.29033e+06,213.903,-774.587,244.574,2000
3.2877e+06,709300,-4.28969e+06,-532.637,-116.647,732.817,2000
-5.39939e+06,309102,-1.95306e+06,833.094,145.039,398.547,2000
-2.46852e+06,3.50172e+06,795350,257.979,-568.301,-247.258,2000
-121057,3.60213e+06,4.01095e+06,65.1003,-610.945,-751.704,2000
2.17987e+06,-2.09413e+06,3.48212e+06,-655.173,309.578,-579.388,2000
3.6216e+06,-1.79198e+06,639307,-371.662,338.99,-234.949,2000
683414,-4.60089e+06,2.03862e+06,-177.534,830.181,-301.849,2000
-4.78204e+06,-1.13022e+06,3.7336e+06,838.496,67.3185,-709.839,2000
-3.29056e+06,1.08631e+06,-1.29886e+06,456.709,-356.301,280.476,2000
-2.87899e+06,-300336,1.88575e+06,473.94,-91.5689,-317.834,2000
-2.18069e+06,-404616,1.94969e+06,265.299,-76.8639,-383.04,2000
-2.87337e+06,-1.12161e+06,-3.41572e+06,355.917,208.99,537.534,2000
5.27809e+06,2.42099e+06,2.29685e+06,-956.015,-264.257,-670.116,2000
-2.18334e+06,-2.88341e+06,-1.27361e+06,243.137,229.041,-6.585,2000
-4.11698e+06,2.90221e+06,2.616e+06,554.097,-406.482,-330.69,2000
-1.43147e+06,-836643,4.06539e+06,327.998,149.995,-702.911,2000
-723197,161250,3.90519e+06,80.6142,-341.525,-551.083,2000
-3.17312e+06,1.92701e+06,-2.15812e+06,296.737,-396.193,347.175,2000
2.69285e+06,116502,-5.24263e+06,-511.723,92.7205,414.074,2000
972977,-6.08594e+06,-903953,583.382,1650.15,287.199,2000
617365,2.95626e+06,3.32895e+06,-70.1724,-567.036,-641.895,2000
-299400,-1.02665e+06,93008.2,71.2349,49.4962,-209.683,2000
4.16088e+06,2.83754e+06,-883378,-659.713,-578.529,160.979,2000
3.86737e+06,4.448e+06,332667,-707.072,-668.217,38.4522,2000
2.05854e+06,-4.63722e+06,-2.17868e+06,67.6642,1086.41,456.687,2000
68423.3,2.96524e+06,-3.37776e+06,-130.738,-511.395,518.046,2000
483100,-4.69202e+06,-3.57453e+06,-2.40108,776.517,583.263,2000
-2.73987e+06,2.11184e+06,2.32207e+06,279.838,-167.775,-342.597,2000
2.39216e+06,2.56586e+06,78525.6,-330.176,-390.795,58.9845,2000
2.22144e+06,1.45405e+06,2.83502e+06,-6.63728,123.51,-51.7764,2000
2.38043e+06,2.86564e+06,4.67749e+06,-319.045,-507.145,-712.921,2000
-2.89576e+06,-2.20134e+06,404301,533.062,450.175,-167.008,2000
-878312,-75964.2,-4.3312e+06,269.839,-94.9637,614.905,2000
1.96309e+06,-4.30283e+06,3.83935e+06,-280.935,636.905,-547.032,2000
-5.65659e+06,2.07079e+06,-1.51381e+06,1051.77,-274.463,311.157,2000
3.54389e+06,1.44988e+06,-247435,-482.076,-163.406,-104.764,2000
1.28372e+06,-1.55682e+06,2.40473e+06,-261.199,151.7,-131.882,2000
-588871,-2.44032e+06,2.31625e+06,59.8821,494.9,-214.962,2000
-3.25362e+06,-3.95645e+06,36464.7,569.869,533.674,-6.49176,2000
2.95994e+06,941908,-1.21977e+06,-149.245,-31.6257,78.8762,2000
-2.1457e+06,5.09465e+06,1.15916e+06,283.504,-747.084,-149.85,2000
2.28582e+06,1.35232e+06,4.82484e+06,-300.935,-102.133,-737.09,2000
-1.6185e+06,-1.29929e+06,-1.46135e+06,267.651,300.547,439.856,2000
954709,1.18015e+06,-4.26811e+06,-118.661,-344.096,718.892,2000
3.87837e+06,-123254,-2.44297e+06,-613.473,-27.8767,439.895,2000
4.46179e+06,-1.52573e+06,-25608.1,-571.475,224.473,33.8129,2000
1.32383e+06,-5.18521e+06,-1.07718e+06,-172.535,747.4,127.081,2000
3.731e+06,-3.34444e+06,-2.70874e+06,-861.993,549.778,317.975,2000
-5.59323e+06,804339,-707341,1001.93,94.0128,2.20596,2000
1.40403e+06,-4.23015e+06,-1.24119e+06,-130.514,628.208,136.389,2000
-3.21823e+06,-2.31741e+06,-193976,679.148,481.28,-4.94263,2000
-2.34592e+06,-4.81778e+06,2.75549e+06,334.908,768.671,-665.45,2000
3.16627e+06,-1.06455e+06,4.85991e+06,-428.409,182.455,-772.4,2000
-1.07722e+06,2.85091e+06,1.66154e+06,147.551,-323.572,-78.4652,2000
-2.47377e+06,-1.99973e+06,-1.52866e+06,385.636,323.996,450.431,2000
-3.79662e+06,-1.83215e+06,-3.35097e+06,661.07,235.955,484.532,2000
2.15215e+06,5.35243e+06,1.74075e+06,-154.526,-854.42,-336.183,2000
2.73863e+06,1.23244e+06,-238926,-168.126,-142.841,-49.9542,2000
-1.44974e+06,3.771e+06,875509,107.416,-656.341,-105.953,2000
-1.47691e+06,-3.21271e+06,2.27115e+06,289.87,459.026,-305.943,2000
936858,2.65908e+06,937896,68.3549,-434.493,-83.3858,2000
-113833,675098,-3.85248e+06,77.1198,-408.207,556.293,2000
-619779,5.00772e+06,-2.57482e+06,127.043,-721.332,543.285,2000
3.20752e+06,598233,-3.20301e+06,-517.963,-81.5822,559.901,2000
-5.31967e+06,1.95214e+06,2.73204e+06,883.664,-262.762,-442.191,2000
-5.33444e+06,1.21917e+06,-1.39486e+06,1053.2,170.737,1169.22,2000
-1.43114e+06,-117253,-5.90921e+06,216.454,11.7526,892.411,2000
4.49264e+06,1.15772e+06,-3.09831e+06,-715.396,-192.397,565.626,2000
871775,-5.69217e+06,539125,-125.245,861.763,-153.797,2000
-2.80434e+06,3.45464e+06,-908383,386.161,-429.873,276.243,2000
358317,-1.22769e+06,2.65414e+06,-9.94847,131.68,-243.237,2000
-5.30461e+06,1.30309e+06,1.61656e+06,654.631,-202.922,-353.643,2000
-1.6113e+06,-2.20944e+06,-763687,272.971,286.349,259.693,2000
4.2984e+06,3.29542e+06,654912,-722.961,-641.897,54.2314,2000
-3.72881e+06,770073,1.10938e+06,427.33,-105.937,-101.114,2000
-1.79393e+06,-303719,4.37698e+06,438.757,13.113,-774.375,2000
283563,-27700.2,2.82271e+06,13.1806,-117.112,-402.908,2000
48063.4,-1.27232e+06,3.87318e+06,-1.34966,196.753,-674.326,2000
1.97071e+06,-908815,-1.96577e+06,-147.972,-22.2298,166.258,2000
-4.87713e+06,2.71481e+06,2.49674e+06,815.089,-416.439,-376.14,2000
802588,-3.06145e+06,-4.26332e+06,-162.508,542.014,946.774,2000
3.50981e+06,-1.04035e+06,-3.02441e+06,-642.417,-41.2699,619.454,2000
4.61097e+06,-911960,605975,-512.942,189.746,-198.505,2000
5.60497e+06,2.22233e+06,-734523,-788.253,-490.142,218.883,2000
2.01874e+06,3.49765e+06,2.86226e+06,-208.28,-552.868,-447.905,2000
-1.79706e+06,1.44343e+06,-1.57787e+06,292.651,-248.206,243.485,2000
-902472,-907662,2.79093e+06,255.039,8.47796,-483.311,2000
-754756,-3.87482e+06,-427144,238.683,594.157,210.169,2000
-5.18401e+06,2.93043e+06,682232,776.932,-651.664,-182.747,2000
4.02978e+06,-3.5889e+06,-1.46996e+06,-642.785,578.781,200.847,2000
3.80293e+06,-1.03489e+06,-1.93561e+06,-610.303,13.8621,273.488,2000
-180757,4.15227e+06,1.4318e+06,-50.7046,-1024.81,-170.541,2000
-4.58155e+06,3.50432e+06,-1.64709e+06,-523.713,-5219.19,-4993.72,2000
-1.27872e+06,2.1803e+06,-5.17757e+06,160.591,-346.286,772.361,2000
-827529,1.55101e+06,-2.06134e+06,182.301,-467.028,523.464,2000
3.90708e+06,1.77723e+06,-547596,-876.126,-170.104,285.548,2000
-535627,-5.00018e+06,148894,-6061.8,4967.64,-13659.4,2000
-3.41074e+06,-1.72437e+06,2.86456e+06,701.106,206.281,-415.489,2000
75225.1,-3.83545e+06,-4.2412e+06,129.234,657.029,678.643,2000
3.455e+06,2.2266e+06,820195,-12525,42307.6,-55379.6,2000
-4.85779e+06,2.72826e+06,193229,603.977,-606.931,-1.26875,2000
1.56027e+06,-1.42425e+06,-3.99687e+06,-225.201,122.521,629.791,2000
-3.58041e+06,-3.01173e+06,-3.72378e+06,500.305,562.108,612.528,2000
4.54392e+06,-460947,1.76015e+06,-1067.66,-264.941,-309.83,2000
-2.86786e+06,-781917,-1.144e+06,310.71,-51.8366,270.852,2000
3.22741e+06,1.5992e+06,-1.1615e+06,-322.894,-279.391,10.8956,2000
2.64046e+06,-2.88841e+06,-4.62997e+06,-480.2,342.066,857.68,2000
4.57147e+06,3.34263e+06,2.30604e+06,-754.784,-790.84,-308.943,2000
-2.46035e+06,2.10797e+06,3.28987e+06,235.988,-182.484,-635.43,2000
532535,-1.14334e+06,5.30533e+06,-67.0155,153.228,-892.444,2000
-2.02671e+06,-3.96247e+06,2.63522e+06,249.818,482.629,-498.454,2000
8.98448e+06,-2.45458e+06,-1.25729e+06,54877.3,-7704.92,-8316.33,2000
-1.37871e+06,92831.9,3.45911e+06,371.535,-152.342,-447.435,2000
-3.42085e+06,-1.87532e+06,-988679,778.933,438.74,200.548,2000
-3.71111e+06,-1.46516e+06,-3.72019e+06,585.573,113.506,675.95,2000
-4.82834e+06,-215081,-2.60174e+06,738.736,45.9764,403.846,2000
94172.8,-1.83298e+06,-643975,140.085,638.177,223.473,2000
-264159,-4.77623e+06,-915425,-29.157,737.543,335.013,2000
-4.91635e+06,-3.842e+06,-117219,679.37,494.071,-31.8758,2000
3.03834e+06,-2.83397e+06,-4.02784e+06,-540.086,356.827,680.525,2000
-2.11571e+06,4.08049e+06,3.36491e+06,-123.317,-9.39352,-753.864,2000
-223497,1.62665e+06,5.92785e+06,-21.4867,-241.779,-917.817,2000
-213407,768242,-1.57794e+06,-140.157,-242.653,243.989,2000
3.09838e+06,-1.33858e+06,2.49004e+06,-350.167,163.332,-296.445,2000
-2.00602e+06,1.70394e+06,947466,293.009,-302.848,-153.394,2000
-4.94842e+06,-1.64251e+06,382943,800.683,360.197,-20.1127,2000
-4.40891e+06,2.172e+06,-3.52134e+06,872.275,61.636,747.032,2000
-793881,446569,4.40372e+06,154.946,-189.54,-736.129,2000
-378547,3.02967e+06,-4.83236e+06,-127.758,-584.826,727.077,2000
-704987,-1.95172e+06,-928061,155.036,400.637,332.709,2000
2.49658e+06,-1.63982e+06,-1.58633e+06,-357.509,137.961,241.388,2000
3.24561e+06,491511,179390,-389.708,-80.8345,-45.9148,2000
2.22316e+06,-4.47368e+06,-2.11876e+06,-603.834,308.497,227.519,2000
1.26842e+06,3.4719e+06,-3.92028e+06,-215.778,-605.158,491.258,2000
3.97556e+06,-2.17444e+06,-3.76025e+06,-678.907,232.571,684.063,2000
-2.11998e+06,3.22489e+06,1.44723e+06,241.851,-499.608,-185.426,2000
-5.17967e+06,1.86892e+06,-2.79245e+06,800.844,-107.971,514.845,2000
-808227,-162633,3.83391e+06,235.048,230.746,-513.751,2000
-897712,6.23499e+06,-54083.8,94.1748,-833.457,-6.16263,2000
408059,-2.39851e+06,4.74835e+06,-241.423,457.682,-729.687,2000
5.46929e+06,-2.32569e+06,1.96674e+06,-755.815,525.56,-224.537,2000
-3.64037e+06,-240976,2.59928e+06,536.884,63.8547,-338.612,2000
-3.70412e+06,846029,1.72781e+06,400.849,-102.507,-302.326,2000
3.91508e+06,-1.46597e+06,3.14713e+06,-1487.99,-216.976,75.0717,2000
1.4332e+06,2.7597e+06,2.14612e+06,451.817,-1625.7,380.581,2000
-2.90943e+06,-5.01917e+06,-1.71092e+06,319.638,776.374,364.482,2000
703799,2.56741e+06,2.93408e+06,-45.4954,-439.225,-435.542,2000
637547,5.63346e+06,-399151,68.0122,-788.869,218.5,2000
4.90516e+06,-1.65663e+06,1.22932e+06,-703.099,382.149,-212.42,2000
2.45464e+06,-988899,-3.3928e+06,-333.24,127.227,723.124,2000
2.98459e+06,4.65023e+06,2.90583e+06,-435.112,-705.941,-433.914,2000
-1.83247e+06,2.46196e+06,2.82374e+06,206.664,-319.28,-466.013,2000
-2.7836e+06,-4.77148e+06,2.34796e+06,659.277,701.926,-330.406,2000
-1.01742e+06,994797,-1.71519e+06,256.195,-313.211,239.034,2000
1.07271e+06,-2.68819e+06,-3.86338e+06,-292.146,136.357,616.315,2000
-1.06624e+06,-2.78603e+06,4.18106e+06,257.011,344.442,-864.855,2000
5.24143e+06,-1.55783e+06,61091,-923.419,331.917,17.8023,2000
-4.46712e+06,-2.80913e+06,-2.38299e+06,362.706,-20.0358,604.022,2000
-254913,5.21053e+06,-2.38791e+06,-215.653,-773.204,392.246,2000
5.38381e+06,-73677.1,660997,-768.768,-215.068,-40.6085,2000
3.66336e+06,-2.5475e+06,-3.1835e+06,-601.656,280.794,629.335,2000
1.93224e+06,-2.95513e+06,-4.33734e+06,-1536.67,-1469.98,128.419,2000
2.08742e+06,-143666,340159,-195.3,44.9961,-46.4229,2000
999703,2.48331e+06,-1.25839e+06,-117.484,-390.818,287.911,2000
2.42847e+06,5.49606e+06,1.36007e+06,-382.579,-867.66,-59.9764,2000
5.63268e+06,-490660,658790,-992.932,133.415,-109.919,2000
426957,-4.13628e+06,2.09427e+06,-27.6815,588.244,-350.915,2000
239978,-4.4863e+06,-488634,-433.752,1812.95,-199.333,2000
-3.62503e+06,3.01541e+06,305679,624.692,-100.433,-42.5145,2000
-3.35406e+06,3.23505e+06,-3.62012e+06,892.2,-173.223,1061.06,2000
1.16064e+06,-3.23608e+06,2.46376e+06,-93.3395,597.845,-151.146,2000
4.29689e+06,2.89469e+06,2.38658e+06,-473.474,-445.311,982.881,2000
1.61009e+06,2.6193e+06,-4.11931e+06,-119.081,-411.48,779.672,2000
2.71478e+06,-3.2969e+06,-2.42716e+06,-710.477,291.432,199.063,2000
380513,5.11212e+06,3.14208e+06,-37.7174,-759.334,-360.655,2000
1.6077e+06,3.6522e+06,-46704,666.235,2429.78,822.962,2000
-3.91136e+06,-4.17243e+06,-1.96637e+06,557.444,701.655,328.791,2000
-2.9405e+06,-729153,1.25727e+06,554.214,73.3299,-62.2138,2000
3.02705e+06,-2.99743e+06,-181702,-353.115,441.768,-132.197,2000
3.94108e+06,263468,-119434,-556.163,-56.3466,34.2391,2000
225126,-1.56744e+06,-594502,-204.774,-88.1111,97.3558,2000
-1.89736e+06,-2.27319e+06,2705.86,409.558,323.749,-249.286,2000
2.88568e+06,-3.98477e+06,1.72151e+06,-573.282,519.765,-233.278,2000
1.06643e+06,-5.97874e+06,-869187,-702.964,222.142,-219.671,2000
3.463e+06,-2.39108e+06,-1.8535e+06,30934.5,-13539.5,-20883.9,2000
5.24855e+06,1.14725e+06,-1.79011e+06,-787.262,-312.883,316.252,2000
-3.46365e+06,2.69643e+06,1.79821e+06,6317.65,-6655.53,8315.51,2000
-3.58674e+06,1.29662e+06,-2.58793e+06,359.818,-481.184,954.335,2000
-780445,1.96071e+06,4.86588e+06,203.641,-344.787,-678.114,2000
