x,y,z,vx,vy,vz,temp
367521,2.19591e+06,-933939,-4.10148,-215.019,119.485,2000
-5.83809e+06,1.83917e+06,848237,654.028,-370.009,-781.393,2000
2.60258e+06,2.58415e+06,-3.47927e+06,-241.252,-332.064,382.49,2000
-743724,1.5618e+06,1.36871e+06,139.109,-223.57,-136.143,2000
-499415,-1.62042e+06,5.7351e+06,44.2648,206.744,-672.784,2000
1.97269e+06,2.67423e+06,-1.2076e+06,-127.705,-282.427,173.038,2000
2.60552e+06,5877.72,-2.09073e+06,-229.418,-92.9337,221.18,2000
-685459,2.87068e+06,3.89177e+06,116.266,-301.557,-544.583,2000
-3.85772e+06,586339,-4.45874e+06,442.51,-94.9764,360.574,2000
2.26137e+06,4.9274e+06,-1.97981e+06,-288.275,-332.762,260.109,2000
-3.081e+06,-4.82956e+06,-1.24773e+06,283.232,494.06,76.1309,2000
-2.07159e+06,-5.31298e+06,1.65402e+06,227.64,566.552,-112.682,2000
-1.90893e+06,-4.64839e+06,2.24101e+06,19.3603,479.662,-190.766,2000
-2.86283e+06,4.74706e+06,-1.00751e+06,234.796,-591.045,203.094,2000
-1.90162e+06,1.99134e+06,-2.06782e+06,187.124,-257.569,278.045,2000
-3.31983e+06,4.45909e+06,435817,186.568,-457.347,59.6838,2000
1.81927e+06,2.50147e+06,856068,-268.349,-6.66645,121.086,2000
-149158,-3.93176e+06,1.10808e+06,-183.459,541.614,-282.433,2000
553317,-911812,-1.777e+06,-98.7364,60.5112,235.93,2000
-2.48223e+06,-1.62778e+06,299549,274.873,140.515,-88.5985,2000
34522.3,-3.05638e+06,2.66834e+06,-29.8879,412.344,-258.58,2000
-5.81131e+06,-350028,-1.91616e+06,607.706,148.4,191.462,2000
1.78931e+06,4.81265e+06,1.72567e+06,-33.1506,-454.015,-143.104,2000
-3.18394e+06,-3.27209e+06,-1.99154e+06,295.383,344.824,219.864,2000
905053,-658418,4.94529e+06,-121.397,26.734,-560.375,2000
2.14292e+06,568722,4.17745e+06,-185.534,-34.6197,-477.968,2000
-1.94989e+06,4.35624e+06,-285600,171.904,-534.2,-25.8068,2000
2.46626e+06,903252,-2.64136e+06,-193.893,-157.993,292.871,2000
411582,-421854,2.37547e+06,-72.6306,10.7425,-118.001,2000
-1.1221e+06,-5.00072e+06,-2.33868e+06,217.709,532.81,168.619,2000
-596724,-1.22439e+06,2.64709e+06,-17.5542,148.091,-195.8,2000
830721,-3.14768e+06,-3.26195e+06,-248.005,391.794,353.477,2000
-4.31623e+06,2.66461e+06,-3.54331e+06,434.505,-524.331,465.651,2000
3.44558e+06,3.26148e+06,889156,-341.559,-338.739,-26.3859,2000
-787865,2.70814e+06,3.35818e+06,196.168,-118.494,-349.844,2000
-3.98876e+06,680501,-147819,360.184,-117.562,-16.8705,2000
-6.03904e+06,-651936,1.30525e+06,624.419,143.151,-142.747,2000
-5.89381e+06,-2.16339e+06,882705,536.726,226.472,-86.9824,2000
3.76503e+06,2.0515e+06,-408919,-334.091,-509.741,-24.3935,2000
-2.27717e+06,-5.02197e+06,2.23843e+06,229.975,651.85,-183.947,2000
1.02214e+06,-492570,-2.2125e+06,-85.6971,-53.378,268.622,2000
-488301,-2.52604e+06,-2.39676e+06,127.028,182.626,251.225,2000
-768888,-4.21355e+06,470746,193.938,462.661,-81.2614,2000
3.35778e+06,-1.62831e+06,-2.99696e+06,-351.238,140.083,435.407,2000
4.67059e+06,247714,969621,-420.335,-60.3902,-47.1668,2000
2.76617e+06,-2.02262e+06,2.08452e+06,-326.316,248.605,-170.793,2000
-4.30192e+06,845331,-1.81802e+06,342.809,-127.513,425.247,2000
2.11481e+06,-3.00601e+06,-2.71445e+06,-75.1899,175.683,310.249,2000
2.55191e+06,-3.90359e+06,-1.18734e+06,-246.356,438.531,52.4619,2000
-741519,-101244,1.92099e+06,44.859,-94.7699,-128.035,2000
1.77365e+06,-1.13857e+06,-5.53734e+06,-189.446,127.907,524.819,2000
-917583,-953649,-1.35156e+06,140.644,4.0266,230.515,2000
806582,1.92572e+06,1.76943e+06,5.15888,-157.548,-135.751,2000
-2.41375e+06,1.8312e+06,5.48549e+06,255.858,-322.367,-733.698,2000
1.9058e+06,-5.01129e+06,2.31687e+06,-176.344,542.756,-261.339,2000
180068,-4.11459e+06,-4.73729e+06,11.0734,474.799,587.847,2000
4.57231e+06,-4.20747e+06,1893.48,69.7928,1441.68,249.98,2000
-4.18336e+06,205887,-1.10921e+06,463.53,116.403,171.306,2000
-750485,4.64284e+06,-53638.9,40.4698,-494.667,25.1744,2000
2.17642e+06,-1.97077e+06,2.77244e+06,-324.944,192.15,-169.93,2000
-407878,-2.3659e+06,-1.65255e+06,46.8429,253.483,164.657,2000
3.7385e+06,990562,1.97116e+06,-305.332,-6.77056,-170.251,2000
3.80457e+06,-2.96692e+06,3.82152e+06,-450.016,385.427,-370.589,2000
3.45569e+06,1.80211e+06,-1.3637e+06,-570.444,-421.633,274.939,2000
-3.12949e+06,-4.70779e+06,1.03553e+06,350.714,506.072,-69.1513,2000
-5.42455e+06,-3.11714e+06,-76518.7,520.578,262.276,-18.4551,2000
1.10185e+06,-3.24292e+06,2.97487e+06,79.2544,353.028,-426.68,2000
-461772,-3.26379e+06,-2.54619e+06,347.687,328.405,259.434,2000
4.3161e+06,2.90489e+06,2.53038e+06,-422.939,-311.3,-1050.55,2000
-4.16144e+06,2.3297e+06,-3.4808e+06,51.4935,-165.363,373.137,2000
3.3108e+06,-417231,-3.99422e+06,-374.204,-8.38544,486.662,2000
-822310,-1.2518e+06,-2.37809e+06,175.068,31.9518,312.551,2000
2.41525e+06,-4.45532e+06,-639136,-263.969,479.1,-19.8434,2000
4.27659e+06,1.58215e+06,-2.68862e+06,-454.334,-274.056,253.906,2000
-3.55312e+06,-4.9611e+06,1.56e+06,416.363,493.909,-156.152,2000
185404,3.0335e+06,4.92745e+06,76.1464,-261.866,-343.11,2000
-2.30985e+06,-1.58382e+06,3.11641e+06,81.1211,-60.5955,-219.705,2000
-4.97676e+06,1.75722e+06,-1.45227e+06,371.492,-273.774,293.05,2000
1.63853e+06,-76517.5,-4.62388e+06,-177.077,-31.4543,536.125,2000
-737387,4.58734e+06,2.53921e+06,43.5108,-593.447,-196.05,2000
2.67309e+06,-4.08233e+06,354127,-272.829,465.954,-147.684,2000
3.97354e+06,449557,3.13909e+06,11658.9,-42372.7,54647.8,2000
-2.24138e+06,5.47995e+06,-1.72404e+06,201.287,-524.444,223.691,2000
-331850,1.36562e+06,4.86101e+06,56.7992,-160.921,-431.629,2000
-4.5786e+06,-36139.7,3.24956e+06,686.033,-19.0293,-276.364,2000
-3.55587e+06,300765,-4.87663e+06,352.918,-15.4925,514.382,2000
-4.01244e+06,-1.10948e+06,37629,459.417,189.947,-107.494,2000
-514090,-107273,372343,66.2375,-30.1715,-63.5396,2000
-5.09452e+06,2.501e+06,-2.7509e+06,-162.376,-4785.5,-4993.99,2000
3.73895e+06,2.31223e+06,1.58613e+06,-245.779,-290.57,-243.368,2000
-4.46657e+06,-19726.8,1.96608e+06,502.927,50.8847,-226.408,2000
-3.43244e+06,4.24523e+06,-404888,444.357,-458.448,-2.35388,2000
-1.50524e+06,4.77974e+06,-1.2966e+06,149.87,-543.508,170.999,2000
3.30138e+06,712332,-4.30852e+06,-373.42,-83.4459,515.125,2000
-5.42078e+06,305347,-1.96327e+06,584.634,103.345,278.501,2000
-2.47514e+06,3.51631e+06,801680,181.55,-398.911,-172.317,2000
-122736,3.61782e+06,4.03023e+06,46.0974,-429.071,-526.346,2000
2.19664e+06,-2.10206e+06,3.49701e+06,-456.641,216.393,-407.739,2000
3.63112e+06,-1.8007e+06,645417,-259.551,239.039,-170.08,2000
687950,-4.6222e+06,2.04638e+06,-123.412,582.174,-212.438,2000
-4.80353e+06,-1.13197e+06,3.75179e+06,586.94,48.757,-496.052,2000
-3.30224e+06,1.09541e+06,-1.30599e+06,318.063,-247.686,193.119,2000
-2.89114e+06,-298000,1.8939e+06,331.483,-63.487,-222.533,2000
-2.1875e+06,-402656,1.9595e+06,186.011,-53.2499,-267.713,2000
-2.88251e+06,-1.127e+06,-3.42949e+06,250.095,148.023,375.7,2000
5.30255e+06,2.42784e+06,2.3139e+06,-666.481,-189.116,-461.958,2000
-2.18966e+06,-2.88955e+06,-1.27368e+06,174.955,174.504,8.21872,2000
-4.13118e+06,2.91244e+06,2.62415e+06,388.066,-274.546,-214.32,2000
-1.43989e+06,-840489,4.08342e+06,230.049,105.016,-492.789,2000
-725297,169929,3.9193e+06,58.2084,-234.697,-384.617,2000
-3.1807e+06,1.93716e+06,-2.16699e+06,206.173,-276.833,241.326,2000
2.70597e+06,114189,-5.25337e+06,-357.449,61.4861,296.74,2000
959404,-6.12654e+06,-910855,337.543,1069.27,176.832,2000
619166,2.9708e+06,3.34542e+06,-49.2396,-397.199,-449.871,2000
-301673,-1.02859e+06,98864,55.67,103.66,-187.286,2000
4.1778e+06,2.8524e+06,-887506,-462.038,-406.507,112.857,2000
3.88551e+06,4.46515e+06,331682,-495.236,-468.704,26.8345,2000
2.05712e+06,-4.66486e+06,-2.19029e+06,30.5141,748.646,314.087,2000
71795,2.97837e+06,-3.39105e+06,-92.4265,-358.723,363.263,2000
483160,-4.71196e+06,-3.5895e+06,-1.54204,544.765,408.929,2000
-2.74704e+06,2.11615e+06,2.33088e+06,195.931,-117.706,-240.693,2000
2.40065e+06,2.57589e+06,77032.4,-231.978,-274.541,40.4518,2000
2.22173e+06,1.451e+06,2.8365e+06,-11.5004,79.8973,-44.3727,2000
2.38861e+06,2.87866e+06,4.69579e+06,-223.428,-356.05,-500.16,2000
-2.90942e+06,-2.21288e+06,408584,372.916,315.147,-116.871,2000
-885179,-73561.6,-4.34695e+06,185.775,-65.2703,430.084,2000
1.9703e+06,-4.31917e+06,3.85339e+06,-196.838,446.741,-384.101,2000
-5.68361e+06,2.0778e+06,-1.52168e+06,739.294,-191.286,211.818,2000
3.55624e+06,1.45414e+06,-244735,-337.054,-118.207,-73.8046,2000
1.29041e+06,-1.56072e+06,2.40814e+06,-181.989,106.616,-93.7531,2000
-590418,-2.453e+06,2.32177e+06,42.5222,346.089,-150.968,2000
-3.26824e+06,-3.97014e+06,36639.1,399.381,374.002,-4.96171,2000
2.96378e+06,942796,-1.22184e+06,-104.636,-26.4265,57.8423,2000
-2.15299e+06,5.11384e+06,1.16302e+06,199.578,-524.5,-105.493,2000
2.29353e+06,1.35494e+06,4.84377e+06,-210.509,-71.6894,-517.899,2000
-1.62537e+06,-1.30699e+06,-1.47258e+06,187.459,209.821,305.417,2000
957788,1.189e+06,-4.28659e+06,-84.2196,-242.448,506.684,2000
3.89411e+06,-122522,-2.45429e+06,-429.552,-20.4714,310.594,2000
4.4765e+06,-1.53146e+06,-26367.3,-403.776,155.299,16.1874,2000
1.32735e+06,-5.20477e+06,-1.07963e+06,-83.0395,528.205,46.5351,2000
3.75307e+06,-3.35855e+06,-2.71692e+06,-601.055,385.661,224.393,2000
-5.61894e+06,801913,-707383,702.553,66.5384,0.914612,2000
1.40732e+06,-4.24646e+06,-1.24487e+06,-87.4148,454.081,103.452,2000
-3.23564e+06,-2.32975e+06,-193844,475.404,337.036,-3.67912,2000
-2.35452e+06,-4.8375e+06,2.77253e+06,234.861,538.549,-464.778,2000
3.17731e+06,-1.06922e+06,4.87973e+06,-302.152,127.34,-541.681,2000
-1.08101e+06,2.85922e+06,1.66357e+06,103.409,-227.243,-55.9655,2000
-2.48366e+06,-2.00805e+06,-1.54018e+06,270.13,227.272,314.227,2000
-3.81359e+06,-1.83823e+06,-3.3634e+06,463.976,166.596,339.468,2000
2.15612e+06,5.37436e+06,1.74937e+06,-108.704,-599.396,-235.246,2000
2.74294e+06,1.23615e+06,-237639,-117.623,-102.363,-35.1795,2000
-1.4525e+06,3.78785e+06,878236,75.6816,-460.511,-74.6236,2000
-1.48436e+06,-3.22449e+06,2.279e+06,203.475,321.742,-214.404,2000
935118,2.67023e+06,940038,47.2975,-304.725,-58.6154,2000
-115771,685547,-3.86676e+06,51.9591,-285.172,390.778,2000
-623019,5.02625e+06,-2.58874e+06,88.0303,-507.004,379.925,2000
3.22082e+06,600351,-3.21741e+06,-363.01,-58.444,394.218,2000
-5.34235e+06,1.95887e+06,2.74338e+06,619.742,-183.697,-309.703,2000
-5.36134e+06,1.21523e+06,-1.42278e+06,732.047,96.921,712.64,2000
-1.43664e+06,-117615,-5.93216e+06,148.298,11.4339,628.091,2000
4.51099e+06,1.16268e+06,-3.11285e+06,-500.965,-136.239,398.154,2000
874988,-5.71431e+06,543057,-87.7232,605.667,-106.851,2000
-2.81423e+06,3.4657e+06,-915436,270.669,-302.768,191.847,2000
358559,-1.23107e+06,2.66038e+06,-6.1906,92.4579,-170.272,2000
-5.32143e+06,1.30828e+06,1.62564e+06,460.342,-141.761,-247.979,2000
-1.6183e+06,-2.21677e+06,-770307,190.926,199.983,179.76,2000
4.31693e+06,3.31188e+06,653529,-505.979,-449.953,37.4745,2000
-3.73977e+06,772787,1.11198e+06,299.477,-74.1689,-71.5157,2000
-1.80519e+06,-304055,4.39685e+06,307.459,9.25103,-542.851,2000
283213,-24703.4,2.83304e+06,9.88397,-81.6132,-282.229,2000
48091.3,-1.27737e+06,3.89049e+06,-0.567247,137.964,-472.889,2000
1.97448e+06,-908172,-1.97012e+06,-102.122,-19.3325,121.167,2000
-4.89812e+06,2.72549e+06,2.50632e+06,574.849,-292.565,-260.196,2000
806745,-3.07535e+06,-4.2876e+06,-113.092,379.296,663.06,2000
3.52629e+06,-1.0393e+06,-3.04033e+06,-450.166,-28.4935,435.812,2000
4.62411e+06,-916822,611100,-358.715,132.444,-141.544,2000
5.62519e+06,2.23495e+06,-740150,-552.533,-346.548,154.027,2000
2.02408e+06,3.51185e+06,2.87376e+06,-145.771,-388.352,-314.23,2000
-1.80456e+06,1.44979e+06,-1.5841e+06,204.381,-173.724,169.441,2000
-909008,-907897,2.80332e+06,178.257,6.92987,-338.102,2000
-760903,-3.89008e+06,-432521,168.486,417.052,146.485,2000
-5.20394e+06,2.94716e+06,686938,544.551,-457.301,-128.622,2000
4.04627e+06,-3.60376e+06,-1.47515e+06,-450.854,406.755,142.648,2000
3.81858e+06,-1.03526e+06,-1.94269e+06,-427.247,10.2852,195.597,2000
-179473,4.1785e+06,1.43619e+06,-34.53,-714.621,-120.178,2000
-4.58669e+06,3.56047e+06,-1.60621e+06,245.163,-1124.47,-649.75,2000
-1.28276e+06,2.18926e+06,-5.19739e+06,107.535,-245.558,541.759,2000
-832181,1.56297e+06,-2.07472e+06,126.45,-326.179,363.951,2000
3.92947e+06,1.78172e+06,-554854,-609.069,-126.23,196.614,2000
-353611,-5.14508e+06,558879,-6117.16,4720.57,-13777.4,2000
-3.42871e+06,-1.72967e+06,2.87522e+06,490.725,145.202,-291.429,2000
71909.3,-3.85232e+06,-4.25862e+06,90.623,461.072,475.875,2000
3.82956e+06,956495,2.48118e+06,-12406.9,42359,-55314.7,2000
-4.8733e+06,2.74384e+06,193294,423.777,-426.236,-2.12846,2000
1.56605e+06,-1.4274e+06,-4.01304e+06,-157.962,85.8345,442.361,2000
-3.59325e+06,-3.02616e+06,-3.7395e+06,351.085,394.432,429.377,2000
4.57096e+06,-454429,1.76817e+06,-729.159,-170.547,-221.196,2000
-2.87584e+06,-780613,-1.15092e+06,217.853,-34.9616,188.555,2000
3.23573e+06,1.60644e+06,-1.16187e+06,-228.258,-199.907,12.6681,2000
2.65278e+06,-2.89719e+06,-4.65198e+06,-336.461,240.35,601.676,2000
4.59081e+06,3.3629e+06,2.31397e+06,-527.6,-552.757,-217.234,2000
-2.46644e+06,2.11267e+06,3.3062e+06,167.015,-128.904,-446.56,2000
534251,-1.14727e+06,5.32823e+06,-46.7469,107.375,-625.744,2000
-2.03313e+06,-3.97487e+06,2.648e+06,175.913,339.293,-348.951,2000
7.33592e+06,-2.22258e+06,-1.00736e+06,55040.9,-7768.53,-8348.54,2000
-1.38824e+06,96738.8,3.4706e+06,260.276,-106.653,-314.042,2000
-3.44082e+06,-1.88658e+06,-993810,545.058,307.463,139.871,2000
-3.72615e+06,-1.46811e+06,-3.73752e+06,411.53,81.2462,473.409,2000
-4.84731e+06,-216297,-2.6121e+06,518.586,33.9715,283.247,2000
90626.1,-1.84914e+06,-649631,95.8454,434.521,150.888,2000
-263506,-4.7952e+06,-923875,-15.5072,519.421,226.879,2000
-4.93379e+06,-3.85468e+06,-116399,476.496,346.595,-22.4636,2000
3.0522e+06,-2.84313e+06,-4.04531e+06,-378.698,250.622,477.667,2000
-2.11294e+06,4.08143e+06,3.38392e+06,-65.1611,-44.0602,-510.646,2000
-222952,1.63285e+06,5.9514e+06,-14.7172,-169.577,-643.547,2000
-209819,774465,-1.58418e+06,-97.7374,-169.868,170.077,2000
3.10734e+06,-1.3428e+06,2.49768e+06,-244.472,115.528,-209.59,2000
-2.01354e+06,1.71171e+06,951411,205.305,-212.117,-107.93,2000
-4.96896e+06,-1.65176e+06,383465,561.298,252.645,-14.3734,2000
-4.43102e+06,2.17053e+06,-3.54063e+06,597.103,38.2114,531.019,2000
-797866,451425,4.42261e+06,109.084,-132.445,-516.284,2000
-375248,3.04468e+06,-4.85102e+06,-90.6698,-409.817,509.888,2000
-708981,-1.96195e+06,-936526,109,277.674,228.961,2000
2.50602e+06,-1.64325e+06,-1.59304e+06,-268.976,95.7954,196.87,2000
3.25559e+06,493640,180576,-271.809,-59.6947,-32.8349,2000
2.23835e+06,-4.48192e+06,-2.12473e+06,-406.578,234.133,166.579,2000
1.27397e+06,3.48742e+06,-3.93289e+06,-151.916,-424.042,345.049,2000
3.99298e+06,-2.18042e+06,-3.77781e+06,-476.047,163.343,480.372,2000
-2.12619e+06,3.23772e+06,1.45199e+06,169.612,-350.556,-130.122,2000
-5.20033e+06,1.8711e+06,-2.8057e+06,568.398,-40.1386,366.301,2000
-814245,-168462,3.84712e+06,164.002,156.658,-361.787,2000
-900131,6.25638e+06,-53917.3,66.2384,-584.741,-4.68145,2000
414196,-2.41023e+06,4.76709e+06,-165.997,319.997,-512.674,2000
5.4887e+06,-2.33918e+06,1.97253e+06,-531.011,369.132,-159.32,2000
-3.65415e+06,-242619,2.60798e+06,376.562,44.9611,-237.729,2000
-3.71441e+06,848659,1.73557e+06,281.286,-71.926,-212.119,2000
3.95116e+06,-1.46138e+06,3.14628e+06,-934.8,-102.295,-3.50878,2000
1.42409e+06,2.79665e+06,2.13706e+06,198.363,-911.726,230.677,2000
-2.91764e+06,-5.03909e+06,-1.72027e+06,224.444,544.239,254.995,2000
704963,2.57869e+06,2.94526e+06,-31.7408,-308.369,-305.383,2000
635827,5.65369e+06,-404729,46.3669,-552.701,151.679,2000
4.92321e+06,-1.66646e+06,1.23482e+06,-493.095,269.409,-152.102,2000
2.4632e+06,-992154,-3.41137e+06,-233.96,88.6773,507.994,2000
2.99575e+06,4.66835e+06,2.91696e+06,-305.017,-495.22,-304.207,2000
-1.83778e+06,2.47016e+06,2.83571e+06,145.345,-223.907,-327.085,2000
-2.80049e+06,-4.78949e+06,2.35645e+06,460.697,492.069,-232.057,2000
-1.02398e+06,1.00279e+06,-1.72131e+06,178.556,-216.932,166.773,2000
1.08018e+06,-2.69172e+06,-3.87921e+06,-203.441,97.087,433.119,2000
-1.07283e+06,-2.79488e+06,4.20323e+06,179.898,241.773,-605.189,2000
5.26511e+06,-1.56638e+06,60706.7,-647.015,234.382,7.57308,2000
-4.47663e+06,-2.80874e+06,-2.3983e+06,265.466,-7.28915,413.374,2000
-249389,5.23036e+06,-2.39798e+06,-150.515,-541.792,275.055,2000
5.40347e+06,-68156.6,662077,-534.989,-151.095,-31.1178,2000
3.67879e+06,-2.55471e+06,-3.19964e+06,-421.635,197.629,441.276,2000
1.96317e+06,-2.92957e+06,-4.34522e+06,-710.842,-507.289,287.515,2000
2.09239e+06,-144796,341366,-134.444,29.9374,-33.5289,2000
1.00272e+06,2.49334e+06,-1.26577e+06,-82.4163,-274.289,201.644,2000
2.43828e+06,5.51832e+06,1.36163e+06,-267.813,-607.896,-42.963,2000
5.65804e+06,-494074,661700,-689.164,92.8876,-82.8684,2000
427659,-4.15139e+06,2.10329e+06,-18.886,413.206,-246.897,2000
250278,-4.52966e+06,-484082,-263.447,1114,-111.311,2000
-3.64101e+06,3.01809e+06,306787,435.48,-76.2008,-30.3431,2000
-3.37653e+06,3.23978e+06,-3.64691e+06,603.072,-136.469,720.299,2000
1.16303e+06,-3.25142e+06,2.4677e+06,-65.1393,419.109,-109.316,2000
4.3092e+06,2.9061e+06,2.3665e+06,-340.079,-311.073,440.956,2000
1.6132e+06,2.62984e+06,-4.1393e+06,-85.9516,-287.064,546.125,2000
2.73284e+06,-3.30447e+06,-2.43235e+06,-487.884,209.776,144.109,2000
381477,5.13161e+06,3.15134e+06,-26.2927,-532.638,-253.155,2000
1.58204e+06,3.62094e+06,-71903.1,631.294,505.712,631.534,2000
-3.92567e+06,-4.19045e+06,-1.97481e+06,391.055,492.551,230.514,2000
-2.95469e+06,-731041,1.25888e+06,387.412,51.7437,-44.0376,2000
3.03615e+06,-3.00878e+06,-178274,-248.247,311.289,-94.7661,2000
3.95532e+06,264964,-120309,-387.935,-42.4949,23.6234,2000
230271,-1.5653e+06,-596983,-136.098,-56.2718,64.438,2000
-1.90784e+06,-2.28148e+06,9087.44,285.076,226.331,-173.775,2000
2.90037e+06,-3.99813e+06,1.72753e+06,-400.736,365.645,-165.688,2000
1.08311e+06,-5.98582e+06,-864095,-423.359,228.954,-126.965,2000
2.53536e+06,-1.9851e+06,-1.22455e+06,30964.2,-13562.2,-20976.5,2000
5.26874e+06,1.15532e+06,-1.79828e+06,-550.844,-221.791,224.506,2000
-3.55236e+06,2.79096e+06,1.69192e+06,981.169,-1024.49,773.307,2000
-3.596e+06,1.30873e+06,-2.61212e+06,254.047,-324.517,652.948,2000
