x,y,z,vx,vy,vz,temp
1.86336e+06,1.50007e+06,-2.26841e+06,-2535.2,-4155.19,4382.17,2000
258594,1.00747e+06,4.46608e+06,3523.56,-1274.23,15735.7,2000
-280967,-1.03692e+06,3.65873e+06,894.119,1943.59,-7101.37,2000
1.60335e+06,2.64875e+06,-1.60923e+06,-1906.86,16436.7,-19714.3,2000
1.93874e+06,-219896,-1.41607e+06,-2150.46,-711.732,2398.33,2000
-342546,1.83438e+06,2.26514e+06,1195.32,-3778.76,-5282.68,2000
-2.43339e+06,-136120,-3.03609e+06,4802.65,-4250.31,7354.69,2000
1.37502e+06,3.73177e+06,-1.0153e+06,-6261.8,-82.4992,-9.27999,2000
-1.75668e+06,-6.63234e+06,-1.74974e+06,5714.02,-17950.1,-3755.05,2000
-1.42065e+06,-3.51738e+06,1.34525e+06,1964.6,6567.35,-892.964,2000
-1.60043e+06,-3.3105e+06,1.51487e+06,2255.39,3925.77,-1945.73,2000
-1.86381e+06,2.7037e+06,-268096,3952.95,-8646.38,3272.46,2000
-1.23925e+06,1.10216e+06,-1.16735e+06,2636.75,-3437.58,3240.92,2000
4.31433e+06,2.11225e+06,-5.86631e+06,19715.4,-6784.31,-15632.5,2000
29657.6,2.64493e+07,5.11862e+06,-4079.44,56858.5,9960.68,2000
-533915,-2.38849e+06,381908,-451.328,4961.62,-2098.04,2000
170261,-931633,-1.00921e+06,377.751,-1536.46,3265.43,2000
-1.73645e+06,-1.17884e+06,-34807.4,2459.72,3918.06,-2421.97,2000
-103312,-1.64497e+06,1.92158e+06,-687.539,5239.1,-2647.73,2000
-3.9247e+06,46464.8,-1.31893e+06,6662.8,1304.28,2111.45,2000
-358458,316893,1.69212e+06,-14909.4,-26243.1,911.467,2000
-2.29866e+06,-2.15466e+06,-1.40618e+06,2907.47,3960.12,1864.31,2000
509488,-604494,3.19867e+06,-1421.24,27.3306,-5997.3,2000
1.49684e+06,452548,2.70032e+06,-2357.63,-373.244,-5184.76,2000
-1.09389e+06,3.21414e+06,-355322,3066.44,-3001.65,257.706,2000
1.90613e+06,464578,-1.80731e+06,-1726.01,-1294.15,2650.49,2000
329937,-256148,1.97546e+06,492.296,1106.31,-2613.8,2000
-707023,-3.41954e+06,-1.66141e+06,1050.43,4885.51,5958.14,2000
-423459,-849939,1.75807e+06,418.804,1169.34,-2997.58,2000
808686,-1.63278e+06,-2.79593e+06,1902.65,6415.81,843.791,2000
-3.01919e+06,1.22148e+06,-1.98951e+06,3914.37,-3277.46,5077.61,2000
2.47413e+06,2.1389e+06,807464,988.266,-8464,-1475.92,2000
1.28791e+07,7.25334e+06,-1.94031e+07,40760.9,13635.3,-68002.1,2000
-2.76519e+06,273527,-145602,4508,-1708.97,112.321,2000
-4.07446e+06,-222713,844324,6922.06,1445.87,-1724.93,2000
-4.237e+06,-1.47396e+06,615774,5729.89,2372.64,-917.881,2000
2.33274e+06,-3.54268e+06,-1.9518e+06,-5477.49,-12362.5,-3575.53,2000
-1.65549e+06,-3.31782e+06,1.5296e+06,4678.72,6913.06,-2549.31,2000
706258,-632179,-1.37858e+06,-1288.78,-398.547,2907.81,2000
-87223,-1.95926e+06,-1.67422e+06,1391.97,2255.34,2251.83,2000
-381535,-2.80547e+06,104574,-1335.41,4377.54,-1469.02,2000
2.12146e+06,-1.22536e+06,-1.70487e+06,-5060.85,-822.299,4790.32,2000
3.27861e+06,66736.6,904666,-6347.74,-364.44,917.737,2000
1.67268e+06,-1.27017e+06,1.52437e+06,-3995.83,2588.56,-2106.25,2000
-3.6295e+06,1.3153e+06,-1.48852e+06,2476.48,1518.56,900.285,2000
1.83869e+06,-2.31497e+06,-1.75652e+06,-707.242,3094.05,3423.49,2000
1.86351e+06,-2.51544e+06,-1.07832e+06,-2168.29,5242.27,196.949,2000
-616034,-532390,1.5991e+06,68.4339,-2018.37,-785.091,2000
1.25626e+06,-812589,-3.88465e+06,-2176.69,-302.703,6963.18,2000
-964292,-1.37914e+06,-792025,-9636.8,-7366.71,-1131.8,2000
821334,1.36847e+06,1.31661e+06,371.092,-1894.54,-1566.44,2000
1.25129e+06,1.64571e+06,3.05036e+06,9209.31,-1470.18,-7123.26,2000
1.26234e+06,-3.27309e+06,1.46521e+06,-7159.69,9153.2,1855.8,2000
346326,-2.42848e+06,-1.98962e+06,1170.58,6545.54,9849.09,2000
-1.6958e+07,-3.8128e+07,-8.52571e+06,-39648.5,-62382,-15695.8,2000
-2.64972e+06,197143,-320187,4324.26,-874.409,3355.51,2000
-623941,3.10744e+06,5639.52,370.406,-5302.93,131.175,2000
1.01522e+06,-1.18747e+06,2.50304e+06,-2324.11,4743.04,-419.854,2000
-220996,-1.52002e+06,-1.15187e+06,892.641,3236.21,1646.29,2000
1.7144e+06,1.18245e+06,2.37837e+06,-8901.85,454.055,3102.66,2000
2.55392e+06,-1.7676e+06,2.75926e+06,-2148.18,2452.39,-4756.08,2000
2.3616e+06,-913733,137122,-3254.58,-6377.93,3440.94,2000
-2.08482e+06,-3.18201e+06,924833,3622.83,5192.06,-2.39376,2000
-3.83312e+06,-2.30391e+06,-130578,5483.41,2820.32,-200.331,2000
-4.8701e+06,-731394,3.91225e+06,-14837.3,6873.07,1445,2000
-378443,-1.92713e+06,-1.94089e+06,679.645,4786.62,2157.61,2000
2.85913e+06,1.73131e+06,-1.50431e+06,-4996.35,-4774.81,-6736.59,2000
-2.99471e+06,3.64244e+06,-1.61923e+06,4601.29,4155.29,6354.41,2000
2.14848e+06,-461826,-2.46017e+06,-4039.06,-172.115,5431.69,2000
-226630,-1.01986e+06,-1.30622e+06,140.234,1675.31,3990.12,2000
1.59187e+06,-2.97824e+06,-757120,-2694.24,5216.53,-471.541,2000
3.01454e+06,885992,-1.7698e+06,-4091.43,-839.608,4619.22,2000
-2.20546e+06,-3.39311e+06,1.08247e+06,4839.42,5704.35,-1592.71,2000
5.07708e+06,8.98284e+06,9.78911e+06,13074.6,16202.1,13224.8,2000
-2.87313e+06,-1.02438e+06,1.8051e+06,1929.05,2150.91,-5073.41,2000
-3.74404e+06,1.35296e+06,-617238,2689.95,-2867.8,1131.38,2000
1.06112e+06,-189163,-2.94532e+06,-1858.4,-542.829,5886.34,2000
-989686,927973,265657,-1876.27,-17148.4,-12311.4,2000
1.86815e+06,-2.64532e+06,-105925,-2679.56,5115.93,-1732.96,2000
1.03543e+07,-2.35996e+07,3.38945e+07,11112.3,-42098.8,53780.3,2000
-1.57652e+06,3.84721e+06,-1.02456e+06,2536.09,-5753.26,2384.18,2000
-323592,1.00336e+06,3.36246e+06,-591.538,-1350.64,-5657,2000
-2.50648e+06,-355301,2.16448e+06,6106.36,-1943.86,-5422.47,2000
-2.56328e+06,605087,-3.59647e+06,3605.14,2773.63,2078.61,2000
-2.37676e+06,-401949,-104328,5620.7,2402.44,513.435,2000
-741780,-3.26527e+06,1.98749e+06,-1395.07,-9782.7,4927.27,2000
3.22915e+07,9.15199e+07,1.24743e+08,65591.6,156150,223652,2000
2.77315e+06,1.67817e+06,638267,-5544.34,-2360.64,-1679.63,2000
-2.82811e+06,95722.8,1.19704e+06,5996.26,289.033,-3001.31,2000
-985229,3.90118e+06,-1.38436e+06,7680.08,-1184.99,-2945.74,2000
-968187,3.05374e+06,-771578,2439.11,-6346.61,237.289,2000
2.124e+06,496284,-2.65471e+06,-4072.56,-629.346,6098.15,2000
-3.65447e+06,543245,-1.18136e+06,6072.94,981.984,2551.36,2000
-4.028e+06,3.36404e+06,-53369.9,-7218.77,529.035,-2468.15,2000
-40519,2.20303e+06,2.61334e+06,287.825,-4967.11,-4796.04,2000
676339,-1.07665e+06,2.50085e+06,-2488.41,3312.55,-2199.45,2000
2.86998e+06,-1.06163e+06,146959,-2214.36,2382.32,-1813.93,2000
325813,-2.12781e+06,1.11642e+06,-868.237,10451.2,-4280.12,2000
110055,-1.53858e+06,-2.49012e+06,15762.4,-467.593,-19048.8,2000
-682966,295520,2.93976e+06,8562.21,-2451.36,12425,2000
-1.62127e+06,-784944,1.19999e+06,4095.43,-4123.22,-991.521,2000
-1.65998e+06,-692197,1.16271e+06,3163.61,-385.652,-1738.58,2000
-2.19788e+06,-775308,-2.15992e+06,2240.65,300.41,4377.48,2000
3.35187e+06,1.70848e+06,1.25793e+06,-6766.36,-2864.96,-3113.83,2000
2.99958e+06,8.89971e+06,6.25983e+06,11738.9,26098.6,16524.7,2000
-2.91027e+06,1.95759e+06,1.74937e+06,4096.7,-3567.68,-3456,2000
-684629,-464089,2.49642e+06,2735.46,1747.18,-5643.83,2000
493374,2.97366e+06,-1.90637e+06,3199.75,7376.31,-15585.6,2000
-2.4851e+06,1.08448e+06,-1.39379e+06,2401.37,-3002.23,2696.41,2000
1.76672e+06,86411.6,-3.94331e+06,-2788.21,-1125.77,5471.45,2000
-1.53376e+06,-8.02562e+06,-1.29762e+06,-4992.71,-2537.84,-606.028,2000
668359,1.67068e+06,2.11142e+06,130.746,-3825.9,-3544.71,2000
-163453,-864423,-172128,1784.04,293.541,-4203.91,2000
2.67825e+06,1.5391e+06,-676259,-4609.91,-5549.89,-282.651,2000
2.25412e+06,2.89037e+06,469939,-5667.76,-6261.43,108.217,2000
-414734,-3.71824e+06,-1.9756e+06,-5357.84,4041.25,1614.52,2000
-241492,1.84585e+06,-2.21881e+06,-1367.51,-3937.93,4350.44,2000
493014,-2.94286e+06,-2.33643e+06,162.365,6551.92,4420.08,2000
-2.07318e+06,1.74958e+06,1.64728e+06,2895.51,-1254.9,-2286.19,2000
1.74144e+06,1.79082e+06,184129,-2226.08,-2692.07,401.971,2000
-3.69782e+06,-1.23981e+06,7.89631e+06,-14366.1,-6712.07,10835.8,2000
1.67685e+06,1.76605e+06,3.13344e+06,-2581.09,-3990.36,-5450.37,2000
-1.59181e+06,-1.19555e+06,-28420.3,5105.25,1707.18,-1884.54,2000
-205386,-142805,-2.83937e+06,1508.95,1025.59,4657.03,2000
1.37209e+06,-2.9326e+06,2.6823e+06,-2072.79,4808.47,-4042.04,2000
-3.65867e+06,1.13827e+06,-639506,8074,-2720.1,4371.54,2000
2.25001e+06,1.05269e+06,-478591,-3658.78,-494.578,430.354,2000
780854,-1.27798e+06,2.45548e+06,1593.7,2712.98,1138.69,2000
-455227,-1.27177e+06,1.93688e+06,496.56,4162.22,-1449.36,2000
-2.05721e+06,-2.78647e+06,72567.1,4063.14,4377.25,196.317,2000
2.3659e+06,1.36924e+06,-975968,-2527.96,-120.937,2516.05,2000
-1.49783e+06,3.58216e+06,812370,2575.74,-7202.37,-1260.53,2000
1.59541e+06,1.13411e+06,3.28493e+06,-2555.09,-781.348,-5219.41,2000
-1.73757e+06,-1.08055e+06,605325,-799.042,-221.352,6773.15,2000
685033,415449,-2.64816e+06,-944.684,-2778.72,5985.28,2000
2.52119e+06,-141966,-1.52158e+06,-4800.41,-48.4706,3316.07,2000
3.22285e+06,-933503,108607,-7121.34,2787.12,329.63,2000
1.17995e+06,-3.59069e+06,-924706,-196.589,5632.68,120.453,2000
2.29119e+06,-2.2001e+06,-1.62114e+06,-5385.92,5223.74,3455.85,2000
-3.56588e+06,1.07028e+06,-504964,6556.64,2172.13,636.387,2000
1.16796e+06,-2.85301e+06,-1.05751e+06,-675.911,5066.03,563.559,2000
-1.64853e+06,-1.13207e+06,-200862,5942.39,4821.43,-176.969,2000
-1.47745e+06,-2.79343e+06,1.53344e+06,1113.3,7074.39,-3966.89,2000
2.18759e+06,-624753,3.18074e+06,-4585.01,2769.33,-6571.89,2000
-897302,2.16003e+06,1.17106e+06,-342.946,-3100.96,-3051.3,2000
-1.69073e+06,-1.12647e+06,-280177,2478.39,4122.67,5667.47,2000
-2.40199e+06,-1.44224e+06,-2.34237e+06,3889.51,2943.15,5578,2000
1.63967e+06,3.54432e+06,1.27419e+06,-1500.81,-6641.91,-1389.2,2000
2.28036e+06,967540,-537245,-4808.89,-3777.05,-1098.4,2000
-1.19936e+06,2.33616e+06,618560,947.992,-5120.2,-830.897,2000
-1.06018e+06,-2.11526e+06,1.53753e+06,945.21,5563.56,-2340.12,2000
998685,1.73891e+06,905736,-1158.35,-1623.96,517.544,2000
-1.24301e+06,-1.15808e+06,-2.64236e+06,-4878.88,-6165.07,4238.5,2000
-572645,3.40223e+06,-1.5067e+06,1774.79,-6375.33,2962.63,2000
2.07471e+06,539038,-2.01205e+06,-3805.55,185.206,3992.16,2000
-3.54302e+06,1.40814e+06,1.79434e+06,6168.34,-1847.37,-3269.14,2000
-6.67031e+07,8.87932e+07,1.98806e+08,-122587,174765,399431,2000
-912148,-113708,-4.01849e+06,1729.94,116.752,6765.56,2000
2.68018e+06,639209,-2.05016e+06,-6929.46,-3137.6,2174.46,2000
680042,-3.88936e+06,228417,-523.812,6341.93,-1063.21,2000
-1.9937e+06,2.61519e+06,-311037,2622.83,-4347.17,1449.25,2000
336293,-959633,2.10955e+06,136.002,818.905,-2078.96,2000
-5.37413e+06,896849,1.41466e+06,-795.573,-1093,-201.538,2000
-1.13904e+06,-1.60077e+06,-250937,1642,3519.4,235.402,2000
2.71687e+06,1.60549e+06,1.06746e+06,-6234.44,-7340.95,5770.27,2000
-2.71986e+06,592417,985018,7411.24,882.786,-2451.2,2000
-776699,-287237,2.62601e+06,4051.81,41.0273,-6670.28,2000
186276,-381928,1.99209e+06,-1302.85,-259.536,-1407.12,2000
69204.2,-866002,2.35394e+06,175.329,1415.56,-5667.88,2000
1.54394e+06,-954055,-1.53221e+06,-1701,-310.728,2171,2000
-3.08155e+06,1.81174e+06,1.68378e+06,5800.37,-3878.94,-833.135,2000
688970,-1.32667e+06,-2.57993e+06,4010.97,19298.8,-1614.25,2000
2.28497e+06,-1.18015e+06,-1.66962e+06,-3325.68,963.38,5019.91,2000
3.36001e+06,-681500,485805,-4260.29,1414.78,989.056,2000
3.77726e+06,1.16733e+06,-281666,-7056.62,-3966.79,1620.68,2000
1.51972e+06,2.27698e+06,1.96834e+06,-1939.06,-6141.53,-4021.68,2000
-1.11746e+06,947682,-1.08559e+06,2400.85,-1617.96,1622.61,2000
-667817,-713338,1.96032e+06,734.461,1327.87,-3625.86,2000
-2.03632e+06,-22329.1,2.63875e+06,-8260.61,18386.8,15506.5,2000
-3.42766e+06,1.27745e+06,185785,7102.01,-8043.46,-2508.77,2000
2.60348e+06,-2.25174e+06,-1.08824e+06,-5279.52,5065.01,1286.29,2000
2.44347e+06,-1.05918e+06,-1.40911e+06,-4978.48,-580.672,1758.87,2000
783398,1.81827e+06,864412,2975.64,-7159.16,-1874.69,2000
1.45246e+07,4.72748e+07,8.08462e+07,35388.1,81012.6,152717,2000
-879640,1.49723e+06,-3.48988e+06,1535.43,-2168.42,6056.79,2000
-185626,680395,-1.6757e+06,2733.42,-1826.64,108.563,2000
2.40254e+06,5.80875e+06,1.29376e+06,-4166.7,9075.71,4115.23,2000
-3.17678e+06,-1.25796e+06,-6.73901e+06,-3700.09,8136.97,-11043.5,2000
-2.03065e+06,-1.21951e+06,2.408e+06,3988.85,1237.29,-1223.85,2000
412195,-2.47791e+06,-2.82879e+06,1124.23,4855.27,5642.85,2000
-3.51335e+06,2.4678e+07,-2.88267e+07,-12942.2,41375,-54710.7,2000
-3.72602e+06,1.28212e+06,286655,-76.2512,-7758.85,310.38,2000
1.02691e+06,-1.14803e+06,-2.61475e+06,-2021.16,951.892,4984.77,2000
-2.47771e+06,-1.70782e+06,-2.37946e+06,3963.79,5356.88,4871.04,2000
3.28473e+06,-598818,1.35925e+06,-5055.35,-275.939,-3430.59,2000
-2.03072e+06,-844152,-629669,4809.94,-301.037,1552.38,2000
1.89106e+06,2.46428e+06,-1.87167e+06,-4134.54,826.143,-762.924,2000
1.72596e+06,-2.09261e+06,-2.76523e+06,-3114.07,2995.83,6935.26,2000
3.00556e+06,1.90085e+06,1.51601e+06,-5394.29,-4786.78,-3074.75,2000
-1.882e+06,1.66486e+06,1.9308e+06,3281.77,-2582.35,-4453.32,2000
421540,-772846,3.34365e+06,-210.246,1590.27,-7091.1,2000
-1.61918e+06,-3.40746e+06,1.60241e+06,911.3,1956.22,-4000.78,2000
3.83859e+07,-6.55453e+06,-5.70943e+06,54287.6,-7560.15,-8220.06,2000
-656631,-156485,2.56985e+06,1671.85,-11.2065,-2337.59,2000
-1.60532e+06,-798126,-576197,5271.91,3272.73,1321.65,2000
-2.45824e+06,-1.55512e+06,-2.21394e+06,4126.1,-979.173,3403.46,2000
-3.13958e+06,-276167,-1.78504e+06,6482.08,853.051,6542.78,2000
-1.8472e+06,-3.32106e+06,-1.20107e+06,-4290.59,-2485.51,-995.892,2000
1.4041e+06,-1.47684e+06,-1.02542e+06,4161.12,9383.99,-581.388,2000
-3.51504e+06,-2.75873e+06,-176488,4763.8,3900.67,-212.516,2000
1.89002e+06,-2.02144e+06,-2.54764e+06,-4142.48,2904.39,5328.46,2000
483367,-1.98401e+07,-896278,5745.07,-50153.2,-9000.65,2000
-339096,1.05986e+06,3.9263e+06,-1065.37,-2409.02,-6446.44,2000
-565983,318859,-1.0123e+06,-1304.41,-1568.54,2736.88,2000
2.2506e+06,-966965,1.77282e+06,-3079.17,1418.37,-2692.8,2000
-1.33753e+06,1.02354e+06,615592,2271.81,-2278.45,-1045.51,2000
-3.18179e+06,-834406,361165,6431.62,3037.06,41.7777,2000
-3.26638e+06,186574,-2.9338e+06,3748.47,-8153.34,1805.6,2000
-326368,201322,2.92726e+06,3301.59,-1138.99,-5287.14,2000
-846044,1.84783e+06,-3.06817e+06,1031.41,-2512.29,6842.93,2000
-1.62242e+06,-1.89822e+06,876095,-3919.82,-101.395,5898.68,2000
1.80094e+06,-1.23669e+06,-1.3099e+06,-2196.57,1380.77,806.304,2000
2.39664e+06,314874,29136.8,-2913.91,-770.281,-667.404,2000
3.52318e+06,-2.88449e+06,-317101,1220.05,6003.62,4335.21,2000
780492,2.10437e+06,-2.95153e+06,-2281.08,-5350.11,2591.4,2000
2.47158e+06,-1.64782e+06,-2.24224e+06,-5483.11,1904.6,5671.54,2000
-1.52226e+06,2.11615e+06,1.00458e+06,2260.69,-4036.73,-1600.59,2000
-3.45294e+06,1.40478e+06,-1.76879e+06,6035.95,-2019.77,3606.9,2000
-1.45825e+06,-3.22464e+06,7.34837e+06,-1815.9,-8668.37,9106.2,2000
-683092,4.44623e+06,-80538.4,749.576,-6281.01,-127.287,2000
-746000,-1.10827e+07,1.16422e+07,-3079.74,-28052.3,22594.3,2000
3.83921e+06,-1.3113e+06,1.34569e+06,-6051.7,3453.25,-2470.35,2000
-2.45517e+06,-158303,1.79298e+06,4164.68,-114.632,-2976.83,2000
-2.68911e+06,549888,953012,1234.59,-1575.59,-3667.08,2000
-1.09519e+07,-5.75999e+06,1.52597e+06,-28684.7,-7684.54,-3775.71,2000
-6.79728e+06,2.03228e+06,1.19152e+07,-15533.8,-1710.17,17948.7,2000
-2.63783e+06,-173884,-267145,602.546,28037.2,6801.41,2000
553693,1.48243e+06,1.87107e+06,17.0124,-4885.8,-4636.73,2000
497608,3.71148e+06,-176399,-674.167,-6413.53,460.787,2000
3.30266e+06,-795410,748789,-5999.53,3398.5,-2033.89,2000
1.79767e+06,-822236,-1.85681e+06,-2112.72,101.084,5666.1,2000
2.05229e+06,3.13761e+06,1.94413e+06,-3229.37,-5271.88,-3433.88,2000
-1.43273e+06,1.69779e+06,1.79976e+06,1203.36,-2759.93,-3755.99,2000
-1.48899e+06,-2.75599e+06,1.64744e+06,4299.95,5889.62,-2166.59,2000
-637132,274999,-360827,1177.21,-1989.44,4535.3,2000
293218,-2.05388e+06,-2.83673e+06,-2034.61,3686.62,4710.31,2000
-419822,-1.81601e+06,2.10261e+06,2069.26,4566.7,-7018.53,2000
2.54137e+06,-1.18565e+06,1.55876e+06,-10050.4,1408.71,7366.41,2000
-3.02513e+06,-2.37568e+06,-1.63817e+06,5188.23,4911.66,2485.01,2000
-215063,3.49074e+06,-1.35151e+06,1468.71,-6162.44,3089.21,2000
3.61162e+06,-602674,634452,325.169,-5586.26,4504.78,2000
2.30309e+06,-2.02796e+06,-1.69848e+06,-6196.6,960.126,6053.1,2000
-1.54503e+06,-6.92133e+06,-4.83442e+06,-6404.51,-6047.03,266.103,2000
1.65296e+06,-7102.89,250234,-1393.69,568.374,-394.381,2000
727613,1.63475e+06,-669114,-1036.04,-3038.52,1986.74,2000
1.83568e+06,3.53214e+06,1.04776e+06,-1793.59,-5955.29,-872.454,2000
3.25389e+06,-263877,286024,-12586.7,6788.84,-8189.64,2000
353228,-3.53429e+06,1.65264e+06,-588.227,426.119,-550.176,2000
-2.92723e+06,1.34954e+07,-1.53097e+06,-5945.86,33887.7,-1833.72,2000
-2.04951e+06,2.45664e+06,402928,3940.43,-1932.98,309.387,2000
-3.69291e+06,-352179,-1.0487e+06,768.141,-7759.89,6495.77,2000
950531,-1.81984e+06,2.02991e+06,-1072.65,5713.07,-2287.27,2000
3.08042e+06,1.81026e+06,4.89464e+06,-3808.49,-3152.1,2907.69,2000
1.98562e+06,1.15229e+06,-2.08724e+06,1280.63,-5241.48,6782.78,2000
-2.79957e+06,-3.04712e+06,-5.19416e+06,-12561.9,1697.43,-5065.41,2000
329768,3.51736e+06,2.41868e+06,-191.287,-6025.17,-893.785,2000
1.39739e+06,2.525e+06,63996.8,-2930.78,-3209.81,-975.711,2000
-2.79963e+06,-2.68332e+06,-1.42535e+06,3647.05,5445.39,1567.36,2000
-1.7677e+06,-523897,1.30005e+06,2305.13,-197.411,-1098.49,2000
2.32626e+06,-2.0512e+06,-532281,-2155.54,3453.38,-1500.97,2000
2.69051e+06,167457,-62533.3,-4469.85,-471.07,93.9727,2000
1.83233e+06,1.13475e+06,623359,3752.55,6623.96,3210.63,2000
