x,y,z,vx,vy,vz,temp
-1.12647e+06,2.4727e+06,-3.17132e+06,131.855,-143.646,190.155,2000
95098.7,-2.79033e+06,-3.57831e+06,82.6734,32.1463,376.755,2000
-2.62082e+06,4.03589e+06,-683912,110.62,-260.353,76.2131,2000
5.41938e+06,-1.25775e+06,-404744,-367.64,72.5241,87.1194,2000
-3.50604e+06,2.72506e+06,1.78307e+06,-1.11323,172.023,-457.415,2000
5.25846e+06,-57682.9,-3.32778e+06,-289.635,18.2689,227.043,2000
2.29499e+06,1.88095e+06,3.41813e+06,-94.7488,-217.759,-197.694,2000
1.49683e+06,2.64304e+06,2.16805e+06,-158.6,210.157,-80.61,2000
5.13354e+06,-687774,566880,-305.596,41.4898,-33.0446,2000
-5.18886e+06,-441492,1.67935e+06,324.013,77.0701,-123.013,2000
-1.43847e+06,-4.3533e+06,-270405,157.581,287.667,50.772,2000
485853,5.75114e+06,2.34506e+06,-12.7035,-312.083,-114.339,2000
-536885,-474198,-4.08223e+06,51.0421,54.6231,210.141,2000
2.60251e+06,-3.83814e+06,-3.12285e+06,-200.436,396.677,283.318,2000
4.47449e+06,2.00274e+06,3.89601e+06,-285.622,-107.531,-296.222,2000
-2.32184e+06,4.44529e+06,3.87846e+06,125.422,-288.197,-298.262,2000
906775,-5.01048e+06,3.24565e+06,-89.1968,324.449,-155.356,2000
-780031,4.58144e+06,-2.25394e+06,37.5748,-228.365,113.875,2000
367615,2.20104e+06,-936788,-2.15879,-123.854,68.8211,2000
-5.85369e+06,1.84785e+06,866311,377.027,-206.231,-423.353,2000
2.60833e+06,2.59207e+06,-3.4884e+06,-138.997,-191.614,220.707,2000
-747038,1.56712e+06,1.37196e+06,79.9959,-128.579,-78.4354,2000
-500473,-1.62535e+06,5.75115e+06,25.6354,119.076,-387.796,2000
1.97573e+06,2.68097e+06,-1.21173e+06,-73.3782,-163.087,99.8054,2000
2.61098e+06,8103.33,-2.09602e+06,-131.107,-54.039,128.219,2000
-688233,2.87788e+06,3.90475e+06,67.0806,-173.923,-313.39,2000
-3.86827e+06,588603,-4.46734e+06,255.034,-54.6735,208.023,2000
2.26824e+06,4.93536e+06,-1.98601e+06,-165.904,-192.705,149.512,2000
-3.08775e+06,-4.84135e+06,-1.24955e+06,163.271,284.906,44.0764,2000
-2.07703e+06,-5.3265e+06,1.65671e+06,131.307,326.515,-64.952,2000
-1.90941e+06,-4.65983e+06,2.24557e+06,11.7307,276.594,-110.196,2000
-2.86843e+06,4.76116e+06,-1.01235e+06,135.424,-340.608,116.932,2000
-1.90608e+06,1.99749e+06,-2.07446e+06,107.923,-148.408,160.238,2000
-3.32432e+06,4.47002e+06,434409,109.361,-264.939,33.6681,2000
1.82565e+06,2.5017e+06,853234,-153.348,-7.54801,67.1432,2000
-144819,-3.94465e+06,1.11479e+06,-103.993,311.204,-161.65,2000
555657,-913260,-1.78261e+06,-56.3326,35.1711,134.842,2000
-2.48879e+06,-1.63113e+06,301660,158.337,81.0287,-50.9451,2000
35231.1,-3.06621e+06,2.67451e+06,-17.0344,237.517,-149.019,2000
-5.8258e+06,-353568,-1.92072e+06,350.335,85.5199,110.316,2000
1.7901e+06,4.82349e+06,1.72908e+06,-19.2509,-261.949,-82.6784,2000
-3.19099e+06,-3.28032e+06,-1.99679e+06,170.343,198.733,126.729,2000
907946,-659057,4.95865e+06,-69.8162,15.4886,-323.056,2000
2.14734e+06,569549,4.18885e+06,-106.789,-20.0063,-275.706,2000
-1.95399e+06,4.36898e+06,-284988,99.0305,-307.876,-14.6998,2000
2.47088e+06,907026,-2.64835e+06,-111.285,-91.3741,169.168,2000
413309,-422112,2.37828e+06,-41.6319,6.29459,-67.8066,2000
-1.12729e+06,-5.01343e+06,-2.3427e+06,125.48,307.197,97.1515,2000
-596313,-1.22791e+06,2.65176e+06,-9.72134,84.9998,-112.748,2000
836618,-3.15703e+06,-3.27038e+06,-142.01,225.78,203.904,2000
-4.32659e+06,2.67706e+06,-3.5544e+06,250.37,-299.466,267.828,2000
3.45373e+06,3.26957e+06,889789,-196.775,-195.628,-15.3989,2000
-792534,2.71099e+06,3.36652e+06,112.552,-69.4611,-201.773,2000
-3.99735e+06,683305,-147419,207.662,-67.7812,-9.60677,2000
-6.05393e+06,-655350,1.30865e+06,359.978,82.5148,-82.2722,2000
-5.90662e+06,-2.16879e+06,884780,309.483,130.588,-50.1675,2000
3.77301e+06,2.06363e+06,-408360,-192.861,-292.474,-12.9377,2000
-2.28266e+06,-5.0375e+06,2.24283e+06,132.68,375.186,-106.455,2000
1.02417e+06,-491297,-2.2189e+06,-48.6946,-30.6637,154.44,2000
-491330,-2.5304e+06,-2.40275e+06,73.1772,105.354,144.721,2000
-773513,-4.22459e+06,472684,111.738,266.714,-46.8081,2000
3.36616e+06,-1.63165e+06,-3.00737e+06,-202.076,80.8023,252.258,2000
4.68059e+06,249172,970776,-240.973,-35.8461,-28.8954,2000
2.77394e+06,-2.02856e+06,2.08861e+06,-187.186,143.552,-99.2661,2000
-4.31011e+06,848363,-1.82814e+06,198.25,-72.9975,244.031,2000
2.1166e+06,-3.01021e+06,-2.72186e+06,-43.2332,101.808,179.23,2000
2.55779e+06,-3.91407e+06,-1.18861e+06,-141.764,253.923,31.2108,2000
-742589,-98990.3,1.92404e+06,25.8603,-54.3251,-73.6094,2000
1.77817e+06,-1.14162e+06,-5.54987e+06,-109.133,73.6795,302.824,2000
-920930,-953749,-1.35705e+06,80.6763,2.50741,132.26,2000
806455,1.92948e+06,1.77267e+06,3.16881,-90.8537,-78.3724,2000
-2.41984e+06,1.83886e+06,5.50295e+06,146.9,-184.495,-420.832,2000
1.91e+06,-5.02424e+06,2.32311e+06,-101.481,313.071,-150.76,2000
179803,-4.12592e+06,-4.75131e+06,6.43488,273.623,338.786,2000
4.57203e+06,-4.23948e+06,-3393.13,-21.3941,725.458,114.061,2000
-4.19441e+06,203108,-1.11329e+06,266.849,67.2138,98.41,2000
-751453,4.65464e+06,-54238.9,23.4475,-285.207,14.4903,2000
2.18415e+06,-1.97536e+06,2.77651e+06,-186.461,110.764,-98.4415,2000
-408996,-2.37194e+06,-1.65647e+06,26.9406,145.767,94.4955,2000
3.74577e+06,990740,1.97526e+06,-175.424,-4.74133,-99.4408,2000
3.8153e+06,-2.97611e+06,3.83037e+06,-259.436,222.298,-213.972,2000
3.46926e+06,1.81215e+06,-1.37024e+06,-326.716,-242.047,157.835,2000
-3.13786e+06,-4.71986e+06,1.03718e+06,202.184,291.753,-39.9108,2000
-5.43697e+06,-3.1234e+06,-76078.4,300.158,151.229,-10.6446,2000
1.1e+06,-3.25136e+06,2.98504e+06,43.9072,204.575,-245.283,2000
-470048,-3.27162e+06,-2.55237e+06,199.5,189.213,148.954,2000
4.32617e+06,2.91234e+06,2.55444e+06,-242.529,-180.722,-558.579,2000
-4.16275e+06,2.33363e+06,-3.48971e+06,33.388,-95.0502,215.825,2000
3.31972e+06,-417030,-4.00584e+06,-215.553,-4.91679,281.103,2000
-826485,-1.25256e+06,-2.38553e+06,100.823,18.4482,179.796,2000
2.42154e+06,-4.4668e+06,-638682,-151.698,278.145,-10.799,2000
4.28743e+06,1.58869e+06,-2.69469e+06,-261.821,-158.45,147.122,2000
-3.56305e+06,-4.97288e+06,1.56372e+06,240.034,284.693,-90.0222,2000
183605,3.03977e+06,4.93566e+06,43.0392,-152.126,-199.326,2000
-2.31182e+06,-1.58242e+06,3.12168e+06,48.5426,-32.6459,-128.003,2000
-4.98562e+06,1.76374e+06,-1.45925e+06,214.194,-157.265,168.349,2000
1.64275e+06,-75765.9,-4.63667e+06,-101.872,-18.1947,309.246,2000
-738428,4.60149e+06,2.54389e+06,25.2462,-341.939,-113.18,2000
2.67961e+06,-4.09346e+06,357669,-157.256,269.424,-85.8558,2000
3.90176e+06,732780,2.7775e+06,-42.113,-590.606,617.335,2000
-2.24618e+06,5.49246e+06,-1.72938e+06,116.086,-302.399,128.996,2000
-333204,1.36946e+06,4.87131e+06,32.6757,-92.8194,-249.009,2000
-4.59495e+06,-35688.6,3.25617e+06,394.484,-10.8267,-159.792,2000
-3.56429e+06,301138,-4.8889e+06,203.529,-9.06019,296.52,2000
-4.0234e+06,-1.11401e+06,40187.4,264.751,109.431,-61.6797,2000
-515647,-106574,373861,37.1034,-16.553,-36.7827,2000
-5.10069e+06,2.54628e+06,-2.71336e+06,202.722,-756.092,-502.554,2000
3.74482e+06,2.31917e+06,1.59193e+06,-141.765,-167.945,-140.292,2000
-4.47857e+06,-20939.8,1.97148e+06,289.904,29.2976,-130.509,2000
-3.44304e+06,4.25617e+06,-404844,255.843,-264.51,-0.751794,2000
-1.50882e+06,4.7927e+06,-1.30068e+06,86.4521,-313.328,98.6097,2000
3.31028e+06,714325,-4.32082e+06,-215.223,-48.2577,297.303,2000
-5.43472e+06,302886,-1.96991e+06,336.93,59.3843,160.415,2000
-2.47948e+06,3.52583e+06,805780,104.857,-229.888,-98.8459,2000
-123838,3.62806e+06,4.04278e+06,26.7058,-247.59,-303.17,2000
2.20751e+06,-2.10722e+06,3.50675e+06,-262.056,124.498,-235.535,2000
3.6373e+06,-1.80641e+06,649569,-148.49,138.795,-104.252,2000
690887,-4.63608e+06,2.05145e+06,-70.826,335.432,-122.567,2000
-4.81753e+06,-1.13315e+06,3.76361e+06,338.038,28.6597,-285.342,2000
-3.30981e+06,1.10131e+06,-1.31058e+06,182.931,-142.296,110.649,2000
-2.89904e+06,-296491,1.89921e+06,190.914,-36.3772,-128.144,2000
-2.19194e+06,-401389,1.96588e+06,107.345,-30.5105,-154.095,2000
-2.88848e+06,-1.13053e+06,-3.43845e+06,144.25,85.3267,216.424,2000
5.31842e+06,2.43237e+06,2.32487e+06,-383.002,-110.251,-264.128,2000
-2.19387e+06,-2.8938e+06,-1.27396e+06,102.224,104.983,8.92314,2000
-4.14044e+06,2.91899e+06,2.62927e+06,223.862,-158.459,-124.036,2000
-1.44537e+06,-842993,4.09518e+06,132.635,60.5171,-284.047,2000
-726696,175493,3.92846e+06,34.1086,-133.618,-221.083,2000
-3.18562e+06,1.94376e+06,-2.17275e+06,119.035,-159.37,139.084,2000
2.71448e+06,112739,-5.2605e+06,-205.481,34.5906,173.449,2000
951711,-6.15163e+06,-914943,177.523,596.347,95.7544,2000
620341,2.98027e+06,3.35615e+06,-28.4261,-228.78,-259.289,2000
-302907,-1.03108e+06,103309,28.4931,60.4715,-106.9,2000
4.18882e+06,2.86211e+06,-890201,-266.152,-235.011,65.2162,2000
3.89732e+06,4.47633e+06,331043,-285.316,-270.492,15.4161,2000
2.0565e+06,-4.68263e+06,-2.19774e+06,12.3892,427.17,179.037,2000
73995.8,2.98692e+06,-3.39972e+06,-53.0823,-206.817,209.429,2000
483195,-4.72495e+06,-3.59925e+06,-0.764295,314.026,235.735,2000
-2.75172e+06,2.11895e+06,2.33662e+06,113.02,-67.9424,-138.7,2000
2.40617e+06,2.58245e+06,76069.9,-133.391,-158.65,23.1994,2000
2.22206e+06,1.44913e+06,2.83762e+06,-9.37624,44.2254,-28.599,2000
2.39394e+06,2.88716e+06,4.70772e+06,-128.764,-205.344,-288.399,2000
-2.91831e+06,-2.2204e+06,411368,214.805,181.566,-67.2088,2000
-889609,-72006.2,-4.35721e+06,107.026,-37.5373,247.837,2000
1.97499e+06,-4.32983e+06,3.86256e+06,-113.36,257.633,-221.589,2000
-5.70124e+06,2.08237e+06,-1.52673e+06,425.842,-110.398,122.06,2000
3.56427e+06,1.45699e+06,-242979,-193.512,-69.6289,-42.2905,2000
1.29474e+06,-1.56327e+06,2.41038e+06,-104.322,61.4921,-54.2252,2000
-591434,-2.46125e+06,2.32537e+06,24.5688,199.261,-87.0282,2000
-3.27776e+06,-3.97906e+06,36759.8,230.149,215.513,-2.9796,2000
2.96626e+06,943459,-1.22324e+06,-59.6435,-16.9264,34.3946,2000
-2.15775e+06,5.12635e+06,1.16554e+06,115.089,-302.468,-60.8462,2000
2.29855e+06,1.35665e+06,4.85613e+06,-121.242,-41.3937,-298.755,2000
-1.62984e+06,-1.31198e+06,-1.47986e+06,108.013,120.595,175.446,2000
959793,1.19478e+06,-4.29868e+06,-48.3809,-139.751,292.185,2000
3.90435e+06,-122023,-2.46173e+06,-247.159,-12.4365,180.451,2000
4.4862e+06,-1.53511e+06,-26603,-238.556,85.9971,-0.603244,2000
1.32933e+06,-5.21735e+06,-1.08072e+06,-47.6713,303.674,26.256,2000
3.76738e+06,-3.36776e+06,-2.7223e+06,-345.349,223.087,130.49,2000
-5.6357e+06,800328,-707410,404.865,38.2495,0.787651,2000
1.40939e+06,-4.25737e+06,-1.24728e+06,-49.4513,264.17,57.9292,2000
-3.24698e+06,-2.33778e+06,-193757,273.851,194.134,-2.08174,2000
-2.36012e+06,-4.85034e+06,2.78361e+06,135.393,310.307,-267.248,2000
3.18452e+06,-1.07226e+06,4.89266e+06,-174.092,73.4291,-312.525,2000
-1.08347e+06,2.86464e+06,1.66491e+06,59.6347,-131.075,-32.5324,2000
-2.49011e+06,-2.01347e+06,-1.54767e+06,155.65,130.966,180.786,2000
-3.82466e+06,-1.8422e+06,-3.37149e+06,267.447,96.1598,195.634,2000
2.15872e+06,5.38866e+06,1.75497e+06,-62.775,-345.708,-135.475,2000
2.74573e+06,1.23861e+06,-236802,-66.9822,-59.7532,-20.157,2000
-1.45431e+06,3.79884e+06,880016,43.7629,-265.469,-43.0315,2000
-1.48921e+06,-3.23216e+06,2.28412e+06,117.316,185.494,-123.5,2000
933991,2.6775e+06,941437,27.2404,-175.649,-33.8381,2000
-117012,692338,-3.87608e+06,30.0319,-163.831,225.401,2000
-625114,5.03835e+06,-2.5978e+06,50.5472,-292.62,218.756,2000
3.22947e+06,601753,-3.22683e+06,-208.973,-34.0816,227.872,2000
-5.35713e+06,1.96325e+06,2.75077e+06,357.064,-105.887,-178.476,2000
-5.37876e+06,1.21305e+06,-1.43925e+06,420.06,49.5737,385.518,2000
-1.44017e+06,-117888,-5.94714e+06,85.5385,6.58927,362.09,2000
4.52294e+06,1.16594e+06,-3.12236e+06,-288.646,-79.0931,230.208,2000
877078,-5.72876e+06,545602,-50.4126,349.259,-61.4441,2000
-2.82069e+06,3.47292e+06,-920009,156.087,-174.703,110.42,2000
358702,-1.23328e+06,2.66444e+06,-3.37844,53.3795,-97.8722,2000
-5.33242e+06,1.31166e+06,1.63155e+06,265.837,-81.5462,-142.855,2000
-1.62285e+06,-2.22154e+06,-774584,109.846,115.257,103.144,2000
4.32899e+06,3.32262e+06,652639,-291.573,-259.902,21.404,2000
-3.74691e+06,774557,1.11369e+06,172.693,-42.783,-41.2828,2000
-1.81252e+06,-304277,4.40979e+06,177.17,5.40082,-312.895,2000
282974,-22761.2,2.83977e+06,5.8326,-46.8187,-162.517,2000
48102.2,-1.28066e+06,3.90177e+06,-0.198498,79.5478,-272.578,2000
1.97689e+06,-907702,-1.97302e+06,-57.3017,-11.4984,70.3674,2000
-4.91183e+06,2.73247e+06,2.51252e+06,331.252,-168.702,-149.947,2000
809433,-3.08439e+06,-4.30341e+06,-64.7287,218.329,381.887,2000
3.53702e+06,-1.03862e+06,-3.05074e+06,-259.093,-16.4066,252.417,2000
4.63267e+06,-919966,614525,-206.884,75.3948,-84.6011,2000
5.63838e+06,2.24325e+06,-743830,-318.88,-201.514,89.1128,2000
2.02756e+06,3.52112e+06,2.88126e+06,-83.9077,-224.104,-181.35,2000
-1.80943e+06,1.45393e+06,-1.58814e+06,117.845,-100.064,97.6359,2000
-913254,-908070,2.81138e+06,102.483,4.38335,-194.653,2000
-764923,-3.90003e+06,-436009,97.1435,240.22,84.1238,2000
-5.21693e+06,2.95806e+06,690004,313.938,-263.365,-74.0419,2000
4.05703e+06,-3.61349e+06,-1.47856e+06,-260.199,236.219,83.1852,2000
3.82876e+06,-1.03549e+06,-1.94741e+06,-245.64,5.02279,116.038,2000
-178657,4.19551e+06,1.43906e+06,-19.518,-410.539,-69.4551,2000
-4.59294e+06,3.58575e+06,-1.59256e+06,159.14,-578.65,-291.925,2000
-1.28533e+06,2.19512e+06,-5.21032e+06,62.027,-141.638,312.331,2000
-835195,1.57074e+06,-2.08338e+06,72.7702,-187.503,208.98,2000
3.94395e+06,1.78479e+06,-559525,-349.045,-75.5331,112.445,2000
-355286,-5.15754e+06,553549,368.748,85.1193,864.606,2000
-3.44041e+06,-1.73314e+06,2.88217e+06,282.615,83.9255,-168.021,2000
69746,-3.86332e+06,-4.26997e+06,52.3284,265.83,274.308,2000
3.91917e+06,673593,2.85867e+06,-388.649,582.418,-1002.15,2000
-4.88341e+06,2.754e+06,193345,244.507,-245.533,-1.26423,2000
1.56982e+06,-1.42944e+06,-4.0236e+06,-90.7422,49.542,255.215,2000
-3.60162e+06,-3.03557e+06,-3.74974e+06,202.389,227.318,247.482,2000
4.58822e+06,-450448,1.77349e+06,-413.465,-94.0686,-130.284,2000
-2.88104e+06,-779786,-1.15542e+06,125.746,-19.8499,108.545,2000
3.24118e+06,1.61124e+06,-1.16221e+06,-131.787,-116.825,9.23727,2000
2.6608e+06,-2.90293e+06,-4.66634e+06,-193.721,138.819,347.063,2000
4.60339e+06,3.37607e+06,2.31916e+06,-303.706,-318.103,-125.805,2000
-2.47043e+06,2.11575e+06,3.31685e+06,96.4848,-74.4684,-257.372,2000
535363,-1.14983e+06,5.34316e+06,-26.8248,61.8788,-360.706,2000
-2.03733e+06,-3.98297e+06,2.65632e+06,101.655,195.929,-200.917,2000
5.68155e+06,-1.98828e+06,-756366,55271,-7858.33,-8386.14,2000
-1.39445e+06,99280.9,3.47809e+06,149.932,-61.3855,-181.138,2000
-3.45381e+06,-1.89391e+06,-997144,313.864,177.076,80.526,2000
-3.73597e+06,-1.47005e+06,-3.74881e+06,237.29,47.0394,272.75,2000
-4.85968e+06,-217108,-2.61886e+06,298.929,19.6021,163.286,2000
88402.1,-1.8594e+06,-653168,52.0597,245.791,84.4095,2000
-263169,-4.8076e+06,-929233,-7.26022,299.581,128.111,2000
-4.94515e+06,-3.86295e+06,-115863,274.731,199.829,-12.9697,2000
3.06123e+06,-2.84912e+06,-4.05671e+06,-218.134,144.766,275.771,2000
-2.11152e+06,4.08271e+06,3.39599e+06,-31.2364,-36.4016,-289.151,2000
-222603,1.6369e+06,5.96675e+06,-8.38111,-97.7627,-371.006,2000
-207494,778513,-1.58823e+06,-56.0156,-97.6986,97.8084,2000
3.11316e+06,-1.34555e+06,2.50269e+06,-140.301,66.5291,-121.693,2000
-2.01844e+06,1.71677e+06,953985,118.402,-122.218,-62.2092,2000
-4.98235e+06,-1.65778e+06,383808,323.549,145.594,-8.29552,2000
-4.4452e+06,2.16968e+06,-3.55328e+06,341.107,19.0065,305.496,2000
-800470,454580,4.43493e+06,63.0091,-76.1478,-297.661,2000
-373091,3.05445e+06,-4.86318e+06,-51.9714,-236.098,293.972,2000
-711569,-1.96855e+06,-941963,62.2405,159.272,130.893,2000
2.51241e+06,-1.64556e+06,-1.59778e+06,-152.394,55.8729,115.433,2000
3.26205e+06,495088,181368,-155.273,-35.7571,-19.3967,2000
2.24794e+06,-4.48762e+06,-2.12875e+06,-228.882,140.409,97.9997,2000
1.27759e+06,3.49754e+06,-3.94113e+06,-87.4906,-244.526,199.069,2000
4.00434e+06,-2.18432e+06,-3.78928e+06,-274.495,94.4103,277.622,2000
-2.13023e+06,3.24608e+06,1.45509e+06,97.846,-202.041,-74.9979,2000
-5.21389e+06,1.87206e+06,-2.81443e+06,327.49,-23.4745,210.862,2000
-818150,-172164,3.85576e+06,94.2405,88.5599,-209.075,2000
-901712,6.27033e+06,-53805.2,38.2382,-337.206,-2.72074,2000
418131,-2.41786e+06,4.77933e+06,-94.5004,184.165,-295.88,2000
5.50138e+06,-2.348e+06,1.97635e+06,-306.683,213.391,-92.9321,2000
-3.66313e+06,-243693,2.61365e+06,217.196,25.9829,-137.093,2000
-3.72112e+06,850376,1.74063e+06,162.34,-41.5452,-122.209,2000
3.97289e+06,-1.45919e+06,3.14666e+06,-511.716,-46.5756,-16.4128,2000
1.41981e+06,2.81752e+06,2.13175e+06,93.6053,-484.743,123.951,2000
-2.92299e+06,-5.05207e+06,-1.72634e+06,129.503,313.633,146.808,2000
705720,2.58605e+06,2.95254e+06,-18.2517,-177.846,-176.077,2000
634729,5.66687e+06,-408338,26.3112,-318.482,86.955,2000
4.93498e+06,-1.6729e+06,1.23849e+06,-284.987,156.198,-90.1761,2000
2.46878e+06,-994267,-3.42349e+06,-134.482,51.0085,293.245,2000
3.00303e+06,4.68016e+06,2.92422e+06,-175.82,-285.602,-175.449,2000
-1.84125e+06,2.4755e+06,2.84351e+06,83.9126,-129.087,-188.509,2000
-2.81146e+06,-4.80123e+06,2.36199e+06,265.003,283.63,-133.887,2000
-1.02823e+06,1.00794e+06,-1.72529e+06,102.791,-124.119,96.1565,2000
1.08502e+06,-2.69404e+06,-3.88955e+06,-116.554,56.4609,249.918,2000
-1.07712e+06,-2.80065e+06,4.21766e+06,103.594,139.493,-348.405,2000
5.28058e+06,-1.57199e+06,60599.3,-376.963,136.612,0.876227,2000
-4.48304e+06,-2.80861e+06,-2.4081e+06,156.596,-1.91339,234.965,2000
-245807,5.24328e+06,-2.40454e+06,-86.3692,-312.144,158.659,2000
5.41619e+06,-64542,662858,-306.176,-87.7307,-20.0844,2000
3.68885e+06,-2.55944e+06,-3.21018e+06,-242.948,114.508,255.207,2000
1.97917e+06,-2.91882e+06,-4.35259e+06,-365.963,-230.547,189.217,2000
2.09555e+06,-145504,342174,-74.787,17.5952,-19.4732,2000
1.00468e+06,2.49988e+06,-1.27058e+06,-47.2476,-158.16,116.212,2000
2.44467e+06,5.53281e+06,1.36266e+06,-154.213,-350.343,-25.1199,2000
5.67441e+06,-496282,663750,-393.344,53.2027,-51.798,2000
428106,-4.16125e+06,2.10918e+06,-10.7425,238.336,-142.381,2000
256390,-4.55551e+06,-481554,-143.553,607.747,-58.2529,2000
-3.65138e+06,3.01994e+06,307510,250.123,-45.5273,-17.4328,2000
-3.39079e+06,3.24312e+06,-3.66394e+06,341.263,-82.7149,407.906,2000
1.16458e+06,-3.26142e+06,2.47033e+06,-37.3075,241.589,-63.9736,2000
4.31735e+06,2.91352e+06,2.35699e+06,-197.842,-179.545,207.022,2000
1.61526e+06,2.63668e+06,-4.15232e+06,-50.0464,-165.353,314.345,2000
2.74439e+06,-3.30952e+06,-2.43582e+06,-276.93,123.388,84.8641,2000
382104,5.14432e+06,3.15738e+06,-15.1328,-307.127,-146.055,2000
1.56823e+06,3.61074e+06,-86119.2,305.713,207.275,324.501,2000
-3.935e+06,-4.2022e+06,-1.98031e+06,225.476,284.092,132.894,2000
-2.96393e+06,-732277,1.25993e+06,223.112,29.8962,-25.5152,2000
3.04203e+06,-3.01626e+06,-175999,-140.858,182.512,-55.4214,2000
3.96455e+06,266012,-120865,-222.221,-26.5528,13.1868,2000
233544,-1.56397e+06,-598429,-79.8599,-31.1763,33.9147,2000
-1.91462e+06,-2.28688e+06,13221.6,163.735,130.627,-99.6228,2000
2.90991e+06,-4.00686e+06,1.7315e+06,-230.23,211.451,-96.2175,2000
1.09285e+06,-5.9917e+06,-861195,-226.853,151.777,-67.0254,2000
2.22354e+06,-1.84915e+06,-1.01273e+06,762.764,-297.184,-550.595,2000
