x,y,z,vx,vy,vz,temp
-2.17705e+06,-4.62544e+06,-2.58679e+06,-5136.46,-3165.83,1994.2,2000
-2.89305e+06,-8.83e+06,1.8631e+06,-2876.45,-3143.38,5578.98,2000
782507,-354360,-538237,-10427.4,17682.8,4977.67,2000
-692745,370139,1.02603e+06,8456.33,-8445.02,-9717.96,2000
814290,381371,182557,-12405.3,-10624.6,-1269.02,2000
351723,-742142,-1.00732e+06,1706.9,5972.44,17506.6,2000
-1.06584e+06,-531599,25148.4,-6640.04,3228.65,-1170.82,2000
-223168,-22841.3,594306,6487.31,8942.37,-5284.5,2000
-56295.4,642646,-537935,2047.37,-9793.48,4830.97,2000
2.46382e+06,2.52935e+06,-1.58186e+06,-387.452,-4258.91,-2876.63,2000
1.85173e+07,2.52071e+06,-1.60666e+07,33456.1,4057.85,-26308.6,2000
271306,-837182,4.29647e+06,-4853.89,-8565.14,5852.97,2000
-543686,-976521,371171,8720.8,13322.3,-4628.37,2000
-26033.4,604524,369172,-443.017,-13425.4,-5280.13,2000
59541.5,567841,-252374,1186.6,-8541.01,9011.74,2000
676991,-3.56314e+06,5.60128e+06,284.441,1509.46,12190.3,2000
-700282,541701,542779,3629.37,-17829.5,-726.376,2000
1.15534e+06,-342592,511955,-13215,8419.69,-3970.75,2000
-5.732e+06,5.83311e+06,-5.30271e+06,-1030.9,2147.7,-7738.57,2000
786784,-61211.1,-73446.5,-16943.6,-5111.54,11985.1,2000
3.02271e+06,1.18233e+06,1.2451e+06,-895.659,-2709.19,-7764.17,2000
1.31294e+07,1.51981e+06,-1.31599e+07,13759,-1862.91,-18514.4,2000
1.1249e+06,-38404.6,321864,-14201,2946.43,-5838.44,2000
-317714,7341.88,140514,15706.3,-1281.14,1298.47,2000
48063.7,-400821,511847,-432.755,17535.6,-567.826,2000
343549,1.83188e+06,779434,-677.084,-12123.2,-5316.45,2000
440200,-548582,-979264,158.793,-55.3886,15352.1,2000
-28192.4,1.58636e+06,7.26716e+06,-4611.61,7426.38,11730.1,2000
800103,260584,215032,-15640.6,-6638.33,-14033.1,2000
-648538,264410,422522,5113.76,-14460.2,-13497.6,2000
82887.2,-1.04574e+06,851378,-2500.07,13979.9,-8949.62,2000
-314943,1.59932e+06,-192688,1266.44,-12482,6823.53,2000
420562,248923,217209,-25.0713,-9739.4,5956.21,2000
-635476,951991,-1.0411e+06,14611.2,-3423.23,4773.23,2000
947115,-465263,-152358,-7286.67,-8747.98,11635.2,2000
1.2217e+06,574656,8.45273e+06,3348.36,-1672.33,13251.4,2000
51021.4,-74511.1,374873,-2877.85,5431.68,-21947.3,2000
959797,6.9241e+06,-6.87362e+06,-2462.14,14564.7,-18224,2000
861667,-491033,-300872,-11850.3,475.019,6393.02,2000
36546.2,71291.5,224786,891.117,-12903.6,-8256.71,2000
-522156,-1.26602e+06,-354564,10088.8,-178.291,12136.6,2000
-146238,3.07348e+06,-773222,-5372.12,-5457.99,1809.76,2000
-127888,-1.14764e+07,-2.74918e+06,5850.53,-16817.7,-3444.48,2000
-547207,-733808,490402,10559.3,16212.8,-8289.87,2000
-507336,-704427,430238,8531,17501.7,-6626.3,2000
-655266,265611,708901,6745.94,-10905.1,-3175.61,2000
-112012,-132768,-107327,5210.42,-8106.11,8595.26,2000
9.73884e+06,180344,-1.01167e+07,19130,-6939.47,-14882.7,2000
-1.11293e+06,4.23548e+07,7.90505e+06,-4081.79,56766.3,9944.91,2000
-95641.5,-241575,-149749,3938.87,11358.7,2676.66,2000
-34842.4,-300353,81231.4,-2971.65,8685.65,3094.84,2000
-226178,121853,-22815.5,6672.62,3063.47,6958.31,2000
-174403,117539,466111,2971.6,251.376,-11873.4,2000
-1.0389e+06,507724,-199420,16091.6,2397.08,6615.27,2000
-4.17881e+06,-6.77626e+06,1.57165e+06,-12719.3,-24174.7,-1089.11,2000
-1.05968e+06,-584874,-738503,8783.42,8001.1,3911.75,2000
-23417.8,-265327,352506,-6935.78,8362.95,-17997,2000
481309,345775,443541,-4917,-2937.44,-13497.8,2000
-166387,1.50658e+06,-205913,3142.69,-11346.2,1243.28,2000
964462,25769,-368329,-9311.04,-6056.32,13447.5,2000
-87251.1,-335823,489523,-2880.28,6479.64,-14243.2,2000
-130562,-1.03658e+06,237114,3368.97,16290.4,7795.18,2000
-592269,-382236,267051,8774.57,7241.12,-8940.93,2000
978844,218515,-1.62012e+06,-1870.19,5676.55,9461.8,2000
-1.22407e+06,216230,-23830.4,13216.2,-3388.7,8113.82,2000
990042,-29717,-10364.6,-14270,-12506.6,-6105.77,2000
2.42837e+07,1.10667e+07,-3.84305e+07,40711.4,13609.6,-67924.3,2000
-155835,-255713,555500,17794.9,-40.1261,1711.35,2000
-1.04327e+06,292945,97672.9,18971,1159.42,-4371.82,2000
-1.88126e+06,-511522,215671,12872.7,5004.48,-2221.59,2000
631124,-6.57885e+06,-2.75833e+06,-6355.43,-9677.63,-2372.82,2000
-349567,-958236,444268,-3416.12,18679.9,-17072.7,2000
133437,-698893,-70087.9,-1860.95,5087.7,7511.11,2000
789088,-461422,-562787,3835.43,15958.6,10261.1,2000
40164.6,-230122,-48727.2,1651.99,16714.6,185.416,2000
445229,-598040,-485511,-5327.51,10983.3,3040.06,2000
1.03115e+06,-530373,-57110.3,-12111.6,3272.99,-3634.71,2000
-271670,41162.7,645200,-5452.94,5584.62,-10102.5,2000
-2.16369e+06,1.30994e+06,-843963,8567.45,-2018.55,3821.98,2000
500264,-164553,-225846,-8433.14,4522.18,3470.8,2000
606982,95026,-392616,-7918.54,6325.71,12269.6,2000
-265822,-273516,501528,4952.99,5260.09,-9442.74,2000
278073,-600976,-921657,-5126.45,3188.45,19534.8,2000
-3.26655e+06,-2.8421e+06,-872995,-6357.05,-3113.45,293.392,2000
526379,122977,600674,-7584.27,-10567.2,-11598.6,2000
3.33073e+06,801623,561828,4444.77,-4275.08,-10417.2,2000
-807750,28370.6,1.39486e+06,-5698.85,14803.2,-6700.47,2000
486576,54110.5,732934,-3197.21,11882.2,7291.91,2000
-2.80568e+07,-5.55892e+07,-1.29192e+07,-39631,-62346.1,-15687.5,2000
-423377,137425,420457,18506,-711.412,-3314.33,2000
-545911,957797,-2253.25,765.785,-13182.5,-1961.49,2000
-131960,-22203.6,503408,-5427.79,1839.08,-19229.8,2000
433401,-297945,10840.1,3777.96,2506.03,6574.93,2000
-991338,840743,2.24233e+06,-9128.6,-3930.65,-4701.59,2000
1.03068e+06,-419123,700282,-10003.7,8534.99,-12364.8,2000
1.10404e+06,-2.11081e+06,730979,-6689.6,-399.686,237.559,2000
-174097,-900173,598115,10213.2,17338.7,-5428.38,2000
-1.50535e+06,-1.29331e+06,-120512,12571.1,5861.19,-346.294,2000
-8.81384e+06,1.2041e+06,4.17197e+06,-13500.6,6882.99,592.652,2000
105584,-268635,-901391,3832.02,7669.79,6576.21,2000
947897,79146.7,-2.75964e+06,-8550.23,-6903.42,-1038.79,2000
-1.43042e+06,4.36178e+06,275388,6449.63,827.523,6994.11,2000
561388,-498688,-164109,-7812.95,8851.73,8122.97,2000
344487,-406310,18075.3,1077.61,6644.58,5819.1,2000
481262,-179255,-678971,-7698.54,15117.3,9459.73,2000
973506,-66487.8,-21671.9,-14101.9,-7956.07,11622.1,2000
-376780,-731717,578715,5933.54,15480.4,-5222.12,2000
8.71729e+06,1.34845e+07,1.34536e+07,12940.7,15982.1,12984.5,2000
-1.19763e+06,40144,62112.4,13991,6883.92,-8030.43,2000
-1.13298e+06,180912,21623.1,18186,-5163.26,2463.87,2000
160491,-185331,-627714,-1253.53,20514.2,2215.56,2000
-1.21074e+06,-3.69909e+06,-2.81009e+06,300.269,-14577.6,-9275.51,2000
595755,-248526,-720841,-10516.4,9511.11,4784.04,2000
1.34643e+07,-3.53837e+07,4.89477e+07,11103.1,-42075.9,53746.9,2000
-504737,1.48362e+06,-39663.9,6033.25,-13761.7,4845.17,2000
230635,169999,988900,1621.12,-5384.56,-17252.6,2000
-28617.7,-125981,189061,17976.9,7259.79,-7296.06,2000
-1.0918e+06,1.19715e+06,-2.33828e+06,6943.93,796.959,7450.38,2000
-789501,157878,515645,10848.1,689.652,2017.63,2000
-1.05856e+06,-5.54008e+06,3.0801e+06,-900.048,-6881.45,3160.47,2000
5.0657e+07,1.35242e+08,1.87365e+08,65591,156148,223650,2000
611581,772055,251923,-10678.2,-8843.54,-3264.16,2000
-571246,108490,-246676,12023.3,-2184.8,-4095.92,2000
1.21926e+06,2.94217e+06,-1.88121e+06,7582.18,-5758.14,-442.346,2000
-584532,1.1057e+06,-42246.5,3240.04,-12989.4,4789.85,2000
887788,-14914.5,130933,-5082.94,-3405.64,13759.3,2000
-1.13941e+06,811198,568195,14880,-4375.71,8280.3,2000
-5.72784e+06,3.25958e+06,-725546,-5060.39,-1054.5,-2306.57,2000
93680.4,10105.7,583822,80.7138,-14550.8,-13440.3,2000
230951,-115351,583616,-5588.44,5159.63,-17176.3,2000
1.44281e+06,-247210,-51216.9,-13861.5,3740.59,693.032,2000
-45500.3,937904,-234830,-1816.47,7270.55,-3705.33,2000
4.37777e+06,-1.52706e+06,-7.32123e+06,14781.5,353.081,-16172.8,2000
1.69375e+06,-465157,5.78272e+06,8208.79,-2682.02,8347.99,2000
-362241,-652694,616280,11038.2,7680.22,-6922.56,2000
-418722,-362748,446735,13692.5,3112.79,-7305.25,2000
-993524,-765830,-643531,8179.38,2068.54,8051.28,2000
424194,254844,97441.6,-13967.9,-10915.1,-3034.94,2000
6.26711e+06,1.61483e+07,1.08459e+07,11621.3,25745.9,16282.7,2000
-624837,397985,251812,16269.3,-8301.31,-10997.6,2000
321421,-519691,389200,-2861.9,864.171,-9280.08,2000
1.33136e+06,4.69342e+06,-5.95299e+06,2822.08,5376.09,-13610.9,2000
-1.45746e+06,-15840.2,-214126,9064.94,-2399.13,7093.48,2000
642379,-362847,-1.58156e+06,-5812.94,-2055.47,14102.7,2000
-2.8829e+06,-8.55091e+06,-1.44292e+06,-4633.76,-1284.77,-427.921,2000
985351,167487,185243,-987.939,-6429.03,-13059.9,2000
316998,-553762,-248342,2456.88,5982.64,-1272.06,2000
673940,-214248,128773,-11312,-5427.05,1944,2000
514233,273818,425269,-8542.96,-16683.5,-2821.03,2000
-1.68665e+06,-1.90149e+06,-1.18848e+06,-3025.11,9416.03,4385.48,2000
-644555,340129,-618277,630.737,-7808.25,9259.34,2000
685146,-228166,-423297,760.36,9194.01,13115.9,2000
-713785,511446,168103,9266.52,-7120.39,-6653.55,2000
904572,544150,258459,-5537.81,-9922.03,-1624.41,2000
-7.6564e+06,-3.09585e+06,1.08135e+07,-13951,-6554.72,10121.8,2000
481906,60543,736019,-7440.96,-8978.09,-16437.4,2000
-169309,127515,-102860,9495.49,1301.21,6081.27,2000
481236,-438394,-694341,4292.35,-7377.53,14132.3,2000
457526,-905422,978405,-5572.68,11844.6,-10175.6,2000
-1.23298e+06,645869,119745,13486.1,-5979.59,1466.87,2000
771453,5328.66,-145445,-6871.73,-11317.3,5578.64,2000
630081,126055,970954,-4479.22,6065.33,-14112,2000
-396779,178692,275734,1616.45,2849.74,-11345.7,2000
-329269,-784083,237256,10832.2,13395.7,1245.18,2000
928876,403710,250212,-13766.4,-10645.7,6520.61,2000
-444118,878814,229174,5808.94,-16716.3,-4414.99,2000
450460,358987,1.20869e+06,-5210.67,-7746.66,-14872.8,2000
-1.14992e+06,-463794,2.1195e+06,5634.3,4126.06,1655.33,2000
199704,-682970,-409458,2337.11,-2304.98,11229.7,2000
686944,-352500,-233633,-10145.9,-354.789,2988.01,2000
1.21936e+06,-69878.5,100447,-12480,3325.59,-3420.32,2000
543682,-645096,-484380,-5730.13,21003,4750.61,2000
425806,-71326.1,-386311,-5586.47,9292.13,7262.94,2000
-1.11033e+06,136165,-334636,14199.3,-6866.08,4039.77,2000
846095,-294879,-486921,-8316.8,19597.3,3632.75,2000
-398230,37326.8,353614,8202.15,5655.36,6813.57,2000
-498987,-218003,337968,10859.4,14865.8,-4412.85,2000
201401,175957,549840,-10880.5,162.239,-15803.2,2000
-1.07812e+06,417868,265592,3118.48,-10680.6,-1668.08,2000
-159722,69028.1,682187,12005.2,-85.1228,-4474.28,2000
-1.89673e+06,381629,-816252,4656.16,7874.85,7812.3,2000
724676,1.19045e+06,315234,-6756.71,-15025,-5397.62,2000
721191,-108360,-394341,-9871.83,-11382.9,6022.68,2000
-853203,418904,452377,5591.99,-10004.8,-4778.03,2000
-313645,307187,387540,6944.78,9248.58,-10700.5,2000
548331,78107.9,773654,-7414.02,-11555.2,-4522.51,2000
-2.08995e+06,-2.46212e+06,-678731,-1009.07,-1867.03,8650.96,2000
15234.8,959992,-441522,2326.56,-13470.3,7040.5,2000
789683,-193877,-141701,-5671.27,-9687.99,12262.4,2000
-702926,566740,272183,18724.6,-7453.67,-13269.4,2000
-1.01027e+08,1.37727e+08,3.10646e+08,-122586,174764,399430,2000
-255400,-316214,-1.19018e+06,3619.16,-1482.43,15902.5,2000
145192,-376902,-307009,-8551.88,-7376.74,12242.8,2000
476803,-1.16633e+06,-285547,-853.566,16684.7,-4936.86,2000
-712744,562537,567048,7161.98,-13303.5,563.351,2000
-91693.5,-75457.9,469982,-8597.38,7332.48,-10431.9,2000
-5.18635e+06,520842,1.27231e+06,2109.93,-1465.49,-784.986,2000
-378446,139977,85810.1,3632.11,6387.3,7192.15,2000
315538,-609436,1.94989e+06,-11725.1,-7326.61,-2345.43,2000
-610767,-157536,123269,17200,421.434,-1753.71,2000
129782,-398104,532349,-1254.03,2424.88,-6853.96,2000
-253856,-408240,512982,-1608.47,918.873,-15024.1,2000
-13822.3,-100774,470066,-3145.8,445.512,-7902.73,2000
842221,-876199,-326819,-10430,7651.15,4575.08,2000
-785529,499843,291002,14658,-10730.9,-10135,2000
1.66438e+06,3.87178e+06,-2.29078e+06,2696.67,17073,3016.35,2000
-99594.3,-1.86185e+06,347327,-13344.6,361.676,8589.62,2000
1.17985e+06,-947534,877.895,-8239.49,-113646,-15139.1,2000
610241,-31395.2,-513183,-18527.2,-9038.54,-7939.46,2000
451655,-276981,446545,-7733.08,-6414.62,-8905.61,2000
-268154,-305758,126075,8944.93,-7613.79,8063.12,2000
-247874,-402515,568013,4430.08,10378.5,-14281.1,2000
-4.08869e+06,4.99515e+06,6.57564e+06,-6797.91,17505.4,13243.7,2000
-721230,-847801,-477715,14770.4,-4930.05,-549.476,2000
512994,-385138,-752155,7949.07,14074.9,-3621.36,2000
346485,-1.0975e+06,-455247,-6797.78,8905.33,3893.66,2000
1.43191e+06,-380592,289663,-4909.52,-9118.76,-6904.48,2000
2.44331e+07,6.99577e+07,1.23606e+08,35386.8,81008.6,152710,2000
-190211,631858,-1.13566e+06,2694.65,-6610.53,11644.3,2000
566049,-476683,-1.0545e+06,604.892,-8039.41,9644.51,2000
1.16334e+06,8.09958e+06,2.38127e+06,-4582.58,7435.59,3675.44,2000
-4.13216e+06,1.03361e+06,-9.6426e+06,-3190.27,8173.21,-9839.7,2000
-135547,-503017,873035,10975.1,6512.34,-15095.9,2000
943647,-327694,-54226.4,-2293.86,13938.6,13084.5,2000
-7.13634e+06,3.62579e+07,-4.41396e+07,-12936.7,41343.1,-54672.5,2000
-2.85349e+06,-881998,129326,6976.98,-7311.57,-984.557,2000
612417,-825107,-317696,2281.49,6750.46,13788.4,2000
843670,-235515,-239189,16585,3732.36,10185.1,2000
973915,-57250.2,-3122.6,-13014.6,6591.9,-5067.02,2000
-295809,-453059,853692,12574.2,7541.89,1682.25,2000
523491,2.16031e+06,-1.65367e+06,-5717.04,-3732.33,2896.5,2000
431597,-613635,-274587,-1638.13,13407,10903.4,2000
443280,15912.8,62621.4,-15565.2,-8680.41,-6788.1,2000
-566220,828827,-462.591,11874.5,-6585.94,-8002.62,2000
106053,-152253,279534,-4856.45,8156.9,-14987.1,2000
-678600,-1.38052e+06,156991,6747.46,13567.1,-5796.75,2000
5.35785e+07,-8.67006e+06,-8.00987e+06,54237.3,-7551.83,-8212.55,2000
113032,-373566,660788,2975,2737.29,-19628.6,2000
-50531,-224694,404307,5319.65,1769.09,6853.82,2000
-837482,-798865,-998676,8012.16,7243.76,7824.66,2000
-758264,92230.6,51274.1,14184.5,2532.56,10425.9,2000
-2.74752e+06,-3.51231e+06,-1.30834e+06,-2033.76,1052.65,216,2000
2.00566e+06,1.01836e+06,-865467,-2210.33,7209.96,3834.95,2000
-1.63209e+06,-1.07053e+06,-150514,10298,8797.81,1347.85,2000
527175,-504704,-51337.8,-3900.92,10910.8,6292.49,2000
2.09204e+06,-3.38571e+07,-3.41468e+06,5743.79,-49996.9,-8988.85,2000
-51944.3,-172322,716661,1930.59,-6362.07,-20591.9,2000
-331370,-783693,-488236,6887.53,-5486.72,163.303,2000
1.01951e+06,-201988,447704,-8172.11,5782.33,-10228.3,2000
-342201,-647499,479138,10115.2,-5399.24,-1596.33,2000
-449503,235304,300314,14823,-1329.12,3052.98,2000
-1.65444e+06,-1.99217e+06,-1.90489e+06,7950.7,-6527.64,5968.79,2000
146507,-442287,385428,-5451.4,-1352.11,-15538.5,2000
-386351,600055,-933139,3303.01,-8288.82,10617.6,2000
-2.11256e+06,-1.4307e+06,2.17536e+06,713.591,3502.01,2622.32,2000
678128,-846503,-185057,-8612.07,7803.55,6167.77,2000
938440,122498,45927.1,-8201.1,-33.352,571.676,2000
3.2053e+06,-747093,828909,-4113.75,8965.34,3537.1,2000
-119284,524500,-1.04255e+06,-2570.16,-9338.78,12581.8,2000
249975,-582378,130460,-9182.88,10111.3,5400.42,2000
-944754,353603,248097,3691.78,-11595.5,-7441.9,2000
-1.14991e+06,116613,-396411,12892.7,-5583.77,9437.6,2000
-1.93586e+06,-5.58063e+06,9.74999e+06,-1617.67,-8200.47,8163,2000
-388136,1.85252e+06,-133178,1661.9,-14420.3,-215.287,2000
-1.60624e+06,-1.89088e+07,1.79391e+07,-3066.68,-27876.1,22414.6,2000
791807,41167.7,7183.08,-17704.8,3822.17,-10022.7,2000
-58369.8,-485555,152842,14403.1,4662.19,-9351.87,2000
-891823,265770,387096,15360.8,-478.823,-7150.71,2000
-1.89238e+07,-7.88358e+06,463608,-28316.3,-7516.91,-3801.74,2000
-1.11174e+07,1.54581e+06,1.68904e+07,-15345.5,-1754.38,17630.8,2000
-2.11701e+06,7.25702e+06,1.6349e+06,2661.55,25166.1,6617.63,2000
790859,34394.5,509932,-1551.64,-4193.02,-8682.31,2000
466017,1.49689e+06,-4744.82,-1742.49,-13204.6,3181.71,2000
1.20299e+06,-154780,98661.4,-12079.7,3528.97,-8936.34,2000
789174,-757480,-347624,-5312.74,5116.81,8327.71,2000
723926,912013,387520,-10445.9,-13014.3,-10397.4,2000
-979435,521541,106122,6966.34,-11545.3,-9111.51,2000
-155858,-222086,371825,9247.63,19969.6,-7409.88,2000
-170005,-553944,745299,6263.94,-1629.42,-4534.39,2000
85257.8,-324462,-971067,3310.47,11361.8,15166.6,2000
13643.2,-231710,547996,10372.6,-366.519,-4474.33,2000
-640900,-401304,2.934e+06,-11958.8,4175.75,829.674,2000
-1.1603e+06,-537681,-653605,11324,10008.1,7125.51,2000
10466.7,1.01407e+06,-272564,451.332,-14208.7,5571.06,2000
2.83356e+06,-1.75341e+06,1.64079e+06,-5452.72,-2651.9,2226.83,2000
740596,-731893,-582017,-10094.3,7826.23,3986.92,2000
-3.29818e+06,-8.4756e+06,-4.66879e+06,-6109.74,-5111.58,858.641,2000
1.05036e+06,117533,15196.5,-7455.77,-7732.26,-3514.87,2000
334870,332523,-8039.94,-367.519,-8753.17,4367.76,2000
757918,841435,287606,-6658.01,-16986.8,-7239.8,2000
-542655,1.31842e+06,-1.71078e+06,-13722.3,2472.41,-3893.23,2000
25434.8,-2.66456e+06,1.33942e+06,-1449.09,6460.27,-2465.01,2000
-4.58055e+06,2.29328e+07,-2.03937e+06,-5876.34,33576.3,-1804.16,2000
-828785,220203,-39109.9,7812.22,-15206.7,1485.47,2000
-2.78094e+06,-2.2681e+06,814123,5888.28,-5372.74,6354.52,2000
31735.6,253821,844521,-6488.55,4566.06,-10669.8,2000
1.84541e+06,806677,5.38391e+06,-4921.24,-3909.96,540.654,2000
1.50566e+06,-652632,265840,-8661.83,-3407.75,8744.68,2000
-6.18718e+06,-2.47199e+06,-6.42441e+06,-11668.6,2286.92,-3881.17,2000
-4.57465e+07,1.04074e+08,2.9904e+07,-167538,365758,99931.4,2000
790753,876954,384290,-7348.03,-12449.5,3903.46,2000
-996855,-356224,-2.53416e+06,9611.74,10228.9,-4377.51,2000
-168107,-359129,480870,17529.9,3998.95,-8516.37,2000
831097,-443148,-665819,-16103.8,9570.67,6450.11,2000
1.20427e+06,-193775,-3594.02,-12537.8,-712.295,3908.34,2000
2.44059e+06,2.50237e+06,1.1019e+06,-146.926,2472.22,323.078,2000
2.23264e+06,-1.28023e+06,-1.96485e+06,7664.87,4363.83,-1065.41,2000
-465763,-1.11139e+06,1.36859e+06,-5782.48,10722.6,-6094.72,2000
3.282e+06,2.35983e+06,-583.566,-2682.49,9875.02,1807.79,2000
2.79224e+07,-1.29739e+07,-1.84304e+07,29531.5,-12751.7,-20021.1,2000
548575,-56022.1,-337895,-11397.2,-5263.35,3480.19,2000
2.97831e+06,-2.85789e+06,6.05496e+06,7848.07,-6016.1,1593.95,2000
-769569,-8.27426e+06,7.96087e+06,4871.14,-11774.9,13391.2,2000
227097,259065,904904,2803.04,-7715.1,-16317.8,2000
715134,862767,425390,-11973.5,-15781.7,805.249,2000
797851,850965,332201,-1712.44,-12409.5,-1408.74,2000
-993537,21646,-172431,-3183.22,8957.18,-7056.35,2000
-811438,-173805,-80183.5,13601.3,-1814.19,-2214.03,2000
466588,-387160,-707708,-5806.45,24225.6,1431.02,2000
-1.41209e+06,27960.6,-7.33288e+06,-1349.93,-3009.38,-15725.6,2000
517597,-264805,-557817,2355.16,6342.51,15799.2,2000
2.84859e+06,-1.06202e+06,608081,7055.91,-6361.7,-2894.7,2000
-924532,702796,-694726,5001.78,-10072.4,8833.84,2000
366009,-141113,531102,-11014.7,5850.4,-11106.3,2000
626616,-180788,392101,-10448.1,-8046.66,-4858.44,2000
-2.46034e+07,1.13492e+07,5.18533e+06,-38467.6,11081.3,3981.17,2000
612116,-226513,-168581,-41.5738,5119.04,-5616.48,2000
646845,-34394.4,502314,-14011.4,4762.28,-11861.8,2000
677492,478786,506765,-5445.12,-7377.06,-2887.73,2000
1.1186e+06,234438,-171464,-13640,1054.58,-10065.4,2000
1.13187e+06,97138,-93395.2,-4389.65,-4875.33,-5381.33,2000
3.22337e+06,52937.6,-2.12775e+06,-4695.4,-2785.27,-6937.1,2000
-4.20117e+06,-1.58895e+07,7.91642e+06,-5037.6,-16253.6,9428.94,2000
528802,-239672,127884,1267.52,-1992.67,11224.3,2000
-361851,-645932,445637,7286.18,-1685.03,-2364.61,2000
735661,-410675,-425404,-9566.3,7835.78,5619.15,2000
102239,-345280,-967054,7485.23,-3199.27,8850.19,2000
-1.15513e+06,570801,-655532,9041.12,-7252.76,7727.51,2000
-1.05885e+06,194908,215364,6617.45,-9149.98,-5109.87,2000
481513,1.2173e+06,-80572.9,-3606.73,-11500.2,8241.44,2000
1.00236e+06,-962285,-222453,-6551.35,4019.24,7277.71,2000
-1.28251e+06,150669,-124519,16199.2,-4379.32,4034.91,2000
-439665,-813712,95497.1,4152.16,15662.3,-645.61,2000
469043,2048.21,703603,-7865.84,1810.35,-14533,2000
2.4445e+07,7.1618e+06,6.80019e+06,25920.4,10993.7,4427.08,2000
-114369,-125411,702611,-151.879,-8914.96,-21631.5,2000
285056,-625115,-131850,-7323.49,11912.6,11924.9,2000
-1.94439e+07,-2.80044e+06,1.64291e+07,-31232.3,-5017.7,28931.9,2000
745983,-1.84149e+06,780838,-3272.14,-2807.17,10134.2,2000
-1.40625e+08,-8.41114e+07,-4.64631e+07,-174119,-100074,-62630.2,2000
6.18711e+06,-4.23516e+06,-1.36971e+06,6912.34,-8545.75,1972.25,2000
285634,-478286,115403,875.432,6484.15,5699.13,2000
-176963,-586843,45790.3,5017.26,5025.36,-12664.6,2000
1.11913e+06,935580,-907055,-7277.92,-8001.35,9725.61,2000
557666,-270361,159616,9753.92,6040.82,-1168.44,2000
344431,-1.4916e+06,-1.46961e+06,1497.17,-3651.54,11687.1,2000
-2.4907e+07,-8.15633e+06,4.27343e+07,-39710.7,-17768.8,64774.6,2000
1.02581e+06,3.96125e+06,-487851,-10785.2,6333.2,849.062,2000
1.02047e+06,-251495,-277196,-16291.8,1521.27,-5290.59,2000
-86177.5,131158,316265,-8570.71,9805.79,-9816.1,2000
-310571,-75082.4,635645,-6621.5,6878.18,-9244.36,2000
-601003,586003,-891936,2617.05,-1781.04,-7383.71,2000
1.15691e+06,559854,-515849,-9493.7,-8604.85,8489.79,2000
