x,y,z,vx,vy,vz,temp
2.99065e+06,-2.90255e+06,3.34385e+06,-730.261,1082.55,-112.221,2000
-5.46602e+06,243196,1.18938e+06,1145.5,192.656,-416.04,2000
-538497,1.15953e+06,-2.25482e+06,-37.5851,-239.625,701.063,2000
-4.1671e+06,-45531.2,3.61699e+06,962.032,-1.06863,-1371.77,2000
-246279,-3.59068e+06,-2.93976e+06,403.774,1120.88,738.02,2000
-3.73201e+06,-430296,3.30561e+06,422.583,67.6878,-703.449,2000
406939,622316,-3.33141e+06,-81.7433,-424.339,661.889,2000
-683061,-4.17151e+06,-2.47785e+06,671.52,769.088,849.531,2000
-640299,-353639,2.57137e+06,65.2209,-163.938,-469.155,2000
2.03464e+06,4.76687e+06,-1.08291e+06,-484.502,-715.096,129.093,2000
-3.44297e+06,408591,2.45241e+06,582.485,-75.7142,-435.191,2000
-3.21659e+06,-3.83708e+06,3.6529e+06,694.315,728.868,-671.111,2000
-1.19397e+06,-821436,1.59864e+06,175.698,86.7091,-181.712,2000
2.27118e+06,-865682,-2.54971e+06,-101.067,110.626,931.099,2000
-359695,-5.19823e+06,-2.33617e+06,-305.666,562.254,844.582,2000
1.2485e+06,-5.66734e+06,-1.65426e+06,-145.118,1151.26,440.242,2000
-2.98596e+06,2.66524e+06,2.22025e+06,469.137,-458.673,-628.801,2000
4.02786e+06,3.64918e+06,1.33082e+06,-880.919,-894.096,-257.542,2000
56197,-869768,-5.03616e+06,82.9234,204.505,753.992,2000
-173642,-1.25598e+06,1.09027e+06,-31.2457,203.533,-318.732,2000
-702458,-3.34543e+06,1.68499e+06,135.687,684.664,-381.243,2000
-474082,3.5013e+06,-1.28076e+06,4.03661,-716.853,192.711,2000
1.63341e+06,3.60019e+06,-23089.7,-3597.76,1574.09,-1698.23,2000
-1.28431e+06,232724,-456928,439.509,-260.429,-14.5665,2000
2.19173e+06,4.41895e+06,-2.33092e+06,-408.919,-695.166,170.733,2000
-2.30534e+06,-4.19455e+06,2.32986e+06,630.207,665.879,-326.986,2000
108028,3.49536e+06,1.45918e+06,-288.794,-770.999,-401.799,2000
-1.10113e+06,2.44546e+06,-3.13494e+06,432.393,-457.41,617.115,2000
111030,-2.7849e+06,-3.50527e+06,272.352,78.6232,1255.2,2000
-2.5998e+06,3.98633e+06,-669249,356.04,-834.827,251.165,2000
5.34981e+06,-1.24407e+06,-388081,-1179.09,228.985,284.361,2000
-3.71506e+06,2.98091e+06,1.38824e+06,-4903.11,5691.11,-8655.49,2000
5.20334e+06,-54129.2,-3.28488e+06,-930.36,61.0755,720.286,2000
2.27699e+06,1.83869e+06,3.38096e+06,-303.262,-727.936,-617.45,2000
1.5647e+06,2.70514e+06,2.01512e+06,16166.6,-393.609,-20042.6,2000
5.07468e+06,-679968,561368,-1001.58,129.201,-87.4951,2000
-5.12706e+06,-426809,1.65592e+06,1044.4,247.282,-395.214,2000
-1.40837e+06,-4.29852e+06,-260732,511.183,921.824,162.461,2000
483401,5.69171e+06,2.32328e+06,-42.4678,-1001.15,-368.508,2000
-527069,-463789,-4.04218e+06,167.407,174.957,676.535,2000
2.56331e+06,-3.76058e+06,-3.0683e+06,-679.881,1348.28,932.452,2000
4.42006e+06,1.98248e+06,3.83974e+06,-918.613,-337.146,-946.723,2000
-2.29787e+06,4.39025e+06,3.82139e+06,405.688,-930.739,-966.935,2000
889617,-4.94857e+06,3.21619e+06,-292.183,1046.58,-494.901,2000
-772802,4.53808e+06,-2.23224e+06,124.173,-729.187,366.567,2000
367184,2.17742e+06,-923616,-6.41853,-398.554,223.458,2000
-5.78165e+06,1.8038e+06,767371,1234.93,-890.176,-2239.03,2000
2.58186e+06,2.55559e+06,-3.44645e+06,-445.652,-615.286,707.78,2000
-731696,1.54247e+06,1.35701e+06,260.73,-419.03,-252.316,2000
-495630,-1.6026e+06,5.6772e+06,81.7371,385.286,-1248.82,2000
1.96175e+06,2.65e+06,-1.19269e+06,-233.653,-520.47,322.841,2000
2.58573e+06,-1970.72,-2.07187e+06,-427.274,-166.482,404.1,2000
-675503,2.84472e+06,3.84479e+06,211.542,-564.136,-1014.07,2000
-3.82012e+06,577983,-4.42784e+06,806.295,-183.562,667.302,2000
2.23652e+06,4.89899e+06,-1.95729e+06,-536.714,-608.336,489.309,2000
-3.05663e+06,-4.7871e+06,-1.24122e+06,525.761,914.952,139.306,2000
-2.05205e+06,-5.26423e+06,1.64435e+06,420.048,1051.83,-207.703,2000
-1.90745e+06,-4.60715e+06,2.22469e+06,26.9353,888.332,-349.656,2000
-2.84264e+06,4.69625e+06,-989873,437.337,-1094.3,383.961,2000
-1.88541e+06,1.96918e+06,-2.04378e+06,351.799,-478.811,520.706,2000
-3.30453e+06,4.42026e+06,441245,314.519,-825.258,124.954,2000
1.79591e+06,2.50213e+06,867328,-510.58,44.1534,261.96,2000
-165543,-3.88484e+06,1.08357e+06,-366.205,1019.61,-532.658,2000
544579,-906561,-1.75659e+06,-193.241,114.709,440.918,2000
-2.45842e+06,-1.61554e+06,291949,514.919,271.767,-162.149,2000
31886.7,-3.02085e+06,2.64615e+06,-57.6781,767.467,-476.745,2000
-5.75908e+06,-337364,-1.89965e+06,1125.77,271.108,357.151,2000
1.78652e+06,4.77364e+06,1.71339e+06,-58.1226,-839.901,-265.05,2000
-3.15856e+06,-3.24244e+06,-1.9726e+06,546.953,639.118,409.118,2000
894568,-656141,4.8971e+06,-227.244,48.5599,-1037.76,2000
2.12685e+06,565717,4.13647e+06,-349.29,-65.4945,-881.055,2000
-1.93507e+06,4.3103e+06,-287806,321.317,-990.15,-47.3169,2000
2.44957e+06,889753,-2.61625e+06,-359.588,-289.427,540.856,2000
405233,-420934,2.36532e+06,-138.525,19.6689,-218.219,2000
-1.10335e+06,-4.95494e+06,-2.32415e+06,404.905,985.968,314.014,2000
-598387,-1.21152e+06,2.63023e+06,-39.1482,280.172,-363.08,2000
809153,-3.11399e+06,-3.23164e+06,-470.153,726.319,651.289,2000
-4.27833e+06,2.61876e+06,-3.50376e+06,823.466,-1007.93,845.752,2000
3.41618e+06,3.23217e+06,886804,-634.973,-634.347,-55.7933,2000
-770858,2.69826e+06,3.32812e+06,367.718,-209.551,-646.897,2000
-3.95773e+06,670324,-149200,670.279,-222.04,-28.2331,2000
-5.98532e+06,-639637,1.29299e+06,1158.84,264.681,-264.007,2000
-5.84765e+06,-2.14393e+06,875243,995.466,419.231,-160.443,2000
3.73642e+06,2.00716e+06,-411233,-614.112,-966.599,-56.3925,2000
-2.25743e+06,-4.96572e+06,2.22274e+06,424.16,1216.87,-334.248,2000
1.01464e+06,-497070,-2.18942e+06,-163.766,-95.0008,496.824,2000
-477403,-2.51039e+06,-2.37517e+06,234.311,335.876,464.736,2000
-752362,-4.17373e+06,463572,351.417,861.396,-160.311,2000
3.32762e+06,-1.61633e+06,-2.9596e+06,-647.882,256.649,803.861,2000
4.63424e+06,242670,965624,-786.188,-107.763,-86.1862,2000
2.73798e+06,-2.00129e+06,2.06993e+06,-610.213,459.824,-313.325,2000
-4.27255e+06,833973,-1.78094e+06,630.873,-253.113,809.525,2000
2.10854e+06,-2.99104e+06,-2.68794e+06,-130.682,319.364,567.649,2000
2.5311e+06,-3.86614e+06,-1.18332e+06,-442.696,802.214,78.2149,2000
-737717,-109494,1.90991e+06,80.5461,-179.772,-239.453,2000
1.75739e+06,-1.12753e+06,-5.49226e+06,-349.785,238.262,971.189,2000
-905472,-953342,-1.33144e+06,260.228,6.13325,437.96,2000
807001,1.9122e+06,1.75776e+06,8.84321,-291.558,-251.567,2000
-2.39156e+06,1.80306e+06,5.42163e+06,482.363,-616.284,-1396.66,2000
1.8906e+06,-4.96466e+06,2.29445e+06,-328.638,1004.18,-482.096,2000
181029,-4.07374e+06,-4.68669e+06,20.9893,881.061,1091.98,2000
3.28037e+06,-6.22963e+06,-505788,-39619.7,-63137.1,-15792.3,2000
-4.14335e+06,215755,-1.09426e+06,866.327,209.28,326.935,2000
-747014,4.60031e+06,-51434.6,75.1305,-916.275,48.0965,2000
2.1483e+06,-1.95425e+06,2.75796e+06,-609.792,356.23,-309.454,2000
-403967,-2.34402e+06,-1.63832e+06,81.5897,472.546,306.953,2000
3.71188e+06,992354,1.95604e+06,-580.598,45.7829,-348.495,2000
3.76587e+06,-2.93374e+06,3.78974e+06,-834.282,715.919,-683.272,2000
3.40607e+06,1.76545e+06,-1.33974e+06,-1082.03,-799.436,524.342,2000
-3.09933e+06,-4.66426e+06,1.0296e+06,650.277,938.905,-127.318,2000
-5.37978e+06,-3.0946e+06,-78094,965.549,485.702,-33.5859,2000
1.10926e+06,-3.21288e+06,2.93801e+06,173.73,639.91,-798.021,2000
-431609,-3.23556e+06,-2.52372e+06,656.197,608.159,487.661,2000
4.28002e+06,2.88126e+06,2.35114e+06,-676.847,-334.54,-7481.76,2000
-4.15771e+06,2.31523e+06,-3.44945e+06,59.4751,-317.756,661.79,2000
3.27862e+06,-417910,-3.95245e+06,-693.449,-14.3631,899.762,2000
-807235,-1.24908e+06,-2.35108e+06,325.079,58.1217,584.219,2000
2.393e+06,-4.4149e+06,-641165,-471.134,859.907,-48.2717,2000
4.2375e+06,1.55864e+06,-2.66692e+06,-842.901,-505.741,465.817,2000
-3.51731e+06,-4.91859e+06,1.54657e+06,772.503,916.93,-289.143,2000
192211,3.01131e+06,4.89841e+06,152.869,-472.393,-613.294,2000
-2.30341e+06,-1.58974e+06,3.09794e+06,126.267,-143.942,-388.581,2000
-4.94479e+06,1.73322e+06,-1.4264e+06,688.931,-529.031,568.847,2000
1.62333e+06,-79142.5,-4.57781e+06,-327.103,-56.3457,993.035,2000
-733694,4.53628e+06,2.52238e+06,77.2148,-1098.9,-364.495,2000
2.65e+06,-4.04249e+06,341755,-493.057,853.693,-261.598,2000
4.6631e+06,-2.09302e+06,6.40584e+06,11353.8,-42346.3,54267.5,2000
-2.22404e+06,5.4349e+06,-1.70475e+06,375.248,-969.664,416.864,2000
-326944,1.35179e+06,4.82394e+06,106.748,-298.749,-797.942,2000
-4.51926e+06,-37828.9,3.22595e+06,1287.15,-37.9914,-505.748,2000
-3.52628e+06,299239,-4.83242e+06,630.35,-38.5628,955.51,2000
-3.97284e+06,-1.09315e+06,28349.3,857.037,352.337,-200.245,2000
-508321,-110311,366958,126.635,-69.5415,-112.793,2000
-1.16134e+06,1.18788e+07,1.06746e+07,65596.9,156206,223713,2000
3.71765e+06,2.28687e+06,1.56466e+06,-459.639,-543.889,-471.839,2000
-4.42327e+06,-15362.4,1.94663e+06,934.923,93.2615,-419.398,2000
-3.39425e+06,4.20596e+06,-405078,826.86,-842.387,-2.67341,2000
-1.49233e+06,4.73302e+06,-1.28184e+06,279.972,-1006.56,319.103,2000
3.26927e+06,705264,-4.2643e+06,-691.45,-151.455,953.18,2000
-5.37052e+06,314090,-1.93921e+06,1083.76,185.952,521.097,2000
-2.45958e+06,3.48203e+06,786739,335.153,-738.626,-324.814,2000
-118857,3.58089e+06,3.98505e+06,77.3621,-802.894,-956.07,2000
2.15706e+06,-2.08338e+06,3.46209e+06,-859.926,404.23,-749.845,2000
3.6087e+06,-1.78023e+06,631270,-484.406,441.709,-298.326,2000
677217,-4.57213e+06,2.02819e+06,-234.061,1078.3,-390.719,2000
-4.75293e+06,-1.12794e+06,3.70893e+06,1094.04,83.0694,-928.199,2000
-3.27465e+06,1.07387e+06,-1.28902e+06,600.006,-470.866,373.156,2000
-2.86253e+06,-303550,1.8747e+06,618.908,-122.327,-416.365,2000
-2.17151e+06,-407313,1.93636e+06,343.654,-102.456,-502.08,2000
-2.86104e+06,-1.1144e+06,-3.39705e+06,462.585,270.026,702.272,2000
5.24482e+06,2.41197e+06,2.27332e+06,-1253.66,-333.872,-894.406,2000
-2.17512e+06,-2.87608e+06,-1.27439e+06,300.647,251.707,-51.3761,2000
-4.09774e+06,2.88782e+06,2.6041e+06,723.254,-548.482,-457.768,2000
-1.4201e+06,-831436,4.04103e+06,426.754,195.648,-914.241,2000
-720467,149230,3.88603e+06,100.263,-458.269,-721.163,2000
-3.16278e+06,1.91322e+06,-2.14606e+06,390.077,-520.301,453.641,2000
2.67508e+06,119799,-5.22852e+06,-668.757,126.737,520.641,2000
998628,-6.02196e+06,-892849,1302.02,2802,515.843,2000
614969,2.93652e+06,3.30671e+06,-85.8761,-748.503,-835.005,2000
-296803,-1.02444e+06,85436.3,107.953,97.8768,-289.889,2000
4.13796e+06,2.81752e+06,-877759,-863.437,-749.913,211.796,2000
3.84284e+06,4.42482e+06,333991,-922.208,-870.865,48.8143,2000
2.06166e+06,-4.59896e+06,-2.16261e+06,148.034,1460.46,613.401,2000
63906.5,2.94753e+06,-3.35979e+06,-169.149,-664.374,674.935,2000
483014,-4.66512e+06,-3.55431e+06,-3.41829,1009.31,758.822,2000
-2.73017e+06,2.10602e+06,2.3102e+06,362.843,-218.232,-446.093,2000
2.38084e+06,2.55237e+06,80585.6,-421.751,-503.659,75.9278,2000
2.2215e+06,1.45857e+06,2.83357e+06,13.6262,177.872,-41.1672,2000
2.36937e+06,2.84807e+06,4.65279e+06,-415.236,-659.4,-926.268,2000
-2.87725e+06,-2.18569e+06,398509,695.346,589.7,-217.529,2000
-868894,-79308.8,-4.30985e+06,355.374,-127.145,802.443,2000
1.95335e+06,-4.28075e+06,3.82041e+06,-365.981,828.544,-710.046,2000
-5.62019e+06,2.0612e+06,-1.5029e+06,1364.14,-362.811,413.011,2000
3.52715e+06,1.44438e+06,-251083,-628.937,-202.065,-138.76,2000
1.27465e+06,-1.55157e+06,2.40021e+06,-341.496,197.224,-167.751,2000
-586818,-2.42314e+06,2.30883e+06,76.5509,646.052,-277.377,2000
-3.23386e+06,-3.93795e+06,36255.4,741.817,694.948,-7.31859,2000
2.95479e+06,940964,-1.21712e+06,-192.286,-30.2313,96.6065,2000
-2.13587e+06,5.06878e+06,1.15398e+06,368.219,-969.84,-194.202,2000
2.27536e+06,1.34878e+06,4.79933e+06,-393.493,-132.973,-956,2000
-1.60925e+06,-1.28884e+06,-1.44601e+06,345.993,393.584,578.521,2000
950620,1.16822e+06,-4.24318e+06,-152.858,-448.2,936.452,2000
3.85711e+06,-124199,-2.42777e+06,-798.07,-34.8147,569.307,2000
4.44205e+06,-1.51793e+06,-24306.9,-737.743,293.538,52.8812,2000
1.31787e+06,-5.15981e+06,-1.07317e+06,-218.872,946.316,139.53,2000
3.70105e+06,-3.32531e+06,-2.69772e+06,-1125.36,721.241,413.252,2000
-5.5585e+06,807569,-707250,1303.95,120.149,3.76998,2000
1.39946e+06,-4.20852e+06,-1.23674e+06,-172.895,808.557,158.679,2000
-3.19466e+06,-2.30069e+06,-194130,885.673,628.657,-5.13499,2000
-2.33432e+06,-4.79112e+06,2.73238e+06,432.946,1001.45,-865.863,2000
3.15148e+06,-1.05826e+06,4.8332e+06,-555.089,234.871,-1000.39,2000
-1.0721e+06,2.8397e+06,1.65885e+06,192.04,-421.089,-100.632,2000
-2.46041e+06,-1.9885e+06,-1.51298e+06,501.367,421.525,590.361,2000
-3.7737e+06,-1.82401e+06,-3.33416e+06,860.107,304.29,631.659,2000
2.14681e+06,5.32282e+06,1.72907e+06,-199.421,-1110.55,-439.566,2000
2.73281e+06,1.22758e+06,-240670,-218.281,-179.969,-66.5737,2000
-1.44602e+06,3.74826e+06,871845,139.635,-853.263,-137.672,2000
-1.46688e+06,-3.19679e+06,2.26055e+06,375.948,597.836,-398.512,2000
939264,2.64402e+06,934999,91.5928,-565.241,-109.5,2000
-111120,660884,-3.83319e+06,102.956,-535.842,724.219,2000
-615332,4.98276e+06,-2.55595e+06,168.514,-935.237,709.466,2000
3.18959e+06,595433,-3.18363e+06,-673.077,-104.279,727.058,2000
-5.28906e+06,1.94299e+06,2.7167e+06,1148.51,-345.123,-576.109,2000
-5.29748e+06,1.22691e+06,-1.34619e+06,1413.95,406.321,2335.31,2000
-1.42357e+06,-116919,-5.87833e+06,285.366,10.5266,1157.83,2000
4.46785e+06,1.15109e+06,-3.07873e+06,-931.044,-247.775,734.604,2000
867449,-5.66238e+06,533809,-161.461,1114.86,-198.532,2000
-2.79089e+06,3.43978e+06,-898733,507.268,-556.832,364.67,2000
357953,-1.22313e+06,2.64572e+06,-14.1687,171.005,-315.741,2000
-5.28197e+06,1.29602e+06,1.6043e+06,847.912,-266.836,-460.167,2000
-1.60187e+06,-2.1995e+06,-754611,352.877,373.074,342.836,2000
4.27326e+06,3.27316e+06,656759,-945.16,-835.093,67.882,2000
-3.71398e+06,766372,1.10589e+06,557.081,-140.435,-130.272,2000
-1.77871e+06,-303262,4.35013e+06,571.48,17.1003,-1007.48,2000
284001,-31777.7,2.80874e+06,15.9702,-154.023,-523.969,2000
48004.7,-1.2655e+06,3.84982e+06,-2.46197,255.763,-876.308,2000
1.96556e+06,-909461,-1.96015e+06,-193.779,-20.436,206.363,2000
-4.84901e+06,2.7003e+06,2.48357e+06,1051.89,-547.058,-497.614,2000
796926,-3.04264e+06,-4.23048e+06,-213.712,706.727,1233.79,2000
3.48756e+06,-1.04181e+06,-3.00297e+06,-834.563,-55.594,803.439,2000
4.59317e+06,-905387,599119,-667.992,246.393,-256.732,2000
5.57763e+06,2.20541e+06,-726956,-1026.94,-632.615,283.444,2000
2.01152e+06,3.47852e+06,2.84674e+06,-269.649,-717.581,-582.751,2000
-1.7869e+06,1.43481e+06,-1.5694e+06,382.524,-324.275,319.034,2000
-893617,-907403,2.77416e+06,333.076,8.38034,-629.59,2000
-746532,-3.85428e+06,-419831,307.007,768.738,275.212,2000
-5.15709e+06,2.90785e+06,675937,1010.21,-848.133,-234.791,2000
4.00751e+06,-3.56881e+06,-1.46313e+06,-835.124,755.275,251.184,2000
3.78181e+06,-1.03443e+06,-1.92623e+06,-791.578,17.3838,349.076,2000
-182543,4.11661e+06,1.4259e+06,-68.2649,-1343.54,-222.458,2000
-3.52369e+06,5.94433e+06,2.94144e+06,35334.2,81235.9,152929,2000
-1.27308e+06,2.16839e+06,-5.1508e+06,213.585,-444.787,1004.27,2000
-821169,1.53477e+06,-2.04309e+06,240.2,-611.1,688.837,2000
3.8765e+06,1.77164e+06,-537553,-1154.78,-199.619,381.157,2000
-716958,-4.84589e+06,-260850,-6012.59,5305.79,-13648.3,2000
-3.3864e+06,-1.71724e+06,2.85016e+06,914.608,267.002,-540.627,2000
79706.1,-3.81269e+06,-4.21768e+06,168.264,853.789,882.893,2000
3.07729e+06,3.49391e+06,-840851,-12657.2,42171.8,-55347.6,2000
-4.83688e+06,2.70721e+06,193270,784.151,-790.989,4.76801,2000
1.55247e+06,-1.42002e+06,-3.97506e+06,-292.55,158.683,817.723,2000
-3.56307e+06,-2.99226e+06,-3.70254e+06,650.872,730.627,797.663,2000
4.50611e+06,-470741,1.74956e+06,-1450.56,-390.537,-391.369,2000
-2.8571e+06,-783763,-1.13454e+06,403.589,-70.9992,357.47,2000
3.21631e+06,1.58968e+06,-1.16129e+06,-413.227,-351.067,1.15959,2000
2.62381e+06,-2.87656e+06,-4.60024e+06,-624.174,444.755,1116.27,2000
4.54526e+06,3.31517e+06,2.29535e+06,-985.199,-1032.34,-400.576,2000
-2.45221e+06,2.10164e+06,3.26795e+06,304.884,-238.895,-820.106,2000
530206,-1.13802e+06,5.2744e+06,-87.3691,199.869,-1159.93,2000
-2.01809e+06,-3.94578e+06,2.61792e+06,320.719,624.272,-650.361,2000
1.06289e+07,-2.68507e+06,-1.50642e+06,54757.9,-7665.61,-8294.4,2000
-1.36583e+06,87545.8,3.44362e+06,483.838,-198.862,-580.496,2000
-3.39381e+06,-1.8601e+06,-981689,1016.54,571.992,263.814,2000
-3.69083e+06,-1.46129e+06,-3.69673e+06,761.174,143.898,881.507,2000
-4.80274e+06,-213537,-2.58773e+06,961.005,56.4037,526.417,2000
99162.3,-1.81042e+06,-636091,191.49,862.117,300.482,2000
-265450,-4.75076e+06,-903466,-60.0113,953.161,462.399,2000
-4.89281e+06,-3.82488e+06,-118318,883.848,642.497,-40.9833,2000
3.01963e+06,-2.82162e+06,-4.00426e+06,-701.873,463.296,885.053,2000
-2.12103e+06,4.082e+06,3.33788e+06,-245.872,135.417,-1053.65,2000
-224252,1.61826e+06,5.89603e+06,-28.6682,-315.587,-1194.37,2000
-218286,759834,-1.56945e+06,-183.888,-315.499,319.268,2000
3.0862e+06,-1.33296e+06,2.47979e+06,-458.273,210.29,-384.001,2000
-1.99586e+06,1.69342e+06,942164,381.738,-396.01,-198.653,2000
-4.92065e+06,-1.63003e+06,382258,1042.95,468.552,-25.2809,2000
-4.37826e+06,2.17448e+06,-3.49555e+06,1166.67,105.212,964.349,2000
-788525,439983,4.37822e+06,200.569,-248.082,-956.652,2000
-382969,3.00941e+06,-4.80716e+06,-166.019,-760.335,946.077,2000
-699658,-1.93777e+06,-916439,198.604,525.645,438.988,2000
2.4844e+06,-1.63475e+06,-1.57861e+06,-451.772,198.887,271.808,2000
3.23207e+06,488773,177787,-509.57,-101.544,-60.5198,2000
2.20152e+06,-4.46373e+06,-2.1112e+06,-841.233,344.221,271.517,2000
1.26096e+06,3.45093e+06,-3.90325e+06,-279.572,-786.475,639.021,2000
3.95204e+06,-2.1664e+06,-3.73653e+06,-882.335,300.982,890.912,2000
-2.11158e+06,3.20758e+06,1.4408e+06,315.783,-650.001,-241.392,2000
-5.15202e+06,1.86456e+06,-2.77468e+06,1034.94,-181.774,663.731,2000
-800048,-154439,3.81617e+06,308.31,314.592,-663.079,2000
-894442,6.20612e+06,-54282.5,122.912,-1082.77,-6.99676,2000
399570,-2.38261e+06,4.7231e+06,-323.123,597.327,-946.538,2000
5.44317e+06,-2.30747e+06,1.95895e+06,-976.606,684.695,-293.876,2000
-3.62176e+06,-238778,2.58756e+06,698.721,81.8633,-440.107,2000
-3.69023e+06,842456,1.71733e+06,521.51,-135.229,-393.248,2000
3.85564e+06,-1.47715e+06,3.15334e+06,-2693.96,-634.48,427.191,2000
1.33841e+06,2.70562e+06,2.29434e+06,-16413.1,-392.276,20222.8,2000
-2.89836e+06,-4.99226e+06,-1.69827e+06,415.236,1010.46,475.913,2000
702230,2.55217e+06,2.91899e+06,-57.517,-574.949,-567.37,2000
639962,5.6061e+06,-391519,92.7232,-1027.45,288.371,2000
4.8808e+06,-1.64343e+06,1.222e+06,-913.159,493.77,-274.201,2000
2.44311e+06,-984480,-3.36776e+06,-431.884,166.21,939.135,2000
2.96951e+06,4.62577e+06,2.89078e+06,-565.554,-917.48,-565.04,2000
-1.82531e+06,2.45088e+06,2.80761e+06,267.586,-417.564,-604.917,2000
-2.76069e+06,-4.74715e+06,2.33653e+06,861.914,913.282,-426.706,2000
-1.00851e+06,983846,-1.70689e+06,335.443,-414.524,312.219,2000
1.06253e+06,-2.68352e+06,-3.84205e+06,-384.293,173.193,799.486,2000
-1.05731e+06,-2.7741e+06,4.15104e+06,337.294,448.243,-1127.62,2000
5.20939e+06,-1.54641e+06,61805.1,-1202.28,425.22,30.7715,2000
-4.455e+06,-2.81007e+06,-2.36163e+06,437.384,-43.9279,817.678,2000
-262407,5.18372e+06,-2.37431e+06,-282.062,-1006.92,510.303,2000
5.35707e+06,-81159.6,659632,-1006.51,-282.463,-49.9235,2000
3.64254e+06,-2.5378e+06,-3.16161e+06,-778.771,362.375,824.035,2000
1.76634e+06,-3.17481e+06,-4.4004e+06,-6517.98,-8720.17,-2566.61,2000
2.0806e+06,-142100,338594,-256.872,58.0638,-56.5789,2000
995649,2.46977e+06,-1.24839e+06,-151.485,-507.441,375.71,2000
2.4152e+06,5.46596e+06,1.35802e+06,-498.471,-1130.2,-76.3715,2000
5.59808e+06,-486031,655097,-1304.59,173.432,-135.084,2000
425984,-4.11594e+06,2.08214e+06,-36.7075,762.213,-453.767,2000
208849,-4.33732e+06,-502713,-6246.93,35428.9,-2304.69,2000
-3.60326e+06,3.01213e+06,304257,821.197,-116.362,-50.9248,2000
-3.32216e+06,3.22966e+06,-3.58226e+06,1236.72,-178.643,1465.72,2000
1.1574e+06,-3.21536e+06,2.45866e+06,-121.838,777.675,-186.384,2000
4.27974e+06,2.87667e+06,2.49302e+06,-733.436,-798.292,6340.34,2000
1.60604e+06,2.60503e+06,-4.09221e+06,-149.107,-535.852,1019.63,2000
2.68977e+06,-3.28704e+06,-2.42045e+06,-955.117,360.651,244.067,2000
379197,5.08584e+06,3.12957e+06,-49.0871,-982.198,-470.664,2000
1.63929e+06,3.60629e+06,-19099.1,5585.87,-4348.34,3548.11,2000
-3.89204e+06,-4.14813e+06,-1.95497e+06,725.076,911.53,428.155,2000
-2.92121e+06,-726634,1.25507e+06,726.778,93.6082,-87.6502,2000
3.01491e+06,-2.98215e+06,-186232,-453.437,572.087,-168.596,2000
3.92176e+06,261577,-118254,-726.48,-69.506,44.1716,2000
217834,-1.57076e+06,-591085,-283.578,-135.805,128.599,2000
-1.88314e+06,-2.26193e+06,-5961.47,534.009,422.857,-326.652,2000
2.86576e+06,-3.9668e+06,1.71351e+06,-749.747,672.904,-297.33,2000
1.03644e+06,-5.97707e+06,-879634,-1473.86,-350.135,-530.352,2000
4.38733e+06,-2.79482e+06,-2.47736e+06,30698.8,-13389,-20751.7,2000
5.22124e+06,1.13647e+06,-1.77922e+06,-1026.4,-402.958,407.086,2000
-3.27168e+06,2.49594e+06,2.04592e+06,6495.31,-6717.26,8224.31,2000
